Time,F8
0.0,93
0.00390625,55
0.0078125,28
0.01171875,19
0.015625,23
0.01953125,35
0.0234375,52
0.02734375,71
0.03125,90
0.03515625,104
0.0390625,112
0.04296875,112
0.046875,108
0.05078125,110
0.0546875,119
0.05859375,133
0.0625,149
0.06640625,162
0.0703125,170
0.07421875,171
0.078125,165
0.08203125,158
0.0859375,153
0.08984375,148
0.09375,141
0.09765625,133
0.1015625,122
0.10546875,107
0.109375,86
0.11328125,64
0.1171875,48
0.12109375,45
0.125,54
0.12890625,74
0.1328125,100
0.13671875,129
0.140625,153
0.14453125,168
0.1484375,172
0.15234375,169
0.15625,160
0.16015625,149
0.1640625,135
0.16796875,121
0.171875,110
0.17578125,103
0.1796875,96
0.18359375,85
0.1875,72
0.19140625,59
0.1953125,45
0.19921875,34
0.203125,32
0.20703125,42
0.2109375,55
0.21484375,62
0.21875,61
0.22265625,54
0.2265625,48
0.23046875,50
0.234375,60
0.23828125,79
0.2421875,104
0.24609375,127
0.25,142
0.25390625,148
0.2578125,146
0.26171875,136
0.265625,124
0.26953125,112
0.2734375,103
0.27734375,93
0.28125,79
0.28515625,59
0.2890625,36
0.29296875,17
0.296875,7
0.30078125,7
0.3046875,20
0.30859375,39
0.3125,60
0.31640625,83
0.3203125,108
0.32421875,130
0.328125,142
0.33203125,143
0.3359375,136
0.33984375,121
0.34375,99
0.34765625,78
0.3515625,67
0.35546875,64
0.359375,60
0.36328125,53
0.3671875,41
0.37109375,26
0.375,6
0.37890625,-16
0.3828125,-32
0.38671875,-39
0.390625,-37
0.39453125,-27
0.3984375,-6
0.40234375,28
0.40625,66
0.41015625,98
0.4140625,119
0.41796875,127
0.421875,126
0.42578125,119
0.4296875,111
0.43359375,107
0.4375,109
0.44140625,114
0.4453125,116
0.44921875,110
0.453125,95
0.45703125,72
0.4609375,47
0.46484375,22
0.46875,2
0.47265625,-7
0.4765625,-2
0.48046875,17
0.484375,43
0.48828125,74
0.4921875,102
0.49609375,118
0.5,115
0.50390625,103
0.5078125,98
0.51171875,106
0.515625,123
0.51953125,139
0.5234375,149
0.52734375,149
0.53125,134
0.53515625,112
0.5390625,93
0.54296875,78
0.546875,64
0.55078125,48
0.5546875,34
0.55859375,24
0.5625,18
0.56640625,19
0.5703125,26
0.57421875,41
0.578125,64
0.58203125,93
