Time,F8
0.0,-80
0.00390625,-102
0.0078125,-112
0.01171875,-114
0.015625,-113
0.01953125,-112
0.0234375,-116
0.02734375,-121
0.03125,-118
0.03515625,-103
0.0390625,-80
0.04296875,-55
0.046875,-29
0.05078125,-10
0.0546875,-1
0.05859375,-1
0.0625,-4
0.06640625,-11
0.0703125,-23
0.07421875,-37
0.078125,-51
0.08203125,-64
0.0859375,-79
0.08984375,-95
0.09375,-110
0.09765625,-122
0.1015625,-128
0.10546875,-126
0.109375,-112
0.11328125,-89
0.1171875,-60
0.12109375,-29
0.125,0
0.12890625,25
0.1328125,43
0.13671875,59
0.140625,75
0.14453125,90
0.1484375,103
0.15234375,108
0.15625,93
0.16015625,56
0.1640625,9
0.16796875,-33
0.171875,-61
0.17578125,-71
0.1796875,-66
0.18359375,-55
0.1875,-45
0.19140625,-38
0.1953125,-29
0.19921875,-20
0.203125,-13
0.20703125,-9
0.2109375,-8
0.21484375,0
0.21875,22
0.22265625,56
0.2265625,93
0.23046875,117
0.234375,119
0.23828125,103
0.2421875,80
0.24609375,62
0.25,53
0.25390625,52
0.2578125,53
0.26171875,49
0.265625,39
0.26953125,24
0.2734375,6
0.27734375,-11
0.28125,-26
0.28515625,-40
0.2890625,-53
0.29296875,-64
0.296875,-69
0.30078125,-69
0.3046875,-67
0.30859375,-62
0.3125,-51
0.31640625,-34
0.3203125,-13
0.32421875,10
0.328125,34
0.33203125,59
0.3359375,81
0.33984375,95
0.34375,93
0.34765625,76
0.3515625,48
0.35546875,13
0.359375,-20
0.36328125,-40
0.3671875,-41
0.37109375,-27
0.375,-9
0.37890625,4
0.3828125,7
0.38671875,3
0.390625,-1
0.39453125,0
0.3984375,10
0.40234375,28
0.40625,47
0.41015625,56
0.4140625,49
0.41796875,34
0.421875,20
0.42578125,11
0.4296875,10
0.43359375,18
0.4375,29
0.44140625,36
0.4453125,36
0.44921875,27
0.453125,14
0.45703125,1
0.4609375,-9
0.46484375,-15
0.46875,-19
0.47265625,-21
0.4765625,-19
0.48046875,-9
0.484375,11
0.48828125,36
0.4921875,59
0.49609375,73
0.5,77
0.50390625,68
0.5078125,51
0.51171875,35
0.515625,30
0.51953125,30
0.5234375,26
0.52734375,17
0.53125,11
0.53515625,10
0.5390625,11
0.54296875,17
0.546875,26
0.55078125,30
0.5546875,27
0.55859375,20
0.5625,17
0.56640625,22
0.5703125,33
0.57421875,46
0.578125,53
0.58203125,54
0.5859375,51
0.58984375,47
0.59375,42
0.59765625,37
0.6015625,34
0.60546875,30
0.609375,28
0.61328125,29
0.6171875,37
0.62109375,47
0.625,52
0.62890625,48
0.6328125,34
0.63671875,14
0.640625,-6
0.64453125,-25
0.6484375,-41
0.65234375,-52
0.65625,-56
0.66015625,-52
0.6640625,-42
0.66796875,-29
0.671875,-17
0.67578125,-13
0.6796875,-16
0.68359375,-20
0.6875,-20
0.69140625,-16
0.6953125,-10
0.69921875,-8
0.703125,-16
0.70703125,-32
0.7109375,-51
0.71484375,-67
0.71875,-76
0.72265625,-77
0.7265625,-70
0.73046875,-61
0.734375,-56
0.73828125,-56
0.7421875,-57
0.74609375,-55
0.75,-47
0.75390625,-31
0.7578125,-6
0.76171875,19
0.765625,35
0.76953125,40
0.7734375,35
0.77734375,21
0.78125,2
0.78515625,-13
0.7890625,-19
0.79296875,-15
0.796875,-5
0.80078125,5
0.8046875,8
0.80859375,-2
0.8125,-21
0.81640625,-39
0.8203125,-44
0.82421875,-34
0.828125,-17
0.83203125,-2
0.8359375,3
0.83984375,-7
0.84375,-24
0.84765625,-36
0.8515625,-34
0.85546875,-18
0.859375,3
0.86328125,20
0.8671875,28
0.87109375,33
0.875,37
0.87890625,43
0.8828125,52
0.88671875,62
0.890625,66
0.89453125,60
0.8984375,43
0.90234375,21
0.90625,1
0.91015625,-13
0.9140625,-19
0.91796875,-20
0.921875,-21
0.92578125,-26
0.9296875,-33
0.93359375,-32
0.9375,-16
0.94140625,18
0.9453125,59
0.94921875,91
0.953125,103
0.95703125,87
0.9609375,51
0.96484375,10
0.96875,-19
0.97265625,-32
0.9765625,-36
0.98046875,-39
0.984375,-42
0.98828125,-41
0.9921875,-33
0.99609375,-15
1.0,9
1.00390625,31
1.0078125,38
1.01171875,29
1.015625,10
1.01953125,-6
1.0234375,-12
1.02734375,-8
1.03125,1
1.03515625,12
1.0390625,21
1.04296875,32
1.046875,46
1.05078125,58
1.0546875,60
1.05859375,49
1.0625,27
1.06640625,2
1.0703125,-22
1.07421875,-37
1.078125,-41
1.08203125,-39
1.0859375,-42
1.08984375,-52
1.09375,-62
1.09765625,-64
1.1015625,-57
1.10546875,-43
1.109375,-22
1.11328125,3
1.1171875,24
1.12109375,34
1.125,32
1.12890625,25
1.1328125,22
1.13671875,29
1.140625,47
1.14453125,72
1.1484375,92
1.15234375,96
1.15625,82
1.16015625,56
1.1640625,25
1.16796875,0
1.171875,-15
1.17578125,-26
1.1796875,-35
1.18359375,-37
1.1875,-29
1.19140625,-16
1.1953125,-3
1.19921875,9
1.203125,17
1.20703125,18
1.2109375,12
1.21484375,5
1.21875,1
1.22265625,3
1.2265625,12
1.23046875,27
1.234375,42
1.23828125,48
1.2421875,38
1.24609375,5
1.25,-39
1.25390625,-79
1.2578125,-100
1.26171875,-101
1.265625,-87
1.26953125,-68
1.2734375,-54
1.27734375,-49
1.28125,-47
1.28515625,-41
1.2890625,-29
1.29296875,-14
1.296875,1
1.30078125,15
1.3046875,23
1.30859375,28
1.3125,33
1.31640625,40
1.3203125,46
1.32421875,52
1.328125,57
1.33203125,62
1.3359375,67
1.33984375,72
1.34375,74
1.34765625,70
1.3515625,58
1.35546875,39
1.359375,18
1.36328125,-2
1.3671875,-18
1.37109375,-25
1.375,-23
1.37890625,-15
1.3828125,-7
1.38671875,-1
1.390625,8
1.39453125,23
1.3984375,44
1.40234375,69
1.40625,91
1.41015625,99
1.4140625,84
1.41796875,50
1.421875,10
1.42578125,-27
1.4296875,-56
1.43359375,-73
1.4375,-81
1.44140625,-82
1.4453125,-82
1.44921875,-81
1.453125,-80
1.45703125,-83
1.4609375,-90
1.46484375,-94
1.46875,-84
1.47265625,-56
1.4765625,-16
1.48046875,27
1.484375,63
1.48828125,81
1.4921875,78
1.49609375,62
1.5,48
1.50390625,36
1.5078125,21
1.51171875,0
1.515625,-24
1.51953125,-51
1.5234375,-79
1.52734375,-93
1.53125,-84
1.53515625,-55
1.5390625,-17
1.54296875,15
1.546875,34
1.55078125,40
1.5546875,35
1.55859375,23
1.5625,15
1.56640625,18
1.5703125,31
1.57421875,50
1.578125,73
1.58203125,96
1.5859375,115
1.58984375,122
1.59375,113
1.59765625,90
1.6015625,63
1.60546875,37
1.609375,13
1.61328125,-8
1.6171875,-22
1.62109375,-36
1.625,-50
1.62890625,-62
1.6328125,-68
1.63671875,-67
1.640625,-63
1.64453125,-58
1.6484375,-50
1.65234375,-41
1.65625,-29
1.66015625,-16
1.6640625,-1
1.66796875,17
1.671875,34
1.67578125,45
1.6796875,51
1.68359375,54
1.6875,49
1.69140625,38
1.6953125,26
1.69921875,14
1.703125,-3
1.70703125,-20
1.7109375,-22
1.71484375,-10
1.71875,5
1.72265625,16
1.7265625,27
1.73046875,38
1.734375,46
1.73828125,58
1.7421875,83
1.74609375,118
1.75,148
1.75390625,164
1.7578125,166
1.76171875,149
1.765625,111
1.76953125,52
1.7734375,-19
1.77734375,-86
1.78125,-133
1.78515625,-156
1.7890625,-161
1.79296875,-157
1.796875,-151
1.80078125,-149
1.8046875,-145
1.80859375,-133
1.8125,-110
1.81640625,-80
1.8203125,-47
1.82421875,-14
1.828125,18
1.83203125,50
1.8359375,84
1.83984375,115
1.84375,134
1.84765625,140
1.8515625,135
1.85546875,118
1.859375,93
1.86328125,67
1.8671875,44
1.87109375,27
1.875,13
1.87890625,2
1.8828125,-8
1.88671875,-13
1.890625,-9
1.89453125,2
1.8984375,14
1.90234375,26
1.90625,37
1.91015625,47
1.9140625,60
1.91796875,78
1.921875,100
1.92578125,119
1.9296875,128
1.93359375,125
1.9375,115
1.94140625,106
1.9453125,100
1.94921875,93
1.953125,80
1.95703125,62
1.9609375,41
1.96484375,19
1.96875,3
1.97265625,-5
1.9765625,-6
1.98046875,-4
1.984375,-3
1.98828125,-4
1.9921875,-4
1.99609375,-2
2.0,3
2.00390625,11
2.0078125,20
2.01171875,30
2.015625,40
2.01953125,45
2.0234375,41
2.02734375,27
2.03125,8
2.03515625,-15
2.0390625,-39
