Time,F8
0.0,39
0.00390625,42
0.0078125,44
0.01171875,44
0.015625,42
0.01953125,40
0.0234375,37
0.02734375,34
0.03125,34
0.03515625,35
0.0390625,37
0.04296875,37
0.046875,35
0.05078125,30
0.0546875,22
0.05859375,13
0.0625,4
0.06640625,-4
0.0703125,-8
0.07421875,-11
0.078125,-12
0.08203125,-14
0.0859375,-15
0.08984375,-15
0.09375,-11
0.09765625,-3
0.1015625,6
0.10546875,14
0.109375,17
0.11328125,13
0.1171875,1
0.12109375,-13
0.125,-27
0.12890625,-35
0.1328125,-37
0.13671875,-30
0.140625,-20
0.14453125,-11
0.1484375,-6
0.15234375,-6
0.15625,-10
0.16015625,-15
0.1640625,-17
0.16796875,-15
0.171875,-11
0.17578125,-5
0.1796875,-1
0.18359375,3
0.1875,4
0.19140625,4
0.1953125,4
0.19921875,5
0.203125,5
0.20703125,6
0.2109375,4
0.21484375,-1
0.21875,-9
0.22265625,-20
0.2265625,-29
0.23046875,-34
0.234375,-33
0.23828125,-28
0.2421875,-21
0.24609375,-15
0.25,-13
0.25390625,-13
0.2578125,-16
0.26171875,-18
0.265625,-19
0.26953125,-18
0.2734375,-15
0.27734375,-9
0.28125,0
0.28515625,9
0.2890625,17
0.29296875,21
0.296875,21
0.30078125,19
0.3046875,18
0.30859375,20
0.3125,22
0.31640625,18
0.3203125,7
0.32421875,-13
0.328125,-39
0.33203125,-63
0.3359375,-79
0.33984375,-82
0.34375,-72
0.34765625,-53
0.3515625,-31
0.35546875,-12
0.359375,3
0.36328125,13
0.3671875,21
0.37109375,29
0.375,37
0.37890625,45
0.3828125,51
0.38671875,52
0.390625,49
0.39453125,42
0.3984375,35
0.40234375,28
0.40625,23
0.41015625,19
0.4140625,14
0.41796875,5
0.421875,-5
0.42578125,-16
0.4296875,-23
0.43359375,-24
0.4375,-18
0.44140625,-7
0.4453125,6
0.44921875,16
0.453125,23
0.45703125,26
0.4609375,28
0.46484375,31
0.46875,35
0.47265625,40
0.4765625,42
0.48046875,40
0.484375,35
0.48828125,26
0.4921875,16
0.49609375,7
0.5,0
0.50390625,-4
0.5078125,-6
0.51171875,-7
0.515625,-9
0.51953125,-11
0.5234375,-16
0.52734375,-21
0.53125,-26
0.53515625,-30
0.5390625,-31
0.54296875,-30
