Time,F8
0.0,-31
0.00390625,-20
0.0078125,-5
0.01171875,12
0.015625,27
0.01953125,37
0.0234375,42
0.02734375,43
0.03125,36
0.03515625,23
0.0390625,7
0.04296875,-6
0.046875,-12
0.05078125,-13
0.0546875,-9
0.05859375,-1
0.0625,7
0.06640625,9
0.0703125,7
0.07421875,2
0.078125,-3
0.08203125,-9
0.0859375,-16
0.08984375,-23
0.09375,-29
0.09765625,-36
0.1015625,-43
0.10546875,-47
0.109375,-46
0.11328125,-41
0.1171875,-35
0.12109375,-32
0.125,-30
0.12890625,-29
0.1328125,-29
0.13671875,-27
0.140625,-22
0.14453125,-15
0.1484375,-8
0.15234375,0
0.15625,7
0.16015625,14
0.1640625,19
0.16796875,25
0.171875,31
0.17578125,37
0.1796875,39
0.18359375,35
0.1875,26
0.19140625,13
0.1953125,2
0.19921875,-5
0.203125,-6
0.20703125,-2
0.2109375,3
0.21484375,6
0.21875,6
0.22265625,7
0.2265625,9
0.23046875,14
0.234375,19
0.23828125,22
0.2421875,23
0.24609375,21
0.25,14
0.25390625,7
0.2578125,2
0.26171875,0
0.265625,1
0.26953125,2
0.2734375,3
0.27734375,0
0.28125,-7
0.28515625,-16
0.2890625,-24
0.29296875,-27
0.296875,-26
0.30078125,-21
0.3046875,-13
0.30859375,-5
0.3125,1
0.31640625,3
0.3203125,3
0.32421875,3
0.328125,2
0.33203125,2
0.3359375,6
0.33984375,8
0.34375,7
0.34765625,3
0.3515625,-1
0.35546875,-3
0.359375,-4
0.36328125,-3
0.3671875,0
0.37109375,0
0.375,-4
0.37890625,-9
0.3828125,-11
0.38671875,-11
0.390625,-8
0.39453125,-6
0.3984375,-3
0.40234375,-2
0.40625,-1
0.41015625,-2
0.4140625,-3
0.41796875,-5
0.421875,-8
0.42578125,-13
0.4296875,-19
0.43359375,-25
0.4375,-31
0.44140625,-36
0.4453125,-42
0.44921875,-44
0.453125,-42
0.45703125,-37
0.4609375,-34
0.46484375,-32
0.46875,-32
0.47265625,-35
0.4765625,-36
0.48046875,-35
0.484375,-31
0.48828125,-27
0.4921875,-25
0.49609375,-24
0.5,-21
0.50390625,-14
0.5078125,-4
0.51171875,6
0.515625,12
0.51953125,13
0.5234375,9
0.52734375,5
0.53125,3
0.53515625,2
0.5390625,0
0.54296875,-5
0.546875,-11
0.55078125,-17
0.5546875,-19
0.55859375,-16
0.5625,-9
0.56640625,-2
0.5703125,0
0.57421875,-3
0.578125,-8
0.58203125,-13
0.5859375,-17
0.58984375,-19
0.59375,-19
0.59765625,-18
0.6015625,-17
0.60546875,-16
0.609375,-13
0.61328125,-9
0.6171875,-6
0.62109375,-5
0.625,-5
0.62890625,-6
0.6328125,-8
0.63671875,-11
0.640625,-14
0.64453125,-17
0.6484375,-15
0.65234375,-8
0.65625,6
0.66015625,25
0.6640625,42
0.66796875,53
0.671875,56
0.67578125,54
0.6796875,52
0.68359375,52
0.6875,55
0.69140625,57
0.6953125,57
0.69921875,52
0.703125,46
0.70703125,40
0.7109375,34
0.71484375,28
0.71875,18
0.72265625,5
0.7265625,-6
0.73046875,-14
0.734375,-17
0.73828125,-12
0.7421875,-3
0.74609375,8
0.75,17
0.75390625,23
0.7578125,28
0.76171875,30
0.765625,25
0.76953125,18
0.7734375,11
0.77734375,6
0.78125,2
0.78515625,0
0.7890625,-3
0.79296875,-7
0.796875,-14
0.80078125,-21
0.8046875,-24
0.80859375,-23
0.8125,-19
0.81640625,-13
0.8203125,-8
0.82421875,-3
0.828125,-1
0.83203125,-2
0.8359375,-6
0.83984375,-10
0.84375,-14
0.84765625,-16
0.8515625,-14
0.85546875,-7
0.859375,2
0.86328125,11
0.8671875,18
0.87109375,21
0.875,20
0.87890625,17
0.8828125,13
0.88671875,8
0.890625,4
0.89453125,1
0.8984375,-2
0.90234375,-4
0.90625,-5
0.91015625,-6
0.9140625,-12
0.91796875,-22
0.921875,-35
0.92578125,-47
0.9296875,-55
0.93359375,-58
0.9375,-55
0.94140625,-52
0.9453125,-52
0.94921875,-55
0.953125,-57
0.95703125,-57
0.9609375,-54
0.96484375,-49
0.96875,-42
0.97265625,-36
0.9765625,-35
0.98046875,-39
0.984375,-44
0.98828125,-45
0.9921875,-41
0.99609375,-32
1.0,-17
1.00390625,-3
1.0078125,6
1.01171875,8
1.015625,7
1.01953125,3
1.0234375,-5
1.02734375,-14
1.03125,-21
1.03515625,-26
1.0390625,-31
1.04296875,-33
1.046875,-33
1.05078125,-33
1.0546875,-32
1.05859375,-30
1.0625,-23
1.06640625,-15
1.0703125,-11
1.07421875,-13
1.078125,-24
1.08203125,-40
1.0859375,-56
1.08984375,-66
1.09375,-65
1.09765625,-59
1.1015625,-48
1.10546875,-38
1.109375,-32
1.11328125,-28
1.1171875,-25
1.12109375,-22
1.125,-22
1.12890625,-24
1.1328125,-27
1.13671875,-27
1.140625,-24
1.14453125,-20
1.1484375,-17
1.15234375,-18
1.15625,-25
1.16015625,-32
1.1640625,-36
1.16796875,-34
1.171875,-29
1.17578125,-23
1.1796875,-21
1.18359375,-24
1.1875,-31
1.19140625,-36
1.1953125,-39
1.19921875,-37
1.203125,-30
1.20703125,-16
1.2109375,2
1.21484375,22
1.21875,38
1.22265625,48
1.2265625,49
1.23046875,43
1.234375,33
1.23828125,25
1.2421875,20
1.24609375,16
1.25,13
1.25390625,11
1.2578125,10
1.26171875,12
1.265625,16
1.26953125,18
