Time,F8
0.0,8
0.00390625,15
0.0078125,18
0.01171875,18
0.015625,18
0.01953125,21
0.0234375,24
0.02734375,26
0.03125,36
0.03515625,56
0.0390625,75
0.04296875,82
0.046875,79
0.05078125,71
0.0546875,57
0.05859375,36
0.0625,15
0.06640625,1
0.0703125,-4
0.07421875,1
0.078125,15
0.08203125,33
0.0859375,45
0.08984375,47
0.09375,43
0.09765625,41
0.1015625,45
0.10546875,55
0.109375,68
0.11328125,74
0.1171875,70
0.12109375,56
0.125,35
0.12890625,13
0.1328125,-5
0.13671875,-18
0.140625,-27
0.14453125,-35
0.1484375,-48
0.15234375,-65
0.15625,-84
0.16015625,-103
0.1640625,-117
0.16796875,-122
0.171875,-114
0.17578125,-98
0.1796875,-78
0.18359375,-52
0.1875,-23
0.19140625,1
0.1953125,17
0.19921875,25
0.203125,27
0.20703125,25
0.2109375,24
0.21484375,26
0.21875,27
0.22265625,22
0.2265625,10
0.23046875,-8
0.234375,-28
0.23828125,-44
0.2421875,-54
0.24609375,-61
0.25,-65
0.25390625,-67
0.2578125,-69
0.26171875,-70
0.265625,-65
0.26953125,-50
0.2734375,-29
0.27734375,-4
0.28125,18
0.28515625,32
0.2890625,34
0.29296875,27
0.296875,16
0.30078125,11
0.3046875,18
0.30859375,37
0.3125,60
0.31640625,80
0.3203125,93
0.32421875,99
0.328125,96
0.33203125,84
0.3359375,63
0.33984375,37
0.34375,7
0.34765625,-20
0.3515625,-36
0.35546875,-35
0.359375,-19
0.36328125,6
0.3671875,34
0.37109375,58
0.375,70
0.37890625,72
0.3828125,63
0.38671875,48
0.390625,33
0.39453125,24
0.3984375,19
0.40234375,15
0.40625,11
0.41015625,8
0.4140625,5
0.41796875,0
0.421875,-6
0.42578125,-12
0.4296875,-15
0.43359375,-20
0.4375,-28
0.44140625,-37
0.4453125,-49
0.44921875,-61
0.453125,-70
0.45703125,-68
0.4609375,-52
0.46484375,-31
0.46875,-14
0.47265625,-3
0.4765625,6
0.48046875,15
0.484375,24
0.48828125,33
0.4921875,41
0.49609375,43
0.5,30
0.50390625,6
0.5078125,-17
0.51171875,-32
0.515625,-38
0.51953125,-36
0.5234375,-25
0.52734375,-7
0.53125,8
0.53515625,14
0.5390625,8
0.54296875,-10
0.546875,-37
0.55078125,-68
0.5546875,-92
0.55859375,-100
0.5625,-85
0.56640625,-53
0.5703125,-12
0.57421875,24
0.578125,45
0.58203125,46
0.5859375,31
0.58984375,7
0.59375,-20
0.59765625,-43
0.6015625,-61
0.60546875,-73
0.609375,-75
0.61328125,-69
0.6171875,-55
0.62109375,-38
0.625,-21
0.62890625,-12
0.6328125,-12
0.63671875,-19
0.640625,-26
0.64453125,-28
0.6484375,-26
0.65234375,-20
0.65625,-10
0.66015625,-1
0.6640625,2
0.66796875,-3
0.671875,-11
0.67578125,-17
0.6796875,-24
0.68359375,-33
0.6875,-37
0.69140625,-36
0.6953125,-38
0.69921875,-45
0.703125,-53
0.70703125,-56
0.7109375,-52
0.71484375,-43
0.71875,-32
0.72265625,-22
0.7265625,-21
0.73046875,-28
0.734375,-33
0.73828125,-25
0.7421875,-7
0.74609375,13
0.75,31
0.75390625,45
0.7578125,51
0.76171875,52
0.765625,52
0.76953125,53
0.7734375,51
0.77734375,40
0.78125,23
0.78515625,5
0.7890625,-13
0.79296875,-35
0.796875,-58
0.80078125,-73
0.8046875,-77
0.80859375,-72
0.8125,-63
0.81640625,-50
0.8203125,-37
0.82421875,-30
0.828125,-32
0.83203125,-41
0.8359375,-51
0.83984375,-57
0.84375,-56
0.84765625,-50
0.8515625,-39
0.85546875,-28
0.859375,-21
0.86328125,-21
0.8671875,-30
0.87109375,-43
0.875,-56
0.87890625,-65
0.8828125,-65
0.88671875,-58
0.890625,-49
0.89453125,-41
0.8984375,-37
0.90234375,-37
0.90625,-36
0.91015625,-23
0.9140625,1
0.91796875,24
0.921875,35
0.92578125,35
0.9296875,29
0.93359375,25
0.9375,23
0.94140625,27
0.9453125,35
0.94921875,44
0.953125,46
0.95703125,36
0.9609375,19
0.96484375,2
0.96875,-15
0.97265625,-31
0.9765625,-36
0.98046875,-24
0.984375,-1
0.98828125,19
0.9921875,30
0.99609375,31
1.0,22
1.00390625,5
1.0078125,-11
1.01171875,-15
1.015625,-3
1.01953125,18
1.0234375,36
1.02734375,46
1.03125,48
1.03515625,45
1.0390625,42
1.04296875,38
1.046875,30
1.05078125,19
1.0546875,4
1.05859375,-10
1.0625,-23
1.06640625,-30
1.0703125,-30
1.07421875,-24
1.078125,-16
1.08203125,-9
1.0859375,-5
1.08984375,-5
1.09375,-6
1.09765625,-4
1.1015625,4
1.10546875,22
1.109375,45
1.11328125,62
1.1171875,64
1.12109375,55
1.125,40
1.12890625,23
1.1328125,10
1.13671875,3
1.140625,-4
1.14453125,-10
1.1484375,-16
1.15234375,-26
1.15625,-43
1.16015625,-63
1.1640625,-77
1.16796875,-75
1.171875,-55
1.17578125,-20
1.1796875,17
1.18359375,46
1.1875,60
1.19140625,59
1.1953125,52
1.19921875,46
1.203125,44
1.20703125,43
1.2109375,42
1.21484375,42
1.21875,42
1.22265625,40
1.2265625,35
1.23046875,26
1.234375,13
1.23828125,-6
1.2421875,-27
1.24609375,-44
1.25,-56
1.25390625,-61
1.2578125,-56
1.26171875,-47
1.265625,-37
1.26953125,-29
1.2734375,-17
1.27734375,0
1.28125,20
1.28515625,41
1.2890625,59
1.29296875,70
1.296875,72
1.30078125,64
1.3046875,56
1.30859375,47
1.3125,32
1.31640625,10
1.3203125,-13
1.32421875,-29
1.328125,-40
1.33203125,-51
1.3359375,-59
1.33984375,-60
1.34375,-55
1.34765625,-44
1.3515625,-27
1.35546875,-4
1.359375,15
1.36328125,23
1.3671875,23
1.37109375,23
1.375,29
1.37890625,39
1.3828125,46
1.38671875,45
1.390625,36
1.39453125,23
1.3984375,10
1.40234375,-1
1.40625,-7
1.41015625,-16
1.4140625,-36
1.41796875,-65
1.421875,-94
1.42578125,-114
1.4296875,-116
1.43359375,-99
1.4375,-72
1.44140625,-47
1.4453125,-29
1.44921875,-19
1.453125,-15
1.45703125,-20
1.4609375,-30
1.46484375,-41
1.46875,-54
1.47265625,-69
1.4765625,-82
1.48046875,-87
1.484375,-82
1.48828125,-77
1.4921875,-78
1.49609375,-80
1.5,-83
1.50390625,-88
1.5078125,-97
1.51171875,-107
1.515625,-114
1.51953125,-117
1.5234375,-121
1.52734375,-124
1.53125,-115
1.53515625,-93
1.5390625,-63
1.54296875,-34
1.546875,-11
1.55078125,5
1.5546875,9
1.55859375,3
1.5625,-1
1.56640625,5
1.5703125,14
1.57421875,13
1.578125,0
1.58203125,-14
1.5859375,-27
1.58984375,-39
1.59375,-47
1.59765625,-46
1.6015625,-39
1.60546875,-31
1.609375,-23
1.61328125,-10
1.6171875,2
1.62109375,7
1.625,1
1.62890625,-12
1.6328125,-23
1.63671875,-25
1.640625,-14
1.64453125,4
1.6484375,27
1.65234375,50
1.65625,65
1.66015625,66
1.6640625,56
1.66796875,41
1.671875,29
1.67578125,22
1.6796875,18
1.68359375,16
1.6875,12
1.69140625,5
1.6953125,-4
1.69921875,-13
1.703125,-14
1.70703125,-6
1.7109375,7
1.71484375,18
1.71875,24
1.72265625,28
1.7265625,33
1.73046875,37
1.734375,39
1.73828125,39
1.7421875,37
1.74609375,21
1.75,-11
1.75390625,-50
1.7578125,-78
1.76171875,-87
1.765625,-77
1.76953125,-52
1.7734375,-19
1.77734375,13
1.78125,35
1.78515625,45
1.7890625,45
1.79296875,42
1.796875,40
1.80078125,38
1.8046875,38
1.80859375,47
1.8125,70
1.81640625,93
1.8203125,105
1.82421875,102
1.828125,87
1.83203125,62
1.8359375,28
1.83984375,-6
1.84375,-32
1.84765625,-50
1.8515625,-60
1.85546875,-62
1.859375,-55
1.86328125,-46
1.8671875,-44
1.87109375,-51
1.875,-62
1.87890625,-68
1.8828125,-67
1.88671875,-60
1.890625,-45
1.89453125,-25
1.8984375,-2
1.90234375,23
1.90625,50
1.91015625,75
1.9140625,90
1.91796875,90
1.921875,75
1.92578125,52
1.9296875,26
1.93359375,5
1.9375,-8
1.94140625,-17
1.9453125,-26
1.94921875,-37
1.953125,-48
1.95703125,-60
1.9609375,-72
1.96484375,-78
1.96875,-74
1.97265625,-60
1.9765625,-42
1.98046875,-23
1.984375,-2
1.98828125,19
1.9921875,38
1.99609375,51
2.0,58
2.00390625,58
2.0078125,49
2.01171875,29
2.015625,-1
2.01953125,-29
2.0234375,-45
2.02734375,-52
2.03125,-53
2.03515625,-47
2.0390625,-35
2.04296875,-25
2.046875,-22
2.05078125,-23
2.0546875,-21
2.05859375,-14
2.0625,-12
2.06640625,-13
2.0703125,-12
2.07421875,-2
2.078125,18
2.08203125,45
2.0859375,77
2.08984375,106
2.09375,122
2.09765625,118
2.1015625,99
2.10546875,76
2.109375,54
2.11328125,35
2.1171875,19
2.12109375,4
2.125,-15
2.12890625,-39
2.1328125,-62
2.13671875,-79
2.140625,-88
2.14453125,-87
2.1484375,-70
2.15234375,-39
2.15625,-3
2.16015625,26
2.1640625,46
2.16796875,54
2.171875,52
2.17578125,40
2.1796875,25
2.18359375,12
2.1875,3
2.19140625,-4
2.1953125,-9
2.19921875,-12
2.203125,-13
2.20703125,-13
2.2109375,-16
2.21484375,-28
2.21875,-45
2.22265625,-62
2.2265625,-79
2.23046875,-92
2.234375,-97
2.23828125,-82
2.2421875,-45
2.24609375,5
2.25,51
2.25390625,88
2.2578125,111
2.26171875,118
2.265625,107
2.26953125,90
2.2734375,74
2.27734375,56
2.28125,35
2.28515625,15
2.2890625,4
2.29296875,-2
2.296875,-7
2.30078125,-15
2.3046875,-27
2.30859375,-42
2.3125,-61
2.31640625,-78
2.3203125,-88
2.32421875,-90
2.328125,-86
2.33203125,-78
2.3359375,-69
2.33984375,-59
2.34375,-48
2.34765625,-33
2.3515625,-11
2.35546875,12
2.359375,25
2.36328125,24
2.3671875,8
2.37109375,-18
2.375,-47
2.37890625,-70
2.3828125,-84
2.38671875,-89
2.390625,-89
2.39453125,-85
2.3984375,-79
2.40234375,-73
2.40625,-67
2.41015625,-61
2.4140625,-53
2.41796875,-38
2.421875,-10
2.42578125,20
2.4296875,45
2.43359375,63
2.4375,76
2.44140625,81
2.4453125,77
2.44921875,77
2.453125,82
2.45703125,83
2.4609375,72
2.46484375,55
2.46875,41
2.47265625,29
2.4765625,19
2.48046875,15
2.484375,19
2.48828125,22
2.4921875,20
2.49609375,17
2.5,19
2.50390625,27
2.5078125,40
2.51171875,54
2.515625,65
2.51953125,73
2.5234375,80
2.52734375,87
2.53125,90
2.53515625,90
2.5390625,88
2.54296875,86
2.546875,80
2.55078125,66
2.5546875,47
2.55859375,27
2.5625,3
2.56640625,-24
2.5703125,-48
2.57421875,-61
2.578125,-62
2.58203125,-53
2.5859375,-33
2.58984375,-5
2.59375,24
2.59765625,44
2.6015625,53
2.60546875,56
2.609375,57
2.61328125,59
2.6171875,63
2.62109375,69
2.625,77
2.62890625,84
2.6328125,88
2.63671875,85
2.640625,67
2.64453125,30
2.6484375,-18
2.65234375,-64
2.65625,-94
2.66015625,-107
2.6640625,-105
2.66796875,-95
2.671875,-82
2.67578125,-70
2.6796875,-56
2.68359375,-38
2.6875,-16
2.69140625,6
2.6953125,24
2.69921875,37
2.703125,45
2.70703125,48
2.7109375,47
2.71484375,44
2.71875,41
2.72265625,40
2.7265625,36
2.73046875,25
2.734375,10
2.73828125,-9
2.7421875,-31
2.74609375,-53
2.75,-74
2.75390625,-90
2.7578125,-101
2.76171875,-107
2.765625,-104
2.76953125,-90
2.7734375,-68
2.77734375,-42
2.78125,-18
2.78515625,6
2.7890625,30
2.79296875,48
2.796875,57
2.80078125,59
2.8046875,56
2.80859375,45
2.8125,29
2.81640625,12
2.8203125,-2
2.82421875,-11
2.828125,-14
2.83203125,-14
2.8359375,-12
2.83984375,-12
2.84375,-19
2.84765625,-32
2.8515625,-42
2.85546875,-44
2.859375,-37
2.86328125,-24
2.8671875,-7
2.87109375,11
2.875,23
2.87890625,25
2.8828125,26
2.88671875,34
2.890625,45
2.89453125,52
2.8984375,57
2.90234375,59
2.90625,51
2.91015625,34
2.9140625,16
2.91796875,4
2.921875,-7
2.92578125,-21
2.9296875,-34
2.93359375,-37
2.9375,-26
2.94140625,-13
2.9453125,-5
2.94921875,-3
2.953125,-5
2.95703125,-8
2.9609375,-7
2.96484375,8
2.96875,33
2.97265625,57
2.9765625,67
2.98046875,60
2.984375,44
2.98828125,27
2.9921875,18
2.99609375,17
3.0,21
3.00390625,29
3.0078125,38
3.01171875,48
3.015625,55
3.01953125,59
3.0234375,58
3.02734375,48
3.03125,30
3.03515625,9
3.0390625,-13
3.04296875,-32
3.046875,-44
3.05078125,-45
3.0546875,-31
3.05859375,1
3.0625,46
3.06640625,88
3.0703125,110
3.07421875,101
3.078125,69
3.08203125,31
3.0859375,1
3.08984375,-19
3.09375,-29
3.09765625,-33
3.1015625,-40
3.10546875,-54
3.109375,-69
3.11328125,-78
3.1171875,-78
3.12109375,-68
3.125,-47
3.12890625,-19
3.1328125,11
3.13671875,37
3.140625,49
3.14453125,47
3.1484375,37
3.15234375,29
3.15625,25
3.16015625,25
3.1640625,31
3.16796875,35
3.171875,30
3.17578125,13
3.1796875,-14
3.18359375,-41
3.1875,-58
3.19140625,-62
3.1953125,-52
3.19921875,-33
3.203125,-14
3.20703125,-4
3.2109375,-8
3.21484375,-18
3.21875,-25
3.22265625,-23
3.2265625,-12
3.23046875,10
3.234375,39
3.23828125,67
3.2421875,84
3.24609375,86
3.25,82
3.25390625,78
3.2578125,76
3.26171875,78
3.265625,84
3.26953125,89
3.2734375,83
3.27734375,61
3.28125,27
3.28515625,-7
3.2890625,-31
3.29296875,-42
3.296875,-40
3.30078125,-27
3.3046875,-6
3.30859375,10
3.3125,15
3.31640625,12
3.3203125,13
3.32421875,21
3.328125,37
3.33203125,56
3.3359375,70
3.33984375,71
3.34375,53
3.34765625,20
3.3515625,-12
3.35546875,-31
3.359375,-34
3.36328125,-22
3.3671875,-2
3.37109375,17
3.375,29
3.37890625,32
3.3828125,27
3.38671875,20
3.390625,10
3.39453125,2
3.3984375,5
3.40234375,24
3.40625,52
3.41015625,79
3.4140625,99
3.41796875,110
3.421875,112
3.42578125,102
3.4296875,83
3.43359375,61
3.4375,34
3.44140625,3
3.4453125,-25
3.44921875,-36
3.453125,-26
3.45703125,-4
3.4609375,12
3.46484375,12
