Time,F8
0.0,144
0.00390625,168
0.0078125,179
0.01171875,170
0.015625,147
0.01953125,123
0.0234375,101
0.02734375,79
0.03125,56
0.03515625,29
0.0390625,-5
0.04296875,-45
0.046875,-75
0.05078125,-82
0.0546875,-63
0.05859375,-29
0.0625,10
0.06640625,44
0.0703125,64
0.07421875,70
0.078125,65
0.08203125,59
0.0859375,58
0.08984375,63
0.09375,74
0.09765625,88
0.1015625,104
0.10546875,117
0.109375,123
0.11328125,124
0.1171875,114
0.12109375,92
0.125,61
0.12890625,27
0.1328125,2
0.13671875,-6
0.140625,1
0.14453125,19
0.1484375,37
0.15234375,52
0.15625,66
0.16015625,79
0.1640625,92
0.16796875,108
0.171875,124
0.17578125,130
0.1796875,123
0.18359375,112
0.1875,105
0.19140625,99
0.1953125,90
0.19921875,84
0.203125,83
0.20703125,87
0.2109375,92
0.21484375,97
0.21875,100
0.22265625,97
0.2265625,89
0.23046875,80
0.234375,75
0.23828125,75
0.2421875,81
0.24609375,93
0.25,105
0.25390625,112
0.2578125,115
0.26171875,118
0.265625,119
0.26953125,115
0.2734375,112
0.27734375,113
0.28125,111
0.28515625,99
0.2890625,83
0.29296875,73
0.296875,67
0.30078125,60
0.3046875,47
0.30859375,33
0.3125,19
0.31640625,12
0.3203125,18
0.32421875,38
0.328125,64
0.33203125,86
0.3359375,102
0.33984375,115
0.34375,130
0.34765625,149
0.3515625,172
0.35546875,190
0.359375,200
0.36328125,198
0.3671875,188
0.37109375,175
0.375,160
0.37890625,142
0.3828125,125
0.38671875,105
0.390625,82
0.39453125,58
0.3984375,40
0.40234375,36
0.40625,42
0.41015625,54
0.4140625,67
0.41796875,79
0.421875,91
0.42578125,107
0.4296875,126
0.43359375,146
0.4375,160
0.44140625,166
0.4453125,168
0.44921875,172
0.453125,178
0.45703125,182
0.4609375,182
0.46484375,176
0.46875,158
0.47265625,130
0.4765625,100
0.48046875,69
0.484375,38
0.48828125,10
0.4921875,-5
0.49609375,-8
0.5,-2
0.50390625,9
0.5078125,25
0.51171875,41
0.515625,53
0.51953125,60
0.5234375,67
0.52734375,70
0.53125,71
0.53515625,72
0.5390625,74
0.54296875,74
0.546875,69
0.55078125,61
0.5546875,49
0.55859375,35
0.5625,20
0.56640625,6
0.5703125,-7
0.57421875,-14
0.578125,-12
0.58203125,-4
0.5859375,4
0.58984375,8
0.59375,9
0.59765625,14
0.6015625,28
0.60546875,50
0.609375,76
0.61328125,102
0.6171875,120
0.62109375,127
0.625,127
0.62890625,128
0.6328125,126
0.63671875,121
0.640625,113
0.64453125,104
0.6484375,96
0.65234375,91
0.65625,87
0.66015625,80
0.6640625,66
0.66796875,48
0.671875,35
0.67578125,31
0.6796875,39
0.68359375,52
0.6875,65
0.69140625,77
0.6953125,86
0.69921875,95
0.703125,108
0.70703125,129
0.7109375,151
0.71484375,165
0.71875,168
0.72265625,163
0.7265625,157
0.73046875,151
0.734375,144
0.73828125,133
0.7421875,113
0.74609375,82
0.75,48
0.75390625,19
0.7578125,2
0.76171875,-3
0.765625,-1
0.76953125,1
0.7734375,0
0.77734375,0
0.78125,6
0.78515625,20
0.7890625,37
0.79296875,49
0.796875,54
0.80078125,53
0.8046875,49
0.80859375,43
