Time,F8
0.0,-11
0.00390625,18
0.0078125,53
0.01171875,82
0.015625,97
0.01953125,95
0.0234375,78
0.02734375,50
0.03125,16
0.03515625,-17
0.0390625,-47
0.04296875,-74
0.046875,-98
0.05078125,-117
0.0546875,-127
0.05859375,-126
0.0625,-114
0.06640625,-94
0.0703125,-65
0.07421875,-35
0.078125,-8
0.08203125,15
0.0859375,38
0.08984375,62
0.09375,81
0.09765625,96
0.1015625,104
0.10546875,104
0.109375,91
0.11328125,66
0.1171875,35
0.12109375,4
0.125,-24
0.12890625,-44
0.1328125,-54
0.13671875,-49
0.140625,-36
0.14453125,-22
0.1484375,-16
0.15234375,-23
0.15625,-37
0.16015625,-51
0.1640625,-59
0.16796875,-55
0.171875,-38
0.17578125,-11
0.1796875,18
0.18359375,47
0.1875,77
0.19140625,108
0.1953125,136
0.19921875,148
0.203125,136
0.20703125,102
0.2109375,54
0.21484375,-3
0.21875,-57
0.22265625,-99
0.2265625,-125
0.23046875,-139
0.234375,-143
0.23828125,-136
0.2421875,-122
0.24609375,-104
0.25,-84
0.25390625,-62
0.2578125,-35
0.26171875,-5
0.265625,27
0.26953125,55
0.2734375,74
0.27734375,80
0.28125,76
0.28515625,64
0.2890625,52
0.29296875,41
0.296875,31
0.30078125,15
0.3046875,-6
0.30859375,-28
0.3125,-52
0.31640625,-72
0.3203125,-83
0.32421875,-80
0.328125,-66
0.33203125,-45
0.3359375,-19
0.33984375,3
0.34375,15
0.34765625,21
0.3515625,24
0.35546875,25
0.359375,28
0.36328125,36
0.3671875,47
0.37109375,59
0.375,68
0.37890625,72
0.3828125,72
0.38671875,65
0.390625,48
0.39453125,24
0.3984375,-5
0.40234375,-38
0.40625,-75
0.41015625,-108
0.4140625,-131
0.41796875,-141
0.421875,-137
0.42578125,-116
0.4296875,-82
0.43359375,-39
0.4375,6
0.44140625,47
0.4453125,78
0.44921875,95
0.453125,104
0.45703125,113
0.4609375,127
0.46484375,146
0.46875,166
0.47265625,179
0.4765625,176
0.48046875,150
0.484375,106
0.48828125,61
0.4921875,24
0.49609375,-4
0.5,-27
0.50390625,-44
0.5078125,-56
0.51171875,-69
0.515625,-79
0.51953125,-77
0.5234375,-55
0.52734375,-20
0.53125,22
0.53515625,64
0.5390625,101
0.54296875,126
0.546875,133
0.55078125,125
0.5546875,106
0.55859375,84
0.5625,65
0.56640625,50
0.5703125,36
0.57421875,21
0.578125,5
0.58203125,-12
0.5859375,-30
0.58984375,-50
0.59375,-69
0.59765625,-85
0.6015625,-96
0.60546875,-96
0.609375,-86
0.61328125,-71
0.6171875,-56
0.62109375,-48
0.625,-50
0.62890625,-58
0.6328125,-57
0.63671875,-40
0.640625,-12
0.64453125,13
0.6484375,31
0.65234375,41
0.65625,42
0.66015625,36
0.6640625,24
0.66796875,8
0.671875,-15
0.67578125,-48
0.6796875,-82
0.68359375,-103
0.6875,-104
0.69140625,-92
0.6953125,-78
0.69921875,-63
0.703125,-43
0.70703125,-17
0.7109375,13
0.71484375,47
0.71875,78
0.72265625,92
0.7265625,82
0.73046875,57
0.734375,30
0.73828125,8
0.7421875,-9
0.74609375,-25
0.75,-39
0.75390625,-51
0.7578125,-64
0.76171875,-78
0.765625,-89
0.76953125,-92
0.7734375,-89
0.77734375,-81
0.78125,-69
0.78515625,-53
0.7890625,-36
0.79296875,-18
0.796875,-2
0.80078125,12
0.8046875,22
0.80859375,25
0.8125,21
0.81640625,13
0.8203125,9
0.82421875,9
0.828125,7
0.83203125,1
0.8359375,-12
0.83984375,-28
0.84375,-39
0.84765625,-40
0.8515625,-34
0.85546875,-27
0.859375,-24
0.86328125,-23
0.8671875,-19
0.87109375,-7
0.875,15
0.87890625,43
0.8828125,68
0.88671875,81
0.890625,80
0.89453125,71
0.8984375,63
0.90234375,54
0.90625,40
0.91015625,21
0.9140625,-3
0.91796875,-33
0.921875,-62
0.92578125,-80
0.9296875,-83
0.93359375,-76
0.9375,-66
0.94140625,-62
0.9453125,-69
0.94921875,-87
0.953125,-109
0.95703125,-124
0.9609375,-126
0.96484375,-113
0.96875,-90
0.97265625,-65
0.9765625,-40
0.98046875,-20
0.984375,-8
0.98828125,-4
0.9921875,-5
0.99609375,-9
1.0,-13
1.00390625,-16
1.0078125,-18
1.01171875,-20
1.015625,-26
1.01953125,-41
1.0234375,-64
1.02734375,-88
1.03125,-105
1.03515625,-107
1.0390625,-95
1.04296875,-75
1.046875,-53
1.05078125,-34
1.0546875,-16
1.05859375,0
1.0625,23
1.06640625,54
1.0703125,86
1.07421875,106
1.078125,107
1.08203125,96
1.0859375,78
1.08984375,56
1.09375,33
1.09765625,13
1.1015625,-2
1.10546875,-15
1.109375,-25
1.11328125,-31
1.1171875,-31
1.12109375,-30
1.125,-33
1.12890625,-39
1.1328125,-40
1.13671875,-39
1.140625,-44
1.14453125,-56
1.1484375,-67
1.15234375,-67
1.15625,-51
1.16015625,-23
1.1640625,12
1.16796875,46
1.171875,65
1.17578125,63
1.1796875,46
1.18359375,29
1.1875,20
1.19140625,14
1.1953125,10
1.19921875,9
1.203125,12
1.20703125,17
1.2109375,14
1.21484375,2
1.21875,-18
1.22265625,-40
1.2265625,-61
1.23046875,-75
1.234375,-78
1.23828125,-67
1.2421875,-47
1.24609375,-24
1.25,-5
1.25390625,13
1.2578125,30
1.26171875,39
1.265625,36
1.26953125,25
1.2734375,13
1.27734375,2
1.28125,-10
1.28515625,-23
1.2890625,-34
1.29296875,-45
1.296875,-58
1.30078125,-71
1.3046875,-77
1.30859375,-72
1.3125,-61
1.31640625,-46
1.3203125,-31
1.32421875,-16
1.328125,-3
1.33203125,5
1.3359375,9
1.33984375,14
1.34375,21
1.34765625,29
1.3515625,33
1.35546875,31
1.359375,17
1.36328125,-9
1.3671875,-42
1.37109375,-71
1.375,-90
1.37890625,-98
1.3828125,-99
1.38671875,-93
1.390625,-82
1.39453125,-67
1.3984375,-51
1.40234375,-37
1.40625,-23
1.41015625,-8
1.4140625,10
1.41796875,32
1.421875,58
1.42578125,80
1.4296875,91
1.43359375,88
1.4375,75
1.44140625,60
1.4453125,52
1.44921875,56
1.453125,70
1.45703125,87
1.4609375,101
1.46484375,102
1.46875,82
1.47265625,44
1.4765625,-3
1.48046875,-41
1.484375,-56
1.48828125,-46
1.4921875,-16
1.49609375,19
1.5,42
1.50390625,46
1.5078125,31
1.51171875,8
1.515625,-10
1.51953125,-12
1.5234375,2
1.52734375,25
1.53125,47
1.53515625,64
1.5390625,73
1.54296875,71
1.546875,66
1.55078125,66
1.5546875,70
1.55859375,74
1.5625,76
1.56640625,72
1.5703125,58
1.57421875,37
1.578125,11
1.58203125,-18
1.5859375,-50
1.58984375,-81
1.59375,-106
1.59765625,-115
1.6015625,-102
1.60546875,-71
1.609375,-33
1.61328125,1
1.6171875,24
1.62109375,34
1.625,36
1.62890625,39
1.6328125,46
1.63671875,48
1.640625,38
1.64453125,14
1.6484375,-17
1.65234375,-47
1.65625,-67
1.66015625,-69
1.6640625,-55
1.66796875,-36
1.671875,-23
1.67578125,-18
1.6796875,-21
1.68359375,-32
1.6875,-47
1.69140625,-60
1.6953125,-65
1.69921875,-62
1.703125,-55
1.70703125,-42
1.7109375,-21
1.71484375,2
1.71875,19
1.72265625,27
1.7265625,29
1.73046875,28
1.734375,22
1.73828125,12
1.7421875,-2
1.74609375,-22
1.75,-50
1.75390625,-82
1.7578125,-107
1.76171875,-113
1.765625,-101
1.76953125,-80
1.7734375,-57
1.77734375,-37
1.78125,-25
1.78515625,-19
1.7890625,-17
1.79296875,-13
1.796875,-6
1.80078125,1
1.8046875,5
1.80859375,9
1.8125,15
1.81640625,21
1.8203125,25
1.82421875,22
1.828125,10
1.83203125,-9
1.8359375,-26
1.83984375,-34
1.84375,-31
1.84765625,-19
1.8515625,-5
1.85546875,1
1.859375,-5
1.86328125,-15
1.8671875,-18
1.87109375,-13
1.875,-4
1.87890625,6
1.8828125,11
1.88671875,12
1.890625,12
1.89453125,17
1.8984375,26
1.90234375,33
1.90625,34
1.91015625,28
1.9140625,20
1.91796875,13
1.921875,10
1.92578125,10
1.9296875,6
1.93359375,-6
1.9375,-28
1.94140625,-51
1.9453125,-68
1.94921875,-72
1.953125,-67
1.95703125,-54
1.9609375,-39
1.96484375,-25
1.96875,-15
1.97265625,-2
1.9765625,14
1.98046875,31
1.984375,44
1.98828125,51
1.9921875,51
1.99609375,44
2.0,32
2.00390625,17
2.0078125,1
2.01171875,-12
2.015625,-21
2.01953125,-27
2.0234375,-29
2.02734375,-28
2.03125,-25
2.03515625,-23
2.0390625,-21
2.04296875,-18
2.046875,-13
2.05078125,-6
2.0546875,2
2.05859375,7
2.0625,6
2.06640625,-1
2.0703125,-8
2.07421875,-11
2.078125,-7
2.08203125,7
2.0859375,28
2.08984375,51
2.09375,67
2.09765625,76
2.1015625,78
2.10546875,72
2.109375,63
2.11328125,52
2.1171875,43
2.12109375,38
2.125,36
2.12890625,35
2.1328125,33
2.13671875,32
2.140625,34
2.14453125,40
2.1484375,52
2.15234375,71
2.15625,95
2.16015625,119
2.1640625,139
2.16796875,153
2.171875,156
2.17578125,147
2.1796875,129
2.18359375,104
2.1875,77
2.19140625,50
2.1953125,20
2.19921875,-10
2.203125,-31
2.20703125,-38
2.2109375,-34
2.21484375,-22
2.21875,-3
2.22265625,19
2.2265625,35
2.23046875,41
2.234375,45
2.23828125,52
2.2421875,55
2.24609375,47
2.25,36
2.25390625,26
2.2578125,18
2.26171875,21
2.265625,41
2.26953125,69
2.2734375,93
2.27734375,103
2.28125,95
2.28515625,66
2.2890625,22
2.29296875,-24
2.296875,-63
2.30078125,-86
2.3046875,-88
2.30859375,-69
2.3125,-36
2.31640625,-2
2.3203125,22
2.32421875,33
2.328125,37
2.33203125,41
2.3359375,51
2.33984375,67
2.34375,81
2.34765625,84
2.3515625,74
2.35546875,62
2.359375,59
2.36328125,65
2.3671875,74
2.37109375,77
2.375,64
2.37890625,31
2.3828125,-11
2.38671875,-46
2.390625,-65
2.39453125,-67
2.3984375,-58
2.40234375,-46
2.40625,-37
2.41015625,-29
2.4140625,-18
2.41796875,1
2.421875,26
2.42578125,54
2.4296875,81
2.43359375,101
2.4375,109
2.44140625,108
2.4453125,102
2.44921875,87
2.453125,60
2.45703125,25
2.4609375,-11
2.46484375,-39
2.46875,-55
2.47265625,-57
2.4765625,-47
2.48046875,-30
2.484375,-11
2.48828125,6
2.4921875,17
2.49609375,25
2.5,25
2.50390625,18
2.5078125,11
2.51171875,12
2.515625,22
2.51953125,34
2.5234375,40
2.52734375,35
2.53125,18
2.53515625,-6
2.5390625,-27
2.54296875,-37
2.546875,-36
2.55078125,-30
2.5546875,-25
2.55859375,-25
2.5625,-33
2.56640625,-49
2.5703125,-69
2.57421875,-88
2.578125,-98
2.58203125,-97
2.5859375,-83
2.58984375,-60
2.59375,-31
2.59765625,-7
2.6015625,7
2.60546875,11
2.609375,12
2.61328125,16
2.6171875,28
2.62109375,49
2.625,66
2.62890625,67
2.6328125,45
2.63671875,8
2.640625,-34
2.64453125,-67
2.6484375,-82
2.65234375,-82
2.65625,-77
2.66015625,-77
2.6640625,-83
2.66796875,-93
2.671875,-99
2.67578125,-101
2.6796875,-95
2.68359375,-81
2.6875,-56
2.69140625,-21
2.6953125,21
2.69921875,59
2.703125,81
2.70703125,79
2.7109375,56
2.71484375,22
2.71875,-12
2.72265625,-39
2.7265625,-59
2.73046875,-75
2.734375,-93
2.73828125,-114
2.7421875,-131
2.74609375,-140
2.75,-139
2.75390625,-128
2.7578125,-109
2.76171875,-83
2.765625,-53
2.76953125,-25
2.7734375,-3
2.77734375,14
2.78125,25
2.78515625,33
2.7890625,41
2.79296875,51
2.796875,61
2.80078125,63
2.8046875,56
2.80859375,41
2.8125,20
2.81640625,-7
2.8203125,-34
2.82421875,-58
2.828125,-73
2.83203125,-77
2.8359375,-67
2.83984375,-47
2.84375,-21
2.84765625,1
2.8515625,16
2.85546875,23
2.859375,26
2.86328125,30
2.8671875,41
2.87109375,61
2.875,85
2.87890625,104
2.8828125,109
2.88671875,96
2.890625,64
2.89453125,18
2.8984375,-32
2.90234375,-72
2.90625,-98
2.91015625,-111
2.9140625,-115
2.91796875,-112
2.921875,-106
2.92578125,-97
2.9296875,-80
2.93359375,-56
2.9375,-31
2.94140625,-8
2.9453125,7
2.94921875,13
2.953125,11
2.95703125,14
2.9609375,25
2.96484375,43
2.96875,64
2.97265625,81
2.9765625,88
2.98046875,84
2.984375,68
2.98828125,44
2.9921875,13
2.99609375,-25
3.0,-67
3.00390625,-105
3.0078125,-132
3.01171875,-142
3.015625,-133
3.01953125,-106
3.0234375,-74
3.02734375,-45
3.03125,-19
3.03515625,7
3.0390625,35
3.04296875,65
3.046875,97
3.05078125,131
3.0546875,160
3.05859375,178
3.0625,178
3.06640625,161
3.0703125,128
3.07421875,84
3.078125,33
3.08203125,-12
3.0859375,-44
3.08984375,-65
3.09375,-75
3.09765625,-75
3.1015625,-72
3.10546875,-73
3.109375,-77
3.11328125,-77
3.1171875,-69
3.12109375,-47
3.125,-8
3.12890625,40
3.1328125,82
3.13671875,107
3.140625,115
3.14453125,112
3.1484375,103
3.15234375,94
3.15625,86
3.16015625,76
3.1640625,59
3.16796875,35
3.171875,5
3.17578125,-26
3.1796875,-52
3.18359375,-70
3.1875,-80
3.19140625,-79
3.1953125,-69
3.19921875,-57
3.203125,-49
3.20703125,-44
3.2109375,-37
3.21484375,-21
3.21875,4
3.22265625,36
3.2265625,70
3.23046875,97
3.234375,107
3.23828125,97
3.2421875,79
3.24609375,64
3.25,54
3.25390625,44
3.2578125,34
3.26171875,19
3.265625,-8
3.26953125,-51
3.2734375,-98
3.27734375,-131
3.28125,-136
3.28515625,-118
3.2890625,-89
3.29296875,-57
3.296875,-24
3.30078125,2
3.3046875,21
3.30859375,39
3.3125,63
3.31640625,87
3.3203125,100
3.32421875,103
3.328125,100
3.33203125,93
3.3359375,80
3.33984375,64
3.34375,47
3.34765625,31
3.3515625,20
3.35546875,10
3.359375,-4
3.36328125,-23
3.3671875,-40
3.37109375,-51
3.375,-54
3.37890625,-49
3.3828125,-35
3.38671875,-15
3.390625,7
3.39453125,28
3.3984375,48
3.40234375,64
3.40625,70
3.41015625,68
3.4140625,63
3.41796875,60
3.421875,59
3.42578125,53
3.4296875,42
3.43359375,24
3.4375,6
3.44140625,-7
3.4453125,-12
3.44921875,-14
3.453125,-19
3.45703125,-34
3.4609375,-52
3.46484375,-66
3.46875,-67
3.47265625,-54
3.4765625,-31
3.48046875,-3
3.484375,27
3.48828125,57
3.4921875,82
3.49609375,98
3.5,104
3.50390625,94
3.5078125,70
3.51171875,41
3.515625,18
3.51953125,0
3.5234375,-19
3.52734375,-42
3.53125,-67
3.53515625,-89
3.5390625,-106
3.54296875,-114
3.546875,-108
3.55078125,-94
3.5546875,-81
3.55859375,-71
3.5625,-57
3.56640625,-33
3.5703125,-1
3.57421875,30
3.578125,54
3.58203125,73
3.5859375,85
3.58984375,91
3.59375,89
3.59765625,85
3.6015625,75
3.60546875,57
3.609375,32
3.61328125,9
3.6171875,-11
3.62109375,-31
3.625,-56
3.62890625,-84
3.6328125,-109
3.63671875,-120
3.640625,-112
3.64453125,-86
3.6484375,-48
3.65234375,-7
3.65625,33
3.66015625,68
3.6640625,96
3.66796875,114
3.671875,118
3.67578125,110
3.6796875,96
3.68359375,81
3.6875,72
3.69140625,66
3.6953125,55
3.69921875,30
3.703125,-9
3.70703125,-54
3.7109375,-97
3.71484375,-128
3.71875,-148
3.72265625,-161
3.7265625,-169
3.73046875,-165
3.734375,-147
3.73828125,-118
3.7421875,-78
3.74609375,-31
3.75,14
3.75390625,51
3.7578125,81
3.76171875,107
3.765625,123
3.76953125,124
3.7734375,111
3.77734375,91
3.78125,68
3.78515625,45
3.7890625,19
3.79296875,-9
3.796875,-39
3.80078125,-71
3.8046875,-98
3.80859375,-109
3.8125,-101
3.81640625,-82
3.8203125,-64
3.82421875,-51
3.828125,-43
3.83203125,-39
3.8359375,-36
3.83984375,-28
3.84375,-12
3.84765625,10
3.8515625,34
3.85546875,57
3.859375,74
3.86328125,79
3.8671875,69
3.87109375,43
3.875,7
3.87890625,-32
3.8828125,-65
3.88671875,-90
3.890625,-104
3.89453125,-106
3.8984375,-100
3.90234375,-89
3.90625,-76
3.91015625,-62
3.9140625,-51
3.91796875,-44
3.921875,-36
3.92578125,-21
3.9296875,-1
3.93359375,25
3.9375,53
3.94140625,77
3.9453125,91
3.94921875,93
3.953125,84
3.95703125,66
3.9609375,47
3.96484375,28
3.96875,9
3.97265625,-13
3.9765625,-34
3.98046875,-52
3.984375,-67
3.98828125,-76
3.9921875,-78
3.99609375,-75
4.0,-70
4.00390625,-61
4.0078125,-45
4.01171875,-25
4.015625,-3
4.01953125,25
4.0234375,57
4.02734375,86
4.03125,106
4.03515625,114
4.0390625,108
4.04296875,88
4.046875,62
4.05078125,42
4.0546875,32
4.05859375,28
4.0625,22
4.06640625,9
4.0703125,-9
4.07421875,-31
4.078125,-50
4.08203125,-60
4.0859375,-61
4.08984375,-55
4.09375,-46
4.09765625,-35
4.1015625,-17
4.10546875,9
4.109375,45
4.11328125,84
4.1171875,114
4.12109375,131
4.125,132
4.12890625,118
4.1328125,95
4.13671875,76
4.140625,68
4.14453125,62
4.1484375,48
4.15234375,25
4.15625,-7
4.16015625,-45
4.1640625,-84
4.16796875,-110
4.171875,-114
4.17578125,-92
4.1796875,-53
4.18359375,-8
4.1875,29
4.19140625,53
4.1953125,63
4.19921875,63
4.203125,59
4.20703125,59
4.2109375,64
4.21484375,71
4.21875,73
4.22265625,71
4.2265625,65
4.23046875,54
4.234375,36
4.23828125,10
4.2421875,-19
4.24609375,-45
4.25,-67
4.25390625,-81
4.2578125,-85
4.26171875,-78
4.265625,-60
4.26953125,-34
4.2734375,-6
4.27734375,22
4.28125,46
4.28515625,65
4.2890625,77
4.29296875,85
4.296875,89
4.30078125,86
4.3046875,78
4.30859375,70
4.3125,64
4.31640625,63
4.3203125,64
4.32421875,57
4.328125,31
4.33203125,-10
4.3359375,-53
4.33984375,-86
4.34375,-103
4.34765625,-102
4.3515625,-84
4.35546875,-55
4.359375,-24
4.36328125,6
4.3671875,32
4.37109375,53
4.375,62
4.37890625,58
4.3828125,54
4.38671875,57
4.390625,64
4.39453125,69
4.3984375,70
4.40234375,66
4.40625,54
4.41015625,39
4.4140625,27
4.41796875,19
4.421875,10
4.42578125,-4
4.4296875,-24
4.43359375,-42
4.4375,-56
4.44140625,-62
4.4453125,-59
4.44921875,-48
4.453125,-33
4.45703125,-14
4.4609375,13
4.46484375,46
4.46875,83
4.47265625,117
4.4765625,137
4.48046875,130
4.484375,101
4.48828125,64
4.4921875,33
4.49609375,13
4.5,0
4.50390625,-10
4.5078125,-23
4.51171875,-44
4.515625,-69
4.51953125,-92
4.5234375,-108
4.52734375,-116
4.53125,-113
4.53515625,-97
4.5390625,-67
4.54296875,-28
4.546875,12
4.55078125,44
4.5546875,63
4.55859375,77
4.5625,92
4.56640625,110
4.5703125,120
4.57421875,116
4.578125,96
4.58203125,61
4.5859375,20
4.58984375,-19
4.59375,-48
4.59765625,-67
4.6015625,-78
4.60546875,-85
4.609375,-88
4.61328125,-88
4.6171875,-88
4.62109375,-88
4.625,-86
4.62890625,-76
4.6328125,-57
4.63671875,-32
4.640625,-7
4.64453125,16
4.6484375,33
4.65234375,45
4.65625,54
4.66015625,62
4.6640625,68
4.66796875,68
4.671875,63
4.67578125,54
