Time,F8
0.0,-39
0.00390625,-25
0.0078125,-12
0.01171875,-1
0.015625,10
0.01953125,23
0.0234375,38
0.02734375,46
0.03125,44
0.03515625,30
0.0390625,4
0.04296875,-28
0.046875,-56
0.05078125,-73
0.0546875,-79
0.05859375,-81
0.0625,-84
0.06640625,-86
0.0703125,-80
0.07421875,-64
0.078125,-40
0.08203125,-15
0.0859375,6
0.08984375,24
0.09375,35
0.09765625,44
0.1015625,56
0.10546875,73
0.109375,90
0.11328125,103
0.1171875,108
0.12109375,101
0.125,86
0.12890625,65
0.1328125,44
0.13671875,26
0.140625,17
0.14453125,17
0.1484375,17
0.15234375,15
0.15625,11
0.16015625,11
0.1640625,20
0.16796875,32
0.171875,42
0.17578125,47
0.1796875,51
0.18359375,57
0.1875,67
0.19140625,80
0.1953125,94
0.19921875,102
0.203125,101
0.20703125,92
0.2109375,80
0.21484375,67
0.21875,57
0.22265625,47
0.2265625,34
0.23046875,14
0.234375,-8
0.23828125,-30
0.2421875,-50
0.24609375,-62
0.25,-57
0.25390625,-36
0.2578125,-9
0.26171875,16
0.265625,37
0.26953125,55
0.2734375,69
0.27734375,80
0.28125,88
0.28515625,90
0.2890625,84
0.29296875,70
0.296875,50
0.30078125,27
0.3046875,10
0.30859375,3
0.3125,3
0.31640625,6
0.3203125,10
0.32421875,13
0.328125,11
0.33203125,7
0.3359375,7
0.33984375,14
0.34375,23
0.34765625,32
0.3515625,38
0.35546875,43
0.359375,55
0.36328125,74
0.3671875,93
0.37109375,106
0.375,112
0.37890625,115
0.3828125,112
0.38671875,103
0.390625,92
0.39453125,80
0.3984375,66
0.40234375,49
0.40625,26
0.41015625,2
0.4140625,-20
0.41796875,-41
0.421875,-60
0.42578125,-69
0.4296875,-63
0.43359375,-47
0.4375,-26
0.44140625,-6
0.4453125,17
0.44921875,47
0.453125,79
0.45703125,101
0.4609375,110
0.46484375,104
0.46875,82
0.47265625,51
0.4765625,23
0.48046875,9
0.484375,9
0.48828125,15
0.4921875,16
0.49609375,10
0.5,-5
0.50390625,-30
0.5078125,-59
0.51171875,-84
0.515625,-102
0.51953125,-111
0.5234375,-113
0.52734375,-110
0.53125,-101
0.53515625,-87
0.5390625,-65
0.54296875,-39
0.546875,-13
0.55078125,9
0.5546875,28
0.55859375,41
0.5625,49
0.56640625,53
0.5703125,57
0.57421875,56
0.578125,49
0.58203125,34
0.5859375,15
0.58984375,-5
0.59375,-24
0.59765625,-38
0.6015625,-39
0.60546875,-30
0.609375,-15
0.61328125,0
0.6171875,13
0.62109375,25
0.625,38
0.62890625,57
0.6328125,84
0.63671875,111
0.640625,125
0.64453125,122
0.6484375,107
0.65234375,91
0.65625,80
0.66015625,72
0.6640625,62
0.66796875,44
0.671875,16
0.67578125,-16
0.6796875,-39
0.68359375,-48
0.6875,-44
0.69140625,-39
0.6953125,-41
0.69921875,-52
0.703125,-64
0.70703125,-65
0.7109375,-50
0.71484375,-23
0.71875,9
0.72265625,35
0.7265625,50
0.73046875,51
0.734375,46
0.73828125,42
0.7421875,44
0.74609375,48
0.75,49
0.75390625,43
0.7578125,31
0.76171875,13
0.765625,-10
0.76953125,-33
0.7734375,-56
0.77734375,-77
0.78125,-94
0.78515625,-100
0.7890625,-90
0.79296875,-65
0.796875,-31
0.80078125,4
0.8046875,31
0.80859375,40
0.8125,35
0.81640625,24
0.8203125,15
0.82421875,10
0.828125,9
0.83203125,10
0.8359375,6
0.83984375,-8
0.84375,-24
0.84765625,-35
0.8515625,-42
0.85546875,-52
0.859375,-66
0.86328125,-79
0.8671875,-83
0.87109375,-75
0.875,-53
0.87890625,-23
0.8828125,4
0.88671875,15
0.890625,11
0.89453125,2
0.8984375,1
0.90234375,12
0.90625,31
0.91015625,47
0.9140625,55
0.91796875,50
0.921875,35
0.92578125,18
0.9296875,5
0.93359375,-2
0.9375,-5
0.94140625,-7
0.9453125,-11
0.94921875,-16
0.953125,-22
0.95703125,-28
0.9609375,-34
0.96484375,-36
0.96875,-27
0.97265625,-10
0.9765625,11
0.98046875,30
0.984375,50
0.98828125,65
0.9921875,72
0.99609375,71
1.0,66
1.00390625,61
1.0078125,53
1.01171875,35
1.015625,13
1.01953125,-8
1.0234375,-30
1.02734375,-57
1.03125,-81
1.03515625,-93
1.0390625,-96
1.04296875,-97
1.046875,-96
1.05078125,-92
1.0546875,-87
1.05859375,-80
1.0625,-72
1.06640625,-59
1.0703125,-44
1.07421875,-26
1.078125,-7
1.08203125,12
1.0859375,32
1.08984375,52
1.09375,67
1.09765625,73
1.1015625,71
1.10546875,64
1.109375,54
1.11328125,40
1.1171875,26
1.12109375,15
1.125,6
1.12890625,-2
1.1328125,-9
1.13671875,-17
1.140625,-22
1.14453125,-24
1.1484375,-18
1.15234375,-5
1.15625,9
1.16015625,20
1.1640625,27
1.16796875,23
1.171875,12
1.17578125,2
1.1796875,1
1.18359375,6
1.1875,12
1.19140625,16
1.1953125,16
1.19921875,8
1.203125,-10
1.20703125,-34
1.2109375,-57
1.21484375,-70
1.21875,-71
1.22265625,-58
1.2265625,-33
1.23046875,0
1.234375,36
1.23828125,67
1.2421875,82
1.24609375,74
1.25,48
1.25390625,17
1.2578125,-5
1.26171875,-10
1.265625,-2
1.26953125,9
1.2734375,17
1.27734375,14
1.28125,2
1.28515625,-11
1.2890625,-20
1.29296875,-29
1.296875,-45
1.30078125,-68
1.3046875,-88
1.30859375,-98
1.3125,-99
1.31640625,-92
1.3203125,-76
1.32421875,-52
1.328125,-26
1.33203125,-2
1.3359375,14
1.33984375,22
1.34375,25
1.34765625,30
1.3515625,39
1.35546875,49
1.359375,54
1.36328125,49
1.3671875,29
1.37109375,-3
1.375,-41
1.37890625,-77
1.3828125,-101
1.38671875,-110
1.390625,-101
1.39453125,-76
1.3984375,-39
1.40234375,-3
1.40625,22
1.41015625,31
1.4140625,33
1.41796875,32
1.421875,29
1.42578125,26
1.4296875,30
1.43359375,40
1.4375,50
1.44140625,56
1.4453125,61
1.44921875,63
1.453125,58
1.45703125,50
1.4609375,43
1.46484375,39
1.46875,33
1.47265625,28
1.4765625,23
1.48046875,15
1.484375,0
1.48828125,-21
1.4921875,-43
1.49609375,-58
1.5,-66
1.50390625,-63
1.5078125,-47
1.51171875,-20
1.515625,12
1.51953125,41
1.5234375,60
1.52734375,64
1.53125,50
1.53515625,22
1.5390625,-2
1.54296875,-9
1.546875,-1
1.55078125,12
1.5546875,15
1.55859375,0
1.5625,-31
1.56640625,-65
1.5703125,-84
1.57421875,-84
1.578125,-68
1.58203125,-44
1.5859375,-20
1.58984375,-4
1.59375,4
1.59765625,10
1.6015625,17
1.60546875,27
