Time,F8
0.0,33
0.00390625,27
0.0078125,23
0.01171875,20
0.015625,18
0.01953125,17
0.0234375,16
0.02734375,15
0.03125,14
0.03515625,14
0.0390625,12
0.04296875,11
0.046875,9
0.05078125,9
0.0546875,10
0.05859375,11
0.0625,10
0.06640625,9
0.0703125,8
0.07421875,8
0.078125,10
0.08203125,14
0.0859375,20
0.08984375,27
0.09375,32
0.09765625,36
0.1015625,38
0.10546875,37
0.109375,35
0.11328125,33
0.1171875,33
0.12109375,33
0.125,33
0.12890625,29
0.1328125,21
0.13671875,10
0.140625,-1
0.14453125,-11
0.1484375,-19
0.15234375,-25
0.15625,-27
0.16015625,-25
0.1640625,-17
0.16796875,-3
0.171875,15
0.17578125,34
0.1796875,50
0.18359375,60
0.1875,60
0.19140625,51
0.1953125,35
0.19921875,17
0.203125,1
0.20703125,-10
0.2109375,-16
0.21484375,-16
0.21875,-14
0.22265625,-10
0.2265625,-7
0.23046875,-3
0.234375,0
0.23828125,3
0.2421875,6
0.24609375,9
0.25,13
0.25390625,19
0.2578125,25
0.26171875,29
0.265625,30
0.26953125,28
0.2734375,23
0.27734375,17
0.28125,10
0.28515625,2
0.2890625,-7
0.29296875,-14
0.296875,-19
0.30078125,-21
0.3046875,-20
0.30859375,-18
0.3125,-18
0.31640625,-20
0.3203125,-25
0.32421875,-30
0.328125,-35
0.33203125,-41
0.3359375,-49
0.33984375,-58
0.34375,-66
0.34765625,-71
0.3515625,-69
0.35546875,-62
0.359375,-50
0.36328125,-36
0.3671875,-23
0.37109375,-13
0.375,-8
0.37890625,-6
0.3828125,-5
0.38671875,-6
0.390625,-6
0.39453125,-7
0.3984375,-8
0.40234375,-11
0.40625,-17
0.41015625,-23
0.4140625,-26
0.41796875,-24
0.421875,-17
0.42578125,-7
0.4296875,2
0.43359375,10
0.4375,15
0.44140625,16
0.4453125,16
0.44921875,16
0.453125,19
0.45703125,23
0.4609375,26
0.46484375,27
0.46875,24
0.47265625,18
0.4765625,11
0.48046875,6
0.484375,3
0.48828125,2
0.4921875,0
0.49609375,-4
0.5,-8
0.50390625,-11
0.5078125,-12
0.51171875,-10
0.515625,-5
0.51953125,2
0.5234375,9
0.52734375,14
0.53125,16
0.53515625,13
0.5390625,7
0.54296875,-1
0.546875,-9
0.55078125,-15
0.5546875,-19
0.55859375,-23
0.5625,-28
0.56640625,-33
0.5703125,-37
0.57421875,-39
0.578125,-38
0.58203125,-34
0.5859375,-31
0.58984375,-28
0.59375,-26
0.59765625,-26
0.6015625,-27
0.60546875,-31
0.609375,-39
0.61328125,-49
0.6171875,-60
0.62109375,-69
0.625,-74
0.62890625,-75
0.6328125,-71
0.63671875,-63
0.640625,-54
0.64453125,-42
0.6484375,-28
0.65234375,-13
0.65625,1
0.66015625,12
0.6640625,19
0.66796875,21
0.671875,17
0.67578125,10
0.6796875,1
0.68359375,-7
0.6875,-16
0.69140625,-24
0.6953125,-32
0.69921875,-40
0.703125,-47
0.70703125,-53
0.7109375,-60
0.71484375,-66
0.71875,-71
0.72265625,-76
0.7265625,-80
0.73046875,-78
0.734375,-71
0.73828125,-58
0.7421875,-43
0.74609375,-26
0.75,-11
0.75390625,0
0.7578125,5
0.76171875,5
0.765625,1
0.76953125,-5
0.7734375,-10
0.77734375,-12
0.78125,-10
0.78515625,-4
0.7890625,4
0.79296875,9
0.796875,10
0.80078125,7
0.8046875,0
0.80859375,-9
0.8125,-17
0.81640625,-23
0.8203125,-25
0.82421875,-25
0.828125,-25
0.83203125,-25
0.8359375,-26
0.83984375,-26
0.84375,-25
0.84765625,-21
