Time,F8
0.0,-17
0.00390625,1
0.0078125,22
0.01171875,43
0.015625,59
0.01953125,66
0.0234375,70
0.02734375,71
0.03125,70
0.03515625,66
0.0390625,66
0.04296875,71
0.046875,78
0.05078125,82
0.0546875,84
0.05859375,82
0.0625,69
0.06640625,40
0.0703125,3
0.07421875,-32
0.078125,-58
0.08203125,-73
0.0859375,-78
0.08984375,-75
0.09375,-66
0.09765625,-56
0.1015625,-46
0.10546875,-32
0.109375,-12
0.11328125,13
0.1171875,31
0.12109375,36
0.125,34
0.12890625,31
0.1328125,31
0.13671875,39
0.140625,53
0.14453125,66
0.1484375,70
0.15234375,59
0.15625,38
0.16015625,15
0.1640625,-2
0.16796875,-12
0.171875,-17
0.17578125,-22
0.1796875,-28
0.18359375,-30
0.1875,-27
0.19140625,-18
0.1953125,-4
0.19921875,15
0.203125,31
0.20703125,41
0.2109375,41
0.21484375,36
0.21875,30
0.22265625,29
0.2265625,36
0.23046875,47
0.234375,57
0.23828125,63
0.2421875,68
0.24609375,70
0.25,69
0.25390625,63
0.2578125,45
0.26171875,12
0.265625,-28
0.26953125,-60
0.2734375,-75
0.27734375,-72
0.28125,-57
0.28515625,-38
0.2890625,-17
0.29296875,3
0.296875,28
0.30078125,56
0.3046875,81
0.30859375,93
0.3125,90
0.31640625,74
0.3203125,53
0.32421875,35
0.328125,17
0.33203125,-4
0.3359375,-30
0.33984375,-58
0.34375,-84
0.34765625,-102
0.3515625,-106
0.35546875,-96
0.359375,-82
0.36328125,-70
0.3671875,-61
0.37109375,-52
0.375,-42
0.37890625,-27
0.3828125,-8
0.38671875,15
0.390625,36
0.39453125,50
0.3984375,58
0.40234375,63
0.40625,67
0.41015625,65
0.4140625,53
0.41796875,37
0.421875,22
0.42578125,11
0.4296875,3
0.43359375,2
0.4375,4
0.44140625,4
0.4453125,-5
0.44921875,-21
0.453125,-40
0.45703125,-54
0.4609375,-62
0.46484375,-62
0.46875,-53
0.47265625,-34
0.4765625,-8
0.48046875,19
0.484375,41
0.48828125,57
0.4921875,66
0.49609375,67
0.5,63
0.50390625,56
0.5078125,48
0.51171875,35
0.515625,15
0.51953125,-10
0.5234375,-37
0.52734375,-63
0.53125,-81
0.53515625,-91
0.5390625,-94
0.54296875,-92
0.546875,-84
0.55078125,-70
0.5546875,-51
0.55859375,-26
0.5625,3
0.56640625,30
0.5703125,49
0.57421875,62
0.578125,73
0.58203125,83
0.5859375,87
0.58984375,79
0.59375,55
0.59765625,17
0.6015625,-27
0.60546875,-66
0.609375,-89
0.61328125,-95
0.6171875,-94
0.62109375,-98
0.625,-110
0.62890625,-126
0.6328125,-141
0.63671875,-148
0.640625,-140
0.64453125,-115
0.6484375,-78
0.65234375,-44
0.65625,-15
0.66015625,10
0.6640625,29
0.66796875,35
0.671875,31
0.67578125,21
0.6796875,5
0.68359375,-18
0.6875,-42
0.69140625,-57
0.6953125,-67
0.69921875,-76
0.703125,-88
0.70703125,-97
0.7109375,-101
0.71484375,-94
0.71875,-76
0.72265625,-51
0.7265625,-25
0.73046875,-6
0.734375,5
0.73828125,13
0.7421875,23
0.74609375,34
0.75,39
0.75390625,38
0.7578125,31
0.76171875,13
0.765625,-14
0.76953125,-46
0.7734375,-74
0.77734375,-99
0.78125,-120
0.78515625,-132
0.7890625,-134
0.79296875,-126
0.796875,-111
0.80078125,-94
0.8046875,-79
0.80859375,-72
0.8125,-72
0.81640625,-79
0.8203125,-88
0.82421875,-90
0.828125,-76
0.83203125,-44
0.8359375,-4
0.83984375,32
0.84375,57
0.84765625,66
0.8515625,57
0.85546875,33
0.859375,1
0.86328125,-35
0.8671875,-67
0.87109375,-93
0.875,-114
0.87890625,-128
0.8828125,-131
0.88671875,-122
0.890625,-107
0.89453125,-92
0.8984375,-77
0.90234375,-63
0.90625,-51
0.91015625,-37
0.9140625,-18
0.91796875,8
0.921875,42
0.92578125,74
0.9296875,91
0.93359375,90
0.9375,76
0.94140625,54
0.9453125,29
0.94921875,7
0.953125,-5
0.95703125,-10
0.9609375,-20
0.96484375,-35
0.96875,-50
0.97265625,-56
0.9765625,-55
0.98046875,-52
0.984375,-54
0.98828125,-59
0.9921875,-64
0.99609375,-63
1.0,-51
1.00390625,-26
1.0078125,5
1.01171875,33
1.015625,52
1.01953125,58
1.0234375,52
1.02734375,35
1.03125,7
1.03515625,-31
1.0390625,-71
1.04296875,-105
1.046875,-128
1.05078125,-143
1.0546875,-148
1.05859375,-143
1.0625,-133
1.06640625,-122
1.0703125,-109
1.07421875,-93
1.078125,-75
1.08203125,-54
1.0859375,-29
1.08984375,-2
1.09375,20
1.09765625,36
1.1015625,43
1.10546875,45
1.109375,45
1.11328125,42
1.1171875,31
1.12109375,9
1.125,-19
1.12890625,-43
1.1328125,-58
1.13671875,-67
1.140625,-76
1.14453125,-87
1.1484375,-102
1.15234375,-115
1.15625,-121
1.16015625,-114
1.1640625,-93
1.16796875,-62
1.171875,-33
1.17578125,-9
1.1796875,13
1.18359375,34
1.1875,47
1.19140625,50
1.1953125,45
1.19921875,35
1.203125,23
1.20703125,13
1.2109375,7
1.21484375,7
1.21875,10
1.22265625,10
1.2265625,-2
1.23046875,-21
1.234375,-37
1.23828125,-46
1.2421875,-48
