Time,F8
0.0,59
0.00390625,40
0.0078125,14
0.01171875,-15
0.015625,-45
0.01953125,-73
0.0234375,-93
0.02734375,-99
0.03125,-92
0.03515625,-79
0.0390625,-65
0.04296875,-52
0.046875,-37
0.05078125,-17
0.0546875,5
0.05859375,28
0.0625,49
0.06640625,64
0.0703125,70
0.07421875,64
0.078125,51
0.08203125,38
0.0859375,28
0.08984375,21
0.09375,16
0.09765625,10
0.1015625,0
0.10546875,-14
0.109375,-25
0.11328125,-29
0.1171875,-22
0.12109375,-12
0.125,-6
0.12890625,-7
0.1328125,-9
0.13671875,-5
0.140625,7
0.14453125,24
0.1484375,43
0.15234375,57
0.15625,61
0.16015625,55
0.1640625,47
0.16796875,41
0.171875,33
0.17578125,19
0.1796875,-2
0.18359375,-24
0.1875,-47
0.19140625,-68
0.1953125,-83
0.19921875,-90
0.203125,-90
0.20703125,-83
0.2109375,-70
0.21484375,-56
0.21875,-42
0.22265625,-27
0.2265625,-14
0.23046875,-6
0.234375,-2
0.23828125,-1
0.2421875,-3
0.24609375,-6
0.25,-5
0.25390625,-1
0.2578125,1
0.26171875,0
0.265625,-4
0.26953125,-10
0.2734375,-17
0.27734375,-23
0.28125,-26
0.28515625,-29
0.2890625,-35
0.29296875,-42
0.296875,-49
0.30078125,-52
0.3046875,-50
0.30859375,-43
0.3125,-31
0.31640625,-14
0.3203125,8
0.32421875,31
0.328125,50
0.33203125,61
0.3359375,61
0.33984375,53
0.34375,37
0.34765625,15
0.3515625,-8
0.35546875,-29
0.359375,-50
0.36328125,-71
0.3671875,-89
0.37109375,-99
0.375,-96
0.37890625,-78
0.3828125,-50
0.38671875,-21
0.390625,0
0.39453125,10
0.3984375,12
0.40234375,16
0.40625,30
0.41015625,54
0.4140625,78
0.41796875,91
0.421875,91
0.42578125,76
0.4296875,55
0.43359375,38
0.4375,29
0.44140625,25
0.4453125,21
0.44921875,15
0.453125,7
0.45703125,-5
0.4609375,-18
0.46484375,-30
0.46875,-39
0.47265625,-45
0.4765625,-46
0.48046875,-43
0.484375,-36
0.48828125,-24
0.4921875,-10
0.49609375,4
0.5,16
0.50390625,28
0.5078125,39
0.51171875,47
0.515625,51
0.51953125,55
0.5234375,55
0.52734375,50
0.53125,39
0.53515625,24
0.5390625,6
0.54296875,-15
0.546875,-36
0.55078125,-48
0.5546875,-49
0.55859375,-42
0.5625,-32
0.56640625,-20
0.5703125,-9
0.57421875,0
0.578125,10
0.58203125,27
0.5859375,49
0.58984375,72
0.59375,91
0.59765625,106
0.6015625,113
0.60546875,110
0.609375,96
0.61328125,73
0.6171875,43
0.62109375,6
0.625,-30
0.62890625,-54
0.6328125,-66
0.63671875,-73
0.640625,-79
0.64453125,-87
0.6484375,-97
0.65234375,-104
0.65625,-98
0.66015625,-73
0.6640625,-32
0.66796875,12
0.671875,48
0.67578125,67
0.6796875,68
0.68359375,58
0.6875,43
0.69140625,32
0.6953125,25
0.69921875,23
0.703125,23
0.70703125,26
0.7109375,27
0.71484375,23
0.71875,14
0.72265625,3
0.7265625,-9
0.73046875,-22
0.734375,-31
0.73828125,-36
0.7421875,-40
0.74609375,-39
0.75,-31
0.75390625,-17
0.7578125,-2
0.76171875,14
0.765625,29
0.76953125,39
0.7734375,48
0.77734375,58
0.78125,68
0.78515625,70
0.7890625,60
0.79296875,39
0.796875,10
0.80078125,-24
0.8046875,-54
0.80859375,-72
0.8125,-79
0.81640625,-81
0.8203125,-79
0.82421875,-77
0.828125,-73
0.83203125,-67
0.8359375,-55
0.83984375,-35
0.84375,-11
0.84765625,11
0.8515625,30
0.85546875,47
0.859375,63
0.86328125,74
0.8671875,79
0.87109375,76
0.875,64
0.87890625,43
0.8828125,21
0.88671875,2
0.890625,-14
0.89453125,-28
0.8984375,-39
0.90234375,-43
0.90625,-40
0.91015625,-34
0.9140625,-29
0.91796875,-26
0.921875,-26
0.92578125,-28
0.9296875,-25
0.93359375,-11
0.9375,9
0.94140625,27
0.9453125,40
0.94921875,47
0.953125,49
0.95703125,48
0.9609375,46
0.96484375,46
0.96875,47
0.97265625,47
0.9765625,42
0.98046875,29
0.984375,13
0.98828125,-2
0.9921875,-17
0.99609375,-31
1.0,-44
1.00390625,-53
1.0078125,-57
1.01171875,-54
1.015625,-43
1.01953125,-21
1.0234375,8
1.02734375,38
1.03125,58
1.03515625,66
1.0390625,66
1.04296875,65
1.046875,65
1.05078125,64
1.0546875,61
1.05859375,56
1.0625,45
1.06640625,28
1.0703125,8
1.07421875,-7
1.078125,-10
1.08203125,-6
1.0859375,2
1.08984375,9
1.09375,15
1.09765625,17
1.1015625,16
1.10546875,13
1.109375,9
1.11328125,10
1.1171875,19
1.12109375,37
1.125,54
1.12890625,67
1.1328125,73
1.13671875,65
1.140625,44
1.14453125,19
1.1484375,4
1.15234375,5
1.15625,16
1.16015625,26
1.1640625,27
1.16796875,17
1.171875,-1
1.17578125,-14
1.1796875,-15
1.18359375,-4
1.1875,14
1.19140625,30
1.1953125,41
1.19921875,47
1.203125,56
1.20703125,69
1.2109375,82
1.21484375,87
1.21875,84
1.22265625,73
1.2265625,57
1.23046875,43
1.234375,34
1.23828125,29
1.2421875,22
1.24609375,9
1.25,-8
1.25390625,-24
1.2578125,-37
1.26171875,-48
1.265625,-56
1.26953125,-58
1.2734375,-55
1.27734375,-47
1.28125,-30
1.28515625,-4
1.2890625,23
1.29296875,42
1.296875,47
1.30078125,38
1.3046875,19
1.30859375,-2
1.3125,-18
1.31640625,-24
1.3203125,-25
1.32421875,-27
1.328125,-33
1.33203125,-46
1.3359375,-59
1.33984375,-67
1.34375,-65
1.34765625,-57
1.3515625,-50
1.35546875,-46
1.359375,-45
1.36328125,-45
1.3671875,-41
1.37109375,-29
1.375,-11
1.37890625,6
1.3828125,16
1.38671875,21
1.390625,25
1.39453125,24
1.3984375,18
1.40234375,11
1.40625,5
1.41015625,-6
1.4140625,-22
1.41796875,-37
1.421875,-47
1.42578125,-55
1.4296875,-62
1.43359375,-66
1.4375,-69
1.44140625,-72
1.4453125,-73
1.44921875,-66
1.453125,-50
1.45703125,-26
1.4609375,2
1.46484375,29
1.46875,49
1.47265625,58
1.4765625,56
1.48046875,43
1.484375,25
1.48828125,8
1.4921875,-4
1.49609375,-10
1.5,-13
1.50390625,-20
1.5078125,-31
1.51171875,-44
1.515625,-57
1.51953125,-66
1.5234375,-71
1.52734375,-72
1.53125,-71
1.53515625,-64
1.5390625,-46
1.54296875,-17
1.546875,14
1.55078125,40
1.5546875,56
1.55859375,62
1.5625,62
1.56640625,66
1.5703125,75
1.57421875,81
1.578125,73
1.58203125,49
1.5859375,13
1.58984375,-30
1.59375,-70
1.59765625,-100
1.6015625,-118
1.60546875,-126
1.609375,-126
1.61328125,-116
1.6171875,-95
1.62109375,-67
1.625,-40
1.62890625,-14
1.6328125,11
1.63671875,31
1.640625,49
1.64453125,69
1.6484375,88
1.65234375,97
1.65625,92
1.66015625,80
1.6640625,65
1.66796875,48
1.671875,29
1.67578125,12
1.6796875,-1
1.68359375,-8
1.6875,-9
1.69140625,-4
1.6953125,4
1.69921875,7
1.703125,2
1.70703125,-8
1.7109375,-14
1.71484375,-10
1.71875,5
1.72265625,26
1.7265625,45
1.73046875,53
1.734375,52
1.73828125,45
1.7421875,35
1.74609375,23
1.75,13
