Time,OZ
1.3828125,-4
1.38671875,8
1.390625,15
1.39453125,15
1.3984375,9
1.40234375,7
1.40625,11
1.41015625,17
1.4140625,23
1.41796875,26
1.421875,27
1.42578125,24
1.4296875,16
1.43359375,6
1.4375,-4
1.44140625,-15
1.4453125,-29
1.44921875,-38
1.453125,-39
1.45703125,-29
1.4609375,-12
1.46484375,4
1.46875,13
1.47265625,17
1.4765625,18
1.48046875,18
1.484375,17
1.48828125,15
1.4921875,12
1.49609375,1
1.5,-19
1.50390625,-42
1.5078125,-59
1.51171875,-70
1.515625,-73
1.51953125,-70
1.5234375,-63
1.52734375,-54
1.53125,-47
1.53515625,-38
1.5390625,-26
1.54296875,-16
1.546875,-11
1.55078125,-8
1.5546875,-4
1.55859375,2
1.5625,12
1.56640625,27
1.5703125,42
1.57421875,52
1.578125,53
1.58203125,45
1.5859375,33
1.58984375,20
1.59375,4
1.59765625,-14
1.6015625,-29
1.60546875,-39
1.609375,-47
1.61328125,-55
1.6171875,-60
1.62109375,-61
1.625,-61
1.62890625,-58
1.6328125,-50
1.63671875,-35
1.640625,-17
1.64453125,-5
1.6484375,-1
1.65234375,2
1.65625,7
1.66015625,12
1.6640625,13
1.66796875,9
1.671875,0
1.67578125,-14
1.6796875,-28
1.68359375,-31
1.6875,-20
1.69140625,-4
1.6953125,4
1.69921875,3
1.703125,-3
1.70703125,-11
1.7109375,-17
1.71484375,-15
1.71875,-7
1.72265625,4
1.7265625,14
1.73046875,25
1.734375,36
1.73828125,45
1.7421875,50
1.74609375,50
1.75,43
1.75390625,29
1.7578125,14
1.76171875,2
1.765625,-9
1.76953125,-19
1.7734375,-31
1.77734375,-43
1.78125,-57
1.78515625,-70
1.7890625,-77
1.79296875,-75
1.796875,-70
1.80078125,-67
1.8046875,-68
1.80859375,-70
1.8125,-70
1.81640625,-65
1.8203125,-51
1.82421875,-31
1.828125,-15
1.83203125,-6
1.8359375,-1
1.83984375,7
1.84375,18
1.84765625,29
1.8515625,39
1.85546875,45
1.859375,41
1.86328125,30
1.8671875,16
1.87109375,6
1.875,-2
1.87890625,-5
1.8828125,-6
1.88671875,-6
1.890625,-7
1.89453125,-9
1.8984375,-13
1.90234375,-16
1.90625,-14
1.91015625,-7
1.9140625,4
1.91796875,13
1.921875,18
1.92578125,15
1.9296875,7
1.93359375,-1
1.9375,-8
1.94140625,-14
1.9453125,-20
1.94921875,-22
1.953125,-20
1.95703125,-17
1.9609375,-12
1.96484375,-6
1.96875,-1
1.97265625,1
1.9765625,1
1.98046875,1
1.984375,2
1.98828125,3
1.9921875,2
1.99609375,3
2.0,8
2.00390625,17
2.0078125,28
2.01171875,37
2.015625,42
2.01953125,40
2.0234375,35
2.02734375,30
2.03125,30
2.03515625,34
2.0390625,37
2.04296875,33
2.046875,18
2.05078125,-5
2.0546875,-30
2.05859375,-51
2.0625,-65
2.06640625,-73
2.0703125,-79
2.07421875,-84
2.078125,-87
2.08203125,-79
2.0859375,-57
2.08984375,-29
2.09375,-6
2.09765625,7
2.1015625,4
2.10546875,-16
2.109375,-40
2.11328125,-54
2.1171875,-54
2.12109375,-45
2.125,-33
2.12890625,-25
2.1328125,-25
2.13671875,-30
2.140625,-34
2.14453125,-28
2.1484375,-14
2.15234375,5
2.15625,21
2.16015625,26
2.1640625,21
2.16796875,10
2.171875,2
2.17578125,-1
2.1796875,0
2.18359375,3
2.1875,6
2.19140625,8
2.1953125,10
2.19921875,13
2.203125,15
2.20703125,16
2.2109375,14
2.21484375,4
2.21875,-10
2.22265625,-20
2.2265625,-25
2.23046875,-29
2.234375,-37
2.23828125,-43
2.2421875,-43
2.24609375,-40
2.25,-37
2.25390625,-30
2.2578125,-17
2.26171875,-4
2.265625,5
2.26953125,17
2.2734375,32
2.27734375,40
2.28125,38
2.28515625,26
2.2890625,9
2.29296875,-6
2.296875,-16
2.30078125,-21
2.3046875,-27
2.30859375,-36
2.3125,-51
2.31640625,-67
2.3203125,-78
2.32421875,-80
2.328125,-72
2.33203125,-55
2.3359375,-32
2.33984375,-3
2.34375,28
2.34765625,57
2.3515625,80
2.35546875,93
2.359375,94
2.36328125,84
2.3671875,68
2.37109375,46
2.375,25
2.37890625,8
2.3828125,-7
2.38671875,-21
2.390625,-36
2.39453125,-52
2.3984375,-70
2.40234375,-91
2.40625,-105
2.41015625,-108
2.4140625,-101
2.41796875,-90
2.421875,-75
2.42578125,-54
2.4296875,-31
2.43359375,-8
2.4375,15
2.44140625,36
2.4453125,49
2.44921875,50
2.453125,43
2.45703125,35
2.4609375,31
2.46484375,29
2.46875,27
2.47265625,25
2.4765625,23
2.48046875,16
2.484375,4
2.48828125,-10
2.4921875,-24
2.49609375,-40
2.5,-56
2.50390625,-70
2.5078125,-77
2.51171875,-80
2.515625,-77
2.51953125,-69
2.5234375,-53
2.52734375,-32
2.53125,-7
2.53515625,13
2.5390625,25
2.54296875,31
2.546875,32
2.55078125,28
2.5546875,21
2.55859375,17
2.5625,16
2.56640625,17
2.5703125,17
2.57421875,15
2.578125,11
2.58203125,1
2.5859375,-18
2.58984375,-34
2.59375,-39
2.59765625,-36
2.6015625,-26
2.60546875,-12
2.609375,-1
2.61328125,3
2.6171875,2
2.62109375,4
2.625,11
2.62890625,21
2.6328125,29
2.63671875,34
2.640625,34
2.64453125,26
2.6484375,8
2.65234375,-15
2.65625,-41
2.66015625,-70
2.6640625,-101
2.66796875,-124
2.671875,-135
2.67578125,-134
2.6796875,-128
2.68359375,-120
2.6875,-110
2.69140625,-97
2.6953125,-84
2.69921875,-68
2.703125,-48
2.70703125,-30
2.7109375,-17
2.71484375,-13
2.71875,-14
2.72265625,-15
2.7265625,-19
2.73046875,-25
2.734375,-35
2.73828125,-47
2.7421875,-58
2.74609375,-62
2.75,-54
2.75390625,-35
2.7578125,-11
2.76171875,6
2.765625,8
2.76953125,-5
2.7734375,-23
2.77734375,-36
2.78125,-38
2.78515625,-27
2.7890625,-8
2.79296875,9
2.796875,18
2.80078125,21
2.8046875,23
2.80859375,28
2.8125,33
2.81640625,35
2.8203125,32
2.82421875,23
2.828125,6
2.83203125,-13
2.8359375,-27
2.83984375,-32
2.84375,-29
2.84765625,-22
2.8515625,-16
2.85546875,-13
2.859375,-14
2.86328125,-18
2.8671875,-17
2.87109375,-7
2.875,10
2.87890625,28
2.8828125,45
2.88671875,60
2.890625,71
2.89453125,78
2.8984375,81
2.90234375,79
2.90625,70
2.91015625,54
2.9140625,37
2.91796875,25
2.921875,20
2.92578125,16
2.9296875,13
2.93359375,8
2.9375,1
2.94140625,-11
2.9453125,-26
2.94921875,-39
2.953125,-50
2.95703125,-58
2.9609375,-61
2.96484375,-53
2.96875,-33
2.97265625,-9
2.9765625,8
2.98046875,14
2.984375,8
2.98828125,-4
2.9921875,-16
2.99609375,-19
3.0,-6
3.00390625,18
3.0078125,38
3.01171875,43
3.015625,33
3.01953125,12
3.0234375,-15
3.02734375,-39
3.03125,-49
3.03515625,-48
3.0390625,-46
3.04296875,-48
3.046875,-51
3.05078125,-51
3.0546875,-45
3.05859375,-30
3.0625,-5
3.06640625,21
3.0703125,39
3.07421875,47
3.078125,50
3.08203125,51
3.0859375,51
3.08984375,47
3.09375,35
3.09765625,15
3.1015625,-6
3.10546875,-24
3.109375,-35
3.11328125,-38
3.1171875,-36
3.12109375,-36
3.125,-41
3.12890625,-50
3.1328125,-54
3.13671875,-48
3.140625,-35
3.14453125,-19
3.1484375,-1
3.15234375,16
3.15625,28
3.16015625,37
3.1640625,45
3.16796875,53
3.171875,57
3.17578125,52
3.1796875,41
3.18359375,24
3.1875,7
3.19140625,-7
3.1953125,-13
3.19921875,-10
3.203125,-5
3.20703125,-4
3.2109375,-10
3.21484375,-17
3.21875,-25
3.22265625,-31
3.2265625,-32
3.23046875,-28
3.234375,-22
3.23828125,-18
3.2421875,-15
3.24609375,-13
3.25,-12
3.25390625,-10
3.2578125,-7
3.26171875,-4
3.265625,1
3.26953125,6
3.2734375,8
3.27734375,6
3.28125,1
3.28515625,-4
3.2890625,-10
3.29296875,-16
3.296875,-18
3.30078125,-15
3.3046875,-8
3.30859375,2
3.3125,17
3.31640625,35
3.3203125,50
3.32421875,59
3.328125,62
3.33203125,64
3.3359375,62
3.33984375,56
3.34375,50
3.34765625,46
3.3515625,39
3.35546875,26
3.359375,12
3.36328125,6
3.3671875,7
3.37109375,11
3.375,14
3.37890625,17
3.3828125,15
3.38671875,4
3.390625,-8
3.39453125,-12
3.3984375,-8
3.40234375,0
3.40625,13
3.41015625,29
3.4140625,44
3.41796875,52
3.421875,52
3.42578125,44
3.4296875,27
3.43359375,7
3.4375,-7
3.44140625,-13
3.4453125,-13
3.44921875,-11
3.453125,-6
3.45703125,-1
3.4609375,3
3.46484375,5
3.46875,6
3.47265625,5
3.4765625,2
3.48046875,-2
3.484375,-5
3.48828125,-1
3.4921875,10
3.49609375,27
3.5,46
3.50390625,59
3.5078125,65
3.51171875,62
3.515625,50
3.51953125,32
3.5234375,17
3.52734375,13
3.53125,17
3.53515625,19
3.5390625,16
3.54296875,10
3.546875,-2
3.55078125,-19
3.5546875,-30
3.55859375,-31
3.5625,-28
3.56640625,-26
3.5703125,-24
3.57421875,-15
3.578125,2
3.58203125,23
3.5859375,44
3.58984375,63
3.59375,73
3.59765625,70
3.6015625,60
3.60546875,51
3.609375,48
3.61328125,44
3.6171875,35
3.62109375,20
3.625,4
3.62890625,-10
3.6328125,-20
3.63671875,-25
3.640625,-21
3.64453125,-12
3.6484375,-4
3.65234375,3
3.65625,10
3.66015625,20
3.6640625,29
3.66796875,34
3.671875,37
3.67578125,38
3.6796875,34
3.68359375,24
3.6875,8
3.69140625,-11
3.6953125,-33
3.69921875,-55
3.703125,-68
3.70703125,-67
3.7109375,-51
3.71484375,-31
3.71875,-18
3.72265625,-16
3.7265625,-27
3.73046875,-49
3.734375,-75
3.73828125,-90
3.7421875,-86
3.74609375,-69
3.75,-47
3.75390625,-21
3.7578125,6
3.76171875,23
3.765625,27
3.76953125,23
3.7734375,19
3.77734375,17
3.78125,19
3.78515625,27
3.7890625,40
3.79296875,52
3.796875,53
3.80078125,42
3.8046875,23
3.80859375,2
3.8125,-20
3.81640625,-39
3.8203125,-54
3.82421875,-63
3.828125,-68
3.83203125,-69
3.8359375,-64
3.83984375,-54
3.84375,-41
3.84765625,-32
3.8515625,-27
3.85546875,-22
3.859375,-14
3.86328125,-6
3.8671875,0
3.87109375,4
3.875,6
3.87890625,7
3.8828125,8
3.88671875,11
3.890625,12
3.89453125,6
3.8984375,-8
3.90234375,-27
3.90625,-46
3.91015625,-59
3.9140625,-61
3.91796875,-54
3.921875,-44
3.92578125,-34
3.9296875,-24
3.93359375,-14
3.9375,-2
3.94140625,14
3.9453125,35
3.94921875,53
3.953125,63
3.95703125,61
3.9609375,48
3.96484375,28
3.96875,5
3.97265625,-15
3.9765625,-29
3.98046875,-39
3.984375,-51
3.98828125,-62
3.9921875,-71
3.99609375,-80
4.0,-89
4.00390625,-93
4.0078125,-90
4.01171875,-80
4.015625,-63
4.01953125,-37
4.0234375,-6
4.02734375,22
4.03125,40
4.03515625,49
4.0390625,50
4.04296875,44
4.046875,36
4.05078125,27
4.0546875,19
4.05859375,9
4.0625,0
4.06640625,-7
4.0703125,-12
4.07421875,-15
4.078125,-18
4.08203125,-20
4.0859375,-22
4.08984375,-24
4.09375,-28
4.09765625,-30
4.1015625,-31
4.10546875,-31
4.109375,-28
4.11328125,-20
4.1171875,-5
4.12109375,12
4.125,27
4.12890625,32
4.1328125,27
4.13671875,13
4.140625,-3
4.14453125,-16
4.1484375,-21
4.15234375,-18
4.15625,-12
4.16015625,-12
4.1640625,-21
4.16796875,-38
4.171875,-56
4.17578125,-68
4.1796875,-70
4.18359375,-63
4.1875,-48
4.19140625,-28
4.1953125,-8
4.19921875,11
4.203125,32
4.20703125,55
4.2109375,77
4.21484375,94
4.21875,104
4.22265625,103
4.2265625,93
4.23046875,77
4.234375,59
4.23828125,40
4.2421875,23
4.24609375,9
4.25,-6
4.25390625,-21
4.2578125,-37
4.26171875,-49
4.265625,-53
4.26953125,-47
4.2734375,-35
4.27734375,-22
4.28125,-10
4.28515625,-4
4.2890625,-5
4.29296875,-10
4.296875,-11
4.30078125,-4
4.3046875,4
4.30859375,9
4.3125,12
4.31640625,15
4.3203125,17
4.32421875,19
4.328125,22
4.33203125,24
4.3359375,22
4.33984375,13
4.34375,3
4.34765625,-4
4.3515625,-7
4.35546875,-11
4.359375,-17
4.36328125,-23
4.3671875,-28
4.37109375,-28
4.375,-21
4.37890625,-4
4.3828125,15
4.38671875,32
4.390625,44
4.39453125,53
4.3984375,58
4.40234375,59
4.40625,56
4.41015625,51
4.4140625,44
4.41796875,33
4.421875,23
4.42578125,15
4.4296875,10
4.43359375,6
4.4375,-2
4.44140625,-14
4.4453125,-27
4.44921875,-37
4.453125,-45
4.45703125,-45
4.4609375,-36
4.46484375,-20
4.46875,-4
4.47265625,7
4.4765625,17
4.48046875,31
4.484375,46
4.48828125,60
4.4921875,71
4.49609375,75
4.5,67
4.50390625,51
4.5078125,34
4.51171875,25
4.515625,22
4.51953125,22
4.5234375,20
4.52734375,11
4.53125,-2
4.53515625,-15
4.5390625,-21
4.54296875,-17
4.546875,-5
4.55078125,10
4.5546875,23
4.55859375,31
4.5625,38
4.56640625,44
4.5703125,48
4.57421875,49
4.578125,48
4.58203125,43
4.5859375,32
4.58984375,17
4.59375,4
4.59765625,-7
4.6015625,-18
4.60546875,-29
4.609375,-38
4.61328125,-47
4.6171875,-62
4.62109375,-78
4.625,-91
4.62890625,-96
4.6328125,-94
4.63671875,-82
4.640625,-64
4.64453125,-46
4.6484375,-31
4.65234375,-19
4.65625,-9
4.66015625,1
4.6640625,12
4.66796875,20
4.671875,23
4.67578125,22
4.6796875,18
4.68359375,3
4.6875,-25
4.69140625,-57
4.6953125,-87
4.69921875,-111
4.703125,-121
4.70703125,-111
4.7109375,-91
4.71484375,-74
4.71875,-66
4.72265625,-64
4.7265625,-62
4.73046875,-58
4.734375,-49
4.73828125,-34
4.7421875,-18
4.74609375,-7
4.75,-3
4.75390625,-3
4.7578125,-3
4.76171875,-4
4.765625,-5
4.76953125,-10
4.7734375,-20
4.77734375,-32
4.78125,-45
4.78515625,-56
4.7890625,-58
4.79296875,-51
4.796875,-40
4.80078125,-31
4.8046875,-21
4.80859375,-6
4.8125,14
4.81640625,36
4.8203125,58
4.82421875,77
4.828125,87
4.83203125,85
4.8359375,76
4.83984375,64
4.84375,49
4.84765625,34
4.8515625,19
4.85546875,7
4.859375,-2
4.86328125,-12
4.8671875,-24
4.87109375,-36
4.875,-46
4.87890625,-55
4.8828125,-63
4.88671875,-69
4.890625,-71
4.89453125,-67
4.8984375,-55
4.90234375,-36
4.90625,-13
4.91015625,8
4.9140625,21
4.91796875,25
4.921875,23
4.92578125,23
4.9296875,24
4.93359375,26
4.9375,25
4.94140625,20
4.9453125,8
4.94921875,-6
4.953125,-11
4.95703125,-3
4.9609375,14
4.96484375,28
4.96875,34
4.97265625,33
4.9765625,23
4.98046875,8
4.984375,0
4.98828125,4
4.9921875,13
4.99609375,20
5.0,23
5.00390625,26
5.0078125,27
5.01171875,27
5.015625,27
5.01953125,27
5.0234375,27
5.02734375,24
5.03125,19
5.03515625,14
5.0390625,11
5.04296875,9
5.046875,7
5.05078125,5
5.0546875,3
5.05859375,1
5.0625,1
5.06640625,7
5.0703125,19
5.07421875,35
5.078125,51
5.08203125,64
5.0859375,72
5.08984375,76
5.09375,75
5.09765625,67
5.1015625,54
5.10546875,39
5.109375,24
5.11328125,14
5.1171875,13
5.12109375,19
5.125,24
5.12890625,20
5.1328125,7
5.13671875,-13
5.140625,-38
5.14453125,-59
5.1484375,-71
5.15234375,-76
5.15625,-73
5.16015625,-62
5.1640625,-43
5.16796875,-18
5.171875,8
5.17578125,29
5.1796875,41
5.18359375,41
5.1875,30
5.19140625,16
5.1953125,6
5.19921875,7
5.203125,12
5.20703125,20
5.2109375,26
5.21484375,27
5.21875,20
5.22265625,7
5.2265625,-5
5.23046875,-15
5.234375,-26
5.23828125,-34
5.2421875,-33
5.24609375,-22
5.25,-5
5.25390625,14
5.2578125,31
5.26171875,44
5.265625,50
5.26953125,44
5.2734375,31
5.27734375,17
5.28125,6
5.28515625,-4
5.2890625,-11
5.29296875,-14
5.296875,-15
5.30078125,-18
5.3046875,-22
5.30859375,-24
5.3125,-23
5.31640625,-21
5.3203125,-20
5.32421875,-18
5.328125,-14
5.33203125,-7
5.3359375,4
5.33984375,15
5.34375,23
5.34765625,24
5.3515625,22
5.35546875,22
5.359375,31
5.36328125,46
5.3671875,57
5.37109375,59
5.375,50
5.37890625,33
5.3828125,11
5.38671875,-5
5.390625,-10
5.39453125,-8
5.3984375,-6
5.40234375,-6
5.40625,-5
5.41015625,-5
5.4140625,-8
5.41796875,-14
5.421875,-18
5.42578125,-17
5.4296875,-11
5.43359375,-2
5.4375,10
5.44140625,23
5.4453125,34
5.44921875,37
5.453125,31
5.45703125,19
5.4609375,6
5.46484375,-11
5.46875,-29
5.47265625,-38
5.4765625,-38
5.48046875,-36
5.484375,-41
5.48828125,-48
5.4921875,-57
5.49609375,-66
5.5,-73
5.50390625,-72
5.5078125,-61
5.51171875,-45
5.515625,-30
5.51953125,-16
5.5234375,-5
5.52734375,1
5.53125,2
5.53515625,4
5.5390625,9
5.54296875,14
5.546875,14
5.55078125,8
5.5546875,-2
5.55859375,-14
5.5625,-24
5.56640625,-28
5.5703125,-24
5.57421875,-17
5.578125,-13
5.58203125,-13
5.5859375,-13
5.58984375,-13
5.59375,-14
5.59765625,-18
5.6015625,-18
5.60546875,-10
5.609375,3
5.61328125,15
5.6171875,24
5.62109375,30
5.625,33
5.62890625,32
5.6328125,29
5.63671875,24
5.640625,15
5.64453125,-2
5.6484375,-24
5.65234375,-42
5.65625,-47
5.66015625,-42
5.6640625,-38
5.66796875,-39
5.671875,-44
5.67578125,-50
5.6796875,-53
5.68359375,-46
5.6875,-24
5.69140625,4
5.6953125,27
5.69921875,41
5.703125,48
5.70703125,52
5.7109375,53
5.71484375,51
5.71875,46
5.72265625,37
5.7265625,23
5.73046875,8
5.734375,-5
5.73828125,-13
5.7421875,-17
5.74609375,-20
5.75,-26
5.75390625,-33
5.7578125,-42
5.76171875,-47
5.765625,-45
5.76953125,-33
5.7734375,-16
5.77734375,3
5.78125,20
5.78515625,36
5.7890625,48
5.79296875,58
5.796875,67
5.80078125,73
5.8046875,71
5.80859375,62
5.8125,44
5.81640625,21
5.8203125,2
5.82421875,-9
5.828125,-9
5.83203125,-1
5.8359375,11
5.83984375,24
5.84375,29
5.84765625,26
5.8515625,21
5.85546875,24
5.859375,33
5.86328125,44
5.8671875,52
5.87109375,57
5.875,56
5.87890625,52
5.8828125,54
5.88671875,64
5.890625,72
5.89453125,67
5.8984375,50
5.90234375,25
5.90625,-4
5.91015625,-25
5.9140625,-30
5.91796875,-24
5.921875,-18
5.92578125,-20
5.9296875,-27
5.93359375,-30
5.9375,-27
5.94140625,-20
5.9453125,-9
5.94921875,6
5.953125,16
5.95703125,18
5.9609375,18
5.96484375,22
5.96875,27
5.97265625,27
5.9765625,26
5.98046875,31
5.984375,43
5.98828125,56
5.9921875,67
5.99609375,72
6.0,71
6.00390625,63
6.0078125,47
6.01171875,27
6.015625,10
6.01953125,-4
6.0234375,-14
6.02734375,-18
6.03125,-14
6.03515625,-4
6.0390625,4
6.04296875,9
6.046875,16
6.05078125,26
6.0546875,36
6.05859375,44
6.0625,44
6.06640625,36
6.0703125,20
6.07421875,3
6.078125,-9
6.08203125,-13
6.0859375,-15
6.08984375,-17
6.09375,-19
6.09765625,-20
6.1015625,-18
6.10546875,-15
6.109375,-11
6.11328125,-11
6.1171875,-16
6.12109375,-22
6.125,-22
6.12890625,-11
6.1328125,13
6.13671875,44
6.140625,77
6.14453125,104
6.1484375,121
6.15234375,124
6.15625,115
6.16015625,97
6.1640625,72
6.16796875,43
6.171875,14
6.17578125,-9
6.1796875,-26
6.18359375,-37
6.1875,-46
6.19140625,-53
6.1953125,-60
6.19921875,-67
6.203125,-70
6.20703125,-61
6.2109375,-40
6.21484375,-14
6.21875,11
6.22265625,30
6.2265625,42
6.23046875,46
6.234375,45
6.23828125,41
6.2421875,36
6.24609375,31
6.25,26
6.25390625,17
6.2578125,5
6.26171875,-7
6.265625,-16
6.26953125,-21
6.2734375,-21
6.27734375,-14
6.28125,-5
6.28515625,-2
6.2890625,-7
6.29296875,-13
6.296875,-18
6.30078125,-20
6.3046875,-20
6.30859375,-12
6.3125,0
6.31640625,13
6.3203125,26
6.32421875,39
6.328125,49
6.33203125,46
6.3359375,32
6.33984375,16
6.34375,1
6.34765625,-13
6.3515625,-26
6.35546875,-34
6.359375,-35
6.36328125,-33
6.3671875,-32
6.37109375,-30
6.375,-28
6.37890625,-29
6.3828125,-34
6.38671875,-35
6.390625,-27
6.39453125,-11
6.3984375,8
6.40234375,26
6.40625,45
6.41015625,62
6.4140625,71
6.41796875,69
6.421875,61
6.42578125,51
6.4296875,38
6.43359375,26
6.4375,19
6.44140625,16
6.4453125,7
6.44921875,-11
6.453125,-31
6.45703125,-44
6.4609375,-46
6.46484375,-38
6.46875,-24
6.47265625,-5
6.4765625,10
6.48046875,18
6.484375,25
6.48828125,36
6.4921875,46
6.49609375,48
6.5,41
6.50390625,30
6.5078125,20
6.51171875,13
6.515625,14
6.51953125,21
6.5234375,25
6.52734375,20
6.53125,10
6.53515625,-1
6.5390625,-7
6.54296875,-5
6.546875,-3
6.55078125,-7
6.5546875,-18
6.55859375,-28
6.5625,-30
6.56640625,-19
6.5703125,4
6.57421875,32
6.578125,54
6.58203125,63
6.5859375,60
6.58984375,52
6.59375,45
6.59765625,40
6.6015625,38
6.60546875,36
6.609375,31
6.61328125,21
6.6171875,5
6.62109375,-11
6.625,-25
6.62890625,-36
6.6328125,-44
6.63671875,-48
6.640625,-51
6.64453125,-55
