Time,OZ
0.73046875,-28
0.734375,-31
0.73828125,-31
0.7421875,-39
0.74609375,-55
0.75,-68
0.75390625,-71
0.7578125,-59
0.76171875,-33
0.765625,0
0.76953125,28
0.7734375,40
0.77734375,42
0.78125,46
0.78515625,56
0.7890625,70
0.79296875,85
0.796875,94
0.80078125,86
0.8046875,61
0.80859375,28
0.8125,-3
0.81640625,-24
0.8203125,-36
0.82421875,-41
0.828125,-42
0.83203125,-41
0.8359375,-39
0.83984375,-36
0.84375,-32
0.84765625,-28
0.8515625,-24
0.85546875,-24
0.859375,-23
0.86328125,-16
0.8671875,2
0.87109375,26
0.875,48
0.87890625,62
0.8828125,63
0.88671875,50
0.890625,33
0.89453125,19
0.8984375,13
0.90234375,10
0.90625,5
0.91015625,-4
0.9140625,-18
0.91796875,-32
0.921875,-38
0.92578125,-30
0.9296875,-8
0.93359375,20
0.9375,44
0.94140625,61
0.9453125,72
0.94921875,76
0.953125,74
0.95703125,69
0.9609375,65
0.96484375,61
0.96875,56
0.97265625,49
0.9765625,42
0.98046875,34
0.984375,23
0.98828125,12
0.9921875,7
0.99609375,8
1.0,10
1.00390625,12
1.0078125,13
1.01171875,11
1.015625,4
1.01953125,-5
1.0234375,-12
1.02734375,-14
1.03125,-8
1.03515625,7
1.0390625,25
1.04296875,41
1.046875,44
1.05078125,33
1.0546875,12
1.05859375,-8
1.0625,-19
1.06640625,-21
1.0703125,-20
1.07421875,-20
1.078125,-23
1.08203125,-30
1.0859375,-36
1.08984375,-36
1.09375,-27
1.09765625,-13
1.1015625,-1
1.10546875,10
1.109375,25
1.11328125,42
1.1171875,59
1.12109375,74
1.125,87
1.12890625,92
1.1328125,84
1.13671875,62
1.140625,32
1.14453125,4
1.1484375,-17
1.15234375,-32
1.15625,-39
1.16015625,-40
1.1640625,-41
1.16796875,-49
1.171875,-64
1.17578125,-79
1.1796875,-89
1.18359375,-89
1.1875,-78
1.19140625,-56
1.1953125,-28
1.19921875,2
1.203125,26
1.20703125,40
1.2109375,43
1.21484375,38
1.21875,28
1.22265625,15
1.2265625,5
1.23046875,4
1.234375,9
1.23828125,15
1.2421875,15
1.24609375,5
1.25,-14
1.25390625,-34
1.2578125,-50
1.26171875,-57
1.265625,-55
1.26953125,-45
1.2734375,-26
1.27734375,-2
1.28125,26
1.28515625,56
1.2890625,83
1.29296875,96
1.296875,93
1.30078125,83
1.3046875,75
1.30859375,70
1.3125,67
1.31640625,65
1.3203125,61
1.32421875,47
1.328125,24
1.33203125,1
1.3359375,-17
1.33984375,-35
1.34375,-56
1.34765625,-76
1.3515625,-89
1.35546875,-93
1.359375,-88
1.36328125,-69
1.3671875,-39
1.37109375,-10
1.375,9
1.37890625,17
1.3828125,23
1.38671875,33
1.390625,49
1.39453125,72
1.3984375,99
1.40234375,119
1.40625,120
1.41015625,101
1.4140625,73
1.41796875,46
1.421875,25
1.42578125,15
1.4296875,15
1.43359375,17
1.4375,13
1.44140625,-2
1.4453125,-26
1.44921875,-51
1.453125,-67
1.45703125,-70
1.4609375,-61
1.46484375,-42
1.46875,-17
1.47265625,6
1.4765625,25
1.48046875,44
1.484375,60
1.48828125,67
1.4921875,57
1.49609375,38
1.5,17
1.50390625,-4
1.5078125,-21
1.51171875,-29
1.515625,-31
1.51953125,-36
1.5234375,-43
1.52734375,-44
1.53125,-37
1.53515625,-25
1.5390625,-15
1.54296875,-7
1.546875,0
1.55078125,6
1.5546875,14
1.55859375,23
1.5625,33
1.56640625,38
1.5703125,40
1.57421875,44
1.578125,56
1.58203125,70
1.5859375,79
1.58984375,78
1.59375,62
1.59765625,34
1.6015625,4
1.60546875,-19
1.609375,-32
1.61328125,-34
1.6171875,-31
1.62109375,-25
1.625,-13
1.62890625,3
1.6328125,17
1.63671875,25
1.640625,32
1.64453125,36
1.6484375,38
1.65234375,39
1.65625,41
1.66015625,36
1.6640625,19
1.66796875,-3
1.671875,-23
1.67578125,-36
1.6796875,-45
1.68359375,-50
1.6875,-52
1.69140625,-55
1.6953125,-58
1.69921875,-59
1.703125,-57
1.70703125,-56
1.7109375,-59
1.71484375,-62
1.71875,-59
1.72265625,-46
1.7265625,-27
1.73046875,-10
1.734375,4
1.73828125,16
1.7421875,26
1.74609375,33
1.75,38
1.75390625,43
1.7578125,43
1.76171875,35
1.765625,22
1.76953125,10
1.7734375,-1
1.77734375,-13
1.78125,-26
1.78515625,-35
1.7890625,-42
1.79296875,-50
1.796875,-61
1.80078125,-65
1.8046875,-57
1.80859375,-37
1.8125,-12
1.81640625,12
1.8203125,25
1.82421875,24
1.828125,8
1.83203125,-11
1.8359375,-23
1.83984375,-26
1.84375,-25
1.84765625,-26
1.8515625,-32
1.85546875,-42
1.859375,-51
1.86328125,-54
1.8671875,-51
1.87109375,-46
1.875,-43
1.87890625,-46
1.8828125,-55
1.88671875,-60
1.890625,-54
1.89453125,-35
1.8984375,-9
1.90234375,19
1.90625,43
1.91015625,56
1.9140625,57
1.91796875,53
1.921875,47
1.92578125,37
1.9296875,24
1.93359375,14
1.9375,6
1.94140625,-3
1.9453125,-14
1.94921875,-24
1.953125,-33
1.95703125,-42
1.9609375,-52
1.96484375,-60
1.96875,-64
1.97265625,-70
1.9765625,-79
1.98046875,-88
1.984375,-90
1.98828125,-87
1.9921875,-79
1.99609375,-62
2.0,-34
2.00390625,-2
2.0078125,27
2.01171875,47
2.015625,54
2.01953125,46
2.0234375,28
2.02734375,7
2.03125,-13
2.03515625,-29
2.0390625,-41
2.04296875,-50
2.046875,-58
2.05078125,-67
2.0546875,-76
2.05859375,-79
2.0625,-77
2.06640625,-67
2.0703125,-49
2.07421875,-28
2.078125,-10
2.08203125,4
2.0859375,17
2.08984375,32
2.09375,46
2.09765625,59
2.1015625,66
2.10546875,61
2.109375,43
2.11328125,21
2.1171875,0
2.12109375,-21
2.125,-45
2.12890625,-69
2.1328125,-88
2.13671875,-99
2.140625,-102
2.14453125,-95
2.1484375,-84
2.15234375,-74
2.15625,-71
2.16015625,-69
2.1640625,-58
2.16796875,-36
2.171875,-9
2.17578125,15
2.1796875,33
2.18359375,41
2.1875,41
2.19140625,39
2.1953125,39
2.19921875,39
2.203125,35
2.20703125,26
2.2109375,13
2.21484375,0
2.21875,-12
2.22265625,-23
2.2265625,-30
2.23046875,-34
2.234375,-36
2.23828125,-37
2.2421875,-37
2.24609375,-35
2.25,-30
2.25390625,-18
2.2578125,0
2.26171875,21
2.265625,42
2.26953125,58
2.2734375,69
2.27734375,77
2.28125,84
2.28515625,87
2.2890625,78
2.29296875,55
2.296875,24
2.30078125,-4
2.3046875,-20
2.30859375,-18
2.3125,-7
2.31640625,2
2.3203125,-2
2.32421875,-17
2.328125,-38
2.33203125,-55
2.3359375,-61
2.33984375,-58
2.34375,-50
2.34765625,-43
2.3515625,-36
2.35546875,-26
2.359375,-13
2.36328125,3
2.3671875,19
2.37109375,34
2.375,46
2.37890625,54
2.3828125,55
2.38671875,52
2.390625,46
2.39453125,38
2.3984375,28
2.40234375,19
2.40625,13
2.41015625,6
2.4140625,-7
2.41796875,-25
2.421875,-47
2.42578125,-69
2.4296875,-85
2.43359375,-89
2.4375,-78
2.44140625,-56
2.4453125,-32
2.44921875,-11
2.453125,4
2.45703125,10
2.4609375,7
2.46484375,1
2.46875,0
2.47265625,1
2.4765625,0
2.48046875,-7
2.484375,-20
2.48828125,-38
2.4921875,-54
2.49609375,-61
2.5,-59
2.50390625,-51
2.5078125,-41
2.51171875,-35
2.515625,-35
2.51953125,-38
2.5234375,-32
2.52734375,-12
2.53125,14
2.53515625,39
2.5390625,56
2.54296875,62
2.546875,56
2.55078125,46
2.5546875,42
2.55859375,49
2.5625,61
2.56640625,67
2.5703125,62
2.57421875,48
2.578125,30
2.58203125,17
2.5859375,7
2.58984375,-3
2.59375,-15
2.59765625,-29
2.6015625,-40
2.60546875,-48
2.609375,-51
2.61328125,-45
2.6171875,-32
2.62109375,-13
2.625,7
2.62890625,27
2.6328125,43
2.63671875,51
2.640625,46
2.64453125,33
2.6484375,17
2.65234375,3
2.65625,-9
2.66015625,-22
2.6640625,-34
2.66796875,-42
2.671875,-47
2.67578125,-50
2.6796875,-54
2.68359375,-59
2.6875,-60
2.69140625,-54
2.6953125,-38
2.69921875,-12
2.703125,19
2.70703125,48
2.7109375,67
2.71484375,70
2.71875,63
2.72265625,53
2.7265625,45
2.73046875,40
2.734375,36
2.73828125,26
2.7421875,10
2.74609375,-6
2.75,-13
2.75390625,-9
2.7578125,-4
2.76171875,-3
2.765625,-10
2.76953125,-25
2.7734375,-42
2.77734375,-49
2.78125,-38
2.78515625,-14
2.7890625,10
2.79296875,32
2.796875,54
2.80078125,74
2.8046875,87
2.80859375,92
2.8125,89
2.81640625,77
2.8203125,60
2.82421875,42
2.828125,26
2.83203125,12
2.8359375,0
2.83984375,-12
2.84375,-20
2.84765625,-25
2.8515625,-29
2.85546875,-33
2.859375,-40
2.86328125,-49
2.8671875,-59
2.87109375,-64
2.875,-61
2.87890625,-46
2.8828125,-22
2.88671875,3
2.890625,23
2.89453125,32
2.8984375,28
2.90234375,17
2.90625,8
2.91015625,2
2.9140625,-4
2.91796875,-11
2.921875,-20
2.92578125,-34
2.9296875,-48
2.93359375,-56
2.9375,-59
2.94140625,-61
2.9453125,-65
2.94921875,-69
2.953125,-72
2.95703125,-71
2.9609375,-62
2.96484375,-44
2.96875,-25
2.97265625,-7
2.9765625,6
2.98046875,14
2.984375,16
2.98828125,17
2.9921875,19
2.99609375,19
3.0,16
3.00390625,13
3.0078125,9
3.01171875,4
3.015625,-3
3.01953125,-10
3.0234375,-16
3.02734375,-21
3.03125,-23
3.03515625,-22
3.0390625,-16
3.04296875,-8
3.046875,-3
3.05078125,-4
3.0546875,-6
3.05859375,-6
3.0625,0
3.06640625,9
3.0703125,19
3.07421875,25
3.078125,23
3.08203125,10
3.0859375,-8
3.08984375,-23
3.09375,-30
3.09765625,-32
3.1015625,-33
3.10546875,-39
3.109375,-52
3.11328125,-68
3.1171875,-79
3.12109375,-80
3.125,-71
3.12890625,-57
3.1328125,-45
3.13671875,-34
3.140625,-24
3.14453125,-11
3.1484375,6
3.15234375,23
3.15625,34
3.16015625,36
3.1640625,28
3.16796875,17
3.171875,7
3.17578125,0
3.1796875,-4
3.18359375,-5
3.1875,-4
3.19140625,-4
3.1953125,-4
3.19921875,-5
3.203125,-5
3.20703125,1
3.2109375,12
3.21484375,25
3.21875,35
3.22265625,42
3.2265625,45
3.23046875,47
3.234375,50
3.23828125,56
3.2421875,57
3.24609375,47
3.25,27
3.25390625,5
3.2578125,-14
3.26171875,-29
3.265625,-36
3.26953125,-39
3.2734375,-44
3.27734375,-55
3.28125,-62
3.28515625,-57
3.2890625,-42
3.29296875,-23
3.296875,-4
3.30078125,11
3.3046875,13
3.30859375,5
3.3125,-2
3.31640625,2
3.3203125,12
3.32421875,22
3.328125,30
3.33203125,29
3.3359375,14
3.33984375,-10
3.34375,-33
3.34765625,-50
3.3515625,-62
3.35546875,-68
3.359375,-67
3.36328125,-64
3.3671875,-66
3.37109375,-73
3.375,-83
3.37890625,-93
3.3828125,-98
3.38671875,-89
3.390625,-69
3.39453125,-45
3.3984375,-23
3.40234375,-6
3.40625,8
3.41015625,22
3.4140625,40
3.41796875,63
3.421875,81
3.42578125,85
3.4296875,73
3.43359375,48
3.4375,21
3.44140625,2
3.4453125,-3
3.44921875,4
3.453125,14
3.45703125,16
3.4609375,5
3.46484375,-19
3.46875,-47
3.47265625,-68
3.4765625,-73
3.48046875,-62
3.484375,-39
3.48828125,-14
3.4921875,2
3.49609375,5
3.5,-2
3.50390625,-13
3.5078125,-21
3.51171875,-20
3.515625,-13
3.51953125,-3
3.5234375,3
3.52734375,1
3.53125,-11
3.53515625,-29
3.5390625,-42
3.54296875,-42
3.546875,-32
3.55078125,-21
3.5546875,-16
3.55859375,-17
3.5625,-24
3.56640625,-33
3.5703125,-31
3.57421875,-14
3.578125,11
3.58203125,33
3.5859375,53
3.58984375,73
3.59375,92
3.59765625,104
3.6015625,106
3.60546875,99
3.609375,81
3.61328125,52
3.6171875,24
3.62109375,3
3.625,-10
3.62890625,-23
3.6328125,-38
3.63671875,-54
3.640625,-69
3.64453125,-81
3.6484375,-86
3.65234375,-81
3.65625,-64
3.66015625,-40
3.6640625,-16
3.66796875,3
3.671875,15
3.67578125,16
3.6796875,10
3.68359375,5
3.6875,10
3.69140625,22
3.6953125,30
3.69921875,31
3.703125,26
3.70703125,17
3.7109375,5
3.71484375,-4
3.71875,-9
3.72265625,-10
3.7265625,-11
3.73046875,-9
3.734375,-1
3.73828125,12
3.7421875,24
3.74609375,33
3.75,40
3.75390625,47
3.7578125,55
3.76171875,61
3.765625,68
3.76953125,75
3.7734375,77
3.77734375,72
3.78125,60
3.78515625,42
3.7890625,17
3.79296875,-10
3.796875,-34
3.80078125,-49
3.8046875,-51
3.80859375,-41
3.8125,-25
3.81640625,-8
3.8203125,3
3.82421875,2
3.828125,-10
3.83203125,-24
3.8359375,-32
3.83984375,-31
3.84375,-22
3.84765625,-8
3.8515625,5
3.85546875,11
3.859375,10
3.86328125,8
3.8671875,7
3.87109375,6
3.875,3
3.87890625,0
3.8828125,-5
3.88671875,-11
3.890625,-17
3.89453125,-18
3.8984375,-18
3.90234375,-20
3.90625,-24
3.91015625,-30
3.9140625,-39
3.91796875,-48
3.921875,-52
3.92578125,-49
3.9296875,-41
3.93359375,-33
3.9375,-26
3.94140625,-15
3.9453125,0
3.94921875,14
3.953125,24
3.95703125,26
3.9609375,15
3.96484375,-8
3.96875,-33
3.97265625,-44
3.9765625,-36
3.98046875,-16
3.984375,4
3.98828125,13
3.9921875,9
3.99609375,-6
4.0,-23
4.00390625,-33
4.0078125,-28
4.01171875,-10
4.015625,12
4.01953125,31
4.0234375,46
4.02734375,57
4.03125,62
4.03515625,61
4.0390625,56
4.04296875,48
4.046875,35
4.05078125,19
4.0546875,7
4.05859375,2
4.0625,-1
4.06640625,-5
4.0703125,-11
4.07421875,-19
4.078125,-30
4.08203125,-38
4.0859375,-40
4.08984375,-34
4.09375,-24
4.09765625,-10
4.1015625,4
4.10546875,20
4.109375,32
4.11328125,38
4.1171875,38
4.12109375,36
4.125,33
4.12890625,29
4.1328125,28
4.13671875,26
4.140625,20
4.14453125,11
4.1484375,1
4.15234375,-9
4.15625,-22
4.16015625,-36
4.1640625,-47
4.16796875,-54
4.171875,-52
4.17578125,-41
4.1796875,-24
4.18359375,-4
4.1875,14
4.19140625,30
4.1953125,40
4.19921875,45
4.203125,51
4.20703125,58
4.2109375,62
4.21484375,59
4.21875,53
4.22265625,43
4.2265625,27
4.23046875,7
4.234375,-13
4.23828125,-29
4.2421875,-43
4.24609375,-52
4.25,-51
4.25390625,-42
4.2578125,-33
4.26171875,-28
4.265625,-25
4.26953125,-25
4.2734375,-26
4.27734375,-23
4.28125,-13
4.28515625,5
4.2890625,20
4.29296875,27
4.296875,29
4.30078125,25
4.3046875,15
4.30859375,0
4.3125,-15
4.31640625,-28
4.3203125,-39
4.32421875,-44
4.328125,-44
4.33203125,-44
4.3359375,-44
4.33984375,-43
4.34375,-39
4.34765625,-35
4.3515625,-29
4.35546875,-18
4.359375,-1
4.36328125,19
4.3671875,38
4.37109375,53
4.375,63
4.37890625,66
4.3828125,62
4.38671875,52
4.390625,41
4.39453125,33
4.3984375,26
4.40234375,16
4.40625,1
4.41015625,-13
4.4140625,-26
4.41796875,-35
4.421875,-39
4.42578125,-38
4.4296875,-35
4.43359375,-31
4.4375,-25
4.44140625,-16
4.4453125,-7
4.44921875,0
4.453125,4
4.45703125,2
4.4609375,-6
4.46484375,-18
4.46875,-27
4.47265625,-27
4.4765625,-21
4.48046875,-11
4.484375,3
4.48828125,17
4.4921875,28
4.49609375,33
4.5,34
4.50390625,31
4.5078125,20
4.51171875,5
4.515625,-5
4.51953125,-5
4.5234375,5
4.52734375,23
4.53125,43
4.53515625,58
4.5390625,66
4.54296875,72
4.546875,79
4.55078125,87
4.5546875,95
4.55859375,97
4.5625,89
4.56640625,69
4.5703125,46
4.57421875,26
4.578125,10
4.58203125,-6
4.5859375,-20
4.58984375,-35
4.59375,-49
4.59765625,-61
4.6015625,-65
4.60546875,-59
4.609375,-47
4.61328125,-37
4.6171875,-28
4.62109375,-16
4.625,2
4.62890625,23
4.6328125,44
4.63671875,64
4.640625,77
4.64453125,81
4.6484375,80
4.65234375,77
4.65625,71
4.66015625,58
4.6640625,44
4.66796875,32
4.671875,23
4.67578125,15
4.6796875,9
4.68359375,1
4.6875,-13
4.69140625,-29
4.6953125,-38
4.69921875,-39
4.703125,-34
4.70703125,-27
4.7109375,-20
4.71484375,-9
4.71875,5
4.72265625,20
4.7265625,31
4.73046875,39
4.734375,42
4.73828125,38
4.7421875,31
4.74609375,23
4.75,10
4.75390625,-14
4.7578125,-45
4.76171875,-74
4.765625,-93
4.76953125,-99
4.7734375,-96
4.77734375,-88
4.78125,-78
4.78515625,-70
4.7890625,-62
4.79296875,-50
4.796875,-35
4.80078125,-19
4.8046875,-6
4.80859375,2
4.8125,7
4.81640625,11
4.8203125,10
4.82421875,6
4.828125,3
4.83203125,4
4.8359375,6
4.83984375,8
4.84375,9
4.84765625,5
4.8515625,-7
4.85546875,-23
4.859375,-37
4.86328125,-45
4.8671875,-46
4.87109375,-41
4.875,-31
4.87890625,-16
4.8828125,5
4.88671875,27
4.890625,45
4.89453125,57
4.8984375,62
4.90234375,63
4.90625,62
4.91015625,57
4.9140625,49
4.91796875,34
4.921875,10
4.92578125,-21
4.9296875,-52
4.93359375,-77
4.9375,-92
4.94140625,-97
4.9453125,-90
4.94921875,-73
4.953125,-54
4.95703125,-37
4.9609375,-28
4.96484375,-24
4.96875,-22
4.97265625,-18
4.9765625,-10
4.98046875,5
4.984375,23
4.98828125,41
4.9921875,56
4.99609375,66
5.0,70
5.00390625,68
5.0078125,61
5.01171875,52
5.015625,45
5.01953125,40
5.0234375,34
5.02734375,24
5.03125,10
5.03515625,-5
5.0390625,-15
5.04296875,-18
5.046875,-13
5.05078125,1
5.0546875,16
5.05859375,28
5.0625,36
5.06640625,41
5.0703125,41
5.07421875,37
5.078125,32
5.08203125,25
5.0859375,16
5.08984375,3
5.09375,-10
5.09765625,-20
5.1015625,-25
5.10546875,-21
5.109375,-7
5.11328125,11
5.1171875,30
5.12109375,48
5.125,64
5.12890625,75
5.1328125,78
5.13671875,72
5.140625,56
5.14453125,34
5.1484375,14
5.15234375,3
5.15625,3
5.16015625,6
5.1640625,3
5.16796875,-7
5.171875,-17
5.17578125,-25
5.1796875,-26
5.18359375,-20
5.1875,-14
5.19140625,-20
5.1953125,-37
5.19921875,-54
5.203125,-64
5.20703125,-65
5.2109375,-57
5.21484375,-41
5.21875,-21
5.22265625,-2
5.2265625,15
5.23046875,33
5.234375,47
5.23828125,51
5.2421875,47
5.24609375,35
5.25,21
5.25390625,6
5.2578125,-6
5.26171875,-17
5.265625,-27
5.26953125,-33
5.2734375,-33
5.27734375,-26
5.28125,-16
5.28515625,-6
5.2890625,4
5.29296875,12
5.296875,16
5.30078125,22
5.3046875,31
5.30859375,40
5.3125,47
5.31640625,49
5.3203125,45
5.32421875,35
5.328125,20
5.33203125,5
5.3359375,-10
5.33984375,-24
5.34375,-37
5.34765625,-49
5.3515625,-61
5.35546875,-68
5.359375,-69
5.36328125,-65
5.3671875,-59
5.37109375,-50
5.375,-38
5.37890625,-27
5.3828125,-15
5.38671875,0
5.390625,17
5.39453125,29
5.3984375,33
5.40234375,32
5.40625,25
5.41015625,10
5.4140625,-13
5.41796875,-37
5.421875,-51
5.42578125,-55
5.4296875,-52
5.43359375,-48
5.4375,-47
5.44140625,-51
5.4453125,-61
5.44921875,-68
5.453125,-64
5.45703125,-48
5.4609375,-28
5.46484375,-13
5.46875,0
5.47265625,11
5.4765625,18
5.48046875,21
5.484375,19
5.48828125,12
5.4921875,-2
5.49609375,-20
5.5,-30
5.50390625,-29
5.5078125,-22
5.51171875,-20
5.515625,-28
5.51953125,-45
5.5234375,-67
5.52734375,-88
5.53125,-95
5.53515625,-90
5.5390625,-79
5.54296875,-68
5.546875,-53
5.55078125,-31
5.5546875,-7
5.55859375,14
5.5625,31
5.56640625,41
5.5703125,41
5.57421875,34
5.578125,28
5.58203125,27
5.5859375,29
5.58984375,26
5.59375,20
5.59765625,15
5.6015625,12
5.60546875,7
5.609375,-3
5.61328125,-13
5.6171875,-17
5.62109375,-16
5.625,-9
5.62890625,8
5.6328125,32
5.63671875,56
5.640625,74
5.64453125,86
5.6484375,91
5.65234375,89
5.65625,78
5.66015625,59
5.6640625,39
5.66796875,21
5.671875,7
5.67578125,-2
5.6796875,-6
5.68359375,-9
5.6875,-17
5.69140625,-31
5.6953125,-46
5.69921875,-61
5.703125,-75
5.70703125,-85
5.7109375,-86
5.71484375,-83
5.71875,-79
5.72265625,-70
5.7265625,-53
5.73046875,-28
5.734375,-2
5.73828125,23
5.7421875,46
5.74609375,63
5.75,74
5.75390625,78
5.7578125,78
5.76171875,75
5.765625,66
5.76953125,50
5.7734375,32
5.77734375,14
5.78125,-1
5.78515625,-11
5.7890625,-17
5.79296875,-24
5.796875,-35
5.80078125,-49
5.8046875,-57
5.80859375,-54
5.8125,-42
5.81640625,-23
5.8203125,-7
5.82421875,-1
5.828125,-8
5.83203125,-19
5.8359375,-24
5.83984375,-22
5.84375,-16
5.84765625,-10
5.8515625,-11
5.85546875,-20
5.859375,-34
5.86328125,-45
5.8671875,-51
5.87109375,-57
5.875,-59
5.87890625,-56
5.8828125,-53
5.88671875,-53
5.890625,-49
5.89453125,-38
5.8984375,-24
5.90234375,-14
5.90625,-5
5.91015625,7
5.9140625,19
5.91796875,32
5.921875,53
5.92578125,78
5.9296875,97
5.93359375,100
5.9375,89
5.94140625,72
5.9453125,54
5.94921875,41
5.953125,33
5.95703125,28
5.9609375,19
5.96484375,4
5.96875,-11
5.97265625,-20
5.9765625,-23
5.98046875,-23
5.984375,-22
5.98828125,-19
5.9921875,-16
5.99609375,-13
6.0,-9
6.00390625,-2
6.0078125,3
6.01171875,4
6.015625,2
6.01953125,1
6.0234375,2
6.02734375,5
6.03125,11
6.03515625,18
6.0390625,22
6.04296875,19
6.046875,8
6.05078125,-4
6.0546875,-12
6.05859375,-16
6.0625,-18
6.06640625,-21
6.0703125,-25
6.07421875,-33
6.078125,-39
6.08203125,-37
6.0859375,-22
6.08984375,2
6.09375,24
6.09765625,40
6.1015625,49
6.10546875,51
6.109375,48
6.11328125,41
6.1171875,34
6.12109375,29
6.125,22
6.12890625,10
6.1328125,-1
6.13671875,-9
6.140625,-15
6.14453125,-22
6.1484375,-27
6.15234375,-28
6.15625,-27
6.16015625,-25
6.1640625,-17
6.16796875,-2
6.171875,12
6.17578125,18
6.1796875,13
6.18359375,3
6.1875,-10
6.19140625,-21
6.1953125,-24
6.19921875,-17
6.203125,-2
6.20703125,14
6.2109375,24
6.21484375,29
6.21875,30
6.22265625,24
6.2265625,16
6.23046875,11
6.234375,11
6.23828125,12
6.2421875,9
6.24609375,5
6.25,2
6.25390625,3
6.2578125,11
6.26171875,27
6.265625,47
6.26953125,64
6.2734375,73
6.27734375,73
6.28125,66
6.28515625,55
6.2890625,44
6.29296875,32
6.296875,20
6.30078125,7
6.3046875,-3
6.30859375,-9
6.3125,-12
6.31640625,-15
6.3203125,-17
6.32421875,-18
6.328125,-18
6.33203125,-17
6.3359375,-12
6.33984375,-5
6.34375,4
6.34765625,12
6.3515625,18
6.35546875,22
6.359375,26
6.36328125,31
6.3671875,32
6.37109375,28
6.375,20
6.37890625,7
6.3828125,-8
6.38671875,-21
6.390625,-29
6.39453125,-32
6.3984375,-31
6.40234375,-31
6.40625,-34
6.41015625,-38
6.4140625,-35
6.41796875,-23
6.421875,-3
6.42578125,19
6.4296875,37
6.43359375,49
6.4375,54
6.44140625,54
6.4453125,51
6.44921875,49
6.453125,48
6.45703125,45
6.4609375,40
6.46484375,35
6.46875,31
6.47265625,26
6.4765625,15
6.48046875,1
6.484375,-10
6.48828125,-21
6.4921875,-31
6.49609375,-35
6.5,-34
6.50390625,-31
6.5078125,-27
6.51171875,-23
6.515625,-19
6.51953125,-14
6.5234375,-8
6.52734375,5
6.53125,25
6.53515625,46
6.5390625,62
6.54296875,70
6.546875,69
6.55078125,63
6.5546875,55
6.55859375,52
6.5625,53
6.56640625,51
6.5703125,41
6.57421875,25
6.578125,5
6.58203125,-15
6.5859375,-26
6.58984375,-27
6.59375,-23
6.59765625,-15
6.6015625,0
6.60546875,20
6.609375,41
6.61328125,57
6.6171875,65
6.62109375,67
6.625,62
6.62890625,53
6.6328125,49
6.63671875,55
