Time,OZ
1.4140625,-3
1.41796875,13
1.421875,26
1.42578125,31
1.4296875,30
1.43359375,26
1.4375,27
1.44140625,35
1.4453125,45
1.44921875,55
1.453125,60
1.45703125,59
1.4609375,54
1.46484375,47
1.46875,37
1.47265625,25
1.4765625,9
1.48046875,-7
1.484375,-19
1.48828125,-23
1.4921875,-19
1.49609375,-12
1.5,-5
1.50390625,0
1.5078125,0
1.51171875,0
1.515625,7
1.51953125,23
1.5234375,39
1.52734375,52
1.53125,56
1.53515625,48
1.5390625,30
1.54296875,7
1.546875,-10
1.55078125,-21
1.5546875,-25
1.55859375,-27
1.5625,-30
1.56640625,-38
1.5703125,-47
1.57421875,-53
1.578125,-53
1.58203125,-49
1.5859375,-39
1.58984375,-23
1.59375,-8
1.59765625,2
1.6015625,13
1.60546875,28
1.609375,43
1.61328125,50
1.6171875,48
1.62109375,40
1.625,27
1.62890625,15
1.6328125,8
1.63671875,8
1.640625,10
1.64453125,3
1.6484375,-13
1.65234375,-29
1.65625,-36
1.66015625,-34
1.6640625,-28
1.66796875,-21
1.671875,-15
1.67578125,-13
1.6796875,-14
1.68359375,-11
1.6875,-3
1.69140625,6
1.6953125,8
1.69921875,7
1.703125,8
1.70703125,16
1.7109375,28
1.71484375,40
1.71875,48
1.72265625,46
1.7265625,33
1.73046875,17
1.734375,1
1.73828125,-15
1.7421875,-33
1.74609375,-53
1.75,-74
1.75390625,-89
1.7578125,-91
1.76171875,-75
1.765625,-45
1.76953125,-12
1.7734375,18
1.77734375,40
1.78125,55
1.78515625,61
1.7890625,63
1.79296875,62
1.796875,60
1.80078125,55
1.8046875,47
1.80859375,36
1.8125,27
1.81640625,18
1.8203125,9
1.82421875,-1
1.828125,-10
1.83203125,-15
1.8359375,-18
1.83984375,-18
1.84375,-14
1.84765625,-8
1.8515625,-6
1.85546875,-8
1.859375,-12
1.86328125,-12
1.8671875,-7
1.87109375,2
1.875,11
1.87890625,13
1.8828125,5
1.88671875,-9
1.890625,-22
1.89453125,-29
1.8984375,-28
1.90234375,-22
1.90625,-13
1.91015625,-6
1.9140625,-4
1.91796875,-10
1.921875,-20
1.92578125,-30
1.9296875,-36
1.93359375,-35
1.9375,-28
1.94140625,-14
1.9453125,3
1.94921875,19
1.953125,27
1.95703125,30
1.9609375,29
1.96484375,22
1.96875,12
1.97265625,3
1.9765625,-2
1.98046875,-5
1.984375,-6
1.98828125,-7
1.9921875,-8
1.99609375,-11
2.0,-14
2.00390625,-19
2.0078125,-28
2.01171875,-40
2.015625,-53
2.01953125,-64
2.0234375,-69
2.02734375,-64
2.03125,-50
2.03515625,-31
2.0390625,-10
2.04296875,10
2.046875,28
2.05078125,45
2.0546875,57
2.05859375,60
2.0625,54
2.06640625,44
2.0703125,34
2.07421875,26
2.078125,16
2.08203125,6
2.0859375,-4
2.08984375,-15
2.09375,-25
2.09765625,-29
2.1015625,-26
2.10546875,-19
2.109375,-10
2.11328125,0
2.1171875,11
2.12109375,21
2.125,28
2.12890625,29
2.1328125,26
2.13671875,20
2.140625,15
2.14453125,13
2.1484375,15
2.15234375,14
2.15625,3
2.16015625,-17
2.1640625,-41
2.16796875,-64
2.171875,-80
2.17578125,-85
2.1796875,-81
2.18359375,-71
2.1875,-61
2.19140625,-52
2.1953125,-46
2.19921875,-41
2.203125,-34
2.20703125,-24
2.2109375,-12
2.21484375,1
2.21875,16
2.22265625,29
2.2265625,35
2.23046875,34
2.234375,34
2.23828125,36
2.2421875,38
2.24609375,38
2.25,35
2.25390625,33
2.2578125,31
2.26171875,32
2.265625,34
2.26953125,34
2.2734375,27
2.27734375,13
2.28125,-2
2.28515625,-10
2.2890625,-8
2.29296875,1
2.296875,14
2.30078125,25
2.3046875,29
2.30859375,28
2.3125,26
2.31640625,26
2.3203125,26
2.32421875,25
2.328125,20
2.33203125,8
2.3359375,-11
2.33984375,-32
2.34375,-52
2.34765625,-63
2.3515625,-66
2.35546875,-62
2.359375,-56
2.36328125,-48
2.3671875,-43
2.37109375,-42
2.375,-43
2.37890625,-42
2.3828125,-36
2.38671875,-28
2.390625,-15
2.39453125,3
2.3984375,21
2.40234375,31
2.40625,31
2.41015625,29
2.4140625,25
2.41796875,17
2.421875,6
2.42578125,-5
2.4296875,-11
2.43359375,-11
2.4375,-6
2.44140625,2
2.4453125,11
2.44921875,15
2.453125,11
2.45703125,2
2.4609375,-3
2.46484375,-4
2.46875,-4
2.47265625,-7
2.4765625,-10
2.48046875,-7
2.484375,0
2.48828125,10
2.4921875,22
2.49609375,35
2.5,43
2.50390625,44
2.5078125,40
2.51171875,34
2.515625,26
2.51953125,11
2.5234375,-7
2.52734375,-25
2.53125,-38
2.53515625,-47
2.5390625,-49
2.54296875,-44
2.546875,-35
2.55078125,-26
2.5546875,-19
2.55859375,-13
2.5625,-5
2.56640625,6
2.5703125,19
2.57421875,32
2.578125,46
2.58203125,58
2.5859375,64
2.58984375,65
2.59375,63
2.59765625,57
2.6015625,48
2.60546875,35
2.609375,19
2.61328125,2
2.6171875,-13
2.62109375,-24
2.625,-29
2.62890625,-28
2.6328125,-22
2.63671875,-13
2.640625,-5
2.64453125,-3
2.6484375,-8
2.65234375,-17
2.65625,-26
2.66015625,-32
2.6640625,-36
2.66796875,-35
2.671875,-29
2.67578125,-22
2.6796875,-19
2.68359375,-20
2.6875,-23
2.69140625,-29
2.6953125,-40
2.69921875,-52
2.703125,-58
2.70703125,-56
2.7109375,-52
2.71484375,-51
2.71875,-55
2.72265625,-62
2.7265625,-67
2.73046875,-63
2.734375,-42
2.73828125,-9
2.7421875,24
2.74609375,44
2.75,50
2.75390625,47
2.7578125,39
2.76171875,29
2.765625,23
2.76953125,23
2.7734375,23
2.77734375,19
2.78125,12
2.78515625,6
2.7890625,-1
2.79296875,-12
2.796875,-26
2.80078125,-38
2.8046875,-46
2.80859375,-52
2.8125,-59
2.81640625,-62
2.8203125,-58
2.82421875,-53
2.828125,-46
2.83203125,-38
2.8359375,-29
2.83984375,-21
2.84375,-13
2.84765625,-3
2.8515625,11
2.85546875,27
2.859375,38
2.86328125,41
2.8671875,35
2.87109375,20
2.875,1
2.87890625,-17
2.8828125,-26
2.88671875,-27
2.890625,-21
2.89453125,-12
2.8984375,-4
2.90234375,0
2.90625,-2
2.91015625,-7
2.9140625,-8
2.91796875,0
2.921875,18
2.92578125,41
2.9296875,64
2.93359375,77
2.9375,75
2.94140625,58
2.9453125,36
2.94921875,15
2.953125,1
2.95703125,-8
2.9609375,-14
2.96484375,-20
2.96875,-31
2.97265625,-43
2.9765625,-49
2.98046875,-44
2.984375,-30
2.98828125,-14
2.9921875,-3
2.99609375,1
3.0,-3
3.00390625,-14
3.0078125,-26
3.01171875,-32
3.015625,-27
3.01953125,-15
3.0234375,1
3.02734375,16
3.03125,28
3.03515625,30
3.0390625,20
3.04296875,9
3.046875,3
3.05078125,4
3.0546875,8
3.05859375,16
3.0625,24
3.06640625,28
3.0703125,30
3.07421875,34
3.078125,37
3.08203125,38
3.0859375,38
3.08984375,40
3.09375,49
3.09765625,64
3.1015625,78
3.10546875,86
3.109375,82
3.11328125,69
3.1171875,53
3.12109375,44
3.125,47
3.12890625,53
3.1328125,53
3.13671875,43
3.140625,26
3.14453125,2
3.1484375,-27
3.15234375,-51
3.15625,-64
3.16015625,-71
3.1640625,-75
3.16796875,-76
3.171875,-70
3.17578125,-57
3.1796875,-39
3.18359375,-16
3.1875,8
3.19140625,25
3.1953125,29
3.19921875,23
3.203125,16
3.20703125,12
3.2109375,11
3.21484375,11
3.21875,11
3.22265625,11
3.2265625,13
3.23046875,20
3.234375,32
3.23828125,43
3.2421875,43
3.24609375,32
3.25,10
3.25390625,-12
3.2578125,-27
3.26171875,-32
3.265625,-26
3.26953125,-14
3.2734375,0
3.27734375,12
3.28125,17
3.28515625,19
3.2890625,21
3.29296875,21
3.296875,16
3.30078125,7
3.3046875,-5
3.30859375,-16
3.3125,-25
3.31640625,-34
3.3203125,-45
3.32421875,-59
3.328125,-76
3.33203125,-93
3.3359375,-101
3.33984375,-90
3.34375,-63
3.34765625,-31
3.3515625,-3
3.35546875,18
3.359375,29
3.36328125,33
3.3671875,35
3.37109375,41
3.375,49
3.37890625,54
3.3828125,52
3.38671875,44
3.390625,33
3.39453125,19
3.3984375,4
3.40234375,-8
3.40625,-17
3.41015625,-25
3.4140625,-29
3.41796875,-26
3.421875,-19
3.42578125,-17
3.4296875,-19
3.43359375,-24
3.4375,-31
3.44140625,-35
3.4453125,-32
3.44921875,-24
3.453125,-17
3.45703125,-13
3.4609375,-14
3.46484375,-16
3.46875,-16
3.47265625,-13
3.4765625,-9
3.48046875,-8
3.484375,-9
3.48828125,-11
3.4921875,-14
3.49609375,-21
3.5,-31
3.50390625,-40
3.5078125,-48
3.51171875,-52
3.515625,-52
3.51953125,-48
3.5234375,-39
3.52734375,-28
3.53125,-15
3.53515625,3
3.5390625,24
3.54296875,41
3.546875,49
3.55078125,50
3.5546875,46
3.55859375,43
3.5625,41
3.56640625,40
3.5703125,33
3.57421875,15
3.578125,-12
3.58203125,-35
3.5859375,-48
3.58984375,-48
3.59375,-37
3.59765625,-24
3.6015625,-16
3.60546875,-21
3.609375,-32
3.61328125,-39
3.6171875,-38
3.62109375,-33
3.625,-30
3.62890625,-30
3.6328125,-32
3.63671875,-35
3.640625,-41
3.64453125,-46
3.6484375,-48
3.65234375,-49
3.65625,-53
3.66015625,-56
3.6640625,-54
3.66796875,-51
3.671875,-51
3.67578125,-53
3.6796875,-53
3.68359375,-49
3.6875,-41
3.69140625,-29
3.6953125,-16
3.69921875,-5
3.703125,2
3.70703125,4
3.7109375,4
3.71484375,6
3.71875,8
3.72265625,12
3.7265625,17
3.73046875,27
3.734375,38
3.73828125,44
3.7421875,42
3.74609375,31
3.75,13
3.75390625,-6
3.7578125,-21
3.76171875,-27
3.765625,-28
3.76953125,-30
3.7734375,-38
3.77734375,-51
3.78125,-63
3.78515625,-70
3.7890625,-71
3.79296875,-63
3.796875,-52
3.80078125,-43
3.8046875,-35
3.80859375,-28
3.8125,-19
3.81640625,-11
3.8203125,-3
3.82421875,7
3.828125,20
3.83203125,33
3.8359375,45
3.83984375,54
3.84375,56
3.84765625,47
3.8515625,27
3.85546875,2
3.859375,-19
3.86328125,-34
3.8671875,-38
3.87109375,-34
3.875,-24
3.87890625,-15
3.8828125,-10
3.88671875,-7
3.890625,-4
3.89453125,0
3.8984375,6
3.90234375,11
3.90625,14
3.91015625,16
3.9140625,17
3.91796875,18
3.921875,17
3.92578125,12
3.9296875,1
3.93359375,-15
3.9375,-32
3.94140625,-42
3.9453125,-40
3.94921875,-27
3.953125,-9
3.95703125,8
3.9609375,19
3.96484375,26
3.96875,30
3.97265625,32
3.9765625,32
3.98046875,31
3.984375,26
3.98828125,19
3.9921875,14
3.99609375,18
4.0,30
4.00390625,47
4.0078125,60
4.01171875,63
4.015625,56
4.01953125,47
4.0234375,41
4.02734375,37
4.03125,36
4.03515625,37
4.0390625,35
4.04296875,29
4.046875,21
4.05078125,18
4.0546875,19
4.05859375,20
4.0625,16
4.06640625,11
4.0703125,8
4.07421875,7
4.078125,7
4.08203125,8
4.0859375,9
4.08984375,7
4.09375,2
4.09765625,-4
4.1015625,-7
4.10546875,-7
4.109375,-9
4.11328125,-14
4.1171875,-22
4.12109375,-31
4.125,-43
4.12890625,-57
4.1328125,-68
4.13671875,-69
4.140625,-56
4.14453125,-34
4.1484375,-5
4.15234375,27
4.15625,51
4.16015625,61
4.1640625,62
4.16796875,63
4.171875,66
4.17578125,66
4.1796875,65
4.18359375,61
4.1875,52
4.19140625,37
4.1953125,25
4.19921875,19
4.203125,16
4.20703125,11
4.2109375,2
4.21484375,-12
4.21875,-33
4.22265625,-55
4.2265625,-70
4.23046875,-72
4.234375,-64
4.23828125,-49
4.2421875,-27
4.24609375,0
4.25,22
4.25390625,32
4.2578125,31
4.26171875,23
4.265625,10
4.26953125,-4
4.2734375,-13
4.27734375,-18
4.28125,-23
4.28515625,-32
4.2890625,-39
4.29296875,-40
4.296875,-34
4.30078125,-24
4.3046875,-15
4.30859375,-13
4.3125,-18
4.31640625,-25
4.3203125,-23
4.32421875,-7
4.328125,19
4.33203125,44
4.3359375,59
4.33984375,61
4.34375,52
4.34765625,37
4.3515625,29
4.35546875,32
4.359375,37
4.36328125,39
4.3671875,35
4.37109375,23
4.375,3
4.37890625,-17
4.3828125,-31
4.38671875,-44
4.390625,-53
4.39453125,-55
4.3984375,-52
4.40234375,-47
4.40625,-40
4.41015625,-30
4.4140625,-19
4.41796875,-12
4.421875,-9
4.42578125,-4
4.4296875,0
4.43359375,3
4.4375,3
4.44140625,2
4.4453125,1
4.44921875,-3
4.453125,-5
4.45703125,-5
4.4609375,-4
4.46484375,-7
4.46875,-16
4.47265625,-30
4.4765625,-46
4.48046875,-57
4.484375,-60
4.48828125,-56
4.4921875,-45
4.49609375,-32
4.5,-16
4.50390625,3
4.5078125,22
4.51171875,36
4.515625,41
4.51953125,36
4.5234375,24
4.52734375,15
4.53125,16
4.53515625,28
4.5390625,41
4.54296875,46
4.546875,38
4.55078125,21
4.5546875,2
4.55859375,-14
4.5625,-22
4.56640625,-23
4.5703125,-21
4.57421875,-17
4.578125,-15
4.58203125,-14
4.5859375,-13
4.58984375,-12
4.59375,-9
4.59765625,0
4.6015625,13
4.60546875,31
4.609375,47
4.61328125,56
4.6171875,54
4.62109375,43
4.625,28
4.62890625,13
4.6328125,2
4.63671875,0
4.640625,10
4.64453125,26
4.6484375,43
4.65234375,58
4.65625,67
4.66015625,68
4.6640625,65
4.66796875,61
4.671875,59
4.67578125,58
4.6796875,58
4.68359375,57
4.6875,51
4.69140625,40
4.6953125,27
4.69921875,15
4.703125,8
4.70703125,5
4.7109375,3
4.71484375,-2
4.71875,-11
4.72265625,-20
4.7265625,-29
4.73046875,-34
4.734375,-35
4.73828125,-34
4.7421875,-37
4.74609375,-41
4.75,-43
4.75390625,-39
4.7578125,-29
4.76171875,-16
4.765625,-5
4.76953125,5
4.7734375,13
4.77734375,20
4.78125,28
4.78515625,39
4.7890625,50
4.79296875,53
4.796875,47
4.80078125,36
4.8046875,25
4.80859375,13
4.8125,3
4.81640625,-6
4.8203125,-16
4.82421875,-31
4.828125,-46
4.83203125,-52
4.8359375,-46
4.83984375,-33
4.84375,-18
4.84765625,-5
4.8515625,2
4.85546875,6
4.859375,10
4.86328125,18
4.8671875,24
4.87109375,24
4.875,19
4.87890625,12
4.8828125,10
4.88671875,12
4.890625,16
4.89453125,14
4.8984375,5
4.90234375,-12
4.90625,-33
4.91015625,-50
4.9140625,-59
4.91796875,-60
4.921875,-55
4.92578125,-46
4.9296875,-34
4.93359375,-22
4.9375,-13
4.94140625,-12
4.9453125,-17
4.94921875,-19
4.953125,-12
4.95703125,2
4.9609375,22
4.96484375,42
4.96875,55
4.97265625,59
4.9765625,53
4.98046875,42
4.984375,32
4.98828125,23
4.9921875,16
4.99609375,7
5.0,-1
5.00390625,-6
5.0078125,-14
5.01171875,-26
5.015625,-40
5.01953125,-51
5.0234375,-55
5.02734375,-54
5.03125,-47
5.03515625,-35
5.0390625,-22
5.04296875,-9
5.046875,3
5.05078125,18
5.0546875,34
5.05859375,48
5.0625,56
5.06640625,52
5.0703125,39
5.07421875,25
5.078125,12
5.08203125,1
5.0859375,-8
5.08984375,-14
5.09375,-21
5.09765625,-30
5.1015625,-37
5.10546875,-37
5.109375,-33
5.11328125,-28
5.1171875,-18
5.12109375,-3
5.125,12
5.12890625,24
5.1328125,34
5.13671875,39
5.140625,38
5.14453125,34
5.1484375,32
5.15234375,36
5.15625,43
5.16015625,48
5.1640625,48
5.16796875,42
5.171875,27
5.17578125,6
5.1796875,-15
5.18359375,-27
5.1875,-31
5.19140625,-28
5.1953125,-18
5.19921875,-7
5.203125,0
5.20703125,1
5.2109375,1
5.21484375,1
5.21875,3
5.22265625,6
5.2265625,11
5.23046875,14
5.234375,11
5.23828125,3
5.2421875,-7
5.24609375,-14
5.25,-19
5.25390625,-25
5.2578125,-29
5.26171875,-34
5.265625,-41
5.26953125,-49
5.2734375,-56
5.27734375,-61
5.28125,-66
5.28515625,-72
5.2890625,-75
5.29296875,-67
5.296875,-48
5.30078125,-22
5.3046875,4
5.30859375,25
5.3125,36
5.31640625,34
5.3203125,25
5.32421875,19
5.328125,17
5.33203125,19
5.3359375,20
5.33984375,20
5.34375,16
5.34765625,6
5.3515625,-6
5.35546875,-17
5.359375,-22
5.36328125,-25
5.3671875,-27
5.37109375,-32
5.375,-37
5.37890625,-41
5.3828125,-42
5.38671875,-36
5.390625,-20
5.39453125,-1
5.3984375,18
5.40234375,34
5.40625,47
5.41015625,56
5.4140625,61
5.41796875,61
5.421875,56
5.42578125,44
5.4296875,25
5.43359375,4
5.4375,-9
5.44140625,-8
5.4453125,5
5.44921875,25
5.453125,43
5.45703125,49
5.4609375,40
5.46484375,22
5.46875,10
5.47265625,11
5.4765625,23
5.48046875,40
5.484375,53
5.48828125,60
5.4921875,60
5.49609375,59
5.5,64
5.50390625,72
5.5078125,74
5.51171875,65
5.515625,47
5.51953125,26
5.5234375,9
5.52734375,-5
5.53125,-16
5.53515625,-22
5.5390625,-30
5.54296875,-39
5.546875,-41
5.55078125,-32
5.5546875,-21
5.55859375,-16
5.5625,-17
5.56640625,-21
5.5703125,-23
5.57421875,-19
5.578125,-4
5.58203125,17
5.5859375,39
5.58984375,53
5.59375,55
5.59765625,45
5.6015625,27
5.60546875,6
5.609375,-10
5.61328125,-16
5.6171875,-11
5.62109375,-3
5.625,-2
5.62890625,-11
5.6328125,-26
5.63671875,-39
5.640625,-42
5.64453125,-33
5.6484375,-19
5.65234375,-3
5.65625,12
5.66015625,24
5.6640625,33
5.66796875,41
5.671875,46
5.67578125,44
5.6796875,38
5.68359375,34
5.6875,37
5.69140625,42
5.6953125,46
5.69921875,45
5.703125,36
5.70703125,20
5.7109375,0
5.71484375,-19
5.71875,-31
5.72265625,-37
5.7265625,-37
5.73046875,-33
5.734375,-26
5.73828125,-18
5.7421875,-10
5.74609375,-1
5.75,10
5.75390625,29
5.7578125,52
5.76171875,71
5.765625,79
5.76953125,78
5.7734375,68
5.77734375,55
5.78125,42
5.78515625,32
5.7890625,25
5.79296875,20
5.796875,12
5.80078125,2
5.8046875,-9
5.80859375,-21
5.8125,-37
5.81640625,-53
5.8203125,-64
5.82421875,-65
5.828125,-54
5.83203125,-35
5.8359375,-15
5.83984375,0
5.84375,4
5.84765625,2
5.8515625,1
5.85546875,6
5.859375,19
5.86328125,33
5.8671875,38
5.87109375,28
5.875,2
5.87890625,-34
5.8828125,-69
5.88671875,-90
5.890625,-93
5.89453125,-81
5.8984375,-60
5.90234375,-39
5.90625,-23
5.91015625,-16
5.9140625,-14
5.91796875,-11
5.921875,-3
5.92578125,11
5.9296875,28
5.93359375,46
5.9375,64
5.94140625,76
5.9453125,81
5.94921875,80
5.953125,73
5.95703125,59
5.9609375,39
5.96484375,18
5.96875,2
5.97265625,-7
5.9765625,-14
5.98046875,-22
5.984375,-28
5.98828125,-29
5.9921875,-27
5.99609375,-20
6.0,-8
6.00390625,2
6.0078125,4
6.01171875,-2
6.015625,-9
6.01953125,-12
6.0234375,-9
6.02734375,-1
6.03125,6
6.03515625,6
6.0390625,0
6.04296875,-12
6.046875,-27
6.05078125,-39
6.0546875,-43
6.05859375,-41
6.0625,-39
6.06640625,-40
6.0703125,-43
6.07421875,-44
6.078125,-42
6.08203125,-33
6.0859375,-19
6.08984375,-4
6.09375,5
6.09765625,4
6.1015625,1
6.10546875,2
6.109375,11
6.11328125,22
6.1171875,27
6.12109375,19
6.125,-2
6.12890625,-27
6.1328125,-44
6.13671875,-48
6.140625,-41
6.14453125,-29
6.1484375,-20
6.15234375,-17
6.15625,-18
6.16015625,-16
6.1640625,-8
6.16796875,4
6.171875,15
6.17578125,22
6.1796875,26
6.18359375,30
6.1875,31
6.19140625,27
6.1953125,17
6.19921875,5
6.203125,-8
6.20703125,-17
6.2109375,-17
6.21484375,-9
6.21875,0
6.22265625,4
6.2265625,1
6.23046875,-4
6.234375,-7
6.23828125,-10
6.2421875,-15
6.24609375,-21
6.25,-30
6.25390625,-43
6.2578125,-50
6.26171875,-45
6.265625,-29
6.26953125,-9
6.2734375,10
6.27734375,27
6.28125,34
6.28515625,30
6.2890625,20
6.29296875,11
6.296875,6
6.30078125,5
6.3046875,9
6.30859375,14
6.3125,15
6.31640625,5
6.3203125,-13
6.32421875,-30
6.328125,-41
6.33203125,-47
6.3359375,-52
6.33984375,-58
6.34375,-64
6.34765625,-68
6.3515625,-65
6.35546875,-52
6.359375,-28
6.36328125,-4
6.3671875,11
6.37109375,13
6.375,5
6.37890625,-5
6.3828125,-13
6.38671875,-16
6.390625,-12
6.39453125,-7
6.3984375,-4
6.40234375,-5
6.40625,-11
6.41015625,-19
6.4140625,-25
6.41796875,-28
6.421875,-28
6.42578125,-28
6.4296875,-28
6.43359375,-24
6.4375,-14
6.44140625,-2
6.4453125,14
6.44921875,31
6.453125,44
6.45703125,50
6.4609375,51
6.46484375,52
6.46875,56
6.47265625,56
6.4765625,47
6.48046875,29
6.484375,6
6.48828125,-19
6.4921875,-38
6.49609375,-46
6.5,-43
6.50390625,-38
6.5078125,-37
6.51171875,-39
6.515625,-43
6.51953125,-45
6.5234375,-39
6.52734375,-25
6.53125,-5
6.53515625,14
6.5390625,30
6.54296875,44
6.546875,56
6.55078125,68
6.5546875,75
6.55859375,74
6.5625,65
6.56640625,47
6.5703125,25
6.57421875,6
6.578125,-8
6.58203125,-16
6.5859375,-18
6.58984375,-17
6.59375,-16
6.59765625,-11
6.6015625,-2
6.60546875,8
6.609375,13
6.61328125,14
6.6171875,15
6.62109375,16
6.625,15
6.62890625,15
6.6328125,19
6.63671875,27
6.640625,32
6.64453125,32
6.6484375,29
