Time,OZ
1.96484375,-43
1.96875,-8
1.97265625,30
1.9765625,62
1.98046875,81
1.984375,88
1.98828125,85
1.9921875,70
1.99609375,48
2.0,22
2.00390625,-10
2.0078125,-42
2.01171875,-64
2.015625,-73
2.01953125,-73
2.0234375,-68
2.02734375,-57
2.03125,-48
2.03515625,-42
2.0390625,-35
2.04296875,-21
2.046875,-3
2.05078125,17
2.0546875,38
2.05859375,57
2.0625,71
2.06640625,81
2.0703125,86
2.07421875,84
2.078125,74
2.08203125,60
2.0859375,41
2.08984375,17
2.09375,-10
2.09765625,-33
2.1015625,-47
2.10546875,-52
2.109375,-51
2.11328125,-45
2.1171875,-34
2.12109375,-22
2.125,-10
2.12890625,7
2.1328125,32
2.13671875,56
2.140625,70
2.14453125,75
2.1484375,76
2.15234375,77
2.15625,77
2.16015625,72
2.1640625,62
2.16796875,45
2.171875,21
2.17578125,0
2.1796875,-10
2.18359375,-12
2.1875,-14
2.19140625,-17
2.1953125,-23
2.19921875,-31
2.203125,-38
2.20703125,-39
2.2109375,-34
2.21484375,-21
2.21875,4
2.22265625,39
2.2265625,70
2.23046875,88
2.234375,93
2.23828125,83
2.2421875,63
2.24609375,43
2.25,33
2.25390625,26
2.2578125,10
2.26171875,-16
2.265625,-46
2.26953125,-78
2.2734375,-108
2.27734375,-123
2.28125,-118
2.28515625,-96
2.2890625,-64
2.29296875,-31
2.296875,-9
2.30078125,2
2.3046875,6
2.30859375,7
2.3125,13
2.31640625,31
2.3203125,57
2.32421875,81
2.328125,96
2.33203125,99
2.3359375,87
2.33984375,62
2.34375,34
2.34765625,13
2.3515625,2
2.35546875,0
2.359375,2
2.36328125,-2
2.3671875,-15
2.37109375,-31
2.375,-40
2.37890625,-37
2.3828125,-22
2.38671875,0
2.390625,20
2.39453125,34
2.3984375,41
2.40234375,46
2.40625,53
2.41015625,62
2.4140625,69
2.41796875,71
2.421875,66
2.42578125,50
2.4296875,29
2.43359375,9
2.4375,-5
2.44140625,-17
2.4453125,-27
2.44921875,-34
2.453125,-36
2.45703125,-32
2.4609375,-22
2.46484375,-9
2.46875,0
2.47265625,-4
2.4765625,-19
2.48046875,-32
2.484375,-34
2.48828125,-21
2.4921875,2
2.49609375,28
2.5,49
2.50390625,60
2.5078125,62
2.51171875,56
2.515625,42
2.51953125,19
2.5234375,-11
2.52734375,-40
2.53125,-64
2.53515625,-74
2.5390625,-66
2.54296875,-51
2.546875,-42
2.55078125,-41
2.5546875,-44
2.55859375,-49
2.5625,-47
2.56640625,-31
2.5703125,0
2.57421875,36
2.578125,66
2.58203125,83
2.5859375,84
2.58984375,70
2.59375,51
2.59765625,37
2.6015625,29
2.60546875,26
2.609375,27
2.61328125,23
2.6171875,9
2.62109375,-14
2.625,-36
2.62890625,-51
2.6328125,-58
2.63671875,-60
2.640625,-59
2.64453125,-59
2.6484375,-60
2.65234375,-57
2.65625,-46
2.66015625,-28
2.6640625,-7
2.66796875,10
2.671875,22
2.67578125,27
2.6796875,31
2.68359375,36
2.6875,44
2.69140625,52
2.6953125,54
2.69921875,49
2.703125,38
2.70703125,21
2.7109375,4
2.71484375,-10
2.71875,-17
2.72265625,-24
2.7265625,-34
2.73046875,-44
2.734375,-51
2.73828125,-50
2.7421875,-39
2.74609375,-20
2.75,4
2.75390625,30
2.7578125,56
2.76171875,80
2.765625,100
2.76953125,111
2.7734375,104
2.77734375,80
2.78125,50
2.78515625,26
2.7890625,11
2.79296875,5
2.796875,0
2.80078125,-10
2.8046875,-25
2.80859375,-40
2.8125,-47
2.81640625,-43
2.8203125,-36
2.82421875,-38
2.828125,-46
2.83203125,-52
2.8359375,-48
2.83984375,-35
2.84375,-13
2.84765625,14
2.8515625,35
2.85546875,45
2.859375,48
2.86328125,50
2.8671875,52
2.87109375,50
2.875,38
2.87890625,15
2.8828125,-15
2.88671875,-48
2.890625,-77
2.89453125,-93
2.8984375,-96
2.90234375,-94
2.90625,-92
2.91015625,-90
2.9140625,-80
2.91796875,-60
2.921875,-31
2.92578125,1
2.9296875,27
2.93359375,38
2.9375,36
2.94140625,28
2.9453125,25
2.94921875,37
2.953125,61
2.95703125,85
2.9609375,93
2.96484375,81
2.96875,54
2.97265625,16
2.9765625,-22
2.98046875,-51
2.984375,-67
2.98828125,-76
2.9921875,-82
2.99609375,-82
3.0,-77
3.00390625,-66
3.0078125,-49
3.01171875,-28
3.015625,-8
3.01953125,6
3.0234375,17
3.02734375,25
3.03125,33
3.03515625,43
3.0390625,61
3.04296875,81
3.046875,95
3.05078125,94
3.0546875,78
3.05859375,49
3.0625,16
3.06640625,-12
3.0703125,-34
3.07421875,-49
3.078125,-59
3.08203125,-64
3.0859375,-64
3.08984375,-58
3.09375,-48
3.09765625,-33
3.1015625,-14
3.10546875,9
3.109375,32
3.11328125,51
3.1171875,69
3.12109375,88
3.125,107
3.12890625,123
3.1328125,135
3.13671875,138
3.140625,123
3.14453125,90
3.1484375,48
3.15234375,11
3.15625,-16
3.16015625,-30
3.1640625,-34
3.16796875,-33
3.171875,-31
3.17578125,-29
3.1796875,-29
3.18359375,-30
3.1875,-28
3.19140625,-18
3.1953125,-1
3.19921875,21
3.203125,46
3.20703125,69
3.2109375,85
3.21484375,89
3.21875,83
3.22265625,70
3.2265625,51
3.23046875,29
3.234375,5
3.23828125,-18
3.2421875,-38
3.24609375,-53
3.25,-61
3.25390625,-60
3.2578125,-53
3.26171875,-45
3.265625,-39
3.26953125,-35
3.2734375,-36
3.27734375,-38
3.28125,-35
3.28515625,-23
3.2890625,-3
3.29296875,26
3.296875,62
3.30078125,93
3.3046875,111
3.30859375,113
3.3125,97
3.31640625,70
3.3203125,42
3.32421875,21
3.328125,6
3.33203125,-4
3.3359375,-11
3.33984375,-20
3.34375,-33
3.34765625,-49
3.3515625,-65
3.35546875,-77
3.359375,-85
3.36328125,-86
3.3671875,-76
3.37109375,-59
3.375,-42
3.37890625,-31
3.3828125,-22
3.38671875,-8
3.390625,15
3.39453125,40
3.3984375,60
3.40234375,68
3.40625,58
3.41015625,29
3.4140625,-9
3.41796875,-45
3.421875,-70
3.42578125,-84
3.4296875,-85
3.43359375,-75
3.4375,-57
3.44140625,-34
3.4453125,-9
3.44921875,17
3.453125,39
3.45703125,58
3.4609375,73
3.46484375,85
3.46875,91
3.47265625,95
3.4765625,99
3.48046875,104
3.484375,103
3.48828125,93
3.4921875,74
3.49609375,54
3.5,35
3.50390625,18
3.5078125,5
3.51171875,-4
3.515625,-11
3.51953125,-18
3.5234375,-24
3.52734375,-31
3.53125,-37
3.53515625,-35
3.5390625,-23
3.54296875,-3
3.546875,23
3.55078125,54
3.5546875,81
3.55859375,95
3.5625,95
3.56640625,90
3.5703125,85
3.57421875,83
3.578125,81
3.58203125,76
3.5859375,66
3.58984375,49
3.59375,24
3.59765625,-5
3.6015625,-35
3.60546875,-62
3.609375,-78
3.61328125,-83
3.6171875,-76
3.62109375,-62
3.625,-42
3.62890625,-22
3.6328125,-13
3.63671875,-15
3.640625,-12
3.64453125,7
3.6484375,36
3.65234375,62
3.65625,76
3.66015625,73
3.6640625,49
3.66796875,13
3.671875,-19
3.67578125,-37
3.6796875,-44
3.68359375,-49
3.6875,-54
3.69140625,-62
3.6953125,-70
3.69921875,-79
3.703125,-90
3.70703125,-101
3.7109375,-113
3.71484375,-118
3.71875,-110
3.72265625,-88
3.7265625,-59
3.73046875,-31
3.734375,-7
3.73828125,8
3.7421875,12
3.74609375,7
3.75,4
3.75390625,6
3.7578125,8
3.76171875,4
3.765625,-4
3.76953125,-14
3.7734375,-28
3.77734375,-41
3.78125,-48
3.78515625,-48
3.7890625,-46
3.79296875,-46
3.796875,-48
3.80078125,-48
3.8046875,-42
3.80859375,-31
3.8125,-16
3.81640625,3
3.8203125,24
3.82421875,42
3.828125,51
3.83203125,55
3.8359375,52
3.83984375,40
3.84375,25
3.84765625,10
3.8515625,-5
3.85546875,-16
3.859375,-22
3.86328125,-26
3.8671875,-32
3.87109375,-42
3.875,-53
3.87890625,-65
3.8828125,-76
3.88671875,-77
3.890625,-64
3.89453125,-38
3.8984375,-8
3.90234375,18
3.90625,37
3.91015625,50
3.9140625,58
3.91796875,66
3.921875,76
3.92578125,90
3.9296875,102
3.93359375,108
3.9375,104
3.94140625,86
3.9453125,57
3.94921875,21
3.953125,-14
3.95703125,-40
3.9609375,-50
3.96484375,-49
3.96875,-46
3.97265625,-48
3.9765625,-58
3.98046875,-71
3.984375,-77
3.98828125,-70
3.9921875,-50
3.99609375,-23
4.0,6
4.00390625,33
4.0078125,54
4.01171875,70
4.015625,79
4.01953125,82
4.0234375,77
4.02734375,69
4.03125,60
4.03515625,51
4.0390625,40
4.04296875,23
4.046875,-2
4.05078125,-29
4.0546875,-50
4.05859375,-63
4.0625,-70
4.06640625,-72
4.0703125,-66
4.07421875,-54
4.078125,-37
4.08203125,-10
4.0859375,26
4.08984375,60
4.09375,78
4.09765625,74
4.1015625,58
4.10546875,35
4.109375,11
4.11328125,-13
4.1171875,-32
4.12109375,-43
4.125,-51
4.12890625,-59
4.1328125,-64
4.13671875,-62
4.140625,-62
4.14453125,-69
4.1484375,-82
4.15234375,-91
4.15625,-93
4.16015625,-86
4.1640625,-70
4.16796875,-43
4.171875,-12
4.17578125,13
4.1796875,23
4.18359375,21
4.1875,10
4.19140625,-3
4.1953125,-11
4.19921875,-7
4.203125,7
4.20703125,19
4.2109375,16
4.21484375,-7
4.21875,-45
4.22265625,-83
4.2265625,-111
4.23046875,-120
4.234375,-113
4.23828125,-94
4.2421875,-71
4.24609375,-53
4.25,-41
4.25390625,-31
4.2578125,-21
4.26171875,-8
4.265625,8
4.26953125,24
4.2734375,38
4.27734375,53
4.28125,67
4.28515625,73
4.2890625,71
4.29296875,65
4.296875,56
4.30078125,44
4.3046875,30
4.30859375,18
4.3125,12
4.31640625,11
4.3203125,13
4.32421875,10
4.328125,3
4.33203125,-6
4.3359375,-13
4.33984375,-15
4.34375,-4
4.34765625,26
4.3515625,68
4.35546875,103
4.359375,117
4.36328125,110
4.3671875,88
4.37109375,61
4.375,36
4.37890625,20
4.3828125,16
4.38671875,19
4.390625,19
4.39453125,12
4.3984375,-1
4.40234375,-13
4.40625,-22
4.41015625,-29
4.4140625,-29
4.41796875,-21
4.421875,-11
4.42578125,-6
4.4296875,-1
4.43359375,9
4.4375,25
4.44140625,44
4.4453125,61
4.44921875,69
4.453125,65
4.45703125,51
4.4609375,35
4.46484375,23
4.46875,14
4.47265625,8
4.4765625,3
4.48046875,-6
4.484375,-21
4.48828125,-36
4.4921875,-44
4.49609375,-48
4.5,-53
4.50390625,-57
4.5078125,-59
4.51171875,-59
4.515625,-58
4.51953125,-53
4.5234375,-39
4.52734375,-19
4.53125,3
4.53515625,20
4.5390625,32
4.54296875,39
4.546875,40
4.55078125,32
4.5546875,19
4.55859375,10
4.5625,5
4.56640625,2
4.5703125,-6
4.57421875,-21
4.578125,-41
4.58203125,-62
4.5859375,-79
4.58984375,-86
4.59375,-83
4.59765625,-73
4.6015625,-63
4.60546875,-55
4.609375,-50
4.61328125,-47
4.6171875,-43
4.62109375,-36
4.625,-26
4.62890625,-11
4.6328125,9
4.63671875,24
4.640625,27
4.64453125,19
4.6484375,5
4.65234375,-8
4.65625,-17
4.66015625,-22
4.6640625,-25
4.66796875,-30
4.671875,-42
4.67578125,-57
4.6796875,-73
4.68359375,-85
4.6875,-91
4.69140625,-88
4.6953125,-76
4.69921875,-55
4.703125,-30
4.70703125,-6
4.7109375,13
4.71484375,27
4.71875,38
4.72265625,47
4.7265625,53
4.73046875,53
4.734375,47
4.73828125,30
4.7421875,2
4.74609375,-27
4.75,-54
4.75390625,-78
4.7578125,-96
4.76171875,-105
4.765625,-110
4.76953125,-112
4.7734375,-104
4.77734375,-87
4.78125,-69
4.78515625,-52
4.7890625,-39
4.79296875,-32
4.796875,-34
4.80078125,-37
4.8046875,-34
4.80859375,-20
4.8125,0
4.81640625,23
4.8203125,44
4.82421875,55
4.828125,52
4.83203125,36
4.8359375,17
4.83984375,2
4.84375,-4
4.84765625,-5
4.8515625,-6
4.85546875,-16
4.859375,-33
4.86328125,-45
4.8671875,-45
4.87109375,-30
4.875,-4
4.87890625,23
4.8828125,38
4.88671875,33
4.890625,19
4.89453125,8
4.8984375,9
4.90234375,20
4.90625,37
4.91015625,57
4.9140625,72
4.91796875,76
4.921875,65
4.92578125,46
4.9296875,26
4.93359375,9
4.9375,-2
4.94140625,-4
4.9453125,1
4.94921875,-2
4.953125,-22
4.95703125,-51
4.9609375,-74
4.96484375,-81
4.96875,-70
4.97265625,-42
4.9765625,-7
4.98046875,21
4.984375,35
4.98828125,38
4.9921875,36
4.99609375,33
5.0,28
5.00390625,23
5.0078125,18
5.01171875,12
5.015625,3
5.01953125,-8
5.0234375,-21
5.02734375,-33
5.03125,-42
5.03515625,-46
5.0390625,-44
5.04296875,-41
5.046875,-37
5.05078125,-33
5.0546875,-26
5.05859375,-15
5.0625,-2
5.06640625,10
5.0703125,21
5.07421875,28
5.078125,29
5.08203125,25
5.0859375,24
5.08984375,24
5.09375,20
5.09765625,10
5.1015625,-1
5.10546875,-8
5.109375,-11
5.11328125,-9
5.1171875,-3
5.12109375,4
5.125,2
5.12890625,-13
5.1328125,-29
5.13671875,-36
5.140625,-36
5.14453125,-34
5.1484375,-30
5.15234375,-24
5.15625,-17
5.16015625,-12
5.1640625,-1
5.16796875,18
5.171875,38
5.17578125,53
5.1796875,65
5.18359375,77
5.1875,84
5.19140625,81
5.1953125,76
5.19921875,68
5.203125,54
5.20703125,34
5.2109375,9
5.21484375,-20
5.21875,-52
5.22265625,-74
5.2265625,-76
5.23046875,-60
5.234375,-33
5.23828125,2
5.2421875,34
5.24609375,55
5.25,70
5.25390625,88
5.2578125,106
5.26171875,116
5.265625,112
5.26953125,97
5.2734375,75
5.27734375,45
5.28125,14
5.28515625,-4
5.2890625,-13
5.29296875,-25
5.296875,-41
5.30078125,-54
5.3046875,-64
5.30859375,-71
5.3125,-69
5.31640625,-57
5.3203125,-41
5.32421875,-31
5.328125,-25
5.33203125,-20
5.3359375,-12
5.33984375,3
5.34375,24
5.34765625,44
5.3515625,58
5.35546875,64
5.359375,63
5.36328125,60
5.3671875,60
5.37109375,65
5.375,69
5.37890625,62
5.3828125,42
5.38671875,15
5.390625,-13
5.39453125,-39
5.3984375,-54
5.40234375,-56
5.40625,-47
5.41015625,-33
5.4140625,-16
5.41796875,0
5.421875,14
5.42578125,25
5.4296875,33
5.43359375,39
5.4375,46
5.44140625,53
5.4453125,59
5.44921875,62
5.453125,60
5.45703125,53
5.4609375,44
5.46484375,32
5.46875,14
5.47265625,-10
5.4765625,-35
5.48046875,-60
5.484375,-80
5.48828125,-90
5.4921875,-91
5.49609375,-90
5.5,-87
5.50390625,-82
5.5078125,-72
5.51171875,-55
5.515625,-30
5.51953125,0
5.5234375,27
5.52734375,47
5.53125,55
5.53515625,55
5.5390625,51
5.54296875,49
5.546875,47
5.55078125,44
5.5546875,34
5.55859375,14
5.5625,-16
5.56640625,-47
5.5703125,-64
5.57421875,-60
5.578125,-37
5.58203125,-8
5.5859375,9
5.58984375,8
5.59375,-6
5.59765625,-21
5.6015625,-29
5.60546875,-20
5.609375,4
5.61328125,32
5.6171875,52
5.62109375,64
5.625,70
5.62890625,69
5.6328125,57
5.63671875,35
5.640625,8
5.64453125,-17
5.6484375,-35
5.65234375,-41
5.65625,-36
5.66015625,-24
5.6640625,-14
5.66796875,-15
5.671875,-25
5.67578125,-39
5.6796875,-51
5.68359375,-58
5.6875,-58
5.69140625,-51
5.6953125,-37
5.69921875,-22
5.703125,-8
5.70703125,5
5.7109375,14
5.71484375,15
5.71875,9
5.72265625,-1
5.7265625,-13
5.73046875,-24
5.734375,-34
5.73828125,-42
5.7421875,-48
5.74609375,-54
5.75,-62
5.75390625,-69
5.7578125,-73
5.76171875,-73
5.765625,-69
5.76953125,-62
5.7734375,-52
5.77734375,-40
5.78125,-31
5.78515625,-20
5.7890625,-2
5.79296875,24
5.796875,48
5.80078125,63
5.8046875,63
5.80859375,45
5.8125,12
5.81640625,-19
5.8203125,-32
5.82421875,-27
5.828125,-15
5.83203125,-5
5.8359375,-7
5.83984375,-26
5.84375,-57
5.84765625,-85
5.8515625,-98
5.85546875,-93
5.859375,-79
5.86328125,-64
5.8671875,-48
5.87109375,-30
5.875,-9
5.87890625,21
5.8828125,57
5.88671875,86
5.890625,96
5.89453125,89
5.8984375,76
5.90234375,64
5.90625,59
5.91015625,57
5.9140625,53
5.91796875,39
5.921875,15
5.92578125,-10
5.9296875,-29
5.93359375,-45
5.9375,-64
5.94140625,-84
5.9453125,-101
5.94921875,-108
5.953125,-96
5.95703125,-61
5.9609375,-15
5.96484375,24
5.96875,44
5.97265625,44
5.9765625,31
5.98046875,14
5.984375,6
5.98828125,13
5.9921875,24
5.99609375,30
6.0,25
6.00390625,7
6.0078125,-27
6.01171875,-68
6.015625,-100
6.01953125,-116
6.0234375,-117
6.02734375,-104
6.03125,-82
6.03515625,-60
6.0390625,-46
6.04296875,-38
6.046875,-29
6.05078125,-14
6.0546875,6
6.05859375,29
6.0625,48
6.06640625,58
6.0703125,59
6.07421875,52
6.078125,42
6.08203125,37
6.0859375,38
6.08984375,40
6.09375,33
6.09765625,14
6.1015625,-11
6.10546875,-42
6.109375,-74
6.11328125,-97
6.1171875,-106
6.12109375,-100
6.125,-82
6.12890625,-55
6.1328125,-23
6.13671875,6
6.140625,23
6.14453125,30
6.1484375,36
6.15234375,51
6.15625,74
6.16015625,98
6.1640625,115
6.16796875,115
6.171875,97
6.17578125,69
6.1796875,39
6.18359375,13
6.1875,-5
6.19140625,-21
6.1953125,-38
6.19921875,-53
6.203125,-62
6.20703125,-67
6.2109375,-67
6.21484375,-65
6.21875,-60
6.22265625,-52
6.2265625,-40
6.23046875,-24
6.234375,-6
6.23828125,11
6.2421875,24
6.24609375,37
6.25,52
6.25390625,66
6.2578125,74
6.26171875,75
6.265625,68
6.26953125,50
6.2734375,22
6.27734375,-12
6.28125,-45
6.28515625,-71
6.2890625,-87
6.29296875,-87
6.296875,-73
6.30078125,-53
6.3046875,-36
6.30859375,-25
6.3125,-16
6.31640625,-3
6.3203125,17
6.32421875,43
6.328125,71
6.33203125,93
6.3359375,107
6.33984375,113
6.34375,110
6.34765625,100
6.3515625,85
6.35546875,62
6.359375,28
6.36328125,-12
6.3671875,-50
6.37109375,-82
6.375,-105
6.37890625,-112
6.3828125,-102
6.38671875,-80
6.390625,-57
6.39453125,-38
6.3984375,-20
6.40234375,-2
6.40625,18
6.41015625,41
6.4140625,71
6.41796875,108
6.421875,142
6.42578125,162
6.4296875,164
6.43359375,149
6.4375,119
6.44140625,78
6.4453125,37
6.44921875,1
6.453125,-33
6.45703125,-68
6.4609375,-100
6.46484375,-118
6.46875,-117
6.47265625,-100
6.4765625,-70
6.48046875,-34
6.484375,-3
6.48828125,20
6.4921875,37
6.49609375,52
6.5,66
6.50390625,76
6.5078125,82
6.51171875,84
6.515625,84
6.51953125,80
6.5234375,67
6.52734375,47
6.53125,25
6.53515625,3
6.5390625,-17
6.54296875,-37
6.546875,-56
6.55078125,-75
6.5546875,-94
6.55859375,-107
6.5625,-106
6.56640625,-88
6.5703125,-56
6.57421875,-18
6.578125,16
6.58203125,42
6.5859375,57
6.58984375,64
6.59375,66
6.59765625,67
6.6015625,68
6.60546875,65
6.609375,49
6.61328125,21
6.6171875,-10
6.62109375,-30
6.625,-37
6.62890625,-32
6.6328125,-22
6.63671875,-15
6.640625,-21
