Time,OZ
0.59375,-13
0.59765625,-9
0.6015625,-3
0.60546875,0
0.609375,0
0.61328125,-4
0.6171875,-14
0.62109375,-26
0.625,-37
0.62890625,-44
0.6328125,-47
0.63671875,-47
0.640625,-44
0.64453125,-42
0.6484375,-41
0.65234375,-41
0.65625,-40
0.66015625,-39
0.6640625,-35
0.66796875,-30
0.671875,-23
0.67578125,-16
0.6796875,-7
0.68359375,1
0.6875,9
0.69140625,16
0.6953125,19
0.69921875,18
0.703125,13
0.70703125,6
0.7109375,-1
0.71484375,-6
0.71875,-9
0.72265625,-9
0.7265625,-6
0.73046875,-4
0.734375,-2
0.73828125,-2
0.7421875,-3
0.74609375,-4
0.75,-2
0.75390625,3
0.7578125,10
0.76171875,19
0.765625,28
0.76953125,35
0.7734375,41
0.77734375,46
0.78125,49
0.78515625,50
0.7890625,49
0.79296875,44
0.796875,36
0.80078125,26
0.8046875,15
0.80859375,6
0.8125,-2
0.81640625,-9
0.8203125,-15
0.82421875,-23
0.828125,-31
0.83203125,-37
0.8359375,-39
0.83984375,-38
0.84375,-32
0.84765625,-24
0.8515625,-14
0.85546875,-4
0.859375,3
0.86328125,6
0.8671875,8
0.87109375,9
0.875,9
0.87890625,12
0.8828125,20
0.88671875,30
0.890625,39
0.89453125,42
0.8984375,37
0.90234375,22
0.90625,-1
0.91015625,-26
0.9140625,-50
0.91796875,-69
0.921875,-81
0.92578125,-86
0.9296875,-83
0.93359375,-73
0.9375,-57
0.94140625,-39
0.9453125,-21
0.94921875,-7
0.953125,4
0.95703125,12
0.9609375,17
0.96484375,23
0.96875,29
0.97265625,37
0.9765625,45
0.98046875,56
0.984375,65
0.98828125,71
0.9921875,73
0.99609375,72
1.0,68
1.00390625,63
1.0078125,59
1.01171875,54
1.015625,48
1.01953125,40
1.0234375,30
1.02734375,21
1.03125,14
1.03515625,13
1.0390625,18
1.04296875,28
1.046875,40
1.05078125,52
1.0546875,59
1.05859375,60
1.0625,57
1.06640625,51
1.0703125,47
1.07421875,47
1.078125,50
1.08203125,56
1.0859375,62
1.08984375,66
1.09375,67
1.09765625,64
1.1015625,57
1.10546875,47
1.109375,36
1.11328125,24
1.1171875,11
1.12109375,-2
1.125,-12
1.12890625,-20
1.1328125,-24
1.13671875,-26
1.140625,-26
1.14453125,-24
1.1484375,-22
1.15234375,-20
1.15625,-17
1.16015625,-13
1.1640625,-9
1.16796875,-6
1.171875,-3
1.17578125,0
1.1796875,4
1.18359375,10
1.1875,19
1.19140625,28
1.1953125,36
1.19921875,41
1.203125,42
1.20703125,38
1.2109375,31
1.21484375,22
1.21875,9
1.22265625,-6
1.2265625,-22
1.23046875,-35
1.234375,-43
1.23828125,-44
1.2421875,-37
1.24609375,-26
1.25,-15
1.25390625,-7
1.2578125,-3
1.26171875,-1
1.265625,0
1.26953125,3
1.2734375,7
1.27734375,12
1.28125,16
1.28515625,19
1.2890625,22
1.29296875,24
1.296875,26
1.30078125,27
1.3046875,28
1.30859375,27
1.3125,25
1.31640625,23
1.3203125,22
1.32421875,21
1.328125,19
1.33203125,16
1.3359375,13
1.33984375,10
1.34375,9
1.34765625,10
1.3515625,14
1.35546875,19
1.359375,24
1.36328125,30
1.3671875,33
1.37109375,35
1.375,35
1.37890625,35
1.3828125,35
1.38671875,37
1.390625,40
1.39453125,43
1.3984375,45
1.40234375,44
1.40625,40
1.41015625,35
1.4140625,28
1.41796875,18
1.421875,6
1.42578125,-7
1.4296875,-20
1.43359375,-29
1.4375,-33
1.44140625,-32
1.4453125,-28
1.44921875,-23
1.453125,-16
1.45703125,-10
1.4609375,-4
1.46484375,2
1.46875,8
1.47265625,15
1.4765625,21
1.48046875,27
1.484375,31
1.48828125,34
1.4921875,33
1.49609375,27
1.5,14
1.50390625,-1
1.5078125,-18
1.51171875,-31
1.515625,-37
1.51953125,-35
1.5234375,-25
1.52734375,-10
1.53125,4
1.53515625,15
1.5390625,18
1.54296875,16
1.546875,8
1.55078125,-1
1.5546875,-10
1.55859375,-16
1.5625,-18
1.56640625,-15
1.5703125,-7
1.57421875,4
1.578125,17
1.58203125,29
1.5859375,39
1.58984375,43
1.59375,41
1.59765625,36
1.6015625,29
1.60546875,23
1.609375,18
1.61328125,13
1.6171875,10
1.62109375,7
1.625,2
1.62890625,-4
1.6328125,-9
1.63671875,-13
1.640625,-15
1.64453125,-16
1.6484375,-16
1.65234375,-15
1.65625,-14
1.66015625,-14
1.6640625,-15
1.66796875,-14
1.671875,-12
1.67578125,-8
1.6796875,-4
1.68359375,-2
1.6875,-2
1.69140625,-5
1.6953125,-12
1.69921875,-17
1.703125,-20
1.70703125,-20
1.7109375,-19
1.71484375,-17
1.71875,-16
1.72265625,-17
1.7265625,-19
1.73046875,-23
1.734375,-27
1.73828125,-29
1.7421875,-28
1.74609375,-25
1.75,-20
1.75390625,-13
1.7578125,-8
1.76171875,-4
1.765625,-2
1.76953125,1
1.7734375,4
1.77734375,6
1.78125,6
1.78515625,3
1.7890625,-1
1.79296875,-3
1.796875,-2
1.80078125,3
1.8046875,10
1.80859375,16
1.8125,19
1.81640625,17
1.8203125,11
1.82421875,3
1.828125,-2
1.83203125,-4
1.8359375,-1
1.83984375,5
1.84375,14
1.84765625,21
1.8515625,26
1.85546875,29
1.859375,29
1.86328125,28
1.8671875,25
1.87109375,21
1.875,16
1.87890625,11
1.8828125,4
1.88671875,-4
1.890625,-10
1.89453125,-15
1.8984375,-19
1.90234375,-23
1.90625,-27
1.91015625,-30
1.9140625,-32
1.91796875,-34
1.921875,-33
1.92578125,-31
1.9296875,-29
1.93359375,-27
1.9375,-26
1.94140625,-26
1.9453125,-26
1.94921875,-24
1.953125,-20
1.95703125,-15
1.9609375,-9
1.96484375,-6
1.96875,-5
1.97265625,-8
1.9765625,-12
1.98046875,-16
1.984375,-17
1.98828125,-15
1.9921875,-9
1.99609375,-2
2.0,5
2.00390625,11
2.0078125,14
2.01171875,12
2.015625,7
2.01953125,0
2.0234375,-8
2.02734375,-14
2.03125,-17
2.03515625,-15
2.0390625,-8
2.04296875,2
2.046875,13
2.05078125,24
2.0546875,31
2.05859375,34
2.0625,32
2.06640625,26
2.0703125,19
2.07421875,11
2.078125,3
2.08203125,-5
2.0859375,-12
2.08984375,-20
2.09375,-28
2.09765625,-33
2.1015625,-36
2.10546875,-37
2.109375,-36
2.11328125,-33
2.1171875,-30
2.12109375,-27
2.125,-26
2.12890625,-24
2.1328125,-21
2.13671875,-18
2.140625,-13
2.14453125,-8
2.1484375,-2
2.15234375,4
2.15625,8
2.16015625,11
2.1640625,13
2.16796875,14
2.171875,14
2.17578125,12
2.1796875,10
2.18359375,7
2.1875,4
2.19140625,-1
2.1953125,-7
2.19921875,-13
2.203125,-18
2.20703125,-20
2.2109375,-21
2.21484375,-20
2.21875,-19
2.22265625,-19
2.2265625,-19
2.23046875,-20
2.234375,-20
2.23828125,-17
2.2421875,-12
2.24609375,-6
2.25,-1
2.25390625,4
2.2578125,7
2.26171875,8
2.265625,6
2.26953125,4
2.2734375,4
2.27734375,7
2.28125,12
2.28515625,21
2.2890625,30
2.29296875,36
2.296875,38
2.30078125,33
2.3046875,23
2.30859375,12
2.3125,2
2.31640625,-6
2.3203125,-9
2.32421875,-9
2.328125,-8
2.33203125,-7
2.3359375,-7
2.33984375,-4
2.34375,0
2.34765625,5
2.3515625,10
2.35546875,13
2.359375,12
2.36328125,7
2.3671875,2
2.37109375,-1
2.375,-1
2.37890625,1
2.3828125,3
2.38671875,4
2.390625,3
2.39453125,2
2.3984375,0
2.40234375,-3
2.40625,-6
2.41015625,-8
2.4140625,-9
2.41796875,-8
2.421875,-8
2.42578125,-7
2.4296875,-8
2.43359375,-9
2.4375,-10
2.44140625,-10
2.4453125,-7
2.44921875,-2
2.453125,4
2.45703125,10
2.4609375,15
2.46484375,16
2.46875,15
2.47265625,13
2.4765625,12
2.48046875,15
2.484375,21
2.48828125,31
2.4921875,41
2.49609375,48
2.5,51
2.50390625,50
2.5078125,44
2.51171875,35
2.515625,24
2.51953125,12
2.5234375,-1
2.52734375,-12
2.53125,-22
2.53515625,-28
2.5390625,-30
2.54296875,-29
2.546875,-27
2.55078125,-25
2.5546875,-24
2.55859375,-26
2.5625,-27
2.56640625,-27
2.5703125,-25
2.57421875,-20
2.578125,-13
2.58203125,-4
2.5859375,7
2.58984375,19
2.59375,31
2.59765625,39
2.6015625,43
2.60546875,42
2.609375,36
2.61328125,27
2.6171875,16
2.62109375,4
2.625,-6
2.62890625,-13
2.6328125,-16
2.63671875,-14
2.640625,-10
2.64453125,-7
2.6484375,-5
2.65234375,-9
2.65625,-19
2.66015625,-32
2.6640625,-44
2.66796875,-52
2.671875,-51
2.67578125,-41
2.6796875,-22
2.68359375,3
2.6875,28
2.69140625,47
2.6953125,57
2.69921875,57
2.703125,48
2.70703125,34
2.7109375,17
2.71484375,2
2.71875,-9
2.72265625,-19
2.7265625,-25
2.73046875,-29
2.734375,-29
2.73828125,-26
2.7421875,-22
2.74609375,-16
2.75,-9
2.75390625,-1
2.7578125,6
2.76171875,12
2.765625,16
2.76953125,18
2.7734375,18
2.77734375,16
2.78125,15
2.78515625,14
2.7890625,14
2.79296875,14
2.796875,14
2.80078125,14
2.8046875,14
2.80859375,12
2.8125,8
2.81640625,1
2.8203125,-8
2.82421875,-19
2.828125,-28
2.83203125,-36
2.8359375,-40
2.83984375,-40
2.84375,-38
2.84765625,-34
2.8515625,-31
2.85546875,-29
2.859375,-30
2.86328125,-31
2.8671875,-30
2.87109375,-27
2.875,-19
2.87890625,-10
2.8828125,-1
2.88671875,6
2.890625,8
2.89453125,6
2.8984375,1
2.90234375,-7
2.90625,-16
2.91015625,-23
2.9140625,-28
2.91796875,-30
2.921875,-29
2.92578125,-26
2.9296875,-22
2.93359375,-21
2.9375,-23
2.94140625,-28
2.9453125,-34
2.94921875,-40
2.953125,-46
2.95703125,-48
2.9609375,-48
2.96484375,-45
2.96875,-38
2.97265625,-29
2.9765625,-20
2.98046875,-13
2.984375,-8
2.98828125,-6
2.9921875,-6
2.99609375,-5
3.0,-1
3.00390625,6
3.0078125,15
3.01171875,25
3.015625,33
3.01953125,37
3.0234375,37
3.02734375,33
3.03125,27
3.03515625,21
3.0390625,16
3.04296875,14
3.046875,14
3.05078125,14
3.0546875,11
3.05859375,5
3.0625,-1
3.06640625,-5
3.0703125,-8
3.07421875,-9
3.078125,-7
3.08203125,-4
3.0859375,-1
3.08984375,1
3.09375,1
3.09765625,-1
3.1015625,-5
3.10546875,-10
3.109375,-15
3.11328125,-17
3.1171875,-14
3.12109375,-9
3.125,-3
3.12890625,2
3.1328125,6
3.13671875,8
3.140625,9
3.14453125,10
3.1484375,11
3.15234375,11
3.15625,9
3.16015625,5
3.1640625,3
3.16796875,0
3.171875,-1
3.17578125,1
3.1796875,4
3.18359375,9
3.1875,13
3.19140625,17
3.1953125,19
3.19921875,21
3.203125,21
3.20703125,19
3.2109375,14
3.21484375,5
3.21875,-9
3.22265625,-24
3.2265625,-40
3.23046875,-53
3.234375,-65
3.23828125,-73
3.2421875,-77
3.24609375,-76
3.25,-68
3.25390625,-53
3.2578125,-36
3.26171875,-19
3.265625,-9
3.26953125,-5
3.2734375,-8
3.27734375,-13
3.28125,-17
3.28515625,-16
3.2890625,-12
3.29296875,-7
3.296875,-4
3.30078125,-4
3.3046875,-8
3.30859375,-15
3.3125,-22
3.31640625,-28
3.3203125,-32
3.32421875,-33
3.328125,-34
3.33203125,-36
3.3359375,-38
3.33984375,-39
3.34375,-38
3.34765625,-34
3.3515625,-28
3.35546875,-21
3.359375,-15
3.36328125,-12
3.3671875,-13
3.37109375,-16
3.375,-19
3.37890625,-19
3.3828125,-14
3.38671875,-7
3.390625,3
3.39453125,12
3.3984375,17
3.40234375,17
3.40625,13
3.41015625,6
3.4140625,-3
3.41796875,-12
3.421875,-21
3.42578125,-28
3.4296875,-34
3.43359375,-36
3.4375,-34
3.44140625,-29
3.4453125,-20
3.44921875,-9
3.453125,1
3.45703125,9
3.4609375,14
3.46484375,17
3.46875,19
3.47265625,22
3.4765625,26
3.48046875,32
3.484375,37
3.48828125,39
3.4921875,36
3.49609375,29
3.5,21
3.50390625,13
3.5078125,6
3.51171875,1
3.515625,-1
3.51953125,-5
3.5234375,-9
3.52734375,-16
3.53125,-23
3.53515625,-31
3.5390625,-36
3.54296875,-39
3.546875,-37
3.55078125,-33
3.5546875,-26
3.55859375,-19
3.5625,-14
3.56640625,-10
3.5703125,-8
3.57421875,-6
3.578125,-4
3.58203125,-1
3.5859375,3
3.58984375,5
3.59375,4
3.59765625,0
3.6015625,-4
3.60546875,-7
3.609375,-7
3.61328125,-4
3.6171875,0
3.62109375,2
3.625,3
3.62890625,2
3.6328125,2
3.63671875,6
3.640625,13
3.64453125,22
3.6484375,30
3.65234375,35
3.65625,36
3.66015625,35
3.6640625,33
3.66796875,31
3.671875,29
3.67578125,26
3.6796875,22
3.68359375,18
3.6875,15
3.69140625,12
3.6953125,11
3.69921875,10
3.703125,7
3.70703125,3
3.7109375,-1
3.71484375,-4
3.71875,-4
3.72265625,-3
3.7265625,0
3.73046875,3
3.734375,5
3.73828125,6
3.7421875,6
3.74609375,6
3.75,4
3.75390625,1
3.7578125,-2
3.76171875,-6
3.765625,-8
3.76953125,-9
3.7734375,-7
3.77734375,-3
3.78125,3
3.78515625,8
3.7890625,12
3.79296875,11
3.796875,4
3.80078125,-5
3.8046875,-17
3.80859375,-29
3.8125,-40
3.81640625,-49
3.8203125,-54
3.82421875,-53
3.828125,-46
3.83203125,-33
3.8359375,-17
3.83984375,-2
3.84375,7
3.84765625,11
3.8515625,11
3.85546875,7
3.859375,2
3.86328125,-3
3.8671875,-7
3.87109375,-9
3.875,-8
3.87890625,-3
3.8828125,4
3.88671875,10
3.890625,16
3.89453125,20
3.8984375,21
3.90234375,20
3.90625,17
3.91015625,15
3.9140625,11
3.91796875,7
3.921875,2
3.92578125,-4
3.9296875,-9
3.93359375,-14
3.9375,-19
3.94140625,-21
3.9453125,-21
3.94921875,-18
3.953125,-15
3.95703125,-10
3.9609375,-5
3.96484375,-1
3.96875,0
3.97265625,-2
3.9765625,-6
3.98046875,-10
3.984375,-12
3.98828125,-12
3.9921875,-7
3.99609375,-1
4.0,6
4.00390625,13
4.0078125,19
4.01171875,23
4.015625,24
4.01953125,21
4.0234375,15
4.02734375,7
4.03125,-1
4.03515625,-9
4.0390625,-14
4.04296875,-16
4.046875,-15
4.05078125,-11
4.0546875,-7
4.05859375,-3
4.0625,-1
4.06640625,1
4.0703125,2
4.07421875,7
4.078125,13
4.08203125,21
4.0859375,28
4.08984375,31
4.09375,31
4.09765625,29
4.1015625,26
4.10546875,26
4.109375,28
4.11328125,30
4.1171875,31
4.12109375,30
4.125,28
4.12890625,26
4.1328125,26
4.13671875,27
4.140625,30
4.14453125,31
4.1484375,33
4.15234375,33
4.15625,34
4.16015625,35
4.1640625,37
4.16796875,39
4.171875,40
4.17578125,39
4.1796875,37
4.18359375,34
4.1875,32
4.19140625,31
4.1953125,33
4.19921875,37
4.203125,43
4.20703125,48
4.2109375,51
4.21484375,52
4.21875,51
4.22265625,46
4.2265625,40
4.23046875,32
4.234375,26
4.23828125,23
4.2421875,22
4.24609375,23
4.25,25
4.25390625,27
4.2578125,29
4.26171875,31
4.265625,35
4.26953125,39
4.2734375,43
4.27734375,47
4.28125,50
4.28515625,53
4.2890625,55
4.29296875,57
4.296875,57
4.30078125,52
4.3046875,44
4.30859375,33
4.3125,23
4.31640625,15
4.3203125,11
4.32421875,11
4.328125,13
4.33203125,17
4.3359375,19
4.33984375,17
4.34375,12
4.34765625,2
4.3515625,-11
4.35546875,-25
4.359375,-40
4.36328125,-53
4.3671875,-63
4.37109375,-67
4.375,-62
4.37890625,-49
4.3828125,-30
4.38671875,-10
4.390625,5
4.39453125,12
4.3984375,11
4.40234375,6
4.40625,1
4.41015625,-1
4.4140625,2
4.41796875,8
4.421875,16
4.42578125,22
4.4296875,28
4.43359375,31
4.4375,33
4.44140625,33
4.4453125,30
4.44921875,25
4.453125,19
4.45703125,14
4.4609375,10
4.46484375,7
4.46875,6
4.47265625,4
4.4765625,2
4.48046875,-2
4.484375,-7
4.48828125,-12
4.4921875,-15
4.49609375,-16
4.5,-15
4.50390625,-13
4.5078125,-9
4.51171875,-6
4.515625,-5
4.51953125,-7
4.5234375,-10
4.52734375,-15
4.53125,-21
4.53515625,-25
4.5390625,-27
4.54296875,-27
4.546875,-26
4.55078125,-25
4.5546875,-25
4.55859375,-25
4.5625,-26
4.56640625,-29
4.5703125,-31
4.57421875,-32
4.578125,-33
4.58203125,-33
4.5859375,-34
4.58984375,-35
4.59375,-37
4.59765625,-40
4.6015625,-42
4.60546875,-42
4.609375,-39
4.61328125,-35
4.6171875,-31
4.62109375,-28
4.625,-27
4.62890625,-27
4.6328125,-27
4.63671875,-26
4.640625,-21
4.64453125,-13
4.6484375,-2
4.65234375,10
4.65625,21
4.66015625,31
4.6640625,40
4.66796875,48
4.671875,54
4.67578125,58
4.6796875,60
4.68359375,59
4.6875,53
4.69140625,45
4.6953125,35
4.69921875,25
4.703125,17
4.70703125,10
4.7109375,6
4.71484375,4
4.71875,3
4.72265625,2
4.7265625,-2
4.73046875,-6
4.734375,-11
4.73828125,-15
4.7421875,-17
4.74609375,-16
4.75,-14
4.75390625,-10
4.7578125,-7
4.76171875,-4
4.765625,0
4.76953125,3
4.7734375,8
4.77734375,13
4.78125,18
4.78515625,20
4.7890625,19
4.79296875,16
4.796875,12
4.80078125,8
4.8046875,6
4.80859375,5
4.8125,3
4.81640625,0
4.8203125,-6
4.82421875,-12
4.828125,-19
4.83203125,-25
4.8359375,-28
4.83984375,-27
4.84375,-23
4.84765625,-17
4.8515625,-10
4.85546875,-5
4.859375,-2
4.86328125,0
4.8671875,1
4.87109375,2
4.875,4
4.87890625,4
4.8828125,3
4.88671875,1
4.890625,-2
4.89453125,-3
4.8984375,-3
4.90234375,-2
4.90625,-1
4.91015625,-2
4.9140625,-6
4.91796875,-15
4.921875,-26
4.92578125,-38
4.9296875,-47
4.93359375,-49
4.9375,-44
4.94140625,-32
4.9453125,-18
4.94921875,-5
4.953125,4
4.95703125,7
4.9609375,7
4.96484375,6
4.96875,5
4.97265625,3
4.9765625,2
4.98046875,-1
4.984375,-3
4.98828125,-5
4.9921875,-8
4.99609375,-10
5.0,-11
5.00390625,-11
5.0078125,-9
5.01171875,-4
5.015625,2
5.01953125,8
5.0234375,14
5.02734375,19
5.03125,23
5.03515625,27
5.0390625,30
5.04296875,31
5.046875,30
5.05078125,29
5.0546875,28
5.05859375,27
5.0625,25
5.06640625,22
5.0703125,18
5.07421875,13
5.078125,8
5.08203125,5
5.0859375,2
5.08984375,-1
5.09375,-4
5.09765625,-7
5.1015625,-10
5.10546875,-12
5.109375,-14
5.11328125,-15
5.1171875,-16
5.12109375,-15
5.125,-13
5.12890625,-10
5.1328125,-5
5.13671875,-1
5.140625,2
5.14453125,5
5.1484375,7
5.15234375,9
5.15625,12
5.16015625,14
5.1640625,16
5.16796875,17
5.171875,18
5.17578125,19
5.1796875,19
5.18359375,18
5.1875,16
5.19140625,12
5.1953125,7
5.19921875,1
5.203125,-4
5.20703125,-9
5.2109375,-12
5.21484375,-14
5.21875,-16
5.22265625,-16
5.2265625,-18
5.23046875,-21
5.234375,-26
5.23828125,-31
5.2421875,-36
5.24609375,-40
5.25,-42
5.25390625,-42
5.2578125,-40
5.26171875,-37
5.265625,-34
5.26953125,-31
5.2734375,-28
5.27734375,-23
5.28125,-18
5.28515625,-11
5.2890625,-5
5.29296875,0
5.296875,4
5.30078125,6
5.3046875,9
5.30859375,10
5.3125,10
5.31640625,8
5.3203125,4
5.32421875,-1
5.328125,-5
5.33203125,-6
5.3359375,-5
5.33984375,-3
5.34375,-3
5.34765625,-4
5.3515625,-7
5.35546875,-9
5.359375,-8
5.36328125,-5
5.3671875,1
5.37109375,5
5.375,7
5.37890625,6
5.3828125,3
5.38671875,-2
5.390625,-8
5.39453125,-12
5.3984375,-12
5.40234375,-8
5.40625,1
5.41015625,13
5.4140625,26
5.41796875,36
5.421875,39
5.42578125,34
5.4296875,25
5.43359375,15
5.4375,7
5.44140625,5
5.4453125,7
5.44921875,12
5.453125,16
5.45703125,20
5.4609375,23
5.46484375,25
5.46875,26
5.47265625,25
5.4765625,20
5.48046875,13
5.484375,3
5.48828125,-8
5.4921875,-21
5.49609375,-36
5.5,-50
5.50390625,-58
5.5078125,-57
5.51171875,-48
5.515625,-32
5.51953125,-15
5.5234375,-4
5.52734375,-1
5.53125,-6
5.53515625,-12
5.5390625,-16
5.54296875,-16
5.546875,-13
5.55078125,-10
5.5546875,-6
5.55859375,-2
5.5625,1
5.56640625,5
5.5703125,8
5.57421875,10
5.578125,10
5.58203125,10
5.5859375,10
5.58984375,10
5.59375,10
5.59765625,11
5.6015625,11
5.60546875,12
5.609375,13
5.61328125,13
5.6171875,11
5.62109375,8
5.625,5
5.62890625,4
5.6328125,5
5.63671875,7
5.640625,9
5.64453125,8
5.6484375,6
5.65234375,4
5.65625,2
5.66015625,0
5.6640625,-3
5.66796875,-6
5.671875,-11
5.67578125,-17
5.6796875,-21
5.68359375,-21
5.6875,-18
5.69140625,-13
5.6953125,-9
5.69921875,-6
5.703125,-7
5.70703125,-9
5.7109375,-12
5.71484375,-13
5.71875,-13
5.72265625,-12
5.7265625,-12
5.73046875,-12
5.734375,-13
5.73828125,-13
5.7421875,-15
5.74609375,-18
5.75,-23
5.75390625,-29
5.7578125,-36
5.76171875,-40
5.765625,-42
5.76953125,-40
5.7734375,-36
5.77734375,-28
5.78125,-19
5.78515625,-8
5.7890625,2
5.79296875,10
5.796875,16
5.80078125,20
5.8046875,23
5.80859375,25
5.8125,26
5.81640625,24
5.8203125,17
5.82421875,8
5.828125,-2
5.83203125,-9
5.8359375,-13
5.83984375,-15
5.84375,-12
5.84765625,-8
5.8515625,-2
5.85546875,3
5.859375,6
5.86328125,7
5.8671875,7
5.87109375,8
5.875,12
5.87890625,19
5.8828125,27
5.88671875,34
5.890625,36
5.89453125,35
5.8984375,31
5.90234375,24
5.90625,16
5.91015625,5
5.9140625,-6
5.91796875,-16
5.921875,-23
5.92578125,-27
5.9296875,-29
5.93359375,-31
5.9375,-32
5.94140625,-34
5.9453125,-34
5.94921875,-31
5.953125,-25
5.95703125,-16
5.9609375,-8
5.96484375,1
5.96875,7
5.97265625,10
5.9765625,10
5.98046875,8
5.984375,5
5.98828125,1
5.9921875,-3
5.99609375,-5
6.0,-8
6.00390625,-11
6.0078125,-14
6.01171875,-17
6.015625,-19
6.01953125,-19
6.0234375,-16
6.02734375,-8
6.03125,3
6.03515625,15
6.0390625,27
6.04296875,35
6.046875,38
6.05078125,36
6.0546875,32
6.05859375,25
6.0625,19
6.06640625,13
6.0703125,9
6.07421875,6
6.078125,4
6.08203125,3
6.0859375,2
6.08984375,-1
6.09375,-5
6.09765625,-10
6.1015625,-14
6.10546875,-16
6.109375,-16
6.11328125,-16
6.1171875,-16
6.12109375,-19
6.125,-24
6.12890625,-31
6.1328125,-37
6.13671875,-40
6.140625,-38
6.14453125,-33
6.1484375,-25
6.15234375,-16
6.15625,-7
6.16015625,2
6.1640625,12
6.16796875,21
6.171875,30
6.17578125,36
6.1796875,39
6.18359375,42
6.1875,45
6.19140625,49
6.1953125,53
6.19921875,55
6.203125,54
6.20703125,47
6.2109375,37
6.21484375,25
6.21875,11
6.22265625,-2
6.2265625,-12
6.23046875,-20
6.234375,-24
6.23828125,-26
6.2421875,-26
6.24609375,-25
6.25,-24
6.25390625,-22
6.2578125,-20
6.26171875,-16
6.265625,-10
6.26953125,-3
6.2734375,4
6.27734375,13
6.28125,22
6.28515625,30
6.2890625,35
6.29296875,35
6.296875,30
6.30078125,20
6.3046875,7
6.30859375,-6
6.3125,-17
6.31640625,-24
6.3203125,-28
6.32421875,-31
6.328125,-31
6.33203125,-32
6.3359375,-36
6.33984375,-42
6.34375,-50
6.34765625,-58
6.3515625,-62
6.35546875,-61
6.359375,-53
6.36328125,-39
6.3671875,-22
6.37109375,-4
6.375,13
6.37890625,28
6.3828125,38
6.38671875,41
6.390625,39
6.39453125,33
6.3984375,23
6.40234375,13
6.40625,3
6.41015625,-7
6.4140625,-17
6.41796875,-27
6.421875,-36
6.42578125,-41
6.4296875,-45
6.43359375,-46
6.4375,-45
6.44140625,-42
6.4453125,-37
6.44921875,-31
6.453125,-24
6.45703125,-16
6.4609375,-7
6.46484375,1
6.46875,8
6.47265625,16
6.4765625,25
6.48046875,37
6.484375,49
6.48828125,57
6.4921875,59
6.49609375,53
6.5,41
6.50390625,24
6.5078125,7
6.51171875,-9
6.515625,-25
6.51953125,-42
6.5234375,-59
6.52734375,-76
6.53125,-90
6.53515625,-99
6.5390625,-102
6.54296875,-100
6.546875,-95
6.55078125,-88
6.5546875,-78
6.55859375,-68
6.5625,-57
6.56640625,-46
6.5703125,-35
6.57421875,-22
6.578125,-9
6.58203125,5
6.5859375,20
6.58984375,34
6.59375,45
6.59765625,51
6.6015625,51
6.60546875,44
6.609375,33
6.61328125,17
