Time,OZ
1.68359375,20
1.6875,10
1.69140625,1
1.6953125,-6
1.69921875,-11
1.703125,-18
1.70703125,-24
1.7109375,-26
1.71484375,-22
1.71875,-13
1.72265625,-3
1.7265625,5
1.73046875,9
1.734375,11
1.73828125,13
1.7421875,14
1.74609375,10
1.75,2
1.75390625,-4
1.7578125,-7
1.76171875,-8
1.765625,-10
1.76953125,-13
1.7734375,-21
1.77734375,-38
1.78125,-63
1.78515625,-84
1.7890625,-93
1.79296875,-89
1.796875,-79
1.80078125,-66
1.8046875,-50
1.80859375,-34
1.8125,-19
1.81640625,-4
1.8203125,13
1.82421875,28
1.828125,33
1.83203125,29
1.8359375,20
1.83984375,10
1.84375,-1
1.84765625,-12
1.8515625,-20
1.85546875,-29
1.859375,-40
1.86328125,-49
1.8671875,-53
1.87109375,-53
1.875,-48
1.87890625,-37
1.8828125,-22
1.88671875,-6
1.890625,10
1.89453125,24
1.8984375,38
1.90234375,51
1.90625,62
1.91015625,70
1.9140625,76
1.91796875,81
1.921875,82
1.92578125,81
1.9296875,76
1.93359375,65
1.9375,46
1.94140625,23
1.9453125,4
1.94921875,-7
1.953125,-9
1.95703125,-8
1.9609375,-10
1.96484375,-18
1.96875,-30
1.97265625,-43
1.9765625,-49
1.98046875,-45
1.984375,-33
1.98828125,-20
1.9921875,-3
1.99609375,18
2.0,45
2.00390625,72
2.0078125,94
2.01171875,102
2.015625,90
2.01953125,63
2.0234375,31
2.02734375,2
2.03125,-17
2.03515625,-30
2.0390625,-38
2.04296875,-46
2.046875,-53
2.05078125,-57
2.0546875,-55
2.05859375,-47
2.0625,-38
2.06640625,-31
2.0703125,-25
2.07421875,-19
2.078125,-9
2.08203125,6
2.0859375,24
2.08984375,41
2.09375,49
2.09765625,48
2.1015625,40
2.10546875,30
2.109375,21
2.11328125,13
2.1171875,5
2.12109375,-7
2.125,-21
2.12890625,-36
2.1328125,-49
2.13671875,-56
2.140625,-57
2.14453125,-48
2.1484375,-29
2.15234375,-2
2.15625,25
2.16015625,47
2.1640625,60
2.16796875,66
2.171875,71
2.17578125,79
2.1796875,90
2.18359375,98
2.1875,96
2.19140625,81
2.1953125,57
2.19921875,33
2.203125,16
2.20703125,5
2.2109375,-4
2.21484375,-15
2.21875,-28
2.22265625,-38
2.2265625,-42
2.23046875,-37
2.234375,-30
2.23828125,-25
2.2421875,-22
2.24609375,-19
2.25,-15
2.25390625,-6
2.2578125,11
2.26171875,30
2.265625,43
2.26953125,50
2.2734375,55
2.27734375,59
2.28125,60
2.28515625,56
2.2890625,48
2.29296875,35
2.296875,20
2.30078125,7
2.3046875,-2
2.30859375,-9
2.3125,-21
2.31640625,-40
2.3203125,-61
2.32421875,-72
2.328125,-66
2.33203125,-45
2.3359375,-14
2.33984375,16
2.34375,32
2.34765625,31
2.3515625,22
2.35546875,15
2.359375,14
2.36328125,17
2.3671875,19
2.37109375,17
2.375,8
2.37890625,-5
2.3828125,-20
2.38671875,-37
2.390625,-52
2.39453125,-63
2.3984375,-68
2.40234375,-65
2.40625,-54
2.41015625,-40
2.4140625,-33
2.41796875,-32
2.421875,-32
2.42578125,-26
2.4296875,-15
2.43359375,3
2.4375,25
2.44140625,44
2.4453125,56
2.44921875,62
2.453125,65
2.45703125,62
2.4609375,50
2.46484375,30
2.46875,9
2.47265625,-7
2.4765625,-18
2.48046875,-22
2.484375,-20
2.48828125,-21
2.4921875,-30
2.49609375,-45
2.5,-58
2.50390625,-64
2.5078125,-61
2.51171875,-51
2.515625,-38
2.51953125,-26
2.5234375,-18
2.52734375,-12
2.53125,-8
2.53515625,-3
2.5390625,0
2.54296875,-1
2.546875,-5
2.55078125,-11
2.5546875,-18
2.55859375,-22
2.5625,-25
2.56640625,-29
2.5703125,-38
2.57421875,-50
2.578125,-60
2.58203125,-62
2.5859375,-57
2.58984375,-44
2.59375,-24
2.59765625,-3
2.6015625,10
2.60546875,17
2.609375,24
2.61328125,34
2.6171875,46
2.62109375,58
2.625,70
2.62890625,78
2.6328125,81
2.63671875,78
2.640625,69
2.64453125,56
2.6484375,37
2.65234375,13
2.65625,-10
2.66015625,-29
2.6640625,-42
2.66796875,-51
2.671875,-56
2.67578125,-55
2.6796875,-49
2.68359375,-37
2.6875,-15
2.69140625,11
2.6953125,31
2.69921875,36
2.703125,29
2.70703125,15
2.7109375,2
2.71484375,-2
2.71875,4
2.72265625,13
2.7265625,17
2.73046875,10
2.734375,-9
2.73828125,-31
2.7421875,-46
2.74609375,-50
2.75,-49
2.75390625,-50
2.7578125,-54
2.76171875,-57
2.765625,-59
2.76953125,-54
2.7734375,-35
2.77734375,0
2.78125,37
2.78515625,67
2.7890625,85
2.79296875,90
2.796875,81
2.80078125,62
2.8046875,42
2.80859375,26
2.8125,15
2.81640625,9
2.8203125,5
2.82421875,1
2.828125,-3
2.83203125,-10
2.8359375,-20
2.83984375,-34
2.84375,-50
2.84765625,-64
2.8515625,-73
2.85546875,-76
2.859375,-67
2.86328125,-46
2.8671875,-20
2.87109375,2
2.875,14
2.87890625,17
2.8828125,11
2.88671875,-2
2.890625,-12
2.89453125,-14
2.8984375,-10
2.90234375,-6
2.90625,-3
2.91015625,2
2.9140625,8
2.91796875,10
2.921875,9
2.92578125,7
2.9296875,2
2.93359375,-7
2.9375,-17
2.94140625,-18
2.9453125,-9
2.94921875,3
2.953125,13
2.95703125,18
2.9609375,20
2.96484375,21
2.96875,24
2.97265625,34
2.9765625,54
2.98046875,75
2.984375,86
2.98828125,87
2.9921875,80
2.99609375,69
3.0,53
3.00390625,35
3.0078125,18
3.01171875,-1
3.015625,-25
3.01953125,-48
3.0234375,-63
3.02734375,-67
3.03125,-60
3.03515625,-45
3.0390625,-25
3.04296875,-8
3.046875,3
3.05078125,9
3.0546875,17
3.05859375,28
3.0625,41
3.06640625,50
3.0703125,51
3.07421875,41
3.078125,23
3.08203125,4
3.0859375,-7
3.08984375,-6
3.09375,2
3.09765625,9
3.1015625,10
3.10546875,10
3.109375,9
3.11328125,11
3.1171875,20
3.12109375,33
3.125,40
3.12890625,35
3.1328125,25
3.13671875,20
3.140625,21
3.14453125,23
3.1484375,27
3.15234375,30
3.15625,28
3.16015625,17
3.1640625,6
3.16796875,-2
3.171875,-8
3.17578125,-18
3.1796875,-29
3.18359375,-36
3.1875,-36
3.19140625,-35
3.1953125,-36
3.19921875,-38
3.203125,-38
3.20703125,-35
3.2109375,-30
3.21484375,-20
3.21875,-2
3.22265625,18
3.2265625,36
3.23046875,48
3.234375,50
3.23828125,45
3.2421875,37
3.24609375,30
3.25,26
3.25390625,26
3.2578125,29
3.26171875,27
3.265625,19
3.26953125,10
3.2734375,7
3.27734375,10
3.28125,11
3.28515625,2
3.2890625,-18
3.29296875,-39
3.296875,-52
3.30078125,-52
3.3046875,-37
3.30859375,-18
3.3125,-3
3.31640625,0
3.3203125,-6
3.32421875,-12
3.328125,-10
3.33203125,-1
3.3359375,6
3.33984375,7
3.34375,4
3.34765625,0
3.3515625,-4
3.35546875,-7
3.359375,-12
3.36328125,-26
3.3671875,-48
3.37109375,-71
3.375,-88
3.37890625,-90
3.3828125,-76
3.38671875,-51
3.390625,-24
3.39453125,0
3.3984375,19
3.40234375,31
3.40625,39
3.41015625,47
3.4140625,55
3.41796875,59
3.421875,56
3.42578125,42
3.4296875,21
3.43359375,-6
3.4375,-29
3.44140625,-44
3.4453125,-50
3.44921875,-51
3.453125,-50
3.45703125,-47
3.4609375,-40
3.46484375,-30
3.46875,-18
3.47265625,-6
3.4765625,4
3.48046875,11
3.484375,15
3.48828125,17
3.4921875,18
3.49609375,18
3.5,13
3.50390625,5
3.5078125,-5
3.51171875,-14
3.515625,-19
3.51953125,-20
3.5234375,-15
3.52734375,-9
3.53125,-7
3.53515625,-14
3.5390625,-28
3.54296875,-45
3.546875,-56
3.55078125,-54
3.5546875,-40
3.55859375,-20
3.5625,-2
3.56640625,8
3.5703125,10
3.57421875,7
3.578125,5
3.58203125,4
3.5859375,8
3.58984375,17
3.59375,30
3.59765625,45
3.6015625,55
3.60546875,59
3.609375,55
3.61328125,42
3.6171875,22
3.62109375,0
3.625,-21
3.62890625,-42
3.6328125,-61
3.63671875,-74
3.640625,-78
3.64453125,-73
3.6484375,-60
3.65234375,-40
3.65625,-18
3.66015625,7
3.6640625,31
3.66796875,50
3.671875,60
3.67578125,62
3.6796875,57
3.68359375,48
3.6875,37
3.69140625,29
3.6953125,25
3.69921875,21
3.703125,14
3.70703125,6
3.7109375,-4
3.71484375,-16
3.71875,-29
3.72265625,-37
3.7265625,-35
3.73046875,-27
3.734375,-15
3.73828125,-2
3.7421875,12
3.74609375,21
3.75,26
3.75390625,31
3.7578125,36
3.76171875,37
3.765625,31
3.76953125,21
3.7734375,10
3.77734375,-7
3.78125,-32
3.78515625,-58
3.7890625,-78
3.79296875,-88
3.796875,-84
3.80078125,-63
3.8046875,-33
3.80859375,-10
3.8125,-4
3.81640625,-16
3.8203125,-34
3.82421875,-46
3.828125,-45
3.83203125,-31
3.8359375,-11
3.83984375,9
3.84375,23
3.84765625,27
3.8515625,27
3.85546875,30
3.859375,35
3.86328125,40
3.8671875,41
3.87109375,37
3.875,27
3.87890625,13
3.8828125,-2
3.88671875,-8
3.890625,-4
3.89453125,9
3.8984375,26
3.90234375,44
3.90625,58
3.91015625,67
3.9140625,69
3.91796875,69
3.921875,68
3.92578125,65
3.9296875,63
3.93359375,65
3.9375,71
3.94140625,77
3.9453125,80
3.94921875,78
3.953125,68
3.95703125,50
3.9609375,27
3.96484375,6
3.96875,-9
3.97265625,-18
3.9765625,-18
3.98046875,-11
3.984375,-4
3.98828125,-1
3.9921875,-3
3.99609375,-9
4.0,-12
4.00390625,-9
4.0078125,3
4.01171875,21
4.015625,38
4.01953125,47
4.0234375,47
4.02734375,43
4.03125,40
4.03515625,37
4.0390625,36
4.04296875,33
4.046875,26
4.05078125,11
4.0546875,-5
4.05859375,-15
4.0625,-11
4.06640625,-1
4.0703125,9
4.07421875,14
4.078125,15
4.08203125,13
4.0859375,9
4.08984375,4
4.09375,-2
4.09765625,-12
4.1015625,-26
4.10546875,-40
4.109375,-50
4.11328125,-52
4.1171875,-49
4.12109375,-46
4.125,-47
4.12890625,-46
4.1328125,-40
4.13671875,-27
4.140625,-13
4.14453125,2
4.1484375,15
4.15234375,26
4.15625,31
4.16015625,32
4.1640625,31
4.16796875,29
4.171875,26
4.17578125,26
4.1796875,31
4.18359375,37
4.1875,37
4.19140625,31
4.1953125,20
4.19921875,6
4.203125,-10
4.20703125,-23
4.2109375,-31
4.21484375,-34
4.21875,-36
4.22265625,-35
4.2265625,-29
4.23046875,-17
4.234375,-2
4.23828125,11
4.2421875,20
4.24609375,24
4.25,21
4.25390625,14
4.2578125,8
4.26171875,5
4.265625,6
4.26953125,8
4.2734375,9
4.27734375,5
4.28125,-4
4.28515625,-12
4.2890625,-17
4.29296875,-21
4.296875,-27
4.30078125,-34
4.3046875,-38
4.30859375,-36
4.3125,-27
4.31640625,-16
4.3203125,-3
4.32421875,7
4.328125,13
4.33203125,16
4.3359375,22
4.33984375,33
4.34375,47
4.34765625,58
4.3515625,61
4.35546875,58
4.359375,53
4.36328125,48
4.3671875,44
4.37109375,38
4.375,30
4.37890625,17
4.3828125,-4
4.38671875,-28
4.390625,-45
4.39453125,-52
4.3984375,-50
4.40234375,-43
4.40625,-33
4.41015625,-24
4.4140625,-20
4.41796875,-16
4.421875,-7
4.42578125,8
4.4296875,23
4.43359375,32
4.4375,33
4.44140625,26
4.4453125,14
4.44921875,3
4.453125,-1
4.45703125,1
4.4609375,2
4.46484375,1
4.46875,-3
4.47265625,-7
4.4765625,-10
4.48046875,-12
4.484375,-12
4.48828125,-10
4.4921875,-8
4.49609375,-5
4.5,1
4.50390625,10
4.5078125,19
4.51171875,25
4.515625,29
4.51953125,32
4.5234375,34
4.52734375,35
4.53125,36
4.53515625,33
4.5390625,26
4.54296875,13
4.546875,-2
4.55078125,-17
4.5546875,-32
4.55859375,-45
4.5625,-58
4.56640625,-70
4.5703125,-79
4.57421875,-81
4.578125,-74
4.58203125,-57
4.5859375,-39
4.58984375,-21
4.59375,-5
4.59765625,9
4.6015625,21
4.60546875,34
4.609375,48
4.61328125,59
4.6171875,62
4.62109375,56
4.625,43
4.62890625,25
4.6328125,8
4.63671875,-7
4.640625,-19
4.64453125,-27
4.6484375,-30
4.65234375,-31
4.65625,-32
4.66015625,-33
4.6640625,-34
4.66796875,-32
4.671875,-31
4.67578125,-28
4.6796875,-21
4.68359375,-9
4.6875,0
4.69140625,6
4.6953125,11
4.69921875,13
4.703125,10
4.70703125,2
4.7109375,-6
4.71484375,-13
4.71875,-19
4.72265625,-24
4.7265625,-29
4.73046875,-38
4.734375,-53
4.73828125,-68
4.7421875,-77
4.74609375,-80
4.75,-73
4.75390625,-60
4.7578125,-46
4.76171875,-36
4.765625,-27
4.76953125,-15
4.7734375,3
4.77734375,24
4.78125,47
4.78515625,67
4.7890625,78
4.79296875,73
4.796875,54
4.80078125,31
4.8046875,10
4.80859375,-5
4.8125,-13
4.81640625,-9
4.8203125,-3
4.82421875,-4
4.828125,-15
4.83203125,-24
4.8359375,-24
4.83984375,-19
4.84375,-12
4.84765625,-2
4.8515625,11
4.85546875,20
4.859375,25
4.86328125,28
4.8671875,31
4.87109375,28
4.875,15
4.87890625,-1
4.8828125,-15
4.88671875,-25
4.890625,-31
4.89453125,-34
4.8984375,-36
4.90234375,-38
4.90625,-40
4.91015625,-40
4.9140625,-38
4.91796875,-34
4.921875,-31
4.92578125,-27
4.9296875,-20
4.93359375,-8
4.9375,6
4.94140625,23
4.9453125,40
4.94921875,52
4.953125,57
4.95703125,57
4.9609375,57
4.96484375,59
4.96875,62
4.97265625,65
4.9765625,71
4.98046875,79
4.984375,80
4.98828125,70
4.9921875,51
4.99609375,29
5.0,7
5.00390625,-12
5.0078125,-23
5.01171875,-27
5.015625,-30
5.01953125,-38
5.0234375,-51
5.02734375,-61
5.03125,-62
5.03515625,-58
5.0390625,-54
5.04296875,-50
5.046875,-49
5.05078125,-51
5.0546875,-53
5.05859375,-51
5.0625,-45
5.06640625,-38
5.0703125,-33
5.07421875,-29
5.078125,-23
5.08203125,-17
5.0859375,-13
5.08984375,-14
5.09375,-22
5.09765625,-37
5.1015625,-55
5.10546875,-67
5.109375,-70
5.11328125,-62
5.1171875,-47
5.12109375,-27
5.125,-9
5.12890625,5
5.1328125,12
5.13671875,17
5.140625,25
5.14453125,34
5.1484375,39
5.15234375,37
5.15625,28
5.16015625,14
5.1640625,-5
5.16796875,-21
5.171875,-32
5.17578125,-43
5.1796875,-56
5.18359375,-69
5.1875,-78
5.19140625,-79
5.1953125,-70
5.19921875,-52
5.203125,-30
5.20703125,-7
5.2109375,14
5.21484375,31
5.21875,43
5.22265625,48
5.2265625,48
5.23046875,45
5.234375,42
5.23828125,38
5.2421875,36
5.24609375,33
5.25,26
5.25390625,10
5.2578125,-8
5.26171875,-25
5.265625,-38
5.26953125,-44
5.2734375,-41
5.27734375,-31
5.28125,-19
5.28515625,-6
5.2890625,9
5.29296875,24
5.296875,39
5.30078125,54
5.3046875,67
5.30859375,76
5.3125,77
5.31640625,70
5.3203125,51
5.32421875,23
5.328125,-7
5.33203125,-30
5.3359375,-44
5.33984375,-46
5.34375,-40
5.34765625,-33
5.3515625,-33
5.35546875,-42
5.359375,-56
5.36328125,-69
5.3671875,-77
5.37109375,-76
5.375,-66
5.37890625,-49
5.3828125,-27
5.38671875,-6
5.390625,13
5.39453125,34
5.3984375,57
5.40234375,76
5.40625,86
5.41015625,86
5.4140625,75
5.41796875,54
5.421875,30
5.42578125,10
5.4296875,-4
5.43359375,-14
5.4375,-22
5.44140625,-27
5.4453125,-25
5.44921875,-17
5.453125,-8
5.45703125,-3
5.4609375,-3
5.46484375,-5
5.46875,-5
5.47265625,1
5.4765625,14
5.48046875,31
5.484375,43
5.48828125,43
5.4921875,33
5.49609375,19
5.5,10
5.50390625,3
5.5078125,-6
5.51171875,-15
5.515625,-22
5.51953125,-29
5.5234375,-41
5.52734375,-54
5.53125,-67
5.53515625,-79
5.5390625,-91
5.54296875,-97
5.546875,-95
5.55078125,-86
5.5546875,-74
5.55859375,-61
5.5625,-48
5.56640625,-30
5.5703125,-8
5.57421875,12
5.578125,25
5.58203125,30
5.5859375,31
5.58984375,28
5.59375,26
5.59765625,29
5.6015625,39
5.60546875,46
5.609375,49
5.61328125,48
5.6171875,43
5.62109375,34
5.625,18
5.62890625,-1
5.6328125,-21
5.63671875,-38
5.640625,-47
5.64453125,-42
5.6484375,-25
5.65234375,-3
5.65625,19
5.66015625,37
5.6640625,50
5.66796875,55
5.671875,51
5.67578125,43
5.6796875,30
5.68359375,15
5.6875,2
5.69140625,-3
5.6953125,-1
5.69921875,0
5.703125,-6
5.70703125,-19
5.7109375,-39
5.71484375,-58
5.71875,-70
5.72265625,-66
5.7265625,-49
5.73046875,-26
5.734375,-5
5.73828125,11
5.7421875,22
5.74609375,30
5.75,40
5.75390625,50
5.7578125,59
5.76171875,65
5.765625,68
5.76953125,67
5.7734375,64
5.77734375,61
5.78125,57
5.78515625,49
5.7890625,34
5.79296875,15
5.796875,-5
5.80078125,-23
5.8046875,-38
5.80859375,-51
5.8125,-63
5.81640625,-74
5.8203125,-80
5.82421875,-77
5.828125,-64
5.83203125,-47
5.8359375,-30
5.83984375,-19
5.84375,-15
5.84765625,-14
5.8515625,-15
5.85546875,-17
5.859375,-19
5.86328125,-21
5.8671875,-23
5.87109375,-23
5.875,-19
5.87890625,-12
5.8828125,-12
5.88671875,-20
5.890625,-30
5.89453125,-34
5.8984375,-31
5.90234375,-23
5.90625,-10
5.91015625,3
5.9140625,14
5.91796875,21
5.921875,30
5.92578125,44
5.9296875,60
5.93359375,72
5.9375,76
5.94140625,74
5.9453125,64
5.94921875,45
5.953125,23
5.95703125,4
5.9609375,-11
5.96484375,-21
5.96875,-24
5.97265625,-21
5.9765625,-19
5.98046875,-22
5.984375,-28
5.98828125,-34
5.9921875,-38
5.99609375,-42
6.0,-45
6.00390625,-45
6.0078125,-44
6.01171875,-43
6.015625,-42
6.01953125,-36
6.0234375,-24
6.02734375,-8
6.03125,8
6.03515625,21
6.0390625,26
6.04296875,17
6.046875,-3
6.05078125,-27
6.0546875,-46
6.05859375,-52
6.0625,-48
6.06640625,-38
6.0703125,-28
6.07421875,-19
6.078125,-11
6.08203125,0
6.0859375,14
6.08984375,29
6.09375,40
6.09765625,46
6.1015625,48
6.10546875,50
6.109375,53
6.11328125,56
6.1171875,53
6.12109375,40
6.125,19
6.12890625,-5
6.1328125,-22
6.13671875,-31
6.140625,-35
6.14453125,-36
6.1484375,-35
6.15234375,-35
6.15625,-38
6.16015625,-39
6.1640625,-39
6.16796875,-39
6.171875,-40
6.17578125,-37
6.1796875,-33
6.18359375,-26
6.1875,-18
6.19140625,-8
6.1953125,0
6.19921875,6
6.203125,14
6.20703125,26
6.2109375,41
6.21484375,55
6.21875,64
6.22265625,66
6.2265625,60
6.23046875,46
6.234375,32
6.23828125,25
6.2421875,26
6.24609375,30
6.25,33
6.25390625,28
6.2578125,17
6.26171875,4
6.265625,-5
6.26953125,-6
6.2734375,-1
6.27734375,10
6.28125,20
6.28515625,23
6.2890625,20
6.29296875,13
6.296875,7
6.30078125,1
6.3046875,-6
6.30859375,-12
6.3125,-17
6.31640625,-23
6.3203125,-29
6.32421875,-33
6.328125,-35
6.33203125,-41
6.3359375,-53
6.33984375,-64
6.34375,-69
6.34765625,-65
6.3515625,-49
6.35546875,-23
6.359375,7
6.36328125,29
6.3671875,44
6.37109375,53
6.375,58
6.37890625,60
6.3828125,61
6.38671875,61
6.390625,61
6.39453125,60
6.3984375,55
6.40234375,44
6.40625,28
6.41015625,11
6.4140625,0
6.41796875,-7
6.421875,-12
6.42578125,-19
6.4296875,-30
6.43359375,-39
6.4375,-42
6.44140625,-36
6.4453125,-20
6.44921875,3
6.453125,23
6.45703125,34
6.4609375,41
6.46484375,46
6.46875,47
6.47265625,36
6.4765625,16
6.48046875,-4
6.484375,-21
6.48828125,-36
6.4921875,-45
6.49609375,-46
6.5,-46
6.50390625,-48
6.5078125,-53
6.51171875,-56
6.515625,-55
6.51953125,-53
6.5234375,-51
6.52734375,-43
6.53125,-29
6.53515625,-9
6.5390625,11
6.54296875,29
6.546875,39
6.55078125,40
6.5546875,37
6.55859375,35
6.5625,38
6.56640625,42
6.5703125,45
6.57421875,44
6.578125,35
6.58203125,16
6.5859375,-9
6.58984375,-35
6.59375,-57
6.59765625,-71
6.6015625,-77
6.60546875,-73
6.609375,-64
6.61328125,-50
6.6171875,-37
6.62109375,-27
6.625,-20
