Time,OZ
2.01171875,34
2.015625,23
2.01953125,11
2.0234375,4
2.02734375,-3
2.03125,-16
2.03515625,-36
2.0390625,-60
2.04296875,-80
2.046875,-92
2.05078125,-94
2.0546875,-86
2.05859375,-68
2.0625,-47
2.06640625,-24
2.0703125,3
2.07421875,32
2.078125,59
2.08203125,72
2.0859375,67
2.08984375,46
2.09375,18
2.09765625,-10
2.1015625,-26
2.10546875,-24
2.109375,-8
2.11328125,16
2.1171875,37
2.12109375,50
2.125,48
2.12890625,31
2.1328125,8
2.13671875,-11
2.140625,-18
2.14453125,-10
2.1484375,9
2.15234375,31
2.15625,45
2.16015625,49
2.1640625,48
2.16796875,47
2.171875,49
2.17578125,55
2.1796875,57
2.18359375,47
2.1875,25
2.19140625,3
2.1953125,-13
2.19921875,-23
2.203125,-28
2.20703125,-31
2.2109375,-37
2.21484375,-48
2.21875,-61
2.22265625,-70
2.2265625,-74
2.23046875,-73
2.234375,-69
2.23828125,-65
2.2421875,-60
2.24609375,-48
2.25,-32
2.25390625,-15
2.2578125,-3
2.26171875,4
2.265625,6
2.26953125,6
2.2734375,11
2.27734375,19
2.28125,27
2.28515625,31
2.2890625,28
2.29296875,19
2.296875,10
2.30078125,3
2.3046875,-1
2.30859375,-6
2.3125,-14
2.31640625,-25
2.3203125,-34
2.32421875,-34
2.328125,-25
2.33203125,-11
2.3359375,4
2.33984375,20
2.34375,33
2.34765625,41
2.3515625,45
2.35546875,53
2.359375,62
2.36328125,68
2.3671875,70
2.37109375,70
2.375,63
2.37890625,44
2.3828125,13
2.38671875,-17
2.390625,-40
2.39453125,-53
2.3984375,-55
2.40234375,-46
2.40625,-32
2.41015625,-17
2.4140625,-5
2.41796875,7
2.421875,18
2.42578125,29
2.4296875,39
2.43359375,45
2.4375,46
2.44140625,44
2.4453125,43
2.44921875,41
2.453125,39
2.45703125,43
2.4609375,53
2.46484375,62
2.46875,64
2.47265625,57
2.4765625,43
2.48046875,26
2.484375,11
2.48828125,6
2.4921875,9
2.49609375,13
2.5,16
2.50390625,19
2.5078125,23
2.51171875,32
2.515625,46
2.51953125,61
2.5234375,68
2.52734375,62
2.53125,46
2.53515625,32
2.5390625,25
2.54296875,24
2.546875,28
2.55078125,37
2.5546875,46
2.55859375,48
2.5625,45
2.56640625,45
2.5703125,42
2.57421875,28
2.578125,4
2.58203125,-17
2.5859375,-30
2.58984375,-38
2.59375,-40
2.59765625,-39
2.6015625,-36
2.60546875,-33
2.609375,-23
2.61328125,-2
2.6171875,27
2.62109375,57
2.625,77
2.62890625,84
2.6328125,80
2.63671875,70
2.640625,57
2.64453125,41
2.6484375,24
2.65234375,13
2.65625,10
2.66015625,13
2.6640625,18
2.66796875,22
2.671875,19
2.67578125,11
2.6796875,1
2.68359375,-3
2.6875,2
2.69140625,13
2.6953125,27
2.69921875,39
2.703125,45
2.70703125,42
2.7109375,28
2.71484375,2
2.71875,-29
2.72265625,-57
2.7265625,-74
2.73046875,-78
2.734375,-71
2.73828125,-58
2.7421875,-48
2.74609375,-44
2.75,-47
2.75390625,-51
2.7578125,-53
2.76171875,-52
2.765625,-44
2.76953125,-28
2.7734375,-6
2.77734375,16
2.78125,33
2.78515625,43
2.7890625,46
2.79296875,41
2.796875,34
2.80078125,29
2.8046875,25
2.80859375,17
2.8125,3
2.81640625,-12
2.8203125,-20
2.82421875,-23
2.828125,-28
2.83203125,-34
2.8359375,-36
2.83984375,-36
2.84375,-39
2.84765625,-41
2.8515625,-39
2.85546875,-35
2.859375,-34
2.86328125,-28
2.8671875,-10
2.87109375,17
2.875,44
2.87890625,65
2.8828125,81
2.88671875,92
2.890625,100
2.89453125,102
2.8984375,99
2.90234375,91
2.90625,75
2.91015625,54
2.9140625,32
2.91796875,11
2.921875,-9
2.92578125,-25
2.9296875,-36
2.93359375,-39
2.9375,-39
2.94140625,-38
2.9453125,-37
2.94921875,-34
2.953125,-25
2.95703125,-6
2.9609375,23
2.96484375,52
2.96875,69
2.97265625,69
2.9765625,53
2.98046875,30
2.984375,11
2.98828125,1
2.9921875,-1
2.99609375,0
3.0,-5
3.00390625,-24
3.0078125,-50
3.01171875,-71
3.015625,-77
3.01953125,-71
3.0234375,-54
3.02734375,-33
3.03125,-15
3.03515625,-7
3.0390625,-2
3.04296875,5
3.046875,12
3.05078125,16
3.0546875,15
3.05859375,16
3.0625,22
3.06640625,33
3.0703125,51
3.07421875,74
3.078125,92
3.08203125,97
3.0859375,89
3.08984375,69
3.09375,37
3.09765625,0
3.1015625,-32
3.10546875,-52
3.109375,-59
3.11328125,-59
3.1171875,-59
3.12109375,-60
3.125,-64
3.12890625,-62
3.1328125,-49
3.13671875,-24
3.140625,1
3.14453125,21
3.1484375,39
3.15234375,55
3.15625,69
3.16015625,78
3.1640625,79
3.16796875,67
3.171875,42
3.17578125,11
3.1796875,-14
3.18359375,-24
3.1875,-26
3.19140625,-33
3.1953125,-44
3.19921875,-56
3.203125,-64
3.20703125,-61
3.2109375,-44
3.21484375,-14
3.21875,17
3.22265625,38
3.2265625,47
3.23046875,45
3.234375,37
3.23828125,29
3.2421875,27
3.24609375,37
3.25,57
3.25390625,74
3.2578125,79
3.26171875,67
3.265625,39
3.26953125,5
3.2734375,-28
3.27734375,-49
3.28125,-59
3.28515625,-63
3.2890625,-69
3.29296875,-76
3.296875,-82
3.30078125,-85
3.3046875,-81
3.30859375,-68
3.3125,-46
3.31640625,-14
3.3203125,23
3.32421875,61
3.328125,87
3.33203125,96
3.3359375,87
3.33984375,69
3.34375,52
3.34765625,43
3.3515625,44
3.35546875,44
3.359375,34
3.36328125,6
3.3671875,-36
3.37109375,-82
3.375,-119
3.37890625,-139
3.3828125,-138
3.38671875,-120
3.390625,-95
3.39453125,-73
3.3984375,-56
3.40234375,-43
3.40625,-29
3.41015625,-9
3.4140625,15
3.41796875,40
3.421875,59
3.42578125,70
3.4296875,72
3.43359375,71
3.4375,67
3.44140625,61
3.4453125,45
3.44921875,20
3.453125,-10
3.45703125,-36
3.4609375,-52
3.46484375,-59
3.46875,-66
3.47265625,-85
3.4765625,-114
3.48046875,-141
3.484375,-154
3.48828125,-149
3.4921875,-126
3.49609375,-91
3.5,-60
3.50390625,-39
3.5078125,-25
3.51171875,-8
3.515625,11
3.51953125,28
3.5234375,40
3.52734375,44
3.53125,35
3.53515625,17
3.5390625,-7
3.54296875,-32
3.546875,-55
3.55078125,-74
3.5546875,-86
3.55859375,-90
3.5625,-86
3.56640625,-75
3.5703125,-60
3.57421875,-41
3.578125,-13
3.58203125,26
3.5859375,66
3.58984375,102
3.59375,129
3.59765625,139
3.6015625,128
3.60546875,105
3.609375,85
3.61328125,74
3.6171875,69
3.62109375,67
3.625,60
3.62890625,42
3.6328125,13
3.63671875,-16
3.640625,-38
3.64453125,-51
3.6484375,-54
3.65234375,-49
3.65625,-42
3.66015625,-37
3.6640625,-30
3.66796875,-19
3.671875,-3
3.67578125,12
3.6796875,25
3.68359375,32
3.6875,33
3.69140625,27
3.6953125,13
3.69921875,-7
3.703125,-26
3.70703125,-42
3.7109375,-53
3.71484375,-58
3.71875,-55
3.72265625,-51
3.7265625,-55
3.73046875,-68
3.734375,-83
3.73828125,-94
3.7421875,-98
3.74609375,-96
3.75,-85
3.75390625,-67
3.7578125,-43
3.76171875,-13
3.765625,22
3.76953125,59
3.7734375,93
3.77734375,117
3.78125,126
3.78515625,119
3.7890625,103
3.79296875,86
3.796875,68
3.80078125,49
3.8046875,31
3.80859375,13
3.8125,-6
3.81640625,-27
3.8203125,-45
3.82421875,-55
3.828125,-56
3.83203125,-50
3.8359375,-38
3.83984375,-18
3.84375,9
3.84765625,42
3.8515625,73
3.85546875,98
3.859375,116
3.86328125,126
3.8671875,131
3.87109375,128
3.875,115
3.87890625,94
3.8828125,68
3.88671875,42
3.890625,18
3.89453125,-3
3.8984375,-18
3.90234375,-28
3.90625,-36
3.91015625,-41
3.9140625,-40
3.91796875,-36
3.921875,-35
3.92578125,-35
3.9296875,-29
3.93359375,-13
3.9375,12
3.94140625,43
3.9453125,67
3.94921875,72
3.953125,60
3.95703125,42
3.9609375,31
3.96484375,31
3.96875,39
3.97265625,49
3.9765625,47
3.98046875,23
3.984375,-19
3.98828125,-61
3.9921875,-89
3.99609375,-95
4.0,-79
4.00390625,-50
4.0078125,-21
4.01171875,-4
4.015625,-1
4.01953125,-5
4.0234375,-4
4.02734375,12
4.03125,37
4.03515625,65
4.0390625,89
4.04296875,99
4.046875,90
4.05078125,70
4.0546875,50
4.05859375,36
4.0625,26
4.06640625,19
4.0703125,14
4.07421875,10
4.078125,1
4.08203125,-9
4.0859375,-14
4.08984375,-13
4.09375,-11
4.09765625,-11
4.1015625,-10
4.10546875,-2
4.109375,12
4.11328125,28
4.1171875,42
4.12109375,53
4.125,61
4.12890625,66
4.1328125,68
4.13671875,71
4.140625,76
4.14453125,77
4.1484375,70
4.15234375,54
4.15625,35
4.16015625,16
4.1640625,-6
4.16796875,-31
4.171875,-57
4.17578125,-78
4.1796875,-95
4.18359375,-107
4.1875,-111
4.19140625,-97
4.1953125,-66
4.19921875,-26
4.203125,17
4.20703125,57
4.2109375,81
4.21484375,82
4.21875,68
4.22265625,52
4.2265625,37
4.23046875,20
4.234375,0
4.23828125,-19
4.2421875,-39
4.24609375,-60
4.25,-77
4.25390625,-86
4.2578125,-90
4.26171875,-92
4.265625,-96
4.26953125,-99
4.2734375,-99
4.27734375,-98
4.28125,-95
4.28515625,-87
4.2890625,-73
4.29296875,-56
4.296875,-37
4.30078125,-17
4.3046875,4
4.30859375,25
4.3125,41
4.31640625,46
4.3203125,37
4.32421875,11
4.328125,-25
4.33203125,-57
4.3359375,-76
4.33984375,-76
4.34375,-65
4.34765625,-51
4.3515625,-41
4.35546875,-34
4.359375,-30
4.36328125,-24
4.3671875,-16
4.37109375,-8
4.375,-2
4.37890625,0
4.3828125,4
4.38671875,13
4.390625,25
4.39453125,37
4.3984375,48
4.40234375,58
4.40625,63
4.41015625,62
4.4140625,60
4.41796875,59
4.421875,56
4.42578125,44
4.4296875,24
4.43359375,0
4.4375,-27
4.44140625,-53
4.4453125,-69
4.44921875,-63
4.453125,-38
4.45703125,-1
4.4609375,39
4.46484375,77
4.46875,110
4.47265625,130
4.4765625,134
4.48046875,127
4.484375,120
4.48828125,116
4.4921875,121
4.49609375,136
4.5,152
4.50390625,156
4.5078125,144
4.51171875,116
4.515625,73
4.51953125,25
4.5234375,-15
4.52734375,-42
4.53125,-58
4.53515625,-61
4.5390625,-51
4.54296875,-39
4.546875,-33
4.55078125,-33
4.5546875,-34
4.55859375,-29
4.5625,-16
4.56640625,3
4.5703125,21
4.57421875,35
4.578125,42
4.58203125,44
4.5859375,45
4.58984375,46
4.59375,40
4.59765625,23
4.6015625,1
4.60546875,-20
4.609375,-37
4.61328125,-46
4.6171875,-48
4.62109375,-53
4.625,-69
4.62890625,-85
4.6328125,-86
4.63671875,-70
4.640625,-45
4.64453125,-20
4.6484375,3
4.65234375,16
4.65625,22
4.66015625,33
4.6640625,52
4.66796875,77
4.671875,99
4.67578125,113
4.6796875,113
4.68359375,101
4.6875,80
4.69140625,57
4.6953125,32
4.69921875,11
4.703125,-3
4.70703125,-10
4.7109375,-17
4.71484375,-28
4.71875,-39
4.72265625,-44
4.7265625,-44
4.73046875,-39
4.734375,-28
4.73828125,-11
4.7421875,7
4.74609375,22
4.75,34
4.75390625,41
4.7578125,41
4.76171875,28
4.765625,7
4.76953125,-9
4.7734375,-14
4.77734375,-11
4.78125,-7
4.78515625,-2
4.7890625,-2
4.79296875,-12
4.796875,-29
4.80078125,-41
4.8046875,-43
4.80859375,-41
4.8125,-39
4.81640625,-37
4.8203125,-35
4.82421875,-36
4.828125,-39
4.83203125,-41
4.8359375,-39
4.83984375,-31
4.84375,-20
4.84765625,-11
4.8515625,-9
4.85546875,-12
4.859375,-19
4.86328125,-29
4.8671875,-38
4.87109375,-41
4.875,-44
4.87890625,-52
4.8828125,-65
4.88671875,-76
4.890625,-78
4.89453125,-72
4.8984375,-58
4.90234375,-42
4.90625,-26
4.91015625,-13
4.9140625,-4
4.91796875,1
4.921875,4
4.92578125,5
4.9296875,5
4.93359375,5
4.9375,10
4.94140625,18
4.9453125,26
4.94921875,29
4.953125,25
4.95703125,12
4.9609375,-5
4.96484375,-17
4.96875,-22
4.97265625,-22
4.9765625,-21
4.98046875,-19
4.984375,-16
4.98828125,-13
4.9921875,-8
4.99609375,2
5.0,18
5.00390625,34
5.0078125,45
5.01171875,54
5.015625,62
5.01953125,66
5.0234375,63
5.02734375,55
5.03125,47
5.03515625,40
5.0390625,34
5.04296875,22
5.046875,4
5.05078125,-13
5.0546875,-25
5.05859375,-32
5.0625,-35
5.06640625,-37
5.0703125,-40
5.07421875,-49
5.078125,-57
5.08203125,-47
5.0859375,-18
5.08984375,13
5.09375,31
5.09765625,31
5.1015625,11
5.10546875,-21
5.109375,-47
5.11328125,-51
5.1171875,-32
5.12109375,-1
5.125,27
5.12890625,44
5.1328125,42
5.13671875,22
5.140625,-7
5.14453125,-32
5.1484375,-47
5.15234375,-55
5.15625,-54
5.16015625,-45
5.1640625,-37
5.16796875,-40
5.171875,-52
5.17578125,-68
5.1796875,-82
5.18359375,-90
5.1875,-83
5.19140625,-58
5.1953125,-22
5.19921875,12
5.203125,34
5.20703125,38
5.2109375,25
5.21484375,0
5.21875,-27
5.22265625,-48
5.2265625,-56
5.23046875,-51
5.234375,-42
5.23828125,-39
5.2421875,-44
5.24609375,-54
5.25,-66
5.25390625,-76
5.2578125,-80
5.26171875,-74
5.265625,-63
5.26953125,-49
5.2734375,-34
5.27734375,-17
5.28125,1
5.28515625,17
5.2890625,31
5.29296875,44
5.296875,56
5.30078125,61
5.3046875,57
5.30859375,45
5.3125,28
5.31640625,14
5.3203125,5
5.32421875,3
5.328125,8
5.33203125,13
5.3359375,13
5.33984375,7
5.34375,2
5.34765625,3
5.3515625,9
5.35546875,18
5.359375,31
5.36328125,43
5.3671875,53
5.37109375,59
5.375,61
5.37890625,56
5.3828125,46
5.38671875,30
5.390625,14
5.39453125,6
5.3984375,8
5.40234375,14
5.40625,16
5.41015625,10
5.4140625,-4
5.41796875,-20
5.421875,-35
5.42578125,-44
5.4296875,-43
5.43359375,-36
5.4375,-28
5.44140625,-20
5.4453125,-7
5.44921875,9
5.453125,27
5.45703125,44
5.4609375,58
5.46484375,70
5.46875,79
5.47265625,84
5.4765625,86
5.48046875,86
5.484375,80
5.48828125,63
5.4921875,36
5.49609375,2
5.5,-34
5.50390625,-64
5.5078125,-76
5.51171875,-64
5.515625,-37
5.51953125,-16
5.5234375,-5
5.52734375,-6
5.53125,-21
5.53515625,-41
5.5390625,-47
5.54296875,-30
5.546875,0
5.55078125,27
5.5546875,49
5.55859375,64
5.5625,69
5.56640625,66
5.5703125,60
5.57421875,51
5.578125,38
5.58203125,23
5.5859375,9
5.58984375,1
5.59375,-1
5.59765625,-2
5.6015625,-6
5.60546875,-15
5.609375,-26
5.61328125,-33
5.6171875,-37
5.62109375,-39
5.625,-34
5.62890625,-22
5.6328125,-4
5.63671875,17
5.640625,37
5.64453125,52
5.6484375,51
5.65234375,33
5.65625,7
5.66015625,-14
5.6640625,-26
5.66796875,-27
5.671875,-20
5.67578125,-11
5.6796875,-8
5.68359375,-9
5.6875,-8
5.69140625,-3
5.6953125,3
5.69921875,5
5.703125,4
5.70703125,0
5.7109375,-1
5.71484375,6
5.71875,22
5.72265625,43
5.7265625,65
5.73046875,79
5.734375,83
5.73828125,80
5.7421875,74
5.74609375,64
5.75,50
5.75390625,34
5.7578125,21
5.76171875,11
5.765625,5
5.76953125,4
5.7734375,4
5.77734375,1
5.78125,-11
5.78515625,-30
5.7890625,-51
5.79296875,-67
5.796875,-76
5.80078125,-71
5.8046875,-52
5.80859375,-26
5.8125,-3
5.81640625,14
5.8203125,27
5.82421875,34
5.828125,38
5.83203125,44
5.8359375,53
5.83984375,59
5.84375,59
5.84765625,53
5.8515625,41
5.85546875,26
5.859375,11
5.86328125,-4
5.8671875,-19
5.87109375,-31
5.875,-39
5.87890625,-43
5.8828125,-42
5.88671875,-36
5.890625,-31
5.89453125,-33
5.8984375,-43
5.90234375,-55
5.90625,-64
5.91015625,-69
5.9140625,-64
5.91796875,-50
5.921875,-34
5.92578125,-25
5.9296875,-24
5.93359375,-30
5.9375,-37
5.94140625,-43
5.9453125,-46
5.94921875,-46
5.953125,-47
5.95703125,-48
5.9609375,-50
5.96484375,-52
5.96875,-50
5.97265625,-44
5.9765625,-36
5.98046875,-33
5.984375,-33
5.98828125,-30
5.9921875,-23
5.99609375,-15
6.0,-8
6.00390625,0
6.0078125,5
6.01171875,5
6.015625,2
6.01953125,1
6.0234375,3
6.02734375,1
6.03125,-11
6.03515625,-31
6.0390625,-54
6.04296875,-75
6.046875,-90
6.05078125,-94
6.0546875,-84
6.05859375,-66
6.0625,-50
6.06640625,-38
6.0703125,-28
6.07421875,-17
6.078125,-6
6.08203125,3
6.0859375,8
6.08984375,8
6.09375,3
6.09765625,0
6.1015625,-1
6.10546875,2
6.109375,9
6.11328125,18
6.1171875,25
6.12109375,27
6.125,24
6.12890625,17
6.1328125,3
6.13671875,-18
6.140625,-43
6.14453125,-69
6.1484375,-87
6.15234375,-89
6.15625,-75
6.16015625,-48
6.1640625,-17
6.16796875,10
6.171875,26
6.17578125,29
6.1796875,26
6.18359375,26
6.1875,33
6.19140625,45
6.1953125,57
6.19921875,65
6.203125,68
6.20703125,64
6.2109375,51
6.21484375,29
6.21875,4
6.22265625,-17
6.2265625,-31
6.23046875,-41
6.234375,-48
6.23828125,-56
6.2421875,-70
6.24609375,-90
6.25,-104
6.25390625,-106
6.2578125,-96
6.26171875,-75
6.265625,-45
6.26953125,-11
6.2734375,18
6.27734375,41
6.28125,59
6.28515625,70
6.2890625,68
6.29296875,57
6.296875,43
6.30078125,25
6.3046875,3
6.30859375,-16
6.3125,-26
6.31640625,-25
6.3203125,-16
6.32421875,-6
6.328125,3
6.33203125,12
6.3359375,19
6.33984375,24
6.34375,26
6.34765625,30
6.3515625,37
6.35546875,47
6.359375,57
6.36328125,67
6.3671875,73
6.37109375,72
6.375,58
6.37890625,37
6.3828125,14
6.38671875,-4
6.390625,-14
6.39453125,-19
6.3984375,-27
6.40234375,-42
6.40625,-62
6.41015625,-83
6.4140625,-99
6.41796875,-106
6.421875,-101
6.42578125,-86
6.4296875,-72
6.43359375,-64
6.4375,-61
6.44140625,-56
6.4453125,-49
6.44921875,-42
6.453125,-34
6.45703125,-25
6.4609375,-17
6.46484375,-9
6.46875,0
6.47265625,8
6.4765625,13
6.48046875,9
6.484375,-6
6.48828125,-30
6.4921875,-52
6.49609375,-63
6.5,-60
6.50390625,-49
6.5078125,-35
6.51171875,-24
6.515625,-19
6.51953125,-20
6.5234375,-20
6.52734375,-10
6.53125,10
6.53515625,35
6.5390625,59
6.54296875,80
6.546875,94
6.55078125,100
6.5546875,96
6.55859375,82
6.5625,60
6.56640625,37
6.5703125,16
6.57421875,0
6.578125,-12
6.58203125,-20
6.5859375,-28
6.58984375,-40
6.59375,-57
6.59765625,-72
6.6015625,-78
6.60546875,-75
6.609375,-65
6.61328125,-51
6.6171875,-34
6.62109375,-13
6.625,9
6.62890625,30
6.6328125,51
6.63671875,69
6.640625,77
6.64453125,73
6.6484375,60
6.65234375,51
6.65625,49
6.66015625,52
6.6640625,50
