Time,OZ
4.1953125,34
4.19921875,-1
4.203125,-31
4.20703125,-48
4.2109375,-45
4.21484375,-19
4.21875,22
4.22265625,63
4.2265625,93
4.23046875,107
4.234375,105
4.23828125,92
4.2421875,77
4.24609375,71
4.25,72
4.25390625,77
4.2578125,82
4.26171875,82
4.265625,73
4.26953125,54
4.2734375,33
4.27734375,11
4.28125,-10
4.28515625,-28
4.2890625,-45
4.29296875,-61
4.296875,-77
4.30078125,-87
4.3046875,-83
4.30859375,-65
4.3125,-39
4.31640625,-9
4.3203125,24
4.32421875,57
4.328125,80
4.33203125,86
4.3359375,78
4.33984375,68
4.34375,63
4.34765625,61
4.3515625,61
4.35546875,61
4.359375,52
4.36328125,26
4.3671875,-10
4.37109375,-38
4.375,-53
4.37890625,-64
4.3828125,-77
4.38671875,-91
4.390625,-102
4.39453125,-105
4.3984375,-96
4.40234375,-74
4.40625,-47
4.41015625,-24
4.4140625,-10
4.41796875,1
4.421875,11
4.42578125,25
4.4296875,46
4.43359375,71
4.4375,89
4.44140625,94
4.4453125,80
4.44921875,47
4.453125,0
4.45703125,-42
4.4609375,-64
4.46484375,-67
4.46875,-58
4.47265625,-45
4.4765625,-37
4.48046875,-41
4.484375,-53
4.48828125,-57
4.4921875,-43
4.49609375,-17
4.5,9
4.50390625,30
4.5078125,43
4.51171875,42
4.515625,32
4.51953125,26
4.5234375,28
4.52734375,29
4.53125,28
4.53515625,26
4.5390625,23
4.54296875,14
4.546875,-1
4.55078125,-18
4.5546875,-41
4.55859375,-70
4.5625,-100
4.56640625,-118
4.5703125,-120
4.57421875,-103
4.578125,-74
4.58203125,-39
4.5859375,-8
4.58984375,11
4.59375,17
4.59765625,16
4.6015625,15
4.60546875,14
4.609375,13
4.61328125,13
4.6171875,16
4.62109375,18
4.625,11
4.62890625,-4
4.6328125,-23
4.63671875,-43
4.640625,-62
4.64453125,-75
4.6484375,-81
4.65234375,-81
4.65625,-80
4.66015625,-77
4.6640625,-64
4.66796875,-39
4.671875,-5
4.67578125,30
4.6796875,57
4.68359375,67
4.6875,61
4.69140625,48
4.6953125,36
4.69921875,25
4.703125,15
4.70703125,7
4.7109375,1
4.71484375,-6
4.71875,-14
4.72265625,-18
4.7265625,-19
4.73046875,-23
4.734375,-31
4.73828125,-40
4.7421875,-45
4.74609375,-41
4.75,-33
4.75390625,-26
4.7578125,-20
4.76171875,-12
4.765625,-1
4.76953125,13
4.7734375,33
4.77734375,57
4.78125,77
4.78515625,88
4.7890625,89
4.79296875,84
4.796875,71
4.80078125,46
4.8046875,8
4.80859375,-34
4.8125,-71
4.81640625,-98
4.8203125,-110
4.82421875,-109
4.828125,-101
4.83203125,-93
4.8359375,-88
4.83984375,-81
4.84375,-67
4.84765625,-42
4.8515625,-10
4.85546875,23
4.859375,46
4.86328125,57
4.8671875,57
4.87109375,56
4.875,56
4.87890625,56
4.8828125,52
4.88671875,42
4.890625,21
4.89453125,-8
4.8984375,-32
4.90234375,-43
4.90625,-46
4.91015625,-50
4.9140625,-57
4.91796875,-64
4.921875,-66
4.92578125,-59
4.9296875,-44
4.93359375,-29
4.9375,-30
4.94140625,-46
4.9453125,-65
4.94921875,-76
4.953125,-68
4.95703125,-42
4.9609375,-13
4.96484375,-2
4.96875,-24
4.97265625,-72
4.9765625,-127
4.98046875,-171
4.984375,-192
4.98828125,-190
4.9921875,-169
4.99609375,-144
5.0,-122
5.00390625,-101
5.0078125,-81
5.01171875,-64
5.015625,-63
5.01953125,-76
5.0234375,-95
5.02734375,-112
5.03125,-117
5.03515625,-104
5.0390625,-74
5.04296875,-40
5.046875,-9
5.05078125,12
5.0546875,23
5.05859375,25
5.0625,19
5.06640625,6
5.0703125,-12
5.07421875,-28
5.078125,-34
5.08203125,-29
5.0859375,-19
5.08984375,-12
5.09375,-16
5.09765625,-34
5.1015625,-61
5.10546875,-85
5.109375,-94
5.11328125,-77
5.1171875,-37
5.12109375,14
5.125,59
5.12890625,89
5.1328125,99
5.13671875,94
5.140625,85
5.14453125,83
5.1484375,85
5.15234375,84
5.15625,80
5.16015625,72
5.1640625,51
5.16796875,21
5.171875,-12
5.17578125,-39
5.1796875,-63
5.18359375,-86
5.1875,-104
5.19140625,-113
5.1953125,-112
5.19921875,-102
5.203125,-78
5.20703125,-40
5.2109375,6
5.21484375,50
5.21875,88
5.22265625,116
5.2265625,125
5.23046875,110
5.234375,71
5.23828125,20
5.2421875,-27
5.24609375,-63
5.25,-81
5.25390625,-86
5.2578125,-88
5.26171875,-96
5.265625,-111
5.26953125,-126
5.2734375,-135
5.27734375,-131
5.28125,-117
5.28515625,-99
5.2890625,-83
5.29296875,-67
5.296875,-52
5.30078125,-42
5.3046875,-37
5.30859375,-27
5.3125,-8
5.31640625,14
5.3203125,32
5.32421875,44
5.328125,48
5.33203125,40
5.3359375,20
5.33984375,1
5.34375,-13
5.34765625,-30
5.3515625,-57
5.35546875,-83
5.359375,-98
5.36328125,-103
5.3671875,-101
5.37109375,-91
5.375,-74
5.37890625,-54
5.3828125,-34
5.38671875,-9
5.390625,26
5.39453125,57
5.3984375,68
5.40234375,59
5.40625,37
5.41015625,11
5.4140625,-12
5.41796875,-26
5.421875,-30
5.42578125,-28
5.4296875,-24
5.43359375,-26
5.4375,-35
5.44140625,-50
5.4453125,-71
5.44921875,-92
5.453125,-98
5.45703125,-81
5.4609375,-48
5.46484375,-11
5.46875,18
5.47265625,32
5.4765625,33
5.48046875,26
5.484375,18
5.48828125,11
5.4921875,8
5.49609375,7
5.5,5
5.50390625,-1
5.5078125,-8
5.51171875,-15
5.515625,-22
5.51953125,-29
5.5234375,-35
5.52734375,-41
5.53125,-48
5.53515625,-53
5.5390625,-57
5.54296875,-61
5.546875,-63
5.55078125,-65
5.5546875,-69
5.55859375,-74
5.5625,-74
5.56640625,-60
5.5703125,-36
5.57421875,-9
5.578125,16
5.58203125,29
5.5859375,27
5.58984375,10
5.59375,-14
5.59765625,-37
5.6015625,-51
5.60546875,-55
5.609375,-49
5.61328125,-38
5.6171875,-28
5.62109375,-31
5.625,-51
5.62890625,-76
5.6328125,-97
5.63671875,-108
5.640625,-107
5.64453125,-89
5.6484375,-58
5.65234375,-27
5.65625,-4
5.66015625,7
5.6640625,6
5.66796875,-3
5.671875,-14
5.67578125,-21
5.6796875,-24
5.68359375,-23
5.6875,-21
5.69140625,-21
5.6953125,-25
5.69921875,-29
5.703125,-32
5.70703125,-40
5.7109375,-55
5.71484375,-69
5.71875,-70
5.72265625,-55
5.7265625,-30
5.73046875,0
5.734375,26
5.73828125,38
5.7421875,34
5.74609375,27
5.75,30
5.75390625,44
5.7578125,59
5.76171875,71
5.765625,77
5.76953125,75
5.7734375,65
5.77734375,48
5.78125,28
5.78515625,11
5.7890625,0
5.79296875,-11
5.796875,-23
5.80078125,-35
5.8046875,-44
5.80859375,-50
5.8125,-54
5.81640625,-50
5.8203125,-35
5.82421875,-9
5.828125,17
5.83203125,42
5.8359375,68
5.83984375,96
5.84375,116
5.84765625,120
5.8515625,109
5.85546875,84
5.859375,47
5.86328125,4
5.8671875,-36
5.87109375,-62
5.875,-69
5.87890625,-63
5.8828125,-48
5.88671875,-33
5.890625,-26
5.89453125,-31
5.8984375,-43
5.90234375,-56
5.90625,-64
5.91015625,-66
5.9140625,-61
5.91796875,-49
5.921875,-36
5.92578125,-22
5.9296875,-5
5.93359375,19
5.9375,49
5.94140625,76
5.9453125,91
5.94921875,93
5.953125,85
5.95703125,69
5.9609375,49
5.96484375,34
5.96875,29
5.97265625,30
5.9765625,29
5.98046875,29
5.984375,37
5.98828125,51
5.9921875,61
5.99609375,68
6.0,74
6.00390625,79
6.0078125,79
6.01171875,75
6.015625,72
6.01953125,68
6.0234375,55
6.02734375,33
6.03125,13
6.03515625,1
6.0390625,-4
6.04296875,-7
6.046875,-13
6.05078125,-27
6.0546875,-52
6.05859375,-80
6.0625,-95
6.06640625,-89
6.0703125,-67
6.07421875,-38
6.078125,-11
6.08203125,5
6.0859375,8
6.08984375,1
6.09375,-11
6.09765625,-22
6.1015625,-27
6.10546875,-25
6.109375,-12
6.11328125,11
6.1171875,37
6.12109375,58
6.125,65
6.12890625,58
6.1328125,40
6.13671875,16
6.140625,-10
6.14453125,-31
6.1484375,-43
6.15234375,-47
6.15625,-44
6.16015625,-35
6.1640625,-23
6.16796875,-13
6.171875,-7
6.17578125,-3
6.1796875,4
6.18359375,16
6.1875,32
6.19140625,46
6.1953125,61
6.19921875,70
6.203125,69
6.20703125,55
6.2109375,38
6.21484375,23
6.21875,12
6.22265625,8
6.2265625,9
6.23046875,14
6.234375,21
6.23828125,30
6.2421875,36
6.24609375,40
6.25,43
6.25390625,42
6.2578125,27
6.26171875,0
6.265625,-26
6.26953125,-42
6.2734375,-43
6.27734375,-27
6.28125,1
6.28515625,30
6.2890625,46
6.29296875,42
6.296875,24
6.30078125,-1
6.3046875,-23
6.30859375,-39
6.3125,-50
6.31640625,-57
6.3203125,-60
6.32421875,-60
6.328125,-58
6.33203125,-55
6.3359375,-51
6.33984375,-49
6.34375,-50
6.34765625,-53
6.3515625,-50
6.35546875,-30
6.359375,7
6.36328125,54
6.3671875,99
6.37109375,129
6.375,131
6.37890625,110
6.3828125,76
6.38671875,38
6.390625,6
6.39453125,-15
6.3984375,-24
6.40234375,-30
6.40625,-36
6.41015625,-40
6.4140625,-44
6.41796875,-53
6.421875,-65
6.42578125,-72
6.4296875,-69
6.43359375,-53
6.4375,-26
6.44140625,5
6.4453125,32
6.44921875,51
6.453125,62
6.45703125,65
6.4609375,65
6.46484375,66
6.46875,68
6.47265625,64
6.4765625,49
6.48046875,24
6.484375,-9
6.48828125,-39
6.4921875,-55
6.49609375,-55
6.5,-45
6.50390625,-34
6.5078125,-30
6.51171875,-39
6.515625,-55
6.51953125,-68
6.5234375,-73
6.52734375,-70
6.53125,-63
6.53515625,-53
6.5390625,-43
6.54296875,-31
6.546875,-17
6.55078125,-1
6.5546875,12
6.55859375,20
6.5625,23
6.56640625,18
6.5703125,3
6.57421875,-19
6.578125,-48
6.58203125,-80
6.5859375,-109
6.58984375,-124
6.59375,-125
6.59765625,-118
6.6015625,-108
6.60546875,-95
6.609375,-80
6.61328125,-66
6.6171875,-52
6.62109375,-37
6.625,-18
6.62890625,4
6.6328125,28
6.63671875,51
6.640625,70
6.64453125,87
6.6484375,98
6.65234375,100
6.65625,91
