Time,OZ
1.296875,-17
1.30078125,13
1.3046875,37
1.30859375,49
1.3125,44
1.31640625,19
1.3203125,-23
1.32421875,-63
1.328125,-87
1.33203125,-90
1.3359375,-79
1.33984375,-62
1.34375,-47
1.34765625,-39
1.3515625,-39
1.35546875,-37
1.359375,-28
1.36328125,-17
1.3671875,-13
1.37109375,-14
1.375,-9
1.37890625,5
1.3828125,23
1.38671875,41
1.390625,50
1.39453125,45
1.3984375,29
1.40234375,7
1.40625,-11
1.41015625,-23
1.4140625,-32
1.41796875,-42
1.421875,-52
1.42578125,-53
1.4296875,-44
1.43359375,-33
1.4375,-25
1.44140625,-18
1.4453125,-15
1.44921875,-12
1.453125,-3
1.45703125,11
1.4609375,21
1.46484375,18
1.46875,6
1.47265625,-5
1.4765625,-8
1.48046875,-1
1.484375,13
1.48828125,29
1.4921875,34
1.49609375,24
1.5,8
1.50390625,-1
1.5078125,-2
1.51171875,-3
1.515625,-9
1.51953125,-16
1.5234375,-18
1.52734375,-8
1.53125,8
1.53515625,25
1.5390625,36
1.54296875,33
1.546875,15
1.55078125,-5
1.5546875,-11
1.55859375,-3
1.5625,12
1.56640625,27
1.5703125,37
1.57421875,39
1.578125,35
1.58203125,28
1.5859375,16
1.58984375,-1
1.59375,-19
1.59765625,-40
1.6015625,-62
1.60546875,-82
1.609375,-98
1.61328125,-106
1.6171875,-106
1.62109375,-94
1.625,-70
1.62890625,-37
1.6328125,1
1.63671875,40
1.640625,68
1.64453125,81
1.6484375,74
1.65234375,47
1.65625,11
1.66015625,-16
1.6640625,-23
1.66796875,-14
1.671875,3
1.67578125,16
1.6796875,13
1.68359375,-10
1.6875,-39
1.69140625,-62
1.6953125,-71
1.69921875,-65
1.703125,-43
1.70703125,-17
1.7109375,3
1.71484375,14
1.71875,14
1.72265625,7
1.7265625,-2
1.73046875,-6
1.734375,-3
1.73828125,5
1.7421875,12
1.74609375,12
1.75,6
1.75390625,-1
1.7578125,-6
1.76171875,-11
1.765625,-14
1.76953125,-15
1.7734375,-15
1.77734375,-15
1.78125,-13
1.78515625,-9
1.7890625,-11
1.79296875,-23
1.796875,-40
1.80078125,-53
1.8046875,-55
1.80859375,-45
1.8125,-24
1.81640625,-3
1.8203125,12
1.82421875,20
1.828125,28
1.83203125,35
1.8359375,41
1.83984375,44
1.84375,38
1.84765625,21
1.8515625,0
1.85546875,-16
1.859375,-24
1.86328125,-27
1.8671875,-30
1.87109375,-39
1.875,-54
1.87890625,-72
1.8828125,-87
1.88671875,-93
1.890625,-83
1.89453125,-58
1.8984375,-22
1.90234375,16
1.90625,51
1.91015625,76
1.9140625,81
1.91796875,63
1.921875,31
1.92578125,-4
1.9296875,-32
1.93359375,-42
1.9375,-35
1.94140625,-15
1.9453125,9
1.94921875,28
1.953125,33
1.95703125,24
1.9609375,12
1.96484375,4
1.96875,0
1.97265625,3
1.9765625,14
1.98046875,27
1.984375,35
1.98828125,37
1.9921875,38
1.99609375,38
2.0,33
2.00390625,25
2.0078125,15
2.01171875,6
2.015625,0
2.01953125,-3
2.0234375,-8
2.02734375,-19
2.03125,-33
2.03515625,-43
2.0390625,-40
2.04296875,-24
2.046875,0
2.05078125,19
2.0546875,23
2.05859375,6
2.0625,-23
2.06640625,-52
2.0703125,-68
2.07421875,-70
2.078125,-61
2.08203125,-45
2.0859375,-27
2.08984375,-17
2.09375,-19
2.09765625,-27
2.1015625,-31
2.10546875,-30
2.109375,-24
2.11328125,-17
2.1171875,-15
2.12109375,-22
2.125,-37
2.12890625,-50
2.1328125,-56
2.13671875,-54
2.140625,-49
2.14453125,-47
2.1484375,-42
2.15234375,-28
2.15625,-4
2.16015625,24
2.1640625,51
2.16796875,69
2.171875,75
2.17578125,74
2.1796875,74
2.18359375,77
2.1875,80
2.19140625,79
2.1953125,73
2.19921875,56
2.203125,30
2.20703125,-1
2.2109375,-29
2.21484375,-49
2.21875,-61
2.22265625,-63
2.2265625,-51
2.23046875,-27
2.234375,-4
2.23828125,6
2.2421875,2
2.24609375,-7
2.25,-19
2.25390625,-28
2.2578125,-24
2.26171875,-4
2.265625,21
2.26953125,44
2.2734375,65
2.27734375,85
2.28125,98
2.28515625,105
2.2890625,105
2.29296875,95
2.296875,76
2.30078125,57
2.3046875,42
2.30859375,28
2.3125,10
2.31640625,-14
2.3203125,-36
2.32421875,-49
2.328125,-49
2.33203125,-33
2.3359375,-5
2.33984375,27
2.34375,49
2.34765625,54
2.3515625,47
2.35546875,36
2.359375,27
2.36328125,24
2.3671875,33
2.37109375,45
2.375,48
2.37890625,36
2.3828125,6
2.38671875,-37
2.390625,-81
2.39453125,-112
2.3984375,-128
2.40234375,-132
2.40625,-127
2.41015625,-114
2.4140625,-100
2.41796875,-85
2.421875,-71
2.42578125,-60
2.4296875,-54
2.43359375,-50
2.4375,-43
2.44140625,-32
2.4453125,-19
2.44921875,-12
2.453125,-18
2.45703125,-37
2.4609375,-65
2.46484375,-95
2.46875,-120
2.47265625,-135
2.4765625,-141
2.48046875,-139
2.484375,-128
2.48828125,-111
2.4921875,-94
2.49609375,-79
2.5,-69
2.50390625,-65
2.5078125,-66
2.51171875,-66
2.515625,-61
2.51953125,-51
2.5234375,-41
2.52734375,-31
2.53125,-20
2.53515625,-9
2.5390625,-5
2.54296875,-6
2.546875,-11
2.55078125,-16
2.5546875,-19
2.55859375,-19
2.5625,-22
2.56640625,-31
2.5703125,-44
2.57421875,-59
2.578125,-72
2.58203125,-80
2.5859375,-82
2.58984375,-83
2.59375,-88
2.59765625,-96
2.6015625,-98
2.60546875,-90
2.609375,-69
2.61328125,-41
2.6171875,-14
2.62109375,11
2.625,33
2.62890625,41
2.6328125,30
2.63671875,8
2.640625,-18
2.64453125,-46
2.6484375,-70
2.65234375,-84
2.65625,-87
2.66015625,-84
2.6640625,-79
2.66796875,-71
2.671875,-64
2.67578125,-58
2.6796875,-49
2.68359375,-38
2.6875,-30
2.69140625,-28
2.6953125,-28
2.69921875,-33
2.703125,-48
2.70703125,-68
2.7109375,-85
2.71484375,-97
2.71875,-108
2.72265625,-114
2.7265625,-103
2.73046875,-75
2.734375,-43
2.73828125,-24
2.7421875,-25
2.74609375,-49
2.75,-88
2.75390625,-123
2.7578125,-135
2.76171875,-125
2.765625,-104
2.76953125,-84
2.7734375,-72
2.77734375,-66
2.78125,-61
2.78515625,-54
2.7890625,-45
2.79296875,-43
2.796875,-48
2.80078125,-59
2.8046875,-67
2.80859375,-67
2.8125,-55
2.81640625,-39
2.8203125,-31
2.82421875,-40
2.828125,-66
2.83203125,-98
2.8359375,-123
2.83984375,-133
2.84375,-129
2.84765625,-117
2.8515625,-107
2.85546875,-102
2.859375,-102
2.86328125,-104
2.8671875,-104
2.87109375,-99
2.875,-90
2.87890625,-81
2.8828125,-72
2.88671875,-66
2.890625,-64
2.89453125,-66
2.8984375,-74
2.90234375,-84
2.90625,-93
2.91015625,-102
2.9140625,-111
2.91796875,-119
2.921875,-122
2.92578125,-124
2.9296875,-132
2.93359375,-147
2.9375,-164
2.94140625,-175
2.9453125,-174
2.94921875,-163
2.953125,-142
2.95703125,-119
2.9609375,-99
2.96484375,-86
2.96875,-80
2.97265625,-80
2.9765625,-83
2.98046875,-88
2.984375,-91
2.98828125,-92
2.9921875,-91
2.99609375,-91
3.0,-100
3.00390625,-119
3.0078125,-138
3.01171875,-150
3.015625,-151
3.01953125,-144
3.0234375,-133
3.02734375,-124
3.03125,-124
3.03515625,-135
3.0390625,-158
3.04296875,-189
3.046875,-218
3.05078125,-237
3.0546875,-243
3.05859375,-232
3.0625,-208
3.06640625,-178
3.0703125,-150
3.07421875,-127
3.078125,-110
3.08203125,-102
3.0859375,-103
3.08984375,-112
3.09375,-129
3.09765625,-154
3.1015625,-183
3.10546875,-210
3.109375,-234
3.11328125,-247
3.1171875,-240
3.12109375,-217
3.125,-188
3.12890625,-165
3.1328125,-157
3.13671875,-165
3.140625,-180
3.14453125,-191
3.1484375,-189
3.15234375,-175
3.15625,-158
3.16015625,-147
3.1640625,-145
3.16796875,-151
3.171875,-165
3.17578125,-182
3.1796875,-200
3.18359375,-219
3.1875,-233
3.19140625,-240
3.1953125,-238
3.19921875,-230
3.203125,-218
3.20703125,-209
3.2109375,-208
3.21484375,-211
3.21875,-214
3.22265625,-218
3.2265625,-223
3.23046875,-229
3.234375,-235
3.23828125,-241
3.2421875,-239
3.24609375,-223
3.25,-198
3.25390625,-179
3.2578125,-173
3.26171875,-180
3.265625,-197
3.26953125,-222
3.2734375,-251
3.27734375,-278
3.28125,-299
3.28515625,-313
3.2890625,-318
3.29296875,-311
3.296875,-293
3.30078125,-273
3.3046875,-257
3.30859375,-248
3.3125,-240
3.31640625,-227
3.3203125,-212
3.32421875,-202
3.328125,-200
3.33203125,-202
3.3359375,-202
3.33984375,-199
3.34375,-192
3.34765625,-186
3.3515625,-186
3.35546875,-202
3.359375,-231
3.36328125,-262
3.3671875,-285
3.37109375,-292
3.375,-282
3.37890625,-263
3.3828125,-238
3.38671875,-216
3.390625,-201
3.39453125,-199
3.3984375,-208
3.40234375,-222
3.40625,-240
3.41015625,-255
3.4140625,-261
3.41796875,-258
3.421875,-253
3.42578125,-248
3.4296875,-240
3.43359375,-232
3.4375,-224
3.44140625,-211
3.4453125,-193
3.44921875,-176
3.453125,-167
3.45703125,-166
3.4609375,-165
3.46484375,-164
3.46875,-161
3.47265625,-159
3.4765625,-161
3.48046875,-170
3.484375,-188
3.48828125,-210
3.4921875,-223
3.49609375,-220
3.5,-202
3.50390625,-175
3.5078125,-147
3.51171875,-127
3.515625,-120
3.51953125,-125
3.5234375,-135
3.52734375,-150
3.53125,-167
3.53515625,-183
3.5390625,-199
3.54296875,-217
3.546875,-236
3.55078125,-256
3.5546875,-271
3.55859375,-275
3.5625,-262
3.56640625,-234
3.5703125,-193
3.57421875,-153
3.578125,-133
3.58203125,-138
3.5859375,-160
3.58984375,-188
3.59375,-209
3.59765625,-215
3.6015625,-206
3.60546875,-187
3.609375,-166
3.61328125,-152
3.6171875,-150
3.62109375,-162
3.625,-181
3.62890625,-203
3.6328125,-221
3.63671875,-226
3.640625,-216
3.64453125,-204
3.6484375,-203
3.65234375,-211
3.65625,-219
3.66015625,-218
3.6640625,-202
3.66796875,-169
3.671875,-131
3.67578125,-104
3.6796875,-98
3.68359375,-109
3.6875,-124
3.69140625,-135
3.6953125,-136
3.69921875,-131
3.703125,-127
3.70703125,-126
3.7109375,-130
3.71484375,-135
3.71875,-140
3.72265625,-144
3.7265625,-148
3.73046875,-150
3.734375,-152
3.73828125,-159
3.7421875,-171
3.74609375,-187
3.75,-206
3.75390625,-225
3.7578125,-231
3.76171875,-221
3.765625,-200
3.76953125,-177
3.7734375,-155
3.77734375,-134
3.78125,-115
3.78515625,-96
3.7890625,-74
3.79296875,-51
3.796875,-34
3.80078125,-33
3.8046875,-49
3.80859375,-80
3.8125,-123
3.81640625,-174
3.8203125,-227
3.82421875,-269
3.828125,-291
3.83203125,-291
3.8359375,-276
3.83984375,-251
3.84375,-221
3.84765625,-193
3.8515625,-173
3.85546875,-155
3.859375,-134
3.86328125,-112
3.8671875,-98
3.87109375,-92
3.875,-89
3.87890625,-85
3.8828125,-82
3.88671875,-81
3.890625,-80
3.89453125,-86
3.8984375,-103
3.90234375,-129
3.90625,-154
3.91015625,-168
3.9140625,-170
3.91796875,-164
3.921875,-152
3.92578125,-137
3.9296875,-122
3.93359375,-109
3.9375,-101
3.94140625,-99
3.9453125,-103
3.94921875,-113
3.953125,-126
3.95703125,-135
3.9609375,-133
3.96484375,-125
3.96875,-117
3.97265625,-114
3.9765625,-115
3.98046875,-112
3.984375,-102
3.98828125,-86
3.9921875,-66
3.99609375,-46
4.0,-36
4.00390625,-39
4.0078125,-48
4.01171875,-57
4.015625,-68
4.01953125,-78
4.0234375,-78
4.02734375,-66
4.03125,-44
4.03515625,-13
4.0390625,21
4.04296875,50
4.046875,69
4.05078125,80
4.0546875,83
4.05859375,72
4.0625,44
4.06640625,3
4.0703125,-41
4.07421875,-77
4.078125,-94
4.08203125,-89
4.0859375,-69
4.08984375,-52
4.09375,-55
4.09765625,-77
4.1015625,-103
4.10546875,-120
4.109375,-124
4.11328125,-115
4.1171875,-97
4.12109375,-74
4.125,-50
4.12890625,-27
4.1328125,-4
4.13671875,17
4.140625,32
4.14453125,38
4.1484375,34
4.15234375,28
4.15625,21
4.16015625,10
4.1640625,-9
4.16796875,-31
4.171875,-48
4.17578125,-62
4.1796875,-71
4.18359375,-73
4.1875,-72
4.19140625,-73
4.1953125,-73
4.19921875,-64
4.203125,-40
4.20703125,-12
4.2109375,9
4.21484375,21
4.21875,23
4.22265625,16
4.2265625,5
4.23046875,-3
4.234375,-3
4.23828125,3
4.2421875,10
4.24609375,11
4.25,2
4.25390625,-17
4.2578125,-44
4.26171875,-71
4.265625,-85
4.26953125,-81
4.2734375,-63
4.27734375,-40
4.28125,-22
4.28515625,-13
4.2890625,-15
4.29296875,-24
4.296875,-29
4.30078125,-28
4.3046875,-20
4.30859375,-8
4.3125,3
4.31640625,11
4.3203125,11
4.32421875,1
4.328125,-16
4.33203125,-32
4.3359375,-43
4.33984375,-43
4.34375,-32
4.34765625,-15
4.3515625,1
4.35546875,12
4.359375,13
4.36328125,8
4.3671875,4
4.37109375,10
4.375,24
4.37890625,38
4.3828125,43
4.38671875,39
4.390625,32
4.39453125,26
4.3984375,22
4.40234375,24
4.40625,26
4.41015625,23
4.4140625,12
4.41796875,3
4.421875,3
4.42578125,9
4.4296875,16
4.43359375,16
4.4375,9
4.44140625,1
4.4453125,1
4.44921875,15
4.453125,38
4.45703125,57
4.4609375,60
4.46484375,46
4.46875,20
4.47265625,-3
4.4765625,-8
4.48046875,8
4.484375,36
4.48828125,64
4.4921875,87
4.49609375,105
4.5,117
4.50390625,123
4.5078125,127
4.51171875,128
4.515625,119
4.51953125,100
4.5234375,80
4.52734375,62
4.53125,51
4.53515625,52
4.5390625,63
4.54296875,76
4.546875,87
4.55078125,89
4.5546875,80
4.55859375,59
4.5625,36
4.56640625,22
4.5703125,21
4.57421875,30
4.578125,40
4.58203125,46
4.5859375,45
4.58984375,35
4.59375,24
4.59765625,17
4.6015625,14
4.60546875,9
4.609375,-2
4.61328125,-17
4.6171875,-26
4.62109375,-24
4.625,-9
4.62890625,17
4.6328125,45
4.63671875,69
4.640625,85
4.64453125,99
4.6484375,111
4.65234375,124
4.65625,132
4.66015625,134
4.6640625,127
4.66796875,116
4.671875,106
4.67578125,105
4.6796875,114
4.68359375,130
4.6875,141
4.69140625,142
4.6953125,126
4.69921875,92
4.703125,44
4.70703125,-6
4.7109375,-41
4.71484375,-53
4.71875,-45
4.72265625,-23
4.7265625,7
4.73046875,33
4.734375,45
4.73828125,48
4.7421875,54
4.74609375,67
4.75,81
4.75390625,89
4.7578125,89
4.76171875,81
4.765625,66
4.76953125,54
4.7734375,57
4.77734375,73
4.78125,92
4.78515625,104
4.7890625,104
4.79296875,91
4.796875,67
4.80078125,38
4.8046875,15
4.80859375,5
4.8125,10
4.81640625,27
4.8203125,50
4.82421875,74
4.828125,92
4.83203125,99
4.8359375,101
4.83984375,106
4.84375,116
4.84765625,126
4.8515625,133
4.85546875,136
4.859375,133
4.86328125,125
4.8671875,115
4.87109375,110
4.875,110
4.87890625,112
4.8828125,111
4.88671875,106
4.890625,99
4.89453125,94
4.8984375,95
4.90234375,99
4.90625,107
4.91015625,120
4.9140625,137
4.91796875,153
4.921875,166
4.92578125,180
4.9296875,191
4.93359375,191
4.9375,178
4.94140625,156
4.9453125,126
4.94921875,88
4.953125,48
4.95703125,18
4.9609375,2
4.96484375,-1
4.96875,2
4.97265625,3
4.9765625,-1
4.98046875,-11
4.984375,-20
4.98828125,-24
4.9921875,-16
4.99609375,6
5.0,37
5.00390625,66
5.0078125,85
5.01171875,94
5.015625,97
5.01953125,99
5.0234375,104
5.02734375,119
5.03125,140
5.03515625,156
5.0390625,162
5.04296875,159
5.046875,151
5.05078125,136
5.0546875,117
5.05859375,96
5.0625,75
5.06640625,57
5.0703125,48
5.07421875,54
5.078125,73
5.08203125,99
5.0859375,124
5.08984375,143
5.09375,148
5.09765625,138
5.1015625,118
5.10546875,100
5.109375,92
5.11328125,96
5.1171875,109
5.12109375,124
5.125,132
5.12890625,124
5.1328125,100
5.13671875,69
5.140625,43
5.14453125,26
5.1484375,17
5.15234375,15
5.15625,21
5.16015625,28
5.1640625,30
5.16796875,29
5.171875,34
5.17578125,46
5.1796875,62
5.18359375,83
5.1875,105
5.19140625,121
5.1953125,127
5.19921875,128
5.203125,125
5.20703125,123
5.2109375,123
5.21484375,121
5.21875,112
5.22265625,98
5.2265625,80
5.23046875,63
5.234375,49
5.23828125,44
5.2421875,46
5.24609375,53
5.25,64
5.25390625,76
5.2578125,90
5.26171875,102
5.265625,110
5.26953125,111
5.2734375,107
5.27734375,101
5.28125,97
5.28515625,94
5.2890625,96
5.29296875,104
5.296875,114
5.30078125,118
5.3046875,114
5.30859375,102
5.3125,81
5.31640625,53
5.3203125,24
5.32421875,2
5.328125,-11
5.33203125,-13
5.3359375,-6
5.33984375,9
5.34375,26
5.34765625,44
5.3515625,65
5.35546875,92
5.359375,123
5.36328125,152
5.3671875,174
5.37109375,188
5.375,191
5.37890625,183
5.3828125,170
5.38671875,158
5.390625,148
5.39453125,138
5.3984375,125
5.40234375,115
5.40625,108
5.41015625,100
5.4140625,94
5.41796875,90
5.421875,84
5.42578125,74
5.4296875,63
5.43359375,58
5.4375,63
5.44140625,76
5.4453125,99
5.44921875,129
5.453125,155
5.45703125,170
5.4609375,171
5.46484375,161
5.46875,144
5.47265625,124
5.4765625,108
5.48046875,97
5.484375,93
5.48828125,91
5.4921875,89
5.49609375,83
5.5,76
5.50390625,69
5.5078125,63
5.51171875,63
5.515625,74
5.51953125,93
5.5234375,111
5.52734375,123
5.53125,130
5.53515625,128
5.5390625,113
5.54296875,97
5.546875,89
5.55078125,95
5.5546875,108
5.55859375,129
5.5625,154
5.56640625,174
5.5703125,177
5.57421875,162
5.578125,138
5.58203125,113
5.5859375,89
5.58984375,69
5.59375,57
5.59765625,55
5.6015625,57
5.60546875,60
5.609375,67
5.61328125,79
5.6171875,92
5.62109375,100
5.625,103
5.62890625,104
5.6328125,101
5.63671875,98
5.640625,97
5.64453125,105
5.6484375,121
5.65234375,142
5.65625,164
5.66015625,181
5.6640625,192
5.66796875,194
5.671875,187
5.67578125,174
5.6796875,156
5.68359375,134
5.6875,112
5.69140625,96
5.6953125,85
5.69921875,75
5.703125,66
5.70703125,61
5.7109375,61
5.71484375,65
5.71875,73
5.72265625,82
5.7265625,91
5.73046875,98
5.734375,108
5.73828125,119
5.7421875,132
5.74609375,138
5.75,124
5.75390625,86
5.7578125,37
5.76171875,-7
5.765625,-38
5.76953125,-52
5.7734375,-50
5.77734375,-33
5.78125,-11
5.78515625,10
5.7890625,28
5.79296875,50
5.796875,77
5.80078125,102
5.8046875,119
5.80859375,128
5.8125,127
5.81640625,116
5.8203125,100
5.82421875,85
5.828125,78
5.83203125,74
5.8359375,65
5.83984375,49
5.84375,29
5.84765625,12
5.8515625,-4
5.85546875,-19
5.859375,-31
5.86328125,-39
5.8671875,-49
5.87109375,-58
5.875,-56
5.87890625,-44
5.8828125,-29
5.88671875,-14
5.890625,5
5.89453125,27
5.8984375,50
5.90234375,71
5.90625,89
5.91015625,98
5.9140625,88
5.91796875,61
5.921875,30
5.92578125,2
5.9296875,-19
5.93359375,-31
5.9375,-33
5.94140625,-36
5.9453125,-47
5.94921875,-62
5.953125,-69
5.95703125,-59
5.9609375,-32
5.96484375,9
5.96875,56
5.97265625,93
5.9765625,111
5.98046875,114
5.984375,112
5.98828125,106
5.9921875,94
5.99609375,72
6.0,40
6.00390625,5
6.0078125,-25
6.01171875,-42
6.015625,-45
6.01953125,-40
6.0234375,-34
6.02734375,-39
6.03125,-56
6.03515625,-75
6.0390625,-84
6.04296875,-80
6.046875,-62
6.05078125,-34
6.0546875,-3
6.05859375,19
6.0625,28
6.06640625,29
6.0703125,30
6.07421875,37
6.078125,45
6.08203125,48
6.0859375,42
6.08984375,30
6.09375,15
6.09765625,3
6.1015625,1
6.10546875,12
6.109375,28
6.11328125,35
6.1171875,30
6.12109375,15
6.125,-9
6.12890625,-39
6.1328125,-67
6.13671875,-85
6.140625,-86
6.14453125,-72
6.1484375,-49
6.15234375,-25
6.15625,-7
6.16015625,4
6.1640625,8
6.16796875,9
6.171875,13
6.17578125,21
6.1796875,33
6.18359375,45
6.1875,57
6.19140625,72
6.1953125,89
6.19921875,103
6.203125,109
6.20703125,101
6.2109375,81
6.21484375,55
6.21875,29
6.22265625,8
6.2265625,-4
6.23046875,-6
6.234375,2
6.23828125,17
6.2421875,38
6.24609375,59
6.25,75
6.25390625,81
6.2578125,72
6.26171875,53
6.265625,38
6.26953125,38
6.2734375,53
6.27734375,75
6.28125,94
6.28515625,99
6.2890625,90
6.29296875,70
6.296875,43
6.30078125,15
6.3046875,-9
6.30859375,-26
6.3125,-37
6.31640625,-38
6.3203125,-26
6.32421875,-6
6.328125,14
6.33203125,30
6.3359375,45
6.33984375,63
6.34375,90
6.34765625,124
6.3515625,156
6.35546875,170
6.359375,160
6.36328125,127
6.3671875,83
6.37109375,42
6.375,16
6.37890625,4
6.3828125,-1
6.38671875,-2
6.390625,-4
6.39453125,-4
6.3984375,0
6.40234375,7
6.40625,12
6.41015625,13
6.4140625,12
6.41796875,12
6.421875,12
6.42578125,10
6.4296875,3
6.43359375,-10
6.4375,-27
6.44140625,-41
6.4453125,-44
6.44921875,-37
6.453125,-27
6.45703125,-21
6.4609375,-20
6.46484375,-28
6.46875,-48
6.47265625,-74
6.4765625,-98
6.48046875,-115
6.484375,-123
6.48828125,-118
6.4921875,-97
6.49609375,-67
6.5,-41
6.50390625,-23
6.5078125,-10
6.51171875,3
6.515625,15
6.51953125,27
6.5234375,40
6.52734375,51
6.53125,54
6.53515625,51
6.5390625,43
6.54296875,34
6.546875,24
6.55078125,15
6.5546875,10
6.55859375,6
6.5625,3
6.56640625,-2
6.5703125,-7
6.57421875,-10
6.578125,-11
6.58203125,-12
6.5859375,-14
6.58984375,-20
6.59375,-33
6.59765625,-53
6.6015625,-71
6.60546875,-77
6.609375,-66
6.61328125,-45
6.6171875,-24
6.62109375,-11
