Time,OZ
0.98828125,-3
0.9921875,-7
0.99609375,4
1.0,27
1.00390625,53
1.0078125,75
1.01171875,83
1.015625,72
1.01953125,54
1.0234375,44
1.02734375,48
1.03125,65
1.03515625,92
1.0390625,120
1.04296875,135
1.046875,132
1.05078125,115
1.0546875,86
1.05859375,47
1.0625,3
1.06640625,-35
1.0703125,-58
1.07421875,-69
1.078125,-67
1.08203125,-49
1.0859375,-23
1.08984375,0
1.09375,13
1.09765625,21
1.1015625,25
1.10546875,28
1.109375,33
1.11328125,42
1.1171875,54
1.12109375,60
1.125,52
1.12890625,34
1.1328125,18
1.13671875,7
1.140625,0
1.14453125,-3
1.1484375,-2
1.15234375,-2
1.15625,-5
1.16015625,-7
1.1640625,-4
1.16796875,2
1.171875,5
1.17578125,7
1.1796875,9
1.18359375,17
1.1875,30
1.19140625,47
1.1953125,58
1.19921875,58
1.203125,47
1.20703125,30
1.2109375,13
1.21484375,4
1.21875,1
1.22265625,2
1.2265625,0
1.23046875,-11
1.234375,-30
1.23828125,-48
1.2421875,-59
1.24609375,-60
1.25,-52
1.25390625,-33
1.2578125,-8
1.26171875,19
1.265625,43
1.26953125,63
1.2734375,74
1.27734375,76
1.28125,73
1.28515625,70
1.2890625,68
1.29296875,65
1.296875,61
1.30078125,53
1.3046875,38
1.30859375,15
1.3125,-6
1.31640625,-16
1.3203125,-17
1.32421875,-17
1.328125,-16
1.33203125,-12
1.3359375,-16
1.33984375,-29
1.34375,-40
1.34765625,-41
1.3515625,-35
1.35546875,-29
1.359375,-24
1.36328125,-21
1.3671875,-24
1.37109375,-33
1.375,-37
1.37890625,-27
1.3828125,-11
1.38671875,1
1.390625,5
1.39453125,5
1.3984375,0
1.40234375,-3
1.40625,3
1.41015625,15
1.4140625,22
1.41796875,17
1.421875,1
1.42578125,-19
1.4296875,-37
1.43359375,-50
1.4375,-57
1.44140625,-57
1.4453125,-50
1.44921875,-37
1.453125,-17
1.45703125,5
1.4609375,22
1.46484375,30
1.46875,30
1.47265625,27
1.4765625,22
1.48046875,15
1.484375,7
1.48828125,-2
1.4921875,-13
1.49609375,-24
1.5,-32
1.50390625,-34
1.5078125,-36
1.51171875,-39
1.515625,-43
1.51953125,-42
1.5234375,-30
1.52734375,-7
1.53125,20
1.53515625,45
1.5390625,59
1.54296875,58
1.546875,46
1.55078125,35
1.5546875,33
1.55859375,37
1.5625,42
1.56640625,40
1.5703125,30
1.57421875,13
1.578125,-2
1.58203125,-12
1.5859375,-18
1.58984375,-25
1.59375,-34
1.59765625,-44
1.6015625,-52
1.60546875,-61
1.609375,-71
1.61328125,-78
1.6171875,-80
1.62109375,-81
1.625,-80
1.62890625,-75
1.6328125,-68
1.63671875,-62
1.640625,-55
1.64453125,-41
1.6484375,-19
1.65234375,2
1.65625,14
1.66015625,16
1.6640625,10
1.66796875,-4
1.671875,-21
1.67578125,-38
1.6796875,-54
1.68359375,-74
1.6875,-99
1.69140625,-123
1.6953125,-135
1.69921875,-132
1.703125,-118
1.70703125,-99
1.7109375,-82
1.71484375,-70
1.71875,-59
1.72265625,-49
1.7265625,-33
1.73046875,-8
1.734375,20
1.73828125,42
1.7421875,52
1.74609375,53
1.75,48
1.75390625,35
1.7578125,18
1.76171875,2
1.765625,-11
1.76953125,-24
1.7734375,-38
1.77734375,-54
1.78125,-69
1.78515625,-81
1.7890625,-89
1.79296875,-89
1.796875,-78
1.80078125,-55
1.8046875,-23
1.80859375,11
1.8125,42
1.81640625,66
1.8203125,74
1.82421875,68
1.828125,54
1.83203125,42
1.8359375,34
1.83984375,31
1.84375,31
1.84765625,31
1.8515625,28
1.85546875,20
1.859375,10
1.86328125,0
1.8671875,-6
1.87109375,-10
1.875,-14
1.87890625,-20
1.8828125,-30
1.88671875,-39
1.890625,-38
1.89453125,-21
1.8984375,9
1.90234375,46
1.90625,77
1.91015625,96
1.9140625,101
1.91796875,95
1.921875,82
1.92578125,65
1.9296875,45
1.93359375,24
1.9375,6
1.94140625,-6
1.9453125,-7
1.94921875,-4
1.953125,-5
1.95703125,-17
1.9609375,-34
1.96484375,-48
1.96875,-53
1.97265625,-43
1.9765625,-21
1.98046875,4
1.984375,24
1.98828125,36
1.9921875,36
1.99609375,28
2.0,19
2.00390625,17
2.0078125,23
2.01171875,38
2.015625,60
2.01953125,80
2.0234375,88
2.02734375,78
2.03125,56
2.03515625,28
2.0390625,-1
2.04296875,-26
2.046875,-43
2.05078125,-50
2.0546875,-45
2.05859375,-31
2.0625,-10
2.06640625,14
2.0703125,32
2.07421875,37
2.078125,30
2.08203125,17
2.0859375,7
2.08984375,6
2.09375,17
2.09765625,39
2.1015625,63
2.10546875,79
2.109375,77
2.11328125,58
2.1171875,29
2.12109375,-1
2.125,-26
2.12890625,-46
2.1328125,-60
2.13671875,-70
2.140625,-77
2.14453125,-82
2.1484375,-85
2.15234375,-80
2.15625,-64
2.16015625,-44
2.1640625,-24
2.16796875,-7
2.171875,8
2.17578125,20
2.1796875,31
2.18359375,45
2.1875,65
2.19140625,86
2.1953125,98
2.19921875,88
2.203125,59
2.20703125,22
2.2109375,-10
2.21484375,-29
2.21875,-32
2.22265625,-21
2.2265625,-3
2.23046875,14
2.234375,27
2.23828125,32
2.2421875,27
2.24609375,14
2.25,-2
2.25390625,-16
2.2578125,-25
2.26171875,-24
2.265625,-16
2.26953125,-8
2.2734375,0
2.27734375,8
2.28125,14
2.28515625,17
2.2890625,16
2.29296875,12
2.296875,4
2.30078125,-6
2.3046875,-18
2.30859375,-32
2.3125,-49
2.31640625,-67
2.3203125,-76
2.32421875,-73
2.328125,-57
2.33203125,-35
2.3359375,-17
2.33984375,-8
2.34375,-12
2.34765625,-24
2.3515625,-37
2.35546875,-42
2.359375,-33
2.36328125,-7
2.3671875,23
2.37109375,44
2.375,46
2.37890625,28
2.3828125,-2
2.38671875,-33
2.390625,-55
2.39453125,-65
2.3984375,-66
2.40234375,-69
2.40625,-81
2.41015625,-93
2.4140625,-95
2.41796875,-86
2.421875,-71
2.42578125,-52
2.4296875,-31
2.43359375,-14
2.4375,-3
2.44140625,7
2.4453125,17
2.44921875,26
2.453125,32
2.45703125,34
2.4609375,28
2.46484375,14
2.46875,-6
2.47265625,-26
2.4765625,-41
2.48046875,-48
2.484375,-46
2.48828125,-45
2.4921875,-50
2.49609375,-63
2.5,-83
2.50390625,-102
2.5078125,-110
2.51171875,-100
2.515625,-79
2.51953125,-53
2.5234375,-25
2.52734375,5
2.53125,33
2.53515625,54
2.5390625,63
2.54296875,59
2.546875,41
2.55078125,10
2.5546875,-23
2.55859375,-50
2.5625,-64
2.56640625,-68
2.5703125,-70
2.57421875,-73
2.578125,-79
2.58203125,-83
2.5859375,-84
2.58984375,-82
2.59375,-73
2.59765625,-53
2.6015625,-29
2.60546875,-8
2.609375,7
2.61328125,20
2.6171875,29
2.62109375,30
2.625,24
2.62890625,15
2.6328125,8
2.63671875,7
2.640625,11
2.64453125,17
2.6484375,19
2.65234375,10
2.65625,-14
2.66015625,-48
2.6640625,-82
2.66796875,-109
2.671875,-120
2.67578125,-113
2.6796875,-96
2.68359375,-77
2.6875,-57
2.69140625,-40
2.6953125,-35
2.69921875,-38
2.703125,-36
2.70703125,-24
2.7109375,-10
2.71484375,7
2.71875,25
2.72265625,36
2.7265625,34
2.73046875,24
2.734375,15
2.73828125,5
2.7421875,-8
2.74609375,-22
2.75,-33
2.75390625,-40
2.7578125,-45
2.76171875,-50
2.765625,-51
2.76953125,-50
2.7734375,-45
2.77734375,-36
2.78125,-17
2.78515625,11
2.7890625,39
2.79296875,56
2.796875,65
2.80078125,69
2.8046875,71
2.80859375,72
2.8125,81
2.81640625,94
2.8203125,99
2.82421875,84
2.828125,50
2.83203125,3
2.8359375,-48
2.83984375,-89
2.84375,-109
2.84765625,-108
2.8515625,-94
2.85546875,-75
2.859375,-56
2.86328125,-39
2.8671875,-23
2.87109375,-7
2.875,6
2.87890625,13
2.8828125,19
2.88671875,29
2.890625,45
2.89453125,61
2.8984375,73
2.90234375,78
2.90625,72
2.91015625,60
2.9140625,51
2.91796875,52
2.921875,59
2.92578125,63
2.9296875,59
2.93359375,47
2.9375,26
2.94140625,0
2.9453125,-24
2.94921875,-36
2.953125,-37
2.95703125,-31
2.9609375,-23
2.96484375,-18
2.96875,-17
2.97265625,-16
2.9765625,-9
2.98046875,11
2.984375,40
2.98828125,72
2.9921875,94
2.99609375,98
3.0,88
3.00390625,71
3.0078125,53
3.01171875,35
3.015625,24
3.01953125,19
3.0234375,16
3.02734375,12
3.03125,11
3.03515625,12
3.0390625,14
3.04296875,14
3.046875,14
3.05078125,15
3.0546875,20
3.05859375,30
3.0625,42
3.06640625,55
3.0703125,64
3.07421875,67
3.078125,64
3.08203125,56
3.0859375,44
3.08984375,32
3.09375,23
3.09765625,18
3.1015625,13
3.10546875,4
3.109375,-6
3.11328125,-19
3.1171875,-36
3.12109375,-55
3.125,-69
3.12890625,-71
3.1328125,-62
3.13671875,-47
3.140625,-26
3.14453125,-1
3.1484375,17
3.15234375,22
3.15625,18
3.16015625,18
3.1640625,25
3.16796875,38
3.171875,54
3.17578125,69
3.1796875,72
3.18359375,59
3.1875,36
3.19140625,15
3.1953125,0
3.19921875,-13
3.203125,-29
3.20703125,-45
3.2109375,-59
3.21484375,-67
3.21875,-66
3.22265625,-53
3.2265625,-33
3.23046875,-13
3.234375,3
3.23828125,18
3.2421875,35
3.24609375,53
3.25,68
3.25390625,73
3.2578125,66
3.26171875,45
3.265625,16
3.26953125,-7
3.2734375,-19
3.27734375,-24
3.28125,-30
3.28515625,-40
3.2890625,-54
3.29296875,-70
3.296875,-83
3.30078125,-85
3.3046875,-72
3.30859375,-52
3.3125,-28
3.31640625,-5
3.3203125,14
3.32421875,24
3.328125,24
3.33203125,18
3.3359375,10
3.33984375,5
3.34375,5
3.34765625,5
3.3515625,1
3.35546875,-9
3.359375,-26
3.36328125,-48
3.3671875,-71
3.37109375,-88
3.375,-97
3.37890625,-98
3.3828125,-92
3.38671875,-81
3.390625,-72
3.39453125,-68
3.3984375,-68
3.40234375,-67
3.40625,-60
3.41015625,-46
3.4140625,-27
3.41796875,-4
3.421875,23
3.42578125,51
3.4296875,73
3.43359375,82
3.4375,74
3.44140625,49
3.4453125,12
3.44921875,-26
3.453125,-51
3.45703125,-60
3.4609375,-64
3.46484375,-70
3.46875,-79
3.47265625,-85
3.4765625,-84
3.48046875,-71
3.484375,-42
3.48828125,-4
3.4921875,29
3.49609375,49
3.5,57
3.50390625,59
3.5078125,58
3.51171875,58
3.515625,64
3.51953125,71
3.5234375,71
3.52734375,60
3.53125,37
3.53515625,8
3.5390625,-21
3.54296875,-44
3.546875,-61
3.55078125,-68
3.5546875,-63
3.55859375,-53
3.5625,-45
3.56640625,-36
3.5703125,-22
3.57421875,-4
3.578125,14
3.58203125,36
3.5859375,58
3.58984375,68
3.59375,59
3.59765625,39
3.6015625,19
3.60546875,2
3.609375,-5
3.61328125,-1
3.6171875,5
3.62109375,4
3.625,-3
3.62890625,-13
3.6328125,-26
3.63671875,-39
3.640625,-50
3.64453125,-56
3.6484375,-57
3.65234375,-50
3.65625,-36
3.66015625,-18
3.6640625,-5
3.66796875,1
3.671875,1
3.67578125,-5
3.6796875,-11
3.68359375,-11
3.6875,-4
3.69140625,6
3.6953125,14
3.69921875,21
3.703125,25
3.70703125,23
3.7109375,12
3.71484375,-7
3.71875,-33
3.72265625,-60
3.7265625,-81
3.73046875,-88
3.734375,-79
3.73828125,-60
3.7421875,-42
3.74609375,-35
3.75,-40
3.75390625,-49
3.7578125,-55
3.76171875,-50
3.765625,-33
3.76953125,-10
3.7734375,14
3.77734375,29
3.78125,33
3.78515625,30
3.7890625,25
3.79296875,19
3.796875,11
3.80078125,1
3.8046875,-11
3.80859375,-22
3.8125,-32
3.81640625,-38
3.8203125,-44
3.82421875,-52
3.828125,-64
3.83203125,-81
3.8359375,-100
3.83984375,-112
3.84375,-112
3.84765625,-100
3.8515625,-79
3.85546875,-53
3.859375,-25
3.86328125,-4
3.8671875,9
3.87109375,17
3.875,21
3.87890625,17
3.8828125,5
3.88671875,-10
3.890625,-24
3.89453125,-36
3.8984375,-40
3.90234375,-33
3.90625,-19
3.91015625,-4
3.9140625,4
3.91796875,2
3.921875,-6
3.92578125,-15
3.9296875,-15
3.93359375,-3
3.9375,18
3.94140625,44
3.9453125,65
3.94921875,78
3.953125,83
3.95703125,83
3.9609375,80
3.96484375,74
3.96875,65
3.97265625,55
3.9765625,43
3.98046875,30
3.984375,15
3.98828125,-2
3.9921875,-22
3.99609375,-44
4.0,-58
4.00390625,-60
4.0078125,-61
4.01171875,-67
4.015625,-76
4.01953125,-80
4.0234375,-78
4.02734375,-64
4.03125,-32
4.03515625,13
4.0390625,57
4.04296875,88
4.046875,102
4.05078125,100
4.0546875,83
4.05859375,57
4.0625,28
4.06640625,2
4.0703125,-20
4.07421875,-36
4.078125,-47
4.08203125,-54
4.0859375,-53
4.08984375,-41
4.09375,-20
4.09765625,1
4.1015625,15
4.10546875,21
4.109375,25
4.11328125,30
4.1171875,34
4.12109375,35
4.125,33
4.12890625,25
4.1328125,11
4.13671875,-7
4.140625,-18
4.14453125,-20
4.1484375,-17
4.15234375,-17
4.15625,-18
4.16015625,-14
4.1640625,-5
4.16796875,0
4.171875,2
4.17578125,5
4.1796875,3
4.18359375,-11
4.1875,-31
4.19140625,-48
4.1953125,-60
4.19921875,-66
4.203125,-64
4.20703125,-54
4.2109375,-41
4.21484375,-25
4.21875,-7
4.22265625,7
4.2265625,12
4.23046875,10
4.234375,4
4.23828125,-4
4.2421875,-11
4.24609375,-8
4.25,6
4.25390625,16
4.2578125,15
4.26171875,7
4.265625,-3
4.26953125,-15
4.2734375,-21
4.27734375,-13
4.28125,6
4.28515625,26
4.2890625,44
4.29296875,55
4.296875,52
4.30078125,36
4.3046875,12
4.30859375,-8
4.3125,-18
4.31640625,-18
4.3203125,-12
4.32421875,1
4.328125,17
4.33203125,30
4.3359375,41
4.33984375,54
4.34375,64
4.34765625,68
4.3515625,63
4.35546875,49
4.359375,26
4.36328125,0
4.3671875,-20
4.37109375,-30
4.375,-27
4.37890625,-17
4.3828125,-6
4.38671875,3
4.390625,9
4.39453125,13
4.3984375,19
4.40234375,25
4.40625,28
4.41015625,24
4.4140625,17
4.41796875,14
4.421875,19
4.42578125,28
4.4296875,40
4.43359375,51
4.4375,56
4.44140625,49
4.4453125,34
4.44921875,16
4.453125,1
4.45703125,-7
4.4609375,-4
4.46484375,8
4.46875,21
4.47265625,26
4.4765625,24
4.48046875,25
4.484375,36
4.48828125,56
4.4921875,77
4.49609375,95
4.5,101
4.50390625,91
4.5078125,76
4.51171875,66
4.515625,62
4.51953125,56
4.5234375,44
4.52734375,24
4.53125,-5
4.53515625,-34
4.5390625,-53
4.54296875,-58
4.546875,-46
4.55078125,-21
4.5546875,8
4.55859375,29
4.5625,42
4.56640625,52
4.5703125,56
4.57421875,54
4.578125,47
4.58203125,39
4.5859375,28
4.58984375,11
4.59375,-3
4.59765625,-5
4.6015625,1
4.60546875,8
4.609375,7
4.61328125,0
4.6171875,-11
4.62109375,-27
4.625,-43
4.62890625,-46
4.6328125,-33
4.63671875,-17
4.640625,-7
4.64453125,1
4.6484375,5
4.65234375,1
4.65625,-11
4.66015625,-20
4.6640625,-20
4.66796875,-19
4.671875,-21
4.67578125,-27
4.6796875,-37
4.68359375,-52
4.6875,-61
4.69140625,-57
4.6953125,-42
4.69921875,-22
4.703125,-10
4.70703125,-16
4.7109375,-40
4.71484375,-67
4.71875,-86
4.72265625,-92
4.7265625,-84
4.73046875,-68
4.734375,-52
4.73828125,-42
4.7421875,-37
4.74609375,-32
4.75,-26
4.75390625,-21
4.7578125,-17
4.76171875,-16
4.765625,-17
4.76953125,-21
4.7734375,-24
4.77734375,-22
4.78125,-19
4.78515625,-22
4.7890625,-30
4.79296875,-36
4.796875,-37
4.80078125,-35
4.8046875,-28
4.80859375,-13
4.8125,6
4.81640625,20
4.8203125,23
4.82421875,19
4.828125,13
4.83203125,4
4.8359375,-8
4.83984375,-17
4.84375,-18
4.84765625,-18
4.8515625,-23
4.85546875,-31
4.859375,-33
4.86328125,-26
4.8671875,-11
4.87109375,7
4.875,22
4.87890625,28
4.8828125,26
4.88671875,21
4.890625,15
4.89453125,13
4.8984375,11
4.90234375,3
4.90625,-15
4.91015625,-39
4.9140625,-58
4.91796875,-66
4.921875,-63
4.92578125,-49
4.9296875,-26
4.93359375,1
4.9375,23
4.94140625,37
4.9453125,45
4.94921875,48
4.953125,44
4.95703125,38
4.9609375,31
4.96484375,22
4.96875,10
4.97265625,-3
4.9765625,-13
4.98046875,-18
4.984375,-17
4.98828125,-13
4.9921875,-8
4.99609375,-4
5.0,-3
5.00390625,-4
5.0078125,-4
5.01171875,0
5.015625,4
5.01953125,0
5.0234375,-9
5.02734375,-20
5.03125,-27
5.03515625,-24
5.0390625,-4
5.04296875,27
5.046875,53
5.05078125,63
5.0546875,57
5.05859375,40
5.0625,18
5.06640625,0
5.0703125,-12
5.07421875,-20
5.078125,-34
5.08203125,-51
5.0859375,-67
5.08984375,-73
5.09375,-70
5.09765625,-62
5.1015625,-53
5.10546875,-47
5.109375,-45
5.11328125,-41
5.1171875,-25
5.12109375,1
5.125,30
5.12890625,55
5.1328125,76
5.13671875,87
5.140625,90
5.14453125,89
5.1484375,89
5.15234375,87
5.15625,77
5.16015625,61
5.1640625,38
5.16796875,13
5.171875,-11
5.17578125,-26
5.1796875,-36
5.18359375,-43
5.1875,-50
5.19140625,-53
5.1953125,-51
5.19921875,-41
5.203125,-17
5.20703125,19
5.2109375,56
5.21484375,81
5.21875,91
5.22265625,88
5.2265625,74
5.23046875,52
5.234375,28
5.23828125,10
5.2421875,-5
5.24609375,-19
5.25,-27
5.25390625,-24
5.2578125,-12
5.26171875,5
5.265625,20
5.26953125,23
5.2734375,7
5.27734375,-26
5.28125,-63
5.28515625,-91
5.2890625,-98
5.29296875,-80
5.296875,-45
5.30078125,-4
5.3046875,33
5.30859375,60
5.3125,75
5.31640625,78
5.3203125,76
5.32421875,71
5.328125,64
5.33203125,53
5.3359375,40
5.33984375,25
5.34375,9
5.34765625,-8
5.3515625,-24
5.35546875,-40
5.359375,-61
5.36328125,-85
5.3671875,-106
5.37109375,-112
5.375,-98
5.37890625,-66
5.3828125,-24
5.38671875,17
5.390625,53
5.39453125,80
5.3984375,99
5.40234375,114
5.40625,117
5.41015625,100
5.4140625,65
5.41796875,24
5.421875,-10
5.42578125,-29
5.4296875,-27
5.43359375,-13
5.4375,-8
5.44140625,-21
5.4453125,-45
5.44921875,-65
5.453125,-70
5.45703125,-59
5.4609375,-40
5.46484375,-22
5.46875,-12
5.47265625,-12
5.4765625,-11
5.48046875,-1
5.484375,19
5.48828125,40
5.4921875,54
5.49609375,62
5.5,62
5.50390625,52
5.5078125,35
5.51171875,17
5.515625,4
5.51953125,-4
5.5234375,-9
5.52734375,-16
5.53125,-30
5.53515625,-48
5.5390625,-65
5.54296875,-73
5.546875,-64
5.55078125,-44
5.5546875,-24
5.55859375,-10
5.5625,0
5.56640625,10
5.5703125,23
5.57421875,38
5.578125,55
5.58203125,70
5.5859375,79
5.58984375,82
5.59375,82
5.59765625,77
5.6015625,63
5.60546875,41
5.609375,17
5.61328125,-7
5.6171875,-28
5.62109375,-42
5.625,-45
5.62890625,-36
5.6328125,-21
5.63671875,-5
5.640625,10
5.64453125,20
5.6484375,25
5.65234375,26
5.65625,32
5.66015625,48
5.6640625,71
5.66796875,94
5.671875,106
5.67578125,103
5.6796875,84
5.68359375,49
5.6875,8
5.69140625,-29
5.6953125,-53
5.69921875,-64
5.703125,-67
5.70703125,-65
5.7109375,-60
5.71484375,-57
5.71875,-56
5.72265625,-50
5.7265625,-30
5.73046875,4
5.734375,47
5.73828125,92
5.7421875,129
5.74609375,149
5.75,148
5.75390625,130
5.7578125,107
5.76171875,85
5.765625,68
5.76953125,59
5.7734375,56
5.77734375,53
5.78125,40
5.78515625,19
5.7890625,-5
5.79296875,-26
5.796875,-37
5.80078125,-34
5.8046875,-20
5.80859375,-7
5.8125,-3
5.81640625,-5
5.8203125,-5
5.82421875,3
5.828125,19
5.83203125,43
5.8359375,69
5.83984375,86
5.84375,87
5.84765625,76
5.8515625,59
5.85546875,39
5.859375,19
5.86328125,4
5.8671875,-8
5.87109375,-15
5.875,-20
5.87890625,-26
5.8828125,-36
5.88671875,-49
5.890625,-62
5.89453125,-72
5.8984375,-72
5.90234375,-58
5.90625,-35
5.91015625,-8
5.9140625,19
5.91796875,41
5.921875,59
5.92578125,72
5.9296875,82
5.93359375,90
5.9375,97
5.94140625,100
5.9453125,101
5.94921875,102
5.953125,100
5.95703125,92
5.9609375,79
5.96484375,61
5.96875,38
5.97265625,13
5.9765625,-9
5.98046875,-19
5.984375,-14
5.98828125,-1
5.9921875,15
5.99609375,29
6.0,41
6.00390625,53
6.0078125,70
6.01171875,92
6.015625,116
6.01953125,132
6.0234375,135
6.02734375,125
6.03125,104
6.03515625,78
6.0390625,52
6.04296875,27
6.046875,7
6.05078125,-5
6.0546875,-9
6.05859375,-12
6.0625,-14
6.06640625,-16
6.0703125,-15
6.07421875,-12
6.078125,-4
6.08203125,10
6.0859375,24
6.08984375,34
6.09375,44
6.09765625,57
6.1015625,71
6.10546875,81
6.109375,84
6.11328125,77
6.1171875,63
6.12109375,46
6.125,30
6.12890625,19
6.1328125,10
6.13671875,-2
6.140625,-21
6.14453125,-43
6.1484375,-62
6.15234375,-77
6.15625,-87
6.16015625,-93
6.1640625,-97
6.16796875,-95
6.171875,-84
6.17578125,-61
6.1796875,-27
6.18359375,11
6.1875,48
6.19140625,78
6.1953125,97
6.19921875,108
6.203125,116
6.20703125,121
6.2109375,118
6.21484375,103
6.21875,75
6.22265625,42
6.2265625,14
6.23046875,-2
6.234375,-9
6.23828125,-9
6.2421875,-9
6.24609375,-13
6.25,-21
6.25390625,-25
6.2578125,-16
6.26171875,2
6.265625,21
6.26953125,30
6.2734375,34
6.27734375,37
6.28125,47
6.28515625,63
6.2890625,83
6.29296875,98
6.296875,97
6.30078125,80
6.3046875,55
6.30859375,32
6.3125,10
6.31640625,-10
6.3203125,-26
6.32421875,-37
6.328125,-44
6.33203125,-47
6.3359375,-46
6.33984375,-42
6.34375,-35
6.34765625,-25
6.3515625,-12
6.35546875,3
6.359375,14
6.36328125,23
6.3671875,32
6.37109375,46
6.375,64
6.37890625,85
6.3828125,101
6.38671875,104
6.390625,94
6.39453125,77
6.3984375,57
6.40234375,30
6.40625,-2
6.41015625,-33
6.4140625,-57
6.41796875,-70
6.421875,-72
6.42578125,-65
6.4296875,-52
6.43359375,-36
6.4375,-18
6.44140625,4
6.4453125,31
6.44921875,53
6.453125,56
6.45703125,38
6.4609375,10
6.46484375,-14
6.46875,-26
6.47265625,-21
6.4765625,-2
6.48046875,18
6.484375,23
6.48828125,7
6.4921875,-23
6.49609375,-59
6.5,-90
6.50390625,-110
6.5078125,-115
6.51171875,-106
6.515625,-90
6.51953125,-76
6.5234375,-66
6.52734375,-62
6.53125,-57
6.53515625,-47
6.5390625,-30
6.54296875,-8
6.546875,13
6.55078125,28
6.5546875,30
6.55859375,23
6.5625,19
6.56640625,21
6.5703125,24
6.57421875,24
6.578125,19
6.58203125,8
6.5859375,-6
6.58984375,-17
6.59375,-21
6.59765625,-21
6.6015625,-20
6.60546875,-19
6.609375,-19
6.61328125,-16
6.6171875,-5
6.62109375,13
6.625,29
6.62890625,43
6.6328125,57
