Time,OZ
1.13671875,23
1.140625,19
1.14453125,28
1.1484375,46
1.15234375,56
1.15625,45
1.16015625,15
1.1640625,-25
1.16796875,-65
1.171875,-92
1.17578125,-100
1.1796875,-95
1.18359375,-86
1.1875,-77
1.19140625,-66
1.1953125,-50
1.19921875,-32
1.203125,-14
1.20703125,2
1.2109375,16
1.21484375,30
1.21875,46
1.22265625,64
1.2265625,75
1.23046875,71
1.234375,53
1.23828125,31
1.2421875,17
1.24609375,15
1.25,25
1.25390625,40
1.2578125,49
1.26171875,43
1.265625,22
1.26953125,-1
1.2734375,-15
1.27734375,-14
1.28125,-5
1.28515625,10
1.2890625,25
1.29296875,37
1.296875,47
1.30078125,61
1.3046875,81
1.30859375,105
1.3125,123
1.31640625,131
1.3203125,126
1.32421875,111
1.328125,90
1.33203125,66
1.3359375,42
1.33984375,18
1.34375,2
1.34765625,-5
1.3515625,-4
1.35546875,-5
1.359375,-7
1.36328125,-9
1.3671875,-10
1.37109375,-9
1.375,-2
1.37890625,10
1.3828125,24
1.38671875,34
1.390625,41
1.39453125,47
1.3984375,53
1.40234375,55
1.40625,49
1.41015625,31
1.4140625,7
1.41796875,-11
1.421875,-18
1.42578125,-20
1.4296875,-21
1.43359375,-23
1.4375,-26
1.44140625,-32
1.4453125,-39
1.44921875,-44
1.453125,-48
1.45703125,-54
1.4609375,-59
1.46484375,-56
1.46875,-39
1.47265625,-11
1.4765625,20
1.48046875,44
1.484375,55
1.48828125,53
1.4921875,46
1.49609375,40
1.5,36
1.50390625,33
1.5078125,29
1.51171875,23
1.515625,14
1.51953125,6
1.5234375,1
1.52734375,-3
1.53125,-11
1.53515625,-21
1.5390625,-31
1.54296875,-33
1.546875,-17
1.55078125,18
1.5546875,63
1.55859375,101
1.5625,123
1.56640625,126
1.5703125,117
1.57421875,103
1.578125,90
1.58203125,79
1.5859375,67
1.58984375,52
1.59375,36
1.59765625,25
1.6015625,23
1.60546875,26
1.609375,29
1.61328125,30
1.6171875,24
1.62109375,13
1.625,1
1.62890625,-9
1.6328125,-16
1.63671875,-18
1.640625,-13
1.64453125,-4
1.6484375,6
1.65234375,18
1.65625,37
1.66015625,60
1.6640625,86
1.66796875,113
1.671875,133
1.67578125,140
1.6796875,130
1.68359375,108
1.6875,81
1.69140625,52
1.6953125,23
1.69921875,1
1.703125,-14
1.70703125,-26
1.7109375,-35
1.71484375,-40
1.71875,-36
1.72265625,-23
1.7265625,-2
1.73046875,22
1.734375,45
1.73828125,64
1.7421875,79
1.74609375,86
1.75,85
1.75390625,81
1.7578125,76
1.76171875,68
1.765625,59
1.76953125,55
1.7734375,56
1.77734375,55
1.78125,48
1.78515625,36
1.7890625,18
1.79296875,0
1.796875,-15
1.80078125,-25
1.8046875,-30
1.80859375,-29
1.8125,-23
1.81640625,-11
1.8203125,0
1.82421875,8
1.828125,15
1.83203125,26
1.8359375,35
1.83984375,41
1.84375,46
1.84765625,46
1.8515625,36
1.85546875,20
1.859375,6
1.86328125,-3
1.8671875,-7
1.87109375,-5
1.875,-3
1.87890625,-6
1.8828125,-13
1.88671875,-21
1.890625,-32
1.89453125,-46
1.8984375,-56
1.90234375,-55
1.90625,-40
1.91015625,-13
1.9140625,22
1.91796875,59
1.921875,87
1.92578125,96
1.9296875,84
1.93359375,59
1.9375,32
1.94140625,6
1.9453125,-15
1.94921875,-29
1.953125,-37
1.95703125,-45
1.9609375,-55
1.96484375,-64
1.96875,-68
1.97265625,-62
1.9765625,-49
1.98046875,-30
1.984375,-11
1.98828125,-1
1.9921875,-4
1.99609375,-18
2.0,-31
2.00390625,-35
2.0078125,-22
2.01171875,3
2.015625,33
2.01953125,57
2.0234375,67
2.02734375,64
2.03125,54
2.03515625,42
2.0390625,31
2.04296875,20
2.046875,7
2.05078125,-8
2.0546875,-25
2.05859375,-43
2.0625,-55
2.06640625,-57
2.0703125,-48
2.07421875,-32
2.078125,-15
2.08203125,-5
2.0859375,1
2.08984375,2
2.09375,1
2.09765625,3
2.1015625,16
2.10546875,37
2.109375,55
2.11328125,66
2.1171875,74
2.12109375,76
2.125,68
2.12890625,50
2.1328125,28
2.13671875,4
2.140625,-16
2.14453125,-23
2.1484375,-13
2.15234375,11
2.15625,35
2.16015625,43
2.1640625,31
2.16796875,7
2.171875,-16
2.17578125,-31
2.1796875,-32
2.18359375,-25
2.1875,-19
2.19140625,-21
2.1953125,-29
2.19921875,-33
2.203125,-32
2.20703125,-28
2.2109375,-21
2.21484375,-16
2.21875,-17
2.22265625,-28
2.2265625,-44
2.23046875,-60
2.234375,-73
2.23828125,-81
2.2421875,-81
2.24609375,-74
2.25,-67
2.25390625,-67
2.2578125,-71
2.26171875,-68
2.265625,-54
2.26953125,-25
2.2734375,11
2.27734375,43
2.28125,62
2.28515625,69
2.2890625,71
2.29296875,75
2.296875,84
2.30078125,96
2.3046875,101
2.30859375,88
2.3125,62
2.31640625,31
2.3203125,3
2.32421875,-18
2.328125,-33
2.33203125,-48
2.3359375,-67
2.33984375,-88
2.34375,-105
2.34765625,-109
2.3515625,-94
2.35546875,-62
2.359375,-25
2.36328125,9
2.3671875,37
2.37109375,59
2.375,76
2.37890625,90
2.3828125,99
2.38671875,101
2.390625,93
2.39453125,73
2.3984375,39
2.40234375,0
2.40625,-30
2.41015625,-48
2.4140625,-60
2.41796875,-68
2.421875,-78
2.42578125,-88
2.4296875,-97
2.43359375,-99
2.4375,-89
2.44140625,-68
2.4453125,-50
2.44921875,-41
2.453125,-40
2.45703125,-33
2.4609375,-11
2.46484375,20
2.46875,49
2.47265625,61
2.4765625,53
2.48046875,26
2.484375,-9
2.48828125,-41
2.4921875,-60
2.49609375,-65
2.5,-65
2.50390625,-65
2.5078125,-67
2.51171875,-67
2.515625,-62
2.51953125,-50
2.5234375,-27
2.52734375,6
2.53125,36
2.53515625,57
2.5390625,65
2.54296875,63
2.546875,57
2.55078125,54
2.5546875,56
2.55859375,60
2.5625,57
2.56640625,45
2.5703125,31
2.57421875,21
2.578125,15
2.58203125,10
2.5859375,7
2.58984375,2
2.59375,-5
2.59765625,-11
2.6015625,-9
2.60546875,2
2.609375,10
2.61328125,8
2.6171875,-4
2.62109375,-17
2.625,-24
2.62890625,-17
2.6328125,7
2.63671875,39
2.640625,62
2.64453125,69
2.6484375,67
2.65234375,63
2.65625,58
2.66015625,55
2.6640625,52
2.66796875,43
2.671875,22
2.67578125,-5
2.6796875,-26
2.68359375,-36
2.6875,-41
2.69140625,-49
2.6953125,-58
2.69921875,-64
2.703125,-66
2.70703125,-63
2.7109375,-45
2.71484375,-16
2.71875,14
2.72265625,37
2.7265625,50
2.73046875,56
2.734375,55
2.73828125,51
2.7421875,49
2.74609375,49
2.75,49
2.75390625,47
2.7578125,43
2.76171875,39
2.765625,37
2.76953125,37
2.7734375,38
2.77734375,33
2.78125,24
2.78515625,16
2.7890625,15
2.79296875,27
2.796875,46
2.80078125,59
2.8046875,61
2.80859375,54
2.8125,44
2.81640625,40
2.8203125,49
2.82421875,69
2.828125,86
2.83203125,85
2.8359375,66
2.83984375,41
2.84375,17
2.84765625,1
2.8515625,-9
2.85546875,-18
2.859375,-28
2.86328125,-37
2.8671875,-43
2.87109375,-42
2.875,-32
2.87890625,-12
2.8828125,6
2.88671875,15
2.890625,16
2.89453125,14
2.8984375,11
2.90234375,11
2.90625,20
2.91015625,35
2.9140625,49
2.91796875,53
2.921875,47
2.92578125,31
2.9296875,9
2.93359375,-14
2.9375,-31
2.94140625,-40
2.9453125,-43
2.94921875,-40
2.953125,-34
2.95703125,-27
2.9609375,-23
2.96484375,-27
2.96875,-35
2.97265625,-43
2.9765625,-45
2.98046875,-40
2.984375,-30
2.98828125,-18
2.9921875,-7
2.99609375,1
3.0,7
3.00390625,15
3.0078125,25
3.01171875,33
3.015625,33
3.01953125,26
3.0234375,15
3.02734375,1
3.03125,-10
3.03515625,-18
3.0390625,-25
3.04296875,-31
3.046875,-34
3.05078125,-31
3.0546875,-20
3.05859375,-3
3.0625,12
3.06640625,19
3.0703125,23
3.07421875,28
3.078125,36
3.08203125,49
3.0859375,61
3.08984375,65
3.09375,57
3.09765625,36
3.1015625,7
3.10546875,-22
3.109375,-45
3.11328125,-60
3.1171875,-62
3.12109375,-53
3.125,-39
3.12890625,-29
3.1328125,-32
3.13671875,-50
3.140625,-78
3.14453125,-105
3.1484375,-118
3.15234375,-110
3.15625,-82
3.16015625,-42
3.1640625,3
3.16796875,44
3.171875,69
3.17578125,75
3.1796875,65
3.18359375,47
3.1875,27
3.19140625,9
3.1953125,-6
3.19921875,-22
3.203125,-45
3.20703125,-75
3.2109375,-102
3.21484375,-116
3.21875,-113
3.22265625,-93
3.2265625,-64
3.23046875,-37
3.234375,-23
3.23828125,-19
3.2421875,-17
3.24609375,-8
3.25,8
3.25390625,32
3.2578125,59
3.26171875,82
3.265625,99
3.26953125,110
3.2734375,114
3.27734375,103
3.28125,76
3.28515625,39
3.2890625,-4
3.29296875,-44
3.296875,-69
3.30078125,-73
3.3046875,-64
3.30859375,-53
3.3125,-49
3.31640625,-51
3.3203125,-60
3.32421875,-68
3.328125,-66
3.33203125,-51
3.3359375,-26
3.33984375,1
3.34375,24
3.34765625,40
3.3515625,45
3.35546875,39
3.359375,25
3.36328125,10
3.3671875,0
3.37109375,0
3.375,13
3.37890625,31
3.3828125,39
3.38671875,30
3.390625,6
3.39453125,-23
3.3984375,-51
3.40234375,-68
3.40625,-72
3.41015625,-74
3.4140625,-76
3.41796875,-76
3.421875,-73
3.42578125,-69
3.4296875,-68
3.43359375,-68
3.4375,-64
3.44140625,-54
3.4453125,-32
3.44921875,-3
3.453125,26
3.45703125,43
3.4609375,40
3.46484375,17
3.46875,-12
3.47265625,-34
3.4765625,-44
3.48046875,-45
3.484375,-40
3.48828125,-31
3.4921875,-26
3.49609375,-24
3.5,-20
3.50390625,-8
3.5078125,7
3.51171875,20
3.515625,27
3.51953125,29
3.5234375,27
3.52734375,25
3.53125,29
3.53515625,39
3.5390625,52
3.54296875,64
3.546875,68
3.55078125,58
3.5546875,35
3.55859375,8
3.5625,-15
3.56640625,-29
3.5703125,-33
3.57421875,-27
3.578125,-14
3.58203125,-3
3.5859375,5
3.58984375,14
3.59375,27
3.59765625,42
3.6015625,50
3.60546875,47
3.609375,38
3.61328125,31
3.6171875,30
3.62109375,35
3.625,43
3.62890625,53
3.6328125,57
3.63671875,49
3.640625,32
3.64453125,10
3.6484375,-16
3.65234375,-47
3.65625,-76
3.66015625,-86
3.6640625,-70
3.66796875,-36
3.671875,5
3.67578125,41
3.6796875,64
3.68359375,70
3.6875,61
3.69140625,45
3.6953125,30
3.69921875,21
3.703125,18
3.70703125,24
3.7109375,38
3.71484375,55
3.71875,62
3.72265625,55
3.7265625,42
3.73046875,29
3.734375,18
3.73828125,9
3.7421875,2
3.74609375,-8
3.75,-21
3.75390625,-35
3.7578125,-43
3.76171875,-44
3.765625,-36
3.76953125,-21
3.7734375,1
3.77734375,26
3.78125,47
3.78515625,52
3.7890625,32
3.79296875,-3
3.796875,-27
3.80078125,-24
3.8046875,-2
3.80859375,19
3.8125,27
3.81640625,15
3.8203125,-17
3.82421875,-57
3.828125,-82
3.83203125,-78
3.8359375,-55
3.83984375,-36
3.84375,-32
3.84765625,-37
3.8515625,-50
3.85546875,-70
3.859375,-85
3.86328125,-81
3.8671875,-54
3.87109375,-18
3.875,17
3.87890625,39
3.8828125,45
3.88671875,37
3.890625,26
3.89453125,15
3.8984375,2
3.90234375,-18
3.90625,-39
3.91015625,-54
3.9140625,-61
3.91796875,-64
3.921875,-66
3.92578125,-68
3.9296875,-76
3.93359375,-90
3.9375,-100
3.94140625,-93
3.9453125,-69
3.94921875,-41
3.953125,-19
3.95703125,-3
3.9609375,5
3.96484375,7
3.96875,7
3.97265625,11
3.9765625,17
3.98046875,21
3.984375,22
3.98828125,14
3.9921875,-2
3.99609375,-23
4.0,-48
4.00390625,-75
4.0078125,-93
4.01171875,-97
4.015625,-86
4.01953125,-68
4.0234375,-47
4.02734375,-27
4.03125,-14
4.03515625,-9
4.0390625,-12
4.04296875,-20
4.046875,-26
4.05078125,-27
4.0546875,-19
4.05859375,1
4.0625,30
4.06640625,54
4.0703125,62
4.07421875,49
4.078125,18
4.08203125,-19
4.0859375,-51
4.08984375,-71
4.09375,-82
4.09765625,-81
4.1015625,-70
4.10546875,-54
4.109375,-43
4.11328125,-38
4.1171875,-36
4.12109375,-38
4.125,-41
4.12890625,-42
4.1328125,-34
4.13671875,-20
4.140625,-6
4.14453125,0
4.1484375,-2
4.15234375,-12
4.15625,-25
4.16015625,-36
4.1640625,-41
4.16796875,-39
4.171875,-34
4.17578125,-34
4.1796875,-44
4.18359375,-61
4.1875,-77
4.19140625,-83
4.1953125,-74
4.19921875,-49
4.203125,-20
4.20703125,-1
4.2109375,-2
4.21484375,-21
4.21875,-43
4.22265625,-58
4.2265625,-55
4.23046875,-40
4.234375,-20
4.23828125,-4
4.2421875,8
4.24609375,15
4.25,21
4.25390625,24
4.2578125,22
4.26171875,15
4.265625,7
4.26953125,0
4.2734375,-3
4.27734375,3
4.28125,21
4.28515625,41
4.2890625,51
4.29296875,51
4.296875,45
4.30078125,34
4.3046875,19
4.30859375,11
4.3125,13
4.31640625,21
4.3203125,28
4.32421875,26
4.328125,17
4.33203125,3
4.3359375,-12
4.33984375,-28
4.34375,-38
4.34765625,-39
4.3515625,-30
4.35546875,-13
4.359375,5
4.36328125,16
4.3671875,12
4.37109375,-4
4.375,-26
4.37890625,-47
4.3828125,-65
4.38671875,-77
4.390625,-81
4.39453125,-79
4.3984375,-72
4.40234375,-57
4.40625,-36
4.41015625,-11
4.4140625,13
4.41796875,30
4.421875,37
4.42578125,33
4.4296875,18
4.43359375,-11
4.4375,-51
4.44140625,-89
4.4453125,-109
4.44921875,-106
4.453125,-87
4.45703125,-64
4.4609375,-45
4.46484375,-35
4.46875,-39
4.47265625,-48
4.4765625,-49
4.48046875,-36
4.484375,-19
4.48828125,-3
4.4921875,18
4.49609375,44
4.5,66
4.50390625,73
4.5078125,62
4.51171875,40
4.515625,11
4.51953125,-15
4.5234375,-26
4.52734375,-22
4.53125,-19
4.53515625,-32
4.5390625,-58
4.54296875,-85
4.546875,-102
4.55078125,-106
4.5546875,-95
4.55859375,-77
4.5625,-70
4.56640625,-77
4.5703125,-85
4.57421875,-81
4.578125,-65
4.58203125,-39
4.5859375,-6
4.58984375,23
4.59375,37
4.59765625,37
4.6015625,34
4.60546875,27
4.609375,16
4.61328125,1
4.6171875,-15
4.62109375,-28
4.625,-37
4.62890625,-37
4.6328125,-27
4.63671875,-20
4.640625,-28
4.64453125,-51
4.6484375,-80
4.65234375,-105
4.65625,-117
4.66015625,-111
4.6640625,-89
4.66796875,-62
4.671875,-41
4.67578125,-28
4.6796875,-21
4.68359375,-17
4.6875,-14
4.69140625,-16
4.6953125,-20
4.69921875,-17
4.703125,-7
4.70703125,2
4.7109375,2
4.71484375,-7
4.71875,-25
4.72265625,-50
4.7265625,-68
4.73046875,-72
4.734375,-62
4.73828125,-50
4.7421875,-44
4.74609375,-42
4.75,-39
4.75390625,-32
4.7578125,-24
4.76171875,-18
4.765625,-17
4.76953125,-21
4.7734375,-23
4.77734375,-18
4.78125,-5
4.78515625,10
4.7890625,17
4.79296875,15
4.796875,5
4.80078125,-4
4.8046875,-7
4.80859375,-2
4.8125,6
4.81640625,11
4.8203125,8
4.82421875,-3
4.828125,-20
4.83203125,-39
4.8359375,-59
4.83984375,-75
4.84375,-80
4.84765625,-72
4.8515625,-54
4.85546875,-33
4.859375,-11
4.86328125,6
4.8671875,18
4.87109375,24
4.875,26
4.87890625,24
4.8828125,22
4.88671875,20
4.890625,14
4.89453125,2
4.8984375,-16
4.90234375,-36
4.90625,-58
4.91015625,-75
4.9140625,-76
4.91796875,-58
4.921875,-34
4.92578125,-13
4.9296875,1
4.93359375,7
4.9375,9
4.94140625,12
4.9453125,21
4.94921875,32
4.953125,33
4.95703125,21
4.9609375,6
4.96484375,-2
4.96875,-2
4.97265625,3
4.9765625,15
4.98046875,24
4.984375,23
4.98828125,14
4.9921875,10
4.99609375,16
5.0,24
5.00390625,25
5.0078125,17
5.01171875,7
5.015625,-1
5.01953125,-5
5.0234375,-5
5.02734375,-3
5.03125,-6
5.03515625,-16
5.0390625,-26
5.04296875,-26
5.046875,-18
5.05078125,-13
5.0546875,-16
5.05859375,-30
5.0625,-49
5.06640625,-64
5.0703125,-65
5.07421875,-50
5.078125,-31
5.08203125,-16
5.0859375,-6
5.08984375,0
5.09375,4
5.09765625,7
5.1015625,8
5.10546875,8
5.109375,1
5.11328125,-10
5.1171875,-20
5.12109375,-25
5.125,-26
5.12890625,-22
5.1328125,-14
5.13671875,-6
5.140625,-2
5.14453125,-4
5.1484375,-15
5.15234375,-36
5.15625,-59
5.16015625,-76
5.1640625,-81
5.16796875,-78
5.171875,-68
5.17578125,-53
5.1796875,-37
5.18359375,-22
5.1875,-10
5.19140625,-2
5.1953125,3
5.19921875,7
5.203125,9
5.20703125,8
5.2109375,5
5.21484375,3
5.21875,-3
5.22265625,-17
5.2265625,-34
5.23046875,-48
5.234375,-58
5.23828125,-64
5.2421875,-64
5.24609375,-56
5.25,-41
5.25390625,-25
5.2578125,-14
5.26171875,-13
5.265625,-21
5.26953125,-34
5.2734375,-46
5.27734375,-51
5.28125,-43
5.28515625,-24
5.2890625,-5
5.29296875,10
5.296875,21
5.30078125,34
5.3046875,46
5.30859375,53
5.3125,52
5.31640625,39
5.3203125,16
5.32421875,-13
5.328125,-42
5.33203125,-66
5.3359375,-82
5.33984375,-92
5.34375,-99
5.34765625,-100
5.3515625,-90
5.35546875,-72
5.359375,-54
5.36328125,-36
5.3671875,-17
5.37109375,1
5.375,13
5.37890625,18
5.3828125,18
5.38671875,17
5.390625,21
5.39453125,31
5.3984375,43
5.40234375,53
5.40625,54
5.41015625,46
5.4140625,28
5.41796875,8
5.421875,-6
5.42578125,-9
5.4296875,-9
5.43359375,-14
5.4375,-22
5.44140625,-28
5.4453125,-29
5.44921875,-28
5.453125,-28
5.45703125,-28
5.4609375,-25
5.46484375,-19
5.46875,-6
5.47265625,16
5.4765625,43
5.48046875,65
5.484375,72
5.48828125,64
5.4921875,49
5.49609375,33
5.5,18
5.50390625,5
5.5078125,-3
5.51171875,-5
5.515625,-3
5.51953125,-3
5.5234375,-12
5.52734375,-34
5.53125,-57
5.53515625,-71
5.5390625,-71
5.54296875,-59
5.546875,-39
5.55078125,-15
5.5546875,8
5.55859375,32
5.5625,59
5.56640625,86
5.5703125,101
5.57421875,97
5.578125,72
5.58203125,36
5.5859375,0
5.58984375,-26
5.59375,-40
5.59765625,-44
5.6015625,-42
5.60546875,-37
5.609375,-32
5.61328125,-29
5.6171875,-26
5.62109375,-22
5.625,-18
5.62890625,-13
5.6328125,-8
5.63671875,-4
5.640625,-1
5.64453125,7
5.6484375,22
5.65234375,43
5.65625,62
5.66015625,72
5.6640625,70
5.66796875,55
5.671875,33
5.67578125,12
5.6796875,-3
5.68359375,-15
5.6875,-30
5.69140625,-49
5.6953125,-67
5.69921875,-77
5.703125,-76
5.70703125,-64
5.7109375,-44
5.71484375,-21
5.71875,-5
5.72265625,2
5.7265625,-2
5.73046875,-11
5.734375,-18
5.73828125,-18
5.7421875,-12
5.74609375,-1
5.75,13
5.75390625,23
5.7578125,24
5.76171875,17
5.765625,7
5.76953125,-7
5.7734375,-21
5.77734375,-28
5.78125,-26
5.78515625,-18
5.7890625,-10
5.79296875,-9
5.796875,-21
5.80078125,-49
5.8046875,-81
5.80859375,-104
5.8125,-107
5.81640625,-94
5.8203125,-68
5.82421875,-33
5.828125,3
5.83203125,29
5.8359375,44
5.83984375,49
5.84375,45
5.84765625,35
5.8515625,24
5.85546875,11
5.859375,-5
5.86328125,-23
5.8671875,-37
5.87109375,-46
5.875,-48
5.87890625,-42
5.8828125,-32
5.88671875,-23
5.890625,-17
5.89453125,-8
5.8984375,6
5.90234375,23
5.90625,36
5.91015625,44
5.9140625,49
5.91796875,53
5.921875,57
5.92578125,59
5.9296875,59
5.93359375,49
5.9375,27
5.94140625,-1
5.9453125,-27
5.94921875,-44
5.953125,-50
5.95703125,-43
5.9609375,-27
5.96484375,-8
5.96875,8
5.97265625,21
5.9765625,29
5.98046875,33
5.984375,34
5.98828125,35
5.9921875,35
5.99609375,33
6.0,31
6.00390625,27
6.0078125,20
6.01171875,13
6.015625,5
6.01953125,-1
6.0234375,-3
6.02734375,0
6.03125,8
6.03515625,18
6.0390625,27
6.04296875,32
6.046875,33
6.05078125,24
6.0546875,-1
6.05859375,-39
6.0625,-80
6.06640625,-113
6.0703125,-124
6.07421875,-110
6.078125,-75
6.08203125,-31
6.0859375,5
6.08984375,28
6.09375,39
6.09765625,41
6.1015625,40
6.10546875,34
6.109375,20
6.11328125,1
6.1171875,-15
6.12109375,-24
6.125,-27
6.12890625,-22
6.1328125,-11
6.13671875,-1
6.140625,4
6.14453125,7
6.1484375,7
6.15234375,4
6.15625,-1
6.16015625,-5
6.1640625,1
6.16796875,21
6.171875,53
6.17578125,85
6.1796875,107
6.18359375,109
6.1875,89
6.19140625,52
6.1953125,13
6.19921875,-20
6.203125,-43
6.20703125,-55
6.2109375,-53
6.21484375,-41
6.21875,-22
6.22265625,-6
6.2265625,-4
6.23046875,-16
6.234375,-32
6.23828125,-44
6.2421875,-47
6.24609375,-42
6.25,-28
6.25390625,-10
6.2578125,2
6.26171875,8
6.265625,14
6.26953125,21
6.2734375,24
6.27734375,23
6.28125,25
6.28515625,35
6.2890625,49
6.29296875,59
6.296875,58
6.30078125,45
6.3046875,21
6.30859375,-11
6.3125,-40
6.31640625,-57
6.3203125,-59
6.32421875,-53
6.328125,-44
6.33203125,-36
6.3359375,-33
6.33984375,-35
6.34375,-33
6.34765625,-17
6.3515625,11
6.35546875,39
6.359375,57
6.36328125,59
6.3671875,46
6.37109375,28
6.375,18
6.37890625,20
6.3828125,31
6.38671875,42
6.390625,41
6.39453125,21
6.3984375,-12
6.40234375,-49
6.40625,-78
6.41015625,-94
6.4140625,-97
6.41796875,-87
6.421875,-66
6.42578125,-40
6.4296875,-15
6.43359375,7
6.4375,24
6.44140625,31
6.4453125,29
6.44921875,20
6.453125,13
6.45703125,13
6.4609375,24
6.46484375,43
6.46875,60
6.47265625,65
6.4765625,56
6.48046875,34
6.484375,8
6.48828125,-11
6.4921875,-16
6.49609375,-11
6.5,-8
6.50390625,-16
6.5078125,-31
6.51171875,-49
6.515625,-58
6.51953125,-51
6.5234375,-26
6.52734375,4
6.53125,29
6.53515625,45
6.5390625,52
6.54296875,52
6.546875,45
6.55078125,34
6.5546875,21
6.55859375,11
6.5625,7
6.56640625,8
6.5703125,11
6.57421875,13
6.578125,11
6.58203125,4
6.5859375,-3
6.58984375,-1
6.59375,6
6.59765625,11
6.6015625,6
6.60546875,-6
6.609375,-20
6.61328125,-31
6.6171875,-32
6.62109375,-19
6.625,2
6.62890625,28
6.6328125,53
6.63671875,67
6.640625,63
6.64453125,41
6.6484375,8
6.65234375,-27
6.65625,-54
6.66015625,-65
6.6640625,-57
6.66796875,-40
6.671875,-26
6.67578125,-22
6.6796875,-29
6.68359375,-42
