Time,OZ
2.3203125,-61
2.32421875,-73
2.328125,-78
2.33203125,-82
2.3359375,-87
2.33984375,-93
2.34375,-95
2.34765625,-85
2.3515625,-64
2.35546875,-39
2.359375,-12
2.36328125,11
2.3671875,22
2.37109375,18
2.375,13
2.37890625,15
2.3828125,18
2.38671875,13
2.390625,3
2.39453125,-2
2.3984375,-3
2.40234375,-5
2.40625,-9
2.41015625,-12
2.4140625,-16
2.41796875,-20
2.421875,-23
2.42578125,-20
2.4296875,-15
2.43359375,-15
2.4375,-24
2.44140625,-33
2.4453125,-33
2.44921875,-20
2.453125,0
2.45703125,22
2.4609375,38
2.46484375,50
2.46875,60
2.47265625,70
2.4765625,78
2.48046875,81
2.484375,78
2.48828125,68
2.4921875,55
2.49609375,44
2.5,37
2.50390625,35
2.5078125,37
2.51171875,35
2.515625,30
2.51953125,24
2.5234375,16
2.52734375,8
2.53125,5
2.53515625,8
2.5390625,18
2.54296875,34
2.546875,52
2.55078125,71
2.5546875,84
2.55859375,88
2.5625,81
2.56640625,65
2.5703125,45
2.57421875,30
2.578125,18
2.58203125,7
2.5859375,-5
2.58984375,-21
2.59375,-40
2.59765625,-53
2.6015625,-53
2.60546875,-37
2.609375,-16
2.61328125,0
2.6171875,11
2.62109375,19
2.625,24
2.62890625,29
2.6328125,38
2.63671875,47
2.640625,52
2.64453125,51
2.6484375,55
2.65234375,73
2.65625,98
2.66015625,115
2.6640625,116
2.66796875,103
2.671875,77
2.67578125,40
2.6796875,7
2.68359375,-9
2.6875,-7
2.69140625,0
2.6953125,7
2.69921875,9
2.703125,5
2.70703125,-4
2.7109375,-8
2.71484375,-4
2.71875,8
2.72265625,20
2.7265625,24
2.73046875,17
2.734375,9
2.73828125,8
2.7421875,15
2.74609375,25
2.75,29
2.75390625,18
2.7578125,-6
2.76171875,-36
2.765625,-61
2.76953125,-71
2.7734375,-69
2.77734375,-66
2.78125,-66
2.78515625,-63
2.7890625,-49
2.79296875,-24
2.796875,6
2.80078125,35
2.8046875,52
2.80859375,45
2.8125,15
2.81640625,-16
2.8203125,-31
2.82421875,-21
2.828125,5
2.83203125,34
2.8359375,49
2.83984375,41
2.84375,12
2.84765625,-26
2.8515625,-59
2.85546875,-81
2.859375,-91
2.86328125,-97
2.8671875,-103
2.87109375,-108
2.875,-107
2.87890625,-98
2.8828125,-77
2.88671875,-47
2.890625,-12
2.89453125,21
2.8984375,50
2.90234375,71
2.90625,79
2.91015625,72
2.9140625,55
2.91796875,34
2.921875,13
2.92578125,-3
2.9296875,-9
2.93359375,-5
2.9375,-1
2.94140625,-6
2.9453125,-20
2.94921875,-36
2.953125,-48
2.95703125,-54
2.9609375,-59
2.96484375,-63
2.96875,-65
2.97265625,-64
2.9765625,-59
2.98046875,-43
2.984375,-11
2.98828125,27
2.9921875,57
2.99609375,71
3.0,74
3.00390625,74
3.0078125,66
3.01171875,49
3.015625,27
3.01953125,7
3.0234375,-12
3.02734375,-33
3.03125,-47
3.03515625,-52
3.0390625,-48
3.04296875,-41
3.046875,-33
3.05078125,-28
3.0546875,-30
3.05859375,-37
3.0625,-44
3.06640625,-45
3.0703125,-35
3.07421875,-12
3.078125,17
3.08203125,42
3.0859375,58
3.08984375,71
3.09375,81
3.09765625,86
3.1015625,80
3.10546875,63
3.109375,40
3.11328125,16
3.1171875,-5
3.12109375,-17
3.125,-25
3.12890625,-32
3.1328125,-42
3.13671875,-50
3.140625,-53
3.14453125,-47
3.1484375,-30
3.15234375,-5
3.15625,22
3.16015625,40
3.1640625,46
3.16796875,38
3.171875,18
3.17578125,-8
3.1796875,-26
3.18359375,-30
3.1875,-22
3.19140625,-10
3.1953125,-1
3.19921875,-2
3.203125,-6
3.20703125,-4
3.2109375,6
3.21484375,15
3.21875,15
3.22265625,6
3.2265625,-10
3.23046875,-27
3.234375,-37
3.23828125,-31
3.2421875,-14
3.24609375,3
3.25,13
3.25390625,19
3.2578125,27
3.26171875,35
3.265625,32
3.26953125,24
3.2734375,18
3.27734375,15
3.28125,10
3.28515625,8
3.2890625,12
3.29296875,19
3.296875,17
3.30078125,9
3.3046875,3
3.30859375,1
3.3125,-2
3.31640625,-9
3.3203125,-16
3.32421875,-17
3.328125,-8
3.33203125,6
3.3359375,24
3.33984375,48
3.34375,74
3.34765625,94
3.3515625,103
3.35546875,108
3.359375,109
3.36328125,104
3.3671875,92
3.37109375,69
3.375,34
3.37890625,-4
3.3828125,-34
3.38671875,-48
3.390625,-45
3.39453125,-28
3.3984375,-9
3.40234375,0
3.40625,-2
3.41015625,-2
3.4140625,14
3.41796875,46
3.421875,82
3.42578125,107
3.4296875,118
3.43359375,118
3.4375,110
3.44140625,95
3.4453125,79
3.44921875,69
3.453125,67
3.45703125,62
3.4609375,50
3.46484375,36
3.46875,22
3.47265625,11
3.4765625,6
3.48046875,10
3.484375,25
3.48828125,45
3.4921875,59
3.49609375,62
3.5,61
3.50390625,66
3.5078125,73
3.51171875,75
3.515625,67
3.51953125,53
3.5234375,40
3.52734375,28
3.53125,20
3.53515625,17
3.5390625,15
3.54296875,6
3.546875,-6
3.55078125,-15
3.5546875,-18
3.55859375,-15
3.5625,-7
3.56640625,2
3.5703125,6
3.57421875,3
3.578125,1
3.58203125,5
3.5859375,15
3.58984375,28
3.59375,45
3.59765625,67
3.6015625,86
3.60546875,97
3.609375,97
3.61328125,90
3.6171875,83
3.62109375,80
3.625,82
3.62890625,89
3.6328125,99
3.63671875,102
3.640625,93
3.64453125,75
3.6484375,53
3.65234375,27
3.65625,0
3.66015625,-24
3.6640625,-46
3.66796875,-61
3.671875,-65
3.67578125,-54
3.6796875,-36
3.68359375,-17
3.6875,2
3.69140625,20
3.6953125,31
3.69921875,37
3.703125,43
3.70703125,55
3.7109375,67
3.71484375,73
3.71875,73
3.72265625,68
3.7265625,58
3.73046875,43
3.734375,28
3.73828125,18
3.7421875,11
3.74609375,8
3.75,6
3.75390625,4
3.7578125,4
3.76171875,6
3.765625,8
3.76953125,13
3.7734375,20
3.77734375,25
3.78125,25
3.78515625,22
3.7890625,22
3.79296875,27
3.796875,39
3.80078125,54
3.8046875,62
3.80859375,59
3.8125,51
3.81640625,44
3.8203125,38
3.82421875,29
3.828125,13
3.83203125,-7
3.8359375,-29
3.83984375,-46
3.84375,-54
3.84765625,-49
3.8515625,-38
3.85546875,-32
3.859375,-36
3.86328125,-41
3.8671875,-35
3.87109375,-21
3.875,-8
3.87890625,1
3.8828125,11
3.88671875,23
3.890625,33
3.89453125,45
3.8984375,59
3.90234375,72
3.90625,74
3.91015625,62
3.9140625,41
3.91796875,19
3.921875,-1
3.92578125,-21
3.9296875,-43
3.93359375,-63
3.9375,-77
3.94140625,-81
3.9453125,-78
3.94921875,-69
3.953125,-55
3.95703125,-40
3.9609375,-27
3.96484375,-17
3.96875,-8
3.97265625,0
3.9765625,5
3.98046875,9
3.984375,13
3.98828125,21
3.9921875,29
3.99609375,35
4.0,30
4.00390625,13
4.0078125,-13
4.01171875,-36
4.015625,-45
4.01953125,-38
4.0234375,-21
4.02734375,-4
4.03125,6
4.03515625,7
4.0390625,3
4.04296875,-1
4.046875,0
4.05078125,6
4.0546875,17
4.05859375,27
4.0625,32
4.06640625,34
4.0703125,37
4.07421875,35
4.078125,22
4.08203125,5
4.0859375,-12
4.08984375,-31
4.09375,-51
4.09765625,-61
4.1015625,-60
4.10546875,-57
4.109375,-59
4.11328125,-61
4.1171875,-57
4.12109375,-47
4.125,-31
4.12890625,-15
4.1328125,-3
4.13671875,-4
4.140625,-20
4.14453125,-42
4.1484375,-57
4.15234375,-54
4.15625,-39
4.16015625,-20
4.1640625,-2
4.16796875,13
4.171875,23
4.17578125,24
4.1796875,16
4.18359375,1
4.1875,-24
4.19140625,-58
4.1953125,-88
4.19921875,-103
4.203125,-101
4.20703125,-88
4.2109375,-72
4.21484375,-51
4.21875,-28
4.22265625,-8
4.2265625,11
4.23046875,33
4.234375,54
4.23828125,64
4.2421875,64
4.24609375,60
4.25,50
4.25390625,32
4.2578125,8
4.26171875,-15
4.265625,-30
4.26953125,-34
4.2734375,-26
4.27734375,-10
4.28125,12
4.28515625,33
4.2890625,43
4.29296875,38
4.296875,19
4.30078125,-8
4.3046875,-37
4.30859375,-58
4.3125,-62
4.31640625,-47
4.3203125,-21
4.32421875,5
4.328125,24
4.33203125,37
4.3359375,45
4.33984375,49
4.34375,52
4.34765625,52
4.3515625,46
4.35546875,30
4.359375,5
4.36328125,-19
4.3671875,-38
4.37109375,-45
4.375,-38
4.37890625,-19
4.3828125,2
4.38671875,22
4.390625,36
4.39453125,43
4.3984375,43
4.40234375,37
4.40625,29
4.41015625,22
4.4140625,18
4.41796875,19
4.421875,28
4.42578125,42
4.4296875,62
4.43359375,79
4.4375,86
4.44140625,80
4.4453125,65
4.44921875,45
4.453125,21
4.45703125,3
4.4609375,-7
4.46484375,-10
4.46875,-11
4.47265625,-14
4.4765625,-18
4.48046875,-21
4.484375,-22
4.48828125,-19
4.4921875,-12
4.49609375,-3
4.5,6
4.50390625,9
4.5078125,3
4.51171875,-8
4.515625,-14
4.51953125,-9
4.5234375,4
4.52734375,20
4.53125,33
4.53515625,35
4.5390625,21
4.54296875,1
4.546875,-14
4.55078125,-20
4.5546875,-22
4.55859375,-26
4.5625,-33
4.56640625,-44
4.5703125,-58
4.57421875,-71
4.578125,-77
4.58203125,-79
4.5859375,-82
4.58984375,-83
4.59375,-74
4.59765625,-51
4.6015625,-18
4.60546875,16
4.609375,44
4.61328125,57
4.6171875,50
4.62109375,29
4.625,10
4.62890625,4
4.6328125,5
4.63671875,4
4.640625,-5
4.64453125,-22
4.6484375,-45
4.65234375,-67
4.65625,-81
4.66015625,-80
4.6640625,-70
4.66796875,-56
4.671875,-42
4.67578125,-28
4.6796875,-14
4.68359375,-3
4.6875,4
4.69140625,6
4.6953125,5
4.69921875,5
4.703125,13
4.70703125,25
4.7109375,36
4.71484375,41
4.71875,36
4.72265625,21
4.7265625,-4
4.73046875,-31
4.734375,-53
4.73828125,-69
4.7421875,-78
4.74609375,-79
4.75,-73
4.75390625,-58
4.7578125,-35
4.76171875,-11
4.765625,10
4.76953125,22
4.7734375,26
4.77734375,26
4.78125,27
4.78515625,34
4.7890625,46
4.79296875,58
4.796875,60
4.80078125,51
4.8046875,33
4.80859375,11
4.8125,-13
4.81640625,-40
4.8203125,-67
4.82421875,-91
4.828125,-114
4.83203125,-134
4.8359375,-143
4.83984375,-138
4.84375,-127
4.84765625,-111
4.8515625,-88
4.85546875,-59
4.859375,-38
4.86328125,-24
4.8671875,-11
4.87109375,5
4.875,20
4.87890625,32
4.8828125,40
4.88671875,44
4.890625,36
4.89453125,16
4.8984375,-5
4.90234375,-19
4.90625,-32
4.91015625,-47
4.9140625,-56
4.91796875,-51
4.921875,-40
4.92578125,-37
4.9296875,-48
4.93359375,-67
4.9375,-87
4.94140625,-103
4.9453125,-105
4.94921875,-88
4.953125,-54
4.95703125,-21
4.9609375,1
4.96484375,15
4.96875,24
4.97265625,27
4.9765625,21
4.98046875,10
4.984375,2
4.98828125,0
4.9921875,4
4.99609375,9
5.0,9
5.00390625,0
5.0078125,-23
5.01171875,-56
5.015625,-84
5.01953125,-95
5.0234375,-86
5.02734375,-61
5.03125,-28
5.03515625,4
5.0390625,22
5.04296875,20
5.046875,9
5.05078125,-4
5.0546875,-19
5.05859375,-38
5.0625,-51
5.06640625,-54
5.0703125,-54
5.07421875,-54
5.078125,-50
5.08203125,-41
5.0859375,-34
5.08984375,-37
5.09375,-45
5.09765625,-54
5.1015625,-65
5.10546875,-76
5.109375,-80
5.11328125,-71
5.1171875,-50
5.12109375,-25
5.125,-1
5.12890625,19
5.1328125,36
5.13671875,54
5.140625,75
5.14453125,97
5.1484375,117
5.15234375,132
5.15625,139
5.16015625,129
5.1640625,106
5.16796875,78
5.171875,54
5.17578125,32
5.1796875,14
5.18359375,3
5.1875,-1
5.19140625,0
5.1953125,3
5.19921875,13
5.203125,31
5.20703125,53
5.2109375,66
5.21484375,70
5.21875,72
5.22265625,73
5.2265625,73
5.23046875,73
5.234375,73
5.23828125,71
5.2421875,62
5.24609375,51
5.25,38
5.25390625,20
5.2578125,-5
5.26171875,-34
5.265625,-62
5.26953125,-88
5.2734375,-103
5.27734375,-101
5.28125,-84
5.28515625,-64
5.2890625,-46
5.29296875,-21
5.296875,12
5.30078125,49
5.3046875,82
5.30859375,103
5.3125,108
5.31640625,95
5.3203125,73
5.32421875,53
5.328125,46
5.33203125,49
5.3359375,50
5.33984375,35
5.34375,7
5.34765625,-27
5.3515625,-59
5.35546875,-85
5.359375,-96
5.36328125,-94
5.3671875,-81
5.37109375,-64
5.375,-47
5.37890625,-37
5.3828125,-31
5.38671875,-26
5.390625,-18
5.39453125,-16
5.3984375,-27
5.40234375,-48
5.40625,-65
5.41015625,-72
5.4140625,-69
5.41796875,-56
5.421875,-41
5.42578125,-34
5.4296875,-43
5.43359375,-65
5.4375,-87
5.44140625,-101
5.4453125,-108
5.44921875,-111
5.453125,-110
5.45703125,-104
5.4609375,-90
5.46484375,-71
5.46875,-50
5.47265625,-31
5.4765625,-12
5.48046875,4
5.484375,16
5.48828125,23
5.4921875,29
5.49609375,37
5.5,45
5.50390625,47
5.5078125,42
5.51171875,32
5.515625,17
5.51953125,-1
5.5234375,-16
5.52734375,-24
5.53125,-28
5.53515625,-32
5.5390625,-36
5.54296875,-42
5.546875,-49
5.55078125,-54
5.5546875,-50
5.55859375,-36
5.5625,-14
5.56640625,10
5.5703125,31
5.57421875,44
5.578125,46
5.58203125,38
5.5859375,29
5.58984375,20
5.59375,11
5.59765625,4
5.6015625,5
5.60546875,17
5.609375,38
5.61328125,59
5.6171875,76
5.62109375,82
5.625,73
5.62890625,49
5.6328125,18
5.63671875,-6
5.640625,-13
5.64453125,-4
5.6484375,14
5.65234375,29
5.65625,36
5.66015625,37
5.6640625,36
5.66796875,41
5.671875,53
5.67578125,69
5.6796875,77
5.68359375,72
5.6875,54
5.69140625,33
5.6953125,15
5.69921875,0
5.703125,-15
5.70703125,-30
5.7109375,-40
5.71484375,-41
5.71875,-33
5.72265625,-20
5.7265625,-1
5.73046875,21
5.734375,43
5.73828125,60
5.7421875,67
5.74609375,71
5.75,76
5.75390625,80
5.7578125,75
5.76171875,68
5.765625,65
5.76953125,61
5.7734375,46
5.77734375,19
5.78125,-10
5.78515625,-40
5.7890625,-74
5.79296875,-104
5.796875,-118
5.80078125,-113
5.8046875,-103
5.80859375,-94
5.8125,-81
5.81640625,-62
5.8203125,-39
5.82421875,-10
5.828125,25
5.83203125,65
5.8359375,96
5.83984375,112
5.84375,110
5.84765625,88
5.8515625,56
5.85546875,28
5.859375,16
5.86328125,17
5.8671875,25
5.87109375,29
5.875,18
5.87890625,-11
5.8828125,-52
5.88671875,-88
5.890625,-112
5.89453125,-123
5.8984375,-124
5.90234375,-118
5.90625,-107
5.91015625,-92
5.9140625,-71
5.91796875,-42
5.921875,-8
5.92578125,23
5.9296875,43
5.93359375,49
5.9375,44
5.94140625,34
5.9453125,23
5.94921875,12
5.953125,0
5.95703125,-13
5.9609375,-27
5.96484375,-34
5.96875,-29
5.97265625,-20
5.9765625,-18
5.98046875,-24
5.984375,-35
5.98828125,-50
5.9921875,-68
5.99609375,-79
6.0,-80
6.00390625,-71
6.0078125,-57
6.01171875,-36
6.015625,-10
6.01953125,15
6.0234375,31
6.02734375,34
6.03125,25
6.03515625,10
6.0390625,-6
6.04296875,-20
6.046875,-37
6.05078125,-57
6.0546875,-76
6.05859375,-92
6.0625,-103
6.06640625,-107
6.0703125,-103
6.07421875,-88
6.078125,-72
6.08203125,-67
6.0859375,-71
6.08984375,-68
6.09375,-51
6.09765625,-24
6.1015625,8
6.10546875,41
6.109375,67
6.11328125,76
6.1171875,68
6.12109375,53
6.125,39
6.12890625,29
6.1328125,20
6.13671875,12
6.140625,2
6.14453125,-10
6.1484375,-26
6.15234375,-39
6.15625,-45
6.16015625,-48
6.1640625,-51
6.16796875,-55
6.171875,-62
6.17578125,-69
6.1796875,-64
6.18359375,-38
6.1875,-2
6.19140625,29
6.1953125,45
6.19921875,49
6.203125,44
6.20703125,34
6.2109375,24
6.21484375,18
6.21875,12
6.22265625,0
6.2265625,-14
6.23046875,-27
6.234375,-36
6.23828125,-43
6.2421875,-50
6.24609375,-60
6.25,-69
6.25390625,-73
6.2578125,-69
6.26171875,-56
6.265625,-40
6.26953125,-29
6.2734375,-26
6.27734375,-23
6.28125,-11
6.28515625,12
6.2890625,41
6.29296875,68
6.296875,86
6.30078125,85
6.3046875,71
6.30859375,57
6.3125,49
6.31640625,40
6.3203125,26
6.32421875,9
6.328125,-7
6.33203125,-16
6.3359375,-14
6.33984375,-2
6.34375,12
6.34765625,24
6.3515625,30
6.35546875,26
6.359375,13
6.36328125,1
6.3671875,-3
6.37109375,-2
6.375,-2
6.37890625,-4
6.3828125,-12
6.38671875,-29
6.390625,-50
6.39453125,-61
6.3984375,-54
6.40234375,-35
6.40625,-15
6.41015625,2
6.4140625,11
6.41796875,7
6.421875,-7
6.42578125,-24
6.4296875,-38
6.43359375,-48
6.4375,-50
6.44140625,-40
6.4453125,-18
6.44921875,11
6.453125,38
6.45703125,54
6.4609375,57
6.46484375,53
6.46875,44
6.47265625,35
6.4765625,32
6.48046875,33
6.484375,29
6.48828125,14
6.4921875,-7
6.49609375,-27
6.5,-40
6.50390625,-43
6.5078125,-39
6.51171875,-34
6.515625,-35
6.51953125,-33
6.5234375,-25
6.52734375,-14
6.53125,-4
6.53515625,7
6.5390625,18
6.54296875,28
6.546875,38
6.55078125,53
6.5546875,69
6.55859375,76
6.5625,74
6.56640625,70
6.5703125,71
6.57421875,73
6.578125,72
6.58203125,63
6.5859375,42
6.58984375,8
6.59375,-32
6.59765625,-66
6.6015625,-86
6.60546875,-90
6.609375,-78
6.61328125,-53
6.6171875,-17
6.62109375,19
6.625,46
6.62890625,57
6.6328125,53
6.63671875,38
6.640625,20
6.64453125,8
6.6484375,7
6.65234375,16
6.65625,26
6.66015625,29
6.6640625,22
