Time,OZ
0.46875,9
0.47265625,-7
0.4765625,-18
0.48046875,-26
0.484375,-33
0.48828125,-31
0.4921875,-17
0.49609375,11
0.5,41
0.50390625,60
0.5078125,65
0.51171875,58
0.515625,47
0.51953125,41
0.5234375,46
0.52734375,61
0.53125,72
0.53515625,67
0.5390625,47
0.54296875,28
0.546875,19
0.55078125,17
0.5546875,22
0.55859375,27
0.5625,27
0.56640625,15
0.5703125,-3
0.57421875,-15
0.578125,-15
0.58203125,-7
0.5859375,5
0.58984375,18
0.59375,26
0.59765625,23
0.6015625,8
0.60546875,-10
0.609375,-20
0.61328125,-14
0.6171875,0
0.62109375,10
0.625,8
0.62890625,-5
0.6328125,-24
0.63671875,-43
0.640625,-52
0.64453125,-49
0.6484375,-45
0.65234375,-46
0.65625,-51
0.66015625,-53
0.6640625,-49
0.66796875,-40
0.671875,-31
0.67578125,-25
0.6796875,-20
0.68359375,-13
0.6875,2
0.69140625,23
0.6953125,46
0.69921875,66
0.703125,75
0.70703125,69
0.7109375,49
0.71484375,21
0.71875,-9
0.72265625,-37
0.7265625,-59
0.73046875,-67
0.734375,-61
0.73828125,-45
0.7421875,-30
0.74609375,-21
0.75,-21
0.75390625,-29
0.7578125,-39
0.76171875,-41
0.765625,-29
0.76953125,-5
0.7734375,22
0.77734375,44
0.78125,53
0.78515625,51
0.7890625,42
0.79296875,34
0.796875,28
0.80078125,25
0.8046875,23
0.80859375,22
0.8125,19
0.81640625,12
0.8203125,3
0.82421875,-7
0.828125,-15
0.83203125,-22
0.8359375,-32
0.83984375,-46
0.84375,-58
0.84765625,-65
0.8515625,-64
0.85546875,-50
0.859375,-20
0.86328125,16
0.8671875,47
0.87109375,65
0.875,73
0.87890625,73
0.8828125,68
0.88671875,61
0.890625,53
0.89453125,43
0.8984375,31
0.90234375,20
0.90625,12
0.91015625,6
0.9140625,0
0.91796875,-6
0.921875,-7
0.92578125,-3
0.9296875,2
0.93359375,10
0.9375,24
0.94140625,40
0.9453125,55
0.94921875,72
0.953125,94
0.95703125,116
0.9609375,130
0.96484375,135
0.96875,133
0.97265625,128
0.9765625,121
0.98046875,113
0.984375,105
0.98828125,93
0.9921875,76
0.99609375,54
1.0,30
1.00390625,8
1.0078125,-10
1.01171875,-22
1.015625,-28
1.01953125,-27
1.0234375,-18
1.02734375,-1
1.03125,19
1.03515625,37
1.0390625,49
1.04296875,56
1.046875,57
1.05078125,51
1.0546875,44
1.05859375,44
1.0625,51
1.06640625,58
1.0703125,53
1.07421875,36
1.078125,13
1.08203125,-10
1.0859375,-29
1.08984375,-40
1.09375,-46
1.09765625,-51
1.1015625,-61
1.10546875,-73
1.109375,-78
1.11328125,-75
1.1171875,-66
1.12109375,-57
1.125,-48
1.12890625,-36
1.1328125,-13
1.13671875,26
1.140625,71
1.14453125,110
1.1484375,130
1.15234375,129
1.15625,109
1.16015625,77
1.1640625,44
1.16796875,22
1.171875,12
1.17578125,3
1.1796875,-11
1.18359375,-30
1.1875,-47
1.19140625,-64
1.1953125,-79
1.19921875,-88
1.203125,-91
1.20703125,-90
1.2109375,-86
1.21484375,-78
1.21875,-64
1.22265625,-45
1.2265625,-24
1.23046875,1
1.234375,30
1.23828125,55
1.2421875,71
1.24609375,73
1.25,62
1.25390625,43
1.2578125,22
1.26171875,5
1.265625,-8
1.26953125,-21
1.2734375,-35
1.27734375,-47
1.28125,-57
1.28515625,-65
1.2890625,-72
1.29296875,-78
1.296875,-79
1.30078125,-71
1.3046875,-56
1.30859375,-39
1.3125,-25
1.31640625,-16
1.3203125,-14
1.32421875,-18
1.328125,-18
1.33203125,-10
1.3359375,1
1.33984375,10
1.34375,15
1.34765625,18
1.3515625,20
1.35546875,17
1.359375,7
1.36328125,-9
1.3671875,-27
1.37109375,-45
1.375,-59
1.37890625,-61
1.3828125,-49
1.38671875,-23
1.390625,2
1.39453125,19
1.3984375,28
1.40234375,33
1.40625,35
1.41015625,36
1.4140625,38
1.41796875,43
1.421875,48
1.42578125,49
1.4296875,44
1.43359375,34
1.4375,19
1.44140625,-1
1.4453125,-24
1.44921875,-43
1.453125,-55
1.45703125,-61
1.4609375,-68
1.46484375,-77
1.46875,-82
1.47265625,-79
1.4765625,-72
1.48046875,-65
1.484375,-60
1.48828125,-54
1.4921875,-47
1.49609375,-35
1.5,-14
1.50390625,15
1.5078125,42
1.51171875,59
1.515625,64
1.51953125,58
1.5234375,42
1.52734375,21
1.53125,2
1.53515625,-12
1.5390625,-20
1.54296875,-20
1.546875,-17
1.55078125,-14
1.5546875,-11
1.55859375,-10
1.5625,-8
1.56640625,-6
1.5703125,-4
1.57421875,-6
1.578125,-8
1.58203125,-5
1.5859375,7
1.58984375,24
1.59375,41
1.59765625,56
1.6015625,64
1.60546875,61
1.609375,46
1.61328125,29
1.6171875,15
1.62109375,4
1.625,-6
1.62890625,-14
1.6328125,-20
1.63671875,-28
1.640625,-36
1.64453125,-39
1.6484375,-32
1.65234375,-15
1.65625,3
1.66015625,16
1.6640625,22
1.66796875,20
1.671875,11
1.67578125,3
1.6796875,3
1.68359375,13
1.6875,29
1.69140625,43
1.6953125,48
1.69921875,42
1.703125,25
1.70703125,1
1.7109375,-22
1.71484375,-39
1.71875,-48
1.72265625,-54
1.7265625,-61
1.73046875,-64
1.734375,-59
1.73828125,-49
1.7421875,-34
1.74609375,-16
1.75,1
1.75390625,11
1.7578125,19
1.76171875,34
1.765625,57
1.76953125,85
1.7734375,113
1.77734375,133
1.78125,138
1.78515625,124
1.7890625,95
1.79296875,57
1.796875,15
1.80078125,-26
1.8046875,-56
1.80859375,-68
1.8125,-68
1.81640625,-60
1.8203125,-49
1.82421875,-39
1.828125,-33
1.83203125,-34
1.8359375,-34
1.83984375,-28
1.84375,-13
1.84765625,4
1.8515625,18
1.85546875,22
1.859375,17
1.86328125,5
1.8671875,-8
1.87109375,-21
1.875,-27
1.87890625,-25
1.8828125,-19
1.88671875,-14
1.890625,-12
1.89453125,-13
1.8984375,-18
1.90234375,-26
1.90625,-37
1.91015625,-45
1.9140625,-47
1.91796875,-44
1.921875,-34
1.92578125,-20
1.9296875,-4
1.93359375,14
1.9375,31
1.94140625,42
1.9453125,45
1.94921875,43
1.953125,41
1.95703125,40
1.9609375,39
1.96484375,36
1.96875,27
1.97265625,9
1.9765625,-14
1.98046875,-41
1.984375,-66
1.98828125,-83
1.9921875,-88
1.99609375,-84
2.0,-74
2.00390625,-59
2.0078125,-39
2.01171875,-20
2.015625,-5
2.01953125,4
2.0234375,12
2.02734375,19
2.03125,26
2.03515625,33
2.0390625,45
2.04296875,57
2.046875,65
2.05078125,63
2.0546875,48
2.05859375,25
2.0625,-1
2.06640625,-27
2.0703125,-52
2.07421875,-71
2.078125,-80
2.08203125,-81
2.0859375,-76
2.08984375,-63
2.09375,-44
2.09765625,-21
2.1015625,-3
2.10546875,7
2.109375,14
2.11328125,21
2.1171875,29
2.12109375,39
2.125,54
2.12890625,74
2.1328125,93
2.13671875,104
2.140625,102
2.14453125,83
2.1484375,49
2.15234375,9
2.15625,-26
2.16015625,-49
2.1640625,-57
2.16796875,-53
2.171875,-42
2.17578125,-30
2.1796875,-20
2.18359375,-11
2.1875,1
2.19140625,14
2.1953125,23
2.19921875,28
2.203125,34
2.20703125,43
2.2109375,56
2.21484375,69
2.21875,83
2.22265625,97
2.2265625,105
2.23046875,100
2.234375,84
2.23828125,61
2.2421875,32
2.24609375,3
2.25,-18
2.25390625,-24
2.2578125,-21
2.26171875,-21
2.265625,-29
2.26953125,-46
2.2734375,-66
2.27734375,-83
2.28125,-92
2.28515625,-86
2.2890625,-67
2.29296875,-41
2.296875,-16
2.30078125,7
2.3046875,26
2.30859375,39
2.3125,45
2.31640625,48
2.3203125,49
2.32421875,47
2.328125,38
2.33203125,24
2.3359375,13
2.33984375,7
2.34375,4
2.34765625,7
2.3515625,14
2.35546875,21
2.359375,21
2.36328125,18
2.3671875,17
2.37109375,17
2.375,17
2.37890625,18
2.3828125,26
2.38671875,40
2.390625,58
2.39453125,78
2.3984375,96
2.40234375,106
2.40625,106
2.41015625,94
2.4140625,76
2.41796875,54
2.421875,30
2.42578125,1
2.4296875,-32
2.43359375,-67
2.4375,-95
2.44140625,-112
2.4453125,-114
2.44921875,-103
2.453125,-81
2.45703125,-59
2.4609375,-44
2.46484375,-34
2.46875,-27
2.47265625,-22
2.4765625,-19
2.48046875,-21
2.484375,-26
2.48828125,-29
2.4921875,-27
2.49609375,-21
2.5,-18
2.50390625,-23
2.5078125,-36
2.51171875,-57
2.515625,-80
2.51953125,-97
2.5234375,-98
2.52734375,-86
2.53125,-74
2.53515625,-67
2.5390625,-65
2.54296875,-63
2.546875,-60
2.55078125,-56
2.5546875,-47
2.55859375,-35
2.5625,-26
2.56640625,-23
2.5703125,-21
2.57421875,-12
2.578125,4
2.58203125,21
2.5859375,32
2.58984375,35
2.59375,29
2.59765625,12
2.6015625,-7
2.60546875,-19
2.609375,-23
2.61328125,-28
2.6171875,-36
2.62109375,-49
2.625,-66
2.62890625,-79
2.6328125,-77
2.63671875,-56
2.640625,-23
2.64453125,9
2.6484375,34
2.65234375,49
2.65625,51
2.66015625,42
2.6640625,32
2.66796875,25
2.671875,16
2.67578125,7
2.6796875,5
2.68359375,17
2.6875,36
2.69140625,52
2.6953125,55
2.69921875,45
2.703125,23
2.70703125,-3
2.7109375,-23
2.71484375,-29
2.71875,-21
2.72265625,-7
2.7265625,10
2.73046875,25
2.734375,38
2.73828125,50
2.7421875,59
2.74609375,64
2.75,61
2.75390625,50
2.7578125,34
2.76171875,15
2.765625,-4
2.76953125,-21
2.7734375,-32
2.77734375,-40
2.78125,-47
2.78515625,-52
2.7890625,-52
2.79296875,-42
2.796875,-28
2.80078125,-16
2.8046875,-9
2.80859375,-3
2.8125,1
2.81640625,5
2.8203125,11
2.82421875,18
2.828125,25
2.83203125,30
2.8359375,36
2.83984375,43
2.84375,49
2.84765625,53
2.8515625,55
2.85546875,56
2.859375,59
2.86328125,61
2.8671875,59
2.87109375,49
2.875,26
2.87890625,-7
2.8828125,-44
2.88671875,-74
2.890625,-89
2.89453125,-89
2.8984375,-73
2.90234375,-43
2.90625,-8
2.91015625,24
2.9140625,51
2.91796875,72
2.921875,86
2.92578125,92
2.9296875,93
2.93359375,92
2.9375,90
2.94140625,87
2.9453125,81
2.94921875,72
2.953125,60
2.95703125,45
2.9609375,28
2.96484375,10
2.96875,-9
2.97265625,-26
2.9765625,-41
2.98046875,-50
2.984375,-48
2.98828125,-35
2.9921875,-18
2.99609375,-7
3.0,0
3.00390625,7
3.0078125,13
3.01171875,19
3.015625,25
3.01953125,32
3.0234375,39
3.02734375,44
3.03125,48
3.03515625,49
3.0390625,43
3.04296875,27
3.046875,3
3.05078125,-19
3.0546875,-32
3.05859375,-37
3.0625,-38
3.06640625,-37
3.0703125,-34
3.07421875,-25
3.078125,-11
3.08203125,4
3.0859375,10
3.08984375,6
3.09375,-3
3.09765625,-9
3.1015625,-7
3.10546875,6
3.109375,25
3.11328125,39
3.1171875,40
3.12109375,33
3.125,24
3.12890625,19
3.1328125,16
3.13671875,16
3.140625,15
3.14453125,10
3.1484375,-2
3.15234375,-18
3.15625,-35
3.16015625,-44
3.1640625,-40
3.16796875,-21
3.171875,7
3.17578125,37
3.1796875,58
3.18359375,60
3.1875,46
3.19140625,29
3.1953125,21
3.19921875,27
3.203125,49
3.20703125,80
3.2109375,102
3.21484375,102
3.21875,79
3.22265625,38
3.2265625,-8
3.23046875,-48
3.234375,-71
3.23828125,-81
3.2421875,-84
3.24609375,-83
3.25,-78
3.25390625,-68
3.2578125,-53
3.26171875,-33
3.265625,-10
3.26953125,13
3.2734375,31
3.27734375,40
3.28125,40
3.28515625,32
3.2890625,19
3.29296875,8
3.296875,4
3.30078125,7
3.3046875,15
3.30859375,19
3.3125,17
3.31640625,9
3.3203125,-5
3.32421875,-21
3.328125,-34
3.33203125,-41
3.3359375,-41
3.33984375,-33
3.34375,-19
3.34765625,-2
3.3515625,12
3.35546875,19
3.359375,18
3.36328125,14
3.3671875,11
3.37109375,13
3.375,15
3.37890625,16
3.3828125,19
3.38671875,23
3.390625,26
3.39453125,23
3.3984375,13
3.40234375,-8
3.40625,-34
3.41015625,-57
3.4140625,-67
3.41796875,-61
3.421875,-43
3.42578125,-23
3.4296875,-10
3.43359375,-5
3.4375,-6
3.44140625,-5
3.4453125,1
3.44921875,12
3.453125,26
3.45703125,39
3.4609375,52
3.46484375,65
3.46875,78
3.47265625,92
3.4765625,104
3.48046875,106
3.484375,93
3.48828125,64
3.4921875,30
3.49609375,-2
3.5,-25
3.50390625,-37
3.5078125,-40
3.51171875,-39
3.515625,-41
3.51953125,-46
3.5234375,-49
3.52734375,-44
3.53125,-32
3.53515625,-14
3.5390625,7
3.54296875,27
3.546875,40
3.55078125,39
3.5546875,27
3.55859375,7
3.5625,-13
3.56640625,-31
3.5703125,-46
3.57421875,-53
3.578125,-54
3.58203125,-51
3.5859375,-46
3.58984375,-38
3.59375,-30
3.59765625,-20
3.6015625,-7
3.60546875,6
3.609375,12
3.61328125,8
3.6171875,-6
3.62109375,-21
3.625,-29
3.62890625,-23
3.6328125,-4
3.63671875,21
3.640625,45
3.64453125,58
3.6484375,54
3.65234375,39
3.65625,19
3.66015625,-2
3.6640625,-19
3.66796875,-21
3.671875,-8
3.67578125,13
3.6796875,31
3.68359375,38
3.6875,28
3.69140625,4
3.6953125,-20
3.69921875,-33
3.703125,-31
3.70703125,-19
3.7109375,-6
3.71484375,4
3.71875,8
3.72265625,12
3.7265625,21
3.73046875,39
3.734375,61
3.73828125,76
3.7421875,76
3.74609375,64
3.75,49
3.75390625,34
3.7578125,20
3.76171875,6
3.765625,-10
3.76953125,-28
3.7734375,-42
3.77734375,-44
3.78125,-30
3.78515625,-11
3.7890625,3
3.79296875,6
3.796875,2
3.80078125,-2
3.8046875,-3
3.80859375,0
3.8125,10
3.81640625,24
3.8203125,33
3.82421875,35
3.828125,33
3.83203125,32
3.8359375,28
3.83984375,18
3.84375,11
3.84765625,11
3.8515625,12
3.85546875,9
3.859375,1
3.86328125,-6
3.8671875,-11
3.87109375,-17
3.875,-23
3.87890625,-26
3.8828125,-26
3.88671875,-24
3.890625,-20
3.89453125,-14
3.8984375,-10
3.90234375,-10
3.90625,-11
3.91015625,-12
3.9140625,-14
3.91796875,-14
3.921875,-8
3.92578125,2
3.9296875,10
3.93359375,15
3.9375,18
3.94140625,18
3.9453125,8
3.94921875,-8
3.953125,-17
3.95703125,-15
3.9609375,-9
3.96484375,-2
3.96875,11
3.97265625,25
3.9765625,32
3.98046875,31
3.984375,25
3.98828125,16
3.9921875,5
3.99609375,-4
4.0,-9
4.00390625,-11
4.0078125,-10
4.01171875,-4
4.015625,4
4.01953125,14
4.0234375,23
4.02734375,27
4.03125,22
4.03515625,6
4.0390625,-15
4.04296875,-32
4.046875,-41
4.05078125,-44
4.0546875,-44
4.05859375,-44
4.0625,-47
4.06640625,-50
4.0703125,-51
4.07421875,-50
4.078125,-49
4.08203125,-49
4.0859375,-50
4.08984375,-48
4.09375,-42
4.09765625,-29
4.1015625,-10
4.10546875,4
4.109375,4
4.11328125,-11
4.1171875,-32
4.12109375,-51
4.125,-61
4.12890625,-62
4.1328125,-51
4.13671875,-32
4.140625,-11
4.14453125,3
4.1484375,10
4.15234375,8
4.15625,1
4.16015625,-13
4.1640625,-27
4.16796875,-33
4.171875,-32
4.17578125,-31
4.1796875,-36
4.18359375,-45
4.1875,-54
4.19140625,-63
4.1953125,-74
4.19921875,-84
4.203125,-92
4.20703125,-97
4.2109375,-99
4.21484375,-99
4.21875,-94
4.22265625,-84
4.2265625,-72
4.23046875,-58
4.234375,-38
4.23828125,-11
4.2421875,18
4.24609375,46
4.25,67
4.25390625,75
4.2578125,71
4.26171875,59
4.265625,42
4.26953125,26
4.2734375,16
4.27734375,17
4.28125,25
4.28515625,34
4.2890625,35
4.29296875,27
4.296875,15
4.30078125,5
4.3046875,2
4.30859375,8
4.3125,24
4.31640625,44
4.3203125,58
4.32421875,61
4.328125,55
4.33203125,44
4.3359375,32
4.33984375,21
4.34375,11
4.34765625,2
4.3515625,-7
4.35546875,-15
4.359375,-25
4.36328125,-32
4.3671875,-30
4.37109375,-21
4.375,-8
4.37890625,6
4.3828125,20
4.38671875,31
4.390625,35
4.39453125,30
4.3984375,19
4.40234375,7
4.40625,-3
4.41015625,-12
4.4140625,-21
4.41796875,-29
4.421875,-31
4.42578125,-28
4.4296875,-25
4.43359375,-21
4.4375,-14
4.44140625,-6
4.4453125,2
4.44921875,13
4.453125,27
4.45703125,38
4.4609375,43
4.46484375,44
4.46875,41
4.47265625,39
4.4765625,37
4.48046875,32
4.484375,18
4.48828125,-3
4.4921875,-18
4.49609375,-21
4.5,-16
4.50390625,-7
4.5078125,6
4.51171875,16
4.515625,17
4.51953125,12
4.5234375,10
4.52734375,14
4.53125,20
4.53515625,25
4.5390625,31
4.54296875,33
4.546875,30
4.55078125,21
4.5546875,10
4.55859375,2
4.5625,1
4.56640625,2
4.5703125,2
4.57421875,1
4.578125,-2
4.58203125,-8
4.5859375,-17
4.58984375,-26
4.59375,-32
4.59765625,-36
4.6015625,-32
4.60546875,-20
4.609375,-1
4.61328125,15
4.6171875,25
4.62109375,27
4.625,23
4.62890625,11
4.6328125,-1
4.63671875,-11
4.640625,-16
4.64453125,-23
4.6484375,-31
4.65234375,-39
4.65625,-43
4.66015625,-44
4.6640625,-48
4.66796875,-56
4.671875,-61
4.67578125,-60
4.6796875,-57
4.68359375,-51
4.6875,-39
4.69140625,-26
4.6953125,-16
4.69921875,-9
4.703125,4
4.70703125,26
4.7109375,50
4.71484375,67
4.71875,73
4.72265625,74
4.7265625,67
4.73046875,52
4.734375,35
4.73828125,17
4.7421875,-1
4.74609375,-18
4.75,-27
4.75390625,-27
4.7578125,-22
4.76171875,-17
4.765625,-15
4.76953125,-16
4.7734375,-16
4.77734375,-9
4.78125,2
4.78515625,13
4.7890625,20
4.79296875,24
4.796875,26
4.80078125,26
4.8046875,24
4.80859375,18
4.8125,11
4.81640625,4
4.8203125,2
4.82421875,7
4.828125,20
4.83203125,34
4.8359375,40
4.83984375,32
4.84375,13
4.84765625,-9
4.8515625,-25
4.85546875,-29
4.859375,-21
4.86328125,-7
4.8671875,7
4.87109375,14
4.875,11
4.87890625,0
4.8828125,-11
4.88671875,-16
4.890625,-12
4.89453125,1
4.8984375,16
4.90234375,24
4.90625,25
4.91015625,21
4.9140625,15
4.91796875,8
4.921875,1
4.92578125,-6
4.9296875,-14
4.93359375,-24
4.9375,-36
4.94140625,-45
4.9453125,-50
4.94921875,-49
4.953125,-43
4.95703125,-35
4.9609375,-22
4.96484375,-6
4.96875,7
4.97265625,10
4.9765625,4
4.98046875,-4
4.984375,-11
4.98828125,-14
4.9921875,-12
4.99609375,-4
5.0,0
5.00390625,-7
5.0078125,-27
5.01171875,-48
5.015625,-58
5.01953125,-51
5.0234375,-30
5.02734375,-3
5.03125,23
5.03515625,39
5.0390625,43
5.04296875,44
5.046875,45
5.05078125,43
5.0546875,31
5.05859375,14
5.0625,-2
5.06640625,-11
5.0703125,-14
5.07421875,-14
5.078125,-15
5.08203125,-21
5.0859375,-33
5.08984375,-42
5.09375,-43
5.09765625,-35
5.1015625,-22
5.10546875,-10
5.109375,-2
5.11328125,0
5.1171875,-7
5.12109375,-17
5.125,-21
5.12890625,-13
5.1328125,4
5.13671875,23
5.140625,41
5.14453125,52
5.1484375,51
5.15234375,37
5.15625,24
5.16015625,18
5.1640625,16
5.16796875,12
5.171875,5
5.17578125,-2
5.1796875,-5
5.18359375,-6
5.1875,-3
5.19140625,2
5.1953125,7
5.19921875,8
5.203125,1
5.20703125,-9
5.2109375,-17
5.21484375,-17
5.21875,-14
5.22265625,-16
5.2265625,-22
5.23046875,-25
5.234375,-22
5.23828125,-12
5.2421875,4
5.24609375,28
5.25,52
5.25390625,68
5.2578125,71
5.26171875,65
5.265625,53
5.26953125,30
5.2734375,0
5.27734375,-30
5.28125,-54
5.28515625,-67
5.2890625,-69
5.29296875,-63
5.296875,-55
5.30078125,-45
5.3046875,-30
5.30859375,-9
5.3125,14
5.31640625,37
5.3203125,56
5.32421875,67
5.328125,72
5.33203125,78
5.3359375,86
5.33984375,97
5.34375,109
5.34765625,119
5.3515625,120
5.35546875,112
5.359375,96
5.36328125,75
5.3671875,49
5.37109375,22
5.375,-1
5.37890625,-14
5.3828125,-15
5.38671875,-9
5.390625,0
5.39453125,8
5.3984375,10
5.40234375,2
5.40625,-12
5.41015625,-25
5.4140625,-28
5.41796875,-22
5.421875,-8
5.42578125,10
5.4296875,31
5.43359375,50
5.4375,64
5.44140625,75
5.4453125,81
5.44921875,82
5.453125,73
5.45703125,55
5.4609375,31
5.46484375,4
5.46875,-20
5.47265625,-37
5.4765625,-45
5.48046875,-51
5.484375,-59
5.48828125,-67
5.4921875,-71
5.49609375,-68
5.5,-56
5.50390625,-40
5.5078125,-25
5.51171875,-16
5.515625,-7
5.51953125,2
5.5234375,12
5.52734375,20
5.53125,23
5.53515625,17
5.5390625,3
5.54296875,-14
5.546875,-27
5.55078125,-35
5.5546875,-37
5.55859375,-39
5.5625,-42
5.56640625,-43
5.5703125,-42
5.57421875,-40
5.578125,-37
5.58203125,-32
5.5859375,-27
5.58984375,-25
5.59375,-26
5.59765625,-27
5.6015625,-24
5.60546875,-17
5.609375,-6
5.61328125,1
5.6171875,0
5.62109375,-11
5.625,-31
5.62890625,-55
5.6328125,-77
5.63671875,-93
5.640625,-99
5.64453125,-96
5.6484375,-88
5.65234375,-74
5.65625,-58
5.66015625,-45
5.6640625,-38
5.66796875,-35
5.671875,-34
5.67578125,-33
5.6796875,-32
5.68359375,-31
5.6875,-30
5.69140625,-24
5.6953125,-15
5.69921875,-5
5.703125,2
5.70703125,6
5.7109375,4
5.71484375,0
5.71875,2
5.72265625,14
5.7265625,30
5.73046875,39
5.734375,31
5.73828125,9
5.7421875,-20
5.74609375,-46
5.75,-61
5.75390625,-59
5.7578125,-43
5.76171875,-27
5.765625,-13
5.76953125,-3
5.7734375,7
5.77734375,15
5.78125,23
5.78515625,31
5.7890625,41
5.79296875,53
5.796875,63
5.80078125,65
5.8046875,57
5.80859375,41
5.8125,19
5.81640625,-7
5.8203125,-29
5.82421875,-43
5.828125,-52
5.83203125,-57
5.8359375,-54
5.83984375,-44
5.84375,-32
5.84765625,-26
5.8515625,-23
5.85546875,-22
5.859375,-19
5.86328125,-8
5.8671875,13
5.87109375,39
5.875,61
5.87890625,73
5.8828125,73
5.88671875,65
5.890625,50
5.89453125,32
5.8984375,12
5.90234375,-5
5.90625,-16
5.91015625,-21
5.9140625,-17
5.91796875,-9
5.921875,2
5.92578125,9
5.9296875,10
5.93359375,7
5.9375,4
5.94140625,2
5.9453125,0
5.94921875,2
5.953125,10
5.95703125,22
5.9609375,34
5.96484375,50
5.96875,72
5.97265625,91
5.9765625,98
5.98046875,92
5.984375,77
5.98828125,54
5.9921875,23
5.99609375,-9
6.0,-31
6.00390625,-41
6.0078125,-40
6.01171875,-32
6.015625,-20
6.01953125,-6
6.0234375,4
6.02734375,6
6.03125,5
6.03515625,9
6.0390625,16
6.04296875,22
6.046875,25
6.05078125,27
6.0546875,28
6.05859375,24
6.0625,18
6.06640625,10
6.0703125,0
6.07421875,-12
6.078125,-21
6.08203125,-24
6.0859375,-24
6.08984375,-21
6.09375,-17
6.09765625,-15
6.1015625,-15
6.10546875,-14
6.109375,-11
6.11328125,-3
6.1171875,9
6.12109375,23
6.125,35
6.12890625,42
6.1328125,42
6.13671875,33
6.140625,14
6.14453125,-9
6.1484375,-31
6.15234375,-45
6.15625,-49
6.16015625,-45
6.1640625,-37
6.16796875,-31
6.171875,-31
6.17578125,-38
6.1796875,-46
6.18359375,-54
6.1875,-58
6.19140625,-59
6.1953125,-60
6.19921875,-58
6.203125,-48
6.20703125,-28
6.2109375,-4
6.21484375,18
6.21875,35
6.22265625,45
6.2265625,42
6.23046875,25
6.234375,-1
6.23828125,-27
6.2421875,-47
6.24609375,-57
6.25,-58
6.25390625,-56
6.2578125,-54
6.26171875,-58
6.265625,-68
6.26953125,-77
6.2734375,-75
6.27734375,-62
6.28125,-42
6.28515625,-19
6.2890625,1
6.29296875,16
6.296875,28
6.30078125,36
6.3046875,38
6.30859375,33
6.3125,21
6.31640625,5
6.3203125,-14
6.32421875,-31
6.328125,-45
6.33203125,-56
6.3359375,-61
6.33984375,-62
6.34375,-63
6.34765625,-72
6.3515625,-88
6.35546875,-107
6.359375,-121
6.36328125,-124
6.3671875,-113
6.37109375,-92
6.375,-68
6.37890625,-52
6.3828125,-41
6.38671875,-26
6.390625,1
6.39453125,35
6.3984375,66
6.40234375,86
6.40625,97
6.41015625,96
6.4140625,86
6.41796875,71
6.421875,54
6.42578125,37
6.4296875,19
6.43359375,6
6.4375,-1
6.44140625,-4
6.4453125,-6
6.44921875,-14
6.453125,-28
6.45703125,-47
6.4609375,-62
6.46484375,-67
6.46875,-62
6.47265625,-45
6.4765625,-18
6.48046875,16
6.484375,47
6.48828125,66
6.4921875,69
6.49609375,58
6.5,37
6.50390625,15
6.5078125,-1
6.51171875,-5
6.515625,-5
6.51953125,-7
6.5234375,-19
6.52734375,-39
6.53125,-60
6.53515625,-75
6.5390625,-80
6.54296875,-78
6.546875,-69
6.55078125,-60
6.5546875,-53
6.55859375,-45
6.5625,-31
6.56640625,-13
6.5703125,6
6.57421875,23
6.578125,36
6.58203125,42
6.5859375,43
6.58984375,46
6.59375,50
6.59765625,53
6.6015625,51
6.60546875,44
6.609375,32
6.61328125,15
6.6171875,-1
6.62109375,-12
6.625,-22
6.62890625,-32
6.6328125,-45
6.63671875,-57
