Time,OZ
0.9453125,-22
0.94921875,-17
0.953125,-10
0.95703125,1
0.9609375,15
0.96484375,28
0.96875,38
0.97265625,44
0.9765625,46
0.98046875,45
0.984375,42
0.98828125,36
0.9921875,29
0.99609375,21
1.0,14
1.00390625,8
1.0078125,5
1.01171875,5
1.015625,8
1.01953125,12
1.0234375,18
1.02734375,26
1.03125,35
1.03515625,43
1.0390625,48
1.04296875,48
1.046875,43
1.05078125,32
1.0546875,17
1.05859375,1
1.0625,-12
1.06640625,-20
1.0703125,-21
1.07421875,-17
1.078125,-11
1.08203125,-4
1.0859375,0
1.08984375,0
1.09375,-3
1.09765625,-7
1.1015625,-10
1.10546875,-11
1.109375,-11
1.11328125,-10
1.1171875,-8
1.12109375,-8
1.125,-10
1.12890625,-13
1.1328125,-15
1.13671875,-14
1.140625,-11
1.14453125,-6
1.1484375,1
1.15234375,9
1.15625,17
1.16015625,23
1.1640625,28
1.16796875,31
1.171875,34
1.17578125,37
1.1796875,39
1.18359375,39
1.1875,36
1.19140625,28
1.1953125,17
1.19921875,5
1.203125,-7
1.20703125,-21
1.2109375,-35
1.21484375,-48
1.21875,-58
1.22265625,-64
1.2265625,-64
1.23046875,-60
1.234375,-54
1.23828125,-49
1.2421875,-46
1.24609375,-45
1.25,-42
1.25390625,-39
1.2578125,-36
1.26171875,-32
1.265625,-30
1.26953125,-27
1.2734375,-24
1.27734375,-19
1.28125,-13
1.28515625,-7
1.2890625,-3
1.29296875,0
1.296875,2
1.30078125,3
1.3046875,3
1.30859375,1
1.3125,-5
1.31640625,-16
1.3203125,-32
1.32421875,-48
1.328125,-61
1.33203125,-68
1.3359375,-71
1.33984375,-70
1.34375,-69
1.34765625,-68
1.3515625,-69
1.35546875,-70
1.359375,-70
1.36328125,-66
1.3671875,-60
1.37109375,-51
1.375,-40
1.37890625,-28
1.3828125,-18
1.38671875,-9
1.390625,-2
1.39453125,3
1.3984375,8
1.40234375,11
1.40625,12
1.41015625,11
1.4140625,6
1.41796875,-2
1.421875,-11
1.42578125,-20
1.4296875,-26
1.43359375,-28
1.4375,-27
1.44140625,-24
1.4453125,-19
1.44921875,-15
1.453125,-11
1.45703125,-9
1.4609375,-8
1.46484375,-7
1.46875,-5
1.47265625,-2
1.4765625,2
1.48046875,6
1.484375,11
1.48828125,14
1.4921875,17
1.49609375,18
1.5,18
1.50390625,15
1.5078125,10
1.51171875,3
1.515625,-5
1.51953125,-12
1.5234375,-17
1.52734375,-18
1.53125,-16
1.53515625,-11
1.5390625,-6
1.54296875,-2
1.546875,2
1.55078125,5
1.5546875,9
1.55859375,13
1.5625,18
1.56640625,24
1.5703125,27
1.57421875,30
1.578125,32
1.58203125,35
1.5859375,38
1.58984375,43
1.59375,47
1.59765625,50
1.6015625,51
1.60546875,50
1.609375,48
1.61328125,44
1.6171875,38
1.62109375,29
1.625,18
1.62890625,3
1.6328125,-12
1.63671875,-27
1.640625,-39
1.64453125,-43
1.6484375,-41
1.65234375,-33
1.65625,-21
1.66015625,-8
1.6640625,4
1.66796875,13
1.671875,20
1.67578125,26
1.6796875,32
1.68359375,39
1.6875,47
1.69140625,56
1.6953125,65
1.69921875,73
1.703125,78
1.70703125,77
1.7109375,72
1.71484375,63
1.71875,52
1.72265625,39
1.7265625,27
1.73046875,15
1.734375,3
1.73828125,-9
1.7421875,-20
1.74609375,-29
1.75,-34
1.75390625,-36
1.7578125,-34
1.76171875,-28
1.765625,-22
1.76953125,-16
1.7734375,-13
1.77734375,-13
1.78125,-16
1.78515625,-19
1.7890625,-20
1.79296875,-19
1.796875,-13
1.80078125,-5
1.8046875,4
1.80859375,12
1.8125,16
1.81640625,17
1.8203125,16
1.82421875,16
1.828125,17
1.83203125,19
1.8359375,20
1.83984375,18
1.84375,13
1.84765625,5
1.8515625,-6
1.85546875,-17
1.859375,-25
1.86328125,-31
1.8671875,-35
1.87109375,-37
1.875,-36
1.87890625,-32
1.8828125,-27
1.88671875,-19
1.890625,-10
1.89453125,-2
1.8984375,3
1.90234375,6
1.90625,8
1.91015625,12
1.9140625,16
1.91796875,22
1.921875,29
1.92578125,35
1.9296875,39
1.93359375,40
1.9375,38
1.94140625,31
1.9453125,20
1.94921875,5
1.953125,-10
1.95703125,-23
1.9609375,-32
1.96484375,-38
1.96875,-41
1.97265625,-43
1.9765625,-45
1.98046875,-47
1.984375,-49
1.98828125,-49
1.9921875,-44
1.99609375,-36
2.0,-27
2.00390625,-17
2.0078125,-9
2.01171875,-3
2.015625,0
2.01953125,2
2.0234375,4
2.02734375,10
2.03125,19
2.03515625,28
2.0390625,35
2.04296875,37
2.046875,35
2.05078125,30
2.0546875,24
2.05859375,19
2.0625,17
2.06640625,17
2.0703125,17
2.07421875,16
2.078125,15
2.08203125,14
2.0859375,10
2.08984375,2
2.09375,-8
2.09765625,-20
2.1015625,-32
2.10546875,-43
2.109375,-53
2.11328125,-62
2.1171875,-71
2.12109375,-80
2.125,-90
2.12890625,-99
2.1328125,-107
2.13671875,-111
2.140625,-107
2.14453125,-94
2.1484375,-73
2.15234375,-44
2.15625,-13
2.16015625,16
2.1640625,36
2.16796875,46
2.171875,48
2.17578125,43
2.1796875,34
2.18359375,23
2.1875,10
2.19140625,-3
2.1953125,-16
2.19921875,-26
2.203125,-33
2.20703125,-35
2.2109375,-34
2.21484375,-29
2.21875,-23
2.22265625,-17
2.2265625,-12
2.23046875,-8
2.234375,-6
2.23828125,-6
2.2421875,-7
2.24609375,-7
2.25,-7
2.25390625,-4
2.2578125,-1
2.26171875,4
2.265625,7
2.26953125,9
2.2734375,8
2.27734375,5
2.28125,1
2.28515625,-3
2.2890625,-9
2.29296875,-16
2.296875,-22
2.30078125,-27
2.3046875,-33
2.30859375,-39
2.3125,-44
2.31640625,-49
2.3203125,-54
2.32421875,-56
2.328125,-55
2.33203125,-51
2.3359375,-46
2.33984375,-42
2.34375,-38
2.34765625,-34
2.3515625,-27
2.35546875,-18
2.359375,-6
2.36328125,7
2.3671875,18
2.37109375,27
2.375,33
2.37890625,34
2.3828125,32
2.38671875,26
2.390625,16
2.39453125,3
2.3984375,-12
2.40234375,-25
2.40625,-36
2.41015625,-43
2.4140625,-48
2.41796875,-49
2.421875,-47
2.42578125,-43
2.4296875,-36
2.43359375,-27
2.4375,-17
2.44140625,-6
2.4453125,5
2.44921875,17
2.453125,27
2.45703125,35
2.4609375,41
2.46484375,43
2.46875,44
2.47265625,44
2.4765625,43
2.48046875,42
2.484375,38
2.48828125,32
2.4921875,25
2.49609375,19
2.5,16
2.50390625,16
2.5078125,16
2.51171875,17
2.515625,16
2.51953125,12
2.5234375,5
2.52734375,-3
2.53125,-10
2.53515625,-16
2.5390625,-20
2.54296875,-20
2.546875,-17
2.55078125,-12
2.5546875,-7
2.55859375,-3
2.5625,0
2.56640625,1
2.5703125,0
2.57421875,-4
2.578125,-9
2.58203125,-11
2.5859375,-10
2.58984375,-6
2.59375,0
2.59765625,6
2.6015625,11
2.60546875,12
2.609375,12
2.61328125,12
2.6171875,12
2.62109375,12
2.625,12
2.62890625,11
2.6328125,9
2.63671875,5
2.640625,2
2.64453125,-1
2.6484375,-3
2.65234375,-3
2.65625,-1
2.66015625,2
2.6640625,5
2.66796875,7
2.671875,10
2.67578125,13
2.6796875,18
2.68359375,25
2.6875,34
2.69140625,40
2.6953125,42
2.69921875,37
2.703125,28
2.70703125,19
2.7109375,12
2.71484375,11
2.71875,15
2.72265625,20
2.7265625,25
2.73046875,27
2.734375,27
2.73828125,26
2.7421875,25
2.74609375,24
2.75,22
2.75390625,19
2.7578125,17
2.76171875,15
2.765625,14
2.76953125,13
2.7734375,11
2.77734375,8
2.78125,5
2.78515625,1
2.7890625,-2
2.79296875,-4
2.796875,-3
2.80078125,-3
2.8046875,-3
2.80859375,-3
2.8125,-3
2.81640625,-1
2.8203125,0
2.82421875,3
2.828125,4
2.83203125,5
2.8359375,5
2.83984375,4
2.84375,2
2.84765625,0
2.8515625,-4
2.85546875,-8
2.859375,-13
2.86328125,-17
2.8671875,-19
2.87109375,-19
2.875,-18
2.87890625,-17
2.8828125,-17
2.88671875,-19
2.890625,-22
2.89453125,-25
2.8984375,-28
2.90234375,-30
2.90625,-32
2.91015625,-33
2.9140625,-32
2.91796875,-29
2.921875,-24
2.92578125,-17
2.9296875,-10
2.93359375,-3
2.9375,1
2.94140625,3
2.9453125,4
2.94921875,4
2.953125,5
2.95703125,5
2.9609375,6
2.96484375,7
2.96875,9
2.97265625,13
2.9765625,18
2.98046875,21
2.984375,20
2.98828125,15
2.9921875,7
2.99609375,-1
3.0,-7
3.00390625,-9
3.0078125,-7
3.01171875,-3
3.015625,0
3.01953125,2
3.0234375,1
3.02734375,-1
3.03125,-5
3.03515625,-9
3.0390625,-13
3.04296875,-16
3.046875,-16
3.05078125,-14
3.0546875,-11
3.05859375,-7
3.0625,-3
3.06640625,-1
3.0703125,-1
3.07421875,-3
3.078125,-6
3.08203125,-9
3.0859375,-12
3.08984375,-14
3.09375,-14
3.09765625,-13
3.1015625,-11
3.10546875,-7
3.109375,-1
3.11328125,6
3.1171875,13
3.12109375,18
3.125,20
3.12890625,17
3.1328125,11
3.13671875,6
3.140625,5
3.14453125,9
3.1484375,17
3.15234375,27
3.15625,36
3.16015625,42
3.1640625,45
3.16796875,46
3.171875,45
3.17578125,45
3.1796875,43
3.18359375,41
3.1875,35
3.19140625,26
3.1953125,16
3.19921875,7
3.203125,2
3.20703125,0
3.2109375,1
3.21484375,1
3.21875,-4
3.22265625,-14
3.2265625,-27
3.23046875,-39
3.234375,-45
3.23828125,-43
3.2421875,-35
3.24609375,-22
3.25,-6
3.25390625,8
3.2578125,20
3.26171875,28
3.265625,32
3.26953125,30
3.2734375,22
3.27734375,12
3.28125,3
3.28515625,-2
3.2890625,-3
3.29296875,1
3.296875,4
3.30078125,5
3.3046875,0
3.30859375,-8
3.3125,-19
3.31640625,-28
3.3203125,-36
3.32421875,-39
3.328125,-40
3.33203125,-38
3.3359375,-32
3.33984375,-24
3.34375,-14
3.34765625,-1
3.3515625,13
3.35546875,26
3.359375,37
3.36328125,49
3.3671875,59
3.37109375,68
3.375,76
3.37890625,82
3.3828125,84
3.38671875,83
3.390625,77
3.39453125,71
3.3984375,64
3.40234375,58
3.40625,51
3.41015625,43
3.4140625,34
3.41796875,25
3.421875,15
3.42578125,7
3.4296875,0
3.43359375,-6
3.4375,-11
3.44140625,-14
3.4453125,-16
3.44921875,-18
3.453125,-20
3.45703125,-23
3.4609375,-25
3.46484375,-26
3.46875,-26
3.47265625,-25
3.4765625,-23
3.48046875,-20
3.484375,-16
3.48828125,-9
3.4921875,0
3.49609375,12
3.5,24
3.50390625,36
3.5078125,45
3.51171875,49
3.515625,48
3.51953125,43
3.5234375,35
3.52734375,26
3.53125,18
3.53515625,11
3.5390625,5
3.54296875,0
3.546875,-5
3.55078125,-11
3.5546875,-17
3.55859375,-24
3.5625,-30
3.56640625,-34
3.5703125,-36
3.57421875,-35
3.578125,-32
3.58203125,-27
3.5859375,-21
3.58984375,-13
3.59375,-5
3.59765625,5
3.6015625,16
3.60546875,26
3.609375,34
3.61328125,40
3.6171875,43
3.62109375,43
3.625,42
3.62890625,39
3.6328125,33
3.63671875,24
3.640625,12
3.64453125,-3
3.6484375,-19
3.65234375,-36
3.65625,-51
3.66015625,-60
3.6640625,-64
3.66796875,-61
3.671875,-52
3.67578125,-40
3.6796875,-25
3.68359375,-10
3.6875,4
3.69140625,17
3.6953125,29
3.69921875,41
3.703125,52
3.70703125,63
3.7109375,72
3.71484375,78
3.71875,78
3.72265625,71
3.7265625,53
3.73046875,28
3.734375,-2
3.73828125,-33
3.7421875,-60
3.74609375,-79
3.75,-90
3.75390625,-94
3.7578125,-94
3.76171875,-89
3.765625,-81
3.76953125,-72
3.7734375,-61
3.77734375,-49
3.78125,-36
3.78515625,-24
3.7890625,-12
3.79296875,0
3.796875,12
3.80078125,22
3.8046875,29
3.80859375,32
3.8125,34
3.81640625,35
3.8203125,32
3.82421875,27
3.828125,20
3.83203125,11
3.8359375,-1
3.83984375,-16
3.84375,-32
3.84765625,-49
3.8515625,-65
3.85546875,-78
3.859375,-84
3.86328125,-81
3.8671875,-70
3.87109375,-55
3.875,-40
3.87890625,-28
3.8828125,-18
3.88671875,-9
3.890625,-1
3.89453125,9
3.8984375,19
3.90234375,29
3.90625,35
3.91015625,36
3.9140625,33
3.91796875,29
3.921875,24
3.92578125,22
3.9296875,21
3.93359375,23
3.9375,26
3.94140625,27
3.9453125,25
3.94921875,20
3.953125,12
3.95703125,2
3.9609375,-12
3.96484375,-27
3.96875,-41
3.97265625,-52
3.9765625,-61
3.98046875,-66
3.984375,-66
3.98828125,-63
3.9921875,-59
3.99609375,-51
4.0,-41
4.00390625,-28
4.0078125,-13
4.01171875,3
4.015625,17
4.01953125,27
4.0234375,31
4.02734375,29
4.03125,25
4.03515625,19
4.0390625,13
4.04296875,7
4.046875,2
4.05078125,-4
4.0546875,-10
4.05859375,-15
4.0625,-17
4.06640625,-16
4.0703125,-12
4.07421875,-8
4.078125,-6
4.08203125,-6
4.0859375,-9
4.08984375,-14
4.09375,-18
4.09765625,-19
4.1015625,-16
4.10546875,-9
4.109375,1
4.11328125,11
4.1171875,20
4.12109375,27
4.125,31
4.12890625,34
4.1328125,35
4.13671875,35
4.140625,33
4.14453125,30
4.1484375,26
4.15234375,18
4.15625,8
4.16015625,-3
4.1640625,-15
4.16796875,-26
4.171875,-37
4.17578125,-46
4.1796875,-53
4.18359375,-60
4.1875,-65
4.19140625,-68
4.1953125,-69
4.19921875,-66
4.203125,-60
4.20703125,-51
4.2109375,-41
4.21484375,-30
4.21875,-20
4.22265625,-12
4.2265625,-5
4.23046875,-1
4.234375,2
4.23828125,4
4.2421875,5
4.24609375,5
4.25,6
4.25390625,6
4.2578125,4
4.26171875,0
4.265625,-6
4.26953125,-14
4.2734375,-22
4.27734375,-31
4.28125,-39
4.28515625,-47
4.2890625,-56
4.29296875,-63
4.296875,-67
4.30078125,-66
4.3046875,-59
4.30859375,-47
4.3125,-34
4.31640625,-22
4.3203125,-13
4.32421875,-5
4.328125,1
4.33203125,8
4.3359375,14
4.33984375,19
4.34375,18
4.34765625,13
4.3515625,3
4.35546875,-9
4.359375,-20
4.36328125,-29
4.3671875,-34
4.37109375,-36
4.375,-35
4.37890625,-32
4.3828125,-28
4.38671875,-24
4.390625,-19
4.39453125,-15
4.3984375,-10
4.40234375,-7
4.40625,-7
4.41015625,-8
4.4140625,-10
4.41796875,-12
4.421875,-17
4.42578125,-22
4.4296875,-29
4.43359375,-35
4.4375,-38
4.44140625,-33
4.4453125,-21
4.44921875,-3
4.453125,14
4.45703125,27
4.4609375,34
4.46484375,35
4.46875,33
4.47265625,29
4.4765625,25
4.48046875,21
4.484375,17
4.48828125,14
4.4921875,12
4.49609375,14
4.5,18
4.50390625,21
4.5078125,22
4.51171875,19
4.515625,14
4.51953125,10
4.5234375,6
4.52734375,4
4.53125,3
4.53515625,0
4.5390625,-5
4.54296875,-14
4.546875,-23
4.55078125,-32
4.5546875,-40
4.55859375,-45
4.5625,-47
4.56640625,-46
4.5703125,-42
4.57421875,-37
4.578125,-30
4.58203125,-24
4.5859375,-19
4.58984375,-15
4.59375,-11
4.59765625,-7
4.6015625,-5
4.60546875,-4
4.609375,-5
4.61328125,-6
4.6171875,-7
4.62109375,-7
4.625,-5
4.62890625,-3
4.6328125,-3
4.63671875,-5
4.640625,-10
4.64453125,-16
4.6484375,-21
4.65234375,-23
4.65625,-22
4.66015625,-18
4.6640625,-12
4.66796875,-4
4.671875,3
4.67578125,11
4.6796875,19
4.68359375,26
4.6875,31
4.69140625,34
4.6953125,34
4.69921875,33
4.703125,30
4.70703125,26
4.7109375,23
4.71484375,20
4.71875,17
4.72265625,15
4.7265625,15
4.73046875,19
4.734375,24
4.73828125,28
4.7421875,31
4.74609375,30
4.75,25
4.75390625,18
4.7578125,11
4.76171875,6
4.765625,4
4.76953125,6
4.7734375,10
4.77734375,15
4.78125,19
4.78515625,21
4.7890625,21
4.79296875,20
4.796875,20
4.80078125,21
4.8046875,23
4.80859375,23
4.8125,22
4.81640625,20
4.8203125,17
4.82421875,15
4.828125,15
4.83203125,18
4.8359375,21
4.83984375,22
4.84375,18
4.84765625,8
4.8515625,-5
4.85546875,-19
4.859375,-30
4.86328125,-34
4.8671875,-32
4.87109375,-26
4.875,-18
4.87890625,-13
4.8828125,-8
4.88671875,-6
4.890625,-5
4.89453125,-4
4.8984375,-2
4.90234375,1
4.90625,3
4.91015625,6
4.9140625,9
4.91796875,13
4.921875,20
4.92578125,29
4.9296875,40
4.93359375,50
4.9375,56
4.94140625,58
4.9453125,55
4.94921875,49
4.953125,42
4.95703125,34
4.9609375,26
4.96484375,15
4.96875,2
4.97265625,-13
4.9765625,-28
4.98046875,-40
4.984375,-48
4.98828125,-52
4.9921875,-49
4.99609375,-43
5.0,-34
5.00390625,-26
5.0078125,-20
5.01171875,-18
5.015625,-20
5.01953125,-23
5.0234375,-25
5.02734375,-23
5.03125,-16
5.03515625,-5
5.0390625,8
5.04296875,22
5.046875,34
5.05078125,41
5.0546875,43
5.05859375,39
5.0625,29
5.06640625,15
5.0703125,0
5.07421875,-14
5.078125,-26
5.08203125,-35
5.0859375,-44
5.08984375,-53
5.09375,-63
5.09765625,-73
5.1015625,-81
5.10546875,-88
5.109375,-91
5.11328125,-91
5.1171875,-86
5.12109375,-76
5.125,-60
5.12890625,-39
5.1328125,-15
5.13671875,12
5.140625,38
5.14453125,62
5.1484375,84
5.15234375,102
5.15625,115
5.16015625,123
5.1640625,125
5.16796875,119
5.171875,104
5.17578125,83
5.1796875,59
5.18359375,33
5.1875,8
5.19140625,-14
5.1953125,-32
5.19921875,-47
5.203125,-59
5.20703125,-68
5.2109375,-74
5.21484375,-76
5.21875,-74
5.22265625,-68
5.2265625,-58
5.23046875,-44
5.234375,-26
5.23828125,-6
5.2421875,14
5.24609375,35
5.25,54
5.25390625,71
5.2578125,84
5.26171875,92
5.265625,97
5.26953125,98
5.2734375,96
5.27734375,91
5.28125,84
5.28515625,74
5.2890625,59
5.29296875,40
5.296875,18
5.30078125,-2
5.3046875,-19
5.30859375,-30
5.3125,-33
5.31640625,-29
5.3203125,-21
5.32421875,-12
5.328125,-3
5.33203125,4
5.3359375,8
5.33984375,11
5.34375,11
5.34765625,10
5.3515625,6
5.35546875,1
5.359375,-3
5.36328125,-5
5.3671875,-3
5.37109375,2
5.375,8
5.37890625,11
5.3828125,13
5.38671875,13
5.390625,13
5.39453125,15
5.3984375,19
5.40234375,23
5.40625,25
5.41015625,21
5.4140625,12
5.41796875,-2
5.421875,-16
5.42578125,-26
5.4296875,-31
5.43359375,-29
5.4375,-22
5.44140625,-14
5.4453125,-8
5.44921875,-5
5.453125,-4
5.45703125,-4
5.4609375,-3
5.46484375,-1
5.46875,2
5.47265625,6
5.4765625,8
5.48046875,7
5.484375,4
5.48828125,-1
5.4921875,-6
5.49609375,-10
5.5,-10
5.50390625,-8
5.5078125,-3
5.51171875,2
5.515625,5
5.51953125,5
5.5234375,2
5.52734375,-4
5.53125,-11
5.53515625,-17
5.5390625,-24
5.54296875,-31
5.546875,-38
5.55078125,-46
5.5546875,-55
5.55859375,-64
5.5625,-70
5.56640625,-73
5.5703125,-72
5.57421875,-69
5.578125,-63
5.58203125,-57
5.5859375,-54
5.58984375,-53
5.59375,-53
5.59765625,-51
5.6015625,-47
5.60546875,-39
5.609375,-27
5.61328125,-14
5.6171875,-2
5.62109375,6
5.625,10
5.62890625,12
5.6328125,12
5.63671875,10
5.640625,6
5.64453125,-1
5.6484375,-10
5.65234375,-20
5.65625,-30
5.66015625,-38
5.6640625,-43
5.66796875,-44
5.671875,-41
5.67578125,-35
5.6796875,-29
5.68359375,-21
5.6875,-12
5.69140625,-3
5.6953125,7
5.69921875,18
5.703125,31
5.70703125,43
5.7109375,52
5.71484375,58
5.71875,59
5.72265625,57
5.7265625,52
5.73046875,43
5.734375,34
5.73828125,23
5.7421875,12
5.74609375,3
5.75,-4
5.75390625,-7
5.7578125,-8
5.76171875,-6
5.765625,-3
5.76953125,-1
5.7734375,-2
5.77734375,-5
5.78125,-8
5.78515625,-9
5.7890625,-9
5.79296875,-7
5.796875,-3
5.80078125,0
5.8046875,3
5.80859375,6
5.8125,10
5.81640625,13
5.8203125,13
5.82421875,11
5.828125,7
5.83203125,1
5.8359375,-6
5.83984375,-14
5.84375,-21
5.84765625,-27
5.8515625,-32
5.85546875,-36
5.859375,-39
5.86328125,-41
5.8671875,-43
5.87109375,-45
5.875,-46
5.87890625,-44
5.8828125,-38
5.88671875,-29
5.890625,-19
5.89453125,-8
5.8984375,2
5.90234375,13
5.90625,25
5.91015625,38
5.9140625,50
5.91796875,59
5.921875,63
5.92578125,61
5.9296875,53
5.93359375,39
5.9375,22
5.94140625,5
5.9453125,-10
5.94921875,-21
5.953125,-27
5.95703125,-29
5.9609375,-27
5.96484375,-25
5.96875,-22
5.97265625,-21
5.9765625,-21
5.98046875,-23
5.984375,-25
5.98828125,-26
5.9921875,-22
5.99609375,-13
6.0,0
6.00390625,15
6.0078125,30
6.01171875,41
6.015625,47
6.01953125,49
6.0234375,46
6.02734375,41
6.03125,32
6.03515625,19
6.0390625,2
6.04296875,-15
6.046875,-32
6.05078125,-46
6.0546875,-55
6.05859375,-59
6.0625,-60
6.06640625,-59
6.0703125,-57
6.07421875,-55
6.078125,-53
6.08203125,-50
6.0859375,-46
6.08984375,-39
6.09375,-28
6.09765625,-15
6.1015625,0
6.10546875,14
6.109375,26
6.11328125,37
6.1171875,46
6.12109375,54
6.125,61
6.12890625,65
6.1328125,64
6.13671875,57
6.140625,43
6.14453125,24
6.1484375,1
6.15234375,-22
6.15625,-44
6.16015625,-62
6.1640625,-74
6.16796875,-78
6.171875,-75
6.17578125,-67
6.1796875,-56
6.18359375,-45
6.1875,-37
6.19140625,-31
6.1953125,-25
6.19921875,-18
6.203125,-9
6.20703125,3
6.2109375,15
6.21484375,27
6.21875,37
6.22265625,42
6.2265625,41
6.23046875,35
6.234375,24
6.23828125,11
6.2421875,0
6.24609375,-8
6.25,-13
6.25390625,-16
6.2578125,-19
6.26171875,-22
6.265625,-26
6.26953125,-30
6.2734375,-31
6.27734375,-31
6.28125,-29
6.28515625,-28
6.2890625,-30
6.29296875,-33
6.296875,-36
6.30078125,-37
6.3046875,-37
6.30859375,-34
6.3125,-29
6.31640625,-24
6.3203125,-18
6.32421875,-11
6.328125,-3
6.33203125,5
6.3359375,13
6.33984375,17
6.34375,18
6.34765625,16
6.3515625,12
6.35546875,9
6.359375,7
6.36328125,8
6.3671875,10
6.37109375,13
6.375,14
6.37890625,15
6.3828125,16
6.38671875,17
6.390625,19
6.39453125,20
6.3984375,20
6.40234375,17
6.40625,12
6.41015625,6
6.4140625,1
6.41796875,-1
6.421875,0
6.42578125,5
6.4296875,12
6.43359375,22
6.4375,32
6.44140625,40
6.4453125,45
6.44921875,46
6.453125,42
6.45703125,36
6.4609375,30
6.46484375,26
6.46875,22
6.47265625,17
6.4765625,11
6.48046875,4
6.484375,-3
6.48828125,-7
6.4921875,-9
6.49609375,-9
6.5,-9
6.50390625,-12
6.5078125,-16
6.51171875,-21
6.515625,-24
6.51953125,-26
6.5234375,-24
6.52734375,-19
6.53125,-11
6.53515625,-2
6.5390625,8
6.54296875,17
6.546875,22
6.55078125,22
6.5546875,19
6.55859375,13
6.5625,7
6.56640625,2
6.5703125,-1
6.57421875,-3
6.578125,-3
6.58203125,-2
6.5859375,-1
6.58984375,-1
6.59375,-2
6.59765625,-3
6.6015625,-3
6.60546875,-3
6.609375,-4
6.61328125,-7
6.6171875,-12
6.62109375,-19
6.625,-24
6.62890625,-26
6.6328125,-24
6.63671875,-18
