Time,OZ
2.11328125,-16
2.1171875,-19
2.12109375,-23
2.125,-25
2.12890625,-27
2.1328125,-26
2.13671875,-23
2.140625,-19
2.14453125,-12
2.1484375,-4
2.15234375,4
2.15625,8
2.16015625,11
2.1640625,14
2.16796875,17
2.171875,20
2.17578125,23
2.1796875,27
2.18359375,30
2.1875,28
2.19140625,24
2.1953125,19
2.19921875,13
2.203125,6
2.20703125,1
2.2109375,-2
2.21484375,-5
2.21875,-9
2.22265625,-15
2.2265625,-22
2.23046875,-31
2.234375,-37
2.23828125,-38
2.2421875,-30
2.24609375,-15
2.25,2
2.25390625,18
2.2578125,29
2.26171875,35
2.265625,36
2.26953125,35
2.2734375,33
2.27734375,27
2.28125,17
2.28515625,3
2.2890625,-9
2.29296875,-15
2.296875,-14
2.30078125,-9
2.3046875,-1
2.30859375,7
2.3125,14
2.31640625,21
2.3203125,27
2.32421875,31
2.328125,36
2.33203125,40
2.3359375,43
2.33984375,46
2.34375,50
2.34765625,54
2.3515625,55
2.35546875,54
2.359375,51
2.36328125,47
2.3671875,40
2.37109375,31
2.375,23
2.37890625,20
2.3828125,20
2.38671875,21
2.390625,21
2.39453125,16
2.3984375,4
2.40234375,-12
2.40625,-26
2.41015625,-33
2.4140625,-30
2.41796875,-18
2.421875,0
2.42578125,18
2.4296875,33
2.43359375,42
2.4375,46
2.44140625,43
2.4453125,34
2.44921875,24
2.453125,14
2.45703125,5
2.4609375,-2
2.46484375,-5
2.46875,-3
2.47265625,0
2.4765625,3
2.48046875,5
2.484375,7
2.48828125,8
2.4921875,10
2.49609375,16
2.5,26
2.50390625,36
2.5078125,45
2.51171875,50
2.515625,49
2.51953125,46
2.5234375,44
2.52734375,45
2.53125,49
2.53515625,52
2.5390625,51
2.54296875,45
2.546875,34
2.55078125,19
2.5546875,4
2.55859375,-11
2.5625,-25
2.56640625,-36
2.5703125,-42
2.57421875,-41
2.578125,-37
2.58203125,-30
2.5859375,-26
2.58984375,-26
2.59375,-32
2.59765625,-39
2.6015625,-44
2.60546875,-45
2.609375,-47
2.61328125,-50
2.6171875,-54
2.62109375,-55
2.625,-52
2.62890625,-42
2.6328125,-28
2.63671875,-15
2.640625,-9
2.64453125,-12
2.6484375,-21
2.65234375,-29
2.65625,-33
2.66015625,-31
2.6640625,-28
2.66796875,-27
2.671875,-27
2.67578125,-28
2.6796875,-29
2.68359375,-27
2.6875,-23
2.69140625,-18
2.6953125,-14
2.69921875,-12
2.703125,-10
2.70703125,-7
2.7109375,-5
2.71484375,-4
2.71875,-5
2.72265625,-6
2.7265625,-9
2.73046875,-14
2.734375,-19
2.73828125,-24
2.7421875,-31
2.74609375,-38
2.75,-43
2.75390625,-42
2.7578125,-35
2.76171875,-26
2.765625,-17
2.76953125,-9
2.7734375,-3
2.77734375,0
2.78125,3
2.78515625,8
2.7890625,14
2.79296875,19
2.796875,21
2.80078125,22
2.8046875,24
2.80859375,25
2.8125,25
2.81640625,25
2.8203125,25
2.82421875,23
2.828125,19
2.83203125,13
2.8359375,6
2.83984375,-4
2.84375,-15
2.84765625,-25
2.8515625,-30
2.85546875,-32
2.859375,-30
2.86328125,-28
2.8671875,-25
2.87109375,-23
2.875,-19
2.87890625,-16
2.8828125,-13
2.88671875,-13
2.890625,-18
2.89453125,-27
2.8984375,-34
2.90234375,-37
2.90625,-35
2.91015625,-28
2.9140625,-20
2.91796875,-13
2.921875,-9
2.92578125,-8
2.9296875,-7
2.93359375,-4
2.9375,0
2.94140625,2
2.9453125,3
2.94921875,3
2.953125,1
2.95703125,-4
2.9609375,-8
2.96484375,-12
2.96875,-16
2.97265625,-21
2.9765625,-28
2.98046875,-37
2.984375,-49
2.98828125,-59
2.9921875,-67
2.99609375,-68
3.0,-63
3.00390625,-56
3.0078125,-47
3.01171875,-40
3.015625,-35
3.01953125,-33
3.0234375,-35
3.02734375,-40
3.03125,-47
3.03515625,-57
3.0390625,-64
3.04296875,-66
3.046875,-61
3.05078125,-50
3.0546875,-36
3.05859375,-22
3.0625,-12
3.06640625,-7
3.0703125,-6
3.07421875,-6
3.078125,-8
3.08203125,-13
3.0859375,-19
3.08984375,-25
3.09375,-30
3.09765625,-32
3.1015625,-30
3.10546875,-27
3.109375,-25
3.11328125,-24
3.1171875,-25
3.12109375,-27
3.125,-26
3.12890625,-21
3.1328125,-14
3.13671875,-11
3.140625,-10
3.14453125,-8
3.1484375,-5
3.15234375,-2
3.15625,3
3.16015625,8
3.1640625,6
3.16796875,-4
3.171875,-19
3.17578125,-32
3.1796875,-37
3.18359375,-36
3.1875,-29
3.19140625,-19
3.1953125,-13
3.19921875,-15
3.203125,-20
3.20703125,-24
3.2109375,-23
3.21484375,-16
3.21875,-2
3.22265625,13
3.2265625,26
3.23046875,33
3.234375,35
3.23828125,33
3.2421875,32
3.24609375,34
3.25,39
3.25390625,43
3.2578125,45
3.26171875,44
3.265625,41
3.26953125,36
3.2734375,30
3.27734375,22
3.28125,10
3.28515625,-6
3.2890625,-21
3.29296875,-29
3.296875,-30
3.30078125,-27
3.3046875,-23
3.30859375,-20
3.3125,-19
3.31640625,-21
3.3203125,-20
3.32421875,-15
3.328125,-8
3.33203125,-5
3.3359375,-4
3.33984375,-5
3.34375,-6
3.34765625,-9
3.3515625,-10
3.35546875,-9
3.359375,-7
3.36328125,-5
3.3671875,0
3.37109375,6
3.375,12
3.37890625,15
3.3828125,15
3.38671875,15
3.390625,19
3.39453125,25
3.3984375,31
3.40234375,36
3.40625,38
3.41015625,36
3.4140625,33
3.41796875,30
3.421875,29
3.42578125,27
3.4296875,24
3.43359375,17
3.4375,9
3.44140625,3
3.4453125,-2
3.44921875,-5
3.453125,-6
3.45703125,-5
3.4609375,-1
3.46484375,2
3.46875,3
3.47265625,2
3.4765625,0
3.48046875,-2
3.484375,0
3.48828125,7
3.4921875,18
3.49609375,29
3.5,36
3.50390625,37
3.5078125,33
3.51171875,26
3.515625,18
3.51953125,13
3.5234375,9
3.52734375,4
3.53125,-1
3.53515625,-4
3.5390625,-6
3.54296875,-6
3.546875,-4
3.55078125,0
3.5546875,4
3.55859375,6
3.5625,7
3.56640625,10
3.5703125,15
3.57421875,20
3.578125,25
3.58203125,28
3.5859375,30
3.58984375,31
3.59375,30
3.59765625,28
3.6015625,23
3.60546875,12
3.609375,0
3.61328125,-10
3.6171875,-14
3.62109375,-12
3.625,-8
3.62890625,-6
3.6328125,-8
3.63671875,-13
3.640625,-18
3.64453125,-20
3.6484375,-16
3.65234375,-6
3.65625,5
3.66015625,15
3.6640625,23
3.66796875,31
3.671875,38
3.67578125,44
3.6796875,47
3.68359375,45
3.6875,40
3.69140625,31
3.6953125,23
3.69921875,15
3.703125,9
3.70703125,5
3.7109375,1
3.71484375,-1
3.71875,-1
3.72265625,1
3.7265625,3
3.73046875,5
3.734375,6
3.73828125,5
3.7421875,5
3.74609375,7
3.75,15
3.75390625,25
3.7578125,35
3.76171875,43
3.765625,49
3.76953125,51
3.7734375,50
3.77734375,47
3.78125,45
3.78515625,41
3.7890625,32
3.79296875,20
3.796875,6
3.80078125,-7
3.8046875,-17
3.80859375,-20
3.8125,-18
3.81640625,-11
3.8203125,-2
3.82421875,8
3.828125,18
3.83203125,27
3.8359375,35
3.83984375,41
3.84375,45
3.84765625,50
3.8515625,58
3.85546875,67
3.859375,71
3.86328125,68
3.8671875,60
3.87109375,47
3.875,30
3.87890625,14
3.8828125,2
3.88671875,-8
3.890625,-20
3.89453125,-31
3.8984375,-38
3.90234375,-41
3.90625,-42
3.91015625,-41
3.9140625,-36
3.91796875,-27
3.921875,-19
3.92578125,-10
3.9296875,-1
3.93359375,5
3.9375,5
3.94140625,-2
3.9453125,-10
3.94921875,-18
3.953125,-23
3.95703125,-24
3.9609375,-21
3.96484375,-19
3.96875,-21
3.97265625,-29
3.9765625,-40
3.98046875,-52
3.984375,-62
3.98828125,-64
3.9921875,-58
3.99609375,-47
4.0,-37
4.00390625,-31
4.0078125,-29
4.01171875,-29
4.015625,-28
4.01953125,-20
4.0234375,-7
4.02734375,7
4.03125,15
4.03515625,13
4.0390625,5
4.04296875,-5
4.046875,-13
4.05078125,-17
4.0546875,-18
4.05859375,-21
4.0625,-27
4.06640625,-33
4.0703125,-38
4.07421875,-40
4.078125,-39
4.08203125,-39
4.0859375,-42
4.08984375,-47
4.09375,-48
4.09765625,-43
4.1015625,-34
4.10546875,-24
4.109375,-17
4.11328125,-14
4.1171875,-16
4.12109375,-18
4.125,-17
4.12890625,-14
4.1328125,-13
4.13671875,-16
4.140625,-21
4.14453125,-26
4.1484375,-31
4.15234375,-36
4.15625,-38
4.16015625,-37
4.1640625,-36
4.16796875,-35
4.171875,-32
4.17578125,-27
4.1796875,-24
4.18359375,-22
4.1875,-20
4.19140625,-16
4.1953125,-11
4.19921875,-5
4.203125,2
4.20703125,9
4.2109375,13
4.21484375,14
4.21875,13
4.22265625,12
4.2265625,12
4.23046875,14
4.234375,15
4.23828125,14
4.2421875,9
4.24609375,2
4.25,-4
4.25390625,-8
4.2578125,-8
4.26171875,-4
4.265625,4
4.26953125,12
4.2734375,18
4.27734375,20
4.28125,17
4.28515625,12
4.2890625,10
4.29296875,12
4.296875,17
4.30078125,22
4.3046875,26
4.30859375,27
4.3125,24
4.31640625,18
4.3203125,13
4.32421875,9
4.328125,4
4.33203125,-4
4.3359375,-12
4.33984375,-19
4.34375,-24
4.34765625,-27
4.3515625,-28
4.35546875,-28
4.359375,-27
4.36328125,-23
4.3671875,-17
4.37109375,-7
4.375,4
4.37890625,14
4.3828125,22
4.38671875,25
4.390625,24
4.39453125,19
4.3984375,12
4.40234375,5
4.40625,-4
4.41015625,-17
4.4140625,-29
4.41796875,-38
4.421875,-41
4.42578125,-39
4.4296875,-35
4.43359375,-30
4.4375,-27
4.44140625,-29
4.4453125,-33
4.44921875,-37
4.453125,-35
4.45703125,-29
4.4609375,-20
4.46484375,-11
4.46875,-2
4.47265625,5
4.4765625,6
4.48046875,1
4.484375,-4
4.48828125,-6
4.4921875,-7
4.49609375,-5
4.5,-1
4.50390625,6
4.5078125,12
4.51171875,16
4.515625,20
4.51953125,25
4.5234375,30
4.52734375,34
4.53125,39
4.53515625,45
4.5390625,50
4.54296875,54
4.546875,55
4.55078125,54
4.5546875,52
4.55859375,49
4.5625,47
4.56640625,44
4.5703125,40
4.57421875,31
4.578125,22
4.58203125,14
4.5859375,11
4.58984375,10
4.59375,12
4.59765625,15
4.6015625,17
4.60546875,16
4.609375,12
4.61328125,10
4.6171875,9
4.62109375,6
4.625,3
4.62890625,0
4.6328125,0
4.63671875,0
4.640625,1
4.64453125,1
4.6484375,1
4.65234375,0
4.65625,-3
4.66015625,-7
4.6640625,-12
4.66796875,-17
4.671875,-22
4.67578125,-25
4.6796875,-26
4.68359375,-24
4.6875,-23
4.69140625,-24
4.6953125,-29
4.69921875,-35
4.703125,-40
4.70703125,-40
4.7109375,-33
4.71484375,-20
4.71875,-5
4.72265625,7
4.7265625,13
4.73046875,12
4.734375,6
4.73828125,-1
4.7421875,-8
4.74609375,-10
4.75,-8
4.75390625,-3
4.7578125,2
4.76171875,7
4.765625,11
4.76953125,12
4.7734375,13
4.77734375,13
4.78125,14
4.78515625,15
4.7890625,19
4.79296875,24
4.796875,33
4.80078125,43
4.8046875,52
4.80859375,58
4.8125,61
4.81640625,61
4.8203125,60
4.82421875,59
4.828125,60
4.83203125,61
4.8359375,60
4.83984375,54
4.84375,45
4.84765625,33
4.8515625,20
4.85546875,6
4.859375,-8
4.86328125,-21
4.8671875,-35
4.87109375,-47
4.875,-55
4.87890625,-58
4.8828125,-55
4.88671875,-48
4.890625,-40
4.89453125,-33
4.8984375,-29
4.90234375,-27
4.90625,-27
4.91015625,-25
4.9140625,-22
4.91796875,-19
4.921875,-17
4.92578125,-18
4.9296875,-21
4.93359375,-25
4.9375,-25
4.94140625,-20
4.9453125,-10
4.94921875,0
4.953125,5
4.95703125,3
4.9609375,-3
4.96484375,-10
4.96875,-13
4.97265625,-10
4.9765625,-3
4.98046875,2
4.984375,5
4.98828125,2
4.9921875,-2
4.99609375,-4
5.0,1
5.00390625,8
5.0078125,16
5.01171875,19
5.015625,17
5.01953125,9
5.0234375,-1
5.02734375,-11
5.03125,-17
5.03515625,-18
5.0390625,-11
5.04296875,2
5.046875,12
5.05078125,18
5.0546875,20
5.05859375,19
5.0625,18
5.06640625,18
5.0703125,21
5.07421875,23
5.078125,22
5.08203125,16
5.0859375,10
5.08984375,6
5.09375,5
5.09765625,8
5.1015625,12
5.10546875,15
5.109375,16
5.11328125,17
5.1171875,17
5.12109375,15
5.125,11
5.12890625,6
5.1328125,0
5.13671875,-5
5.140625,-8
5.14453125,-7
5.1484375,-1
5.15234375,8
5.15625,16
5.16015625,21
5.1640625,23
5.16796875,21
5.171875,18
5.17578125,14
5.1796875,7
5.18359375,1
5.1875,-2
5.19140625,0
5.1953125,9
5.19921875,23
5.203125,39
5.20703125,51
5.2109375,56
5.21484375,53
5.21875,46
5.22265625,36
5.2265625,26
5.23046875,22
5.234375,22
5.23828125,23
5.2421875,24
5.24609375,24
5.25,17
5.25390625,4
5.2578125,-11
5.26171875,-23
5.265625,-30
5.26953125,-29
5.2734375,-25
5.27734375,-21
5.28125,-18
5.28515625,-15
5.2890625,-11
5.29296875,-5
5.296875,5
5.30078125,19
5.3046875,32
5.30859375,43
5.3125,51
5.31640625,56
5.3203125,54
5.32421875,47
5.328125,36
5.33203125,25
5.3359375,15
5.33984375,9
5.34375,7
5.34765625,7
5.3515625,5
5.35546875,-1
5.359375,-7
5.36328125,-10
5.3671875,-9
5.37109375,-5
5.375,0
5.37890625,5
5.3828125,7
5.38671875,7
5.390625,7
5.39453125,10
5.3984375,14
5.40234375,16
5.40625,14
5.41015625,12
5.4140625,11
5.41796875,10
5.421875,9
5.42578125,8
5.4296875,9
5.43359375,8
5.4375,6
5.44140625,7
5.4453125,13
5.44921875,19
5.453125,24
5.45703125,27
5.4609375,31
5.46484375,31
5.46875,28
5.47265625,25
5.4765625,26
5.48046875,26
5.484375,25
5.48828125,23
5.4921875,22
5.49609375,21
5.5,17
5.50390625,9
5.5078125,-1
5.51171875,-12
5.515625,-20
5.51953125,-19
5.5234375,-10
5.52734375,4
5.53125,17
5.53515625,26
5.5390625,30
5.54296875,32
5.546875,37
5.55078125,45
5.5546875,53
5.55859375,57
5.5625,54
5.56640625,44
5.5703125,33
5.57421875,24
5.578125,19
5.58203125,17
5.5859375,15
5.58984375,9
5.59375,0
5.59765625,-10
5.6015625,-19
5.60546875,-24
5.609375,-24
5.61328125,-22
5.6171875,-21
5.62109375,-21
5.625,-22
5.62890625,-20
5.6328125,-16
5.63671875,-10
5.640625,-4
5.64453125,1
5.6484375,2
5.65234375,0
5.65625,-3
5.66015625,-3
5.6640625,-2
5.66796875,-1
5.671875,-2
5.67578125,-5
5.6796875,-11
5.68359375,-19
5.6875,-27
5.69140625,-32
5.6953125,-35
5.69921875,-33
5.703125,-29
5.70703125,-25
5.7109375,-21
5.71484375,-19
5.71875,-18
5.72265625,-17
5.7265625,-15
5.73046875,-14
5.734375,-12
5.73828125,-12
5.7421875,-11
5.74609375,-8
5.75,-3
5.75390625,2
5.7578125,3
5.76171875,0
5.765625,-3
5.76953125,-6
5.7734375,-5
5.77734375,-1
5.78125,3
5.78515625,5
5.7890625,4
5.79296875,1
5.796875,-1
5.80078125,-2
5.8046875,-3
5.80859375,-3
5.8125,-5
5.81640625,-8
5.8203125,-9
5.82421875,-6
5.828125,-2
5.83203125,3
5.8359375,6
5.83984375,5
5.84375,-1
5.84765625,-11
5.8515625,-19
5.85546875,-25
5.859375,-28
5.86328125,-30
5.8671875,-31
5.87109375,-33
5.875,-37
5.87890625,-40
5.8828125,-38
5.88671875,-32
5.890625,-22
5.89453125,-10
5.8984375,0
5.90234375,7
5.90625,9
5.91015625,8
5.9140625,7
5.91796875,9
5.921875,13
5.92578125,15
5.9296875,14
5.93359375,9
5.9375,1
5.94140625,-6
5.9453125,-10
5.94921875,-9
5.953125,-6
5.95703125,-2
5.9609375,2
5.96484375,6
5.96875,11
5.97265625,17
5.9765625,21
5.98046875,20
5.984375,17
5.98828125,12
5.9921875,7
5.99609375,3
6.0,0
6.00390625,-3
6.0078125,-8
6.01171875,-12
6.015625,-13
6.01953125,-11
6.0234375,-9
6.02734375,-9
6.03125,-13
6.03515625,-21
6.0390625,-29
6.04296875,-34
6.046875,-33
6.05078125,-29
6.0546875,-26
6.05859375,-25
6.0625,-24
6.06640625,-22
6.0703125,-17
6.07421875,-9
6.078125,1
6.08203125,10
6.0859375,16
6.08984375,19
6.09375,20
6.09765625,23
6.1015625,25
6.10546875,27
6.109375,27
6.11328125,24
6.1171875,16
6.12109375,6
6.125,0
6.12890625,-4
6.1328125,-5
6.13671875,-5
6.140625,-5
6.14453125,-8
6.1484375,-12
6.15234375,-14
6.15625,-11
6.16015625,-4
6.1640625,4
6.16796875,11
6.171875,17
6.17578125,21
6.1796875,23
6.18359375,25
6.1875,26
6.19140625,24
6.1953125,20
6.19921875,16
6.203125,14
6.20703125,13
6.2109375,11
6.21484375,7
6.21875,0
6.22265625,-11
6.2265625,-26
6.23046875,-39
6.234375,-46
6.23828125,-50
6.2421875,-49
6.24609375,-45
6.25,-37
6.25390625,-26
6.2578125,-14
6.26171875,-2
6.265625,7
6.26953125,13
6.2734375,14
6.27734375,11
6.28125,4
6.28515625,-3
6.2890625,-8
6.29296875,-9
6.296875,-6
6.30078125,3
6.3046875,14
6.30859375,22
6.3125,22
6.31640625,13
6.3203125,-2
6.32421875,-17
6.328125,-28
6.33203125,-32
6.3359375,-28
6.33984375,-17
6.34375,-4
6.34765625,7
6.3515625,15
6.35546875,16
6.359375,11
6.36328125,2
6.3671875,-9
6.37109375,-19
6.375,-24
6.37890625,-22
6.3828125,-17
6.38671875,-14
6.390625,-14
6.39453125,-17
6.3984375,-22
6.40234375,-27
6.40625,-29
6.41015625,-25
6.4140625,-20
6.41796875,-16
6.421875,-12
6.42578125,-5
6.4296875,5
6.43359375,15
6.4375,23
6.44140625,27
6.4453125,27
6.44921875,23
6.453125,20
6.45703125,23
6.4609375,27
6.46484375,26
6.46875,19
6.47265625,8
6.4765625,-1
6.48046875,-5
6.484375,-5
6.48828125,-1
6.4921875,1
6.49609375,-5
6.5,-16
6.50390625,-27
6.5078125,-31
6.51171875,-28
6.515625,-23
6.51953125,-18
6.5234375,-17
6.52734375,-18
6.53125,-23
6.53515625,-27
6.5390625,-28
6.54296875,-23
6.546875,-17
6.55078125,-10
6.5546875,-4
6.55859375,-2
6.5625,-6
6.56640625,-14
6.5703125,-20
6.57421875,-21
6.578125,-17
6.58203125,-10
6.5859375,-4
6.58984375,-2
6.59375,-3
6.59765625,-5
6.6015625,-8
6.60546875,-10
6.609375,-11
6.61328125,-12
6.6171875,-13
6.62109375,-13
6.625,-9
6.62890625,-5
6.6328125,-5
