Time,OZ
2.34765625,-8
2.3515625,-3
2.35546875,0
2.359375,3
2.36328125,7
2.3671875,12
2.37109375,15
2.375,16
2.37890625,19
2.3828125,21
2.38671875,21
2.390625,15
2.39453125,5
2.3984375,-7
2.40234375,-17
2.40625,-22
2.41015625,-23
2.4140625,-21
2.41796875,-18
2.421875,-18
2.42578125,-22
2.4296875,-29
2.43359375,-36
2.4375,-43
2.44140625,-47
2.4453125,-44
2.44921875,-34
2.453125,-18
2.45703125,-2
2.4609375,10
2.46484375,16
2.46875,16
2.47265625,10
2.4765625,3
2.48046875,-1
2.484375,-2
2.48828125,-1
2.4921875,3
2.49609375,8
2.5,11
2.50390625,9
2.5078125,0
2.51171875,-13
2.515625,-28
2.51953125,-40
2.5234375,-44
2.52734375,-40
2.53125,-31
2.53515625,-23
2.5390625,-16
2.54296875,-9
2.546875,-1
2.55078125,9
2.5546875,21
2.55859375,31
2.5625,38
2.56640625,39
2.5703125,37
2.57421875,32
2.578125,26
2.58203125,19
2.5859375,10
2.58984375,-2
2.59375,-15
2.59765625,-27
2.6015625,-40
2.60546875,-51
2.609375,-55
2.61328125,-49
2.6171875,-37
2.62109375,-20
2.625,0
2.62890625,19
2.6328125,32
2.63671875,41
2.640625,47
2.64453125,52
2.6484375,52
2.65234375,47
2.65625,38
2.66015625,27
2.6640625,16
2.66796875,8
2.671875,7
2.67578125,11
2.6796875,12
2.68359375,8
2.6875,-1
2.69140625,-13
2.6953125,-27
2.69921875,-41
2.703125,-50
2.70703125,-55
2.7109375,-55
2.71484375,-51
2.71875,-41
2.72265625,-26
2.7265625,-9
2.73046875,6
2.734375,16
2.73828125,22
2.7421875,24
2.74609375,24
2.75,21
2.75390625,19
2.7578125,15
2.76171875,7
2.765625,-3
2.76953125,-15
2.7734375,-29
2.77734375,-41
2.78125,-51
2.78515625,-58
2.7890625,-59
2.79296875,-55
2.796875,-51
2.80078125,-48
2.8046875,-48
2.80859375,-50
2.8125,-51
2.81640625,-48
2.8203125,-41
2.82421875,-31
2.828125,-22
2.83203125,-17
2.8359375,-17
2.83984375,-18
2.84375,-20
2.84765625,-22
2.8515625,-26
2.85546875,-30
2.859375,-33
2.86328125,-35
2.8671875,-33
2.87109375,-30
2.875,-26
2.87890625,-23
2.8828125,-20
2.88671875,-15
2.890625,-9
2.89453125,-4
2.8984375,1
2.90234375,7
2.90625,10
2.91015625,12
2.9140625,13
2.91796875,13
2.921875,9
2.92578125,4
2.9296875,-1
2.93359375,-3
2.9375,-3
2.94140625,-2
2.9453125,0
2.94921875,3
2.953125,7
2.95703125,10
2.9609375,13
2.96484375,14
2.96875,14
2.97265625,13
2.9765625,13
2.98046875,14
2.984375,16
2.98828125,19
2.9921875,27
2.99609375,38
3.0,51
3.00390625,61
3.0078125,67
3.01171875,67
3.015625,65
3.01953125,62
3.0234375,59
3.02734375,57
3.03125,55
3.03515625,53
3.0390625,49
3.04296875,42
3.046875,37
3.05078125,34
3.0546875,31
3.05859375,28
3.0625,28
3.06640625,33
3.0703125,39
3.07421875,44
3.078125,52
3.08203125,61
3.0859375,68
3.08984375,69
3.09375,65
3.09765625,57
3.1015625,44
3.10546875,30
3.109375,20
3.11328125,16
3.1171875,18
3.12109375,20
3.125,21
3.12890625,21
3.1328125,18
3.13671875,13
3.140625,10
3.14453125,11
3.1484375,16
3.15234375,24
3.15625,34
3.16015625,46
3.1640625,56
3.16796875,61
3.171875,61
3.17578125,54
3.1796875,43
3.18359375,27
3.1875,10
3.19140625,-6
3.1953125,-16
3.19921875,-20
3.203125,-20
3.20703125,-17
3.2109375,-14
3.21484375,-15
3.21875,-20
3.22265625,-28
3.2265625,-33
3.23046875,-34
3.234375,-31
3.23828125,-27
3.2421875,-23
3.24609375,-18
3.25,-14
3.25390625,-8
3.2578125,3
3.26171875,17
3.265625,28
3.26953125,30
3.2734375,25
3.27734375,15
3.28125,2
3.28515625,-9
3.2890625,-15
3.29296875,-15
3.296875,-14
3.30078125,-14
3.3046875,-15
3.30859375,-15
3.3125,-15
3.31640625,-16
3.3203125,-16
3.32421875,-12
3.328125,-5
3.33203125,4
3.3359375,13
3.33984375,23
3.34375,26
3.34765625,20
3.3515625,9
3.35546875,0
3.359375,-3
3.36328125,2
3.3671875,13
3.37109375,26
3.375,36
3.37890625,39
3.3828125,35
3.38671875,28
3.390625,22
3.39453125,18
3.3984375,14
3.40234375,7
3.40625,-2
3.41015625,-14
3.4140625,-25
3.41796875,-33
3.421875,-31
3.42578125,-21
3.4296875,-9
3.43359375,2
3.4375,9
3.44140625,10
3.4453125,7
3.44921875,3
3.453125,5
3.45703125,10
3.4609375,13
3.46484375,12
3.46875,6
3.47265625,-2
3.4765625,-10
3.48046875,-15
3.484375,-12
3.48828125,-3
3.4921875,6
3.49609375,10
3.5,9
3.50390625,7
3.5078125,3
3.51171875,0
3.515625,0
3.51953125,2
3.5234375,4
3.52734375,5
3.53125,6
3.53515625,9
3.5390625,12
3.54296875,12
3.546875,8
3.55078125,1
3.5546875,-10
3.55859375,-20
3.5625,-28
3.56640625,-35
3.5703125,-44
3.57421875,-54
3.578125,-63
3.58203125,-68
3.5859375,-67
3.58984375,-63
3.59375,-57
3.59765625,-52
3.6015625,-48
3.60546875,-43
3.609375,-35
3.61328125,-25
3.6171875,-16
3.62109375,-9
3.625,-5
3.62890625,-3
3.6328125,1
3.63671875,8
3.640625,17
3.64453125,24
3.6484375,26
3.65234375,25
3.65625,20
3.66015625,14
3.6640625,7
3.66796875,0
3.671875,-7
3.67578125,-16
3.6796875,-25
3.68359375,-28
3.6875,-24
3.69140625,-12
3.6953125,2
3.69921875,15
3.703125,23
3.70703125,25
3.7109375,23
3.71484375,21
3.71875,19
3.72265625,18
3.7265625,18
3.73046875,20
3.734375,21
3.73828125,23
3.7421875,24
3.74609375,25
3.75,23
3.75390625,20
3.7578125,20
3.76171875,26
3.765625,38
3.76953125,54
3.7734375,72
3.77734375,89
3.78125,100
3.78515625,103
3.7890625,98
3.79296875,89
3.796875,81
3.80078125,76
3.8046875,74
3.80859375,74
3.8125,72
3.81640625,66
3.8203125,55
3.82421875,44
3.828125,35
3.83203125,32
3.8359375,32
3.83984375,34
3.84375,37
3.84765625,38
3.8515625,36
3.85546875,34
3.859375,35
3.86328125,40
3.8671875,48
3.87109375,56
3.875,64
3.87890625,68
3.8828125,68
3.88671875,63
3.890625,57
3.89453125,51
3.8984375,46
3.90234375,40
3.90625,36
3.91015625,34
3.9140625,32
3.91796875,30
3.921875,29
3.92578125,28
3.9296875,23
3.93359375,13
3.9375,0
3.94140625,-14
3.9453125,-25
3.94921875,-33
3.953125,-35
3.95703125,-30
3.9609375,-19
3.96484375,-6
3.96875,5
3.97265625,12
3.9765625,12
3.98046875,2
3.984375,-13
3.98828125,-25
3.9921875,-29
3.99609375,-26
4.0,-20
4.00390625,-15
4.0078125,-12
4.01171875,-15
4.015625,-23
4.01953125,-31
4.0234375,-35
4.02734375,-36
4.03125,-37
4.03515625,-36
4.0390625,-32
4.04296875,-27
4.046875,-23
4.05078125,-20
4.0546875,-18
4.05859375,-16
4.0625,-16
4.06640625,-21
4.0703125,-29
4.07421875,-36
4.078125,-44
4.08203125,-51
4.0859375,-53
4.08984375,-52
4.09375,-48
4.09765625,-45
4.1015625,-39
4.10546875,-33
4.109375,-28
4.11328125,-27
4.1171875,-30
4.12109375,-33
4.125,-35
4.12890625,-35
4.1328125,-27
4.13671875,-13
4.140625,2
4.14453125,11
4.1484375,13
4.15234375,9
4.15625,0
4.16015625,-11
4.1640625,-17
4.16796875,-16
4.171875,-12
4.17578125,-10
4.1796875,-13
4.18359375,-25
4.1875,-42
4.19140625,-57
4.1953125,-64
4.19921875,-62
4.203125,-54
4.20703125,-44
4.2109375,-35
4.21484375,-31
4.21875,-29
4.22265625,-27
4.2265625,-23
4.23046875,-20
4.234375,-18
4.23828125,-19
4.2421875,-24
4.24609375,-29
4.25,-33
4.25390625,-34
4.2578125,-37
4.26171875,-41
4.265625,-45
4.26953125,-48
4.2734375,-47
4.27734375,-42
4.28125,-34
4.28515625,-24
4.2890625,-18
4.29296875,-15
4.296875,-14
4.30078125,-11
4.3046875,-7
4.30859375,-5
4.3125,-6
4.31640625,-7
4.3203125,-6
4.32421875,-2
4.328125,4
4.33203125,11
4.3359375,15
4.33984375,10
4.34375,-3
4.34765625,-18
4.3515625,-28
4.35546875,-33
4.359375,-33
4.36328125,-30
4.3671875,-24
4.37109375,-19
4.375,-16
4.37890625,-14
4.3828125,-14
4.38671875,-17
4.390625,-22
4.39453125,-27
4.3984375,-29
4.40234375,-26
4.40625,-19
4.41015625,-9
4.4140625,0
4.41796875,5
4.421875,4
4.42578125,-2
4.4296875,-10
4.43359375,-15
4.4375,-15
4.44140625,-10
4.4453125,0
4.44921875,9
4.453125,13
4.45703125,10
4.4609375,4
4.46484375,0
4.46875,-4
4.47265625,-7
4.4765625,-9
4.48046875,-9
4.484375,-11
4.48828125,-13
4.4921875,-14
4.49609375,-13
4.5,-12
4.50390625,-13
4.5078125,-16
4.51171875,-21
4.515625,-26
4.51953125,-30
4.5234375,-29
4.52734375,-22
4.53125,-13
4.53515625,-7
4.5390625,-5
4.54296875,-8
4.546875,-15
4.55078125,-22
4.5546875,-23
4.55859375,-14
4.5625,-3
4.56640625,3
4.5703125,4
4.57421875,2
4.578125,-2
4.58203125,-6
4.5859375,-6
4.58984375,-3
4.59375,1
4.59765625,5
4.6015625,8
4.60546875,10
4.609375,12
4.61328125,11
4.6171875,8
4.62109375,3
4.625,-1
4.62890625,-3
4.6328125,-6
4.63671875,-11
4.640625,-17
4.64453125,-22
4.6484375,-25
4.65234375,-25
4.65625,-21
4.66015625,-13
4.6640625,-7
4.66796875,-5
4.671875,-4
4.67578125,-5
4.6796875,-10
4.68359375,-17
4.6875,-19
4.69140625,-17
4.6953125,-13
4.69921875,-11
4.703125,-14
4.70703125,-21
4.7109375,-34
4.71484375,-49
4.71875,-58
4.72265625,-60
4.7265625,-56
4.73046875,-49
4.734375,-41
4.73828125,-32
4.7421875,-25
4.74609375,-19
4.75,-14
4.75390625,-8
4.7578125,-1
4.76171875,8
4.765625,15
4.76953125,20
4.7734375,19
4.77734375,14
4.78125,8
4.78515625,6
4.7890625,8
4.79296875,14
4.796875,21
4.80078125,25
4.8046875,22
4.80859375,12
4.8125,-2
4.81640625,-15
4.8203125,-25
4.82421875,-30
4.828125,-27
4.83203125,-18
4.8359375,-8
4.83984375,-4
4.84375,-4
4.84765625,-5
4.8515625,-4
4.85546875,1
4.859375,8
4.86328125,15
4.8671875,17
4.87109375,11
4.875,5
4.87890625,2
4.8828125,3
4.88671875,3
4.890625,1
4.89453125,-4
4.8984375,-12
4.90234375,-20
4.90625,-25
4.91015625,-22
4.9140625,-13
4.91796875,-2
4.921875,8
4.92578125,17
4.9296875,26
4.93359375,32
4.9375,30
4.94140625,25
4.9453125,20
4.94921875,15
4.953125,11
4.95703125,9
4.9609375,9
4.96484375,7
4.96875,1
4.97265625,-10
4.9765625,-23
4.98046875,-37
4.984375,-50
4.98828125,-61
4.9921875,-66
4.99609375,-65
5.0,-58
5.00390625,-49
5.0078125,-40
5.01171875,-34
5.015625,-29
5.01953125,-23
5.0234375,-14
5.02734375,-3
5.03125,9
5.03515625,16
5.0390625,17
5.04296875,12
5.046875,6
5.05078125,2
5.0546875,0
5.05859375,2
5.0625,3
5.06640625,0
5.0703125,-8
5.07421875,-19
5.078125,-27
5.08203125,-32
5.0859375,-34
5.08984375,-32
5.09375,-27
5.09765625,-23
5.1015625,-22
5.10546875,-23
5.109375,-24
5.11328125,-26
5.1171875,-28
5.12109375,-25
5.125,-17
5.12890625,-6
5.1328125,5
5.13671875,12
5.140625,11
5.14453125,1
5.1484375,-15
5.15234375,-32
5.15625,-47
5.16015625,-55
5.1640625,-56
5.16796875,-55
5.171875,-53
5.17578125,-53
5.1796875,-55
5.18359375,-60
5.1875,-62
5.19140625,-57
5.1953125,-49
5.19921875,-43
5.203125,-38
5.20703125,-32
5.2109375,-25
5.21484375,-18
5.21875,-10
5.22265625,-2
5.2265625,1
5.23046875,-2
5.234375,-8
5.23828125,-12
5.2421875,-12
5.24609375,-8
5.25,-3
5.25390625,1
5.2578125,3
5.26171875,3
5.265625,-1
5.26953125,-7
5.2734375,-14
5.27734375,-20
5.28125,-26
5.28515625,-27
5.2890625,-23
5.29296875,-14
5.296875,-3
5.30078125,7
5.3046875,15
5.30859375,20
5.3125,23
5.31640625,24
5.3203125,22
5.32421875,19
5.328125,15
5.33203125,11
5.3359375,6
5.33984375,3
5.34375,0
5.34765625,-4
5.3515625,-7
5.35546875,-8
5.359375,-9
5.36328125,-9
5.3671875,-8
5.37109375,-4
5.375,0
5.37890625,3
5.3828125,5
5.38671875,6
5.390625,6
5.39453125,3
5.3984375,-2
5.40234375,-8
5.40625,-13
5.41015625,-19
5.4140625,-22
5.41796875,-21
5.421875,-15
5.42578125,-7
5.4296875,0
5.43359375,4
5.4375,4
5.44140625,0
5.4453125,-8
5.44921875,-14
5.453125,-14
5.45703125,-8
5.4609375,2
5.46484375,15
5.46875,27
5.47265625,35
5.4765625,37
5.48046875,37
5.484375,37
5.48828125,36
5.4921875,35
5.49609375,34
5.5,31
5.50390625,25
5.5078125,17
5.51171875,10
5.515625,8
5.51953125,10
5.5234375,13
5.52734375,15
5.53125,17
5.53515625,17
5.5390625,20
5.54296875,24
5.546875,31
5.55078125,37
5.5546875,41
5.55859375,42
5.5625,41
5.56640625,41
5.5703125,42
5.57421875,41
5.578125,38
5.58203125,32
5.5859375,24
5.58984375,14
5.59375,7
5.59765625,6
5.6015625,10
5.60546875,16
5.609375,21
5.61328125,22
5.6171875,20
5.62109375,15
5.625,10
5.62890625,10
5.6328125,17
5.63671875,27
5.640625,38
5.64453125,48
5.6484375,54
5.65234375,55
5.65625,52
5.66015625,45
5.6640625,38
5.66796875,33
5.671875,27
5.67578125,21
5.6796875,14
5.68359375,6
5.6875,-5
5.69140625,-17
5.6953125,-24
5.69921875,-25
5.703125,-22
5.70703125,-17
5.7109375,-10
5.71484375,-4
5.71875,-1
5.72265625,-1
5.7265625,-2
5.73046875,-2
5.734375,-1
5.73828125,-2
5.7421875,0
5.74609375,3
5.75,6
5.75390625,7
5.7578125,6
5.76171875,3
5.765625,-4
5.76953125,-12
5.7734375,-18
5.77734375,-23
5.78125,-26
5.78515625,-29
5.7890625,-32
5.79296875,-36
5.796875,-35
5.80078125,-30
5.8046875,-22
5.80859375,-15
5.8125,-10
5.81640625,-10
5.8203125,-11
5.82421875,-10
5.828125,-4
5.83203125,4
5.8359375,13
5.83984375,22
5.84375,31
5.84765625,39
5.8515625,46
5.85546875,49
5.859375,49
5.86328125,42
5.8671875,30
5.87109375,14
5.875,-2
5.87890625,-15
5.8828125,-23
5.88671875,-21
5.890625,-9
5.89453125,6
5.8984375,21
5.90234375,30
5.90625,32
5.91015625,28
5.9140625,19
5.91796875,9
5.921875,-1
5.92578125,-9
5.9296875,-12
5.93359375,-12
5.9375,-7
5.94140625,-3
5.9453125,-2
5.94921875,-5
5.953125,-8
5.95703125,-10
5.9609375,-7
5.96484375,-3
5.96875,-1
5.97265625,-4
5.9765625,-13
5.98046875,-25
5.984375,-33
5.98828125,-36
5.9921875,-32
5.99609375,-27
6.0,-23
6.00390625,-21
6.0078125,-19
6.01171875,-16
6.015625,-10
6.01953125,-1
6.0234375,9
6.02734375,14
6.03125,12
6.03515625,3
6.0390625,-11
6.04296875,-26
6.046875,-38
6.05078125,-45
6.0546875,-43
6.05859375,-35
6.0625,-24
6.06640625,-13
6.0703125,-5
6.07421875,-1
6.078125,0
6.08203125,-1
6.0859375,-2
6.08984375,-5
6.09375,-8
6.09765625,-10
6.1015625,-11
6.10546875,-12
6.109375,-11
6.11328125,-9
6.1171875,-10
6.12109375,-14
6.125,-19
6.12890625,-21
6.1328125,-20
6.13671875,-14
6.140625,-6
6.14453125,1
6.1484375,4
6.15234375,3
6.15625,-2
6.16015625,-4
6.1640625,-1
6.16796875,5
6.171875,12
6.17578125,16
6.1796875,18
6.18359375,17
6.1875,16
6.19140625,16
6.1953125,17
6.19921875,20
6.203125,23
6.20703125,26
6.2109375,28
6.21484375,29
6.21875,29
6.22265625,25
6.2265625,17
6.23046875,7
6.234375,-1
6.23828125,-4
6.2421875,-4
6.24609375,-4
6.25,-1
6.25390625,1
6.2578125,2
6.26171875,5
6.265625,11
6.26953125,21
6.2734375,29
6.27734375,34
6.28125,35
6.28515625,32
6.2890625,26
6.29296875,19
6.296875,15
6.30078125,12
6.3046875,6
6.30859375,-4
6.3125,-11
6.31640625,-14
6.3203125,-13
6.32421875,-8
6.328125,3
6.33203125,17
6.3359375,28
6.33984375,35
6.34375,39
6.34765625,42
6.3515625,42
6.35546875,38
6.359375,32
6.36328125,26
6.3671875,20
6.37109375,13
6.375,6
6.37890625,-1
6.3828125,-4
6.38671875,-5
6.390625,-6
6.39453125,-7
6.3984375,-7
6.40234375,-7
6.40625,-7
6.41015625,-6
6.4140625,-1
6.41796875,3
6.421875,3
6.42578125,0
6.4296875,-4
6.43359375,-4
6.4375,1
6.44140625,8
6.4453125,16
6.44921875,20
6.453125,17
6.45703125,9
6.4609375,2
6.46484375,-2
6.46875,-5
6.47265625,-10
6.4765625,-16
6.48046875,-20
6.484375,-19
6.48828125,-13
6.4921875,-1
6.49609375,12
6.5,19
6.50390625,16
6.5078125,8
6.51171875,3
6.515625,1
6.51953125,6
6.5234375,15
6.52734375,26
6.53125,32
6.53515625,32
6.5390625,27
6.54296875,18
6.546875,6
6.55078125,-8
6.5546875,-18
6.55859375,-22
6.5625,-19
6.56640625,-10
6.5703125,3
6.57421875,16
6.578125,27
6.58203125,32
6.5859375,28
6.58984375,19
6.59375,9
6.59765625,2
6.6015625,-1
6.60546875,2
6.609375,12
6.61328125,24
6.6171875,33
6.62109375,40
6.625,45
6.62890625,46
6.6328125,43
6.63671875,35
6.640625,25
6.64453125,15
6.6484375,8
6.65234375,4
