Time,OZ
2.2734375,32
2.27734375,10
2.28125,-18
2.28515625,-45
2.2890625,-64
2.29296875,-71
2.296875,-64
2.30078125,-46
2.3046875,-24
2.30859375,-6
2.3125,4
2.31640625,8
2.3203125,13
2.32421875,22
2.328125,35
2.33203125,47
2.3359375,54
2.33984375,54
2.34375,48
2.34765625,41
2.3515625,38
2.35546875,39
2.359375,40
2.36328125,35
2.3671875,22
2.37109375,-5
2.375,-39
2.37890625,-64
2.3828125,-69
2.38671875,-54
2.390625,-24
2.39453125,9
2.3984375,29
2.40234375,27
2.40625,16
2.41015625,11
2.4140625,18
2.41796875,32
2.421875,48
2.42578125,58
2.4296875,59
2.43359375,52
2.4375,43
2.44140625,38
2.4453125,34
2.44921875,21
2.453125,-4
2.45703125,-37
2.4609375,-65
2.46484375,-83
2.46875,-92
2.47265625,-88
2.4765625,-71
2.48046875,-48
2.484375,-31
2.48828125,-25
2.4921875,-27
2.49609375,-33
2.5,-40
2.50390625,-37
2.5078125,-19
2.51171875,6
2.515625,24
2.51953125,24
2.5234375,9
2.52734375,-17
2.53125,-45
2.53515625,-62
2.5390625,-67
2.54296875,-62
2.546875,-53
2.55078125,-43
2.5546875,-34
2.55859375,-27
2.5625,-20
2.56640625,-11
2.5703125,1
2.57421875,18
2.578125,41
2.58203125,62
2.5859375,75
2.58984375,81
2.59375,85
2.59765625,87
2.6015625,84
2.60546875,76
2.609375,61
2.61328125,38
2.6171875,12
2.62109375,-5
2.625,-2
2.62890625,13
2.6328125,26
2.63671875,29
2.640625,23
2.64453125,7
2.6484375,-14
2.65234375,-27
2.65625,-27
2.66015625,-21
2.6640625,-20
2.66796875,-19
2.671875,-11
2.67578125,4
2.6796875,23
2.68359375,46
2.6875,67
2.69140625,74
2.6953125,65
2.69921875,50
2.703125,39
2.70703125,32
2.7109375,28
2.71484375,26
2.71875,20
2.72265625,6
2.7265625,-18
2.73046875,-43
2.734375,-63
2.73828125,-72
2.7421875,-69
2.74609375,-54
2.75,-31
2.75390625,-8
2.7578125,12
2.76171875,29
2.765625,43
2.76953125,55
2.7734375,66
2.77734375,73
2.78125,75
2.78515625,70
2.7890625,61
2.79296875,47
2.796875,30
2.80078125,13
2.8046875,0
2.80859375,-4
2.8125,-3
2.81640625,-2
2.8203125,-7
2.82421875,-17
2.828125,-24
2.83203125,-25
2.8359375,-15
2.83984375,5
2.84375,25
2.84765625,32
2.8515625,23
2.85546875,5
2.859375,-14
2.86328125,-28
2.8671875,-27
2.87109375,-8
2.875,20
2.87890625,45
2.8828125,62
2.88671875,68
2.890625,60
2.89453125,39
2.8984375,12
2.90234375,-13
2.90625,-34
2.91015625,-50
2.9140625,-60
2.91796875,-58
2.921875,-45
2.92578125,-26
2.9296875,-8
2.93359375,10
2.9375,32
2.94140625,54
2.9453125,73
2.94921875,89
2.953125,101
2.95703125,100
2.9609375,87
2.96484375,71
2.96875,59
2.97265625,50
2.9765625,43
2.98046875,36
2.984375,24
2.98828125,7
2.9921875,-6
2.99609375,-8
3.0,-3
3.00390625,-2
3.0078125,-5
3.01171875,-14
3.015625,-31
3.01953125,-49
3.0234375,-57
3.02734375,-47
3.03125,-26
3.03515625,-2
3.0390625,20
3.04296875,40
3.046875,54
3.05078125,62
3.0546875,64
3.05859375,63
3.0625,57
3.06640625,44
3.0703125,28
3.07421875,16
3.078125,6
3.08203125,-9
3.0859375,-29
3.08984375,-51
3.09375,-73
3.09765625,-90
3.1015625,-95
3.10546875,-82
3.109375,-60
3.11328125,-40
3.1171875,-29
3.12109375,-27
3.125,-28
3.12890625,-24
3.1328125,-16
3.13671875,-7
3.140625,-1
3.14453125,-1
3.1484375,-10
3.15234375,-23
3.15625,-31
3.16015625,-27
3.1640625,-13
3.16796875,1
3.171875,6
3.17578125,2
3.1796875,-9
3.18359375,-22
3.1875,-31
3.19140625,-33
3.1953125,-28
3.19921875,-19
3.203125,-12
3.20703125,-6
3.2109375,-1
3.21484375,2
3.21875,0
3.22265625,-9
3.2265625,-22
3.23046875,-32
3.234375,-33
3.23828125,-31
3.2421875,-29
3.24609375,-26
3.25,-25
3.25390625,-29
3.2578125,-36
3.26171875,-41
3.265625,-41
3.26953125,-45
3.2734375,-52
3.27734375,-59
3.28125,-62
3.28515625,-65
3.2890625,-62
3.29296875,-48
3.296875,-27
3.30078125,-5
3.3046875,12
3.30859375,19
3.3125,13
3.31640625,-1
3.3203125,-16
3.32421875,-29
3.328125,-37
3.33203125,-37
3.3359375,-28
3.33984375,-12
3.34375,5
3.34765625,16
3.3515625,19
3.35546875,11
3.359375,-8
3.36328125,-32
3.3671875,-47
3.37109375,-45
3.375,-33
3.37890625,-18
3.3828125,-5
3.38671875,3
3.390625,6
3.39453125,9
3.3984375,16
3.40234375,28
3.40625,42
3.41015625,54
3.4140625,61
3.41796875,64
3.421875,60
3.42578125,50
3.4296875,40
3.43359375,32
3.4375,26
3.44140625,25
3.4453125,32
3.44921875,38
3.453125,36
3.45703125,24
3.4609375,9
3.46484375,-5
3.46875,-14
3.47265625,-13
3.4765625,0
3.48046875,19
3.484375,36
3.48828125,47
3.4921875,46
3.49609375,31
3.5,9
3.50390625,-5
3.5078125,-7
3.51171875,-3
3.515625,3
3.51953125,5
3.5234375,1
3.52734375,-10
3.53125,-21
3.53515625,-23
3.5390625,-15
3.54296875,-4
3.546875,1
3.55078125,0
3.5546875,-4
3.55859375,-10
3.5625,-17
3.56640625,-22
3.5703125,-22
3.57421875,-16
3.578125,-5
3.58203125,7
3.5859375,17
3.58984375,24
3.59375,26
3.59765625,21
3.6015625,10
3.60546875,-1
3.609375,-10
3.61328125,-17
3.6171875,-24
3.62109375,-33
3.625,-46
3.62890625,-62
3.6328125,-74
3.63671875,-77
3.640625,-69
3.64453125,-58
3.6484375,-46
3.65234375,-37
3.65625,-32
3.66015625,-26
3.6640625,-15
3.66796875,0
3.671875,12
3.67578125,16
3.6796875,12
3.68359375,4
3.6875,-1
3.69140625,1
3.6953125,5
3.69921875,5
3.703125,0
3.70703125,-9
3.7109375,-22
3.71484375,-38
3.71875,-48
3.72265625,-49
3.7265625,-39
3.73046875,-20
3.734375,5
3.73828125,28
3.7421875,39
3.74609375,37
3.75,30
3.75390625,23
3.7578125,18
3.76171875,14
3.765625,10
3.76953125,1
3.7734375,-10
3.77734375,-15
3.78125,-8
3.78515625,10
3.7890625,29
3.79296875,41
3.796875,41
3.80078125,28
3.8046875,7
3.80859375,-17
3.8125,-35
3.81640625,-40
3.8203125,-34
3.82421875,-28
3.828125,-23
3.83203125,-17
3.8359375,-11
3.83984375,-4
3.84375,5
3.84765625,16
3.8515625,24
3.85546875,22
3.859375,11
3.86328125,0
3.8671875,-2
3.87109375,5
3.875,21
3.87890625,37
3.8828125,45
3.88671875,37
3.890625,14
3.89453125,-19
3.8984375,-54
3.90234375,-76
3.90625,-81
3.91015625,-73
3.9140625,-58
3.91796875,-43
3.921875,-35
3.92578125,-32
3.9296875,-29
3.93359375,-19
3.9375,-3
3.94140625,15
3.9453125,28
3.94921875,34
3.953125,35
3.95703125,34
3.9609375,36
3.96484375,44
3.96875,56
3.97265625,66
3.9765625,65
3.98046875,51
3.984375,25
3.98828125,-8
3.9921875,-41
3.99609375,-66
4.0,-80
4.00390625,-84
4.0078125,-83
4.01171875,-84
4.015625,-89
4.01953125,-93
4.0234375,-89
4.02734375,-76
4.03125,-51
4.03515625,-16
4.0390625,20
4.04296875,48
4.046875,62
4.05078125,61
4.0546875,48
4.05859375,26
4.0625,2
4.06640625,-20
4.0703125,-35
4.07421875,-45
4.078125,-51
4.08203125,-54
4.0859375,-54
4.08984375,-54
4.09375,-50
4.09765625,-39
4.1015625,-24
4.10546875,-9
4.109375,2
4.11328125,7
4.1171875,6
4.12109375,3
4.125,3
4.12890625,10
4.1328125,19
4.13671875,24
4.140625,17
4.14453125,3
4.1484375,-13
4.15234375,-23
4.15625,-21
4.16015625,-9
4.1640625,5
4.16796875,12
4.171875,8
4.17578125,-3
4.1796875,-11
4.18359375,-8
4.1875,4
4.19140625,20
4.1953125,33
4.19921875,40
4.203125,42
4.20703125,45
4.2109375,52
4.21484375,65
4.21875,79
4.22265625,90
4.2265625,95
4.23046875,90
4.234375,76
4.23828125,58
4.2421875,38
4.24609375,17
4.25,-1
4.25390625,-11
4.2578125,-14
4.26171875,-12
4.265625,-10
4.26953125,-12
4.2734375,-19
4.27734375,-28
4.28125,-36
4.28515625,-41
4.2890625,-39
4.29296875,-29
4.296875,-14
4.30078125,2
4.3046875,19
4.30859375,35
4.3125,46
4.31640625,45
4.3203125,38
4.32421875,29
4.328125,20
4.33203125,7
4.3359375,-8
4.33984375,-27
4.34375,-49
4.34765625,-68
4.3515625,-76
4.35546875,-74
4.359375,-62
4.36328125,-43
4.3671875,-20
4.37109375,2
4.375,24
4.37890625,48
4.3828125,75
4.38671875,99
4.390625,110
4.39453125,102
4.3984375,80
4.40234375,48
4.40625,13
4.41015625,-16
4.4140625,-32
4.41796875,-39
4.421875,-46
4.42578125,-59
4.4296875,-75
4.43359375,-90
4.4375,-100
4.44140625,-99
4.4453125,-86
4.44921875,-62
4.453125,-33
4.45703125,-7
4.4609375,9
4.46484375,15
4.46875,19
4.47265625,28
4.4765625,42
4.48046875,57
4.484375,69
4.48828125,75
4.4921875,70
4.49609375,52
4.5,24
4.50390625,-10
4.5078125,-47
4.51171875,-81
4.515625,-102
4.51953125,-99
4.5234375,-74
4.52734375,-44
4.53125,-29
4.53515625,-33
4.5390625,-47
4.54296875,-61
4.546875,-70
4.55078125,-68
4.5546875,-54
4.55859375,-37
4.5625,-23
4.56640625,-10
4.5703125,12
4.57421875,42
4.578125,73
4.58203125,100
4.5859375,120
4.58984375,129
4.59375,121
4.59765625,99
4.6015625,73
4.60546875,47
4.609375,21
4.61328125,-2
4.6171875,-19
4.62109375,-29
4.625,-31
4.62890625,-26
4.6328125,-11
4.63671875,10
4.640625,29
4.64453125,41
4.6484375,48
4.65234375,54
4.65625,60
4.66015625,67
4.6640625,79
4.66796875,95
4.671875,107
4.67578125,108
4.6796875,101
4.68359375,87
4.6875,67
4.69140625,44
4.6953125,20
4.69921875,-4
4.703125,-34
4.70703125,-65
4.7109375,-89
4.71484375,-101
4.71875,-99
4.72265625,-84
4.7265625,-60
4.73046875,-38
4.734375,-19
4.73828125,-1
4.7421875,15
4.74609375,26
4.75,37
4.75390625,51
4.7578125,65
4.76171875,69
4.765625,59
4.76953125,39
4.7734375,12
4.77734375,-19
4.78125,-47
4.78515625,-66
4.7890625,-76
4.79296875,-84
4.796875,-94
4.80078125,-101
4.8046875,-97
4.80859375,-82
4.8125,-64
4.81640625,-47
4.8203125,-34
4.82421875,-27
4.828125,-26
4.83203125,-25
4.8359375,-19
4.83984375,-9
4.84375,1
4.84765625,6
4.8515625,3
4.85546875,-5
4.859375,-14
4.86328125,-23
4.8671875,-35
4.87109375,-49
4.875,-65
4.87890625,-84
4.8828125,-102
4.88671875,-111
4.890625,-100
4.89453125,-71
4.8984375,-34
4.90234375,5
4.90625,43
4.91015625,71
4.9140625,84
4.91796875,90
4.921875,96
4.92578125,97
4.9296875,89
4.93359375,76
4.9375,60
4.94140625,42
4.9453125,27
4.94921875,22
4.953125,23
4.95703125,18
4.9609375,3
4.96484375,-19
4.96875,-43
4.97265625,-64
4.9765625,-76
4.98046875,-77
4.984375,-72
4.98828125,-61
4.9921875,-45
4.99609375,-23
5.0,1
5.00390625,25
5.0078125,44
5.01171875,53
5.015625,52
5.01953125,44
5.0234375,31
5.02734375,17
5.03125,4
5.03515625,-8
5.0390625,-15
5.04296875,-19
5.046875,-25
5.05078125,-35
5.0546875,-43
5.05859375,-52
5.0625,-61
5.06640625,-71
5.0703125,-75
5.07421875,-73
5.078125,-66
5.08203125,-52
5.0859375,-27
5.08984375,6
5.09375,33
5.09765625,49
5.1015625,57
5.10546875,62
5.109375,63
5.11328125,62
5.1171875,60
5.12109375,51
5.125,25
5.12890625,-17
5.1328125,-61
5.13671875,-97
5.140625,-119
5.14453125,-125
5.1484375,-116
5.15234375,-103
5.15625,-90
5.16015625,-73
5.1640625,-49
5.16796875,-16
5.171875,18
5.17578125,49
5.1796875,70
5.18359375,76
5.1875,73
5.19140625,69
5.1953125,69
5.19921875,72
5.203125,75
5.20703125,73
5.2109375,63
5.21484375,42
5.21875,17
5.22265625,-5
5.2265625,-23
5.23046875,-33
5.234375,-36
5.23828125,-32
5.2421875,-28
5.24609375,-25
5.25,-24
5.25390625,-25
5.2578125,-28
5.26171875,-29
5.265625,-25
5.26953125,-10
5.2734375,11
5.27734375,31
5.28125,44
5.28515625,52
5.2890625,55
5.29296875,50
5.296875,43
5.30078125,41
5.3046875,40
5.30859375,28
5.3125,0
5.31640625,-34
5.3203125,-67
5.32421875,-100
5.328125,-131
5.33203125,-153
5.3359375,-160
5.33984375,-150
5.34375,-125
5.34765625,-87
5.3515625,-38
5.35546875,10
5.359375,45
5.36328125,61
5.3671875,64
5.37109375,64
5.375,62
5.37890625,59
5.3828125,55
5.38671875,50
5.390625,36
5.39453125,13
5.3984375,-12
5.40234375,-32
5.40625,-48
5.41015625,-59
5.4140625,-67
5.41796875,-74
5.421875,-79
5.42578125,-78
5.4296875,-67
5.43359375,-46
5.4375,-25
5.44140625,-7
5.4453125,9
5.44921875,20
5.453125,24
5.45703125,22
5.4609375,19
5.46484375,10
5.46875,-5
5.47265625,-18
5.4765625,-22
5.48046875,-23
5.484375,-28
5.48828125,-38
5.4921875,-48
5.49609375,-56
5.5,-60
5.50390625,-56
5.5078125,-46
5.51171875,-36
5.515625,-33
5.51953125,-34
5.5234375,-30
5.52734375,-19
5.53125,-3
5.53515625,9
5.5390625,15
5.54296875,11
5.546875,-3
5.55078125,-18
5.5546875,-28
5.55859375,-28
5.5625,-23
5.56640625,-18
5.5703125,-19
5.57421875,-23
5.578125,-26
5.58203125,-29
5.5859375,-30
5.58984375,-27
5.59375,-22
5.59765625,-20
5.6015625,-26
5.60546875,-36
5.609375,-43
5.61328125,-42
5.6171875,-33
5.62109375,-19
5.625,4
5.62890625,31
5.6328125,53
5.63671875,68
5.640625,76
5.64453125,74
5.6484375,61
5.65234375,39
5.65625,12
5.66015625,-11
5.6640625,-27
5.66796875,-38
5.671875,-47
5.67578125,-53
5.6796875,-53
5.68359375,-48
5.6875,-38
5.69140625,-17
5.6953125,11
5.69921875,36
5.703125,52
5.70703125,63
5.7109375,71
5.71484375,77
5.71875,79
5.72265625,80
5.7265625,75
5.73046875,63
5.734375,43
5.73828125,21
5.7421875,4
5.74609375,-7
5.75,-18
5.75390625,-24
5.7578125,-22
5.76171875,-14
5.765625,-9
5.76953125,-15
5.7734375,-29
5.77734375,-48
5.78125,-67
5.78515625,-78
5.7890625,-74
5.79296875,-53
5.796875,-25
5.80078125,1
5.8046875,24
5.80859375,46
5.8125,67
5.81640625,80
5.8203125,83
5.82421875,78
5.828125,63
5.83203125,34
5.8359375,-1
5.83984375,-31
5.84375,-52
5.84765625,-65
5.8515625,-73
5.85546875,-80
5.859375,-87
5.86328125,-92
5.8671875,-88
5.87109375,-69
5.875,-41
5.87890625,-13
5.8828125,5
5.88671875,12
5.890625,13
5.89453125,15
5.8984375,23
5.90234375,38
5.90625,58
5.91015625,77
5.9140625,88
5.91796875,87
5.921875,78
5.92578125,63
5.9296875,44
5.93359375,27
5.9375,13
5.94140625,-1
5.9453125,-15
5.94921875,-32
5.953125,-45
5.95703125,-49
5.9609375,-44
5.96484375,-34
5.96875,-21
5.97265625,-7
5.9765625,5
5.98046875,15
5.984375,28
5.98828125,45
5.9921875,56
5.99609375,55
6.0,46
6.00390625,33
6.0078125,16
6.01171875,-5
6.015625,-23
6.01953125,-31
6.0234375,-33
6.02734375,-32
6.03125,-30
6.03515625,-23
6.0390625,-16
6.04296875,-18
6.046875,-33
6.05078125,-53
6.0546875,-65
6.05859375,-66
6.0625,-60
6.06640625,-45
6.0703125,-23
6.07421875,-3
6.078125,9
6.08203125,15
6.0859375,21
6.08984375,28
6.09375,32
6.09765625,33
6.1015625,31
6.10546875,30
6.109375,30
6.11328125,21
6.1171875,1
6.12109375,-16
6.125,-23
6.12890625,-20
6.1328125,-10
6.13671875,6
6.140625,21
6.14453125,26
6.1484375,22
6.15234375,18
6.15625,19
6.16015625,24
6.1640625,31
6.16796875,42
6.171875,50
6.17578125,54
6.1796875,56
6.18359375,59
6.1875,59
6.19140625,51
6.1953125,35
6.19921875,16
6.203125,-3
6.20703125,-22
6.2109375,-35
6.21484375,-39
6.21875,-46
6.22265625,-65
6.2265625,-92
6.23046875,-111
6.234375,-115
6.23828125,-102
6.2421875,-74
6.24609375,-39
6.25,-9
6.25390625,7
6.2578125,12
6.26171875,10
6.265625,5
6.26953125,0
6.2734375,1
6.27734375,9
6.28125,18
6.28515625,22
6.2890625,19
6.29296875,7
6.296875,-13
6.30078125,-35
6.3046875,-51
6.30859375,-62
6.3125,-68
6.31640625,-66
6.3203125,-52
6.32421875,-28
6.328125,2
6.33203125,33
6.3359375,56
6.33984375,63
6.34375,53
6.34765625,36
6.3515625,19
6.35546875,6
6.359375,-2
6.36328125,-6
6.3671875,-5
6.37109375,-3
6.375,-5
6.37890625,-13
6.3828125,-25
6.38671875,-40
6.390625,-56
6.39453125,-65
6.3984375,-60
6.40234375,-42
6.40625,-21
6.41015625,-7
6.4140625,-1
6.41796875,0
6.421875,2
6.42578125,6
6.4296875,12
6.43359375,18
6.4375,22
6.44140625,22
6.4453125,20
6.44921875,22
6.453125,32
6.45703125,43
6.4609375,48
6.46484375,45
6.46875,35
6.47265625,21
6.4765625,2
6.48046875,-17
6.484375,-31
6.48828125,-35
6.4921875,-28
6.49609375,-15
6.5,-5
6.50390625,-4
6.5078125,-10
6.51171875,-20
6.515625,-29
6.51953125,-33
6.5234375,-27
6.52734375,-10
6.53125,8
6.53515625,22
6.5390625,30
6.54296875,35
6.546875,32
6.55078125,21
6.5546875,9
6.55859375,-2
6.5625,-9
6.56640625,-18
6.5703125,-30
6.57421875,-44
6.578125,-52
6.58203125,-50
6.5859375,-39
6.58984375,-18
6.59375,8
6.59765625,33
6.6015625,48
6.60546875,54
6.609375,60
6.61328125,64
6.6171875,62
6.62109375,51
6.625,36
6.62890625,21
6.6328125,9
6.63671875,3
6.640625,6
6.64453125,13
