Time,OZ
1.08203125,22
1.0859375,22
1.08984375,27
1.09375,39
1.09765625,57
1.1015625,72
1.10546875,81
1.109375,81
1.11328125,71
1.1171875,50
1.12109375,18
1.125,-18
1.12890625,-51
1.1328125,-73
1.13671875,-80
1.140625,-70
1.14453125,-47
1.1484375,-17
1.15234375,9
1.15625,27
1.16015625,37
1.1640625,43
1.16796875,47
1.171875,50
1.17578125,52
1.1796875,51
1.18359375,45
1.1875,36
1.19140625,23
1.1953125,9
1.19921875,-2
1.203125,-10
1.20703125,-16
1.2109375,-20
1.21484375,-25
1.21875,-34
1.22265625,-48
1.2265625,-61
1.23046875,-64
1.234375,-55
1.23828125,-43
1.2421875,-32
1.24609375,-29
1.25,-32
1.25390625,-37
1.2578125,-39
1.26171875,-31
1.265625,-14
1.26953125,5
1.2734375,22
1.27734375,33
1.28125,39
1.28515625,38
1.2890625,32
1.29296875,20
1.296875,5
1.30078125,-8
1.3046875,-19
1.30859375,-30
1.3125,-41
1.31640625,-51
1.3203125,-62
1.32421875,-77
1.328125,-90
1.33203125,-94
1.3359375,-85
1.33984375,-68
1.34375,-42
1.34765625,-10
1.3515625,20
1.35546875,37
1.359375,45
1.36328125,45
1.3671875,35
1.37109375,18
1.375,2
1.37890625,-8
1.3828125,-12
1.38671875,-13
1.390625,-12
1.39453125,-13
1.3984375,-22
1.40234375,-34
1.40625,-43
1.41015625,-42
1.4140625,-31
1.41796875,-16
1.421875,-1
1.42578125,12
1.4296875,19
1.43359375,21
1.4375,21
1.44140625,29
1.4453125,46
1.44921875,63
1.453125,77
1.45703125,83
1.4609375,80
1.46484375,66
1.46875,44
1.47265625,20
1.4765625,0
1.48046875,-16
1.484375,-33
1.48828125,-52
1.4921875,-70
1.49609375,-85
1.5,-92
1.50390625,-90
1.5078125,-75
1.51171875,-48
1.515625,-19
1.51953125,4
1.5234375,14
1.52734375,16
1.53125,15
1.53515625,15
1.5390625,21
1.54296875,36
1.546875,53
1.55078125,56
1.5546875,40
1.55859375,13
1.5625,-23
1.56640625,-59
1.5703125,-82
1.57421875,-83
1.578125,-72
1.58203125,-60
1.5859375,-49
1.58984375,-42
1.59375,-42
1.59765625,-44
1.6015625,-40
1.60546875,-26
1.609375,-8
1.61328125,13
1.6171875,39
1.62109375,71
1.625,99
1.62890625,110
1.6328125,100
1.63671875,72
1.640625,34
1.64453125,-3
1.6484375,-28
1.65234375,-33
1.65625,-27
1.66015625,-28
1.6640625,-42
1.66796875,-62
1.671875,-75
1.67578125,-76
1.6796875,-63
1.68359375,-35
1.6875,0
1.69140625,32
1.6953125,53
1.69921875,61
1.703125,56
1.70703125,41
1.7109375,20
1.71484375,0
1.71875,-11
1.72265625,-9
1.7265625,2
1.73046875,15
1.734375,26
1.73828125,30
1.7421875,21
1.74609375,3
1.75,-17
1.75390625,-36
1.7578125,-54
1.76171875,-73
1.765625,-92
1.76953125,-107
1.7734375,-114
1.77734375,-111
1.78125,-96
1.78515625,-67
1.7890625,-28
1.79296875,9
1.796875,35
1.80078125,50
1.8046875,55
1.80859375,44
1.8125,24
1.81640625,7
1.8203125,-2
1.82421875,-10
1.828125,-25
1.83203125,-44
1.8359375,-63
1.83984375,-83
1.84375,-99
1.84765625,-101
1.8515625,-90
1.85546875,-74
1.859375,-55
1.86328125,-30
1.8671875,1
1.87109375,30
1.875,53
1.87890625,67
1.8828125,71
1.88671875,67
1.890625,61
1.89453125,58
1.8984375,58
1.90234375,56
1.90625,47
1.91015625,29
1.9140625,3
1.91796875,-27
1.921875,-55
1.92578125,-75
1.9296875,-84
1.93359375,-83
1.9375,-82
1.94140625,-83
1.9453125,-86
1.94921875,-85
1.953125,-79
1.95703125,-63
1.9609375,-33
1.96484375,10
1.96875,52
1.97265625,81
1.9765625,96
1.98046875,101
1.984375,96
1.98828125,85
1.9921875,78
1.99609375,78
2.0,77
2.00390625,66
2.0078125,46
2.01171875,17
2.015625,-17
2.01953125,-50
2.0234375,-73
2.02734375,-77
2.03125,-58
2.03515625,-25
2.0390625,8
2.04296875,33
2.046875,46
2.05078125,47
2.0546875,38
2.05859375,26
2.0625,18
2.06640625,15
2.0703125,11
2.07421875,7
2.078125,9
2.08203125,14
2.0859375,20
2.08984375,23
2.09375,25
2.09765625,27
2.1015625,27
2.10546875,24
2.109375,17
2.11328125,7
2.1171875,-7
2.12109375,-20
2.125,-25
2.12890625,-19
2.1328125,-5
2.13671875,11
2.140625,27
2.14453125,39
2.1484375,48
2.15234375,56
2.15625,64
2.16015625,68
2.1640625,66
2.16796875,61
2.171875,54
2.17578125,42
2.1796875,24
2.18359375,2
2.1875,-22
2.19140625,-47
2.1953125,-70
2.19921875,-87
2.203125,-93
2.20703125,-86
2.2109375,-70
2.21484375,-46
2.21875,-14
2.22265625,24
2.2265625,60
2.23046875,83
2.234375,91
2.23828125,85
2.2421875,66
2.24609375,40
2.25,17
2.25390625,-2
2.2578125,-15
2.26171875,-24
2.265625,-32
2.26953125,-43
2.2734375,-56
2.27734375,-68
2.28125,-81
2.28515625,-95
2.2890625,-106
2.29296875,-110
2.296875,-107
2.30078125,-96
2.3046875,-71
2.30859375,-35
2.3125,3
2.31640625,38
2.3203125,68
2.32421875,89
2.328125,96
2.33203125,89
2.3359375,73
2.33984375,51
2.34375,26
2.34765625,4
2.3515625,-9
2.35546875,-11
2.359375,-4
2.36328125,6
2.3671875,15
2.37109375,18
2.375,11
2.37890625,-1
2.3828125,-12
2.38671875,-17
2.390625,-12
2.39453125,4
2.3984375,29
2.40234375,51
2.40625,64
2.41015625,70
2.4140625,79
2.41796875,93
2.421875,113
2.42578125,133
2.4296875,144
2.43359375,135
2.4375,106
2.44140625,62
2.4453125,15
2.44921875,-27
2.453125,-58
2.45703125,-78
2.4609375,-90
2.46484375,-93
2.46875,-86
2.47265625,-71
2.4765625,-54
2.48046875,-36
2.484375,-19
2.48828125,-2
2.4921875,12
2.49609375,26
2.5,39
2.50390625,52
2.5078125,60
2.51171875,60
2.515625,52
2.51953125,37
2.5234375,19
2.52734375,-2
2.53125,-22
2.53515625,-37
2.5390625,-45
2.54296875,-47
2.546875,-47
2.55078125,-47
2.5546875,-45
2.55859375,-42
2.5625,-40
2.56640625,-42
2.5703125,-43
2.57421875,-37
2.578125,-23
2.58203125,-4
2.5859375,20
2.58984375,48
2.59375,68
2.59765625,75
2.6015625,72
2.60546875,66
2.609375,59
2.61328125,53
2.6171875,48
2.62109375,41
2.625,29
2.62890625,16
2.6328125,7
2.63671875,7
2.640625,14
2.64453125,18
2.6484375,12
2.65234375,-7
2.65625,-32
2.66015625,-56
2.6640625,-68
2.66796875,-62
2.671875,-43
2.67578125,-21
2.6796875,-3
2.68359375,8
2.6875,15
2.69140625,16
2.6953125,11
2.69921875,6
2.703125,8
2.70703125,14
2.7109375,21
2.71484375,25
2.71875,25
2.72265625,16
2.7265625,-3
2.73046875,-28
2.734375,-52
2.73828125,-75
2.7421875,-97
2.74609375,-117
2.75,-128
2.75390625,-124
2.7578125,-104
2.76171875,-71
2.765625,-29
2.76953125,19
2.7734375,67
2.77734375,106
2.78125,127
2.78515625,124
2.7890625,104
2.79296875,69
2.796875,22
2.80078125,-28
2.8046875,-71
2.80859375,-99
2.8125,-113
2.81640625,-114
2.8203125,-103
2.82421875,-84
2.828125,-69
2.83203125,-65
2.8359375,-68
2.83984375,-69
2.84375,-64
2.84765625,-53
2.8515625,-36
2.85546875,-11
2.859375,17
2.86328125,40
2.8671875,56
2.87109375,66
2.875,68
2.87890625,63
2.8828125,52
2.88671875,38
2.890625,22
2.89453125,7
2.8984375,-5
2.90234375,-11
2.90625,-10
2.91015625,-2
2.9140625,9
2.91796875,19
2.921875,23
2.92578125,23
2.9296875,28
2.93359375,38
2.9375,54
2.94140625,72
2.9453125,86
2.94921875,89
2.953125,79
2.95703125,62
2.9609375,50
2.96484375,50
2.96875,58
2.97265625,71
2.9765625,83
2.98046875,89
2.984375,85
2.98828125,73
2.9921875,52
2.99609375,23
3.0,-13
3.00390625,-44
3.0078125,-60
3.01171875,-58
3.015625,-41
3.01953125,-15
3.0234375,11
3.02734375,29
3.03125,38
3.03515625,45
3.0390625,55
3.04296875,67
3.046875,77
3.05078125,81
3.0546875,76
3.05859375,57
3.0625,28
3.06640625,-4
3.0703125,-29
3.07421875,-41
3.078125,-38
3.08203125,-25
3.0859375,-8
3.08984375,2
3.09375,-1
3.09765625,-15
3.1015625,-31
3.10546875,-40
3.109375,-40
3.11328125,-31
3.1171875,-12
3.12109375,12
3.125,34
3.12890625,51
3.1328125,63
3.13671875,69
3.140625,69
3.14453125,68
3.1484375,65
3.15234375,59
3.15625,50
3.16015625,35
3.1640625,17
3.16796875,-2
3.171875,-19
3.17578125,-31
3.1796875,-45
3.18359375,-64
3.1875,-85
3.19140625,-99
3.1953125,-102
3.19921875,-97
3.203125,-85
3.20703125,-69
3.2109375,-52
3.21484375,-32
3.21875,-8
3.22265625,18
3.2265625,41
3.23046875,54
3.234375,56
3.23828125,46
3.2421875,30
3.24609375,13
3.25,-7
3.25390625,-30
3.2578125,-57
3.26171875,-85
3.265625,-111
3.26953125,-129
3.2734375,-137
3.27734375,-131
3.28125,-115
3.28515625,-91
3.2890625,-64
3.29296875,-38
3.296875,-21
3.30078125,-10
3.3046875,-4
3.30859375,-3
3.3125,-8
3.31640625,-13
3.3203125,-14
3.32421875,-13
3.328125,-13
3.33203125,-13
3.3359375,-15
3.33984375,-26
3.34375,-45
3.34765625,-66
3.3515625,-83
3.35546875,-92
3.359375,-88
3.36328125,-70
3.3671875,-43
3.37109375,-15
3.375,8
3.37890625,24
3.3828125,33
3.38671875,38
3.390625,40
3.39453125,43
3.3984375,50
3.40234375,62
3.40625,76
3.41015625,91
3.4140625,104
3.41796875,113
3.421875,114
3.42578125,106
3.4296875,87
3.43359375,54
3.4375,7
3.44140625,-41
3.4453125,-78
3.44921875,-96
3.453125,-93
3.45703125,-74
3.4609375,-49
3.46484375,-33
3.46875,-29
3.47265625,-27
3.4765625,-20
3.48046875,-7
3.484375,7
3.48828125,24
3.4921875,40
3.49609375,54
3.5,64
3.50390625,71
3.5078125,76
3.51171875,77
3.515625,70
3.51953125,51
3.5234375,22
3.52734375,-9
3.53125,-36
3.53515625,-56
3.5390625,-68
3.54296875,-66
3.546875,-54
3.55078125,-41
3.5546875,-30
3.55859375,-21
3.5625,-12
3.56640625,-4
3.5703125,2
3.57421875,9
3.578125,18
3.58203125,29
3.5859375,42
3.58984375,50
3.59375,50
3.59765625,38
3.6015625,15
3.60546875,-14
3.609375,-42
3.61328125,-65
3.6171875,-80
3.62109375,-88
3.625,-91
3.62890625,-90
3.6328125,-78
3.63671875,-58
3.640625,-35
3.64453125,-18
3.6484375,-8
3.65234375,-4
3.65625,-2
3.66015625,1
3.6640625,10
3.66796875,23
3.671875,32
3.67578125,28
3.6796875,10
3.68359375,-14
3.6875,-40
3.69140625,-59
3.6953125,-66
3.69921875,-60
3.703125,-49
3.70703125,-36
3.7109375,-23
3.71484375,-9
3.71875,7
3.72265625,25
3.7265625,42
3.73046875,52
3.734375,50
3.73828125,37
3.7421875,18
3.74609375,1
3.75,-11
3.75390625,-16
3.7578125,-11
3.76171875,3
3.765625,20
3.76953125,36
3.7734375,45
3.77734375,43
3.78125,32
3.78515625,17
3.7890625,1
3.79296875,-11
3.796875,-19
3.80078125,-25
3.8046875,-30
3.80859375,-29
3.8125,-19
3.81640625,2
3.8203125,27
3.82421875,49
3.828125,61
3.83203125,60
3.8359375,53
3.83984375,49
3.84375,51
3.84765625,58
3.8515625,65
3.85546875,66
3.859375,55
3.86328125,36
3.8671875,20
3.87109375,13
3.875,16
3.87890625,22
3.8828125,29
3.88671875,28
3.890625,18
3.89453125,-1
3.8984375,-25
3.90234375,-49
3.90625,-69
3.91015625,-80
3.9140625,-77
3.91796875,-61
3.921875,-35
3.92578125,-1
3.9296875,34
3.93359375,59
3.9375,67
3.94140625,61
3.9453125,50
3.94921875,39
3.953125,27
3.95703125,15
3.9609375,4
3.96484375,-5
3.96875,-18
3.97265625,-33
3.9765625,-45
3.98046875,-47
3.984375,-43
3.98828125,-44
3.9921875,-49
3.99609375,-48
4.0,-36
4.00390625,-18
4.0078125,1
4.01171875,23
4.015625,46
4.01953125,61
4.0234375,60
4.02734375,49
4.03125,43
4.03515625,45
4.0390625,46
4.04296875,43
4.046875,37
4.05078125,26
4.0546875,4
4.05859375,-24
4.0625,-49
4.06640625,-65
4.0703125,-76
4.07421875,-85
4.078125,-91
4.08203125,-95
4.0859375,-97
4.08984375,-100
4.09375,-100
4.09765625,-93
4.1015625,-77
4.10546875,-56
4.109375,-32
4.11328125,-7
4.1171875,11
4.12109375,17
4.125,15
4.12890625,14
4.1328125,18
4.13671875,26
4.140625,34
4.14453125,41
4.1484375,43
4.15234375,39
4.15625,29
4.16015625,18
4.1640625,9
4.16796875,2
4.171875,-8
4.17578125,-23
4.1796875,-41
4.18359375,-56
4.1875,-67
4.19140625,-70
4.1953125,-63
4.19921875,-41
4.203125,-7
4.20703125,23
4.2109375,38
4.21484375,42
4.21875,38
4.22265625,28
4.2265625,13
4.23046875,0
4.234375,-6
4.23828125,-13
4.2421875,-26
4.24609375,-42
4.25,-56
4.25390625,-66
4.2578125,-71
4.26171875,-68
4.265625,-56
4.26953125,-34
4.2734375,-8
4.27734375,11
4.28125,18
4.28515625,16
4.2890625,8
4.29296875,-7
4.296875,-19
4.30078125,-23
4.3046875,-16
4.30859375,-4
4.3125,11
4.31640625,27
4.3203125,36
4.32421875,30
4.328125,10
4.33203125,-12
4.3359375,-24
4.33984375,-26
4.34375,-23
4.34765625,-18
4.3515625,-14
4.35546875,-18
4.359375,-24
4.36328125,-18
4.3671875,4
4.37109375,33
4.375,63
4.37890625,88
4.3828125,109
4.38671875,124
4.390625,135
4.39453125,140
4.3984375,132
4.40234375,108
4.40625,76
4.41015625,43
4.4140625,12
4.41796875,-14
4.421875,-32
4.42578125,-42
4.4296875,-51
4.43359375,-58
4.4375,-57
4.44140625,-53
4.4453125,-46
4.44921875,-37
4.453125,-25
4.45703125,-10
4.4609375,6
4.46484375,21
4.46875,29
4.47265625,26
4.4765625,15
4.48046875,5
4.484375,-1
4.48828125,-1
4.4921875,3
4.49609375,8
4.5,4
4.50390625,-12
4.5078125,-37
4.51171875,-62
4.515625,-80
4.51953125,-90
4.5234375,-92
4.52734375,-85
4.53125,-65
4.53515625,-40
4.5390625,-17
4.54296875,-1
4.546875,8
4.55078125,10
4.5546875,7
4.55859375,6
4.5625,14
4.56640625,31
4.5703125,49
4.57421875,65
4.578125,79
4.58203125,87
4.5859375,82
4.58984375,60
4.59375,19
4.59765625,-37
4.6015625,-97
4.60546875,-149
4.609375,-184
4.61328125,-198
4.6171875,-193
4.62109375,-175
4.625,-147
4.62890625,-112
4.6328125,-72
4.63671875,-33
4.640625,-2
4.64453125,15
4.6484375,12
4.65234375,-4
4.65625,-19
4.66015625,-19
4.6640625,-2
4.66796875,30
4.671875,67
4.67578125,96
4.6796875,104
4.68359375,89
4.6875,60
4.69140625,26
4.6953125,-13
4.69921875,-52
4.703125,-84
4.70703125,-105
4.7109375,-119
4.71484375,-127
4.71875,-128
4.72265625,-123
4.7265625,-113
4.73046875,-96
4.734375,-71
4.73828125,-37
4.7421875,2
4.74609375,37
4.75,57
4.75390625,59
4.7578125,51
4.76171875,39
4.765625,29
4.76953125,26
4.7734375,29
4.77734375,27
4.78125,15
4.78515625,-5
4.7890625,-26
4.79296875,-44
4.796875,-56
4.80078125,-63
4.8046875,-70
4.80859375,-78
4.8125,-82
4.81640625,-75
4.8203125,-59
4.82421875,-34
4.828125,-1
4.83203125,34
4.8359375,63
4.83984375,83
4.84375,93
4.84765625,90
4.8515625,72
4.85546875,46
4.859375,27
4.86328125,20
4.8671875,19
4.87109375,19
4.875,17
4.87890625,9
4.8828125,-7
4.88671875,-26
4.890625,-41
4.89453125,-45
4.8984375,-40
4.90234375,-27
4.90625,-6
4.91015625,19
4.9140625,41
4.91796875,55
4.921875,62
4.92578125,66
4.9296875,72
4.93359375,77
4.9375,77
4.94140625,67
4.9453125,49
4.94921875,22
4.953125,-11
4.95703125,-39
4.9609375,-58
4.96484375,-69
4.96875,-76
4.97265625,-76
4.9765625,-73
4.98046875,-67
4.984375,-60
4.98828125,-52
4.9921875,-44
4.99609375,-30
5.0,-6
5.00390625,28
5.0078125,64
5.01171875,96
5.015625,117
5.01953125,128
5.0234375,126
5.02734375,114
5.03125,96
5.03515625,75
5.0390625,54
5.04296875,31
5.046875,4
5.05078125,-23
5.0546875,-51
5.05859375,-78
5.0625,-100
5.06640625,-108
5.0703125,-98
5.07421875,-76
5.078125,-49
5.08203125,-23
5.0859375,0
5.08984375,20
5.09375,36
5.09765625,47
5.1015625,56
5.10546875,63
5.109375,69
5.11328125,74
5.1171875,80
5.12109375,86
5.125,82
5.12890625,66
5.1328125,44
5.13671875,18
5.140625,-10
5.14453125,-37
5.1484375,-58
5.15234375,-75
5.15625,-88
5.16015625,-93
5.1640625,-82
5.16796875,-59
5.171875,-30
5.17578125,-2
5.1796875,20
5.18359375,42
5.1875,65
5.19140625,91
5.1953125,117
5.19921875,140
5.203125,155
5.20703125,154
5.2109375,134
5.21484375,101
5.21875,62
5.22265625,16
5.2265625,-30
5.23046875,-69
5.234375,-97
5.23828125,-112
5.2421875,-118
5.24609375,-113
5.25,-96
5.25390625,-68
5.2578125,-33
5.26171875,0
5.265625,28
5.26953125,51
5.2734375,73
5.27734375,95
5.28125,118
5.28515625,135
5.2890625,133
5.29296875,109
5.296875,72
5.30078125,36
5.3046875,8
5.30859375,-10
5.3125,-22
5.31640625,-34
5.3203125,-51
5.32421875,-70
5.328125,-84
5.33203125,-86
5.3359375,-78
5.33984375,-66
5.34375,-55
5.34765625,-41
5.3515625,-26
5.35546875,-8
5.359375,15
5.36328125,46
5.3671875,82
5.37109375,117
5.375,144
5.37890625,162
5.3828125,166
5.38671875,158
5.390625,141
5.39453125,121
5.3984375,97
5.40234375,67
5.40625,39
5.41015625,16
5.4140625,-1
5.41796875,-11
5.421875,-14
5.42578125,-11
5.4296875,-5
5.43359375,-1
5.4375,2
5.44140625,5
5.4453125,8
5.44921875,3
5.453125,-8
5.45703125,-15
5.4609375,-13
5.46484375,-6
5.46875,5
5.47265625,14
5.4765625,13
5.48046875,-7
5.484375,-40
5.48828125,-75
5.4921875,-104
5.49609375,-123
5.5,-133
5.50390625,-137
5.5078125,-135
5.51171875,-132
5.515625,-126
5.51953125,-113
5.5234375,-91
5.52734375,-66
5.53125,-43
5.53515625,-19
5.5390625,11
5.54296875,45
5.546875,78
5.55078125,102
5.5546875,110
5.55859375,100
5.5625,74
5.56640625,42
5.5703125,13
5.57421875,-6
5.578125,-17
5.58203125,-29
5.5859375,-45
5.58984375,-59
5.59375,-68
5.59765625,-65
5.6015625,-51
5.60546875,-30
5.609375,-6
5.61328125,12
5.6171875,24
5.62109375,30
5.625,31
5.62890625,29
5.6328125,26
5.63671875,24
5.640625,27
5.64453125,39
5.6484375,59
5.65234375,76
5.65625,80
5.66015625,68
5.6640625,42
5.66796875,9
5.671875,-24
5.67578125,-51
5.6796875,-74
5.68359375,-95
5.6875,-113
5.69140625,-125
5.6953125,-124
5.69921875,-108
5.703125,-79
5.70703125,-43
5.7109375,-9
5.71484375,16
5.71875,34
5.72265625,47
5.7265625,56
5.73046875,59
5.734375,58
5.73828125,54
5.7421875,44
5.74609375,29
5.75,11
5.75390625,-6
5.7578125,-19
5.76171875,-24
5.765625,-22
5.76953125,-19
5.7734375,-14
5.77734375,-8
5.78125,-2
5.78515625,3
5.7890625,10
5.79296875,19
5.796875,25
5.80078125,23
5.8046875,17
5.80859375,14
5.8125,15
5.81640625,18
5.8203125,21
5.82421875,21
5.828125,19
5.83203125,18
5.8359375,20
5.83984375,21
5.84375,16
5.84765625,1
5.8515625,-19
5.85546875,-36
5.859375,-45
5.86328125,-46
5.8671875,-41
5.87109375,-32
5.875,-22
5.87890625,-9
5.8828125,9
5.88671875,35
5.890625,67
5.89453125,96
5.8984375,113
5.90234375,120
5.90625,119
5.91015625,109
5.9140625,91
5.91796875,73
5.921875,58
5.92578125,39
5.9296875,10
5.93359375,-25
5.9375,-59
5.94140625,-91
5.9453125,-116
5.94921875,-124
5.953125,-110
5.95703125,-80
5.9609375,-42
5.96484375,-5
5.96875,25
5.97265625,44
5.9765625,59
5.98046875,75
5.984375,93
5.98828125,110
5.9921875,119
5.99609375,107
6.0,78
6.00390625,46
6.0078125,23
6.01171875,13
6.015625,13
6.01953125,13
6.0234375,-1
6.02734375,-29
6.03125,-62
6.03515625,-88
6.0390625,-103
6.04296875,-104
6.046875,-93
6.05078125,-74
6.0546875,-56
6.05859375,-40
6.0625,-20
6.06640625,0
6.0703125,14
6.07421875,21
6.078125,30
6.08203125,43
6.0859375,60
6.08984375,76
6.09375,89
6.09765625,91
6.1015625,78
6.10546875,51
6.109375,22
6.11328125,-1
6.1171875,-16
6.12109375,-29
6.125,-43
6.12890625,-54
6.1328125,-60
6.13671875,-59
6.140625,-47
6.14453125,-25
6.1484375,0
6.15234375,22
6.15625,42
6.16015625,65
6.1640625,90
6.16796875,112
6.171875,126
6.17578125,128
6.1796875,116
6.18359375,90
6.1875,53
6.19140625,17
6.1953125,-13
6.19921875,-32
6.203125,-40
6.20703125,-44
6.2109375,-47
6.21484375,-51
6.21875,-54
6.22265625,-59
6.2265625,-64
6.23046875,-68
6.234375,-68
6.23828125,-64
6.2421875,-55
6.24609375,-36
6.25,-5
6.25390625,31
6.2578125,61
6.26171875,78
6.265625,86
6.26953125,88
6.2734375,82
6.27734375,70
6.28125,54
6.28515625,37
6.2890625,17
6.29296875,-5
6.296875,-27
6.30078125,-46
6.3046875,-56
6.30859375,-52
6.3125,-41
6.31640625,-26
6.3203125,-8
6.32421875,8
6.328125,19
6.33203125,26
6.3359375,36
6.33984375,49
6.34375,60
6.34765625,62
6.3515625,52
6.35546875,36
6.359375,15
6.36328125,-6
6.3671875,-23
6.37109375,-33
6.375,-46
6.37890625,-63
6.3828125,-77
6.38671875,-81
6.390625,-74
6.39453125,-53
6.3984375,-18
6.40234375,20
6.40625,51
6.41015625,73
6.4140625,87
6.41796875,93
6.421875,91
6.42578125,84
6.4296875,73
6.43359375,58
6.4375,46
6.44140625,44
6.4453125,48
6.44921875,49
6.453125,42
6.45703125,29
6.4609375,11
6.46484375,-10
6.46875,-27
6.47265625,-39
6.4765625,-48
6.48046875,-56
6.484375,-65
6.48828125,-73
6.4921875,-74
6.49609375,-63
6.5,-42
6.50390625,-17
6.5078125,9
6.51171875,28
6.515625,38
6.51953125,43
6.5234375,46
6.52734375,50
6.53125,53
6.53515625,55
6.5390625,54
6.54296875,49
6.546875,41
6.55078125,33
6.5546875,24
6.55859375,5
6.5625,-24
6.56640625,-55
6.5703125,-81
6.57421875,-101
6.578125,-106
6.58203125,-90
6.5859375,-60
6.58984375,-27
6.59375,0
6.59765625,17
6.6015625,20
6.60546875,14
6.609375,10
6.61328125,18
6.6171875,34
6.62109375,49
6.625,54
6.62890625,42
6.6328125,14
6.63671875,-19
6.640625,-44
6.64453125,-56
6.6484375,-52
6.65234375,-38
