Time,OZ
2.44140625,-50
2.4453125,-41
2.44921875,-26
2.453125,-8
2.45703125,11
2.4609375,20
2.46484375,18
2.46875,12
2.47265625,9
2.4765625,11
2.48046875,15
2.484375,19
2.48828125,17
2.4921875,4
2.49609375,-19
2.5,-44
2.50390625,-66
2.5078125,-83
2.51171875,-92
2.515625,-89
2.51953125,-76
2.5234375,-60
2.52734375,-47
2.53125,-40
2.53515625,-41
2.5390625,-44
2.54296875,-39
2.546875,-20
2.55078125,5
2.5546875,24
2.55859375,31
2.5625,24
2.56640625,3
2.5703125,-27
2.57421875,-55
2.578125,-73
2.58203125,-82
2.5859375,-88
2.58984375,-93
2.59375,-95
2.59765625,-97
2.6015625,-101
2.60546875,-102
2.609375,-97
2.61328125,-87
2.6171875,-75
2.62109375,-60
2.625,-43
2.62890625,-29
2.6328125,-21
2.63671875,-18
2.640625,-24
2.64453125,-37
2.6484375,-49
2.65234375,-55
2.65625,-58
2.66015625,-65
2.6640625,-74
2.66796875,-82
2.671875,-87
2.67578125,-84
2.6796875,-68
2.68359375,-45
2.6875,-26
2.69140625,-19
2.6953125,-24
2.69921875,-34
2.703125,-42
2.70703125,-42
2.7109375,-37
2.71484375,-29
2.71875,-16
2.72265625,-5
2.7265625,-3
2.73046875,-5
2.734375,-7
2.73828125,-16
2.7421875,-37
2.74609375,-64
2.75,-89
2.75390625,-110
2.7578125,-126
2.76171875,-130
2.765625,-117
2.76953125,-95
2.7734375,-73
2.77734375,-55
2.78125,-42
2.78515625,-34
2.7890625,-32
2.79296875,-30
2.796875,-22
2.80078125,-7
2.8046875,7
2.80859375,15
2.8125,16
2.81640625,10
2.8203125,1
2.82421875,-5
2.828125,-11
2.83203125,-22
2.8359375,-39
2.83984375,-65
2.84375,-92
2.84765625,-111
2.8515625,-114
2.85546875,-106
2.859375,-91
2.86328125,-75
2.8671875,-62
2.87109375,-52
2.875,-45
2.87890625,-38
2.8828125,-28
2.88671875,-19
2.890625,-10
2.89453125,0
2.8984375,10
2.90234375,14
2.90625,13
2.91015625,10
2.9140625,6
2.91796875,-3
2.921875,-18
2.92578125,-36
2.9296875,-55
2.93359375,-74
2.9375,-89
2.94140625,-98
2.9453125,-104
2.94921875,-108
2.953125,-112
2.95703125,-112
2.9609375,-107
2.96484375,-99
2.96875,-86
2.97265625,-67
2.9765625,-42
2.98046875,-14
2.984375,10
2.98828125,23
2.9921875,19
2.99609375,3
3.0,-17
3.00390625,-31
3.0078125,-35
3.01171875,-28
3.015625,-17
3.01953125,-8
3.0234375,-4
3.02734375,-2
3.03125,-2
3.03515625,-12
3.0390625,-35
3.04296875,-64
3.046875,-89
3.05078125,-102
3.0546875,-95
3.05859375,-67
3.0625,-32
3.06640625,0
3.0703125,23
3.07421875,39
3.078125,47
3.08203125,49
3.0859375,42
3.08984375,25
3.09375,1
3.09765625,-18
3.1015625,-23
3.10546875,-12
3.109375,5
3.11328125,18
3.1171875,20
3.12109375,8
3.125,-16
3.12890625,-47
3.1328125,-75
3.13671875,-91
3.140625,-94
3.14453125,-84
3.1484375,-63
3.15234375,-35
3.15625,-8
3.16015625,9
3.1640625,11
3.16796875,3
3.171875,-5
3.17578125,-6
3.1796875,2
3.18359375,19
3.1875,39
3.19140625,50
3.1953125,41
3.19921875,14
3.203125,-20
3.20703125,-51
3.2109375,-77
3.21484375,-95
3.21875,-103
3.22265625,-101
3.2265625,-91
3.23046875,-72
3.234375,-44
3.23828125,-13
3.2421875,13
3.24609375,30
3.25,42
3.25390625,54
3.2578125,67
3.26171875,78
3.265625,81
3.26953125,72
3.2734375,54
3.27734375,29
3.28125,4
3.28515625,-18
3.2890625,-35
3.29296875,-52
3.296875,-66
3.30078125,-73
3.3046875,-70
3.30859375,-54
3.3125,-26
3.31640625,8
3.3203125,34
3.32421875,44
3.328125,42
3.33203125,33
3.3359375,20
3.33984375,6
3.34375,-4
3.34765625,-6
3.3515625,-5
3.35546875,-3
3.359375,-1
3.36328125,-1
3.3671875,-5
3.37109375,-14
3.375,-24
3.37890625,-25
3.3828125,-12
3.38671875,9
3.390625,31
3.39453125,48
3.3984375,57
3.40234375,59
3.40625,58
3.41015625,55
3.4140625,54
3.41796875,56
3.421875,58
3.42578125,65
3.4296875,78
3.43359375,96
3.4375,114
3.44140625,125
3.4453125,128
3.44921875,124
3.453125,113
3.45703125,97
3.4609375,82
3.46484375,69
3.46875,52
3.47265625,31
3.4765625,10
3.48046875,-8
3.484375,-20
3.48828125,-22
3.4921875,-8
3.49609375,16
3.5,40
3.50390625,55
3.5078125,61
3.51171875,60
3.515625,56
3.51953125,54
3.5234375,55
3.52734375,53
3.53125,41
3.53515625,17
3.5390625,-12
3.54296875,-32
3.546875,-39
3.55078125,-33
3.5546875,-20
3.55859375,-12
3.5625,-13
3.56640625,-18
3.5703125,-23
3.57421875,-21
3.578125,-10
3.58203125,9
3.5859375,24
3.58984375,30
3.59375,36
3.59765625,48
3.6015625,64
3.60546875,82
3.609375,98
3.61328125,106
3.6171875,101
3.62109375,86
3.625,68
3.62890625,51
3.6328125,36
3.63671875,22
3.640625,10
3.64453125,0
3.6484375,-8
3.65234375,-18
3.65625,-29
3.66015625,-41
3.6640625,-50
3.66796875,-49
3.671875,-29
3.67578125,9
3.6796875,53
3.68359375,87
3.6875,101
3.69140625,99
3.6953125,91
3.69921875,86
3.703125,86
3.70703125,89
3.7109375,85
3.71484375,64
3.71875,28
3.72265625,-5
3.7265625,-23
3.73046875,-26
3.734375,-20
3.73828125,-11
3.7421875,-5
3.74609375,-6
3.75,-7
3.75390625,0
3.7578125,19
3.76171875,44
3.765625,66
3.76953125,79
3.7734375,87
3.77734375,95
3.78125,103
3.78515625,109
3.7890625,110
3.79296875,103
3.796875,85
3.80078125,59
3.8046875,34
3.80859375,17
3.8125,9
3.81640625,8
3.8203125,16
3.82421875,36
3.828125,62
3.83203125,84
3.8359375,94
3.83984375,92
3.84375,80
3.84765625,65
3.8515625,56
3.85546875,59
3.859375,70
3.86328125,76
3.8671875,73
3.87109375,60
3.875,41
3.87890625,24
3.8828125,15
3.88671875,19
3.890625,27
3.89453125,30
3.8984375,23
3.90234375,6
3.90625,-14
3.91015625,-30
3.9140625,-35
3.91796875,-34
3.921875,-34
3.92578125,-37
3.9296875,-42
3.93359375,-44
3.9375,-40
3.94140625,-30
3.9453125,-18
3.94921875,-7
3.953125,4
3.95703125,22
3.9609375,46
3.96484375,74
3.96875,101
3.97265625,121
3.9765625,125
3.98046875,110
3.984375,81
3.98828125,43
3.9921875,-3
3.99609375,-47
4.0,-79
4.00390625,-93
4.0078125,-89
4.01171875,-73
4.015625,-52
4.01953125,-32
4.0234375,-16
4.02734375,-4
4.03125,4
4.03515625,11
4.0390625,18
4.04296875,26
4.046875,37
4.05078125,50
4.0546875,62
4.05859375,71
4.0625,72
4.06640625,60
4.0703125,38
4.07421875,10
4.078125,-16
4.08203125,-36
4.0859375,-50
4.08984375,-57
4.09375,-61
4.09765625,-64
4.1015625,-64
4.10546875,-62
4.109375,-53
4.11328125,-38
4.1171875,-20
4.12109375,-5
4.125,4
4.12890625,10
4.1328125,12
4.13671875,6
4.140625,-3
4.14453125,-8
4.1484375,-9
4.15234375,-10
4.15625,-11
4.16015625,-15
4.1640625,-27
4.16796875,-48
4.171875,-69
4.17578125,-84
4.1796875,-89
4.18359375,-88
4.1875,-86
4.19140625,-78
4.1953125,-63
4.19921875,-43
4.203125,-21
4.20703125,2
4.2109375,21
4.21484375,28
4.21875,22
4.22265625,10
4.2265625,-8
4.23046875,-31
4.234375,-53
4.23828125,-66
4.2421875,-65
4.24609375,-58
4.25,-53
4.25390625,-57
4.2578125,-74
4.26171875,-99
4.265625,-120
4.26953125,-126
4.2734375,-116
4.27734375,-98
4.28125,-77
4.28515625,-57
4.2890625,-44
4.29296875,-42
4.296875,-48
4.30078125,-51
4.3046875,-46
4.30859375,-34
4.3125,-15
4.31640625,10
4.3203125,28
4.32421875,30
4.328125,24
4.33203125,21
4.3359375,21
4.33984375,17
4.34375,9
4.34765625,-1
4.3515625,-13
4.35546875,-23
4.359375,-28
4.36328125,-29
4.3671875,-34
4.37109375,-53
4.375,-79
4.37890625,-95
4.3828125,-92
4.38671875,-68
4.390625,-35
4.39453125,-5
4.3984375,10
4.40234375,9
4.40625,0
4.41015625,-4
4.4140625,-1
4.41796875,3
4.421875,1
4.42578125,-13
4.4296875,-37
4.43359375,-62
4.4375,-81
4.44140625,-91
4.4453125,-96
4.44921875,-98
4.453125,-100
4.45703125,-105
4.4609375,-113
4.46484375,-122
4.46875,-131
4.47265625,-137
4.4765625,-134
4.48046875,-118
4.484375,-92
4.48828125,-59
4.4921875,-28
4.49609375,-13
4.5,-18
4.50390625,-40
4.5078125,-70
4.51171875,-100
4.515625,-124
4.51953125,-140
4.5234375,-145
4.52734375,-144
4.53125,-142
4.53515625,-137
4.5390625,-127
4.54296875,-113
4.546875,-99
4.55078125,-88
4.5546875,-84
4.55859375,-93
4.5625,-112
4.56640625,-129
4.5703125,-138
4.57421875,-133
4.578125,-112
4.58203125,-82
4.5859375,-56
4.58984375,-43
4.59375,-46
4.59765625,-64
4.6015625,-88
4.60546875,-112
4.609375,-132
4.61328125,-144
4.6171875,-149
4.62109375,-149
4.625,-150
4.62890625,-152
4.6328125,-150
4.63671875,-147
4.640625,-143
4.64453125,-136
4.6484375,-122
4.65234375,-101
4.65625,-74
4.66015625,-48
4.6640625,-36
4.66796875,-40
4.671875,-54
4.67578125,-71
4.6796875,-86
4.68359375,-87
4.6875,-74
4.69140625,-62
4.6953125,-60
4.69921875,-70
4.703125,-90
4.70703125,-116
4.7109375,-147
4.71484375,-176
4.71875,-198
4.72265625,-208
4.7265625,-203
4.73046875,-190
4.734375,-174
4.73828125,-156
4.7421875,-133
4.74609375,-102
4.75,-64
4.75390625,-22
4.7578125,16
4.76171875,42
4.765625,51
4.76953125,48
4.7734375,45
4.77734375,42
4.78125,33
4.78515625,11
4.7890625,-26
4.79296875,-70
4.796875,-109
4.80078125,-130
4.8046875,-131
4.80859375,-115
4.8125,-92
4.81640625,-72
4.8203125,-65
4.82421875,-68
4.828125,-75
4.83203125,-78
4.8359375,-74
4.83984375,-60
4.84375,-38
4.84765625,-24
4.8515625,-29
4.85546875,-53
4.859375,-86
4.86328125,-120
4.8671875,-138
4.87109375,-133
4.875,-109
4.87890625,-83
4.8828125,-65
4.88671875,-58
4.890625,-58
4.89453125,-62
4.8984375,-68
4.90234375,-71
4.90625,-69
4.91015625,-63
4.9140625,-55
4.91796875,-41
4.921875,-22
4.92578125,-2
4.9296875,12
4.93359375,22
4.9375,31
4.94140625,39
4.9453125,44
4.94921875,44
4.953125,37
4.95703125,21
4.9609375,-4
4.96484375,-35
4.96875,-69
4.97265625,-97
4.9765625,-116
4.98046875,-127
4.984375,-133
4.98828125,-131
4.9921875,-118
4.99609375,-95
5.0,-63
5.00390625,-23
5.0078125,20
5.01171875,56
5.015625,80
5.01953125,93
5.0234375,100
5.02734375,99
5.03125,90
5.03515625,78
5.0390625,64
5.04296875,45
5.046875,24
5.05078125,8
5.0546875,-3
5.05859375,-16
5.0625,-32
5.06640625,-48
5.0703125,-63
5.07421875,-76
5.078125,-81
5.08203125,-71
5.0859375,-50
5.08984375,-26
5.09375,-11
5.09765625,-9
5.1015625,-10
5.10546875,-2
5.109375,14
5.11328125,35
5.1171875,55
5.12109375,62
5.125,52
5.12890625,30
5.1328125,11
5.13671875,6
5.140625,12
5.14453125,21
5.1484375,27
5.15234375,25
5.15625,15
5.16015625,-1
5.1640625,-18
5.16796875,-30
5.171875,-34
5.17578125,-32
5.1796875,-26
5.18359375,-18
5.1875,-9
5.19140625,1
5.1953125,11
5.19921875,20
5.203125,25
5.20703125,28
5.2109375,27
5.21484375,26
5.21875,30
5.22265625,38
5.2265625,45
5.23046875,43
5.234375,33
5.23828125,17
5.2421875,2
5.24609375,-10
5.25,-17
5.25390625,-22
5.2578125,-26
5.26171875,-33
5.265625,-38
5.26953125,-35
5.2734375,-20
5.27734375,1
5.28125,26
5.28515625,49
5.2890625,67
5.29296875,81
5.296875,96
5.30078125,108
5.3046875,117
5.30859375,120
5.3125,112
5.31640625,92
5.3203125,64
5.32421875,33
5.328125,-2
5.33203125,-39
5.3359375,-73
5.33984375,-95
5.34375,-97
5.34765625,-71
5.3515625,-23
5.35546875,25
5.359375,53
5.36328125,55
5.3671875,40
5.37109375,18
5.375,4
5.37890625,7
5.3828125,23
5.38671875,43
5.390625,60
5.39453125,77
5.3984375,97
5.40234375,118
5.40625,125
5.41015625,113
5.4140625,82
5.41796875,40
5.421875,-2
5.42578125,-31
5.4296875,-41
5.43359375,-36
5.4375,-27
5.44140625,-24
5.4453125,-27
5.44921875,-34
5.453125,-40
5.45703125,-36
5.4609375,-18
5.46484375,13
5.46875,49
5.47265625,78
5.4765625,91
5.48046875,84
5.484375,64
5.48828125,39
5.4921875,20
5.49609375,15
5.5,22
5.50390625,29
5.5078125,27
5.51171875,17
5.515625,3
5.51953125,-12
5.5234375,-21
5.52734375,-16
5.53125,-1
5.53515625,15
5.5390625,29
5.54296875,38
5.546875,39
5.55078125,28
5.5546875,9
5.55859375,-9
5.5625,-21
5.56640625,-22
5.5703125,-8
5.57421875,16
5.578125,41
5.58203125,57
5.5859375,64
5.58984375,61
5.59375,45
5.59765625,23
5.6015625,4
5.60546875,-5
5.609375,-5
5.61328125,4
5.6171875,21
5.62109375,44
5.625,72
5.62890625,98
5.6328125,117
5.63671875,125
5.640625,120
5.64453125,104
5.6484375,83
5.65234375,70
5.65625,69
5.66015625,76
5.6640625,85
5.66796875,91
5.671875,94
5.67578125,93
5.6796875,86
5.68359375,72
5.6875,49
5.69140625,18
5.6953125,-12
5.69921875,-31
5.703125,-30
5.70703125,-9
5.7109375,22
5.71484375,52
5.71875,75
5.72265625,87
5.7265625,90
5.73046875,92
5.734375,98
5.73828125,105
5.7421875,106
5.74609375,102
5.75,97
5.75390625,93
5.7578125,88
5.76171875,82
5.765625,74
5.76953125,60
5.7734375,38
5.77734375,18
5.78125,13
5.78515625,25
5.7890625,49
5.79296875,76
5.796875,98
5.80078125,111
5.8046875,117
5.80859375,122
5.8125,132
5.81640625,147
5.8203125,160
5.82421875,165
5.828125,160
5.83203125,146
5.8359375,128
5.83984375,113
5.84375,104
5.84765625,97
5.8515625,87
5.85546875,73
5.859375,54
5.86328125,34
5.8671875,17
5.87109375,7
5.875,4
5.87890625,10
5.8828125,23
5.88671875,37
5.890625,52
5.89453125,71
5.8984375,92
5.90234375,109
5.90625,121
5.91015625,131
5.9140625,137
5.91796875,134
5.921875,119
5.92578125,97
5.9296875,72
5.93359375,46
5.9375,17
5.94140625,-9
5.9453125,-24
5.94921875,-30
5.953125,-29
5.95703125,-19
5.9609375,0
5.96484375,25
5.96875,52
5.97265625,77
5.9765625,97
5.98046875,112
5.984375,124
5.98828125,135
5.9921875,143
5.99609375,148
6.0,146
6.00390625,132
6.0078125,106
6.01171875,74
6.015625,40
6.01953125,14
6.0234375,1
6.02734375,1
6.03125,12
6.03515625,30
6.0390625,55
6.04296875,77
6.046875,88
6.05078125,85
6.0546875,75
6.05859375,63
6.0625,56
6.06640625,60
6.0703125,81
6.07421875,113
6.078125,145
6.08203125,169
6.0859375,181
6.08984375,184
6.09375,182
6.09765625,174
6.1015625,160
6.10546875,142
6.109375,121
6.11328125,103
6.1171875,91
6.12109375,84
6.125,79
6.12890625,71
6.1328125,56
6.13671875,38
6.140625,26
6.14453125,25
6.1484375,29
6.15234375,31
6.15625,27
6.16015625,24
6.1640625,31
6.16796875,53
6.171875,92
6.17578125,141
6.1796875,182
6.18359375,199
6.1875,190
6.19140625,167
6.1953125,140
6.19921875,116
6.203125,104
6.20703125,103
6.2109375,106
6.21484375,104
6.21875,90
6.22265625,65
6.2265625,37
6.23046875,16
6.234375,8
6.23828125,14
6.2421875,34
6.24609375,58
6.25,76
6.25390625,85
6.2578125,87
6.26171875,91
6.265625,94
6.26953125,96
6.2734375,98
6.27734375,101
6.28125,103
6.28515625,100
6.2890625,88
6.29296875,68
6.296875,46
6.30078125,27
6.3046875,21
6.30859375,34
6.3125,59
6.31640625,81
6.3203125,90
6.32421875,84
6.328125,70
6.33203125,53
6.3359375,41
6.33984375,40
6.34375,44
6.34765625,43
6.3515625,36
6.35546875,35
6.359375,46
6.36328125,68
6.3671875,90
6.37109375,105
6.375,109
6.37890625,98
6.3828125,80
6.38671875,69
6.390625,71
6.39453125,78
6.3984375,78
6.40234375,65
6.40625,42
6.41015625,14
6.4140625,-4
6.41796875,-3
6.421875,15
6.42578125,41
6.4296875,69
6.43359375,94
6.4375,110
6.44140625,112
6.4453125,104
6.44921875,94
6.453125,85
6.45703125,76
6.4609375,70
6.46484375,72
6.46875,81
6.47265625,88
6.4765625,84
6.48046875,69
6.484375,48
6.48828125,24
6.4921875,-2
6.49609375,-23
6.5,-32
6.50390625,-25
6.5078125,-6
6.51171875,22
6.515625,55
6.51953125,86
6.5234375,107
6.52734375,115
6.53125,114
6.53515625,111
6.5390625,109
6.54296875,102
6.546875,90
6.55078125,75
6.5546875,63
6.55859375,57
6.5625,57
6.56640625,59
6.5703125,56
6.57421875,46
6.578125,32
6.58203125,22
6.5859375,21
6.58984375,24
6.59375,24
6.59765625,21
6.6015625,20
6.60546875,26
6.609375,46
6.61328125,77
6.6171875,106
6.62109375,126
6.625,131
6.62890625,123
6.6328125,107
6.63671875,92
6.640625,82
6.64453125,75
6.6484375,65
6.65234375,55
6.65625,47
6.66015625,40
6.6640625,33
6.66796875,23
6.671875,7
6.67578125,-13
6.6796875,-37
6.68359375,-59
6.6875,-70
