Time,OZ
0.953125,-33
0.95703125,-21
0.9609375,-2
0.96484375,22
0.96875,47
0.97265625,69
0.9765625,83
0.98046875,92
0.984375,94
0.98828125,84
0.9921875,63
0.99609375,33
1.0,5
1.00390625,-13
1.0078125,-16
1.01171875,-6
1.015625,9
1.01953125,15
1.0234375,7
1.02734375,-14
1.03125,-40
1.03515625,-61
1.0390625,-70
1.04296875,-63
1.046875,-42
1.05078125,-11
1.0546875,19
1.05859375,32
1.0625,25
1.06640625,13
1.0703125,8
1.07421875,11
1.078125,21
1.08203125,36
1.0859375,46
1.08984375,43
1.09375,30
1.09765625,15
1.1015625,3
1.10546875,-6
1.109375,-16
1.11328125,-31
1.1171875,-50
1.12109375,-69
1.125,-80
1.12890625,-81
1.1328125,-67
1.13671875,-38
1.140625,-3
1.14453125,26
1.1484375,35
1.15234375,25
1.15625,5
1.16015625,-8
1.1640625,-8
1.16796875,7
1.171875,30
1.17578125,49
1.1796875,56
1.18359375,46
1.1875,23
1.19140625,1
1.1953125,-10
1.19921875,-15
1.203125,-22
1.20703125,-31
1.2109375,-38
1.21484375,-38
1.21875,-30
1.22265625,-15
1.2265625,3
1.23046875,20
1.234375,31
1.23828125,35
1.2421875,35
1.24609375,41
1.25,47
1.25390625,43
1.2578125,24
1.26171875,-1
1.265625,-21
1.26953125,-31
1.2734375,-28
1.27734375,-15
1.28125,1
1.28515625,13
1.2890625,18
1.29296875,14
1.296875,3
1.30078125,-11
1.3046875,-24
1.30859375,-33
1.3125,-35
1.31640625,-28
1.3203125,-11
1.32421875,13
1.328125,38
1.33203125,56
1.3359375,64
1.33984375,61
1.34375,52
1.34765625,38
1.3515625,25
1.35546875,17
1.359375,12
1.36328125,3
1.3671875,-15
1.37109375,-34
1.375,-48
1.37890625,-56
1.3828125,-58
1.38671875,-50
1.390625,-30
1.39453125,-8
1.3984375,8
1.40234375,17
1.40625,17
1.41015625,10
1.4140625,-1
1.41796875,-7
1.421875,-4
1.42578125,8
1.4296875,21
1.43359375,26
1.4375,24
1.44140625,15
1.4453125,1
1.44921875,-13
1.453125,-23
1.45703125,-34
1.4609375,-49
1.46484375,-65
1.46875,-78
1.47265625,-82
1.4765625,-75
1.48046875,-56
1.484375,-27
1.48828125,7
1.4921875,38
1.49609375,66
1.5,87
1.50390625,95
1.5078125,81
1.51171875,53
1.515625,26
1.51953125,14
1.5234375,15
1.52734375,19
1.53125,23
1.53515625,24
1.5390625,17
1.54296875,3
1.546875,-11
1.55078125,-23
1.5546875,-34
1.55859375,-44
1.5625,-48
1.56640625,-37
1.5703125,-7
1.57421875,27
1.578125,48
1.58203125,50
1.5859375,37
1.58984375,18
1.59375,0
1.59765625,-9
1.6015625,-4
1.60546875,14
1.609375,37
1.61328125,48
1.6171875,41
1.62109375,24
1.625,9
1.62890625,-3
1.6328125,-14
1.63671875,-23
1.640625,-26
1.64453125,-25
1.6484375,-21
1.65234375,-13
1.65625,-1
1.66015625,11
1.6640625,14
1.66796875,7
1.671875,-4
1.67578125,-8
1.6796875,-2
1.68359375,11
1.6875,27
1.69140625,44
1.6953125,58
1.69921875,65
1.703125,67
1.70703125,65
1.7109375,59
1.71484375,49
1.71875,37
1.72265625,24
1.7265625,10
1.73046875,1
1.734375,2
1.73828125,13
1.7421875,26
1.74609375,32
1.75,30
1.75390625,19
1.7578125,4
1.76171875,-8
1.765625,-15
1.76953125,-13
1.7734375,-2
1.77734375,10
1.78125,15
1.78515625,10
1.7890625,3
1.79296875,-2
1.796875,-7
1.80078125,-15
1.8046875,-23
1.80859375,-30
1.8125,-38
1.81640625,-45
1.8203125,-44
1.82421875,-33
1.828125,-19
1.83203125,-15
1.8359375,-23
1.83984375,-34
1.84375,-41
1.84765625,-44
1.8515625,-44
1.85546875,-36
1.859375,-15
1.86328125,16
1.8671875,40
1.87109375,47
1.875,37
1.87890625,14
1.8828125,-16
1.88671875,-45
1.890625,-61
1.89453125,-58
1.8984375,-45
1.90234375,-35
1.90625,-32
1.91015625,-34
1.9140625,-34
1.91796875,-28
1.921875,-19
1.92578125,-6
1.9296875,11
1.93359375,26
1.9375,31
1.94140625,27
1.9453125,19
1.94921875,13
1.953125,9
1.95703125,8
1.9609375,11
1.96484375,16
1.96875,21
1.97265625,20
1.9765625,12
1.98046875,0
1.984375,-13
1.98828125,-23
1.9921875,-31
1.99609375,-34
2.0,-36
2.00390625,-40
2.0078125,-38
2.01171875,-28
2.015625,-20
2.01953125,-24
2.0234375,-32
2.02734375,-31
2.03125,-21
2.03515625,-8
2.0390625,10
2.04296875,31
2.046875,46
2.05078125,48
2.0546875,48
2.05859375,57
2.0625,73
2.06640625,84
2.0703125,86
2.07421875,84
2.078125,79
2.08203125,69
2.0859375,49
2.08984375,23
2.09375,-3
2.09765625,-23
2.1015625,-41
2.10546875,-54
2.109375,-62
2.11328125,-65
2.1171875,-68
2.12109375,-70
2.125,-67
2.12890625,-57
2.1328125,-40
2.13671875,-19
2.140625,0
2.14453125,16
2.1484375,25
2.15234375,22
2.15625,9
2.16015625,-11
2.1640625,-30
2.16796875,-42
2.171875,-41
2.17578125,-31
2.1796875,-22
2.18359375,-22
2.1875,-32
2.19140625,-49
2.1953125,-68
2.19921875,-79
2.203125,-73
2.20703125,-50
2.2109375,-20
2.21484375,10
2.21875,36
2.22265625,59
2.2265625,75
2.23046875,78
2.234375,68
2.23828125,54
2.2421875,41
2.24609375,30
2.25,20
2.25390625,13
2.2578125,9
2.26171875,3
2.265625,-6
2.26953125,-13
2.2734375,-16
2.27734375,-12
2.28125,-1
2.28515625,10
2.2890625,17
2.29296875,19
2.296875,10
2.30078125,-15
2.3046875,-47
2.30859375,-71
2.3125,-83
2.31640625,-85
2.3203125,-81
2.32421875,-75
2.328125,-67
2.33203125,-56
2.3359375,-41
2.33984375,-24
2.34375,-11
2.34765625,-5
2.3515625,-9
2.35546875,-22
2.359375,-36
2.36328125,-44
2.3671875,-41
2.37109375,-25
2.375,-4
2.37890625,12
2.3828125,25
2.38671875,38
2.390625,50
2.39453125,57
2.3984375,56
2.40234375,49
2.40625,30
2.41015625,2
2.4140625,-25
2.41796875,-40
2.421875,-38
2.42578125,-28
2.4296875,-15
2.43359375,0
2.4375,17
2.44140625,32
2.4453125,43
2.44921875,52
2.453125,57
2.45703125,55
2.4609375,47
2.46484375,39
2.46875,32
2.47265625,29
2.4765625,31
2.48046875,44
2.484375,65
2.48828125,86
2.4921875,96
2.49609375,89
2.5,65
2.50390625,31
2.5078125,2
2.51171875,-9
2.515625,1
2.51953125,27
2.5234375,55
2.52734375,70
2.53125,63
2.53515625,36
2.5390625,0
2.54296875,-30
2.546875,-41
2.55078125,-32
2.5546875,-11
2.55859375,8
2.5625,14
2.56640625,3
2.5703125,-17
2.57421875,-37
2.578125,-46
2.58203125,-40
2.5859375,-17
2.58984375,11
2.59375,36
2.59765625,54
2.6015625,61
2.60546875,54
2.609375,37
2.61328125,19
2.6171875,6
2.62109375,-3
2.625,-8
2.62890625,-11
2.6328125,-15
2.63671875,-23
2.640625,-31
2.64453125,-36
2.6484375,-40
2.65234375,-43
2.65625,-42
2.66015625,-31
2.6640625,-13
2.66796875,9
2.671875,26
2.67578125,35
2.6796875,37
2.68359375,35
2.6875,32
2.69140625,37
2.6953125,49
2.69921875,56
2.703125,45
2.70703125,23
2.7109375,1
2.71484375,-16
2.71875,-31
2.72265625,-41
2.7265625,-40
2.73046875,-33
2.734375,-29
2.73828125,-28
2.7421875,-28
2.74609375,-26
2.75,-25
2.75390625,-22
2.7578125,-13
2.76171875,5
2.765625,23
2.76953125,30
2.7734375,26
2.77734375,17
2.78125,8
2.78515625,3
2.7890625,6
2.79296875,15
2.796875,25
2.80078125,36
2.8046875,45
2.80859375,53
2.8125,59
2.81640625,65
2.8203125,73
2.82421875,80
2.828125,83
2.83203125,85
2.8359375,89
2.83984375,91
2.84375,83
2.84765625,63
2.8515625,44
2.85546875,35
2.859375,40
2.86328125,56
2.8671875,76
2.87109375,90
2.875,91
2.87890625,77
2.8828125,56
2.88671875,37
2.890625,24
2.89453125,17
2.8984375,8
2.90234375,-3
2.90625,-13
2.91015625,-20
2.9140625,-24
2.91796875,-24
2.921875,-19
2.92578125,-11
2.9296875,-2
2.93359375,7
2.9375,14
2.94140625,18
2.9453125,20
2.94921875,26
2.953125,32
2.95703125,37
2.9609375,42
2.96484375,51
2.96875,61
2.97265625,61
2.9765625,46
2.98046875,26
2.984375,6
2.98828125,-14
2.9921875,-32
2.99609375,-46
3.0,-56
3.00390625,-68
3.0078125,-84
3.01171875,-92
3.015625,-85
3.01953125,-66
3.0234375,-47
3.02734375,-35
3.03125,-26
3.03515625,-17
3.0390625,-6
3.04296875,13
3.046875,40
3.05078125,66
3.0546875,83
3.05859375,89
3.0625,79
3.06640625,52
3.0703125,18
3.07421875,-11
3.078125,-31
3.08203125,-42
3.0859375,-44
3.08984375,-31
3.09375,-10
3.09765625,5
3.1015625,8
3.10546875,5
3.109375,1
3.11328125,-8
3.1171875,-16
3.12109375,-16
3.125,-10
3.12890625,-7
3.1328125,-11
3.13671875,-20
3.140625,-30
3.14453125,-36
3.1484375,-34
3.15234375,-26
3.15625,-11
3.16015625,5
3.1640625,21
3.16796875,32
3.171875,33
3.17578125,23
3.1796875,4
3.18359375,-19
3.1875,-37
3.19140625,-44
3.1953125,-39
3.19921875,-24
3.203125,-6
3.20703125,11
3.2109375,25
3.21484375,37
3.21875,43
3.22265625,43
3.2265625,35
3.23046875,24
3.234375,11
3.23828125,2
3.2421875,2
3.24609375,9
3.25,15
3.25390625,14
3.2578125,7
3.26171875,-2
3.265625,-10
3.26953125,-14
3.2734375,-14
3.27734375,-5
3.28125,7
3.28515625,20
3.2890625,35
3.29296875,56
3.296875,82
3.30078125,100
3.3046875,104
3.30859375,97
3.3125,85
3.31640625,73
3.3203125,63
3.32421875,55
3.328125,46
3.33203125,30
3.3359375,5
3.33984375,-20
3.34375,-31
3.34765625,-29
3.3515625,-23
3.35546875,-22
3.359375,-30
3.36328125,-45
3.3671875,-57
3.37109375,-56
3.375,-41
3.37890625,-18
3.3828125,3
3.38671875,17
3.390625,17
3.39453125,10
3.3984375,4
3.40234375,4
3.40625,9
3.41015625,17
3.4140625,21
3.41796875,15
3.421875,3
3.42578125,-10
3.4296875,-22
3.43359375,-29
3.4375,-32
3.44140625,-36
3.4453125,-45
3.44921875,-58
3.453125,-73
3.45703125,-83
3.4609375,-81
3.46484375,-62
3.46875,-33
3.47265625,-4
3.4765625,21
3.48046875,37
3.484375,41
3.48828125,34
3.4921875,24
3.49609375,16
3.5,9
3.50390625,1
3.5078125,-13
3.51171875,-32
3.515625,-57
3.51953125,-80
3.5234375,-93
3.52734375,-94
3.53125,-88
3.53515625,-78
3.5390625,-67
3.54296875,-60
3.546875,-61
3.55078125,-59
3.5546875,-46
3.55859375,-25
3.5625,-5
3.56640625,8
3.5703125,12
3.57421875,7
3.578125,-8
3.58203125,-26
3.5859375,-39
3.58984375,-42
3.59375,-42
3.59765625,-42
3.6015625,-43
3.60546875,-46
3.609375,-52
3.61328125,-60
3.6171875,-64
3.62109375,-63
3.625,-57
3.62890625,-46
3.6328125,-32
3.63671875,-11
3.640625,17
3.64453125,47
3.6484375,67
3.65234375,72
3.65625,58
3.66015625,32
3.6640625,6
3.66796875,-5
3.671875,-2
3.67578125,2
3.6796875,-5
3.68359375,-28
3.6875,-58
3.69140625,-82
3.6953125,-92
3.69921875,-89
3.703125,-82
3.70703125,-79
3.7109375,-87
3.71484375,-99
3.71875,-105
3.72265625,-98
3.7265625,-81
3.73046875,-59
3.734375,-34
3.73828125,-9
3.7421875,12
3.74609375,26
3.75,36
3.75390625,44
3.7578125,47
3.76171875,43
3.765625,34
3.76953125,17
3.7734375,-12
3.77734375,-50
3.78125,-86
3.78515625,-114
3.7890625,-132
3.79296875,-137
3.796875,-128
3.80078125,-112
3.8046875,-95
3.80859375,-76
3.8125,-51
3.81640625,-26
3.8203125,-5
3.82421875,15
3.828125,36
3.83203125,57
3.8359375,78
3.83984375,102
3.84375,128
3.84765625,144
3.8515625,144
3.85546875,128
3.859375,99
3.86328125,64
3.8671875,33
3.87109375,11
3.875,-4
3.87890625,-16
3.8828125,-27
3.88671875,-39
3.890625,-55
3.89453125,-72
3.8984375,-80
3.90234375,-71
3.90625,-50
3.91015625,-19
3.9140625,22
3.91796875,66
3.921875,101
3.92578125,122
3.9296875,132
3.93359375,126
3.9375,103
3.94140625,65
3.9453125,21
3.94921875,-19
3.953125,-45
3.95703125,-56
3.9609375,-55
3.96484375,-46
3.96875,-35
3.97265625,-24
3.9765625,-13
3.98046875,-1
3.984375,8
3.98828125,14
3.9921875,15
3.99609375,12
4.0,9
4.00390625,9
4.0078125,18
4.01171875,34
4.015625,55
4.01953125,78
4.0234375,102
4.02734375,120
4.03125,121
4.03515625,100
4.0390625,64
4.04296875,25
4.046875,-4
4.05078125,-13
4.0546875,-2
4.05859375,22
4.0625,44
4.06640625,55
4.0703125,56
4.07421875,52
4.078125,49
4.08203125,50
4.0859375,54
4.08984375,59
4.09375,65
4.09765625,74
4.1015625,89
4.10546875,105
4.109375,120
4.11328125,127
4.1171875,120
4.12109375,97
4.125,64
4.12890625,29
4.1328125,-1
4.13671875,-21
4.140625,-29
4.14453125,-25
4.1484375,-16
4.15234375,-9
4.15625,-6
4.16015625,-13
4.1640625,-26
4.16796875,-43
4.171875,-59
4.17578125,-65
4.1796875,-57
4.18359375,-35
4.1875,-5
4.19140625,24
4.1953125,42
4.19921875,39
4.203125,19
4.20703125,-9
4.2109375,-35
4.21484375,-54
4.21875,-59
4.22265625,-49
4.2265625,-33
4.23046875,-21
4.234375,-18
4.23828125,-27
4.2421875,-46
4.24609375,-74
4.25,-106
4.25390625,-132
4.2578125,-142
4.26171875,-136
4.265625,-114
4.26953125,-78
4.2734375,-33
4.27734375,8
4.28125,34
4.28515625,46
4.2890625,47
4.29296875,39
4.296875,26
4.30078125,11
4.3046875,-4
4.30859375,-17
4.3125,-22
4.31640625,-16
4.3203125,-6
4.32421875,-6
4.328125,-20
4.33203125,-41
4.3359375,-58
4.33984375,-62
4.34375,-48
4.34765625,-18
4.3515625,13
4.35546875,26
4.359375,14
4.36328125,-10
4.3671875,-28
4.37109375,-34
4.375,-30
4.37890625,-12
4.3828125,16
4.38671875,43
4.390625,53
4.39453125,44
4.3984375,25
4.40234375,5
4.40625,-16
4.41015625,-37
4.4140625,-55
4.41796875,-66
4.421875,-65
4.42578125,-50
4.4296875,-23
4.43359375,10
4.4375,40
4.44140625,56
4.4453125,55
4.44921875,47
4.453125,50
4.45703125,65
4.4609375,72
4.46484375,61
4.46875,39
4.47265625,13
4.4765625,-15
4.48046875,-37
4.484375,-46
4.48828125,-39
4.4921875,-27
4.49609375,-14
4.5,-2
4.50390625,7
4.5078125,11
4.51171875,13
4.515625,17
4.51953125,30
4.5234375,50
4.52734375,71
4.53125,88
4.53515625,99
4.5390625,105
4.54296875,111
4.546875,112
4.55078125,100
4.5546875,73
4.55859375,39
4.5625,14
4.56640625,4
4.5703125,7
4.57421875,22
4.578125,44
4.58203125,59
4.5859375,54
4.58984375,33
4.59375,5
4.59765625,-25
4.6015625,-53
4.60546875,-69
4.609375,-65
4.61328125,-42
4.6171875,-9
4.62109375,22
4.625,43
4.62890625,51
4.6328125,47
4.63671875,40
4.640625,37
4.64453125,42
4.6484375,49
4.65234375,47
4.65625,33
4.66015625,8
4.6640625,-20
4.66796875,-44
4.671875,-55
4.67578125,-54
4.6796875,-48
4.68359375,-44
4.6875,-38
4.69140625,-25
4.6953125,-4
4.69921875,19
4.703125,37
4.70703125,49
4.7109375,51
4.71484375,42
4.71875,26
4.72265625,13
4.7265625,8
4.73046875,8
4.734375,11
4.73828125,16
4.7421875,23
4.74609375,33
4.75,44
4.75390625,56
4.7578125,66
4.76171875,72
4.765625,73
4.76953125,67
4.7734375,53
4.77734375,35
4.78125,17
4.78515625,-1
4.7890625,-17
4.79296875,-25
4.796875,-19
4.80078125,2
4.8046875,28
4.80859375,52
4.8125,66
4.81640625,67
4.8203125,53
4.82421875,28
4.828125,3
4.83203125,-9
4.8359375,-6
4.83984375,6
4.84375,23
4.84765625,37
4.8515625,39
4.85546875,26
4.859375,7
4.86328125,-8
4.8671875,-14
4.87109375,-10
4.875,3
4.87890625,19
4.8828125,30
4.88671875,32
4.890625,26
4.89453125,18
4.8984375,13
4.90234375,16
4.90625,31
4.91015625,54
4.9140625,73
4.91796875,78
4.921875,73
4.92578125,67
4.9296875,62
4.93359375,55
4.9375,45
4.94140625,30
4.9453125,12
4.94921875,-1
4.953125,-1
4.95703125,10
4.9609375,28
4.96484375,45
4.96875,55
4.97265625,55
4.9765625,49
4.98046875,43
4.984375,39
4.98828125,46
4.9921875,65
4.99609375,89
5.0,107
5.00390625,114
5.0078125,96
5.01171875,53
5.015625,1
5.01953125,-41
5.0234375,-72
5.02734375,-93
5.03125,-103
5.03515625,-104
5.0390625,-102
5.04296875,-97
5.046875,-87
5.05078125,-74
5.0546875,-61
5.05859375,-49
5.0625,-38
5.06640625,-26
5.0703125,-15
5.07421875,-5
5.078125,1
5.08203125,1
5.0859375,-2
5.08984375,-4
5.09375,-6
5.09765625,-7
5.1015625,-7
5.10546875,-10
5.109375,-23
5.11328125,-46
5.1171875,-71
5.12109375,-90
5.125,-96
5.12890625,-89
5.1328125,-70
5.13671875,-48
5.140625,-27
5.14453125,-9
5.1484375,12
5.15234375,35
5.15625,49
5.16015625,50
5.1640625,37
5.16796875,15
5.171875,-11
5.17578125,-28
5.1796875,-27
5.18359375,-15
5.1875,-4
5.19140625,-1
5.1953125,-6
5.19921875,-13
5.203125,-18
5.20703125,-16
5.2109375,-9
5.21484375,-1
5.21875,4
5.22265625,4
5.2265625,2
5.23046875,4
5.234375,9
5.23828125,13
5.2421875,14
5.24609375,14
5.25,11
5.25390625,9
5.2578125,12
5.26171875,22
5.265625,37
5.26953125,55
5.2734375,73
5.27734375,86
5.28125,87
5.28515625,72
5.2890625,42
5.29296875,6
5.296875,-26
5.30078125,-46
5.3046875,-52
5.30859375,-46
5.3125,-28
5.31640625,-5
5.3203125,12
5.32421875,25
5.328125,44
5.33203125,68
5.3359375,89
5.33984375,99
5.34375,97
5.34765625,87
5.3515625,72
5.35546875,56
5.359375,40
5.36328125,27
5.3671875,13
5.37109375,-3
5.375,-18
5.37890625,-24
5.3828125,-14
5.38671875,2
5.390625,10
5.39453125,7
5.3984375,0
5.40234375,-6
5.40625,-10
5.41015625,-10
5.4140625,-5
5.41796875,6
5.421875,19
5.42578125,31
5.4296875,37
5.43359375,36
5.4375,31
5.44140625,21
5.4453125,5
5.44921875,-16
5.453125,-35
5.45703125,-47
5.4609375,-51
5.46484375,-44
5.46875,-27
5.47265625,-3
5.4765625,14
5.48046875,18
5.484375,8
5.48828125,-8
5.4921875,-21
5.49609375,-27
5.5,-23
5.50390625,-13
5.5078125,2
5.51171875,19
5.515625,35
5.51953125,44
5.5234375,46
5.52734375,45
5.53125,44
5.53515625,43
5.5390625,44
5.54296875,45
5.546875,41
5.55078125,26
5.5546875,3
5.55859375,-25
5.5625,-50
5.56640625,-63
5.5703125,-63
5.57421875,-52
5.578125,-38
5.58203125,-27
5.5859375,-25
5.58984375,-31
5.59375,-44
5.59765625,-59
5.6015625,-72
5.60546875,-81
5.609375,-83
5.61328125,-76
5.6171875,-62
5.62109375,-43
5.625,-24
5.62890625,-12
5.6328125,-9
5.63671875,-15
5.640625,-25
5.64453125,-40
5.6484375,-53
5.65234375,-55
5.65625,-42
5.66015625,-22
5.6640625,-2
5.66796875,15
5.671875,16
5.67578125,-6
5.6796875,-43
5.68359375,-78
5.6875,-101
5.69140625,-109
5.6953125,-101
5.69921875,-83
5.703125,-63
5.70703125,-49
5.7109375,-41
5.71484375,-38
5.71875,-42
5.72265625,-48
5.7265625,-51
5.73046875,-52
5.734375,-54
5.73828125,-52
5.7421875,-44
5.74609375,-37
5.75,-39
5.75390625,-48
5.7578125,-54
5.76171875,-60
5.765625,-67
5.76953125,-72
5.7734375,-68
5.77734375,-61
5.78125,-55
5.78515625,-53
5.7890625,-53
5.79296875,-58
5.796875,-65
5.80078125,-69
5.8046875,-67
5.80859375,-58
5.8125,-43
5.81640625,-29
5.8203125,-23
5.82421875,-29
5.828125,-44
5.83203125,-64
5.8359375,-84
5.83984375,-99
5.84375,-100
5.84765625,-84
5.8515625,-60
5.85546875,-37
5.859375,-25
5.86328125,-25
5.8671875,-32
5.87109375,-40
5.875,-40
5.87890625,-30
5.8828125,-13
5.88671875,2
5.890625,9
5.89453125,11
5.8984375,13
5.90234375,16
5.90625,19
5.91015625,23
5.9140625,25
5.91796875,22
5.921875,16
5.92578125,11
5.9296875,10
5.93359375,9
5.9375,5
5.94140625,3
5.9453125,5
5.94921875,8
5.953125,11
5.95703125,17
5.9609375,21
5.96484375,20
5.96875,17
5.97265625,17
5.9765625,18
5.98046875,19
5.984375,17
5.98828125,9
5.9921875,-4
5.99609375,-17
6.0,-21
6.00390625,-17
6.0078125,-11
6.01171875,-4
6.015625,4
6.01953125,9
6.0234375,4
6.02734375,-8
6.03125,-17
6.03515625,-21
6.0390625,-19
6.04296875,-15
6.046875,-7
6.05078125,1
6.0546875,5
6.05859375,10
6.0625,22
6.06640625,44
6.0703125,65
6.07421875,71
6.078125,57
6.08203125,31
6.0859375,10
6.08984375,0
6.09375,1
6.09765625,6
6.1015625,9
6.10546875,3
6.109375,-10
6.11328125,-25
6.1171875,-31
6.12109375,-21
6.125,0
6.12890625,21
6.1328125,35
6.13671875,40
6.140625,38
6.14453125,31
6.1484375,28
6.15234375,33
6.15625,45
6.16015625,56
6.1640625,62
6.16796875,62
6.171875,57
6.17578125,53
6.1796875,51
6.18359375,46
6.1875,38
6.19140625,29
6.1953125,20
6.19921875,9
6.203125,-4
6.20703125,-10
6.2109375,-8
6.21484375,-1
6.21875,7
6.22265625,12
6.2265625,11
6.23046875,3
6.234375,-7
6.23828125,-14
6.2421875,-15
6.24609375,-13
6.25,-11
6.25390625,-9
6.2578125,-5
6.26171875,6
6.265625,22
6.26953125,37
6.2734375,42
6.27734375,33
6.28125,13
6.28515625,-5
6.2890625,-16
6.29296875,-13
6.296875,6
6.30078125,35
6.3046875,60
6.30859375,66
6.3125,54
6.31640625,33
6.3203125,14
6.32421875,6
6.328125,14
6.33203125,40
6.3359375,75
6.33984375,105
6.34375,121
6.34765625,118
6.3515625,100
6.35546875,72
6.359375,43
6.36328125,24
6.3671875,23
6.37109375,35
6.375,46
6.37890625,47
6.3828125,32
6.38671875,10
6.390625,-8
6.39453125,-14
6.3984375,-8
6.40234375,3
6.40625,9
6.41015625,9
6.4140625,4
6.41796875,2
6.421875,2
6.42578125,6
6.4296875,13
6.43359375,18
6.4375,21
6.44140625,20
6.4453125,17
6.44921875,8
6.453125,-9
6.45703125,-32
6.4609375,-49
6.46484375,-58
6.46875,-67
6.47265625,-77
6.4765625,-84
6.48046875,-80
6.484375,-63
6.48828125,-35
6.4921875,-1
6.49609375,29
6.5,50
6.50390625,59
6.5078125,62
6.51171875,68
6.515625,77
6.51953125,83
6.5234375,82
6.52734375,68
6.53125,43
6.53515625,13
6.5390625,-13
6.54296875,-34
6.546875,-47
6.55078125,-47
6.5546875,-37
6.55859375,-26
6.5625,-22
6.56640625,-25
6.5703125,-31
6.57421875,-35
6.578125,-28
6.58203125,-10
6.5859375,14
6.58984375,34
6.59375,45
6.59765625,43
6.6015625,32
6.60546875,18
6.609375,9
6.61328125,9
6.6171875,12
6.62109375,8
6.625,-7
6.62890625,-29
6.6328125,-52
6.63671875,-71
6.640625,-85
6.64453125,-92
6.6484375,-93
6.65234375,-90
6.65625,-86
6.66015625,-80
