Time,OZ
0.90625,12
0.91015625,10
0.9140625,-2
0.91796875,-26
0.921875,-57
0.92578125,-83
0.9296875,-99
0.93359375,-101
0.9375,-88
0.94140625,-68
0.9453125,-54
0.94921875,-53
0.953125,-63
0.95703125,-77
0.9609375,-90
0.96484375,-95
0.96875,-90
0.97265625,-79
0.9765625,-64
0.98046875,-46
0.984375,-27
0.98828125,-12
0.9921875,0
0.99609375,6
1.0,7
1.00390625,3
1.0078125,-1
1.01171875,-5
1.015625,-10
1.01953125,-18
1.0234375,-30
1.02734375,-44
1.03125,-55
1.03515625,-63
1.0390625,-67
1.04296875,-70
1.046875,-69
1.05078125,-59
1.0546875,-42
1.05859375,-21
1.0625,2
1.06640625,23
1.0703125,38
1.07421875,45
1.078125,48
1.08203125,51
1.0859375,53
1.08984375,51
1.09375,39
1.09765625,19
1.1015625,-3
1.10546875,-22
1.109375,-33
1.11328125,-33
1.1171875,-23
1.12109375,-7
1.125,5
1.12890625,9
1.1328125,6
1.13671875,-4
1.140625,-22
1.14453125,-46
1.1484375,-64
1.15234375,-65
1.15625,-44
1.16015625,-11
1.1640625,22
1.16796875,46
1.171875,56
1.17578125,47
1.1796875,29
1.18359375,18
1.1875,20
1.19140625,30
1.1953125,42
1.19921875,52
1.203125,61
1.20703125,65
1.2109375,60
1.21484375,43
1.21875,16
1.22265625,-17
1.2265625,-50
1.23046875,-75
1.234375,-87
1.23828125,-82
1.2421875,-65
1.24609375,-42
1.25,-20
1.25390625,0
1.2578125,20
1.26171875,39
1.265625,49
1.26953125,48
1.2734375,37
1.27734375,18
1.28125,-7
1.28515625,-32
1.2890625,-51
1.29296875,-62
1.296875,-66
1.30078125,-66
1.3046875,-60
1.30859375,-48
1.3125,-34
1.31640625,-23
1.3203125,-16
1.32421875,-12
1.328125,-10
1.33203125,-9
1.3359375,-12
1.33984375,-16
1.34375,-20
1.34765625,-20
1.3515625,-17
1.35546875,-13
1.359375,-11
1.36328125,-15
1.3671875,-29
1.37109375,-47
1.375,-63
1.37890625,-70
1.3828125,-70
1.38671875,-64
1.390625,-53
1.39453125,-35
1.3984375,-12
1.40234375,16
1.40625,42
1.41015625,63
1.4140625,73
1.41796875,73
1.421875,65
1.42578125,54
1.4296875,42
1.43359375,32
1.4375,22
1.44140625,15
1.4453125,17
1.44921875,26
1.453125,39
1.45703125,52
1.4609375,62
1.46484375,61
1.46875,43
1.47265625,13
1.4765625,-18
1.48046875,-38
1.484375,-37
1.48828125,-11
1.4921875,32
1.49609375,73
1.5,95
1.50390625,94
1.5078125,76
1.51171875,51
1.515625,33
1.51953125,28
1.5234375,34
1.52734375,42
1.53125,43
1.53515625,37
1.5390625,29
1.54296875,21
1.546875,18
1.55078125,18
1.5546875,19
1.55859375,19
1.5625,16
1.56640625,5
1.5703125,-13
1.57421875,-35
1.578125,-58
1.58203125,-83
1.5859375,-108
1.58984375,-127
1.59375,-134
1.59765625,-128
1.6015625,-110
1.60546875,-82
1.609375,-48
1.61328125,-15
1.6171875,12
1.62109375,29
1.625,38
1.62890625,41
1.6328125,40
1.63671875,34
1.640625,23
1.64453125,9
1.6484375,-4
1.65234375,-16
1.65625,-21
1.66015625,-11
1.6640625,8
1.66796875,25
1.671875,30
1.67578125,20
1.6796875,-3
1.68359375,-34
1.6875,-61
1.69140625,-76
1.6953125,-75
1.69921875,-64
1.703125,-53
1.70703125,-41
1.7109375,-26
1.71484375,-7
1.71875,11
1.72265625,26
1.7265625,40
1.73046875,49
1.734375,50
1.73828125,42
1.7421875,27
1.74609375,4
1.75,-28
1.75390625,-61
1.7578125,-83
1.76171875,-87
1.765625,-77
1.76953125,-63
1.7734375,-52
1.77734375,-52
1.78125,-64
1.78515625,-75
1.7890625,-70
1.79296875,-49
1.796875,-18
1.80078125,12
1.8046875,32
1.80859375,37
1.8125,29
1.81640625,15
1.8203125,4
1.82421875,-2
1.828125,-6
1.83203125,-11
1.8359375,-19
1.83984375,-25
1.84375,-27
1.84765625,-26
1.8515625,-23
1.85546875,-19
1.859375,-15
1.86328125,-13
1.8671875,-11
1.87109375,-7
1.875,-1
1.87890625,6
1.8828125,12
1.88671875,17
1.890625,21
1.89453125,29
1.8984375,41
1.90234375,53
1.90625,62
1.91015625,66
1.9140625,63
1.91796875,54
1.921875,40
1.92578125,25
1.9296875,8
1.93359375,-8
1.9375,-22
1.94140625,-33
1.9453125,-40
1.94921875,-46
1.953125,-52
1.95703125,-60
1.9609375,-68
1.96484375,-74
1.96875,-71
1.97265625,-51
1.9765625,-17
1.98046875,21
1.984375,54
1.98828125,76
1.9921875,83
1.99609375,72
2.0,52
2.00390625,31
2.0078125,15
2.01171875,4
2.015625,0
2.01953125,-1
2.0234375,-4
2.02734375,-10
2.03125,-16
2.03515625,-18
2.0390625,-13
2.04296875,2
2.046875,21
2.05078125,36
2.0546875,41
2.05859375,31
2.0625,8
2.06640625,-17
2.0703125,-30
2.07421875,-27
2.078125,-11
2.08203125,13
2.0859375,38
2.08984375,54
2.09375,60
2.09765625,59
2.1015625,58
2.10546875,59
2.109375,62
2.11328125,69
2.1171875,77
2.12109375,83
2.125,86
2.12890625,82
2.1328125,72
2.13671875,58
2.140625,46
2.14453125,38
2.1484375,38
2.15234375,48
2.15625,66
2.16015625,85
2.1640625,101
2.16796875,108
2.171875,105
2.17578125,89
2.1796875,65
2.18359375,41
2.1875,23
2.19140625,13
2.1953125,6
2.19921875,2
2.203125,2
2.20703125,7
2.2109375,14
2.21484375,23
2.21875,34
2.22265625,46
2.2265625,50
2.23046875,47
2.234375,43
2.23828125,38
2.2421875,27
2.24609375,8
2.25,-11
2.25390625,-25
2.2578125,-30
2.26171875,-19
2.265625,11
2.26953125,48
2.2734375,79
2.27734375,96
2.28125,98
2.28515625,83
2.2890625,53
2.29296875,15
2.296875,-24
2.30078125,-54
2.3046875,-69
2.30859375,-66
2.3125,-46
2.31640625,-19
2.3203125,3
2.32421875,12
2.328125,10
2.33203125,6
2.3359375,6
2.33984375,14
2.34375,30
2.34765625,47
2.3515625,59
2.35546875,69
2.359375,81
2.36328125,96
2.3671875,109
2.37109375,112
2.375,98
2.37890625,64
2.3828125,19
2.38671875,-23
2.390625,-49
2.39453125,-55
2.3984375,-45
2.40234375,-30
2.40625,-18
2.41015625,-9
2.4140625,2
2.41796875,15
2.421875,30
2.42578125,46
2.4296875,63
2.43359375,77
2.4375,86
2.44140625,90
2.4453125,89
2.44921875,74
2.453125,44
2.45703125,6
2.4609375,-27
2.46484375,-46
2.46875,-53
2.47265625,-51
2.4765625,-45
2.48046875,-41
2.484375,-42
2.48828125,-42
2.4921875,-36
2.49609375,-26
2.5,-17
2.50390625,-9
2.5078125,-3
2.51171875,7
2.515625,20
2.51953125,30
2.5234375,30
2.52734375,20
2.53125,0
2.53515625,-22
2.5390625,-38
2.54296875,-44
2.546875,-40
2.55078125,-31
2.5546875,-25
2.55859375,-25
2.5625,-32
2.56640625,-46
2.5703125,-68
2.57421875,-92
2.578125,-105
2.58203125,-100
2.5859375,-81
2.58984375,-57
2.59375,-30
2.59765625,-10
2.6015625,-3
2.60546875,-3
2.609375,1
2.61328125,15
2.6171875,37
2.62109375,59
2.625,72
2.62890625,68
2.6328125,48
2.63671875,16
2.640625,-15
2.64453125,-33
2.6484375,-33
2.65234375,-23
2.65625,-16
2.66015625,-23
2.6640625,-45
2.66796875,-75
2.671875,-100
2.67578125,-113
2.6796875,-111
2.68359375,-95
2.6875,-67
2.69140625,-33
2.6953125,5
2.69921875,40
2.703125,67
2.70703125,79
2.7109375,73
2.71484375,58
2.71875,42
2.72265625,27
2.7265625,10
2.73046875,-11
2.734375,-38
2.73828125,-70
2.7421875,-100
2.74609375,-121
2.75,-132
2.75390625,-135
2.7578125,-129
2.76171875,-116
2.765625,-100
2.76953125,-85
2.7734375,-71
2.77734375,-56
2.78125,-38
2.78515625,-13
2.7890625,18
2.79296875,51
2.796875,79
2.80078125,92
2.8046875,87
2.80859375,69
2.8125,45
2.81640625,19
2.8203125,-5
2.82421875,-29
2.828125,-50
2.83203125,-61
2.8359375,-62
2.83984375,-60
2.84375,-59
2.84765625,-63
2.8515625,-70
2.85546875,-78
2.859375,-78
2.86328125,-64
2.8671875,-33
2.87109375,12
2.875,60
2.87890625,98
2.8828125,119
2.88671875,120
2.890625,99
2.89453125,61
2.8984375,20
2.90234375,-7
2.90625,-19
2.91015625,-20
2.9140625,-15
2.91796875,-9
2.921875,-6
2.92578125,-8
2.9296875,-10
2.93359375,-10
2.9375,-14
2.94140625,-22
2.9453125,-32
2.94921875,-41
2.953125,-44
2.95703125,-31
2.9609375,-3
2.96484375,32
2.96875,65
2.97265625,89
2.9765625,100
2.98046875,96
2.984375,83
2.98828125,67
2.9921875,48
2.99609375,22
3.0,-10
3.00390625,-40
3.0078125,-63
3.01171875,-79
3.015625,-84
3.01953125,-76
3.0234375,-60
3.02734375,-42
3.03125,-21
3.03515625,4
3.0390625,30
3.04296875,52
3.046875,71
3.05078125,90
3.0546875,111
3.05859375,131
3.0625,145
3.06640625,145
3.0703125,127
3.07421875,88
3.078125,31
3.08203125,-30
3.0859375,-81
3.08984375,-115
3.09375,-126
3.09765625,-116
3.1015625,-93
3.10546875,-71
3.109375,-60
3.11328125,-59
3.1171875,-62
3.12109375,-62
3.125,-52
3.12890625,-28
3.1328125,8
3.13671875,45
3.140625,72
3.14453125,86
3.1484375,89
3.15234375,84
3.15625,75
3.16015625,67
3.1640625,64
3.16796875,63
3.171875,55
3.17578125,34
3.1796875,5
3.18359375,-27
3.1875,-56
3.19140625,-76
3.1953125,-83
3.19921875,-81
3.203125,-78
3.20703125,-76
3.2109375,-71
3.21484375,-57
3.21875,-32
3.22265625,-4
3.2265625,23
3.23046875,48
3.234375,66
3.23828125,78
3.2421875,91
3.24609375,108
3.25,120
3.25390625,118
3.2578125,102
3.26171875,72
3.265625,27
3.26953125,-28
3.2734375,-83
3.27734375,-119
3.28125,-129
3.28515625,-114
3.2890625,-84
3.29296875,-50
3.296875,-18
3.30078125,3
3.3046875,16
3.30859375,29
3.3125,47
3.31640625,66
3.3203125,81
3.32421875,89
3.328125,92
3.33203125,89
3.3359375,79
3.33984375,65
3.34375,49
3.34765625,35
3.3515625,26
3.35546875,22
3.359375,18
3.36328125,10
3.3671875,-2
3.37109375,-15
3.375,-25
3.37890625,-28
3.3828125,-21
3.38671875,-8
3.390625,7
3.39453125,22
3.3984375,35
3.40234375,44
3.40625,45
3.41015625,40
3.4140625,36
3.41796875,37
3.421875,43
3.42578125,47
3.4296875,50
3.43359375,46
3.4375,32
3.44140625,10
3.4453125,-12
3.44921875,-34
3.453125,-55
3.45703125,-74
3.4609375,-87
3.46484375,-93
3.46875,-91
3.47265625,-80
3.4765625,-59
3.48046875,-33
3.484375,-3
3.48828125,27
3.4921875,51
3.49609375,63
3.5,63
3.50390625,51
3.5078125,33
3.51171875,17
3.515625,8
3.51953125,6
3.5234375,7
3.52734375,5
3.53125,-5
3.53515625,-24
3.5390625,-48
3.54296875,-68
3.546875,-77
3.55078125,-75
3.5546875,-69
3.55859375,-63
3.5625,-55
3.56640625,-40
3.5703125,-16
3.57421875,12
3.578125,37
3.58203125,57
3.5859375,67
3.58984375,70
3.59375,71
3.59765625,74
3.6015625,75
3.60546875,65
3.609375,44
3.61328125,19
3.6171875,-3
3.62109375,-20
3.625,-33
3.62890625,-48
3.6328125,-68
3.63671875,-88
3.640625,-97
3.64453125,-90
3.6484375,-69
3.65234375,-41
3.65625,-13
3.66015625,12
3.6640625,32
3.66796875,49
3.671875,64
3.67578125,78
3.6796875,85
3.68359375,84
3.6875,78
3.69140625,72
3.6953125,60
3.69921875,39
3.703125,9
3.70703125,-28
3.7109375,-66
3.71484375,-98
3.71875,-118
3.72265625,-128
3.7265625,-130
3.73046875,-126
3.734375,-116
3.73828125,-101
3.7421875,-77
3.74609375,-45
3.75,-9
3.75390625,24
3.7578125,49
3.76171875,65
3.765625,69
3.76953125,63
3.7734375,55
3.77734375,50
3.78125,49
3.78515625,49
3.7890625,43
3.79296875,26
3.796875,3
3.80078125,-21
3.8046875,-37
3.80859375,-40
3.8125,-26
3.81640625,-7
3.8203125,4
3.82421875,6
3.828125,4
3.83203125,1
3.8359375,-3
3.83984375,1
3.84375,15
3.84765625,33
3.8515625,51
3.85546875,67
3.859375,76
3.86328125,75
3.8671875,67
3.87109375,56
3.875,42
3.87890625,28
3.8828125,13
3.88671875,-5
3.890625,-24
3.89453125,-39
3.8984375,-46
3.90234375,-44
3.90625,-35
3.91015625,-27
3.9140625,-26
3.91796875,-35
3.921875,-44
3.92578125,-47
3.9296875,-40
3.93359375,-21
3.9375,8
3.94140625,38
3.9453125,60
3.94921875,72
3.953125,73
3.95703125,66
3.9609375,54
3.96484375,40
3.96875,23
3.97265625,6
3.9765625,-7
3.98046875,-19
3.984375,-34
3.98828125,-50
3.9921875,-63
3.99609375,-73
4.0,-79
4.00390625,-73
4.0078125,-54
4.01171875,-29
4.015625,-3
4.01953125,27
4.0234375,60
4.02734375,88
4.03125,102
4.03515625,105
4.0390625,96
4.04296875,76
4.046875,54
4.05078125,39
4.0546875,33
4.05859375,26
4.0625,7
4.06640625,-24
4.0703125,-60
4.07421875,-93
4.078125,-115
4.08203125,-124
4.0859375,-118
4.08984375,-102
4.09375,-84
4.09765625,-68
4.1015625,-48
4.10546875,-22
4.109375,11
4.11328125,45
4.1171875,77
4.12109375,99
4.125,105
4.12890625,92
4.1328125,68
4.13671875,50
4.140625,45
4.14453125,46
4.1484375,42
4.15234375,26
4.15625,-4
4.16015625,-45
4.1640625,-88
4.16796875,-117
4.171875,-123
4.17578125,-107
4.1796875,-76
4.18359375,-39
4.1875,-4
4.19140625,24
4.1953125,42
4.19921875,53
4.203125,60
4.20703125,68
4.2109375,81
4.21484375,92
4.21875,96
4.22265625,87
4.2265625,69
4.23046875,50
4.234375,33
4.23828125,22
4.2421875,15
4.24609375,5
4.25,-14
4.25390625,-42
4.2578125,-68
4.26171875,-83
4.265625,-80
4.26953125,-60
4.2734375,-33
4.27734375,-5
4.28125,17
4.28515625,31
4.2890625,38
4.29296875,42
4.296875,40
4.30078125,32
4.3046875,26
4.30859375,27
4.3125,35
4.31640625,46
4.3203125,55
4.32421875,52
4.328125,29
4.33203125,-9
4.3359375,-47
4.33984375,-75
4.34375,-87
4.34765625,-86
4.3515625,-75
4.35546875,-61
4.359375,-49
4.36328125,-39
4.3671875,-28
4.37109375,-16
4.375,-7
4.37890625,-1
4.3828125,8
4.38671875,27
4.390625,52
4.39453125,74
4.3984375,88
4.40234375,91
4.40625,81
4.41015625,60
4.4140625,39
4.41796875,25
4.421875,13
4.42578125,-2
4.4296875,-19
4.43359375,-36
4.4375,-49
4.44140625,-59
4.4453125,-65
4.44921875,-64
4.453125,-53
4.45703125,-31
4.4609375,1
4.46484375,38
4.46875,74
4.47265625,97
4.4765625,104
4.48046875,93
4.484375,73
4.48828125,56
4.4921875,46
4.49609375,40
4.5,33
4.50390625,22
4.5078125,1
4.51171875,-30
4.515625,-64
4.51953125,-92
4.5234375,-109
4.52734375,-114
4.53125,-105
4.53515625,-85
4.5390625,-59
4.54296875,-31
4.546875,-4
4.55078125,20
4.5546875,40
4.55859375,57
4.5625,76
4.56640625,94
4.5703125,103
4.57421875,96
4.578125,72
4.58203125,36
4.5859375,-6
4.58984375,-45
4.59375,-72
4.59765625,-82
4.6015625,-81
4.60546875,-75
4.609375,-67
4.61328125,-60
4.6171875,-56
4.62109375,-55
4.625,-55
4.62890625,-49
4.6328125,-35
4.63671875,-17
4.640625,-1
4.64453125,12
4.6484375,23
4.65234375,28
4.65625,29
4.66015625,30
4.6640625,34
4.66796875,35
4.671875,31
4.67578125,25
4.6796875,18
4.68359375,10
4.6875,-5
4.69140625,-26
4.6953125,-50
4.69921875,-72
4.703125,-84
4.70703125,-79
4.7109375,-61
4.71484375,-43
4.71875,-32
4.72265625,-30
4.7265625,-31
4.73046875,-31
4.734375,-26
4.73828125,-11
4.7421875,8
4.74609375,23
4.75,34
4.75390625,45
4.7578125,57
4.76171875,65
4.765625,67
4.76953125,62
4.7734375,53
4.77734375,42
4.78125,27
4.78515625,3
4.7890625,-31
4.79296875,-65
4.796875,-93
4.80078125,-109
4.8046875,-104
4.80859375,-80
4.8125,-46
4.81640625,-13
4.8203125,10
4.82421875,22
4.828125,23
4.83203125,17
4.8359375,9
4.83984375,1
4.84375,-6
4.84765625,-13
4.8515625,-21
4.85546875,-28
4.859375,-34
4.86328125,-33
4.8671875,-26
4.87109375,-18
4.875,-16
4.87890625,-24
4.8828125,-37
4.88671875,-49
4.890625,-58
4.89453125,-67
4.8984375,-71
4.90234375,-66
4.90625,-56
4.91015625,-42
4.9140625,-25
4.91796875,-9
4.921875,-5
4.92578125,-15
4.9296875,-29
4.93359375,-40
4.9375,-45
4.94140625,-35
4.9453125,-11
4.94921875,11
4.953125,19
4.95703125,13
4.9609375,1
4.96484375,-13
4.96875,-21
4.97265625,-18
4.9765625,-3
4.98046875,13
4.984375,21
4.98828125,22
4.9921875,21
4.99609375,17
5.0,9
5.00390625,-1
5.0078125,-9
5.01171875,-14
5.015625,-14
5.01953125,-11
5.0234375,-5
5.02734375,5
5.03125,17
5.03515625,27
5.0390625,28
5.04296875,15
5.046875,-12
5.05078125,-47
5.0546875,-76
5.05859375,-88
5.0625,-81
5.06640625,-61
5.0703125,-39
5.07421875,-23
5.078125,-17
5.08203125,-16
5.0859375,-12
5.08984375,-2
5.09375,13
5.09765625,27
5.1015625,38
5.10546875,48
5.109375,57
5.11328125,65
5.1171875,71
5.12109375,74
5.125,69
5.12890625,53
5.1328125,32
5.13671875,14
5.140625,1
5.14453125,-9
5.1484375,-21
5.15234375,-39
5.15625,-59
5.16015625,-71
5.1640625,-70
5.16796875,-57
5.171875,-34
5.17578125,-5
5.1796875,25
5.18359375,50
5.1875,67
5.19140625,80
5.1953125,85
5.19921875,83
5.203125,76
5.20703125,70
5.2109375,64
5.21484375,54
5.21875,41
5.22265625,25
5.2265625,10
5.23046875,-1
5.234375,-8
5.23828125,-14
5.2421875,-23
5.24609375,-34
5.25,-43
5.25390625,-49
5.2578125,-48
5.26171875,-42
5.265625,-33
5.26953125,-24
5.2734375,-15
5.27734375,-9
5.28125,-4
5.28515625,3
5.2890625,9
5.29296875,14
5.296875,17
5.30078125,17
5.3046875,16
5.30859375,11
5.3125,1
5.31640625,-15
5.3203125,-35
5.32421875,-57
5.328125,-77
5.33203125,-88
5.3359375,-88
5.33984375,-79
5.34375,-67
5.34765625,-56
5.3515625,-50
5.35546875,-47
5.359375,-44
5.36328125,-34
5.3671875,-16
5.37109375,11
5.375,43
5.37890625,73
5.3828125,97
5.38671875,106
5.390625,99
5.39453125,77
5.3984375,47
5.40234375,13
5.40625,-23
5.41015625,-59
5.4140625,-90
5.41796875,-112
5.421875,-124
5.42578125,-124
5.4296875,-107
5.43359375,-75
5.4375,-40
5.44140625,-8
5.4453125,15
5.44921875,25
5.453125,24
5.45703125,16
5.4609375,10
5.46484375,14
5.46875,25
5.47265625,37
5.4765625,44
5.48046875,46
5.484375,41
5.48828125,26
5.4921875,8
5.49609375,-6
5.5,-17
5.50390625,-27
5.5078125,-32
5.51171875,-30
5.515625,-29
5.51953125,-32
5.5234375,-39
5.52734375,-48
5.53125,-53
5.53515625,-50
5.5390625,-34
5.54296875,-5
5.546875,30
5.55078125,63
5.5546875,83
5.55859375,81
5.5625,64
5.56640625,45
5.5703125,34
5.57421875,35
5.578125,46
5.58203125,57
5.5859375,51
5.58984375,21
5.59375,-24
5.59765625,-64
5.6015625,-86
5.60546875,-88
5.609375,-76
5.61328125,-57
5.6171875,-39
5.62109375,-26
5.625,-14
5.62890625,-1
5.6328125,14
5.63671875,27
5.640625,36
5.64453125,42
5.6484375,46
5.65234375,47
5.65625,43
5.66015625,36
5.6640625,32
5.66796875,30
5.671875,24
5.67578125,13
5.6796875,0
5.68359375,-14
5.6875,-23
5.69140625,-24
5.6953125,-15
5.69921875,-6
5.703125,-8
5.70703125,-25
5.7109375,-47
5.71484375,-63
5.71875,-67
5.72265625,-54
5.7265625,-26
5.73046875,11
5.734375,46
5.73828125,73
5.7421875,87
5.74609375,85
5.75,68
5.75390625,42
5.7578125,17
5.76171875,-1
5.765625,-12
5.76953125,-18
5.7734375,-18
5.77734375,-15
5.78125,-14
5.78515625,-15
5.7890625,-16
5.79296875,-17
5.796875,-16
5.80078125,-8
5.8046875,5
5.80859375,24
5.8125,43
5.81640625,56
5.8203125,54
5.82421875,43
5.828125,37
5.83203125,40
5.8359375,48
5.83984375,59
5.84375,67
5.84765625,60
5.8515625,34
5.85546875,-7
5.859375,-49
5.86328125,-83
5.8671875,-105
5.87109375,-112
5.875,-101
5.87890625,-75
5.8828125,-42
5.88671875,-12
5.890625,9
5.89453125,19
5.8984375,17
5.90234375,9
5.90625,7
5.91015625,17
5.9140625,35
5.91796875,55
5.921875,72
5.92578125,78
5.9296875,68
5.93359375,44
5.9375,14
5.94140625,-12
5.9453125,-32
5.94921875,-46
5.953125,-53
5.95703125,-52
5.9609375,-51
5.96484375,-56
5.96875,-62
5.97265625,-65
5.9765625,-65
5.98046875,-59
5.984375,-48
5.98828125,-29
5.9921875,-2
5.99609375,31
6.0,62
6.00390625,90
6.0078125,115
6.01171875,134
6.015625,143
6.01953125,142
6.0234375,130
6.02734375,107
6.03125,75
6.03515625,40
6.0390625,8
6.04296875,-15
6.046875,-28
6.05078125,-32
6.0546875,-26
6.05859375,-14
6.0625,1
6.06640625,18
6.0703125,35
6.07421875,45
6.078125,46
6.08203125,40
6.0859375,32
6.08984375,24
6.09375,17
6.09765625,13
6.1015625,14
6.10546875,16
6.109375,17
6.11328125,15
6.1171875,12
6.12109375,4
6.125,-10
6.12890625,-28
6.1328125,-45
6.13671875,-60
6.140625,-73
6.14453125,-77
6.1484375,-75
6.15234375,-73
6.15625,-74
6.16015625,-71
6.1640625,-58
6.16796875,-37
6.171875,-12
6.17578125,13
6.1796875,37
6.18359375,54
6.1875,61
6.19140625,64
6.1953125,66
6.19921875,58
6.203125,35
6.20703125,2
6.2109375,-29
6.21484375,-52
6.21875,-68
6.22265625,-77
6.2265625,-82
6.23046875,-84
6.234375,-87
6.23828125,-86
6.2421875,-75
6.24609375,-53
6.25,-29
6.25390625,-7
6.2578125,18
6.26171875,47
6.265625,70
6.26953125,82
6.2734375,79
6.27734375,60
6.28125,33
6.28515625,13
6.2890625,12
6.29296875,24
6.296875,38
6.30078125,41
6.3046875,28
6.30859375,-2
6.3125,-35
6.31640625,-59
6.3203125,-69
6.32421875,-68
6.328125,-55
6.33203125,-32
6.3359375,-7
6.33984375,17
6.34375,32
6.34765625,35
6.3515625,25
6.35546875,14
6.359375,12
6.36328125,19
6.3671875,31
6.37109375,41
6.375,41
6.37890625,30
6.3828125,9
6.38671875,-13
6.390625,-32
6.39453125,-49
6.3984375,-65
6.40234375,-75
6.40625,-75
6.41015625,-69
6.4140625,-59
6.41796875,-45
6.421875,-29
6.42578125,-14
6.4296875,2
6.43359375,24
6.4375,49
6.44140625,70
6.4453125,82
6.44921875,82
6.453125,72
6.45703125,55
6.4609375,37
6.46484375,19
6.46875,0
6.47265625,-20
6.4765625,-40
6.48046875,-60
6.484375,-74
6.48828125,-78
6.4921875,-75
6.49609375,-74
6.5,-75
6.50390625,-73
6.5078125,-66
6.51171875,-50
6.515625,-25
6.51953125,8
6.5234375,42
6.52734375,68
6.53125,83
6.53515625,89
6.5390625,91
6.54296875,90
6.546875,88
6.55078125,88
6.5546875,87
6.55859375,81
6.5625,62
6.56640625,32
6.5703125,-4
6.57421875,-38
6.578125,-64
6.58203125,-80
6.5859375,-85
6.58984375,-82
6.59375,-74
6.59765625,-62
6.6015625,-46
6.60546875,-25
6.609375,2
6.61328125,32
6.6171875,68
6.62109375,104
6.625,136
6.62890625,157
6.6328125,166
6.63671875,158
6.640625,134
6.64453125,101
