Time,OZ
1.1953125,-57
1.19921875,-51
1.203125,-45
1.20703125,-35
1.2109375,-21
1.21484375,1
1.21875,30
1.22265625,59
1.2265625,78
1.23046875,80
1.234375,68
1.23828125,47
1.2421875,19
1.24609375,-7
1.25,-21
1.25390625,-23
1.2578125,-18
1.26171875,-13
1.265625,-13
1.26953125,-20
1.2734375,-31
1.27734375,-40
1.28125,-46
1.28515625,-48
1.2890625,-45
1.29296875,-40
1.296875,-36
1.30078125,-30
1.3046875,-18
1.30859375,-5
1.3125,2
1.31640625,0
1.3203125,-7
1.32421875,-20
1.328125,-34
1.33203125,-41
1.3359375,-32
1.33984375,-13
1.34375,6
1.34765625,17
1.3515625,20
1.35546875,17
1.359375,8
1.36328125,0
1.3671875,-2
1.37109375,3
1.375,13
1.37890625,26
1.3828125,41
1.38671875,51
1.390625,48
1.39453125,31
1.3984375,10
1.40234375,-2
1.40625,0
1.41015625,14
1.4140625,33
1.41796875,46
1.421875,43
1.42578125,27
1.4296875,11
1.43359375,3
1.4375,-2
1.44140625,-9
1.4453125,-17
1.44921875,-22
1.453125,-24
1.45703125,-26
1.4609375,-25
1.46484375,-22
1.46875,-22
1.47265625,-24
1.4765625,-20
1.48046875,-4
1.484375,16
1.48828125,29
1.4921875,34
1.49609375,33
1.5,30
1.50390625,29
1.5078125,32
1.51171875,36
1.515625,33
1.51953125,22
1.5234375,8
1.52734375,-6
1.53125,-19
1.53515625,-29
1.5390625,-34
1.54296875,-36
1.546875,-41
1.55078125,-45
1.5546875,-44
1.55859375,-40
1.5625,-36
1.56640625,-27
1.5703125,-12
1.57421875,0
1.578125,4
1.58203125,5
1.5859375,9
1.58984375,19
1.59375,32
1.59765625,49
1.6015625,65
1.60546875,68
1.609375,52
1.61328125,26
1.6171875,2
1.62109375,-18
1.625,-37
1.62890625,-51
1.6328125,-58
1.63671875,-62
1.640625,-61
1.64453125,-50
1.6484375,-29
1.65234375,-7
1.65625,6
1.66015625,10
1.6640625,6
1.66796875,0
1.671875,1
1.67578125,14
1.6796875,39
1.68359375,64
1.6875,81
1.69140625,85
1.6953125,75
1.69921875,55
1.703125,33
1.70703125,13
1.7109375,-6
1.71484375,-22
1.71875,-29
1.72265625,-26
1.7265625,-17
1.73046875,-2
1.734375,13
1.73828125,20
1.7421875,15
1.74609375,8
1.75,11
1.75390625,25
1.7578125,45
1.76171875,69
1.765625,88
1.76953125,94
1.7734375,88
1.77734375,78
1.78125,66
1.78515625,53
1.7890625,37
1.79296875,18
1.796875,-2
1.80078125,-20
1.8046875,-30
1.80859375,-32
1.8125,-32
1.81640625,-35
1.8203125,-37
1.82421875,-35
1.828125,-23
1.83203125,-3
1.8359375,20
1.83984375,37
1.84375,44
1.84765625,40
1.8515625,31
1.85546875,29
1.859375,40
1.86328125,60
1.8671875,78
1.87109375,87
1.875,84
1.87890625,68
1.8828125,43
1.88671875,19
1.890625,-1
1.89453125,-17
1.8984375,-29
1.90234375,-36
1.90625,-40
1.91015625,-41
1.9140625,-33
1.91796875,-14
1.921875,12
1.92578125,38
1.9296875,62
1.93359375,83
1.9375,94
1.94140625,96
1.9453125,94
1.94921875,89
1.953125,80
1.95703125,69
1.9609375,57
1.96484375,41
1.96875,22
1.97265625,4
1.9765625,-14
1.98046875,-35
1.984375,-55
1.98828125,-70
1.9921875,-82
1.99609375,-93
2.0,-98
2.00390625,-95
2.0078125,-84
2.01171875,-68
2.015625,-44
2.01953125,-13
2.0234375,21
2.02734375,53
2.03125,74
2.03515625,78
2.0390625,61
2.04296875,32
2.046875,6
2.05078125,-11
2.0546875,-18
2.05859375,-13
2.0625,-2
2.06640625,7
2.0703125,8
2.07421875,3
2.078125,-2
2.08203125,-10
2.0859375,-20
2.08984375,-29
2.09375,-34
2.09765625,-33
2.1015625,-26
2.10546875,-11
2.109375,12
2.11328125,43
2.1171875,79
2.12109375,108
2.125,116
2.12890625,102
2.1328125,70
2.13671875,30
2.140625,-5
2.14453125,-22
2.1484375,-21
2.15234375,-17
2.15625,-20
2.16015625,-35
2.1640625,-62
2.16796875,-95
2.171875,-123
2.17578125,-136
2.1796875,-130
2.18359375,-105
2.1875,-65
2.19140625,-20
2.1953125,22
2.19921875,61
2.203125,95
2.20703125,120
2.2109375,133
2.21484375,139
2.21875,136
2.22265625,122
2.2265625,98
2.23046875,72
2.234375,47
2.23828125,21
2.2421875,-6
2.24609375,-26
2.25,-39
2.25390625,-46
2.2578125,-51
2.26171875,-53
2.265625,-51
2.26953125,-48
2.2734375,-45
2.27734375,-38
2.28125,-25
2.28515625,-7
2.2890625,16
2.29296875,50
2.296875,88
2.30078125,121
2.3046875,146
2.30859375,159
2.3125,155
2.31640625,135
2.3203125,106
2.32421875,77
2.328125,48
2.33203125,21
2.3359375,0
2.33984375,-15
2.34375,-30
2.34765625,-51
2.3515625,-72
2.35546875,-84
2.359375,-86
2.36328125,-81
2.3671875,-65
2.37109375,-42
2.375,-18
2.37890625,4
2.3828125,26
2.38671875,47
2.390625,63
2.39453125,71
2.3984375,71
2.40234375,62
2.40625,46
2.41015625,28
2.4140625,11
2.41796875,-9
2.421875,-30
2.42578125,-45
2.4296875,-51
2.43359375,-53
2.4375,-59
2.44140625,-64
2.4453125,-61
2.44921875,-46
2.453125,-22
2.45703125,12
2.4609375,52
2.46484375,85
2.46875,101
2.47265625,101
2.4765625,96
2.48046875,90
2.484375,84
2.48828125,76
2.4921875,70
2.49609375,68
2.5,63
2.50390625,51
2.5078125,31
2.51171875,8
2.515625,-16
2.51953125,-35
2.5234375,-48
2.52734375,-52
2.53125,-44
2.53515625,-25
2.5390625,2
2.54296875,30
2.546875,53
2.55078125,65
2.5546875,64
2.55859375,57
2.5625,53
2.56640625,58
2.5703125,74
2.57421875,92
2.578125,103
2.58203125,105
2.5859375,94
2.58984375,71
2.59375,35
2.59765625,-9
2.6015625,-53
2.60546875,-89
2.609375,-116
2.61328125,-134
2.6171875,-137
2.62109375,-122
2.625,-92
2.62890625,-48
2.6328125,6
2.63671875,61
2.640625,104
2.64453125,128
2.6484375,137
2.65234375,135
2.65625,128
2.66015625,116
2.6640625,101
2.66796875,83
2.671875,60
2.67578125,27
2.6796875,-14
2.68359375,-54
2.6875,-88
2.69140625,-113
2.6953125,-127
2.69921875,-127
2.703125,-112
2.70703125,-84
2.7109375,-49
2.71484375,-11
2.71875,27
2.72265625,57
2.7265625,74
2.73046875,80
2.734375,83
2.73828125,90
2.7421875,99
2.74609375,107
2.75,111
2.75390625,107
2.7578125,90
2.76171875,64
2.765625,37
2.76953125,16
2.7734375,2
2.77734375,-4
2.78125,-5
2.78515625,-5
2.7890625,-8
2.79296875,-13
2.796875,-14
2.80078125,-5
2.8046875,18
2.80859375,47
2.8125,75
2.81640625,101
2.8203125,125
2.82421875,143
2.828125,154
2.83203125,163
2.8359375,168
2.83984375,161
2.84375,137
2.84765625,104
2.8515625,73
2.85546875,48
2.859375,26
2.86328125,10
2.8671875,2
2.87109375,-3
2.875,-8
2.87890625,-7
2.8828125,3
2.88671875,17
2.890625,30
2.89453125,38
2.8984375,47
2.90234375,58
2.90625,71
2.91015625,86
2.9140625,101
2.91796875,114
2.921875,120
2.92578125,116
2.9296875,105
2.93359375,90
2.9375,71
2.94140625,47
2.9453125,22
2.94921875,-1
2.953125,-21
2.95703125,-38
2.9609375,-55
2.96484375,-67
2.96875,-67
2.97265625,-54
2.9765625,-32
2.98046875,-1
2.984375,36
2.98828125,69
2.9921875,90
2.99609375,100
3.0,104
3.00390625,107
3.0078125,106
3.01171875,103
3.015625,103
3.01953125,105
3.0234375,101
3.02734375,87
3.03125,62
3.03515625,29
3.0390625,-6
3.04296875,-35
3.046875,-53
3.05078125,-61
3.0546875,-63
3.05859375,-64
3.0625,-64
3.06640625,-57
3.0703125,-37
3.07421875,-4
3.078125,35
3.08203125,72
3.0859375,97
3.08984375,106
3.09375,101
3.09765625,85
3.1015625,62
3.10546875,36
3.109375,9
3.11328125,-16
3.1171875,-35
3.12109375,-50
3.125,-61
3.12890625,-67
3.1328125,-71
3.13671875,-80
3.140625,-89
3.14453125,-88
3.1484375,-74
3.15234375,-54
3.15625,-33
3.16015625,-14
3.1640625,3
3.16796875,15
3.171875,25
3.17578125,41
3.1796875,63
3.18359375,82
3.1875,90
3.19140625,86
3.1953125,79
3.19921875,71
3.203125,60
3.20703125,46
3.2109375,30
3.21484375,10
3.21875,-14
3.22265625,-39
3.2265625,-60
3.23046875,-71
3.234375,-71
3.23828125,-62
3.2421875,-46
3.24609375,-24
3.25,1
3.25390625,21
3.2578125,32
3.26171875,40
3.265625,49
3.26953125,54
3.2734375,51
3.27734375,46
3.28125,40
3.28515625,33
3.2890625,25
3.29296875,22
3.296875,17
3.30078125,4
3.3046875,-16
3.30859375,-32
3.3125,-38
3.31640625,-34
3.3203125,-23
3.32421875,-5
3.328125,14
3.33203125,30
3.3359375,42
3.33984375,54
3.34375,66
3.34765625,75
3.3515625,80
3.35546875,83
3.359375,90
3.36328125,98
3.3671875,105
3.37109375,108
3.375,108
3.37890625,99
3.3828125,79
3.38671875,50
3.390625,17
3.39453125,-22
3.3984375,-60
3.40234375,-90
3.40625,-109
3.41015625,-114
3.4140625,-104
3.41796875,-81
3.421875,-51
3.42578125,-22
3.4296875,2
3.43359375,23
3.4375,43
3.44140625,68
3.4453125,94
3.44921875,112
3.453125,120
3.45703125,117
3.4609375,105
3.46484375,85
3.46875,58
3.47265625,26
3.4765625,-10
3.48046875,-49
3.484375,-86
3.48828125,-110
3.4921875,-116
3.49609375,-109
3.5,-97
3.50390625,-81
3.5078125,-61
3.51171875,-34
3.515625,-3
3.51953125,29
3.5234375,60
3.52734375,88
3.53125,104
3.53515625,108
3.5390625,105
3.54296875,100
3.546875,94
3.55078125,82
3.5546875,64
3.55859375,42
3.5625,18
3.56640625,-3
3.5703125,-14
3.57421875,-16
3.578125,-11
3.58203125,-7
3.5859375,-11
3.58984375,-22
3.59375,-30
3.59765625,-29
3.6015625,-19
3.60546875,0
3.609375,24
3.61328125,49
3.6171875,73
3.62109375,98
3.625,124
3.62890625,144
3.6328125,151
3.63671875,143
3.640625,121
3.64453125,92
3.6484375,64
3.65234375,45
3.65625,35
3.66015625,27
3.6640625,17
3.66796875,5
3.671875,-8
3.67578125,-22
3.6796875,-33
3.68359375,-36
3.6875,-30
3.69140625,-15
3.6953125,10
3.69921875,49
3.703125,98
3.70703125,144
3.7109375,171
3.71484375,176
3.71875,163
3.72265625,136
3.7265625,101
3.73046875,68
3.734375,43
3.73828125,19
3.7421875,-9
3.74609375,-38
3.75,-57
3.75390625,-64
3.7578125,-62
3.76171875,-54
3.765625,-41
3.76953125,-22
3.7734375,-1
3.77734375,19
3.78125,41
3.78515625,62
3.7890625,79
3.79296875,90
3.796875,96
3.80078125,103
3.8046875,111
3.80859375,119
3.8125,125
3.81640625,123
3.8203125,107
3.82421875,81
3.828125,45
3.83203125,3
3.8359375,-33
3.83984375,-50
3.84375,-52
3.84765625,-51
3.8515625,-51
3.85546875,-48
3.859375,-41
3.86328125,-27
3.8671875,-1
3.87109375,35
3.875,71
3.87890625,98
3.8828125,116
3.88671875,128
3.890625,136
3.89453125,135
3.8984375,122
3.90234375,95
3.90625,57
3.91015625,20
3.9140625,-4
3.91796875,-10
3.921875,-6
3.92578125,-2
3.9296875,-5
3.93359375,-15
3.9375,-31
3.94140625,-51
3.9453125,-70
3.94921875,-80
3.953125,-75
3.95703125,-55
3.9609375,-19
3.96484375,28
3.96875,77
3.97265625,117
3.9765625,139
3.98046875,142
3.984375,133
3.98828125,120
3.9921875,108
3.99609375,96
4.0,82
4.00390625,66
4.0078125,45
4.01171875,20
4.015625,-3
4.01953125,-21
4.0234375,-33
4.02734375,-41
4.03125,-42
4.03515625,-33
4.0390625,-15
4.04296875,12
4.046875,46
4.05078125,80
4.0546875,106
4.05859375,118
4.0625,122
4.06640625,121
4.0703125,118
4.07421875,114
4.078125,106
4.08203125,92
4.0859375,68
4.08984375,36
4.09375,4
4.09765625,-19
4.1015625,-29
4.10546875,-30
4.109375,-31
4.11328125,-39
4.1171875,-53
4.12109375,-66
4.125,-70
4.12890625,-58
4.1328125,-33
4.13671875,-2
4.140625,26
4.14453125,46
4.1484375,60
4.15234375,74
4.15625,87
4.16015625,90
4.1640625,82
4.16796875,68
4.171875,49
4.17578125,29
4.1796875,15
4.18359375,5
4.1875,-7
4.19140625,-24
4.1953125,-42
4.19921875,-60
4.203125,-75
4.20703125,-83
4.2109375,-82
4.21484375,-76
4.21875,-68
4.22265625,-56
4.2265625,-42
4.23046875,-29
4.234375,-16
4.23828125,-1
4.2421875,21
4.24609375,48
4.25,71
4.25390625,80
4.2578125,73
4.26171875,50
4.265625,15
4.26953125,-21
4.2734375,-43
4.27734375,-47
4.28125,-37
4.28515625,-22
4.2890625,-7
4.29296875,-1
4.296875,-5
4.30078125,-13
4.3046875,-18
4.30859375,-15
4.3125,-3
4.31640625,15
4.3203125,32
4.32421875,45
4.328125,55
4.33203125,61
4.3359375,63
4.33984375,63
4.34375,63
4.34765625,65
4.3515625,63
4.35546875,57
4.359375,47
4.36328125,33
4.3671875,17
4.37109375,0
4.375,-16
4.37890625,-30
4.3828125,-42
4.38671875,-49
4.390625,-50
4.39453125,-45
4.3984375,-34
4.40234375,-19
4.40625,-4
4.41015625,7
4.4140625,19
4.41796875,37
4.421875,56
4.42578125,71
4.4296875,82
4.43359375,90
4.4375,90
4.44140625,80
4.4453125,66
4.44921875,51
4.453125,32
4.45703125,12
4.4609375,-7
4.46484375,-22
4.46875,-35
4.47265625,-44
4.4765625,-45
4.48046875,-40
4.484375,-32
4.48828125,-19
4.4921875,-7
4.49609375,-1
4.5,0
4.50390625,1
4.5078125,6
4.51171875,17
4.515625,35
4.51953125,58
4.5234375,77
4.52734375,84
4.53125,76
4.53515625,57
4.5390625,29
4.54296875,-2
4.546875,-31
4.55078125,-55
4.5546875,-71
4.55859375,-79
4.5625,-80
4.56640625,-72
4.5703125,-53
4.57421875,-29
4.578125,-8
4.58203125,8
4.5859375,22
4.58984375,32
4.59375,38
4.59765625,42
4.6015625,48
4.60546875,56
4.609375,61
4.61328125,60
4.6171875,57
4.62109375,55
4.625,46
4.62890625,23
4.6328125,-11
4.63671875,-48
4.640625,-86
4.64453125,-117
4.6484375,-128
4.65234375,-116
4.65625,-90
4.66015625,-60
4.6640625,-32
4.66796875,-12
4.671875,-1
4.67578125,10
4.6796875,28
4.68359375,49
4.6875,71
4.69140625,91
4.6953125,101
4.69921875,94
4.703125,74
4.70703125,48
4.7109375,20
4.71484375,-8
4.71875,-32
4.72265625,-47
4.7265625,-56
4.73046875,-62
4.734375,-65
4.73828125,-63
4.7421875,-56
4.74609375,-43
4.75,-21
4.75390625,6
4.7578125,26
4.76171875,34
4.765625,32
4.76953125,30
4.7734375,31
4.77734375,36
4.78125,43
4.78515625,49
4.7890625,53
4.79296875,50
4.796875,43
4.80078125,37
4.8046875,32
4.80859375,19
4.8125,-4
4.81640625,-32
4.8203125,-57
4.82421875,-75
4.828125,-82
4.83203125,-71
4.8359375,-43
4.83984375,-4
4.84375,34
4.84765625,64
4.8515625,76
4.85546875,69
4.859375,50
4.86328125,32
4.8671875,22
4.87109375,19
4.875,25
4.87890625,35
4.8828125,41
4.88671875,37
4.890625,31
4.89453125,27
4.8984375,23
4.90234375,16
4.90625,7
4.91015625,-1
4.9140625,-10
4.91796875,-23
4.921875,-38
4.92578125,-48
4.9296875,-48
4.93359375,-38
4.9375,-21
4.94140625,0
4.9453125,20
4.94921875,35
4.953125,42
4.95703125,46
4.9609375,55
4.96484375,70
4.96875,84
4.97265625,88
4.9765625,83
4.98046875,75
4.984375,67
4.98828125,60
4.9921875,54
4.99609375,48
5.0,39
5.00390625,22
5.0078125,4
5.01171875,-5
5.015625,-7
5.01953125,-8
5.0234375,-11
5.02734375,-16
5.03125,-21
5.03515625,-24
5.0390625,-19
5.04296875,-6
5.046875,9
5.05078125,20
5.0546875,27
5.05859375,25
5.0625,17
5.06640625,6
5.0703125,-3
5.07421875,-9
5.078125,-18
5.08203125,-29
5.0859375,-40
5.08984375,-53
5.09375,-62
5.09765625,-57
5.1015625,-34
5.10546875,-2
5.109375,29
5.11328125,47
5.1171875,50
5.12109375,41
5.125,34
5.12890625,38
5.1328125,54
5.13671875,72
5.140625,82
5.14453125,75
5.1484375,53
5.15234375,26
5.15625,7
5.16015625,-2
5.1640625,-5
5.16796875,-10
5.171875,-18
5.17578125,-33
5.1796875,-54
5.18359375,-72
5.1875,-77
5.19140625,-71
5.1953125,-60
5.19921875,-45
5.203125,-27
5.20703125,-12
5.2109375,-2
5.21484375,11
5.21875,27
5.22265625,42
5.2265625,54
5.23046875,60
5.234375,58
5.23828125,49
5.2421875,41
5.24609375,35
5.25,28
5.25390625,19
5.2578125,9
5.26171875,0
5.265625,-10
5.26953125,-20
5.2734375,-30
5.27734375,-41
5.28125,-55
5.28515625,-65
5.2890625,-63
5.29296875,-48
5.296875,-28
5.30078125,-11
5.3046875,-3
5.30859375,-5
5.3125,-11
5.31640625,-16
5.3203125,-13
5.32421875,-5
5.328125,3
5.33203125,2
5.3359375,-8
5.33984375,-19
5.34375,-31
5.34765625,-44
5.3515625,-59
5.35546875,-71
5.359375,-78
5.36328125,-82
5.3671875,-80
5.37109375,-68
5.375,-50
5.37890625,-37
5.3828125,-32
5.38671875,-30
5.390625,-25
5.39453125,-16
5.3984375,-8
5.40234375,-4
5.40625,-5
5.41015625,-10
5.4140625,-12
5.41796875,-4
5.421875,20
5.42578125,51
5.4296875,76
5.43359375,83
5.4375,70
5.44140625,45
5.4453125,18
5.44921875,-1
5.453125,-12
5.45703125,-18
5.4609375,-23
5.46484375,-24
5.46875,-20
5.47265625,-8
5.4765625,9
5.48046875,28
5.484375,43
5.48828125,49
5.4921875,49
5.49609375,52
5.5,61
5.50390625,75
5.5078125,86
5.51171875,87
5.515625,78
5.51953125,61
5.5234375,39
5.52734375,15
5.53125,-6
5.53515625,-23
5.5390625,-38
5.54296875,-52
5.546875,-61
5.55078125,-65
5.5546875,-66
5.55859375,-64
5.5625,-57
5.56640625,-43
5.5703125,-22
5.57421875,3
5.578125,30
5.58203125,52
5.5859375,68
5.58984375,79
5.59375,83
5.59765625,80
5.6015625,73
5.60546875,68
5.609375,62
5.61328125,53
5.6171875,40
5.62109375,23
5.625,-1
5.62890625,-27
5.6328125,-42
5.63671875,-42
5.640625,-33
5.64453125,-26
5.6484375,-25
5.65234375,-27
5.65625,-31
5.66015625,-30
5.6640625,-16
5.66796875,10
5.671875,36
5.67578125,53
5.6796875,60
5.68359375,60
5.6875,55
5.69140625,47
5.6953125,39
5.69921875,27
5.703125,8
5.70703125,-17
5.7109375,-37
5.71484375,-47
5.71875,-44
5.72265625,-32
5.7265625,-17
5.73046875,-3
5.734375,5
5.73828125,8
5.7421875,6
5.74609375,6
5.75,9
5.75390625,11
5.7578125,11
5.76171875,15
5.765625,23
5.76953125,30
5.7734375,28
5.77734375,21
5.78125,15
5.78515625,9
5.7890625,2
5.79296875,-5
5.796875,-11
5.80078125,-18
5.8046875,-29
5.80859375,-39
5.8125,-45
5.81640625,-49
5.8203125,-56
5.82421875,-63
5.828125,-64
5.83203125,-56
5.8359375,-38
5.83984375,-6
5.84375,31
5.84765625,59
5.8515625,69
5.85546875,67
5.859375,56
5.86328125,44
5.8671875,38
5.87109375,42
5.875,50
5.87890625,55
5.8828125,50
5.88671875,36
5.890625,15
5.89453125,-8
5.8984375,-30
5.90234375,-50
5.90625,-65
5.91015625,-72
5.9140625,-68
5.91796875,-53
5.921875,-29
5.92578125,-2
5.9296875,22
5.93359375,33
5.9375,28
5.94140625,16
5.9453125,7
5.94921875,4
5.953125,6
5.95703125,13
5.9609375,19
5.96484375,18
5.96875,10
5.97265625,0
5.9765625,-5
5.98046875,-7
5.984375,-11
5.98828125,-15
5.9921875,-21
5.99609375,-33
6.0,-52
6.00390625,-68
6.0078125,-75
6.01171875,-70
6.015625,-53
6.01953125,-28
6.0234375,-4
6.02734375,12
6.03125,19
6.03515625,17
6.0390625,13
6.04296875,17
6.046875,30
6.05078125,39
6.0546875,39
6.05859375,32
6.0625,16
6.06640625,-11
6.0703125,-45
6.07421875,-71
6.078125,-82
6.08203125,-81
6.0859375,-75
6.08984375,-62
6.09375,-43
6.09765625,-24
6.1015625,-12
6.10546875,-5
6.109375,1
6.11328125,6
6.1171875,10
6.12109375,15
6.125,25
6.12890625,37
6.1328125,44
6.13671875,42
6.140625,31
6.14453125,18
6.1484375,7
6.15234375,-1
6.15625,-8
6.16015625,-17
6.1640625,-25
6.16796875,-31
6.171875,-36
6.17578125,-39
6.1796875,-36
6.18359375,-31
6.1875,-24
6.19140625,-17
6.1953125,-12
6.19921875,-9
6.203125,-9
6.20703125,-9
6.2109375,-4
6.21484375,8
6.21875,24
6.22265625,36
6.2265625,42
6.23046875,41
6.234375,35
6.23828125,24
6.2421875,8
6.24609375,-9
6.25,-29
6.25390625,-50
6.2578125,-66
6.26171875,-71
6.265625,-66
6.26953125,-62
6.2734375,-63
6.27734375,-63
6.28125,-59
6.28515625,-52
6.2890625,-39
6.29296875,-19
6.296875,3
6.30078125,20
6.3046875,37
6.30859375,56
6.3125,73
6.31640625,79
6.3203125,74
6.32421875,64
6.328125,52
6.33203125,39
6.3359375,26
6.33984375,9
6.34375,-12
6.34765625,-36
6.3515625,-57
6.35546875,-65
6.359375,-55
6.36328125,-37
6.3671875,-18
6.37109375,-1
6.375,18
6.37890625,37
6.3828125,51
6.38671875,61
6.390625,68
6.39453125,74
6.3984375,75
6.40234375,71
6.40625,60
6.41015625,43
6.4140625,18
6.41796875,-8
6.421875,-30
6.42578125,-42
6.4296875,-46
6.43359375,-48
6.4375,-50
6.44140625,-49
6.4453125,-43
6.44921875,-32
6.453125,-20
6.45703125,-5
6.4609375,10
6.46484375,23
6.46875,32
6.47265625,39
6.4765625,40
6.48046875,37
6.484375,37
6.48828125,42
6.4921875,46
6.49609375,47
6.5,42
6.50390625,31
6.5078125,14
6.51171875,1
6.515625,-3
6.51953125,-5
6.5234375,-14
6.52734375,-29
6.53125,-44
6.53515625,-55
6.5390625,-59
6.54296875,-55
6.546875,-45
6.55078125,-33
6.5546875,-22
6.55859375,-8
6.5625,12
6.56640625,35
6.5703125,53
6.57421875,59
6.578125,53
6.58203125,40
6.5859375,25
6.58984375,16
6.59375,12
6.59765625,10
6.6015625,7
6.60546875,-2
6.609375,-17
6.61328125,-34
6.6171875,-48
6.62109375,-60
6.625,-69
6.62890625,-75
6.6328125,-69
6.63671875,-52
6.640625,-28
6.64453125,-6
6.6484375,13
6.65234375,26
6.65625,35
6.66015625,41
6.6640625,46
6.66796875,50
