Time,OZ
0.92578125,-61
0.9296875,-55
0.93359375,-30
0.9375,11
0.94140625,52
0.9453125,71
0.94921875,64
0.953125,45
0.95703125,28
0.9609375,20
0.96484375,20
0.96875,23
0.97265625,22
0.9765625,14
0.98046875,3
0.984375,-4
0.98828125,-6
0.9921875,-2
0.99609375,2
1.0,1
1.00390625,-8
1.0078125,-18
1.01171875,-17
1.015625,-2
1.01953125,19
1.0234375,40
1.02734375,54
1.03125,56
1.03515625,51
1.0390625,44
1.04296875,40
1.046875,40
1.05078125,36
1.0546875,21
1.05859375,2
1.0625,-9
1.06640625,-11
1.0703125,-11
1.07421875,-15
1.078125,-25
1.08203125,-33
1.0859375,-36
1.08984375,-31
1.09375,-19
1.09765625,-7
1.1015625,-4
1.10546875,-13
1.109375,-25
1.11328125,-32
1.1171875,-33
1.12109375,-29
1.125,-22
1.12890625,-9
1.1328125,10
1.13671875,27
1.140625,38
1.14453125,40
1.1484375,33
1.15234375,18
1.15625,6
1.16015625,4
1.1640625,14
1.16796875,32
1.171875,52
1.17578125,69
1.1796875,78
1.18359375,79
1.1875,67
1.19140625,45
1.1953125,23
1.19921875,11
1.203125,11
1.20703125,20
1.2109375,32
1.21484375,45
1.21875,53
1.22265625,55
1.2265625,57
1.23046875,59
1.234375,54
1.23828125,38
1.2421875,16
1.24609375,-4
1.25,-13
1.25390625,-12
1.2578125,-2
1.26171875,8
1.265625,14
1.26953125,15
1.2734375,10
1.27734375,3
1.28125,-3
1.28515625,-3
1.2890625,2
1.29296875,6
1.296875,9
1.30078125,14
1.3046875,22
1.30859375,26
1.3125,26
1.31640625,26
1.3203125,26
1.32421875,20
1.328125,8
1.33203125,-3
1.3359375,-11
1.33984375,-16
1.34375,-19
1.34765625,-19
1.3515625,-10
1.35546875,4
1.359375,19
1.36328125,32
1.3671875,37
1.37109375,34
1.375,25
1.37890625,17
1.3828125,15
1.38671875,17
1.390625,19
1.39453125,20
1.3984375,23
1.40234375,32
1.40625,48
1.41015625,60
1.4140625,58
1.41796875,39
1.421875,1
1.42578125,-46
1.4296875,-84
1.43359375,-98
1.4375,-91
1.44140625,-73
1.4453125,-58
1.44921875,-48
1.453125,-40
1.45703125,-32
1.4609375,-21
1.46484375,-8
1.46875,2
1.47265625,7
1.4765625,9
1.48046875,15
1.484375,37
1.48828125,64
1.4921875,78
1.49609375,66
1.5,34
1.50390625,-6
1.5078125,-45
1.51171875,-70
1.515625,-74
1.51953125,-61
1.5234375,-45
1.52734375,-34
1.53125,-25
1.53515625,-13
1.5390625,-6
1.54296875,-9
1.546875,-18
1.55078125,-21
1.5546875,-9
1.55859375,18
1.5625,57
1.56640625,99
1.5703125,132
1.57421875,145
1.578125,136
1.58203125,111
1.5859375,79
1.58984375,48
1.59375,17
1.59765625,-11
1.6015625,-38
1.60546875,-57
1.609375,-65
1.61328125,-62
1.6171875,-48
1.62109375,-25
1.625,0
1.62890625,17
1.6328125,24
1.63671875,27
1.640625,31
1.64453125,32
1.6484375,31
1.65234375,26
1.65625,20
1.66015625,13
1.6640625,10
1.66796875,12
1.671875,18
1.67578125,20
1.6796875,15
1.68359375,3
1.6875,-10
1.69140625,-23
1.6953125,-32
1.69921875,-35
1.703125,-29
1.70703125,-15
1.7109375,4
1.71484375,24
1.71875,44
1.72265625,57
1.7265625,60
1.73046875,57
1.734375,51
1.73828125,44
1.7421875,34
1.74609375,22
1.75,12
1.75390625,7
1.7578125,9
1.76171875,13
1.765625,17
1.76953125,13
1.7734375,1
1.77734375,-18
1.78125,-37
1.78515625,-53
1.7890625,-61
1.79296875,-54
1.796875,-34
1.80078125,-9
1.8046875,6
1.80859375,9
1.8125,3
1.81640625,-8
1.8203125,-24
1.82421875,-36
1.828125,-35
1.83203125,-20
1.8359375,-4
1.83984375,5
1.84375,10
1.84765625,14
1.8515625,13
1.85546875,0
1.859375,-18
1.86328125,-31
1.8671875,-39
1.87109375,-49
1.875,-65
1.87890625,-79
1.8828125,-82
1.88671875,-72
1.890625,-51
1.89453125,-22
1.8984375,8
1.90234375,26
1.90625,31
1.91015625,29
1.9140625,28
1.91796875,30
1.921875,35
1.92578125,42
1.9296875,48
1.93359375,49
1.9375,45
1.94140625,36
1.9453125,20
1.94921875,-4
1.953125,-35
1.95703125,-63
1.9609375,-76
1.96484375,-72
1.96875,-53
1.97265625,-27
1.9765625,-1
1.98046875,15
1.984375,18
1.98828125,15
1.9921875,18
1.99609375,30
2.0,45
2.00390625,62
2.0078125,79
2.01171875,89
2.015625,90
2.01953125,85
2.0234375,77
2.02734375,65
2.03125,43
2.03515625,16
2.0390625,-8
2.04296875,-22
2.046875,-31
2.05078125,-36
2.0546875,-37
2.05859375,-34
2.0625,-32
2.06640625,-33
2.0703125,-30
2.07421875,-19
2.078125,-5
2.08203125,8
2.0859375,19
2.08984375,27
2.09375,31
2.09765625,31
2.1015625,33
2.10546875,41
2.109375,48
2.11328125,48
2.1171875,39
2.12109375,26
2.125,14
2.12890625,4
2.1328125,0
2.13671875,4
2.140625,6
2.14453125,-7
2.1484375,-32
2.15234375,-53
2.15625,-63
2.16015625,-62
2.1640625,-50
2.16796875,-31
2.171875,-12
2.17578125,2
2.1796875,14
2.18359375,31
2.1875,50
2.19140625,58
2.1953125,49
2.19921875,28
2.203125,7
2.20703125,-10
2.2109375,-23
2.21484375,-32
2.21875,-37
2.22265625,-40
2.2265625,-42
2.23046875,-42
2.234375,-44
2.23828125,-49
2.2421875,-58
2.24609375,-68
2.25,-69
2.25390625,-54
2.2578125,-24
2.26171875,10
2.265625,41
2.26953125,67
2.2734375,86
2.27734375,98
2.28125,105
2.28515625,105
2.2890625,92
2.29296875,70
2.296875,47
2.30078125,30
2.3046875,17
2.30859375,6
2.3125,-4
2.31640625,-14
2.3203125,-24
2.32421875,-31
2.328125,-33
2.33203125,-29
2.3359375,-18
2.33984375,0
2.34375,18
2.34765625,36
2.3515625,51
2.35546875,64
2.359375,70
2.36328125,67
2.3671875,61
2.37109375,57
2.375,52
2.37890625,36
2.3828125,7
2.38671875,-27
2.390625,-56
2.39453125,-72
2.3984375,-71
2.40234375,-59
2.40625,-42
2.41015625,-31
2.4140625,-30
2.41796875,-36
2.421875,-39
2.42578125,-34
2.4296875,-24
2.43359375,-15
2.4375,-9
2.44140625,-4
2.4453125,1
2.44921875,5
2.453125,11
2.45703125,21
2.4609375,31
2.46484375,32
2.46875,20
2.47265625,1
2.4765625,-20
2.48046875,-39
2.484375,-53
2.48828125,-56
2.4921875,-49
2.49609375,-35
2.5,-19
2.50390625,-4
2.5078125,12
2.51171875,29
2.515625,44
2.51953125,55
2.5234375,70
2.52734375,94
2.53125,120
2.53515625,139
2.5390625,144
2.54296875,132
2.546875,99
2.55078125,53
2.5546875,9
2.55859375,-22
2.5625,-36
2.56640625,-36
2.5703125,-30
2.57421875,-28
2.578125,-35
2.58203125,-49
2.5859375,-64
2.58984375,-77
2.59375,-82
2.59765625,-77
2.6015625,-66
2.60546875,-56
2.609375,-48
2.61328125,-38
2.6171875,-21
2.62109375,1
2.625,25
2.62890625,47
2.6328125,60
2.63671875,60
2.640625,45
2.64453125,22
2.6484375,0
2.65234375,-15
2.65625,-25
2.66015625,-34
2.6640625,-44
2.66796875,-52
2.671875,-56
2.67578125,-52
2.6796875,-37
2.68359375,-12
2.6875,15
2.69140625,35
2.6953125,44
2.69921875,46
2.703125,43
2.70703125,41
2.7109375,40
2.71484375,39
2.71875,41
2.72265625,45
2.7265625,46
2.73046875,40
2.734375,25
2.73828125,4
2.7421875,-17
2.74609375,-34
2.75,-40
2.75390625,-37
2.7578125,-31
2.76171875,-28
2.765625,-28
2.76953125,-28
2.7734375,-31
2.77734375,-34
2.78125,-35
2.78515625,-34
2.7890625,-29
2.79296875,-16
2.796875,7
2.80078125,36
2.8046875,58
2.80859375,70
2.8125,74
2.81640625,71
2.8203125,59
2.82421875,43
2.828125,28
2.83203125,17
2.8359375,8
2.83984375,-6
2.84375,-24
2.84765625,-46
2.8515625,-70
2.85546875,-90
2.859375,-96
2.86328125,-84
2.8671875,-62
2.87109375,-37
2.875,-14
2.87890625,4
2.8828125,14
2.88671875,13
2.890625,5
2.89453125,-3
2.8984375,-3
2.90234375,7
2.90625,27
2.91015625,50
2.9140625,64
2.91796875,60
2.921875,42
2.92578125,18
2.9296875,-4
2.93359375,-21
2.9375,-31
2.94140625,-34
2.9453125,-28
2.94921875,-16
2.953125,-5
2.95703125,0
2.9609375,-1
2.96484375,-8
2.96875,-20
2.97265625,-29
2.9765625,-28
2.98046875,-17
2.984375,-4
2.98828125,4
2.9921875,5
2.99609375,2
3.0,0
3.00390625,-1
3.0078125,0
3.01171875,1
3.015625,-2
3.01953125,-13
3.0234375,-29
3.02734375,-41
3.03125,-47
3.03515625,-45
3.0390625,-36
3.04296875,-24
3.046875,-8
3.05078125,12
3.0546875,32
3.05859375,49
3.0625,62
3.06640625,68
3.0703125,68
3.07421875,63
3.078125,61
3.08203125,62
3.0859375,60
3.08984375,51
3.09375,32
3.09765625,4
3.1015625,-28
3.10546875,-56
3.109375,-74
3.11328125,-80
3.1171875,-80
3.12109375,-77
3.125,-71
3.12890625,-63
3.1328125,-57
3.13671875,-50
3.140625,-44
3.14453125,-41
3.1484375,-45
3.15234375,-55
3.15625,-64
3.16015625,-66
3.1640625,-58
3.16796875,-41
3.171875,-21
3.17578125,-5
3.1796875,3
3.18359375,-3
3.1875,-20
3.19140625,-44
3.1953125,-63
3.19921875,-69
3.203125,-63
3.20703125,-48
3.2109375,-25
3.21484375,0
3.21875,21
3.22265625,32
3.2265625,36
3.23046875,40
3.234375,45
3.23828125,57
3.2421875,73
3.24609375,88
3.25,93
3.25390625,86
3.2578125,71
3.26171875,53
3.265625,36
3.26953125,20
3.2734375,2
3.27734375,-20
3.28125,-41
3.28515625,-59
3.2890625,-68
3.29296875,-69
3.296875,-69
3.30078125,-71
3.3046875,-77
3.30859375,-79
3.3125,-71
3.31640625,-56
3.3203125,-40
3.32421875,-28
3.328125,-22
3.33203125,-22
3.3359375,-19
3.33984375,-9
3.34375,6
3.34765625,19
3.3515625,23
3.35546875,16
3.359375,-2
3.36328125,-26
3.3671875,-49
3.37109375,-64
3.375,-67
3.37890625,-62
3.3828125,-53
3.38671875,-40
3.390625,-27
3.39453125,-17
3.3984375,-15
3.40234375,-21
3.40625,-32
3.41015625,-44
3.4140625,-52
3.41796875,-48
3.421875,-28
3.42578125,0
3.4296875,24
3.43359375,32
3.4375,27
3.44140625,14
3.4453125,-1
3.44921875,-7
3.453125,0
3.45703125,19
3.4609375,37
3.46484375,48
3.46875,52
3.47265625,49
3.4765625,41
3.48046875,32
3.484375,26
3.48828125,22
3.4921875,20
3.49609375,17
3.5,15
3.50390625,15
3.5078125,21
3.51171875,34
3.515625,56
3.51953125,82
3.5234375,101
3.52734375,105
3.53125,95
3.53515625,75
3.5390625,48
3.54296875,21
3.546875,-1
3.55078125,-16
3.5546875,-22
3.55859375,-22
3.5625,-22
3.56640625,-19
3.5703125,-11
3.57421875,1
3.578125,10
3.58203125,18
3.5859375,26
3.58984375,32
3.59375,30
3.59765625,28
3.6015625,30
3.60546875,34
3.609375,41
3.61328125,48
3.6171875,50
3.62109375,46
3.625,39
3.62890625,32
3.6328125,24
3.63671875,16
3.640625,8
3.64453125,-1
3.6484375,-11
3.65234375,-20
3.65625,-27
3.66015625,-25
3.6640625,-11
3.66796875,13
3.671875,42
3.67578125,68
3.6796875,83
3.68359375,80
3.6875,65
3.69140625,47
3.6953125,33
3.69921875,27
3.703125,26
3.70703125,26
3.7109375,19
3.71484375,-3
3.71875,-36
3.72265625,-66
3.7265625,-81
3.73046875,-78
3.734375,-58
3.73828125,-28
3.7421875,5
3.74609375,29
3.75,44
3.75390625,50
3.7578125,51
3.76171875,50
3.765625,50
3.76953125,51
3.7734375,55
3.77734375,65
3.78125,80
3.78515625,92
3.7890625,92
3.79296875,79
3.796875,59
3.80078125,40
3.8046875,22
3.80859375,5
3.8125,-10
3.81640625,-24
3.8203125,-39
3.82421875,-54
3.828125,-61
3.83203125,-59
3.8359375,-47
3.83984375,-27
3.84375,-7
3.84765625,8
3.8515625,20
3.85546875,30
3.859375,38
3.86328125,41
3.8671875,41
3.87109375,39
3.875,35
3.87890625,30
3.8828125,25
3.88671875,17
3.890625,3
3.89453125,-20
3.8984375,-51
3.90234375,-76
3.90625,-82
3.91015625,-66
3.9140625,-38
3.91796875,-12
3.921875,5
3.92578125,13
3.9296875,13
3.93359375,5
3.9375,-6
3.94140625,-13
3.9453125,-16
3.94921875,-17
3.953125,-9
3.95703125,12
3.9609375,39
3.96484375,56
3.96875,56
3.97265625,46
3.9765625,35
3.98046875,29
3.984375,31
3.98828125,40
3.9921875,49
3.99609375,45
4.0,26
4.00390625,2
4.0078125,-18
4.01171875,-31
4.015625,-39
4.01953125,-40
4.0234375,-36
4.02734375,-28
4.03125,-16
4.03515625,-1
4.0390625,7
4.04296875,0
4.046875,-16
4.05078125,-26
4.0546875,-23
4.05859375,-6
4.0625,18
4.06640625,39
4.0703125,44
4.07421875,24
4.078125,-11
4.08203125,-46
4.0859375,-71
4.08984375,-84
4.09375,-83
4.09765625,-67
4.1015625,-39
4.10546875,-7
4.109375,17
4.11328125,30
4.1171875,37
4.12109375,45
4.125,55
4.12890625,65
4.1328125,75
4.13671875,79
4.140625,77
4.14453125,64
4.1484375,39
4.15234375,8
4.15625,-16
4.16015625,-28
4.1640625,-33
4.16796875,-33
4.171875,-27
4.17578125,-24
4.1796875,-33
4.18359375,-50
4.1875,-60
4.19140625,-51
4.1953125,-28
4.19921875,0
4.203125,24
4.20703125,34
4.2109375,25
4.21484375,4
4.21875,-19
4.22265625,-33
4.2265625,-37
4.23046875,-33
4.234375,-23
4.23828125,-12
4.2421875,0
4.24609375,10
4.25,19
4.25390625,22
4.2578125,12
4.26171875,-11
4.265625,-40
4.26953125,-65
4.2734375,-77
4.27734375,-72
4.28125,-54
4.28515625,-34
4.2890625,-19
4.29296875,-8
4.296875,0
4.30078125,5
4.3046875,13
4.30859375,23
4.3125,29
4.31640625,27
4.3203125,18
4.32421875,8
4.328125,2
4.33203125,2
4.3359375,4
4.33984375,7
4.34375,4
4.34765625,-9
4.3515625,-26
4.35546875,-38
4.359375,-41
4.36328125,-37
4.3671875,-29
4.37109375,-23
4.375,-24
4.37890625,-29
4.3828125,-28
4.38671875,-13
4.390625,10
4.39453125,32
4.3984375,46
4.40234375,47
4.40625,39
4.41015625,30
4.4140625,27
4.41796875,30
4.421875,29
4.42578125,18
4.4296875,1
4.43359375,-19
4.4375,-35
4.44140625,-40
4.4453125,-34
4.44921875,-22
4.453125,-9
4.45703125,3
4.4609375,13
4.46484375,19
4.46875,17
4.47265625,11
4.4765625,4
4.48046875,3
4.484375,9
4.48828125,22
4.4921875,38
4.49609375,55
4.5,65
4.50390625,66
4.5078125,62
4.51171875,58
4.515625,51
4.51953125,40
4.5234375,27
4.52734375,15
4.53125,2
4.53515625,-10
4.5390625,-17
4.54296875,-18
4.546875,-13
4.55078125,-6
4.5546875,0
4.55859375,2
4.5625,5
4.56640625,11
4.5703125,16
4.57421875,15
4.578125,9
4.58203125,5
4.5859375,7
4.58984375,13
4.59375,23
4.59765625,33
4.6015625,35
4.60546875,23
4.609375,-3
4.61328125,-30
4.6171875,-49
4.62109375,-58
4.625,-60
4.62890625,-51
4.6328125,-29
4.63671875,0
4.640625,26
4.64453125,48
4.6484375,62
4.65234375,65
4.65625,57
4.66015625,47
4.6640625,40
4.66796875,35
4.671875,25
4.67578125,5
4.6796875,-21
4.68359375,-45
4.6875,-60
4.69140625,-64
4.6953125,-58
4.69921875,-48
4.703125,-39
4.70703125,-32
4.7109375,-27
4.71484375,-21
4.71875,-14
4.72265625,-5
4.7265625,4
4.73046875,15
4.734375,28
4.73828125,43
4.7421875,56
4.74609375,69
4.75,83
4.75390625,97
4.7578125,108
4.76171875,117
4.765625,120
4.76953125,115
4.7734375,100
4.77734375,80
4.78125,63
4.78515625,47
4.7890625,31
4.79296875,16
4.796875,8
4.80078125,5
4.8046875,4
4.80859375,2
4.8125,3
4.81640625,7
4.8203125,14
4.82421875,18
4.828125,20
4.83203125,20
4.8359375,16
4.83984375,11
4.84375,8
4.84765625,10
4.8515625,13
4.85546875,12
4.859375,6
4.86328125,-4
4.8671875,-17
4.87109375,-28
4.875,-38
4.87890625,-50
4.8828125,-69
4.88671875,-91
4.890625,-108
4.89453125,-117
4.8984375,-114
4.90234375,-102
4.90625,-86
4.91015625,-72
4.9140625,-61
4.91796875,-50
4.921875,-36
4.92578125,-17
4.9296875,2
4.93359375,18
4.9375,29
4.94140625,36
4.9453125,36
4.94921875,24
4.953125,0
4.95703125,-29
4.9609375,-57
4.96484375,-80
4.96875,-90
4.97265625,-81
4.9765625,-59
4.98046875,-34
4.984375,-15
4.98828125,-10
4.9921875,-16
4.99609375,-27
5.0,-41
5.00390625,-50
5.0078125,-44
5.01171875,-20
5.015625,8
5.01953125,30
5.0234375,44
5.02734375,50
5.03125,48
5.03515625,41
5.0390625,37
5.04296875,39
5.046875,42
5.05078125,36
5.0546875,19
5.05859375,-7
5.0625,-33
5.06640625,-50
5.0703125,-51
5.07421875,-35
5.078125,-10
5.08203125,13
5.0859375,28
5.08984375,32
5.09375,29
5.09765625,25
5.1015625,26
5.10546875,27
5.109375,23
5.11328125,16
5.1171875,12
5.12109375,9
5.125,4
5.12890625,0
5.1328125,-4
5.13671875,-11
5.140625,-24
5.14453125,-37
5.1484375,-43
5.15234375,-45
5.15625,-53
5.16015625,-66
5.1640625,-76
5.16796875,-78
5.171875,-72
5.17578125,-58
5.1796875,-34
5.18359375,-7
5.1875,12
5.19140625,24
5.1953125,39
5.19921875,57
5.203125,68
5.20703125,64
5.2109375,52
5.21484375,33
5.21875,11
5.22265625,-9
5.2265625,-19
5.23046875,-22
5.234375,-26
5.23828125,-31
5.2421875,-36
5.24609375,-39
5.25,-41
5.25390625,-43
5.2578125,-46
5.26171875,-50
5.265625,-46
5.26953125,-31
5.2734375,-4
5.27734375,28
5.28125,56
5.28515625,70
5.2890625,73
5.29296875,71
5.296875,66
5.30078125,63
5.3046875,60
5.30859375,51
5.3125,34
5.31640625,13
5.3203125,-1
5.32421875,-7
5.328125,-7
5.33203125,-6
5.3359375,-7
5.33984375,-15
5.34375,-29
5.34765625,-41
5.3515625,-41
5.35546875,-27
5.359375,-8
5.36328125,10
5.3671875,25
5.37109375,34
5.375,32
5.37890625,22
5.3828125,13
5.38671875,7
5.390625,1
5.39453125,-8
5.3984375,-18
5.40234375,-29
5.40625,-42
5.41015625,-56
5.4140625,-70
5.41796875,-83
5.421875,-91
5.42578125,-90
5.4296875,-86
5.43359375,-78
5.4375,-66
5.44140625,-45
5.4453125,-21
5.44921875,2
5.453125,20
5.45703125,31
5.4609375,31
5.46484375,22
5.46875,15
5.47265625,17
5.4765625,27
5.48046875,33
5.484375,29
5.48828125,15
5.4921875,-9
5.49609375,-36
5.5,-57
5.50390625,-62
5.5078125,-52
5.51171875,-36
5.515625,-24
5.51953125,-19
5.5234375,-23
5.52734375,-31
5.53125,-33
5.53515625,-24
5.5390625,-12
5.54296875,-7
5.546875,-12
5.55078125,-23
5.5546875,-32
5.55859375,-31
5.5625,-16
5.56640625,9
5.5703125,33
5.57421875,48
5.578125,52
5.58203125,47
5.5859375,34
5.58984375,19
5.59375,4
5.59765625,-8
5.6015625,-9
5.60546875,4
5.609375,23
5.61328125,36
5.6171875,38
5.62109375,30
5.625,17
5.62890625,4
5.6328125,-6
5.63671875,-11
5.640625,-10
5.64453125,-2
5.6484375,14
5.65234375,35
5.65625,55
5.66015625,65
5.6640625,62
5.66796875,47
5.671875,28
5.67578125,17
5.6796875,15
5.68359375,13
5.6875,-1
5.69140625,-29
5.6953125,-62
5.69921875,-83
5.703125,-81
5.70703125,-60
5.7109375,-27
5.71484375,9
5.71875,34
5.72265625,36
5.7265625,20
5.73046875,0
5.734375,-13
5.73828125,-15
5.7421875,-4
5.74609375,14
5.75,26
5.75390625,22
5.7578125,3
5.76171875,-23
5.765625,-44
5.76953125,-57
5.7734375,-62
5.77734375,-63
5.78125,-61
5.78515625,-59
5.7890625,-55
5.79296875,-47
5.796875,-37
5.80078125,-31
5.8046875,-33
5.80859375,-36
5.8125,-32
5.81640625,-21
5.8203125,-7
5.82421875,8
5.828125,22
5.83203125,30
5.8359375,29
5.83984375,28
5.84375,29
5.84765625,31
5.8515625,32
5.85546875,31
5.859375,25
5.86328125,15
5.8671875,1
5.87109375,-15
5.875,-33
5.87890625,-50
5.8828125,-63
5.88671875,-69
5.890625,-64
5.89453125,-50
5.8984375,-35
5.90234375,-23
5.90625,-22
5.91015625,-30
5.9140625,-35
5.91796875,-29
5.921875,-8
5.92578125,20
5.9296875,44
5.93359375,54
5.9375,50
5.94140625,41
5.9453125,31
5.94921875,23
5.953125,17
5.95703125,9
5.9609375,-1
5.96484375,-10
5.96875,-10
5.97265625,2
5.9765625,26
5.98046875,50
5.984375,64
5.98828125,66
5.9921875,64
5.99609375,61
6.0,62
6.00390625,66
6.0078125,69
6.01171875,67
6.015625,55
6.01953125,38
6.0234375,18
6.02734375,0
6.03125,-12
6.03515625,-18
6.0390625,-25
6.04296875,-34
6.046875,-43
6.05078125,-47
6.0546875,-44
6.05859375,-32
6.0625,-14
6.06640625,6
6.0703125,22
6.07421875,28
6.078125,25
6.08203125,21
6.0859375,21
6.08984375,25
6.09375,33
6.09765625,41
6.1015625,45
6.10546875,42
6.109375,35
6.11328125,26
6.1171875,18
6.12109375,12
6.125,8
6.12890625,8
6.1328125,7
6.13671875,5
6.140625,1
6.14453125,-4
6.1484375,-11
6.15234375,-15
6.15625,-15
6.16015625,-10
6.1640625,1
6.16796875,17
6.171875,37
6.17578125,59
6.1796875,73
6.18359375,72
6.1875,57
6.19140625,35
6.1953125,7
6.19921875,-17
6.203125,-27
6.20703125,-28
6.2109375,-32
6.21484375,-43
6.21875,-53
6.22265625,-58
6.2265625,-59
6.23046875,-54
6.234375,-44
6.23828125,-35
6.2421875,-31
6.24609375,-31
6.25,-34
6.25390625,-36
6.2578125,-34
6.26171875,-28
6.265625,-22
6.26953125,-17
6.2734375,-10
6.27734375,-5
6.28125,-5
6.28515625,-11
6.2890625,-17
6.29296875,-22
6.296875,-26
6.30078125,-30
6.3046875,-33
6.30859375,-37
6.3125,-45
6.31640625,-56
6.3203125,-68
6.32421875,-75
6.328125,-76
6.33203125,-72
6.3359375,-66
6.33984375,-57
6.34375,-45
6.34765625,-31
6.3515625,-18
6.35546875,-8
6.359375,-4
6.36328125,-3
6.3671875,-1
6.37109375,9
6.375,22
6.37890625,30
6.3828125,29
6.38671875,17
6.390625,-5
6.39453125,-31
6.3984375,-53
6.40234375,-65
6.40625,-67
6.41015625,-57
6.4140625,-39
6.41796875,-19
6.421875,-2
6.42578125,13
6.4296875,22
6.43359375,24
6.4375,27
6.44140625,36
6.4453125,49
6.44921875,57
6.453125,57
6.45703125,51
6.4609375,42
6.46484375,28
6.46875,10
6.47265625,-8
6.4765625,-24
6.48046875,-35
6.484375,-41
6.48828125,-43
6.4921875,-43
6.49609375,-40
6.5,-39
6.50390625,-43
6.5078125,-51
6.51171875,-56
6.515625,-57
6.51953125,-54
6.5234375,-43
6.52734375,-23
6.53125,-1
6.53515625,15
6.5390625,21
6.54296875,13
6.546875,-4
6.55078125,-19
6.5546875,-25
6.55859375,-23
6.5625,-17
6.56640625,-15
6.5703125,-22
6.57421875,-39
6.578125,-58
6.58203125,-69
6.5859375,-69
6.58984375,-61
6.59375,-48
6.59765625,-34
6.6015625,-18
6.60546875,4
6.609375,29
6.61328125,49
6.6171875,59
6.62109375,57
6.625,41
6.62890625,18
6.6328125,-2
6.63671875,-12
6.640625,-14
6.64453125,-13
6.6484375,-10
6.65234375,-4
6.65625,5
6.66015625,14
6.6640625,24
