Time,OZ
2.8125,-64
2.81640625,-56
2.8203125,-39
2.82421875,-18
2.828125,3
2.83203125,16
2.8359375,18
2.83984375,13
2.84375,4
2.84765625,-5
2.8515625,-10
2.85546875,-13
2.859375,-18
2.86328125,-28
2.8671875,-40
2.87109375,-48
2.875,-53
2.87890625,-55
2.8828125,-58
2.88671875,-61
2.890625,-63
2.89453125,-64
2.8984375,-63
2.90234375,-56
2.90625,-46
2.91015625,-38
2.9140625,-35
2.91796875,-34
2.921875,-33
2.92578125,-30
2.9296875,-28
2.93359375,-25
2.9375,-21
2.94140625,-15
2.9453125,-3
2.94921875,13
2.953125,27
2.95703125,38
2.9609375,44
2.96484375,43
2.96875,36
2.97265625,28
2.9765625,24
2.98046875,19
2.984375,13
2.98828125,8
2.9921875,6
2.99609375,10
3.0,20
3.00390625,34
3.0078125,48
3.01171875,62
3.015625,76
3.01953125,88
3.0234375,98
3.02734375,104
3.03125,102
3.03515625,90
3.0390625,70
3.04296875,48
3.046875,32
3.05078125,23
3.0546875,20
3.05859375,19
3.0625,16
3.06640625,11
3.0703125,6
3.07421875,-1
3.078125,-5
3.08203125,-1
3.0859375,9
3.08984375,23
3.09375,38
3.09765625,51
3.1015625,54
3.10546875,46
3.109375,34
3.11328125,27
3.1171875,25
3.12109375,24
3.125,21
3.12890625,14
3.1328125,0
3.13671875,-15
3.140625,-27
3.14453125,-32
3.1484375,-33
3.15234375,-31
3.15625,-28
3.16015625,-21
3.1640625,-11
3.16796875,-1
3.171875,7
3.17578125,12
3.1796875,12
3.18359375,6
3.1875,-1
3.19140625,-8
3.1953125,-13
3.19921875,-13
3.203125,-8
3.20703125,3
3.2109375,17
3.21484375,31
3.21875,41
3.22265625,46
3.2265625,51
3.23046875,57
3.234375,62
3.23828125,60
3.2421875,52
3.24609375,38
3.25,18
3.25390625,-6
3.2578125,-24
3.26171875,-30
3.265625,-28
3.26953125,-27
3.2734375,-27
3.27734375,-27
3.28125,-27
3.28515625,-27
3.2890625,-25
3.29296875,-16
3.296875,-5
3.30078125,5
3.3046875,12
3.30859375,16
3.3125,15
3.31640625,11
3.3203125,4
3.32421875,-3
3.328125,-6
3.33203125,-3
3.3359375,2
3.33984375,4
3.34375,1
3.34765625,-6
3.3515625,-13
3.35546875,-16
3.359375,-13
3.36328125,-5
3.3671875,4
3.37109375,10
3.375,12
3.37890625,12
3.3828125,9
3.38671875,6
3.390625,5
3.39453125,8
3.3984375,12
3.40234375,19
3.40625,29
3.41015625,39
3.4140625,47
3.41796875,50
3.421875,51
3.42578125,50
3.4296875,44
3.43359375,35
3.4375,24
3.44140625,15
3.4453125,7
3.44921875,-1
3.453125,-8
3.45703125,-11
3.4609375,-11
3.46484375,-6
3.46875,2
3.47265625,13
3.4765625,20
3.48046875,21
3.484375,19
3.48828125,19
3.4921875,23
3.49609375,32
3.5,45
3.50390625,58
3.5078125,65
3.51171875,63
3.515625,53
3.51953125,43
3.5234375,36
3.52734375,33
3.53125,28
3.53515625,19
3.5390625,7
3.54296875,-8
3.546875,-22
3.55078125,-29
3.5546875,-22
3.55859375,-4
3.5625,18
3.56640625,43
3.5703125,67
3.57421875,82
3.578125,86
3.58203125,78
3.5859375,64
3.58984375,48
3.59375,33
3.59765625,23
3.6015625,16
3.60546875,9
3.609375,-1
3.61328125,-9
3.6171875,-11
3.62109375,-6
3.625,6
3.62890625,22
3.6328125,31
3.63671875,25
3.640625,2
3.64453125,-25
3.6484375,-41
3.65234375,-42
3.65625,-31
3.66015625,-14
3.6640625,4
3.66796875,16
3.671875,23
3.67578125,35
3.6796875,53
3.68359375,66
3.6875,61
3.69140625,41
3.6953125,20
3.69921875,8
3.703125,9
3.70703125,20
3.7109375,31
3.71484375,33
3.71875,25
3.72265625,9
3.7265625,-8
3.73046875,-21
3.734375,-29
3.73828125,-31
3.7421875,-30
3.74609375,-24
3.75,-15
3.75390625,-4
3.7578125,6
3.76171875,14
3.765625,17
3.76953125,14
3.7734375,7
3.77734375,-6
3.78125,-21
3.78515625,-33
3.7890625,-39
3.79296875,-41
3.796875,-42
3.80078125,-45
3.8046875,-45
3.80859375,-40
3.8125,-30
3.81640625,-19
3.8203125,-10
3.82421875,-4
3.828125,-1
3.83203125,0
3.8359375,0
3.83984375,1
3.84375,0
3.84765625,-6
3.8515625,-16
3.85546875,-24
3.859375,-30
3.86328125,-35
3.8671875,-44
3.87109375,-54
3.875,-67
3.87890625,-82
3.8828125,-101
3.88671875,-118
3.890625,-126
3.89453125,-124
3.8984375,-115
3.90234375,-100
3.90625,-80
3.91015625,-61
3.9140625,-49
3.91796875,-46
3.921875,-50
3.92578125,-56
3.9296875,-60
3.93359375,-61
3.9375,-55
3.94140625,-46
3.9453125,-39
3.94921875,-38
3.953125,-43
3.95703125,-52
3.9609375,-58
3.96484375,-54
3.96875,-45
3.97265625,-37
3.9765625,-33
3.98046875,-33
3.984375,-34
3.98828125,-38
3.9921875,-41
3.99609375,-40
4.0,-38
4.00390625,-39
4.0078125,-45
4.01171875,-50
4.015625,-50
4.01953125,-46
4.0234375,-38
4.02734375,-24
4.03125,-9
4.03515625,3
4.0390625,7
4.04296875,5
4.046875,-1
4.05078125,-7
4.0546875,-14
4.05859375,-19
4.0625,-24
4.06640625,-29
4.0703125,-32
4.07421875,-35
4.078125,-35
4.08203125,-33
4.0859375,-27
4.08984375,-17
4.09375,-6
4.09765625,7
4.1015625,19
4.10546875,29
4.109375,35
4.11328125,35
4.1171875,30
4.12109375,19
4.125,5
4.12890625,-9
4.1328125,-23
4.13671875,-36
4.140625,-45
4.14453125,-50
4.1484375,-51
4.15234375,-52
4.15625,-50
4.16015625,-45
4.1640625,-38
4.16796875,-34
4.171875,-32
4.17578125,-28
4.1796875,-22
4.18359375,-15
4.1875,-6
4.19140625,8
4.1953125,21
4.19921875,25
4.203125,22
4.20703125,14
4.2109375,7
4.21484375,3
4.21875,4
4.22265625,7
4.2265625,5
4.23046875,-5
4.234375,-24
4.23828125,-46
4.2421875,-66
4.24609375,-78
4.25,-81
4.25390625,-76
4.2578125,-66
4.26171875,-51
4.265625,-35
4.26953125,-17
4.2734375,4
4.27734375,32
4.28125,66
4.28515625,100
4.2890625,128
4.29296875,140
4.296875,133
4.30078125,109
4.3046875,76
4.30859375,44
4.3125,16
4.31640625,-6
4.3203125,-20
4.32421875,-27
4.328125,-30
4.33203125,-27
4.3359375,-20
4.33984375,-12
4.34375,-7
4.34765625,-7
4.3515625,-8
4.35546875,-6
4.359375,1
4.36328125,11
4.3671875,24
4.37109375,38
4.375,50
4.37890625,56
4.3828125,53
4.38671875,42
4.390625,24
4.39453125,-1
4.3984375,-28
4.40234375,-51
4.40625,-65
4.41015625,-68
4.4140625,-62
4.41796875,-52
4.421875,-40
4.42578125,-26
4.4296875,-13
4.43359375,1
4.4375,15
4.44140625,28
4.4453125,34
4.44921875,29
4.453125,14
4.45703125,-3
4.4609375,-13
4.46484375,-12
4.46875,-1
4.47265625,15
4.4765625,26
4.48046875,27
4.484375,16
4.48828125,-2
4.4921875,-19
4.49609375,-31
4.5,-41
4.50390625,-50
4.5078125,-56
4.51171875,-57
4.515625,-52
4.51953125,-39
4.5234375,-22
4.52734375,-5
4.53125,5
4.53515625,5
4.5390625,1
4.54296875,-1
4.546875,4
4.55078125,16
4.5546875,28
4.55859375,36
4.5625,38
4.56640625,33
4.5703125,20
4.57421875,0
4.578125,-26
4.58203125,-51
4.5859375,-70
4.58984375,-85
4.59375,-95
4.59765625,-96
4.6015625,-92
4.60546875,-85
4.609375,-74
4.61328125,-52
4.6171875,-20
4.62109375,11
4.625,33
4.62890625,44
4.6328125,48
4.63671875,47
4.640625,44
4.64453125,39
4.6484375,34
4.65234375,28
4.65625,22
4.66015625,13
4.6640625,3
4.66796875,-8
4.671875,-17
4.67578125,-24
4.6796875,-29
4.68359375,-31
4.6875,-27
4.69140625,-18
4.6953125,-5
4.69921875,15
4.703125,45
4.70703125,81
4.7109375,113
4.71484375,133
4.71875,137
4.72265625,132
4.7265625,125
4.73046875,119
4.734375,116
4.73828125,113
4.7421875,105
4.74609375,90
4.75,69
4.75390625,45
4.7578125,21
4.76171875,-3
4.765625,-28
4.76953125,-52
4.7734375,-71
4.77734375,-83
4.78125,-88
4.78515625,-88
4.7890625,-84
4.79296875,-81
4.796875,-78
4.80078125,-71
4.8046875,-55
4.80859375,-30
4.8125,-1
4.81640625,28
4.8203125,52
4.82421875,66
4.828125,67
4.83203125,58
4.8359375,44
4.83984375,26
4.84375,9
4.84765625,-2
4.8515625,-6
4.85546875,-8
4.859375,-13
4.86328125,-19
4.8671875,-27
4.87109375,-33
4.875,-36
4.87890625,-31
4.8828125,-18
4.88671875,-1
4.890625,17
4.89453125,31
4.8984375,42
4.90234375,51
4.90625,57
4.91015625,57
4.9140625,54
4.91796875,50
4.921875,42
4.92578125,31
4.9296875,17
4.93359375,-1
4.9375,-21
4.94140625,-43
4.9453125,-65
4.94921875,-81
4.953125,-87
4.95703125,-83
4.9609375,-72
4.96484375,-56
4.96875,-37
4.97265625,-18
4.9765625,-3
4.98046875,9
4.984375,20
4.98828125,31
4.9921875,43
4.99609375,52
5.0,58
5.00390625,57
5.0078125,42
5.01171875,15
5.015625,-9
5.01953125,-23
5.0234375,-29
5.02734375,-30
5.03125,-24
5.03515625,-13
5.0390625,-5
5.04296875,1
5.046875,11
5.05078125,24
5.0546875,34
5.05859375,38
5.0625,43
5.06640625,52
5.0703125,63
5.07421875,74
5.078125,82
5.08203125,86
5.0859375,85
5.08984375,77
5.09375,61
5.09765625,41
5.1015625,20
5.10546875,2
5.109375,-15
5.11328125,-28
5.1171875,-37
5.12109375,-43
5.125,-46
5.12890625,-46
5.1328125,-46
5.13671875,-46
5.140625,-43
5.14453125,-38
5.1484375,-32
5.15234375,-24
5.15625,-11
5.16015625,4
5.1640625,14
5.16796875,18
5.171875,16
5.17578125,5
5.1796875,-11
5.18359375,-29
5.1875,-45
5.19140625,-56
5.1953125,-62
5.19921875,-62
5.203125,-61
5.20703125,-61
5.2109375,-60
5.21484375,-53
5.21875,-40
5.22265625,-25
5.2265625,-10
5.23046875,4
5.234375,14
5.23828125,17
5.2421875,19
5.24609375,22
5.25,28
5.25390625,33
5.2578125,36
5.26171875,37
5.265625,39
5.26953125,39
5.2734375,35
5.27734375,25
5.28125,11
5.28515625,-7
5.2890625,-23
5.29296875,-31
5.296875,-28
5.30078125,-20
5.3046875,-14
5.30859375,-17
5.3125,-30
5.31640625,-50
5.3203125,-65
5.32421875,-67
5.328125,-53
5.33203125,-30
5.3359375,-3
5.33984375,22
5.34375,41
5.34765625,49
5.3515625,51
5.35546875,51
5.359375,51
5.36328125,48
5.3671875,40
5.37109375,29
5.375,14
5.37890625,-5
5.3828125,-23
5.38671875,-38
5.390625,-49
5.39453125,-54
5.3984375,-50
5.40234375,-38
5.40625,-18
5.41015625,9
5.4140625,38
5.41796875,62
5.421875,77
5.42578125,84
5.4296875,90
5.43359375,92
5.4375,90
5.44140625,83
5.4453125,74
5.44921875,59
5.453125,41
5.45703125,21
5.4609375,4
5.46484375,-13
5.46875,-32
5.47265625,-53
5.4765625,-73
5.48046875,-90
5.484375,-101
5.48828125,-104
5.4921875,-94
5.49609375,-72
5.5,-45
5.50390625,-17
5.5078125,11
5.51171875,36
5.515625,56
5.51953125,69
5.5234375,74
5.52734375,68
5.53125,54
5.53515625,33
5.5390625,11
5.54296875,-9
5.546875,-27
5.55078125,-46
5.5546875,-64
5.55859375,-76
5.5625,-80
5.56640625,-76
5.5703125,-70
5.57421875,-65
5.578125,-65
5.58203125,-72
5.5859375,-80
5.58984375,-81
5.59375,-71
5.59765625,-53
5.6015625,-28
5.60546875,-1
5.609375,22
5.61328125,34
5.6171875,34
5.62109375,23
5.625,7
5.62890625,-9
5.6328125,-19
5.63671875,-25
5.640625,-30
5.64453125,-38
5.6484375,-50
5.65234375,-67
5.65625,-85
5.66015625,-98
5.6640625,-102
5.66796875,-96
5.671875,-83
5.67578125,-64
5.6796875,-42
5.68359375,-18
5.6875,4
5.69140625,25
5.6953125,43
5.69921875,57
5.703125,64
5.70703125,63
5.7109375,58
5.71484375,54
5.71875,51
5.72265625,44
5.7265625,35
5.73046875,23
5.734375,5
5.73828125,-16
5.7421875,-32
5.74609375,-39
5.75,-39
5.75390625,-32
5.7578125,-14
5.76171875,11
5.765625,35
5.76953125,56
5.7734375,71
5.77734375,82
5.78125,90
5.78515625,96
5.7890625,97
5.79296875,86
5.796875,66
5.80078125,40
5.8046875,15
5.80859375,-1
5.8125,-2
5.81640625,11
5.8203125,29
5.82421875,45
5.828125,55
5.83203125,56
5.8359375,45
5.83984375,20
5.84375,-14
5.84765625,-45
5.8515625,-68
5.85546875,-83
5.859375,-89
5.86328125,-87
5.8671875,-77
5.87109375,-62
5.875,-45
5.87890625,-24
5.8828125,-1
5.88671875,20
5.890625,36
5.89453125,44
5.8984375,49
5.90234375,49
5.90625,45
5.91015625,37
5.9140625,27
5.91796875,16
5.921875,5
5.92578125,-7
5.9296875,-16
5.93359375,-20
5.9375,-17
5.94140625,-9
5.9453125,-2
5.94921875,0
5.953125,-3
5.95703125,-4
5.9609375,-3
5.96484375,2
5.96875,12
5.97265625,28
5.9765625,44
5.98046875,60
5.984375,73
5.98828125,78
5.9921875,69
5.99609375,46
6.0,14
6.00390625,-21
6.0078125,-53
6.01171875,-71
6.015625,-72
6.01953125,-62
6.0234375,-46
6.02734375,-24
6.03125,-4
6.03515625,4
6.0390625,2
6.04296875,0
6.046875,5
6.05078125,13
6.0546875,22
6.05859375,33
6.0625,43
6.06640625,44
6.0703125,39
6.07421875,33
6.078125,31
6.08203125,32
6.0859375,32
6.08984375,34
6.09375,38
6.09765625,44
6.1015625,50
6.10546875,51
6.109375,46
6.11328125,36
6.1171875,25
6.12109375,19
6.125,20
6.12890625,31
6.1328125,48
6.13671875,64
6.140625,74
6.14453125,76
6.1484375,71
6.15234375,62
6.15625,53
6.16015625,44
6.1640625,37
6.16796875,31
6.171875,25
6.17578125,21
6.1796875,19
6.18359375,19
6.1875,21
6.19140625,26
6.1953125,32
6.19921875,35
6.203125,33
6.20703125,30
6.2109375,30
6.21484375,29
6.21875,30
6.22265625,35
6.2265625,45
6.23046875,54
6.234375,61
6.23828125,62
6.2421875,52
6.24609375,30
6.25,-1
6.25390625,-36
6.2578125,-64
6.26171875,-77
6.265625,-77
6.26953125,-69
6.2734375,-60
6.27734375,-56
6.28125,-57
6.28515625,-64
6.2890625,-75
6.29296875,-81
6.296875,-80
6.30078125,-73
6.3046875,-63
6.30859375,-50
6.3125,-34
6.31640625,-19
6.3203125,-6
6.32421875,4
6.328125,13
6.33203125,20
6.3359375,21
6.33984375,18
6.34375,10
6.34765625,-4
6.3515625,-21
6.35546875,-32
6.359375,-38
6.36328125,-44
6.3671875,-50
6.37109375,-56
6.375,-62
6.37890625,-71
6.3828125,-76
6.38671875,-75
6.390625,-72
6.39453125,-72
6.3984375,-76
6.40234375,-79
6.40625,-76
6.41015625,-65
6.4140625,-47
6.41796875,-25
6.421875,-7
6.42578125,2
6.4296875,-3
6.43359375,-17
6.4375,-30
6.44140625,-36
6.4453125,-34
6.44921875,-29
6.453125,-26
6.45703125,-30
6.4609375,-38
6.46484375,-45
6.46875,-49
6.47265625,-44
6.4765625,-32
6.48046875,-17
6.484375,-3
6.48828125,8
6.4921875,19
6.49609375,27
6.5,29
6.50390625,24
6.5078125,14
6.51171875,5
6.515625,-2
6.51953125,-5
6.5234375,-1
6.52734375,11
6.53125,25
6.53515625,34
6.5390625,35
6.54296875,31
6.546875,25
6.55078125,19
6.5546875,13
6.55859375,4
6.5625,-10
6.56640625,-29
6.5703125,-49
6.57421875,-68
6.578125,-77
6.58203125,-75
6.5859375,-63
6.58984375,-48
6.59375,-36
6.59765625,-26
6.6015625,-18
6.60546875,-14
6.609375,-12
6.61328125,-9
6.6171875,-5
6.62109375,-1
6.625,1
6.62890625,3
