Time,OZ
0.6171875,111
0.62109375,125
0.625,132
0.62890625,136
0.6328125,138
0.63671875,134
0.640625,117
0.64453125,82
0.6484375,36
0.65234375,-11
0.65625,-49
0.66015625,-71
0.6640625,-74
0.66796875,-61
0.671875,-38
0.67578125,-13
0.6796875,11
0.68359375,27
0.6875,31
0.69140625,20
0.6953125,3
0.69921875,-12
0.703125,-19
0.70703125,-17
0.7109375,-11
0.71484375,-6
0.71875,-7
0.72265625,-16
0.7265625,-32
0.73046875,-52
0.734375,-66
0.73828125,-67
0.7421875,-52
0.74609375,-27
0.75,0
0.75390625,13
0.7578125,-2
0.76171875,-42
0.765625,-89
0.76953125,-122
0.7734375,-129
0.77734375,-113
0.78125,-84
0.78515625,-52
0.7890625,-28
0.79296875,-16
0.796875,-10
0.80078125,2
0.8046875,22
0.80859375,42
0.8125,56
0.81640625,60
0.8203125,52
0.82421875,29
0.828125,-3
0.83203125,-34
0.8359375,-57
0.83984375,-73
0.84375,-80
0.84765625,-78
0.8515625,-71
0.85546875,-62
0.859375,-50
0.86328125,-35
0.8671875,-15
0.87109375,7
0.875,31
0.87890625,53
0.8828125,72
0.88671875,87
0.890625,97
0.89453125,100
0.8984375,94
0.90234375,80
0.90625,60
0.91015625,40
0.9140625,27
0.91796875,19
0.921875,16
0.92578125,12
0.9296875,4
0.93359375,-12
0.9375,-32
0.94140625,-53
0.9453125,-68
0.94921875,-70
0.953125,-54
0.95703125,-24
0.9609375,14
0.96484375,53
0.96875,81
0.97265625,92
0.9765625,86
0.98046875,76
0.984375,71
0.98828125,68
0.9921875,67
0.99609375,64
1.0,54
1.00390625,31
1.0078125,-5
1.01171875,-44
1.015625,-78
1.01953125,-102
1.0234375,-116
1.02734375,-117
1.03125,-102
1.03515625,-77
1.0390625,-48
1.04296875,-17
1.046875,14
1.05078125,42
1.0546875,59
1.05859375,67
1.0625,69
1.06640625,66
1.0703125,59
1.07421875,53
1.078125,54
1.08203125,59
1.0859375,62
1.08984375,62
1.09375,56
1.09765625,39
1.1015625,11
1.10546875,-18
1.109375,-40
1.11328125,-53
1.1171875,-58
1.12109375,-57
1.125,-51
1.12890625,-44
1.1328125,-37
1.13671875,-24
1.140625,-2
1.14453125,21
1.1484375,37
1.15234375,43
1.15625,41
1.16015625,30
1.1640625,17
1.16796875,10
1.171875,11
1.17578125,13
1.1796875,10
1.18359375,3
1.1875,-10
1.19140625,-30
1.1953125,-53
1.19921875,-74
1.203125,-88
1.20703125,-92
1.2109375,-84
1.21484375,-63
1.21875,-32
1.22265625,2
1.2265625,25
1.23046875,29
1.234375,14
1.23828125,-11
1.2421875,-35
1.24609375,-52
1.25,-58
1.25390625,-56
1.2578125,-53
1.26171875,-51
1.265625,-48
1.26953125,-40
1.2734375,-26
1.27734375,-16
1.28125,-18
1.28515625,-31
1.2890625,-52
1.29296875,-74
1.296875,-91
1.30078125,-99
1.3046875,-97
1.30859375,-88
1.3125,-76
1.31640625,-61
1.3203125,-46
1.32421875,-34
1.328125,-29
1.33203125,-30
1.3359375,-38
1.33984375,-45
1.34375,-47
1.34765625,-46
1.3515625,-44
1.35546875,-41
1.359375,-40
1.36328125,-43
1.3671875,-53
1.37109375,-68
1.375,-78
1.37890625,-81
1.3828125,-80
1.38671875,-75
1.390625,-62
1.39453125,-39
1.3984375,-14
1.40234375,11
1.40625,36
1.41015625,55
1.4140625,59
1.41796875,47
1.421875,27
1.42578125,5
1.4296875,-12
1.43359375,-19
1.4375,-13
1.44140625,-2
1.4453125,6
1.44921875,12
1.453125,13
1.45703125,4
1.4609375,-17
1.46484375,-38
1.46875,-53
1.47265625,-61
1.4765625,-59
1.48046875,-41
1.484375,-12
1.48828125,11
1.4921875,19
1.49609375,19
1.5,16
1.50390625,13
1.5078125,12
1.51171875,15
1.515625,20
1.51953125,22
1.5234375,22
1.52734375,23
1.53125,28
1.53515625,33
1.5390625,26
1.54296875,2
1.546875,-34
1.55078125,-76
1.5546875,-118
1.55859375,-154
1.5625,-175
1.56640625,-177
1.5703125,-165
1.57421875,-142
1.578125,-108
1.58203125,-67
1.5859375,-27
1.58984375,9
1.59375,35
1.59765625,47
1.6015625,46
1.60546875,37
1.609375,25
1.61328125,10
1.6171875,-2
1.62109375,-11
1.625,-22
1.62890625,-40
1.6328125,-64
1.63671875,-89
1.640625,-111
1.64453125,-130
1.6484375,-141
1.65234375,-137
1.65625,-117
1.66015625,-90
1.6640625,-63
1.66796875,-34
1.671875,-3
1.67578125,24
1.6796875,44
1.68359375,57
1.6875,63
1.69140625,58
1.6953125,45
1.69921875,30
1.703125,20
1.70703125,14
1.7109375,6
1.71484375,-7
1.71875,-25
1.72265625,-45
1.7265625,-60
1.73046875,-65
1.734375,-60
1.73828125,-51
1.7421875,-43
1.74609375,-40
1.75,-42
1.75390625,-45
1.7578125,-38
1.76171875,-17
1.765625,16
1.76953125,51
1.7734375,81
1.77734375,99
1.78125,99
1.78515625,81
1.7890625,55
1.79296875,30
1.796875,11
1.80078125,0
1.8046875,-7
1.80859375,-13
1.8125,-26
1.81640625,-42
1.8203125,-56
1.82421875,-64
1.828125,-60
1.83203125,-43
1.8359375,-17
1.83984375,7
1.84375,24
1.84765625,36
1.8515625,44
1.85546875,47
1.859375,46
1.86328125,43
1.8671875,36
1.87109375,24
1.875,10
1.87890625,-2
1.8828125,-12
1.88671875,-18
1.890625,-21
1.89453125,-23
1.8984375,-25
1.90234375,-29
1.90625,-35
1.91015625,-44
1.9140625,-54
1.91796875,-63
1.921875,-70
1.92578125,-72
1.9296875,-72
1.93359375,-76
1.9375,-84
1.94140625,-90
1.9453125,-88
1.94921875,-77
1.953125,-58
1.95703125,-36
1.9609375,-20
1.96484375,-15
1.96875,-24
1.97265625,-44
1.9765625,-66
1.98046875,-76
1.984375,-75
1.98828125,-72
1.9921875,-69
1.99609375,-66
2.0,-72
2.00390625,-91
2.0078125,-112
2.01171875,-126
2.015625,-130
2.01953125,-129
2.0234375,-119
2.02734375,-98
2.03125,-67
2.03515625,-31
2.0390625,7
2.04296875,40
2.046875,59
2.05078125,62
2.0546875,52
2.05859375,36
2.0625,17
2.06640625,-2
2.0703125,-16
2.07421875,-27
2.078125,-41
2.08203125,-61
2.0859375,-82
2.08984375,-100
2.09375,-110
2.09765625,-110
2.1015625,-99
2.10546875,-80
2.109375,-64
2.11328125,-60
2.1171875,-65
2.12109375,-69
2.125,-61
2.12890625,-39
2.1328125,-8
2.13671875,22
2.140625,42
2.14453125,46
2.1484375,35
2.15234375,12
2.15625,-11
2.16015625,-29
2.1640625,-44
2.16796875,-57
2.171875,-70
2.17578125,-82
2.1796875,-94
2.18359375,-103
2.1875,-107
2.19140625,-105
2.1953125,-95
2.19921875,-78
2.203125,-57
2.20703125,-35
2.2109375,-15
2.21484375,-2
2.21875,-3
2.22265625,-18
2.2265625,-42
2.23046875,-67
2.234375,-87
2.23828125,-97
2.2421875,-101
2.24609375,-100
2.25,-98
2.25390625,-103
2.2578125,-118
2.26171875,-143
2.265625,-177
2.26953125,-210
2.2734375,-234
2.27734375,-241
2.28125,-226
2.28515625,-191
2.2890625,-143
2.29296875,-96
2.296875,-60
2.30078125,-35
2.3046875,-23
2.30859375,-28
2.3125,-47
2.31640625,-72
2.3203125,-92
2.32421875,-102
2.328125,-103
2.33203125,-98
2.3359375,-95
2.33984375,-102
2.34375,-121
2.34765625,-143
2.3515625,-159
2.35546875,-165
2.359375,-159
2.36328125,-149
2.3671875,-139
2.37109375,-130
2.375,-119
2.37890625,-105
2.3828125,-87
2.38671875,-69
2.390625,-55
2.39453125,-48
2.3984375,-49
2.40234375,-59
2.40625,-76
2.41015625,-94
2.4140625,-113
2.41796875,-133
2.421875,-150
2.42578125,-160
2.4296875,-166
2.43359375,-171
2.4375,-179
2.44140625,-192
2.4453125,-210
2.44921875,-229
2.453125,-245
2.45703125,-253
2.4609375,-248
2.46484375,-230
2.46875,-198
2.47265625,-157
2.4765625,-112
2.48046875,-71
2.484375,-43
2.48828125,-34
2.4921875,-39
2.49609375,-47
2.5,-56
2.50390625,-65
2.5078125,-75
2.51171875,-90
2.515625,-116
2.51953125,-148
2.5234375,-175
2.52734375,-195
2.53125,-207
2.53515625,-212
2.5390625,-216
2.54296875,-220
2.546875,-222
2.55078125,-209
2.5546875,-182
2.55859375,-146
2.5625,-106
2.56640625,-67
2.5703125,-40
2.57421875,-24
2.578125,-16
2.58203125,-10
2.5859375,-5
2.58984375,-3
2.59375,-9
2.59765625,-26
2.6015625,-53
2.60546875,-86
2.609375,-121
2.61328125,-154
2.6171875,-183
2.62109375,-203
2.625,-206
2.62890625,-190
2.6328125,-159
2.63671875,-121
2.640625,-85
2.64453125,-65
2.6484375,-69
2.65234375,-91
2.65625,-110
2.66015625,-119
2.6640625,-115
2.66796875,-100
2.671875,-81
2.67578125,-70
2.6796875,-75
2.68359375,-95
2.6875,-125
2.69140625,-160
2.6953125,-187
2.69921875,-201
2.703125,-200
2.70703125,-183
2.7109375,-157
2.71484375,-131
2.71875,-111
2.72265625,-95
2.7265625,-84
2.73046875,-78
2.734375,-78
2.73828125,-80
2.7421875,-80
2.74609375,-75
2.75,-66
2.75390625,-59
2.7578125,-59
2.76171875,-71
2.765625,-95
2.76953125,-126
2.7734375,-155
2.77734375,-173
2.78125,-183
2.78515625,-191
2.7890625,-201
2.79296875,-216
2.796875,-232
2.80078125,-244
2.8046875,-241
2.80859375,-222
2.8125,-192
2.81640625,-156
2.8203125,-125
2.82421875,-107
2.828125,-105
2.83203125,-107
2.8359375,-109
2.83984375,-109
2.84375,-108
2.84765625,-105
2.8515625,-106
2.85546875,-109
2.859375,-114
2.86328125,-118
2.8671875,-120
2.87109375,-120
2.875,-121
2.87890625,-127
2.8828125,-140
2.88671875,-155
2.890625,-164
2.89453125,-162
2.8984375,-147
2.90234375,-117
2.90625,-78
2.91015625,-43
2.9140625,-20
2.91796875,-9
2.921875,-10
2.92578125,-22
2.9296875,-35
2.93359375,-45
2.9375,-54
2.94140625,-65
2.9453125,-82
2.94921875,-105
2.953125,-134
2.95703125,-159
2.9609375,-167
2.96484375,-157
2.96875,-140
2.97265625,-129
2.9765625,-131
2.98046875,-144
2.984375,-155
2.98828125,-151
2.9921875,-121
2.99609375,-73
3.0,-25
3.00390625,11
3.0078125,29
3.01171875,35
3.015625,39
3.01953125,50
3.0234375,67
3.02734375,80
3.03125,78
3.03515625,57
3.0390625,20
3.04296875,-22
3.046875,-58
3.05078125,-81
3.0546875,-90
3.05859375,-87
3.0625,-78
3.06640625,-71
3.0703125,-67
3.07421875,-63
3.078125,-57
3.08203125,-45
3.0859375,-25
3.08984375,2
3.09375,33
3.09765625,59
3.1015625,74
3.10546875,77
3.109375,68
3.11328125,52
3.1171875,33
3.12109375,14
3.125,-7
3.12890625,-33
3.1328125,-62
3.13671875,-92
3.140625,-119
3.14453125,-134
3.1484375,-134
3.15234375,-118
3.15625,-92
3.16015625,-72
3.1640625,-67
3.16796875,-75
3.171875,-88
3.17578125,-96
3.1796875,-92
3.18359375,-66
3.1875,-20
3.19140625,28
3.1953125,60
3.19921875,75
3.203125,73
3.20703125,56
3.2109375,29
3.21484375,3
3.21875,-13
3.22265625,-25
3.2265625,-37
3.23046875,-49
3.234375,-63
3.23828125,-83
3.2421875,-105
3.24609375,-122
3.25,-129
3.25390625,-125
3.2578125,-106
3.26171875,-71
3.265625,-23
3.26953125,26
3.2734375,62
3.27734375,81
3.28125,82
3.28515625,66
3.2890625,44
3.29296875,29
3.296875,27
3.30078125,29
3.3046875,24
3.30859375,10
3.3125,-5
3.31640625,-17
3.3203125,-23
3.32421875,-21
3.328125,-10
3.33203125,1
3.3359375,3
3.33984375,-1
3.34375,-7
3.34765625,-13
3.3515625,-22
3.35546875,-25
3.359375,-16
3.36328125,8
3.3671875,38
3.37109375,66
3.375,86
3.37890625,92
3.3828125,84
3.38671875,69
3.390625,54
3.39453125,43
3.3984375,32
3.40234375,20
3.40625,11
3.41015625,7
3.4140625,7
3.41796875,4
3.421875,-7
3.42578125,-19
3.4296875,-24
3.43359375,-21
3.4375,-10
3.44140625,5
3.4453125,19
3.44921875,23
3.453125,17
3.45703125,10
3.4609375,16
3.46484375,32
3.46875,49
3.47265625,62
3.4765625,70
3.48046875,72
3.484375,62
3.48828125,42
3.4921875,19
3.49609375,-3
3.5,-21
3.50390625,-32
3.5078125,-34
3.51171875,-28
3.515625,-17
3.51953125,-1
3.5234375,20
3.52734375,47
3.53125,76
3.53515625,96
3.5390625,100
3.54296875,88
3.546875,66
3.55078125,42
3.5546875,18
3.55859375,-5
3.5625,-25
3.56640625,-44
3.5703125,-61
3.57421875,-71
3.578125,-69
3.58203125,-56
3.5859375,-38
3.58984375,-21
3.59375,-11
3.59765625,-18
3.6015625,-38
3.60546875,-58
3.609375,-65
3.61328125,-57
3.6171875,-32
3.62109375,4
3.625,38
3.62890625,60
3.6328125,69
3.63671875,69
3.640625,60
3.64453125,44
3.6484375,24
3.65234375,1
3.65625,-19
3.66015625,-28
3.6640625,-25
3.66796875,-19
3.671875,-19
3.67578125,-25
3.6796875,-36
3.68359375,-47
3.6875,-52
3.69140625,-45
3.6953125,-26
3.69921875,0
3.703125,22
3.70703125,32
3.7109375,35
3.71484375,38
3.71875,43
3.72265625,48
3.7265625,57
3.73046875,65
3.734375,63
3.73828125,50
3.7421875,34
3.74609375,19
3.75,8
3.75390625,3
3.7578125,6
3.76171875,16
3.765625,29
3.76953125,40
3.7734375,41
3.77734375,28
3.78125,9
3.78515625,-8
3.7890625,-10
3.79296875,9
3.796875,46
3.80078125,89
3.8046875,129
3.80859375,158
3.8125,170
3.81640625,167
3.8203125,155
3.82421875,143
3.828125,132
3.83203125,122
3.8359375,113
3.83984375,102
3.84375,83
3.84765625,54
3.8515625,25
3.85546875,6
3.859375,1
3.86328125,5
3.8671875,11
3.87109375,20
3.875,32
3.87890625,48
3.8828125,68
3.88671875,92
3.890625,115
3.89453125,134
3.8984375,145
3.90234375,154
3.90625,163
3.91015625,171
3.9140625,170
3.91796875,156
3.921875,130
3.92578125,97
3.9296875,63
3.93359375,33
3.9375,11
3.94140625,-3
3.9453125,-11
3.94921875,-16
3.953125,-16
3.95703125,-11
3.9609375,0
3.96484375,15
3.96875,33
3.97265625,52
3.9765625,70
3.98046875,82
3.984375,92
3.98828125,107
3.9921875,128
3.99609375,146
4.0,158
4.00390625,159
4.0078125,147
4.01171875,122
4.015625,92
4.01953125,64
4.0234375,42
4.02734375,23
4.03125,4
4.03515625,-9
4.0390625,-6
4.04296875,14
4.046875,36
4.05078125,55
4.0546875,70
4.05859375,83
4.0625,91
4.06640625,95
4.0703125,103
4.07421875,116
4.078125,130
4.08203125,138
4.0859375,138
4.08984375,135
4.09375,130
4.09765625,119
4.1015625,100
4.10546875,79
4.109375,60
4.11328125,40
4.1171875,14
4.12109375,-9
4.125,-23
4.12890625,-23
4.1328125,-10
4.13671875,7
4.140625,19
4.14453125,22
4.1484375,18
4.15234375,13
4.15625,10
4.16015625,16
4.1640625,29
4.16796875,51
4.171875,78
4.17578125,109
4.1796875,139
4.18359375,158
4.1875,163
4.19140625,148
4.1953125,113
4.19921875,67
4.203125,25
4.20703125,-4
4.2109375,-17
4.21484375,-17
4.21875,-9
4.22265625,5
4.2265625,19
4.23046875,27
4.234375,30
4.23828125,34
4.2421875,42
4.24609375,56
4.25,75
4.25390625,93
4.2578125,106
4.26171875,114
4.265625,122
4.26953125,130
4.2734375,139
4.27734375,146
4.28125,145
4.28515625,129
4.2890625,101
4.29296875,71
4.296875,46
4.30078125,33
4.3046875,33
4.30859375,46
4.3125,65
4.31640625,80
4.3203125,91
4.32421875,100
4.328125,110
4.33203125,123
4.3359375,138
4.33984375,155
4.34375,168
4.34765625,170
4.3515625,157
4.35546875,132
4.359375,104
4.36328125,79
4.3671875,59
4.37109375,51
4.375,53
4.37890625,59
4.3828125,61
4.38671875,56
4.390625,49
4.39453125,46
4.3984375,49
4.40234375,59
4.40625,70
4.41015625,81
4.4140625,92
4.41796875,107
4.421875,126
4.42578125,150
4.4296875,172
4.43359375,181
4.4375,172
4.44140625,148
4.4453125,118
4.44921875,94
4.453125,78
4.45703125,71
4.4609375,74
4.46484375,80
4.46875,81
4.47265625,70
4.4765625,51
4.48046875,27
4.484375,1
4.48828125,-18
4.4921875,-26
4.49609375,-21
4.5,-7
4.50390625,10
4.5078125,29
4.51171875,55
4.515625,89
4.51953125,121
4.5234375,138
4.52734375,135
4.53125,119
4.53515625,99
4.5390625,86
4.54296875,88
4.546875,103
4.55078125,116
4.5546875,111
4.55859375,84
4.5625,46
4.56640625,13
4.5703125,-5
4.57421875,-8
4.578125,4
4.58203125,30
4.5859375,59
4.58984375,82
4.59375,97
4.59765625,106
4.6015625,110
4.60546875,109
4.609375,110
4.61328125,114
4.6171875,120
4.62109375,125
4.625,121
4.62890625,102
4.6328125,72
4.63671875,37
4.640625,5
4.64453125,-18
4.6484375,-24
4.65234375,-17
4.65625,-9
4.66015625,-8
4.6640625,-13
4.66796875,-14
4.671875,-3
4.67578125,24
4.6796875,67
4.68359375,112
4.6875,143
4.69140625,151
4.6953125,142
4.69921875,122
4.703125,99
4.70703125,83
4.7109375,76
4.71484375,72
4.71875,63
4.72265625,45
4.7265625,23
4.73046875,2
4.734375,-10
4.73828125,-11
4.7421875,-3
4.74609375,8
4.75,15
4.75390625,15
4.7578125,15
4.76171875,24
4.765625,44
4.76953125,67
4.7734375,90
4.77734375,109
4.78125,123
4.78515625,125
4.7890625,116
4.79296875,101
4.796875,88
4.80078125,78
4.8046875,70
4.80859375,63
4.8125,52
4.81640625,29
4.8203125,-6
4.82421875,-44
4.828125,-75
4.83203125,-98
4.8359375,-111
4.83984375,-115
4.84375,-108
4.84765625,-88
4.8515625,-52
4.85546875,-4
4.859375,45
4.86328125,84
4.8671875,109
4.87109375,120
4.875,120
4.87890625,110
4.8828125,92
4.88671875,70
4.890625,48
4.89453125,28
4.8984375,13
4.90234375,6
4.90625,8
4.91015625,15
4.9140625,27
4.91796875,39
4.921875,47
4.92578125,50
4.9296875,47
4.93359375,38
4.9375,30
4.94140625,30
4.9453125,41
4.94921875,58
4.953125,72
4.95703125,83
4.9609375,95
4.96484375,108
4.96875,123
4.97265625,147
4.9765625,180
4.98046875,203
4.984375,202
4.98828125,176
4.9921875,135
4.99609375,83
5.0,31
5.00390625,-9
5.0078125,-30
5.01171875,-33
5.015625,-24
5.01953125,-13
5.0234375,-5
5.02734375,-1
5.03125,-1
5.03515625,-2
5.0390625,4
5.04296875,24
5.046875,51
5.05078125,69
5.0546875,70
5.05859375,61
5.0625,53
5.06640625,49
5.0703125,46
5.07421875,45
5.078125,47
5.08203125,43
5.0859375,25
5.08984375,0
5.09375,-26
5.09765625,-50
5.1015625,-71
5.10546875,-82
5.109375,-77
5.11328125,-57
5.1171875,-31
5.12109375,-6
5.125,17
5.12890625,40
5.1328125,61
5.13671875,73
5.140625,70
5.14453125,54
5.1484375,31
5.15234375,9
5.15625,-3
5.16015625,-3
5.1640625,8
5.16796875,21
5.171875,30
5.17578125,32
5.1796875,31
5.18359375,29
5.1875,28
5.19140625,27
5.1953125,23
5.19921875,19
5.203125,18
5.20703125,23
5.2109375,32
5.21484375,43
5.21875,51
5.22265625,54
5.2265625,47
5.23046875,34
5.234375,22
5.23828125,18
5.2421875,22
5.24609375,28
5.25,32
5.25390625,33
5.2578125,34
5.26171875,39
5.265625,47
5.26953125,52
5.2734375,46
5.27734375,29
5.28125,6
5.28515625,-15
5.2890625,-29
5.29296875,-30
5.296875,-19
5.30078125,0
5.3046875,22
5.30859375,46
5.3125,69
5.31640625,85
5.3203125,93
5.32421875,93
5.328125,90
5.33203125,86
5.3359375,82
5.33984375,76
5.34375,63
5.34765625,43
5.3515625,22
5.35546875,5
5.359375,-6
5.36328125,-9
5.3671875,-7
5.37109375,-4
5.375,-5
5.37890625,-8
5.3828125,-10
5.38671875,-8
5.390625,1
5.39453125,16
5.3984375,36
5.40234375,53
5.40625,64
5.41015625,63
5.4140625,52
5.41796875,31
5.421875,1
5.42578125,-31
5.4296875,-60
5.43359375,-82
5.4375,-98
5.44140625,-109
5.4453125,-116
5.44921875,-124
5.453125,-131
5.45703125,-140
5.4609375,-146
5.46484375,-143
5.46875,-128
5.47265625,-102
5.4765625,-67
5.48046875,-29
5.484375,9
5.48828125,37
5.4921875,50
5.49609375,51
5.5,47
5.50390625,41
5.5078125,34
5.51171875,22
5.515625,4
5.51953125,-20
5.5234375,-44
5.52734375,-62
5.53125,-71
5.53515625,-73
5.5390625,-71
5.54296875,-72
5.546875,-84
5.55078125,-99
5.5546875,-107
5.55859375,-100
5.5625,-78
5.56640625,-47
5.5703125,-14
5.57421875,9
5.578125,18
5.58203125,16
5.5859375,11
5.58984375,7
5.59375,3
5.59765625,-3
5.6015625,-16
5.60546875,-38
5.609375,-64
5.61328125,-87
5.6171875,-96
5.62109375,-90
5.625,-76
5.62890625,-60
5.6328125,-42
5.63671875,-32
5.640625,-38
5.64453125,-55
5.6484375,-62
5.65234375,-50
5.65625,-27
5.66015625,-3
5.6640625,13
5.66796875,9
5.671875,-20
5.67578125,-56
5.6796875,-75
5.68359375,-66
5.6875,-40
5.69140625,-13
5.6953125,5
5.69921875,8
5.703125,-3
5.70703125,-25
5.7109375,-52
5.71484375,-80
5.71875,-106
5.72265625,-124
5.7265625,-125
5.73046875,-107
5.734375,-79
5.73828125,-51
5.7421875,-29
5.74609375,-12
5.75,-2
5.75390625,6
5.7578125,15
5.76171875,22
5.765625,20
5.76953125,7
5.7734375,-16
5.77734375,-42
5.78125,-69
5.78515625,-90
5.7890625,-100
5.79296875,-100
5.796875,-92
5.80078125,-82
5.8046875,-72
5.80859375,-62
5.8125,-51
5.81640625,-40
5.8203125,-35
5.82421875,-35
5.828125,-37
5.83203125,-42
5.8359375,-47
5.83984375,-46
5.84375,-37
5.84765625,-24
5.8515625,-12
5.85546875,0
5.859375,9
5.86328125,17
5.8671875,21
5.87109375,23
5.875,22
5.87890625,19
5.8828125,7
5.88671875,-17
5.890625,-48
5.89453125,-79
5.8984375,-105
5.90234375,-123
5.90625,-129
5.91015625,-121
5.9140625,-107
5.91796875,-92
5.921875,-75
5.92578125,-55
5.9296875,-36
5.93359375,-24
5.9375,-18
5.94140625,-15
5.9453125,-11
5.94921875,-5
5.953125,3
5.95703125,14
5.9609375,21
5.96484375,15
5.96875,-4
5.97265625,-33
5.9765625,-63
5.98046875,-89
5.984375,-104
5.98828125,-102
5.9921875,-82
5.99609375,-58
6.0,-39
6.00390625,-28
6.0078125,-24
6.01171875,-25
6.015625,-24
6.01953125,-16
6.0234375,-6
6.02734375,2
6.03125,4
6.03515625,5
6.0390625,10
6.04296875,19
6.046875,24
6.05078125,16
6.0546875,-2
6.05859375,-25
6.0625,-47
6.06640625,-62
6.0703125,-70
6.07421875,-74
6.078125,-79
6.08203125,-83
6.0859375,-82
6.08984375,-75
6.09375,-59
6.09765625,-37
6.1015625,-13
6.10546875,7
6.109375,20
6.11328125,33
6.1171875,45
6.12109375,53
6.125,60
6.12890625,70
6.1328125,80
6.13671875,77
6.140625,55
6.14453125,22
6.1484375,-12
6.15234375,-40
6.15625,-55
6.16015625,-51
6.1640625,-30
6.16796875,-3
6.171875,21
6.17578125,34
6.1796875,35
6.18359375,27
6.1875,13
6.19140625,0
6.1953125,-2
6.19921875,13
6.203125,39
6.20703125,67
6.2109375,87
6.21484375,92
6.21875,80
6.22265625,58
6.2265625,32
6.23046875,9
6.234375,-7
6.23828125,-16
6.2421875,-21
6.24609375,-20
6.25,-17
6.25390625,-17
6.2578125,-19
6.26171875,-20
6.265625,-17
6.26953125,-14
6.2734375,-9
6.27734375,0
6.28125,12
6.28515625,24
6.2890625,34
6.29296875,40
6.296875,41
6.30078125,40
6.3046875,32
6.30859375,17
6.3125,2
6.31640625,-4
6.3203125,-7
6.32421875,-16
6.328125,-29
6.33203125,-42
6.3359375,-56
6.33984375,-75
6.34375,-92
6.34765625,-101
6.3515625,-103
6.35546875,-103
6.359375,-98
6.36328125,-83
6.3671875,-60
6.37109375,-34
6.375,-5
6.37890625,24
6.3828125,47
6.38671875,59
6.390625,60
6.39453125,51
6.3984375,35
6.40234375,22
6.40625,15
6.41015625,12
6.4140625,5
6.41796875,-8
6.421875,-25
6.42578125,-42
6.4296875,-55
6.43359375,-60
6.4375,-58
6.44140625,-53
6.4453125,-51
6.44921875,-47
6.453125,-33
6.45703125,-12
6.4609375,12
6.46484375,34
6.46875,48
6.47265625,48
6.4765625,39
6.48046875,29
6.484375,23
6.48828125,21
6.4921875,19
6.49609375,17
6.5,9
6.50390625,-4
6.5078125,-20
6.51171875,-34
6.515625,-39
6.51953125,-30
6.5234375,-9
6.52734375,14
6.53125,34
6.53515625,50
6.5390625,59
6.54296875,62
6.546875,66
6.55078125,74
6.5546875,81
6.55859375,84
6.5625,85
6.56640625,83
6.5703125,78
6.57421875,72
6.578125,67
6.58203125,63
6.5859375,57
6.58984375,50
6.59375,43
6.59765625,38
6.6015625,32
6.60546875,24
6.609375,14
6.61328125,4
6.6171875,-11
6.62109375,-31
6.625,-47
