Time,OZ
4.29296875,-29
4.296875,-38
4.30078125,-45
4.3046875,-48
4.30859375,-46
4.3125,-40
4.31640625,-34
4.3203125,-27
4.32421875,-20
4.328125,-10
4.33203125,1
4.3359375,12
4.33984375,23
4.34375,32
4.34765625,38
4.3515625,40
4.35546875,39
4.359375,36
4.36328125,29
4.3671875,20
4.37109375,11
4.375,2
4.37890625,-7
4.3828125,-15
4.38671875,-20
4.390625,-24
4.39453125,-25
4.3984375,-25
4.40234375,-25
4.40625,-24
4.41015625,-22
4.4140625,-17
4.41796875,-9
4.421875,-1
4.42578125,8
4.4296875,14
4.43359375,17
4.4375,17
4.44140625,18
4.4453125,19
4.44921875,20
4.453125,20
4.45703125,17
4.4609375,13
4.46484375,7
4.46875,3
4.47265625,0
4.4765625,-3
4.48046875,-5
4.484375,-9
4.48828125,-15
4.4921875,-22
4.49609375,-29
4.5,-35
4.50390625,-40
4.5078125,-43
4.51171875,-44
4.515625,-43
4.51953125,-41
4.5234375,-39
4.52734375,-35
4.53125,-29
4.53515625,-20
4.5390625,-9
4.54296875,2
4.546875,12
4.55078125,18
4.5546875,21
4.55859375,22
4.5625,22
4.56640625,22
4.5703125,20
4.57421875,16
4.578125,9
4.58203125,-1
4.5859375,-11
4.58984375,-21
4.59375,-30
4.59765625,-38
4.6015625,-46
4.60546875,-52
4.609375,-54
4.61328125,-54
4.6171875,-51
4.62109375,-47
4.625,-44
4.62890625,-46
4.6328125,-50
4.63671875,-56
4.640625,-58
4.64453125,-53
4.6484375,-39
4.65234375,-19
4.65625,4
4.66015625,25
4.6640625,38
4.66796875,41
4.671875,36
4.67578125,26
4.6796875,14
4.68359375,2
4.6875,-8
4.69140625,-13
4.6953125,-15
4.69921875,-14
4.703125,-11
4.70703125,-5
4.7109375,1
4.71484375,5
4.71875,7
4.72265625,6
4.7265625,6
4.73046875,5
4.734375,4
4.73828125,4
4.7421875,2
4.74609375,-1
4.75,-5
4.75390625,-8
4.7578125,-8
4.76171875,-3
4.765625,5
4.76953125,13
4.7734375,20
4.77734375,23
4.78125,22
4.78515625,17
4.7890625,11
4.79296875,3
4.796875,-5
4.80078125,-15
4.8046875,-25
4.80859375,-36
4.8125,-46
4.81640625,-56
4.8203125,-61
4.82421875,-62
4.828125,-57
4.83203125,-51
4.8359375,-44
4.83984375,-38
4.84375,-34
4.84765625,-31
4.8515625,-29
4.85546875,-26
4.859375,-20
4.86328125,-14
4.8671875,-6
4.87109375,1
4.875,6
4.87890625,8
4.8828125,5
4.88671875,0
4.890625,-7
4.89453125,-12
4.8984375,-15
4.90234375,-17
4.90625,-18
4.91015625,-17
4.9140625,-15
4.91796875,-13
4.921875,-10
4.92578125,-8
4.9296875,-6
4.93359375,-4
4.9375,-1
4.94140625,4
4.9453125,13
4.94921875,23
4.953125,30
4.95703125,34
4.9609375,33
4.96484375,28
4.96875,21
4.97265625,14
4.9765625,7
4.98046875,2
4.984375,-4
4.98828125,-9
4.9921875,-13
4.99609375,-17
5.0,-19
5.00390625,-20
5.0078125,-17
5.01171875,-12
5.015625,-4
5.01953125,4
5.0234375,10
5.02734375,13
5.03125,14
5.03515625,13
5.0390625,13
5.04296875,16
5.046875,23
5.05078125,32
5.0546875,39
5.05859375,42
5.0625,38
5.06640625,26
5.0703125,10
5.07421875,-8
5.078125,-23
5.08203125,-34
5.0859375,-40
5.08984375,-41
5.09375,-40
5.09765625,-36
5.1015625,-32
5.10546875,-29
5.109375,-28
5.11328125,-29
5.1171875,-32
5.12109375,-36
5.125,-41
5.12890625,-45
5.1328125,-46
5.13671875,-42
5.140625,-34
5.14453125,-21
5.1484375,-7
5.15234375,4
5.15625,11
5.16015625,13
5.1640625,13
5.16796875,13
5.171875,16
5.17578125,19
5.1796875,21
5.18359375,21
5.1875,19
5.19140625,15
5.1953125,11
5.19921875,7
5.203125,3
5.20703125,1
5.2109375,0
5.21484375,1
5.21875,3
5.22265625,7
5.2265625,9
5.23046875,10
5.234375,11
5.23828125,12
5.2421875,14
5.24609375,16
5.25,18
5.25390625,18
5.2578125,18
5.26171875,17
5.265625,16
5.26953125,16
5.2734375,16
5.27734375,17
5.28125,16
5.28515625,14
5.2890625,10
5.29296875,3
5.296875,-4
5.30078125,-9
5.3046875,-14
5.30859375,-18
5.3125,-23
5.31640625,-30
5.3203125,-39
5.32421875,-48
5.328125,-53
5.33203125,-52
5.3359375,-46
5.33984375,-38
5.34375,-29
5.34765625,-23
5.3515625,-20
5.35546875,-21
5.359375,-21
5.36328125,-20
5.3671875,-18
5.37109375,-14
5.375,-11
5.37890625,-10
5.3828125,-10
5.38671875,-9
5.390625,-9
5.39453125,-8
5.3984375,-8
5.40234375,-11
5.40625,-16
5.41015625,-21
5.4140625,-27
5.41796875,-33
5.421875,-37
5.42578125,-40
5.4296875,-41
5.43359375,-42
5.4375,-43
5.44140625,-43
5.4453125,-43
5.44921875,-41
5.453125,-36
5.45703125,-26
5.4609375,-11
5.46484375,7
5.46875,24
5.47265625,36
5.4765625,45
5.48046875,49
5.484375,50
5.48828125,47
5.4921875,42
5.49609375,33
5.5,22
5.50390625,10
5.5078125,-1
5.51171875,-9
5.515625,-15
5.51953125,-20
5.5234375,-25
5.52734375,-32
5.53125,-38
5.53515625,-42
5.5390625,-41
5.54296875,-37
5.546875,-28
5.55078125,-18
5.5546875,-9
5.55859375,0
5.5625,8
5.56640625,17
5.5703125,25
5.57421875,32
5.578125,38
5.58203125,41
5.5859375,41
5.58984375,37
5.59375,31
5.59765625,23
5.6015625,16
5.60546875,10
5.609375,4
5.61328125,-2
5.6171875,-9
5.62109375,-16
5.625,-22
5.62890625,-25
5.6328125,-25
5.63671875,-21
5.640625,-16
5.64453125,-11
5.6484375,-3
5.65234375,7
5.65625,18
5.66015625,27
5.6640625,34
5.66796875,37
5.671875,36
5.67578125,33
5.6796875,29
5.68359375,26
5.6875,24
5.69140625,22
5.6953125,19
5.69921875,15
5.703125,7
5.70703125,-5
5.7109375,-19
5.71484375,-34
5.71875,-48
5.72265625,-59
5.7265625,-65
5.73046875,-65
5.734375,-57
5.73828125,-42
5.7421875,-23
5.74609375,-4
5.75,11
5.75390625,19
5.7578125,21
5.76171875,19
5.765625,15
5.76953125,13
5.7734375,11
5.77734375,9
5.78125,6
5.78515625,0
5.7890625,-7
5.79296875,-15
5.796875,-21
5.80078125,-26
5.8046875,-27
5.80859375,-25
5.8125,-21
5.81640625,-15
5.8203125,-9
5.82421875,-2
5.828125,3
5.83203125,6
5.8359375,8
5.83984375,7
5.84375,3
5.84765625,-2
5.8515625,-7
5.85546875,-11
5.859375,-14
5.86328125,-15
5.8671875,-15
5.87109375,-13
5.875,-10
5.87890625,-7
5.8828125,-4
5.88671875,-1
5.890625,2
5.89453125,5
5.8984375,8
5.90234375,12
5.90625,13
5.91015625,12
5.9140625,7
5.91796875,-1
5.921875,-9
5.92578125,-14
5.9296875,-17
5.93359375,-17
5.9375,-17
5.94140625,-18
5.9453125,-18
5.94921875,-19
5.953125,-16
5.95703125,-9
5.9609375,0
5.96484375,10
5.96875,19
5.97265625,25
5.9765625,28
5.98046875,28
5.984375,26
5.98828125,23
5.9921875,20
5.99609375,17
6.0,15
6.00390625,14
6.0078125,13
6.01171875,14
6.015625,16
6.01953125,19
6.0234375,22
6.02734375,25
6.03125,24
6.03515625,22
6.0390625,19
6.04296875,18
6.046875,21
6.05078125,28
6.0546875,39
6.05859375,49
6.0625,56
6.06640625,57
6.0703125,51
6.07421875,40
6.078125,24
6.08203125,6
6.0859375,-9
6.08984375,-22
6.09375,-30
6.09765625,-35
6.1015625,-35
6.10546875,-33
6.109375,-28
6.11328125,-21
6.1171875,-14
6.12109375,-4
6.125,8
6.12890625,22
6.1328125,36
6.13671875,51
6.140625,62
6.14453125,70
6.1484375,73
6.15234375,73
6.15625,70
6.16015625,65
6.1640625,58
6.16796875,48
6.171875,36
6.17578125,23
6.1796875,9
6.18359375,-5
6.1875,-19
6.19140625,-32
6.1953125,-44
6.19921875,-54
6.203125,-58
6.20703125,-58
6.2109375,-54
6.21484375,-47
6.21875,-38
6.22265625,-29
6.2265625,-20
6.23046875,-10
6.234375,2
6.23828125,16
6.2421875,29
6.24609375,41
6.25,52
6.25390625,60
6.2578125,65
6.26171875,67
6.265625,67
6.26953125,65
6.2734375,60
6.27734375,50
6.28125,35
6.28515625,18
6.2890625,-2
6.29296875,-22
6.296875,-38
6.30078125,-47
6.3046875,-46
6.30859375,-38
6.3125,-26
6.31640625,-12
6.3203125,0
6.32421875,8
6.328125,14
6.33203125,20
6.3359375,29
6.33984375,41
6.34375,54
6.34765625,66
6.3515625,74
6.35546875,77
6.359375,78
6.36328125,77
6.3671875,76
6.37109375,78
6.375,84
6.37890625,91
6.3828125,98
6.38671875,102
6.390625,102
6.39453125,95
6.3984375,84
6.40234375,68
6.40625,51
6.41015625,33
6.4140625,17
6.41796875,4
6.421875,-5
6.42578125,-9
6.4296875,-8
6.43359375,-4
6.4375,-1
6.44140625,1
6.4453125,1
6.44921875,1
6.453125,0
6.45703125,0
6.4609375,2
6.46484375,6
6.46875,13
6.47265625,23
6.4765625,34
6.48046875,43
6.484375,46
6.48828125,45
6.4921875,40
6.49609375,32
6.5,22
6.50390625,12
6.5078125,2
6.51171875,-7
6.515625,-17
6.51953125,-25
6.5234375,-31
6.52734375,-35
6.53125,-36
6.53515625,-35
6.5390625,-31
6.54296875,-24
6.546875,-16
6.55078125,-10
6.5546875,-4
6.55859375,2
6.5625,9
6.56640625,19
6.5703125,28
6.57421875,37
6.578125,43
6.58203125,49
6.5859375,54
6.58984375,59
6.59375,63
6.59765625,65
6.6015625,62
6.60546875,52
6.609375,39
6.61328125,25
6.6171875,11
6.62109375,-2
6.625,-12
6.62890625,-20
6.6328125,-26
6.63671875,-31
6.640625,-35
6.64453125,-37
6.6484375,-37
