Time,OZ
0.9921875,31
0.99609375,56
1.0,64
1.00390625,58
1.0078125,52
1.01171875,54
1.015625,61
1.01953125,68
1.0234375,70
1.02734375,61
1.03125,41
1.03515625,14
1.0390625,-13
1.04296875,-29
1.046875,-34
1.05078125,-35
1.0546875,-36
1.05859375,-37
1.0625,-36
1.06640625,-34
1.0703125,-31
1.07421875,-23
1.078125,-6
1.08203125,16
1.0859375,37
1.08984375,54
1.09375,65
1.09765625,68
1.1015625,60
1.10546875,41
1.109375,15
1.11328125,-9
1.1171875,-22
1.12109375,-20
1.125,-9
1.12890625,7
1.1328125,21
1.13671875,24
1.140625,13
1.14453125,-5
1.1484375,-19
1.15234375,-26
1.15625,-30
1.16015625,-33
1.1640625,-35
1.16796875,-37
1.171875,-38
1.17578125,-34
1.1796875,-23
1.18359375,-7
1.1875,12
1.19140625,31
1.1953125,46
1.19921875,54
1.203125,52
1.20703125,41
1.2109375,26
1.21484375,12
1.21875,3
1.22265625,-3
1.2265625,-10
1.23046875,-25
1.234375,-47
1.23828125,-70
1.2421875,-80
1.24609375,-71
1.25,-49
1.25390625,-26
1.2578125,-9
1.26171875,2
1.265625,7
1.26953125,7
1.2734375,6
1.27734375,6
1.28125,7
1.28515625,11
1.2890625,19
1.29296875,31
1.296875,45
1.30078125,52
1.3046875,45
1.30859375,24
1.3125,-5
1.31640625,-31
1.3203125,-48
1.32421875,-58
1.328125,-64
1.33203125,-67
1.3359375,-62
1.33984375,-53
1.34375,-43
1.34765625,-29
1.3515625,-9
1.35546875,11
1.359375,22
1.36328125,25
1.3671875,26
1.37109375,31
1.375,40
1.37890625,49
1.3828125,57
1.38671875,57
1.390625,49
1.39453125,32
1.3984375,13
1.40234375,-3
1.40625,-16
1.41015625,-34
1.4140625,-55
1.41796875,-73
1.421875,-78
1.42578125,-67
1.4296875,-44
1.43359375,-16
1.4375,8
1.44140625,27
1.4453125,37
1.44921875,41
1.453125,43
1.45703125,48
1.4609375,55
1.46484375,64
1.46875,74
1.47265625,82
1.4765625,83
1.48046875,71
1.484375,49
1.48828125,23
1.4921875,-3
1.49609375,-25
1.5,-41
1.50390625,-52
1.5078125,-57
1.51171875,-57
1.515625,-55
1.51953125,-51
1.5234375,-47
1.52734375,-39
1.53125,-29
1.53515625,-21
1.5390625,-15
1.54296875,-9
1.546875,-4
1.55078125,3
1.5546875,14
1.55859375,29
1.5625,40
1.56640625,40
1.5703125,28
1.57421875,11
1.578125,-4
1.58203125,-15
1.5859375,-20
1.58984375,-26
1.59375,-35
1.59765625,-49
1.6015625,-61
1.60546875,-67
1.609375,-63
1.61328125,-54
1.6171875,-42
1.62109375,-30
1.625,-20
1.62890625,-11
1.6328125,1
1.63671875,15
1.640625,29
1.64453125,39
1.6484375,49
1.65234375,58
1.65625,66
1.66015625,67
1.6640625,59
1.66796875,40
1.671875,11
1.67578125,-23
1.6796875,-54
1.68359375,-75
1.6875,-82
1.69140625,-77
1.6953125,-69
1.69921875,-64
1.703125,-60
1.70703125,-55
1.7109375,-49
1.71484375,-38
1.71875,-18
1.72265625,8
1.7265625,33
1.73046875,50
1.734375,51
1.73828125,38
1.7421875,18
1.74609375,-1
1.75,-13
1.75390625,-14
1.7578125,-10
1.76171875,-9
1.765625,-16
1.76953125,-29
1.7734375,-42
1.77734375,-50
1.78125,-52
1.78515625,-53
1.7890625,-59
1.79296875,-69
1.796875,-79
1.80078125,-81
1.8046875,-72
1.80859375,-47
1.8125,-11
1.81640625,25
1.8203125,50
1.82421875,64
1.828125,71
1.83203125,71
1.8359375,65
1.83984375,58
1.84375,49
1.84765625,34
1.8515625,19
1.85546875,4
1.859375,-11
1.86328125,-25
1.8671875,-36
1.87109375,-47
1.875,-54
1.87890625,-49
1.8828125,-34
1.88671875,-15
1.890625,1
1.89453125,12
1.8984375,17
1.90234375,16
1.90625,13
1.91015625,11
1.9140625,12
1.91796875,16
1.921875,26
1.92578125,41
1.9296875,57
1.93359375,70
1.9375,72
1.94140625,60
1.9453125,42
1.94921875,24
1.953125,9
1.95703125,-2
1.9609375,-10
1.96484375,-14
1.96875,-13
1.97265625,-6
1.9765625,7
1.98046875,25
1.984375,39
1.98828125,42
1.9921875,34
1.99609375,21
2.0,9
2.00390625,-2
2.0078125,-10
2.01171875,-19
2.015625,-32
2.01953125,-48
2.0234375,-63
2.02734375,-72
2.03125,-79
2.03515625,-88
2.0390625,-101
2.04296875,-114
2.046875,-122
2.05078125,-123
2.0546875,-114
2.05859375,-95
2.0625,-70
2.06640625,-44
2.0703125,-20
2.07421875,5
2.078125,31
2.08203125,48
2.0859375,53
2.08984375,50
2.09375,47
2.09765625,49
2.1015625,50
2.10546875,46
2.109375,33
2.11328125,12
2.1171875,-15
2.12109375,-40
2.125,-54
2.12890625,-52
2.1328125,-39
2.13671875,-25
2.140625,-12
2.14453125,-1
2.1484375,6
2.15234375,10
2.15625,13
2.16015625,15
2.1640625,17
2.16796875,20
2.171875,25
2.17578125,31
2.1796875,38
2.18359375,41
2.1875,36
2.19140625,21
2.1953125,-2
2.19921875,-31
2.203125,-59
2.20703125,-81
2.2109375,-93
2.21484375,-98
2.21875,-99
2.22265625,-99
2.2265625,-100
2.23046875,-100
2.234375,-94
2.23828125,-80
2.2421875,-55
2.24609375,-25
2.25,4
2.25390625,28
2.2578125,49
2.26171875,67
2.265625,77
2.26953125,77
2.2734375,62
2.27734375,35
2.28125,2
2.28515625,-23
2.2890625,-34
2.29296875,-32
2.296875,-28
2.30078125,-29
2.3046875,-39
2.30859375,-52
2.3125,-62
2.31640625,-62
2.3203125,-53
2.32421875,-43
2.328125,-39
2.33203125,-31
2.3359375,-10
2.33984375,19
2.34375,45
2.34765625,67
2.3515625,78
2.35546875,73
2.359375,56
2.36328125,45
2.3671875,42
2.37109375,41
2.375,33
2.37890625,13
2.3828125,-16
2.38671875,-47
2.390625,-71
2.39453125,-84
2.3984375,-88
2.40234375,-87
2.40625,-79
2.41015625,-67
2.4140625,-50
2.41796875,-31
2.421875,-10
2.42578125,9
2.4296875,24
2.43359375,35
2.4375,46
2.44140625,56
2.4453125,62
2.44921875,63
2.453125,57
2.45703125,46
2.4609375,35
2.46484375,29
2.46875,23
2.47265625,12
2.4765625,-6
2.48046875,-28
2.484375,-51
2.48828125,-70
2.4921875,-74
2.49609375,-60
2.5,-38
2.50390625,-16
2.5078125,0
2.51171875,7
2.515625,8
2.51953125,5
2.5234375,-1
2.52734375,-9
2.53125,-11
2.53515625,-5
2.5390625,9
2.54296875,27
2.546875,50
2.55078125,72
2.5546875,81
2.55859375,66
2.5625,31
2.56640625,-10
2.5703125,-48
2.57421875,-77
2.578125,-88
2.58203125,-76
2.5859375,-47
2.58984375,-11
2.59375,21
2.59765625,49
2.6015625,76
2.60546875,93
2.609375,90
2.61328125,73
2.6171875,56
2.62109375,48
2.625,47
2.62890625,56
2.6328125,67
2.63671875,69
2.640625,52
2.64453125,22
2.6484375,-9
2.65234375,-30
2.65625,-36
2.66015625,-30
2.6640625,-16
2.66796875,2
2.671875,20
2.67578125,33
2.6796875,36
2.68359375,32
2.6875,25
2.69140625,21
2.6953125,25
2.69921875,38
2.703125,54
2.70703125,68
2.7109375,76
2.71484375,75
2.71875,65
2.72265625,48
2.7265625,28
2.73046875,8
2.734375,-15
2.73828125,-36
2.7421875,-50
2.74609375,-54
2.75,-50
2.75390625,-37
2.7578125,-19
2.76171875,1
2.765625,18
2.76953125,28
2.7734375,31
2.77734375,30
2.78125,29
2.78515625,31
2.7890625,40
2.79296875,54
2.796875,66
2.80078125,75
2.8046875,83
2.80859375,87
2.8125,83
2.81640625,72
2.8203125,57
2.82421875,38
2.828125,15
2.83203125,-10
2.8359375,-30
2.83984375,-42
2.84375,-43
2.84765625,-34
2.8515625,-16
2.85546875,5
2.859375,27
2.86328125,45
2.8671875,57
2.87109375,68
2.875,81
2.87890625,94
2.8828125,104
2.88671875,107
2.890625,104
2.89453125,99
2.8984375,94
2.90234375,83
2.90625,64
2.91015625,39
2.9140625,16
2.91796875,-3
2.921875,-16
2.92578125,-25
2.9296875,-35
2.93359375,-51
2.9375,-71
2.94140625,-93
2.9453125,-106
2.94921875,-102
2.953125,-80
2.95703125,-48
2.9609375,-11
2.96484375,24
2.96875,49
2.97265625,57
2.9765625,56
2.98046875,59
2.984375,69
2.98828125,77
2.9921875,77
2.99609375,62
3.0,27
3.00390625,-21
3.0078125,-67
3.01171875,-97
3.015625,-106
3.01953125,-98
3.0234375,-80
3.02734375,-53
3.03125,-21
3.03515625,7
3.0390625,25
3.04296875,29
3.046875,24
3.05078125,14
3.0546875,8
3.05859375,12
3.0625,30
3.06640625,55
3.0703125,75
3.07421875,80
3.078125,69
3.08203125,46
3.0859375,17
3.08984375,-9
3.09375,-29
3.09765625,-44
3.1015625,-63
3.10546875,-87
3.109375,-112
3.11328125,-131
3.1171875,-133
3.12109375,-113
3.125,-75
3.12890625,-33
3.1328125,1
3.13671875,22
3.140625,29
3.14453125,29
3.1484375,28
3.15234375,31
3.15625,40
3.16015625,50
3.1640625,53
3.16796875,41
3.171875,16
3.17578125,-16
3.1796875,-48
3.18359375,-78
3.1875,-102
3.19140625,-117
3.1953125,-123
3.19921875,-125
3.203125,-124
3.20703125,-116
3.2109375,-96
3.21484375,-63
3.21875,-23
3.22265625,18
3.2265625,58
3.23046875,90
3.234375,105
3.23828125,105
3.2421875,102
3.24609375,101
3.25,98
3.25390625,90
3.2578125,77
3.26171875,58
3.265625,34
3.26953125,10
3.2734375,-7
3.27734375,-15
3.28125,-20
3.28515625,-31
3.2890625,-44
3.29296875,-53
3.296875,-55
3.30078125,-47
3.3046875,-25
3.30859375,5
3.3125,28
3.31640625,38
3.3203125,41
3.32421875,43
3.328125,43
3.33203125,42
3.3359375,38
3.33984375,31
3.34375,17
3.34765625,1
3.3515625,-13
3.35546875,-21
3.359375,-25
3.36328125,-29
3.3671875,-38
3.37109375,-55
3.375,-74
3.37890625,-89
3.3828125,-94
3.38671875,-84
3.390625,-53
3.39453125,-7
3.3984375,37
3.40234375,63
3.40625,65
3.41015625,50
3.4140625,26
3.41796875,0
3.421875,-15
3.42578125,-12
3.4296875,2
3.43359375,5
3.4375,-12
3.44140625,-37
3.4453125,-60
3.44921875,-75
3.453125,-83
3.45703125,-79
3.4609375,-66
3.46484375,-54
3.46875,-49
3.47265625,-48
3.4765625,-42
3.48046875,-32
3.484375,-21
3.48828125,-12
3.4921875,-1
3.49609375,8
3.5,11
3.50390625,12
3.5078125,12
3.51171875,16
3.515625,25
3.51953125,39
3.5234375,53
3.52734375,53
3.53125,39
3.53515625,15
3.5390625,-12
3.54296875,-38
3.546875,-64
3.55078125,-84
3.5546875,-93
3.55859375,-89
3.5625,-70
3.56640625,-37
3.5703125,0
3.57421875,28
3.578125,40
3.58203125,40
3.5859375,39
3.58984375,42
3.59375,54
3.59765625,70
3.6015625,84
3.60546875,88
3.609375,78
3.61328125,55
3.6171875,25
3.62109375,-7
3.625,-39
3.62890625,-66
3.6328125,-79
3.63671875,-75
3.640625,-61
3.64453125,-47
3.6484375,-32
3.65234375,-18
3.65625,-6
3.66015625,2
3.6640625,5
3.66796875,4
3.671875,-4
3.67578125,-19
3.6796875,-34
3.68359375,-40
3.6875,-37
3.69140625,-31
3.6953125,-23
3.69921875,-16
3.703125,-14
3.70703125,-18
3.7109375,-23
3.71484375,-24
3.71875,-29
3.72265625,-41
3.7265625,-52
3.73046875,-56
3.734375,-54
3.73828125,-45
3.7421875,-29
3.74609375,-13
3.75,-4
3.75390625,0
3.7578125,2
3.76171875,3
3.765625,7
3.76953125,13
3.7734375,15
3.77734375,8
3.78125,-5
3.78515625,-18
3.7890625,-29
3.79296875,-36
3.796875,-43
3.80078125,-54
3.8046875,-67
3.80859375,-71
3.8125,-63
3.81640625,-45
3.8203125,-20
3.82421875,8
3.828125,29
3.83203125,36
3.8359375,39
3.83984375,47
3.84375,61
3.84765625,75
3.8515625,81
3.85546875,74
3.859375,51
3.86328125,22
3.8671875,1
3.87109375,-4
3.875,4
3.87890625,16
3.8828125,25
3.88671875,25
3.890625,19
3.89453125,15
3.8984375,20
3.90234375,31
3.90625,42
3.91015625,49
3.9140625,51
3.91796875,47
3.921875,42
3.92578125,39
3.9296875,41
3.93359375,47
3.9375,59
3.94140625,75
3.9453125,88
3.94921875,90
3.953125,78
3.95703125,56
3.9609375,30
3.96484375,10
3.96875,0
3.97265625,2
3.9765625,8
3.98046875,15
3.984375,21
3.98828125,26
3.9921875,28
3.99609375,29
4.0,23
4.00390625,9
4.0078125,-10
4.01171875,-27
4.015625,-38
4.01953125,-39
4.0234375,-33
4.02734375,-26
4.03125,-24
4.03515625,-25
4.0390625,-25
4.04296875,-20
4.046875,-11
4.05078125,1
4.0546875,10
4.05859375,13
4.0625,10
4.06640625,3
4.0703125,-4
4.07421875,-12
4.078125,-21
4.08203125,-28
4.0859375,-27
4.08984375,-17
4.09375,-2
4.09765625,11
4.1015625,15
4.10546875,7
4.109375,-11
4.11328125,-30
4.1171875,-45
4.12109375,-51
4.125,-51
4.12890625,-47
4.1328125,-43
4.13671875,-36
4.140625,-29
4.14453125,-21
4.1484375,-17
4.15234375,-16
4.15625,-14
4.16015625,-11
4.1640625,-5
4.16796875,4
4.171875,12
4.17578125,11
4.1796875,2
4.18359375,-11
4.1875,-20
4.19140625,-21
4.1953125,-9
4.19921875,8
4.203125,21
4.20703125,25
4.2109375,19
4.21484375,7
4.21875,-7
4.22265625,-13
4.2265625,-12
4.23046875,-11
4.234375,-14
4.23828125,-18
4.2421875,-17
4.24609375,-11
4.25,-4
4.25390625,2
4.2578125,7
4.26171875,7
4.265625,5
4.26953125,4
4.2734375,5
4.27734375,2
4.28125,-2
4.28515625,-8
4.2890625,-12
4.29296875,-13
4.296875,-5
4.30078125,8
4.3046875,18
4.30859375,24
4.3125,28
4.31640625,30
4.3203125,27
4.32421875,21
4.328125,14
4.33203125,10
4.3359375,13
4.33984375,25
4.34375,36
4.34765625,37
4.3515625,26
4.35546875,4
4.359375,-21
4.36328125,-36
4.3671875,-36
4.37109375,-26
4.375,-14
4.37890625,-3
4.3828125,4
4.38671875,5
4.390625,5
4.39453125,5
4.3984375,5
4.40234375,5
4.40625,8
4.41015625,18
4.4140625,27
4.41796875,29
4.421875,21
4.42578125,4
4.4296875,-12
4.43359375,-21
4.4375,-20
4.44140625,-16
4.4453125,-16
4.44921875,-22
4.453125,-27
4.45703125,-28
4.4609375,-28
4.46484375,-30
4.46875,-30
4.47265625,-28
4.4765625,-27
4.48046875,-24
4.484375,-13
4.48828125,3
4.4921875,12
4.49609375,13
4.5,12
4.50390625,14
4.5078125,16
4.51171875,19
4.515625,23
4.51953125,20
4.5234375,6
4.52734375,-12
4.53125,-30
4.53515625,-42
4.5390625,-45
4.54296875,-37
4.546875,-19
4.55078125,2
4.5546875,19
4.55859375,24
4.5625,12
4.56640625,-9
4.5703125,-32
4.57421875,-54
4.578125,-65
4.58203125,-57
4.5859375,-33
4.58984375,-7
4.59375,18
4.59765625,38
4.6015625,51
4.60546875,54
4.609375,50
4.61328125,44
4.6171875,34
4.62109375,18
4.625,-3
4.62890625,-24
4.6328125,-39
4.63671875,-43
4.640625,-28
4.64453125,1
4.6484375,32
4.65234375,52
4.65625,59
4.66015625,59
4.6640625,56
4.66796875,50
4.671875,43
4.67578125,35
4.6796875,28
4.68359375,24
4.6875,26
4.69140625,34
4.6953125,38
4.69921875,30
4.703125,5
4.70703125,-24
4.7109375,-39
4.71484375,-31
4.71875,-12
4.72265625,6
4.7265625,11
4.73046875,1
4.734375,-21
4.73828125,-47
4.7421875,-63
4.74609375,-63
4.75,-50
4.75390625,-31
4.7578125,-14
4.76171875,-1
4.765625,7
4.76953125,9
4.7734375,7
4.77734375,8
4.78125,16
4.78515625,23
4.7890625,22
4.79296875,13
4.796875,4
4.80078125,-2
4.8046875,-2
4.80859375,3
4.8125,10
4.81640625,14
4.8203125,12
4.82421875,1
4.828125,-14
4.83203125,-29
4.8359375,-41
4.83984375,-47
4.84375,-43
4.84765625,-28
4.8515625,-11
4.85546875,2
4.859375,10
4.86328125,14
4.8671875,14
4.87109375,14
4.875,10
4.87890625,1
4.8828125,-12
4.88671875,-22
4.890625,-27
4.89453125,-27
4.8984375,-25
4.90234375,-27
4.90625,-33
4.91015625,-36
4.9140625,-28
4.91796875,-8
4.921875,16
4.92578125,30
4.9296875,29
4.93359375,20
4.9375,11
4.94140625,6
4.9453125,2
4.94921875,-5
4.953125,-22
4.95703125,-51
4.9609375,-78
4.96484375,-89
4.96875,-81
4.97265625,-64
4.9765625,-52
4.98046875,-46
4.984375,-44
4.98828125,-45
4.9921875,-46
4.99609375,-40
5.0,-29
5.00390625,-25
5.0078125,-30
5.01171875,-31
5.015625,-19
5.01953125,-4
5.0234375,9
5.02734375,21
5.03125,32
5.03515625,37
5.0390625,38
5.04296875,39
5.046875,39
5.05078125,29
5.0546875,10
5.05859375,-12
5.0625,-25
5.06640625,-22
5.0703125,-11
5.07421875,1
5.078125,13
5.08203125,22
5.0859375,25
5.08984375,19
5.09375,9
5.09765625,-3
5.1015625,-20
5.10546875,-39
5.109375,-49
5.11328125,-44
5.1171875,-29
5.12109375,-12
5.125,4
5.12890625,16
5.1328125,24
5.13671875,28
5.140625,28
5.14453125,20
5.1484375,2
5.15234375,-24
5.15625,-51
5.16015625,-67
5.1640625,-69
5.16796875,-60
5.171875,-46
5.17578125,-31
5.1796875,-23
5.18359375,-21
5.1875,-18
5.19140625,-9
5.1953125,5
5.19921875,22
5.203125,37
5.20703125,45
5.2109375,49
5.21484375,52
5.21875,52
5.22265625,46
5.2265625,36
5.23046875,23
5.234375,6
5.23828125,-14
5.2421875,-31
5.24609375,-42
5.25,-52
5.25390625,-64
5.2578125,-75
5.26171875,-76
5.265625,-67
5.26953125,-48
5.2734375,-28
5.27734375,-14
5.28125,-10
5.28515625,-13
5.2890625,-13
5.29296875,-6
5.296875,7
5.30078125,23
5.3046875,37
5.30859375,45
5.3125,52
5.31640625,59
5.3203125,65
5.32421875,59
5.328125,39
5.33203125,8
5.3359375,-25
5.33984375,-47
5.34375,-55
5.34765625,-50
5.3515625,-42
5.35546875,-37
5.359375,-35
5.36328125,-31
5.3671875,-22
5.37109375,-5
5.375,15
5.37890625,29
5.3828125,34
5.38671875,32
5.390625,29
5.39453125,27
5.3984375,24
5.40234375,16
5.40625,-1
5.41015625,-24
5.4140625,-45
5.41796875,-60
5.421875,-68
5.42578125,-74
5.4296875,-80
5.43359375,-88
5.4375,-97
5.44140625,-99
5.4453125,-88
5.44921875,-69
5.453125,-46
5.45703125,-25
5.4609375,-3
5.46484375,21
5.46875,42
5.47265625,56
5.4765625,59
5.48046875,53
5.484375,38
5.48828125,18
5.4921875,5
5.49609375,1
5.5,-1
5.50390625,-7
5.5078125,-15
5.51171875,-21
5.515625,-28
5.51953125,-30
5.5234375,-23
5.52734375,-8
5.53125,12
5.53515625,31
5.5390625,48
5.54296875,58
5.546875,56
5.55078125,45
5.5546875,31
5.55859375,18
5.5625,11
5.56640625,14
5.5703125,25
5.57421875,39
5.578125,51
5.58203125,58
5.5859375,54
5.58984375,37
5.59375,9
5.59765625,-20
5.6015625,-46
5.60546875,-65
5.609375,-77
5.61328125,-82
5.6171875,-83
5.62109375,-81
5.625,-74
5.62890625,-56
5.6328125,-30
5.63671875,-4
5.640625,21
5.64453125,42
5.6484375,55
5.65234375,60
5.65625,62
5.66015625,61
5.6640625,56
5.66796875,45
5.671875,35
5.67578125,29
5.6796875,27
5.68359375,26
5.6875,25
5.69140625,25
5.6953125,22
5.69921875,15
5.703125,7
5.70703125,2
5.7109375,1
5.71484375,2
5.71875,8
5.72265625,24
5.7265625,49
5.73046875,71
5.734375,80
5.73828125,76
5.7421875,67
5.74609375,61
5.75,59
5.75390625,61
5.7578125,66
5.76171875,64
5.765625,47
5.76953125,17
5.7734375,-13
5.77734375,-31
5.78125,-42
5.78515625,-51
5.7890625,-58
5.79296875,-59
5.796875,-57
5.80078125,-49
5.8046875,-29
5.80859375,6
5.8125,48
5.81640625,85
5.8203125,108
5.82421875,112
5.828125,100
5.83203125,78
5.8359375,55
5.83984375,38
5.84375,30
5.84765625,22
5.8515625,5
5.85546875,-21
5.859375,-47
5.86328125,-67
5.8671875,-81
5.87109375,-88
5.875,-88
5.87890625,-83
5.8828125,-79
5.88671875,-72
5.890625,-59
5.89453125,-41
5.8984375,-25
5.90234375,-14
5.90625,-7
5.91015625,4
5.9140625,20
5.91796875,38
5.921875,60
5.92578125,78
5.9296875,80
5.93359375,63
5.9375,41
5.94140625,25
5.9453125,12
5.94921875,-2
5.953125,-16
5.95703125,-30
5.9609375,-48
5.96484375,-70
5.96875,-88
5.97265625,-98
5.9765625,-106
5.98046875,-113
5.984375,-111
5.98828125,-91
5.9921875,-57
5.99609375,-22
6.0,4
6.00390625,20
6.0078125,26
6.01171875,25
6.015625,21
6.01953125,20
6.0234375,16
6.02734375,4
6.03125,-16
6.03515625,-36
6.0390625,-52
6.04296875,-64
6.046875,-73
6.05078125,-76
6.0546875,-72
6.05859375,-64
6.0625,-53
6.06640625,-42
6.0703125,-29
6.07421875,-15
6.078125,2
6.08203125,20
6.0859375,39
6.08984375,56
6.09375,72
6.09765625,83
6.1015625,89
6.10546875,92
6.109375,93
6.11328125,89
6.1171875,79
6.12109375,67
6.125,56
6.12890625,42
6.1328125,22
6.13671875,-3
6.140625,-28
6.14453125,-53
6.1484375,-73
6.15234375,-83
6.15625,-82
6.16015625,-75
6.1640625,-68
6.16796875,-58
6.171875,-43
6.17578125,-21
6.1796875,6
6.18359375,38
6.1875,69
6.19140625,88
6.1953125,93
6.19921875,87
6.203125,73
6.20703125,55
6.2109375,39
6.21484375,28
6.21875,23
6.22265625,14
6.2265625,-2
6.23046875,-24
6.234375,-53
6.23828125,-86
6.2421875,-114
6.24609375,-125
6.25,-119
6.25390625,-106
6.2578125,-88
6.26171875,-63
6.265625,-37
6.26953125,-14
6.2734375,6
6.27734375,27
6.28125,44
6.28515625,47
6.2890625,36
6.29296875,12
6.296875,-21
6.30078125,-52
6.3046875,-67
6.30859375,-60
6.3125,-39
6.31640625,-16
6.3203125,-4
6.32421875,-3
6.328125,-5
6.33203125,-5
6.3359375,-3
6.33984375,0
6.34375,1
6.34765625,-5
6.3515625,-15
6.35546875,-16
6.359375,1
6.36328125,28
6.3671875,52
6.37109375,68
6.375,74
6.37890625,70
6.3828125,57
6.38671875,40
6.390625,20
6.39453125,-6
6.3984375,-42
6.40234375,-80
6.40625,-113
6.41015625,-131
6.4140625,-132
6.41796875,-121
6.421875,-102
6.42578125,-83
6.4296875,-65
6.43359375,-50
6.4375,-30
6.44140625,-5
6.4453125,22
6.44921875,47
6.453125,66
6.45703125,76
6.4609375,76
6.46484375,67
6.46875,51
6.47265625,31
6.4765625,9
6.48046875,-10
6.484375,-26
6.48828125,-39
6.4921875,-51
6.49609375,-60
6.5,-68
6.50390625,-74
6.5078125,-75
6.51171875,-69
6.515625,-60
6.51953125,-46
6.5234375,-25
6.52734375,4
6.53125,37
6.53515625,62
6.5390625,73
6.54296875,67
6.546875,46
6.55078125,17
6.5546875,-11
6.55859375,-32
6.5625,-44
6.56640625,-54
6.5703125,-65
6.57421875,-73
6.578125,-75
6.58203125,-75
6.5859375,-74
6.58984375,-71
6.59375,-65
6.59765625,-60
6.6015625,-50
6.60546875,-32
6.609375,-9
6.61328125,13
6.6171875,31
6.62109375,49
6.625,67
6.62890625,81
6.6328125,87
6.63671875,87
6.640625,81
6.64453125,66
6.6484375,40
6.65234375,8
