Time,OZ
1.5390625,-36
1.54296875,-40
1.546875,-45
1.55078125,-49
1.5546875,-50
1.55859375,-48
1.5625,-41
1.56640625,-31
1.5703125,-18
1.57421875,-6
1.578125,4
1.58203125,11
1.5859375,14
1.58984375,12
1.59375,6
1.59765625,-3
1.6015625,-13
1.60546875,-22
1.609375,-29
1.61328125,-32
1.6171875,-33
1.62109375,-32
1.625,-32
1.62890625,-34
1.6328125,-38
1.63671875,-43
1.640625,-44
1.64453125,-41
1.6484375,-32
1.65234375,-18
1.65625,-3
1.66015625,12
1.6640625,26
1.66796875,37
1.671875,46
1.67578125,54
1.6796875,59
1.68359375,61
1.6875,59
1.69140625,53
1.6953125,46
1.69921875,38
1.703125,30
1.70703125,21
1.7109375,11
1.71484375,1
1.71875,-11
1.72265625,-24
1.7265625,-39
1.73046875,-52
1.734375,-63
1.73828125,-68
1.7421875,-66
1.74609375,-58
1.75,-44
1.75390625,-28
1.7578125,-12
1.76171875,4
1.765625,17
1.76953125,29
1.7734375,38
1.77734375,47
1.78125,55
1.78515625,60
1.7890625,61
1.79296875,58
1.796875,51
1.80078125,41
1.8046875,29
1.80859375,17
1.8125,6
1.81640625,-6
1.8203125,-17
1.82421875,-28
1.828125,-38
1.83203125,-45
1.8359375,-49
1.83984375,-51
1.84375,-52
1.84765625,-51
1.8515625,-50
1.85546875,-49
1.859375,-49
1.86328125,-49
1.8671875,-49
1.87109375,-48
1.875,-45
1.87890625,-40
1.8828125,-32
1.88671875,-22
1.890625,-13
1.89453125,-3
1.8984375,4
1.90234375,9
1.90625,12
1.91015625,14
1.9140625,17
1.91796875,21
1.921875,26
1.92578125,29
1.9296875,29
1.93359375,21
1.9375,7
1.94140625,-11
1.9453125,-29
1.94921875,-42
1.953125,-47
1.95703125,-44
1.9609375,-36
1.96484375,-28
1.96875,-21
1.97265625,-17
1.9765625,-13
1.98046875,-8
1.984375,-1
1.98828125,7
1.9921875,14
1.99609375,19
2.0,19
2.00390625,18
2.0078125,17
2.01171875,15
2.015625,13
2.01953125,10
2.0234375,7
2.02734375,3
2.03125,-2
2.03515625,-7
2.0390625,-11
2.04296875,-16
2.046875,-21
2.05078125,-26
2.0546875,-30
2.05859375,-33
2.0625,-34
2.06640625,-35
2.0703125,-36
2.07421875,-34
2.078125,-30
2.08203125,-25
2.0859375,-18
2.08984375,-11
2.09375,-5
2.09765625,-3
2.1015625,-4
2.10546875,-6
2.109375,-7
2.11328125,-7
2.1171875,-7
2.12109375,-7
2.125,-10
2.12890625,-15
2.1328125,-24
2.13671875,-36
2.140625,-49
2.14453125,-62
2.1484375,-73
2.15234375,-82
2.15625,-88
2.16015625,-89
2.1640625,-88
2.16796875,-87
2.171875,-84
2.17578125,-79
2.1796875,-74
2.18359375,-67
2.1875,-57
2.19140625,-46
2.1953125,-33
2.19921875,-19
2.203125,-5
2.20703125,7
2.2109375,16
2.21484375,21
2.21875,22
2.22265625,20
2.2265625,15
2.23046875,8
2.234375,-1
2.23828125,-9
2.2421875,-16
2.24609375,-20
2.25,-20
2.25390625,-16
2.2578125,-13
2.26171875,-13
2.265625,-15
2.26953125,-20
2.2734375,-25
2.27734375,-28
2.28125,-27
2.28515625,-24
2.2890625,-18
2.29296875,-13
2.296875,-9
2.30078125,-8
2.3046875,-8
2.30859375,-11
2.3125,-14
2.31640625,-18
2.3203125,-21
2.32421875,-22
2.328125,-20
2.33203125,-16
2.3359375,-10
2.33984375,0
2.34375,13
2.34765625,27
2.3515625,42
2.35546875,55
2.359375,63
2.36328125,63
2.3671875,57
2.37109375,44
2.375,30
2.37890625,16
2.3828125,4
2.38671875,-5
2.390625,-12
2.39453125,-19
2.3984375,-27
2.40234375,-34
2.40625,-39
2.41015625,-41
2.4140625,-40
2.41796875,-36
2.421875,-30
2.42578125,-22
2.4296875,-12
2.43359375,1
2.4375,16
2.44140625,33
2.4453125,50
2.44921875,65
2.453125,76
2.45703125,82
2.4609375,84
2.46484375,81
2.46875,73
2.47265625,59
2.4765625,37
2.48046875,10
2.484375,-19
2.48828125,-45
2.4921875,-64
2.49609375,-73
2.5,-72
2.50390625,-63
2.5078125,-50
2.51171875,-36
2.515625,-25
2.51953125,-16
2.5234375,-10
2.52734375,-5
2.53125,0
2.53515625,6
2.5390625,13
2.54296875,21
2.546875,31
2.55078125,43
2.5546875,53
2.55859375,60
2.5625,65
2.56640625,64
2.5703125,60
2.57421875,51
2.578125,42
2.58203125,31
2.5859375,19
2.58984375,7
2.59375,-5
2.59765625,-17
2.6015625,-28
2.60546875,-38
2.609375,-48
2.61328125,-57
2.6171875,-64
2.62109375,-68
2.625,-68
2.62890625,-64
2.6328125,-56
2.63671875,-46
2.640625,-35
2.64453125,-23
2.6484375,-9
2.65234375,7
2.65625,22
2.66015625,36
2.6640625,46
2.66796875,52
2.671875,54
2.67578125,53
2.6796875,49
2.68359375,44
2.6875,37
2.69140625,27
2.6953125,17
2.69921875,6
2.703125,-4
2.70703125,-12
2.7109375,-19
2.71484375,-25
2.71875,-32
2.72265625,-39
2.7265625,-46
2.73046875,-52
2.734375,-57
2.73828125,-59
2.7421875,-57
2.74609375,-51
2.75,-42
2.75390625,-32
2.7578125,-20
2.76171875,-10
2.765625,-1
2.76953125,6
2.7734375,10
2.77734375,15
2.78125,18
2.78515625,21
2.7890625,21
2.79296875,19
2.796875,13
2.80078125,5
2.8046875,-3
2.80859375,-8
2.8125,-9
2.81640625,-7
2.8203125,-4
2.82421875,-5
2.828125,-12
2.83203125,-25
2.8359375,-41
2.83984375,-56
2.84375,-65
2.84765625,-66
2.8515625,-60
2.85546875,-49
2.859375,-38
2.86328125,-27
2.8671875,-18
2.87109375,-10
2.875,-1
2.87890625,9
2.8828125,19
2.88671875,28
2.890625,34
2.89453125,34
2.8984375,31
2.90234375,25
2.90625,19
2.91015625,16
2.9140625,15
2.91796875,16
2.921875,16
2.92578125,13
2.9296875,9
2.93359375,2
2.9375,-6
2.94140625,-16
2.9453125,-25
2.94921875,-33
2.953125,-37
2.95703125,-36
2.9609375,-28
2.96484375,-14
2.96875,2
2.97265625,18
2.9765625,32
2.98046875,42
2.984375,50
2.98828125,55
2.9921875,60
2.99609375,64
3.0,65
3.00390625,62
3.0078125,55
3.01171875,44
3.015625,30
3.01953125,16
3.0234375,2
3.02734375,-10
3.03125,-21
3.03515625,-29
3.0390625,-37
3.04296875,-43
3.046875,-49
3.05078125,-52
3.0546875,-54
3.05859375,-54
3.0625,-53
3.06640625,-49
3.0703125,-42
3.07421875,-30
3.078125,-12
3.08203125,11
3.0859375,36
3.08984375,59
3.09375,77
3.09765625,87
3.1015625,89
3.10546875,86
3.109375,81
3.11328125,76
3.1171875,70
3.12109375,61
3.125,48
3.12890625,29
3.1328125,4
3.13671875,-25
3.140625,-54
3.14453125,-79
3.1484375,-98
3.15234375,-110
3.15625,-112
3.16015625,-107
3.1640625,-95
3.16796875,-79
3.171875,-59
3.17578125,-35
3.1796875,-11
3.18359375,12
3.1875,31
3.19140625,47
3.1953125,60
3.19921875,71
3.203125,83
3.20703125,94
3.2109375,103
3.21484375,106
3.21875,101
3.22265625,89
3.2265625,71
3.23046875,49
3.234375,25
3.23828125,4
3.2421875,-13
3.24609375,-23
3.25,-28
3.25390625,-30
3.2578125,-31
3.26171875,-32
3.265625,-34
3.26953125,-35
3.2734375,-32
3.27734375,-26
3.28125,-17
3.28515625,-6
3.2890625,4
3.29296875,14
3.296875,23
3.30078125,30
3.3046875,34
3.30859375,34
3.3125,32
3.31640625,28
3.3203125,24
3.32421875,19
3.328125,12
3.33203125,3
3.3359375,-7
3.33984375,-17
3.34375,-23
3.34765625,-26
3.3515625,-24
3.35546875,-21
3.359375,-17
3.36328125,-12
3.3671875,-8
3.37109375,-4
3.375,-1
3.37890625,3
3.3828125,7
3.38671875,10
3.390625,11
3.39453125,13
3.3984375,16
3.40234375,19
3.40625,22
3.41015625,25
3.4140625,27
3.41796875,27
3.421875,24
3.42578125,17
3.4296875,9
3.43359375,-1
3.4375,-10
3.44140625,-16
3.4453125,-20
3.44921875,-22
3.453125,-22
3.45703125,-24
3.4609375,-27
3.46484375,-29
3.46875,-31
3.47265625,-29
3.4765625,-23
3.48046875,-14
3.484375,-4
3.48828125,7
3.4921875,17
3.49609375,28
3.5,37
3.50390625,45
3.5078125,53
3.51171875,61
3.515625,67
3.51953125,69
3.5234375,66
3.52734375,56
3.53125,37
3.53515625,12
3.5390625,-15
3.54296875,-38
3.546875,-52
3.55078125,-55
3.5546875,-46
3.55859375,-29
3.5625,-7
3.56640625,14
3.5703125,31
3.57421875,41
3.578125,45
3.58203125,44
3.5859375,40
3.58984375,37
3.59375,37
3.59765625,41
3.6015625,48
3.60546875,57
3.609375,65
3.61328125,70
3.6171875,70
3.62109375,68
3.625,62
3.62890625,56
3.6328125,48
3.63671875,38
3.640625,26
3.64453125,13
3.6484375,-1
3.65234375,-14
3.65625,-25
3.66015625,-32
3.6640625,-34
3.66796875,-31
3.671875,-23
3.67578125,-11
3.6796875,3
3.68359375,15
3.6875,26
3.69140625,34
3.6953125,39
3.69921875,44
3.703125,49
3.70703125,53
3.7109375,57
3.71484375,58
3.71875,56
3.72265625,52
3.7265625,45
3.73046875,38
3.734375,32
3.73828125,27
3.7421875,24
3.74609375,22
3.75,21
3.75390625,19
3.7578125,15
3.76171875,10
3.765625,4
3.76953125,-2
3.7734375,-7
3.77734375,-8
3.78125,-6
3.78515625,-4
3.7890625,-2
3.79296875,-1
3.796875,0
3.80078125,5
3.8046875,14
3.80859375,28
3.8125,44
3.81640625,58
3.8203125,66
3.82421875,66
3.828125,58
3.83203125,43
3.8359375,26
3.83984375,7
3.84375,-10
3.84765625,-25
3.8515625,-38
3.85546875,-51
3.859375,-62
3.86328125,-73
3.8671875,-83
3.87109375,-90
3.875,-95
3.87890625,-97
3.8828125,-98
3.88671875,-96
3.890625,-90
3.89453125,-80
3.8984375,-66
3.90234375,-48
3.90625,-31
3.91015625,-16
3.9140625,-8
3.91796875,-7
3.921875,-12
3.92578125,-20
3.9296875,-29
3.93359375,-35
3.9375,-39
3.94140625,-38
3.9453125,-34
3.94921875,-31
3.953125,-31
3.95703125,-35
3.9609375,-45
3.96484375,-59
3.96875,-74
3.97265625,-87
3.9765625,-93
3.98046875,-90
3.984375,-80
3.98828125,-64
3.9921875,-48
3.99609375,-34
4.0,-26
4.00390625,-26
4.0078125,-29
4.01171875,-33
4.015625,-37
4.01953125,-38
4.0234375,-36
4.02734375,-31
4.03125,-24
4.03515625,-18
4.0390625,-12
4.04296875,-10
4.046875,-13
4.05078125,-21
4.0546875,-34
4.05859375,-47
4.0625,-56
4.06640625,-59
4.0703125,-56
4.07421875,-49
4.078125,-41
4.08203125,-33
4.0859375,-24
4.08984375,-14
4.09375,-2
4.09765625,12
4.1015625,24
4.10546875,34
4.109375,39
4.11328125,39
4.1171875,38
4.12109375,35
4.125,31
4.12890625,28
4.1328125,23
4.13671875,16
4.140625,7
4.14453125,-5
4.1484375,-18
4.15234375,-31
4.15625,-44
4.16015625,-54
4.1640625,-61
4.16796875,-65
4.171875,-65
4.17578125,-64
4.1796875,-63
4.18359375,-62
4.1875,-59
4.19140625,-51
4.1953125,-37
4.19921875,-18
4.203125,2
4.20703125,17
4.2109375,26
4.21484375,28
4.21875,27
4.22265625,27
4.2265625,31
4.23046875,37
4.234375,44
4.23828125,48
4.2421875,48
4.24609375,43
4.25,34
4.25390625,20
4.2578125,5
4.26171875,-8
4.265625,-19
4.26953125,-26
4.2734375,-30
4.27734375,-31
4.28125,-32
4.28515625,-33
4.2890625,-36
4.29296875,-37
4.296875,-37
4.30078125,-35
4.3046875,-31
4.30859375,-24
4.3125,-15
4.31640625,-6
4.3203125,3
4.32421875,12
4.328125,21
4.33203125,31
4.3359375,40
4.33984375,48
4.34375,56
4.34765625,62
4.3515625,66
4.35546875,69
4.359375,71
4.36328125,74
4.3671875,76
4.37109375,77
4.375,75
4.37890625,70
4.3828125,61
4.38671875,47
4.390625,31
4.39453125,15
4.3984375,1
4.40234375,-10
4.40625,-18
4.41015625,-20
4.4140625,-15
4.41796875,-5
4.421875,11
4.42578125,28
4.4296875,42
4.43359375,48
4.4375,43
4.44140625,31
4.4453125,16
4.44921875,2
4.453125,-7
4.45703125,-12
4.4609375,-13
4.46484375,-12
4.46875,-10
4.47265625,-9
4.4765625,-9
4.48046875,-12
4.484375,-18
4.48828125,-26
4.4921875,-32
4.49609375,-34
4.5,-30
4.50390625,-22
4.5078125,-12
4.51171875,-3
4.515625,2
4.51953125,4
4.5234375,4
4.52734375,6
4.53125,8
4.53515625,10
4.5390625,10
4.54296875,6
4.546875,-5
4.55078125,-21
4.5546875,-41
4.55859375,-58
4.5625,-70
4.56640625,-75
4.5703125,-72
4.57421875,-65
4.578125,-58
4.58203125,-53
4.5859375,-51
4.58984375,-50
4.59375,-49
4.59765625,-48
4.6015625,-48
4.60546875,-48
4.609375,-49
4.61328125,-49
4.6171875,-46
4.62109375,-41
4.625,-33
4.62890625,-25
4.6328125,-19
4.63671875,-15
4.640625,-14
4.64453125,-15
4.6484375,-17
4.65234375,-19
4.65625,-22
4.66015625,-25
4.6640625,-27
4.66796875,-29
4.671875,-31
4.67578125,-31
4.6796875,-31
4.68359375,-31
4.6875,-31
4.69140625,-33
4.6953125,-36
4.69921875,-40
4.703125,-46
4.70703125,-53
4.7109375,-59
4.71484375,-64
4.71875,-65
4.72265625,-64
4.7265625,-61
4.73046875,-57
4.734375,-51
4.73828125,-45
4.7421875,-38
4.74609375,-31
4.75,-27
4.75390625,-25
4.7578125,-25
4.76171875,-26
4.765625,-26
4.76953125,-23
4.7734375,-18
4.77734375,-11
4.78125,-3
4.78515625,5
4.7890625,12
4.79296875,18
4.796875,23
4.80078125,26
4.8046875,28
4.80859375,28
4.8125,25
4.81640625,20
4.8203125,14
4.82421875,8
4.828125,1
4.83203125,-5
4.8359375,-10
4.83984375,-14
4.84375,-15
4.84765625,-15
4.8515625,-12
4.85546875,-9
4.859375,-7
4.86328125,-5
4.8671875,-3
4.87109375,0
4.875,4
4.87890625,8
4.8828125,11
4.88671875,11
4.890625,10
4.89453125,9
4.8984375,9
4.90234375,9
4.90625,8
4.91015625,8
4.9140625,8
4.91796875,7
4.921875,8
4.92578125,10
4.9296875,14
4.93359375,19
4.9375,23
4.94140625,23
4.9453125,20
4.94921875,14
4.953125,6
4.95703125,0
4.9609375,-2
4.96484375,-1
4.96875,2
4.97265625,2
4.9765625,-2
4.98046875,-8
4.984375,-16
4.98828125,-23
4.9921875,-27
4.99609375,-29
5.0,-29
5.00390625,-29
5.0078125,-31
5.01171875,-34
5.015625,-39
5.01953125,-44
5.0234375,-46
5.02734375,-44
5.03125,-36
5.03515625,-23
5.0390625,-8
5.04296875,5
5.046875,16
5.05078125,24
5.0546875,30
5.05859375,35
5.0625,37
5.06640625,35
5.0703125,30
5.07421875,21
5.078125,8
5.08203125,-7
5.0859375,-22
5.08984375,-36
5.09375,-48
5.09765625,-56
5.1015625,-57
5.10546875,-50
5.109375,-38
5.11328125,-21
5.1171875,-3
5.12109375,14
5.125,26
5.12890625,36
5.1328125,43
5.13671875,48
5.140625,52
5.14453125,55
5.1484375,58
5.15234375,60
5.15625,61
5.16015625,60
5.1640625,58
5.16796875,52
5.171875,42
5.17578125,30
5.1796875,17
5.18359375,6
5.1875,-3
5.19140625,-8
5.1953125,-10
5.19921875,-10
5.203125,-11
5.20703125,-12
5.2109375,-13
5.21484375,-14
5.21875,-14
5.22265625,-15
5.2265625,-15
5.23046875,-15
5.234375,-15
5.23828125,-14
5.2421875,-13
5.24609375,-14
5.25,-16
5.25390625,-20
5.2578125,-23
5.26171875,-24
5.265625,-22
5.26953125,-16
5.2734375,-9
5.27734375,-1
5.28125,4
5.28515625,8
5.2890625,10
5.29296875,9
5.296875,7
5.30078125,5
5.3046875,2
5.30859375,-2
5.3125,-4
5.31640625,-6
5.3203125,-7
5.32421875,-7
5.328125,-5
5.33203125,-2
5.3359375,2
5.33984375,6
5.34375,7
5.34765625,7
5.3515625,7
5.35546875,9
5.359375,14
5.36328125,19
5.3671875,26
5.37109375,32
5.375,38
5.37890625,43
5.3828125,48
5.38671875,52
5.390625,55
5.39453125,55
5.3984375,52
5.40234375,48
5.40625,43
5.41015625,37
5.4140625,29
5.41796875,18
5.421875,4
5.42578125,-10
5.4296875,-24
5.43359375,-34
5.4375,-41
5.44140625,-42
5.4453125,-39
5.44921875,-31
5.453125,-19
5.45703125,-6
5.4609375,8
5.46484375,20
5.46875,28
5.47265625,33
5.4765625,36
5.48046875,38
5.484375,39
5.48828125,41
5.4921875,42
5.49609375,44
5.5,43
5.50390625,40
5.5078125,34
5.51171875,28
5.515625,20
5.51953125,12
5.5234375,3
5.52734375,-5
5.53125,-14
5.53515625,-23
5.5390625,-32
5.54296875,-39
5.546875,-44
5.55078125,-45
5.5546875,-42
5.55859375,-34
5.5625,-21
5.56640625,-3
5.5703125,15
5.57421875,32
5.578125,45
5.58203125,52
5.5859375,53
5.58984375,50
5.59375,47
5.59765625,45
5.6015625,46
5.60546875,50
5.609375,58
5.61328125,67
5.6171875,75
5.62109375,79
5.625,78
5.62890625,70
5.6328125,56
5.63671875,37
5.640625,19
5.64453125,4
5.6484375,-5
5.65234375,-8
5.65625,-9
5.66015625,-8
5.6640625,-8
5.66796875,-10
5.671875,-14
5.67578125,-17
5.6796875,-17
5.68359375,-16
5.6875,-11
5.69140625,-2
5.6953125,11
5.69921875,26
5.703125,43
5.70703125,58
5.7109375,71
5.71484375,80
5.71875,86
5.72265625,87
5.7265625,84
5.73046875,77
5.734375,65
5.73828125,49
5.7421875,30
5.74609375,11
5.75,-8
5.75390625,-27
5.7578125,-44
5.76171875,-58
5.765625,-68
5.76953125,-73
5.7734375,-75
5.77734375,-74
5.78125,-73
5.78515625,-70
5.7890625,-65
5.79296875,-59
5.796875,-50
5.80078125,-41
5.8046875,-31
5.80859375,-22
5.8125,-11
5.81640625,2
5.8203125,17
5.82421875,32
5.828125,46
5.83203125,57
5.8359375,66
5.83984375,70
5.84375,71
5.84765625,68
5.8515625,58
5.85546875,44
5.859375,26
5.86328125,6
5.8671875,-15
5.87109375,-35
5.875,-53
5.87890625,-68
5.8828125,-81
5.88671875,-89
5.890625,-92
5.89453125,-91
5.8984375,-85
5.90234375,-78
5.90625,-71
5.91015625,-62
5.9140625,-51
5.91796875,-36
5.921875,-16
5.92578125,8
5.9296875,33
5.93359375,56
5.9375,74
5.94140625,86
5.9453125,95
5.94921875,101
5.953125,103
5.95703125,102
5.9609375,96
5.96484375,85
5.96875,71
5.97265625,53
5.9765625,34
5.98046875,12
5.984375,-10
5.98828125,-33
5.9921875,-52
5.99609375,-67
6.0,-76
6.00390625,-79
6.0078125,-77
6.01171875,-72
6.015625,-65
6.01953125,-56
6.0234375,-43
6.02734375,-27
6.03125,-13
6.03515625,-1
6.0390625,6
6.04296875,10
6.046875,13
6.05078125,16
6.0546875,21
6.05859375,29
6.0625,39
6.06640625,47
6.0703125,55
6.07421875,61
6.078125,64
6.08203125,65
6.0859375,63
6.08984375,60
6.09375,55
6.09765625,47
6.1015625,37
6.10546875,25
6.109375,12
6.11328125,-1
6.1171875,-9
6.12109375,-14
6.125,-16
6.12890625,-16
6.1328125,-17
6.13671875,-19
6.140625,-23
6.14453125,-27
6.1484375,-30
6.15234375,-29
6.15625,-26
6.16015625,-20
6.1640625,-14
6.16796875,-11
6.171875,-10
6.17578125,-10
6.1796875,-10
6.18359375,-5
6.1875,6
6.19140625,24
6.1953125,46
6.19921875,69
6.203125,87
6.20703125,99
6.2109375,103
6.21484375,99
6.21875,88
6.22265625,71
6.2265625,49
6.23046875,23
6.234375,-2
6.23828125,-23
6.2421875,-39
6.24609375,-46
6.25,-43
6.25390625,-33
6.2578125,-15
6.26171875,5
6.265625,25
6.26953125,41
6.2734375,51
6.27734375,55
6.28125,55
6.28515625,56
6.2890625,58
6.29296875,61
6.296875,64
6.30078125,63
6.3046875,59
6.30859375,53
6.3125,49
6.31640625,49
6.3203125,53
6.32421875,58
6.328125,60
6.33203125,57
6.3359375,47
6.33984375,33
6.34375,15
6.34765625,-5
6.3515625,-26
6.35546875,-49
6.359375,-74
6.36328125,-99
6.3671875,-120
6.37109375,-136
6.375,-144
6.37890625,-143
6.3828125,-134
6.38671875,-120
6.390625,-103
6.39453125,-84
6.3984375,-66
6.40234375,-51
6.40625,-39
6.41015625,-27
6.4140625,-16
6.41796875,-3
6.421875,9
6.42578125,20
6.4296875,28
6.43359375,31
6.4375,30
6.44140625,26
6.4453125,22
6.44921875,19
6.453125,19
6.45703125,19
6.4609375,20
6.46484375,19
6.46875,15
6.47265625,8
6.4765625,0
6.48046875,-9
6.484375,-19
6.48828125,-28
6.4921875,-38
6.49609375,-49
6.5,-60
6.50390625,-70
6.5078125,-76
6.51171875,-78
6.515625,-76
6.51953125,-70
6.5234375,-62
6.52734375,-52
6.53125,-44
6.53515625,-38
6.5390625,-33
6.54296875,-29
6.546875,-24
6.55078125,-18
6.5546875,-10
6.55859375,0
6.5625,9
6.56640625,17
6.5703125,23
6.57421875,27
6.578125,32
6.58203125,39
6.5859375,49
6.58984375,60
6.59375,71
6.59765625,77
6.6015625,77
6.60546875,70
6.609375,59
6.61328125,46
6.6171875,30
6.62109375,16
6.625,4
6.62890625,-3
