Time,OZ
1.84765625,13
1.8515625,14
1.85546875,17
1.859375,21
1.86328125,26
1.8671875,30
1.87109375,35
1.875,39
1.87890625,38
1.8828125,32
1.88671875,24
1.890625,15
1.89453125,8
1.8984375,5
1.90234375,5
1.90625,8
1.91015625,13
1.9140625,19
1.91796875,23
1.921875,27
1.92578125,31
1.9296875,36
1.93359375,38
1.9375,41
1.94140625,42
1.9453125,40
1.94921875,33
1.953125,24
1.95703125,17
1.9609375,10
1.96484375,7
1.96875,8
1.97265625,12
1.9765625,15
1.98046875,16
1.984375,18
1.98828125,24
1.9921875,30
1.99609375,34
2.0,37
2.00390625,37
2.0078125,37
2.01171875,38
2.015625,42
2.01953125,49
2.0234375,54
2.02734375,53
2.03125,45
2.03515625,33
2.0390625,20
2.04296875,8
2.046875,1
2.05078125,-2
2.0546875,-1
2.05859375,2
2.0625,4
2.06640625,7
2.0703125,9
2.07421875,7
2.078125,-1
2.08203125,-10
2.0859375,-16
2.08984375,-16
2.09375,-9
2.09765625,4
2.1015625,19
2.10546875,30
2.109375,32
2.11328125,27
2.1171875,18
2.12109375,9
2.125,-1
2.12890625,-9
2.1328125,-16
2.13671875,-23
2.140625,-31
2.14453125,-40
2.1484375,-47
2.15234375,-49
2.15625,-47
2.16015625,-42
2.1640625,-35
2.16796875,-25
2.171875,-17
2.17578125,-12
2.1796875,-6
2.18359375,-1
2.1875,0
2.19140625,-4
2.1953125,-9
2.19921875,-12
2.203125,-11
2.20703125,-7
2.2109375,-1
2.21484375,7
2.21875,13
2.22265625,14
2.2265625,12
2.23046875,9
2.234375,5
2.23828125,1
2.2421875,0
2.24609375,5
2.25,12
2.25390625,19
2.2578125,24
2.26171875,25
2.265625,23
2.26953125,20
2.2734375,18
2.27734375,19
2.28125,18
2.28515625,16
2.2890625,15
2.29296875,19
2.296875,28
2.30078125,42
2.3046875,57
2.30859375,66
2.3125,68
2.31640625,60
2.3203125,46
2.32421875,31
2.328125,18
2.33203125,11
2.3359375,7
2.33984375,8
2.34375,13
2.34765625,19
2.3515625,22
2.35546875,20
2.359375,16
2.36328125,11
2.3671875,7
2.37109375,4
2.375,6
2.37890625,10
2.3828125,13
2.38671875,15
2.390625,17
2.39453125,20
2.3984375,22
2.40234375,25
2.40625,29
2.41015625,33
2.4140625,37
2.41796875,43
2.421875,48
2.42578125,52
2.4296875,51
2.43359375,48
2.4375,46
2.44140625,47
2.4453125,50
2.44921875,54
2.453125,59
2.45703125,62
2.4609375,58
2.46484375,49
2.46875,40
2.47265625,33
2.4765625,27
2.48046875,23
2.484375,23
2.48828125,25
2.4921875,28
2.49609375,31
2.5,33
2.50390625,32
2.5078125,27
2.51171875,18
2.515625,5
2.51953125,-4
2.5234375,-8
2.52734375,-6
2.53125,3
2.53515625,15
2.5390625,24
2.54296875,25
2.546875,18
2.55078125,11
2.5546875,8
2.55859375,10
2.5625,19
2.56640625,30
2.5703125,36
2.57421875,31
2.578125,16
2.58203125,-2
2.5859375,-16
2.58984375,-23
2.59375,-25
2.59765625,-22
2.6015625,-17
2.60546875,-15
2.609375,-15
2.61328125,-15
2.6171875,-10
2.62109375,-1
2.625,7
2.62890625,10
2.6328125,6
2.63671875,-1
2.640625,-11
2.64453125,-17
2.6484375,-19
2.65234375,-17
2.65625,-15
2.66015625,-15
2.6640625,-20
2.66796875,-27
2.671875,-34
2.67578125,-39
2.6796875,-42
2.68359375,-42
2.6875,-39
2.69140625,-33
2.6953125,-24
2.69921875,-14
2.703125,-4
2.70703125,4
2.7109375,7
2.71484375,5
2.71875,2
2.72265625,-2
2.7265625,-4
2.73046875,-2
2.734375,2
2.73828125,5
2.7421875,5
2.74609375,1
2.75,-3
2.75390625,-5
2.7578125,-2
2.76171875,1
2.765625,6
2.76953125,7
2.7734375,2
2.77734375,-8
2.78125,-19
2.78515625,-25
2.7890625,-24
2.79296875,-17
2.796875,-5
2.80078125,8
2.8046875,16
2.80859375,19
2.8125,17
2.81640625,11
2.8203125,3
2.82421875,-3
2.828125,-7
2.83203125,-8
2.8359375,-8
2.83984375,-8
2.84375,-8
2.84765625,-8
2.8515625,-9
2.85546875,-9
2.859375,-9
2.86328125,-8
2.8671875,-7
2.87109375,-7
2.875,-6
2.87890625,-4
2.8828125,-2
2.88671875,-1
2.890625,0
2.89453125,1
2.8984375,4
2.90234375,9
2.90625,13
2.91015625,15
2.9140625,14
2.91796875,11
2.921875,6
2.92578125,3
2.9296875,4
2.93359375,8
2.9375,13
2.94140625,14
2.9453125,11
2.94921875,4
2.953125,-5
2.95703125,-12
2.9609375,-14
2.96484375,-12
2.96875,-10
2.97265625,-9
2.9765625,-12
2.98046875,-17
2.984375,-21
2.98828125,-21
2.9921875,-17
2.99609375,-12
3.0,-11
3.00390625,-14
3.0078125,-20
3.01171875,-26
3.015625,-29
3.01953125,-28
3.0234375,-22
3.02734375,-17
3.03125,-15
3.03515625,-14
3.0390625,-12
3.04296875,-6
3.046875,3
3.05078125,16
3.0546875,29
3.05859375,38
3.0625,42
3.06640625,42
3.0703125,40
3.07421875,40
3.078125,42
3.08203125,42
3.0859375,39
3.08984375,30
3.09375,18
3.09765625,5
3.1015625,-4
3.10546875,-7
3.109375,-4
3.11328125,-3
3.1171875,-7
3.12109375,-16
3.125,-24
3.12890625,-29
3.1328125,-26
3.13671875,-17
3.140625,-6
3.14453125,1
3.1484375,3
3.15234375,2
3.15625,0
3.16015625,-3
3.1640625,-5
3.16796875,-6
3.171875,-5
3.17578125,-4
3.1796875,0
3.18359375,9
3.1875,19
3.19140625,25
3.1953125,24
3.19921875,19
3.203125,10
3.20703125,-1
3.2109375,-11
3.21484375,-18
3.21875,-20
3.22265625,-19
3.2265625,-15
3.23046875,-8
3.234375,3
3.23828125,14
3.2421875,22
3.24609375,27
3.25,30
3.25390625,30
3.2578125,29
3.26171875,28
3.265625,25
3.26953125,20
3.2734375,13
3.27734375,7
3.28125,3
3.28515625,0
3.2890625,-3
3.29296875,-3
3.296875,-4
3.30078125,-6
3.3046875,-10
3.30859375,-14
3.3125,-19
3.31640625,-23
3.3203125,-26
3.32421875,-26
3.328125,-23
3.33203125,-19
3.3359375,-16
3.33984375,-13
3.34375,-6
3.34765625,2
3.3515625,9
3.35546875,12
3.359375,10
3.36328125,6
3.3671875,-1
3.37109375,-10
3.375,-16
3.37890625,-18
3.3828125,-20
3.38671875,-22
3.390625,-22
3.39453125,-16
3.3984375,-5
3.40234375,7
3.40625,17
3.41015625,23
3.4140625,25
3.41796875,22
3.421875,19
3.42578125,19
3.4296875,24
3.43359375,30
3.4375,33
3.44140625,32
3.4453125,28
3.44921875,22
3.453125,15
3.45703125,6
3.4609375,-3
3.46484375,-13
3.46875,-22
3.47265625,-30
3.4765625,-37
3.48046875,-43
3.484375,-50
3.48828125,-55
3.4921875,-56
3.49609375,-49
3.5,-35
3.50390625,-17
3.5078125,-3
3.51171875,4
3.515625,3
3.51953125,-2
3.5234375,-9
3.52734375,-14
3.53125,-15
3.53515625,-13
3.5390625,-11
3.54296875,-9
3.546875,-6
3.55078125,-4
3.5546875,-5
3.55859375,-9
3.5625,-15
3.56640625,-20
3.5703125,-24
3.57421875,-26
3.578125,-25
3.58203125,-22
3.5859375,-17
3.58984375,-11
3.59375,-5
3.59765625,0
3.6015625,4
3.60546875,4
3.609375,-1
3.61328125,-8
3.6171875,-14
3.62109375,-17
3.625,-17
3.62890625,-15
3.6328125,-12
3.63671875,-9
3.640625,-7
3.64453125,-7
3.6484375,-9
3.65234375,-12
3.65625,-18
3.66015625,-27
3.6640625,-36
3.66796875,-43
3.671875,-45
3.67578125,-44
3.6796875,-41
3.68359375,-33
3.6875,-22
3.69140625,-14
3.6953125,-11
3.69921875,-11
3.703125,-13
3.70703125,-18
3.7109375,-24
3.71484375,-30
3.71875,-35
3.72265625,-40
3.7265625,-44
3.73046875,-43
3.734375,-36
3.73828125,-28
3.7421875,-22
3.74609375,-21
3.75,-27
3.75390625,-40
3.7578125,-56
3.76171875,-69
3.765625,-74
3.76953125,-72
3.7734375,-66
3.77734375,-55
3.78125,-43
3.78515625,-33
3.7890625,-26
3.79296875,-20
3.796875,-14
3.80078125,-11
3.8046875,-12
3.80859375,-20
3.8125,-29
3.81640625,-37
3.8203125,-44
3.82421875,-48
3.828125,-51
3.83203125,-53
3.8359375,-53
3.83984375,-54
3.84375,-50
3.84765625,-39
3.8515625,-24
3.85546875,-9
3.859375,1
3.86328125,7
3.8671875,9
3.87109375,6
3.875,1
3.87890625,-2
3.8828125,-4
3.88671875,-6
3.890625,-8
3.89453125,-10
3.8984375,-9
3.90234375,-9
3.90625,-9
3.91015625,-10
3.9140625,-12
3.91796875,-16
3.921875,-17
3.92578125,-14
3.9296875,-7
3.93359375,0
3.9375,6
3.94140625,10
3.9453125,10
3.94921875,10
3.953125,12
3.95703125,17
3.9609375,23
3.96484375,23
3.96875,18
3.97265625,10
3.9765625,0
3.98046875,-7
3.984375,-8
3.98828125,-5
3.9921875,-3
3.99609375,-3
4.0,-7
4.00390625,-14
4.0078125,-22
4.01171875,-28
4.015625,-31
4.01953125,-31
4.0234375,-27
4.02734375,-18
4.03125,-8
4.03515625,1
4.0390625,8
4.04296875,15
4.046875,18
4.05078125,18
4.0546875,16
4.05859375,13
4.0625,8
4.06640625,0
4.0703125,-9
4.07421875,-16
4.078125,-22
4.08203125,-29
4.0859375,-34
4.08984375,-34
4.09375,-29
4.09765625,-18
4.1015625,-5
4.10546875,7
4.109375,14
4.11328125,11
4.1171875,2
4.12109375,-8
4.125,-15
4.12890625,-17
4.1328125,-16
4.13671875,-15
4.140625,-13
4.14453125,-8
4.1484375,-2
4.15234375,7
4.15625,20
4.16015625,30
4.1640625,33
4.16796875,30
4.171875,23
4.17578125,16
4.1796875,10
4.18359375,7
4.1875,7
4.19140625,11
4.1953125,17
4.19921875,22
4.203125,25
4.20703125,29
4.2109375,34
4.21484375,36
4.21875,37
4.22265625,38
4.2265625,39
4.23046875,40
4.234375,42
4.23828125,46
4.2421875,50
4.24609375,49
4.25,44
4.25390625,36
4.2578125,29
4.26171875,22
4.265625,17
4.26953125,10
4.2734375,-2
4.27734375,-19
4.28125,-33
4.28515625,-38
4.2890625,-30
4.29296875,-14
4.296875,6
4.30078125,26
4.3046875,40
4.30859375,45
4.3125,45
4.31640625,42
4.3203125,38
4.32421875,31
4.328125,23
4.33203125,15
4.3359375,6
4.33984375,-5
4.34375,-13
4.34765625,-14
4.3515625,-10
4.35546875,-2
4.359375,6
4.36328125,12
4.3671875,17
4.37109375,20
4.375,26
4.37890625,33
4.3828125,40
4.38671875,42
4.390625,38
4.39453125,32
4.3984375,28
4.40234375,25
4.40625,22
4.41015625,20
4.4140625,14
4.41796875,3
4.421875,-12
4.42578125,-23
4.4296875,-28
4.43359375,-28
4.4375,-26
4.44140625,-24
4.4453125,-22
4.44921875,-22
4.453125,-21
4.45703125,-15
4.4609375,-3
4.46484375,13
4.46875,25
4.47265625,31
4.4765625,33
4.48046875,33
4.484375,30
4.48828125,28
4.4921875,28
4.49609375,29
4.5,28
4.50390625,22
4.5078125,14
4.51171875,6
4.515625,-2
4.51953125,-10
4.5234375,-16
4.52734375,-20
4.53125,-20
4.53515625,-16
4.5390625,-8
4.54296875,5
4.546875,22
4.55078125,38
4.5546875,50
4.55859375,56
4.5625,56
4.56640625,50
4.5703125,40
4.57421875,28
4.578125,17
4.58203125,8
4.5859375,5
4.58984375,4
4.59375,4
4.59765625,2
4.6015625,-2
4.60546875,-8
4.609375,-13
4.61328125,-13
4.6171875,-7
4.62109375,2
4.625,13
4.62890625,24
4.6328125,33
4.63671875,40
4.640625,48
4.64453125,58
4.6484375,68
4.65234375,74
4.65625,75
4.66015625,72
4.6640625,65
4.66796875,54
4.671875,41
4.67578125,28
4.6796875,14
4.68359375,0
4.6875,-10
4.69140625,-11
4.6953125,-4
4.69921875,8
4.703125,22
4.70703125,36
4.7109375,48
4.71484375,55
4.71875,57
4.72265625,57
4.7265625,55
4.73046875,52
4.734375,54
4.73828125,62
4.7421875,74
4.74609375,82
4.75,83
4.75390625,75
4.7578125,63
4.76171875,52
4.765625,43
4.76953125,34
4.7734375,26
4.77734375,16
4.78125,8
4.78515625,3
4.7890625,5
4.79296875,16
4.796875,31
4.80078125,44
4.8046875,50
4.80859375,51
4.8125,47
4.81640625,40
4.8203125,33
4.82421875,28
4.828125,25
4.83203125,25
4.8359375,26
4.83984375,28
4.84375,28
4.84765625,28
4.8515625,27
4.85546875,21
4.859375,12
4.86328125,3
4.8671875,-5
4.87109375,-10
4.875,-14
4.87890625,-16
4.8828125,-15
4.88671875,-11
4.890625,-6
4.89453125,-3
4.8984375,0
4.90234375,2
4.90625,-1
4.91015625,-6
4.9140625,-9
4.91796875,-9
4.921875,-8
4.92578125,-7
4.9296875,-4
4.93359375,0
4.9375,4
4.94140625,6
4.9453125,8
4.94921875,9
4.953125,7
4.95703125,0
4.9609375,-10
4.96484375,-19
4.96875,-28
4.97265625,-34
4.9765625,-35
4.98046875,-31
4.984375,-24
4.98828125,-17
4.9921875,-12
4.99609375,-9
5.0,-8
5.00390625,-8
5.0078125,-8
5.01171875,-5
5.015625,1
5.01953125,8
5.0234375,12
5.02734375,12
5.03125,9
5.03515625,5
5.0390625,2
5.04296875,-1
5.046875,-2
5.05078125,-4
5.0546875,-11
5.05859375,-21
5.0625,-30
5.06640625,-36
5.0703125,-39
5.07421875,-39
5.078125,-36
5.08203125,-32
5.0859375,-28
5.08984375,-21
5.09375,-11
5.09765625,-4
5.1015625,-3
5.10546875,-7
5.109375,-15
5.11328125,-29
5.1171875,-46
5.12109375,-60
5.125,-70
5.12890625,-77
5.1328125,-81
5.13671875,-79
5.140625,-69
5.14453125,-53
5.1484375,-36
5.15234375,-23
5.15625,-15
5.16015625,-12
5.1640625,-15
5.16796875,-22
5.171875,-28
5.17578125,-30
5.1796875,-30
5.18359375,-28
5.1875,-22
5.19140625,-13
5.1953125,-3
5.19921875,3
5.203125,6
5.20703125,5
5.2109375,1
5.21484375,-5
5.21875,-14
5.22265625,-21
5.2265625,-25
5.23046875,-25
5.234375,-23
5.23828125,-18
5.2421875,-12
5.24609375,-5
5.25,2
5.25390625,7
5.2578125,9
5.26171875,6
5.265625,-5
5.26953125,-19
5.2734375,-30
5.27734375,-33
5.28125,-28
5.28515625,-18
5.2890625,-9
5.29296875,-2
5.296875,1
5.30078125,2
5.3046875,3
5.30859375,6
5.3125,8
5.31640625,4
5.3203125,-2
5.32421875,-9
5.328125,-14
5.33203125,-15
5.3359375,-15
5.33984375,-15
5.34375,-15
5.34765625,-15
5.3515625,-17
5.35546875,-19
5.359375,-21
5.36328125,-24
5.3671875,-26
5.37109375,-29
5.375,-32
5.37890625,-33
5.3828125,-34
5.38671875,-34
5.390625,-34
5.39453125,-31
5.3984375,-25
5.40234375,-19
5.40625,-15
5.41015625,-16
5.4140625,-19
5.41796875,-23
5.421875,-25
5.42578125,-26
5.4296875,-25
5.43359375,-21
5.4375,-16
5.44140625,-10
5.4453125,-4
5.44921875,1
5.453125,3
5.45703125,0
5.4609375,-7
5.46484375,-15
5.46875,-19
5.47265625,-19
5.4765625,-15
5.48046875,-8
5.484375,1
5.48828125,10
5.4921875,14
5.49609375,13
5.5,8
5.50390625,2
5.5078125,-3
5.51171875,-4
5.515625,-1
5.51953125,6
5.5234375,8
5.52734375,5
5.53125,-1
5.53515625,-9
5.5390625,-16
5.54296875,-19
5.546875,-17
5.55078125,-12
5.5546875,-9
5.55859375,-9
5.5625,-13
5.56640625,-18
5.5703125,-25
5.57421875,-30
5.578125,-32
5.58203125,-32
5.5859375,-32
5.58984375,-31
5.59375,-29
5.59765625,-25
5.6015625,-18
5.60546875,-11
5.609375,-5
5.61328125,-2
5.6171875,-4
5.62109375,-8
5.625,-12
5.62890625,-14
5.6328125,-12
5.63671875,-6
5.640625,3
5.64453125,13
5.6484375,20
5.65234375,25
5.65625,25
5.66015625,20
5.6640625,11
5.66796875,0
5.671875,-11
5.67578125,-21
5.6796875,-26
5.68359375,-27
5.6875,-26
5.69140625,-23
5.6953125,-16
5.69921875,-9
5.703125,-3
5.70703125,-3
5.7109375,-8
5.71484375,-19
5.71875,-31
5.72265625,-41
5.7265625,-41
5.73046875,-32
5.734375,-18
5.73828125,-3
5.7421875,9
5.74609375,14
5.75,13
5.75390625,9
5.7578125,1
5.76171875,-8
5.765625,-17
5.76953125,-25
5.7734375,-27
5.77734375,-22
5.78125,-13
5.78515625,-1
5.7890625,12
5.79296875,23
5.796875,29
5.80078125,27
5.8046875,20
5.80859375,11
5.8125,1
5.81640625,-6
5.8203125,-9
5.82421875,-10
5.828125,-9
5.83203125,-6
5.8359375,-3
5.83984375,1
5.84375,4
5.84765625,6
5.8515625,4
5.85546875,-3
5.859375,-10
5.86328125,-14
5.8671875,-12
5.87109375,-8
5.875,-3
5.87890625,2
5.8828125,4
5.88671875,4
5.890625,2
5.89453125,2
5.8984375,2
5.90234375,2
5.90625,3
5.91015625,7
5.9140625,11
5.91796875,13
5.921875,13
5.92578125,9
5.9296875,3
5.93359375,-4
5.9375,-6
5.94140625,-3
5.9453125,3
5.94921875,11
5.953125,21
5.95703125,31
5.9609375,41
5.96484375,49
5.96875,55
5.97265625,58
5.9765625,56
5.98046875,51
5.984375,47
5.98828125,44
5.9921875,40
5.99609375,36
6.0,32
6.00390625,29
6.0078125,24
6.01171875,19
6.015625,17
6.01953125,16
6.0234375,16
6.02734375,18
6.03125,25
6.03515625,35
6.0390625,43
6.04296875,46
6.046875,44
6.05078125,37
6.0546875,28
6.05859375,22
6.0625,22
6.06640625,29
6.0703125,39
6.07421875,47
6.078125,51
6.08203125,50
6.0859375,47
6.08984375,43
6.09375,39
6.09765625,36
6.1015625,34
6.10546875,31
6.109375,24
6.11328125,13
6.1171875,1
6.12109375,-9
6.125,-17
6.12890625,-20
6.1328125,-17
6.13671875,-8
6.140625,2
6.14453125,12
6.1484375,22
6.15234375,31
6.15625,34
6.16015625,32
6.1640625,26
6.16796875,18
6.171875,9
6.17578125,2
6.1796875,-1
6.18359375,1
6.1875,5
6.19140625,9
6.1953125,11
6.19921875,11
6.203125,6
6.20703125,0
6.2109375,-8
6.21484375,-14
6.21875,-19
6.22265625,-23
6.2265625,-24
6.23046875,-22
6.234375,-16
6.23828125,-8
6.2421875,0
6.24609375,7
6.25,13
6.25390625,13
6.2578125,8
6.26171875,-1
6.265625,-11
6.26953125,-19
6.2734375,-24
6.27734375,-22
6.28125,-17
6.28515625,-12
6.2890625,-11
6.29296875,-14
6.296875,-19
6.30078125,-23
6.3046875,-24
6.30859375,-18
6.3125,-9
6.31640625,-1
6.3203125,1
6.32421875,-3
6.328125,-11
6.33203125,-21
6.3359375,-34
6.33984375,-46
6.34375,-54
6.34765625,-59
6.3515625,-62
6.35546875,-63
6.359375,-61
6.36328125,-57
6.3671875,-56
6.37109375,-61
6.375,-67
6.37890625,-71
6.3828125,-73
6.38671875,-73
6.390625,-65
6.39453125,-51
6.3984375,-35
6.40234375,-22
6.40625,-14
6.41015625,-11
6.4140625,-12
6.41796875,-16
6.421875,-17
6.42578125,-13
6.4296875,-4
6.43359375,6
6.4375,14
6.44140625,19
6.4453125,19
6.44921875,17
6.453125,13
6.45703125,11
6.4609375,9
6.46484375,6
6.46875,3
6.47265625,0
6.4765625,2
6.48046875,6
6.484375,10
6.48828125,14
6.4921875,16
6.49609375,14
6.5,9
6.50390625,5
6.5078125,6
6.51171875,9
6.515625,10
6.51953125,8
6.5234375,5
6.52734375,1
6.53125,-6
6.53515625,-11
6.5390625,-9
6.54296875,-2
6.546875,5
6.55078125,11
6.5546875,15
6.55859375,14
6.5625,6
6.56640625,-6
6.5703125,-16
6.57421875,-21
6.578125,-19
6.58203125,-13
6.5859375,-3
6.58984375,11
6.59375,25
6.59765625,36
6.6015625,41
6.60546875,40
6.609375,35
6.61328125,26
6.6171875,13
6.62109375,1
6.625,-9
6.62890625,-17
6.6328125,-23
6.63671875,-24
6.640625,-21
