Time,OZ
0.8828125,7
0.88671875,20
0.890625,32
0.89453125,47
0.8984375,60
0.90234375,65
0.90625,61
0.91015625,54
0.9140625,45
0.91796875,33
0.921875,21
0.92578125,16
0.9296875,14
0.93359375,9
0.9375,0
0.94140625,-7
0.9453125,-10
0.94921875,-11
0.953125,-10
0.95703125,-2
0.9609375,13
0.96484375,24
0.96875,28
0.97265625,26
0.9765625,23
0.98046875,23
0.984375,27
0.98828125,35
0.9921875,42
0.99609375,45
1.0,39
1.00390625,28
1.0078125,18
1.01171875,11
1.015625,7
1.01953125,0
1.0234375,-11
1.02734375,-21
1.03125,-30
1.03515625,-40
1.0390625,-51
1.04296875,-56
1.046875,-54
1.05078125,-48
1.0546875,-36
1.05859375,-22
1.0625,-9
1.06640625,0
1.0703125,9
1.07421875,23
1.078125,46
1.08203125,75
1.0859375,99
1.08984375,110
1.09375,104
1.09765625,86
1.1015625,62
1.10546875,39
1.109375,20
1.11328125,6
1.1171875,-3
1.12109375,-8
1.125,-9
1.12890625,-4
1.1328125,5
1.13671875,15
1.140625,25
1.14453125,37
1.1484375,48
1.15234375,57
1.15625,62
1.16015625,59
1.1640625,47
1.16796875,30
1.171875,15
1.17578125,5
1.1796875,-3
1.18359375,-13
1.1875,-24
1.19140625,-37
1.1953125,-50
1.19921875,-56
1.203125,-53
1.20703125,-42
1.2109375,-30
1.21484375,-25
1.21875,-27
1.22265625,-28
1.2265625,-24
1.23046875,-15
1.234375,-3
1.23828125,12
1.2421875,26
1.24609375,28
1.25,22
1.25390625,16
1.2578125,17
1.26171875,20
1.265625,21
1.26953125,18
1.2734375,9
1.27734375,-7
1.28125,-29
1.28515625,-48
1.2890625,-56
1.29296875,-56
1.296875,-53
1.30078125,-50
1.3046875,-47
1.30859375,-45
1.3125,-46
1.31640625,-47
1.3203125,-46
1.32421875,-40
1.328125,-32
1.33203125,-24
1.3359375,-20
1.33984375,-18
1.34375,-19
1.34765625,-22
1.3515625,-23
1.35546875,-21
1.359375,-17
1.36328125,-17
1.3671875,-19
1.37109375,-19
1.375,-17
1.37890625,-21
1.3828125,-31
1.38671875,-43
1.390625,-54
1.39453125,-65
1.3984375,-67
1.40234375,-52
1.40625,-25
1.41015625,0
1.4140625,20
1.41796875,34
1.421875,42
1.42578125,45
1.4296875,46
1.43359375,47
1.4375,49
1.44140625,46
1.4453125,37
1.44921875,22
1.453125,3
1.45703125,-16
1.4609375,-35
1.46484375,-51
1.46875,-59
1.47265625,-61
1.4765625,-61
1.48046875,-60
1.484375,-59
1.48828125,-58
1.4921875,-56
1.49609375,-50
1.5,-31
1.50390625,0
1.5078125,36
1.51171875,68
1.515625,90
1.51953125,97
1.5234375,86
1.52734375,66
1.53125,50
1.53515625,44
1.5390625,44
1.54296875,44
1.546875,41
1.55078125,32
1.5546875,19
1.55859375,5
1.5625,-4
1.56640625,-4
1.5703125,-1
1.57421875,3
1.578125,7
1.58203125,14
1.5859375,23
1.58984375,30
1.59375,37
1.59765625,43
1.6015625,48
1.60546875,50
1.609375,43
1.61328125,31
1.6171875,21
1.62109375,13
1.625,1
1.62890625,-18
1.6328125,-39
1.63671875,-59
1.640625,-78
1.64453125,-87
1.6484375,-83
1.65234375,-69
1.65625,-56
1.66015625,-47
1.6640625,-38
1.66796875,-25
1.671875,-6
1.67578125,12
1.6796875,30
1.68359375,46
1.6875,60
1.69140625,70
1.6953125,76
1.69921875,76
1.703125,71
1.70703125,62
1.7109375,51
1.71484375,42
1.71875,34
1.72265625,22
1.7265625,4
1.73046875,-16
1.734375,-29
1.73828125,-35
1.7421875,-37
1.74609375,-41
1.75,-47
1.75390625,-57
1.7578125,-66
1.76171875,-65
1.765625,-50
1.76953125,-27
1.7734375,-6
1.77734375,15
1.78125,36
1.78515625,53
1.7890625,59
1.79296875,54
1.796875,42
1.80078125,23
1.8046875,3
1.80859375,-12
1.8125,-16
1.81640625,-16
1.8203125,-20
1.82421875,-29
1.828125,-36
1.83203125,-35
1.8359375,-27
1.83984375,-14
1.84375,4
1.84765625,22
1.8515625,31
1.85546875,31
1.859375,30
1.86328125,33
1.8671875,38
1.87109375,41
1.875,44
1.87890625,46
1.8828125,46
1.88671875,41
1.890625,34
1.89453125,27
1.8984375,17
1.90234375,0
1.90625,-25
1.91015625,-49
1.9140625,-63
1.91796875,-64
1.921875,-59
1.92578125,-52
1.9296875,-51
1.93359375,-58
1.9375,-72
1.94140625,-82
1.9453125,-79
1.94921875,-57
1.953125,-24
1.95703125,10
1.9609375,35
1.96484375,48
1.96875,52
1.97265625,49
1.9765625,42
1.98046875,33
1.984375,21
1.98828125,5
1.9921875,-15
1.99609375,-32
2.0,-38
2.00390625,-30
2.0078125,-9
2.01171875,13
2.015625,31
2.01953125,38
2.0234375,37
2.02734375,32
2.03125,29
2.03515625,30
2.0390625,31
2.04296875,26
2.046875,17
2.05078125,7
2.0546875,2
2.05859375,8
2.0625,20
2.06640625,30
2.0703125,32
2.07421875,24
2.078125,7
2.08203125,-14
2.0859375,-32
2.08984375,-41
2.09375,-40
2.09765625,-35
2.1015625,-29
2.10546875,-21
2.109375,-11
2.11328125,0
2.1171875,15
2.12109375,33
2.125,52
2.12890625,68
2.1328125,78
2.13671875,83
2.140625,83
2.14453125,81
2.1484375,75
2.15234375,65
2.15625,51
2.16015625,41
2.1640625,39
2.16796875,40
2.171875,38
2.17578125,30
2.1796875,11
2.18359375,-17
2.1875,-45
2.19140625,-59
2.1953125,-56
2.19921875,-43
2.203125,-28
2.20703125,-16
2.2109375,-7
2.21484375,-3
2.21875,0
2.22265625,7
2.2265625,20
2.23046875,31
2.234375,32
2.23828125,25
2.2421875,16
2.24609375,1
2.25,-19
2.25390625,-36
2.2578125,-48
2.26171875,-60
2.265625,-74
2.26953125,-85
2.2734375,-84
2.27734375,-72
2.28125,-58
2.28515625,-40
2.2890625,-18
2.29296875,1
2.296875,14
2.30078125,24
2.3046875,34
2.30859375,40
2.3125,39
2.31640625,36
2.3203125,37
2.32421875,43
2.328125,52
2.33203125,62
2.3359375,68
2.33984375,67
2.34375,54
2.34765625,30
2.3515625,4
2.35546875,-18
2.359375,-34
2.36328125,-42
2.3671875,-37
2.37109375,-19
2.375,7
2.37890625,33
2.3828125,56
2.38671875,72
2.390625,77
2.39453125,71
2.3984375,61
2.40234375,54
2.40625,54
2.41015625,62
2.4140625,77
2.41796875,93
2.421875,102
2.42578125,94
2.4296875,69
2.43359375,34
2.4375,2
2.44140625,-18
2.4453125,-26
2.44921875,-25
2.453125,-19
2.45703125,-15
2.4609375,-16
2.46484375,-15
2.46875,-6
2.47265625,9
2.4765625,23
2.48046875,32
2.484375,38
2.48828125,39
2.4921875,35
2.49609375,34
2.5,35
2.50390625,30
2.5078125,16
2.51171875,-4
2.515625,-24
2.51953125,-37
2.5234375,-40
2.52734375,-32
2.53125,-22
2.53515625,-21
2.5390625,-32
2.54296875,-51
2.546875,-71
2.55078125,-81
2.5546875,-75
2.55859375,-56
2.5625,-36
2.56640625,-18
2.5703125,-4
2.57421875,9
2.578125,22
2.58203125,38
2.5859375,59
2.58984375,76
2.59375,80
2.59765625,71
2.6015625,54
2.60546875,35
2.609375,16
2.61328125,1
2.6171875,-9
2.62109375,-17
2.625,-26
2.62890625,-36
2.6328125,-49
2.63671875,-59
2.640625,-65
2.64453125,-64
2.6484375,-60
2.65234375,-53
2.65625,-42
2.66015625,-24
2.6640625,-4
2.66796875,18
2.671875,37
2.67578125,47
2.6796875,39
2.68359375,18
2.6875,-7
2.69140625,-30
2.6953125,-49
2.69921875,-61
2.703125,-67
2.70703125,-71
2.7109375,-72
2.71484375,-64
2.71875,-46
2.72265625,-25
2.7265625,-7
2.73046875,7
2.734375,17
2.73828125,21
2.7421875,22
2.74609375,24
2.75,28
2.75390625,30
2.7578125,28
2.76171875,23
2.765625,19
2.76953125,14
2.7734375,6
2.77734375,-7
2.78125,-23
2.78515625,-39
2.7890625,-54
2.79296875,-64
2.796875,-64
2.80078125,-57
2.8046875,-51
2.80859375,-49
2.8125,-51
2.81640625,-55
2.8203125,-57
2.82421875,-53
2.828125,-40
2.83203125,-18
2.8359375,8
2.83984375,33
2.84375,51
2.84765625,60
2.8515625,61
2.85546875,57
2.859375,50
2.86328125,40
2.8671875,30
2.87109375,18
2.875,4
2.87890625,-10
2.8828125,-19
2.88671875,-23
2.890625,-26
2.89453125,-28
2.8984375,-27
2.90234375,-20
2.90625,-7
2.91015625,11
2.9140625,32
2.91796875,48
2.921875,54
2.92578125,52
2.9296875,47
2.93359375,44
2.9375,43
2.94140625,41
2.9453125,33
2.94921875,18
2.953125,2
2.95703125,-10
2.9609375,-18
2.96484375,-23
2.96875,-25
2.97265625,-26
2.9765625,-28
2.98046875,-33
2.984375,-34
2.98828125,-28
2.9921875,-17
2.99609375,0
3.0,21
3.00390625,43
3.0078125,61
3.01171875,67
3.015625,63
3.01953125,55
3.0234375,47
3.02734375,40
3.03125,34
3.03515625,27
3.0390625,21
3.04296875,12
3.046875,0
3.05078125,-14
3.0546875,-28
3.05859375,-39
3.0625,-45
3.06640625,-44
3.0703125,-35
3.07421875,-26
3.078125,-19
3.08203125,-18
3.0859375,-20
3.08984375,-20
3.09375,-14
3.09765625,0
3.1015625,21
3.10546875,46
3.109375,68
3.11328125,81
3.1171875,79
3.12109375,67
3.125,52
3.12890625,37
3.1328125,24
3.13671875,20
3.140625,21
3.14453125,20
3.1484375,15
3.15234375,11
3.15625,10
3.16015625,10
3.1640625,9
3.16796875,9
3.171875,13
3.17578125,17
3.1796875,20
3.18359375,22
3.1875,29
3.19140625,37
3.1953125,41
3.19921875,43
3.203125,45
3.20703125,47
3.2109375,46
3.21484375,46
3.21875,45
3.22265625,37
3.2265625,17
3.23046875,-12
3.234375,-39
3.23828125,-59
3.2421875,-70
3.24609375,-72
3.25,-69
3.25390625,-69
3.2578125,-73
3.26171875,-78
3.265625,-79
3.26953125,-71
3.2734375,-54
3.27734375,-33
3.28125,-14
3.28515625,3
3.2890625,13
3.29296875,11
3.296875,-4
3.30078125,-24
3.3046875,-43
3.30859375,-56
3.3125,-59
3.31640625,-54
3.3203125,-45
3.32421875,-39
3.328125,-42
3.33203125,-53
3.3359375,-63
3.33984375,-63
3.34375,-52
3.34765625,-33
3.3515625,-10
3.35546875,12
3.359375,32
3.36328125,46
3.3671875,56
3.37109375,65
3.375,72
3.37890625,76
3.3828125,75
3.38671875,66
3.390625,47
3.39453125,19
3.3984375,-13
3.40234375,-42
3.40625,-63
3.41015625,-70
3.4140625,-63
3.41796875,-46
3.421875,-27
3.42578125,-11
3.4296875,2
3.43359375,12
3.4375,19
3.44140625,23
3.4453125,27
3.44921875,31
3.453125,38
3.45703125,45
3.4609375,46
3.46484375,39
3.46875,27
3.47265625,12
3.4765625,-1
3.48046875,-10
3.484375,-14
3.48828125,-17
3.4921875,-23
3.49609375,-33
3.5,-43
3.50390625,-50
3.5078125,-50
3.51171875,-42
3.515625,-31
3.51953125,-23
3.5234375,-13
3.52734375,2
3.53125,19
3.53515625,31
3.5390625,39
3.54296875,42
3.546875,40
3.55078125,34
3.5546875,29
3.55859375,28
3.5625,27
3.56640625,17
3.5703125,-6
3.57421875,-38
3.578125,-70
3.58203125,-94
3.5859375,-101
3.58984375,-87
3.59375,-60
3.59765625,-34
3.6015625,-15
3.60546875,-5
3.609375,2
3.61328125,11
3.6171875,26
3.62109375,49
3.625,73
3.62890625,89
3.6328125,94
3.63671875,90
3.640625,85
3.64453125,79
3.6484375,69
3.65234375,53
3.65625,29
3.66015625,0
3.6640625,-29
3.66796875,-52
3.671875,-65
3.67578125,-69
3.6796875,-69
3.68359375,-69
3.6875,-70
3.69140625,-68
3.6953125,-61
3.69921875,-48
3.703125,-32
3.70703125,-18
3.7109375,-9
3.71484375,-5
3.71875,-5
3.72265625,-3
3.7265625,1
3.73046875,6
3.734375,9
3.73828125,12
3.7421875,9
3.74609375,0
3.75,-12
3.75390625,-21
3.7578125,-25
3.76171875,-25
3.765625,-20
3.76953125,-12
3.7734375,-5
3.77734375,-4
3.78125,-7
3.78515625,-6
3.7890625,2
3.79296875,15
3.796875,33
3.80078125,54
3.8046875,73
3.80859375,87
3.8125,94
3.81640625,98
3.8203125,97
3.82421875,85
3.828125,64
3.83203125,39
3.8359375,14
3.83984375,-7
3.84375,-20
3.84765625,-25
3.8515625,-24
3.85546875,-25
3.859375,-29
3.86328125,-32
3.8671875,-28
3.87109375,-20
3.875,-8
3.87890625,7
3.8828125,22
3.88671875,34
3.890625,43
3.89453125,50
3.8984375,57
3.90234375,58
3.90625,53
3.91015625,42
3.9140625,31
3.91796875,24
3.921875,19
3.92578125,17
3.9296875,18
3.93359375,18
3.9375,12
3.94140625,-2
3.9453125,-19
3.94921875,-33
3.953125,-42
3.95703125,-40
3.9609375,-29
3.96484375,-10
3.96875,7
3.97265625,18
3.9765625,26
3.98046875,33
3.984375,39
3.98828125,43
3.9921875,42
3.99609375,33
4.0,16
4.00390625,-3
4.0078125,-18
4.01171875,-28
4.015625,-34
4.01953125,-36
4.0234375,-35
4.02734375,-40
4.03125,-50
4.03515625,-61
4.0390625,-70
4.04296875,-75
4.046875,-75
4.05078125,-64
4.0546875,-45
4.05859375,-25
4.0625,-6
4.06640625,16
4.0703125,41
4.07421875,61
4.078125,71
4.08203125,68
4.0859375,54
4.08984375,31
4.09375,7
4.09765625,-8
4.1015625,-15
4.10546875,-14
4.109375,-11
4.11328125,-8
4.1171875,-8
4.12109375,-14
4.125,-26
4.12890625,-39
4.1328125,-47
4.13671875,-47
4.140625,-37
4.14453125,-18
4.1484375,3
4.15234375,19
4.15625,25
4.16015625,26
4.1640625,30
4.16796875,33
4.171875,32
4.17578125,25
4.1796875,15
4.18359375,2
4.1875,-15
4.19140625,-33
4.1953125,-48
4.19921875,-60
4.203125,-68
4.20703125,-72
4.2109375,-70
4.21484375,-62
4.21875,-50
4.22265625,-37
4.2265625,-27
4.23046875,-17
4.234375,-4
4.23828125,8
4.2421875,14
4.24609375,15
4.25,17
4.25390625,17
4.2578125,16
4.26171875,16
4.265625,18
4.26953125,15
4.2734375,0
4.27734375,-20
4.28125,-39
4.28515625,-54
4.2890625,-67
4.29296875,-77
4.296875,-83
4.30078125,-88
4.3046875,-96
4.30859375,-99
4.3125,-92
4.31640625,-79
4.3203125,-70
4.32421875,-64
4.328125,-55
4.33203125,-42
4.3359375,-29
4.33984375,-13
4.34375,5
4.34765625,20
4.3515625,28
4.35546875,29
4.359375,27
4.36328125,22
4.3671875,15
4.37109375,8
4.375,0
4.37890625,-9
4.3828125,-17
4.38671875,-21
4.390625,-22
4.39453125,-22
4.3984375,-19
4.40234375,-11
4.40625,0
4.41015625,9
4.4140625,14
4.41796875,23
4.421875,39
4.42578125,56
4.4296875,70
4.43359375,76
4.4375,74
4.44140625,63
4.4453125,46
4.44921875,24
4.453125,3
4.45703125,-15
4.4609375,-30
4.46484375,-42
4.46875,-48
4.47265625,-46
4.4765625,-38
4.48046875,-30
4.484375,-26
4.48828125,-24
4.4921875,-20
4.49609375,-14
4.5,-6
4.50390625,6
4.5078125,22
4.51171875,35
4.515625,40
4.51953125,39
4.5234375,34
4.52734375,26
4.53125,19
4.53515625,15
4.5390625,16
4.54296875,16
4.546875,10
4.55078125,2
4.5546875,-5
4.55859375,-9
4.5625,-12
4.56640625,-16
4.5703125,-21
4.57421875,-27
4.578125,-34
4.58203125,-39
4.5859375,-37
4.58984375,-29
4.59375,-17
4.59765625,-3
4.6015625,12
4.60546875,25
4.609375,33
4.61328125,29
4.6171875,11
4.62109375,-15
4.625,-42
4.62890625,-61
4.6328125,-66
4.63671875,-58
4.640625,-45
4.64453125,-38
4.6484375,-40
4.65234375,-44
4.65625,-41
4.66015625,-26
4.6640625,1
4.66796875,36
4.671875,71
4.67578125,95
4.6796875,101
4.68359375,95
4.6875,86
4.69140625,78
4.6953125,69
4.69921875,62
4.703125,55
4.70703125,44
4.7109375,24
4.71484375,0
4.71875,-20
4.72265625,-32
4.7265625,-44
4.73046875,-59
4.734375,-74
4.73828125,-82
4.7421875,-81
4.74609375,-71
4.75,-51
4.75390625,-28
4.7578125,-13
4.76171875,-9
4.765625,-13
4.76953125,-15
4.7734375,-13
4.77734375,-8
4.78125,-2
4.78515625,3
4.7890625,5
4.79296875,3
4.796875,-6
4.80078125,-19
4.8046875,-33
4.80859375,-44
4.8125,-51
4.81640625,-56
4.8203125,-59
4.82421875,-61
4.828125,-63
4.83203125,-63
4.8359375,-58
4.83984375,-45
4.84375,-25
4.84765625,-1
4.8515625,23
4.85546875,43
4.859375,56
4.86328125,65
4.8671875,69
4.87109375,68
4.875,65
4.87890625,62
4.8828125,60
4.88671875,55
4.890625,48
4.89453125,37
4.8984375,23
4.90234375,2
4.90625,-21
4.91015625,-39
4.9140625,-47
4.91796875,-43
4.921875,-31
4.92578125,-16
4.9296875,-3
4.93359375,5
4.9375,13
4.94140625,24
4.9453125,38
4.94921875,55
4.953125,71
4.95703125,82
4.9609375,84
4.96484375,78
4.96875,68
4.97265625,55
4.9765625,40
4.98046875,27
4.984375,17
4.98828125,5
4.9921875,-9
4.99609375,-20
5.0,-23
5.00390625,-17
5.0078125,-5
5.01171875,12
5.015625,27
5.01953125,30
5.0234375,22
5.02734375,13
5.03125,9
5.03515625,7
5.0390625,7
5.04296875,8
5.046875,9
5.05078125,8
5.0546875,4
5.05859375,1
5.0625,-2
5.06640625,-2
5.0703125,-4
5.07421875,-9
5.078125,-16
5.08203125,-23
5.0859375,-30
5.08984375,-38
5.09375,-42
5.09765625,-39
5.1015625,-31
5.10546875,-21
5.109375,-6
5.11328125,16
5.1171875,41
5.12109375,62
5.125,73
5.12890625,75
5.1328125,66
5.13671875,47
5.140625,25
5.14453125,5
5.1484375,-13
5.15234375,-27
5.15625,-36
5.16015625,-34
5.1640625,-25
5.16796875,-16
5.171875,-14
5.17578125,-19
5.1796875,-28
5.18359375,-34
5.1875,-33
5.19140625,-22
5.1953125,-6
5.19921875,8
5.203125,13
5.20703125,10
5.2109375,5
5.21484375,3
5.21875,2
5.22265625,1
5.2265625,-1
5.23046875,-5
5.234375,-14
5.23828125,-25
5.2421875,-37
5.24609375,-49
5.25,-60
5.25390625,-66
5.2578125,-66
5.26171875,-59
5.265625,-45
5.26953125,-25
5.2734375,-3
5.27734375,18
5.28125,35
5.28515625,52
5.2890625,67
5.29296875,76
5.296875,81
5.30078125,87
5.3046875,91
5.30859375,86
5.3125,72
5.31640625,54
5.3203125,35
5.32421875,16
5.328125,1
5.33203125,-7
5.3359375,-13
5.33984375,-26
5.34375,-46
5.34765625,-66
5.3515625,-79
5.35546875,-79
5.359375,-67
5.36328125,-47
5.3671875,-26
5.37109375,-8
5.375,6
5.37890625,19
5.3828125,31
5.38671875,42
5.390625,51
5.39453125,56
5.3984375,56
5.40234375,53
5.40625,47
5.41015625,40
5.4140625,27
5.41796875,7
5.421875,-18
5.42578125,-39
5.4296875,-48
5.43359375,-43
5.4375,-29
5.44140625,-13
5.4453125,0
5.44921875,5
5.453125,4
5.45703125,0
5.4609375,-1
5.46484375,0
5.46875,2
5.47265625,6
5.4765625,13
5.48046875,22
5.484375,28
5.48828125,29
5.4921875,25
5.49609375,16
5.5,5
5.50390625,-4
5.5078125,-10
5.51171875,-15
5.515625,-22
5.51953125,-31
5.5234375,-43
5.52734375,-54
5.53125,-58
5.53515625,-54
5.5390625,-39
5.54296875,-15
5.546875,12
5.55078125,32
5.5546875,43
5.55859375,45
5.5625,41
5.56640625,34
5.5703125,29
5.57421875,27
5.578125,28
5.58203125,26
5.5859375,18
5.58984375,7
5.59375,-6
5.59765625,-22
5.6015625,-34
5.60546875,-38
5.609375,-33
5.61328125,-27
5.6171875,-24
5.62109375,-27
5.625,-35
5.62890625,-47
5.6328125,-57
5.63671875,-59
5.640625,-55
5.64453125,-53
5.6484375,-56
5.65234375,-65
5.65625,-73
5.66015625,-75
5.6640625,-69
5.66796875,-55
5.671875,-40
5.67578125,-31
5.6796875,-27
5.68359375,-27
5.6875,-29
5.69140625,-33
5.6953125,-36
5.69921875,-41
5.703125,-48
5.70703125,-53
5.7109375,-52
5.71484375,-43
5.71875,-32
5.72265625,-23
5.7265625,-20
5.73046875,-20
5.734375,-15
5.73828125,-4
5.7421875,11
5.74609375,24
5.75,31
5.75390625,33
5.7578125,34
5.76171875,41
5.765625,55
5.76953125,70
5.7734375,73
5.77734375,55
5.78125,24
5.78515625,-7
5.7890625,-28
5.79296875,-39
5.796875,-43
5.80078125,-43
5.8046875,-43
5.80859375,-40
5.8125,-28
5.81640625,-7
5.8203125,19
5.82421875,38
5.828125,42
5.83203125,33
5.8359375,17
5.83984375,5
5.84375,-2
5.84765625,0
5.8515625,7
5.85546875,15
5.859375,15
5.86328125,5
5.8671875,-12
5.87109375,-27
5.875,-35
5.87890625,-32
5.8828125,-21
5.88671875,-8
5.890625,1
5.89453125,5
5.8984375,4
5.90234375,7
5.90625,14
5.91015625,26
5.9140625,38
5.91796875,48
5.921875,53
5.92578125,53
5.9296875,50
5.93359375,43
5.9375,35
5.94140625,26
5.9453125,15
5.94921875,0
5.953125,-17
5.95703125,-35
5.9609375,-50
5.96484375,-57
5.96875,-56
5.97265625,-51
5.9765625,-47
5.98046875,-45
5.984375,-41
5.98828125,-32
5.9921875,-19
5.99609375,-1
6.0,17
6.00390625,28
6.0078125,29
6.01171875,25
6.015625,24
6.01953125,29
6.0234375,35
6.02734375,36
6.03125,31
6.03515625,23
6.0390625,14
6.04296875,7
6.046875,6
6.05078125,4
6.0546875,-5
6.05859375,-22
6.0625,-39
6.06640625,-50
6.0703125,-52
6.07421875,-42
6.078125,-24
6.08203125,-7
6.0859375,4
6.08984375,12
6.09375,22
6.09765625,32
6.1015625,38
6.10546875,39
6.109375,36
6.11328125,31
6.1171875,22
6.12109375,8
6.125,-7
6.12890625,-24
6.1328125,-43
6.13671875,-61
6.140625,-70
6.14453125,-68
6.1484375,-61
6.15234375,-57
6.15625,-55
6.16015625,-49
6.1640625,-34
6.16796875,-11
6.171875,17
6.17578125,41
6.1796875,51
6.18359375,48
6.1875,37
6.19140625,25
6.1953125,19
6.19921875,19
6.203125,20
6.20703125,15
6.2109375,8
6.21484375,1
6.21875,-7
6.22265625,-19
6.2265625,-37
6.23046875,-55
6.234375,-68
6.23828125,-71
6.2421875,-63
6.24609375,-46
6.25,-27
6.25390625,-13
6.2578125,-8
6.26171875,-8
6.265625,-6
6.26953125,0
6.2734375,8
6.27734375,14
6.28125,18
6.28515625,17
6.2890625,13
6.29296875,11
6.296875,11
6.30078125,11
6.3046875,7
6.30859375,-3
6.3125,-18
6.31640625,-39
6.3203125,-61
6.32421875,-73
6.328125,-74
6.33203125,-70
6.3359375,-67
6.33984375,-59
6.34375,-44
6.34765625,-26
6.3515625,-8
6.35546875,12
6.359375,31
6.36328125,37
6.3671875,29
6.37109375,15
6.375,6
6.37890625,-3
6.3828125,-13
6.38671875,-23
6.390625,-32
6.39453125,-42
6.3984375,-55
6.40234375,-65
6.40625,-72
6.41015625,-77
6.4140625,-84
6.41796875,-93
6.421875,-99
6.42578125,-95
6.4296875,-80
6.43359375,-59
6.4375,-34
6.44140625,-9
6.4453125,11
6.44921875,26
6.453125,35
6.45703125,43
6.4609375,48
6.46484375,45
6.46875,33
6.47265625,14
6.4765625,-4
6.48046875,-14
6.484375,-13
6.48828125,-3
6.4921875,8
6.49609375,13
6.5,9
6.50390625,-4
6.5078125,-17
6.51171875,-20
6.515625,-8
6.51953125,14
6.5234375,39
6.52734375,62
6.53125,78
6.53515625,82
6.5390625,72
6.54296875,55
6.546875,37
6.55078125,23
6.5546875,15
6.55859375,10
6.5625,5
6.56640625,-5
6.5703125,-20
6.57421875,-36
6.578125,-48
6.58203125,-50
6.5859375,-40
6.58984375,-25
6.59375,-10
6.59765625,3
6.6015625,18
6.60546875,30
6.609375,38
6.61328125,40
6.6171875,43
6.62109375,46
6.625,50
6.62890625,56
6.6328125,63
6.63671875,67
6.640625,65
6.64453125,62
6.6484375,60
6.65234375,59
