Time,OZ
0.69140625,42
0.6953125,30
0.69921875,19
0.703125,9
0.70703125,0
0.7109375,-11
0.71484375,-23
0.71875,-33
0.72265625,-33
0.7265625,-25
0.73046875,-13
0.734375,-2
0.73828125,8
0.7421875,12
0.74609375,8
0.75,6
0.75390625,14
0.7578125,34
0.76171875,58
0.765625,79
0.76953125,91
0.7734375,85
0.77734375,62
0.78125,32
0.78515625,8
0.7890625,-3
0.79296875,-9
0.796875,-14
0.80078125,-19
0.8046875,-22
0.80859375,-25
0.8125,-24
0.81640625,-18
0.8203125,-12
0.82421875,-11
0.828125,-14
0.83203125,-13
0.8359375,-4
0.83984375,13
0.84375,33
0.84765625,50
0.8515625,58
0.85546875,52
0.859375,33
0.86328125,13
0.8671875,-1
0.87109375,-8
0.875,-13
0.87890625,-17
0.8828125,-26
0.88671875,-41
0.890625,-57
0.89453125,-66
0.8984375,-66
0.90234375,-60
0.90625,-54
0.91015625,-49
0.9140625,-43
0.91796875,-36
0.921875,-27
0.92578125,-17
0.9296875,-6
0.93359375,2
0.9375,8
0.94140625,17
0.9453125,33
0.94921875,52
0.953125,63
0.95703125,63
0.9609375,54
0.96484375,40
0.96875,23
0.97265625,9
0.9765625,3
0.98046875,3
0.984375,0
0.98828125,-10
0.9921875,-26
0.99609375,-41
1.0,-52
1.00390625,-56
1.0078125,-47
1.01171875,-27
1.015625,-11
1.01953125,-6
1.0234375,-11
1.02734375,-19
1.03125,-26
1.03515625,-29
1.0390625,-22
1.04296875,-7
1.046875,5
1.05078125,6
1.0546875,1
1.05859375,-3
1.0625,-3
1.06640625,-3
1.0703125,-3
1.07421875,-3
1.078125,-7
1.08203125,-20
1.0859375,-39
1.08984375,-56
1.09375,-69
1.09765625,-76
1.1015625,-79
1.10546875,-78
1.109375,-73
1.11328125,-58
1.1171875,-36
1.12109375,-11
1.125,11
1.12890625,27
1.1328125,35
1.13671875,35
1.140625,29
1.14453125,24
1.1484375,20
1.15234375,15
1.15625,7
1.16015625,-5
1.1640625,-17
1.16796875,-26
1.171875,-29
1.17578125,-29
1.1796875,-28
1.18359375,-26
1.1875,-26
1.19140625,-28
1.1953125,-35
1.19921875,-44
1.203125,-51
1.20703125,-54
1.2109375,-48
1.21484375,-30
1.21875,-5
1.22265625,16
1.2265625,29
1.23046875,36
1.234375,41
1.23828125,44
1.2421875,47
1.24609375,53
1.25,62
1.25390625,64
1.2578125,54
1.26171875,34
1.265625,13
1.26953125,-5
1.2734375,-20
1.27734375,-31
1.28125,-36
1.28515625,-40
1.2890625,-45
1.29296875,-50
1.296875,-46
1.30078125,-31
1.3046875,-13
1.30859375,2
1.3125,10
1.31640625,16
1.3203125,21
1.32421875,29
1.328125,38
1.33203125,43
1.3359375,37
1.33984375,22
1.34375,9
1.34765625,1
1.3515625,0
1.35546875,1
1.359375,2
1.36328125,0
1.3671875,-3
1.37109375,-7
1.375,-5
1.37890625,6
1.3828125,27
1.38671875,48
1.390625,65
1.39453125,78
1.3984375,88
1.40234375,86
1.40625,71
1.41015625,51
1.4140625,33
1.41796875,14
1.421875,-7
1.42578125,-25
1.4296875,-36
1.43359375,-42
1.4375,-46
1.44140625,-43
1.4453125,-35
1.44921875,-30
1.453125,-33
1.45703125,-41
1.4609375,-48
1.46484375,-53
1.46875,-52
1.47265625,-40
1.4765625,-19
1.48046875,3
1.484375,23
1.48828125,44
1.4921875,63
1.49609375,74
1.5,74
1.50390625,65
1.5078125,50
1.51171875,33
1.515625,18
1.51953125,10
1.5234375,9
1.52734375,10
1.53125,12
1.53515625,13
1.5390625,10
1.54296875,4
1.546875,0
1.55078125,-2
1.5546875,1
1.55859375,12
1.5625,29
1.56640625,45
1.5703125,52
1.57421875,54
1.578125,51
1.58203125,43
1.5859375,31
1.58984375,21
1.59375,11
1.59765625,0
1.6015625,-10
1.60546875,-17
1.609375,-22
1.61328125,-27
1.6171875,-35
1.62109375,-40
1.625,-42
1.62890625,-40
1.6328125,-37
1.63671875,-34
1.640625,-31
1.64453125,-26
1.6484375,-16
1.65234375,1
1.65625,23
1.66015625,43
1.6640625,51
1.66796875,46
1.671875,34
1.67578125,25
1.6796875,24
1.68359375,27
1.6875,27
1.69140625,22
1.6953125,8
1.69921875,-12
1.703125,-30
1.70703125,-38
1.7109375,-36
1.71484375,-30
1.71875,-22
1.72265625,-12
1.7265625,0
1.73046875,11
1.734375,21
1.73828125,27
1.7421875,28
1.74609375,28
1.75,29
1.75390625,30
1.7578125,29
1.76171875,25
1.765625,17
1.76953125,7
1.7734375,-1
1.77734375,-5
1.78125,-6
1.78515625,-7
1.7890625,-12
1.79296875,-15
1.796875,-15
1.80078125,-9
1.8046875,-2
1.80859375,3
1.8125,4
1.81640625,-1
1.8203125,-11
1.82421875,-15
1.828125,-8
1.83203125,8
1.8359375,24
1.83984375,37
1.84375,45
1.84765625,51
1.8515625,53
1.85546875,52
1.859375,48
1.86328125,42
1.8671875,32
1.87109375,19
1.875,4
1.87890625,-8
1.8828125,-18
1.88671875,-29
1.890625,-42
1.89453125,-53
1.8984375,-55
1.90234375,-48
1.90625,-35
1.91015625,-19
1.9140625,-3
1.91796875,10
1.921875,17
1.92578125,20
1.9296875,26
1.93359375,39
1.9375,51
1.94140625,54
1.9453125,48
1.94921875,39
1.953125,31
1.95703125,24
1.9609375,21
1.96484375,24
1.96875,26
1.97265625,21
1.9765625,13
1.98046875,11
1.984375,15
1.98828125,19
1.9921875,19
1.99609375,18
2.0,16
2.00390625,14
2.0078125,14
2.01171875,17
2.015625,19
2.01953125,14
2.0234375,3
2.02734375,-10
2.03125,-19
2.03515625,-26
2.0390625,-32
2.04296875,-35
2.046875,-39
2.05078125,-49
2.0546875,-65
2.05859375,-82
2.0625,-99
2.06640625,-117
2.0703125,-132
2.07421875,-137
2.078125,-127
2.08203125,-107
2.0859375,-77
2.08984375,-42
2.09375,-11
2.09765625,7
2.1015625,11
2.10546875,5
2.109375,-4
2.11328125,-10
2.1171875,-8
2.12109375,-1
2.125,8
2.12890625,11
2.1328125,5
2.13671875,-8
2.140625,-23
2.14453125,-35
2.1484375,-39
2.15234375,-37
2.15625,-31
2.16015625,-25
2.1640625,-21
2.16796875,-18
2.171875,-17
2.17578125,-13
2.1796875,-6
2.18359375,0
2.1875,-2
2.19140625,-7
2.1953125,-9
2.19921875,-8
2.203125,-2
2.20703125,8
2.2109375,15
2.21484375,10
2.21875,-4
2.22265625,-20
2.2265625,-30
2.23046875,-31
2.234375,-24
2.23828125,-12
2.2421875,-5
2.24609375,-6
2.25,-11
2.25390625,-13
2.2578125,-6
2.26171875,9
2.265625,26
2.26953125,41
2.2734375,46
2.27734375,38
2.28125,25
2.28515625,21
2.2890625,26
2.29296875,35
2.296875,39
2.30078125,37
2.3046875,23
2.30859375,0
2.3125,-18
2.31640625,-21
2.3203125,-9
2.32421875,12
2.328125,39
2.33203125,71
2.3359375,101
2.33984375,122
2.34375,130
2.34765625,130
2.3515625,127
2.35546875,125
2.359375,129
2.36328125,142
2.3671875,160
2.37109375,177
2.375,184
2.37890625,178
2.3828125,159
2.38671875,132
2.390625,101
2.39453125,69
2.3984375,45
2.40234375,32
2.40625,29
2.41015625,31
2.4140625,32
2.41796875,34
2.421875,37
2.42578125,42
2.4296875,49
2.43359375,61
2.4375,76
2.44140625,91
2.4453125,106
2.44921875,125
2.453125,144
2.45703125,159
2.4609375,165
2.46484375,163
2.46875,154
2.47265625,139
2.4765625,127
2.48046875,119
2.484375,110
2.48828125,93
2.4921875,70
2.49609375,46
2.5,29
2.50390625,20
2.5078125,21
2.51171875,30
2.515625,42
2.51953125,51
2.5234375,53
2.52734375,48
2.53125,47
2.53515625,55
2.5390625,69
2.54296875,87
2.546875,109
2.55078125,127
2.5546875,128
2.55859375,112
2.5625,87
2.56640625,67
2.5703125,58
2.57421875,54
2.578125,51
2.58203125,48
2.5859375,44
2.58984375,35
2.59375,26
2.59765625,25
2.6015625,31
2.60546875,37
2.609375,45
2.61328125,60
2.6171875,80
2.62109375,97
2.625,103
2.62890625,102
2.6328125,92
2.63671875,77
2.640625,62
2.64453125,55
2.6484375,54
2.65234375,52
2.65625,47
2.66015625,42
2.6640625,35
2.66796875,24
2.671875,10
2.67578125,-5
2.6796875,-18
2.68359375,-26
2.6875,-26
2.69140625,-18
2.6953125,-5
2.69921875,4
2.703125,6
2.70703125,5
2.7109375,11
2.71484375,24
2.71875,41
2.72265625,55
2.7265625,57
2.73046875,40
2.734375,5
2.73828125,-35
2.7421875,-66
2.74609375,-81
2.75,-82
2.75390625,-73
2.7578125,-62
2.76171875,-52
2.765625,-47
2.76953125,-45
2.7734375,-45
2.77734375,-43
2.78125,-38
2.78515625,-29
2.7890625,-16
2.79296875,2
2.796875,21
2.80078125,37
2.8046875,47
2.80859375,53
2.8125,57
2.81640625,61
2.8203125,61
2.82421875,56
2.828125,44
2.83203125,24
2.8359375,-1
2.83984375,-25
2.84375,-43
2.84765625,-54
2.8515625,-60
2.85546875,-62
2.859375,-59
2.86328125,-52
2.8671875,-41
2.87109375,-27
2.875,-15
2.87890625,-11
2.8828125,-16
2.88671875,-25
2.890625,-35
2.89453125,-40
2.8984375,-33
2.90234375,-15
2.90625,9
2.91015625,29
2.9140625,41
2.91796875,43
2.921875,37
2.92578125,26
2.9296875,13
2.93359375,-1
2.9375,-19
2.94140625,-41
2.9453125,-63
2.94921875,-78
2.953125,-83
2.95703125,-82
2.9609375,-76
2.96484375,-65
2.96875,-52
2.97265625,-39
2.9765625,-27
2.98046875,-14
2.984375,-3
2.98828125,2
2.9921875,3
2.99609375,2
3.0,1
3.00390625,-3
3.0078125,-13
3.01171875,-27
3.015625,-41
3.01953125,-49
3.0234375,-51
3.02734375,-46
3.03125,-37
3.03515625,-27
3.0390625,-22
3.04296875,-24
3.046875,-33
3.05078125,-47
3.0546875,-60
3.05859375,-68
3.0625,-68
3.06640625,-55
3.0703125,-30
3.07421875,3
3.078125,37
3.08203125,62
3.0859375,75
3.08984375,75
3.09375,64
3.09765625,47
3.1015625,34
3.10546875,24
3.109375,16
3.11328125,12
3.1171875,10
3.12109375,6
3.125,-1
3.12890625,-9
3.1328125,-12
3.13671875,-9
3.140625,-1
3.14453125,12
3.1484375,28
3.15234375,42
3.15625,48
3.16015625,47
3.1640625,41
3.16796875,33
3.171875,27
3.17578125,21
3.1796875,17
3.18359375,10
3.1875,-1
3.19140625,-16
3.1953125,-28
3.19921875,-33
3.203125,-30
3.20703125,-24
3.2109375,-20
3.21484375,-22
3.21875,-30
3.22265625,-40
3.2265625,-42
3.23046875,-27
3.234375,0
3.23828125,29
3.2421875,52
3.24609375,68
3.25,76
3.25390625,75
3.2578125,64
3.26171875,49
3.265625,33
3.26953125,16
3.2734375,0
3.27734375,-8
3.28125,-9
3.28515625,-11
3.2890625,-20
3.29296875,-33
3.296875,-40
3.30078125,-41
3.3046875,-38
3.30859375,-32
3.3125,-28
3.31640625,-30
3.3203125,-37
3.32421875,-40
3.328125,-34
3.33203125,-21
3.3359375,-9
3.33984375,-5
3.34375,-12
3.34765625,-27
3.3515625,-46
3.35546875,-61
3.359375,-70
3.36328125,-71
3.3671875,-62
3.37109375,-44
3.375,-24
3.37890625,-11
3.3828125,-8
3.38671875,-15
3.390625,-30
3.39453125,-42
3.3984375,-45
3.40234375,-35
3.40625,-17
3.41015625,5
3.4140625,26
3.41796875,45
3.421875,60
3.42578125,69
3.4296875,72
3.43359375,70
3.4375,61
3.44140625,44
3.4453125,23
3.44921875,-1
3.453125,-27
3.45703125,-50
3.4609375,-67
3.46484375,-77
3.46875,-85
3.47265625,-93
3.4765625,-97
3.48046875,-98
3.484375,-93
3.48828125,-79
3.4921875,-55
3.49609375,-29
3.5,-5
3.50390625,17
3.5078125,37
3.51171875,50
3.515625,55
3.51953125,54
3.5234375,46
3.52734375,35
3.53125,27
3.53515625,23
3.5390625,17
3.54296875,6
3.546875,-5
3.55078125,-11
3.5546875,-16
3.55859375,-22
3.5625,-30
3.56640625,-43
3.5703125,-62
3.57421875,-83
3.578125,-91
3.58203125,-82
3.5859375,-63
3.58984375,-46
3.59375,-32
3.59765625,-22
3.6015625,-13
3.60546875,-1
3.609375,16
3.61328125,28
3.6171875,29
3.62109375,19
3.625,3
3.62890625,-15
3.6328125,-29
3.63671875,-33
3.640625,-29
3.64453125,-23
3.6484375,-15
3.65234375,-5
3.65625,5
3.66015625,10
3.6640625,11
3.66796875,13
3.671875,16
3.67578125,19
3.6796875,21
3.68359375,24
3.6875,27
3.69140625,30
3.6953125,35
3.69921875,44
3.703125,51
3.70703125,47
3.7109375,33
3.71484375,14
3.71875,-3
3.72265625,-17
3.7265625,-27
3.73046875,-33
3.734375,-38
3.73828125,-42
3.7421875,-47
3.74609375,-47
3.75,-40
3.75390625,-30
3.7578125,-20
3.76171875,-8
3.765625,8
3.76953125,27
3.7734375,41
3.77734375,50
3.78125,53
3.78515625,46
3.7890625,29
3.79296875,7
3.796875,-14
3.80078125,-30
3.8046875,-41
3.80859375,-47
3.8125,-50
3.81640625,-51
3.8203125,-53
3.82421875,-56
3.828125,-58
3.83203125,-57
3.8359375,-55
3.83984375,-56
3.84375,-61
3.84765625,-64
3.8515625,-59
3.85546875,-44
3.859375,-23
3.86328125,4
3.8671875,29
3.87109375,39
3.875,31
3.87890625,16
3.8828125,4
3.88671875,-3
3.890625,-7
3.89453125,-3
3.8984375,6
3.90234375,13
3.90625,12
3.91015625,11
3.9140625,13
3.91796875,14
3.921875,8
3.92578125,-1
3.9296875,-7
3.93359375,-12
3.9375,-17
3.94140625,-19
3.9453125,-16
3.94921875,-11
3.953125,-8
3.95703125,-2
3.9609375,8
3.96484375,19
3.96875,24
3.97265625,21
3.9765625,9
3.98046875,-9
3.984375,-29
3.98828125,-46
3.9921875,-52
3.99609375,-49
4.0,-44
4.00390625,-40
4.0078125,-34
4.01171875,-29
4.015625,-25
4.01953125,-17
4.0234375,-5
4.02734375,7
4.03125,18
4.03515625,28
4.0390625,38
4.04296875,49
4.046875,59
4.05078125,64
4.0546875,63
4.05859375,55
4.0625,44
4.06640625,32
4.0703125,26
4.07421875,26
4.078125,30
4.08203125,29
4.0859375,21
4.08984375,7
4.09375,-7
4.09765625,-14
4.1015625,-10
4.10546875,5
4.109375,26
4.11328125,44
4.1171875,53
4.12109375,51
4.125,43
4.12890625,32
4.1328125,21
4.13671875,13
4.140625,9
4.14453125,7
4.1484375,3
4.15234375,-2
4.15625,-9
4.16015625,-21
4.1640625,-37
4.16796875,-54
4.171875,-68
4.17578125,-77
4.1796875,-78
4.18359375,-65
4.1875,-43
4.19140625,-19
4.1953125,3
4.19921875,18
4.203125,27
4.20703125,31
4.2109375,37
4.21484375,48
4.21875,62
4.22265625,72
4.2265625,73
4.23046875,63
4.234375,41
4.23828125,16
4.2421875,-5
4.24609375,-19
4.25,-29
4.25390625,-37
4.2578125,-44
4.26171875,-45
4.265625,-39
4.26953125,-28
4.2734375,-14
4.27734375,-5
4.28125,-7
4.28515625,-16
4.2890625,-24
4.29296875,-26
4.296875,-22
4.30078125,-16
4.3046875,-10
4.30859375,-7
4.3125,-7
4.31640625,-5
4.3203125,-2
4.32421875,-4
4.328125,-16
4.33203125,-35
4.3359375,-55
4.33984375,-68
4.34375,-73
4.34765625,-73
4.3515625,-75
4.35546875,-80
4.359375,-87
4.36328125,-90
4.3671875,-80
4.37109375,-57
4.375,-31
4.37890625,-10
4.3828125,4
4.38671875,14
4.390625,23
4.39453125,34
4.3984375,43
4.40234375,47
4.40625,37
4.41015625,15
4.4140625,-15
4.41796875,-46
4.421875,-69
4.42578125,-80
4.4296875,-81
4.43359375,-76
4.4375,-70
4.44140625,-68
4.4453125,-71
4.44921875,-72
4.453125,-67
4.45703125,-56
4.4609375,-42
4.46484375,-30
4.46875,-22
4.47265625,-19
4.4765625,-20
4.48046875,-21
4.484375,-22
4.48828125,-24
4.4921875,-27
4.49609375,-27
4.5,-25
4.50390625,-21
4.5078125,-19
4.51171875,-21
4.515625,-25
4.51953125,-29
4.5234375,-32
4.52734375,-30
4.53125,-25
4.53515625,-22
4.5390625,-22
4.54296875,-25
4.546875,-25
4.55078125,-21
4.5546875,-16
4.55859375,-8
4.5625,6
4.56640625,26
4.5703125,47
4.57421875,65
4.578125,79
4.58203125,88
4.5859375,89
4.58984375,77
4.59375,52
4.59765625,20
4.6015625,-13
4.60546875,-42
4.609375,-62
4.61328125,-71
4.6171875,-71
4.62109375,-70
4.625,-75
4.62890625,-84
4.6328125,-88
4.63671875,-81
4.640625,-66
4.64453125,-44
4.6484375,-15
4.65234375,15
4.65625,37
4.66015625,46
4.6640625,47
4.66796875,44
4.671875,38
4.67578125,35
4.6796875,40
4.68359375,51
4.6875,56
4.69140625,48
4.6953125,27
4.69921875,-1
4.703125,-28
4.70703125,-49
4.7109375,-58
4.71484375,-58
4.71875,-57
4.72265625,-60
4.7265625,-67
4.73046875,-69
4.734375,-60
4.73828125,-36
4.7421875,-2
4.74609375,33
4.75,57
4.75390625,64
4.7578125,56
4.76171875,40
4.765625,20
4.76953125,4
4.7734375,-6
4.77734375,-13
4.78125,-25
4.78515625,-45
4.7890625,-69
4.79296875,-91
4.796875,-108
4.80078125,-115
4.8046875,-108
4.80859375,-91
4.8125,-72
4.81640625,-55
4.8203125,-36
4.82421875,-14
4.828125,13
4.83203125,44
4.8359375,72
4.83984375,92
4.84375,102
4.84765625,103
4.8515625,96
4.85546875,83
4.859375,64
4.86328125,38
4.8671875,4
4.87109375,-32
4.875,-58
4.87890625,-69
4.8828125,-65
4.88671875,-54
4.890625,-41
4.89453125,-30
4.8984375,-26
4.90234375,-26
4.90625,-22
4.91015625,-12
4.9140625,-1
4.91796875,5
4.921875,11
4.92578125,19
4.9296875,25
4.93359375,28
4.9375,29
4.94140625,27
4.9453125,18
4.94921875,1
4.953125,-19
4.95703125,-38
4.9609375,-57
4.96484375,-76
4.96875,-89
4.97265625,-95
4.9765625,-100
4.98046875,-103
4.984375,-106
4.98828125,-105
4.9921875,-99
4.99609375,-80
5.0,-48
5.00390625,-12
5.0078125,23
5.01171875,52
5.015625,73
5.01953125,82
5.0234375,83
5.02734375,76
5.03125,60
5.03515625,35
5.0390625,3
5.04296875,-24
5.046875,-42
5.05078125,-49
5.0546875,-45
5.05859375,-37
5.0625,-32
5.06640625,-33
5.0703125,-40
5.07421875,-50
5.078125,-58
5.08203125,-55
5.0859375,-38
5.08984375,-14
5.09375,8
5.09765625,25
5.1015625,33
5.10546875,27
5.109375,8
5.11328125,-15
5.1171875,-34
5.12109375,-44
5.125,-47
5.12890625,-41
5.1328125,-30
5.13671875,-21
5.140625,-21
5.14453125,-31
5.1484375,-37
5.15234375,-34
5.15625,-25
5.16015625,-15
5.1640625,-10
5.16796875,-11
5.171875,-19
5.17578125,-25
5.1796875,-19
5.18359375,-1
5.1875,20
5.19140625,35
5.1953125,40
5.19921875,35
5.203125,24
5.20703125,14
5.2109375,6
5.21484375,-4
5.21875,-15
5.22265625,-25
5.2265625,-32
5.23046875,-36
5.234375,-35
5.23828125,-31
5.2421875,-30
5.24609375,-36
5.25,-46
5.25390625,-54
5.2578125,-55
5.26171875,-48
5.265625,-30
5.26953125,-5
5.2734375,18
5.27734375,34
5.28125,40
5.28515625,40
5.2890625,36
5.29296875,27
5.296875,16
5.30078125,7
5.3046875,1
5.30859375,-1
5.3125,1
5.31640625,5
5.3203125,9
5.32421875,11
5.328125,12
5.33203125,13
5.3359375,17
5.33984375,22
5.34375,27
5.34765625,32
5.3515625,36
5.35546875,40
5.359375,47
5.36328125,60
5.3671875,74
5.37109375,89
5.375,102
5.37890625,108
5.3828125,100
5.38671875,75
5.390625,38
5.39453125,-2
5.3984375,-35
5.40234375,-54
5.40625,-58
5.41015625,-54
5.4140625,-47
5.41796875,-45
5.421875,-50
5.42578125,-55
5.4296875,-52
5.43359375,-36
5.4375,-7
5.44140625,28
5.4453125,60
5.44921875,81
5.453125,92
5.45703125,96
5.4609375,96
5.46484375,93
5.46875,84
5.47265625,68
5.4765625,47
5.48046875,25
5.484375,5
5.48828125,-9
5.4921875,-18
5.49609375,-29
5.5,-46
5.50390625,-66
5.5078125,-79
5.51171875,-80
5.515625,-72
5.51953125,-59
5.5234375,-45
5.52734375,-32
5.53125,-22
5.53515625,-14
5.5390625,-2
5.54296875,14
5.546875,31
5.55078125,45
5.5546875,59
5.55859375,68
5.5625,68
5.56640625,57
5.5703125,39
5.57421875,15
5.578125,-7
5.58203125,-25
5.5859375,-34
5.58984375,-35
5.59375,-34
5.59765625,-33
5.6015625,-34
5.60546875,-33
5.609375,-29
5.61328125,-20
5.6171875,-8
5.62109375,6
5.625,25
5.62890625,49
5.6328125,71
5.63671875,83
5.640625,82
5.64453125,69
5.6484375,47
5.65234375,23
5.65625,2
5.66015625,-13
5.6640625,-26
5.66796875,-37
5.671875,-45
5.67578125,-46
5.6796875,-42
5.68359375,-38
5.6875,-38
5.69140625,-41
5.6953125,-46
5.69921875,-43
5.703125,-30
5.70703125,-9
5.7109375,10
5.71484375,20
5.71875,19
5.72265625,13
5.7265625,7
5.73046875,6
5.734375,9
5.73828125,10
5.7421875,3
5.74609375,-10
5.75,-22
5.75390625,-33
5.7578125,-41
5.76171875,-45
5.765625,-50
5.76953125,-57
5.7734375,-63
5.77734375,-62
5.78125,-52
5.78515625,-35
5.7890625,-15
5.79296875,5
5.796875,17
5.80078125,20
5.8046875,18
5.80859375,14
5.8125,9
5.81640625,2
5.8203125,-2
5.82421875,-1
5.828125,2
5.83203125,0
5.8359375,-8
5.83984375,-18
5.84375,-32
5.84765625,-49
5.8515625,-62
5.85546875,-64
5.859375,-57
5.86328125,-46
5.8671875,-38
5.87109375,-33
5.875,-32
5.87890625,-32
5.8828125,-26
5.88671875,-11
5.890625,10
5.89453125,29
5.8984375,39
5.90234375,35
5.90625,20
5.91015625,0
5.9140625,-18
5.91796875,-29
5.921875,-32
5.92578125,-28
5.9296875,-24
5.93359375,-22
5.9375,-23
5.94140625,-24
5.9453125,-23
5.94921875,-21
5.953125,-17
5.95703125,-10
5.9609375,-3
5.96484375,1
5.96875,5
5.97265625,11
5.9765625,22
5.98046875,30
5.984375,34
5.98828125,38
5.9921875,40
5.99609375,38
6.0,31
6.00390625,20
6.0078125,6
6.01171875,-14
6.015625,-33
6.01953125,-45
6.0234375,-50
6.02734375,-50
6.03125,-46
6.03515625,-39
6.0390625,-34
6.04296875,-36
6.046875,-39
6.05078125,-40
6.0546875,-37
6.05859375,-30
6.0625,-22
6.06640625,-13
6.0703125,-7
6.07421875,-1
6.078125,8
6.08203125,25
6.0859375,49
6.08984375,71
6.09375,80
6.09765625,75
6.1015625,63
6.10546875,51
6.109375,44
6.11328125,44
6.1171875,46
6.12109375,38
6.125,19
6.12890625,-6
6.1328125,-25
6.13671875,-34
6.140625,-35
6.14453125,-33
6.1484375,-34
6.15234375,-41
6.15625,-48
6.16015625,-47
6.1640625,-31
6.16796875,-5
6.171875,23
6.17578125,45
6.1796875,56
6.18359375,56
6.1875,51
6.19140625,46
6.1953125,46
6.19921875,47
6.203125,47
6.20703125,41
6.2109375,29
6.21484375,14
6.21875,2
6.22265625,-3
6.2265625,-1
6.23046875,3
6.234375,3
6.23828125,-4
6.2421875,-15
6.24609375,-24
6.25,-27
6.25390625,-21
6.2578125,-11
6.26171875,-3
6.265625,-1
6.26953125,-4
6.2734375,-8
6.27734375,-10
6.28125,-12
6.28515625,-16
6.2890625,-19
6.29296875,-20
6.296875,-20
6.30078125,-19
6.3046875,-16
6.30859375,-19
6.3125,-34
6.31640625,-59
6.3203125,-82
6.32421875,-91
6.328125,-87
6.33203125,-68
6.3359375,-37
6.33984375,-2
6.34375,23
6.34765625,36
6.3515625,42
6.35546875,46
6.359375,48
6.36328125,52
6.3671875,58
6.37109375,63
6.375,63
6.37890625,56
6.3828125,46
6.38671875,37
6.390625,29
6.39453125,22
6.3984375,13
6.40234375,0
6.40625,-19
6.41015625,-35
6.4140625,-43
6.41796875,-39
6.421875,-31
6.42578125,-23
6.4296875,-18
6.43359375,-18
6.4375,-20
6.44140625,-17
6.4453125,-2
6.44921875,20
6.453125,39
6.45703125,48
6.4609375,46
6.46484375,33
6.46875,15
6.47265625,-3
6.4765625,-17
6.48046875,-30
6.484375,-43
6.48828125,-51
6.4921875,-51
6.49609375,-45
6.5,-35
6.50390625,-24
6.5078125,-20
6.51171875,-23
6.515625,-28
6.51953125,-26
6.5234375,-15
6.52734375,1
6.53125,18
6.53515625,33
6.5390625,43
6.54296875,51
6.546875,58
6.55078125,62
6.5546875,61
6.55859375,53
6.5625,36
6.56640625,15
6.5703125,-6
6.57421875,-24
6.578125,-43
6.58203125,-61
6.5859375,-78
6.58984375,-91
6.59375,-99
6.59765625,-97
6.6015625,-86
6.60546875,-68
6.609375,-49
6.61328125,-31
6.6171875,-18
6.62109375,-6
6.625,5
