Time,OZ
1.41796875,-4
1.421875,-1
1.42578125,5
1.4296875,8
1.43359375,9
1.4375,6
1.44140625,-4
1.4453125,-23
1.44921875,-45
1.453125,-63
1.45703125,-78
1.4609375,-92
1.46484375,-105
1.46875,-109
1.47265625,-95
1.4765625,-65
1.48046875,-32
1.484375,-6
1.48828125,16
1.4921875,37
1.49609375,51
1.5,59
1.50390625,65
1.5078125,72
1.51171875,76
1.515625,76
1.51953125,76
1.5234375,73
1.52734375,57
1.53125,23
1.53515625,-23
1.5390625,-67
1.54296875,-99
1.546875,-115
1.55078125,-117
1.5546875,-107
1.55859375,-89
1.5625,-71
1.56640625,-54
1.5703125,-35
1.57421875,-14
1.578125,7
1.58203125,26
1.5859375,49
1.58984375,72
1.59375,84
1.59765625,84
1.6015625,78
1.60546875,70
1.609375,61
1.61328125,52
1.6171875,45
1.62109375,37
1.625,25
1.62890625,6
1.6328125,-13
1.63671875,-28
1.640625,-41
1.64453125,-52
1.6484375,-59
1.65234375,-58
1.65625,-52
1.66015625,-45
1.6640625,-38
1.66796875,-28
1.671875,-15
1.67578125,1
1.6796875,20
1.68359375,39
1.6875,53
1.69140625,58
1.6953125,52
1.69921875,35
1.703125,13
1.70703125,-8
1.7109375,-23
1.71484375,-30
1.71875,-31
1.72265625,-34
1.7265625,-41
1.73046875,-51
1.734375,-61
1.73828125,-66
1.7421875,-61
1.74609375,-47
1.75,-30
1.75390625,-19
1.7578125,-15
1.76171875,-10
1.765625,1
1.76953125,19
1.7734375,37
1.77734375,50
1.78125,53
1.78515625,43
1.7890625,27
1.79296875,14
1.796875,12
1.80078125,17
1.8046875,18
1.80859375,8
1.8125,-16
1.81640625,-50
1.8203125,-78
1.82421875,-88
1.828125,-74
1.83203125,-39
1.8359375,5
1.83984375,42
1.84375,61
1.84765625,61
1.8515625,52
1.85546875,44
1.859375,43
1.86328125,48
1.8671875,53
1.87109375,50
1.875,38
1.87890625,22
1.8828125,10
1.88671875,5
1.890625,7
1.89453125,10
1.8984375,7
1.90234375,-4
1.90625,-21
1.91015625,-38
1.9140625,-49
1.91796875,-49
1.921875,-38
1.92578125,-15
1.9296875,14
1.93359375,40
1.9375,51
1.94140625,47
1.9453125,34
1.94921875,20
1.953125,11
1.95703125,12
1.9609375,22
1.96484375,32
1.96875,36
1.97265625,31
1.9765625,23
1.98046875,13
1.984375,0
1.98828125,-19
1.9921875,-43
1.99609375,-70
2.0,-94
2.00390625,-105
2.0078125,-96
2.01171875,-74
2.015625,-47
2.01953125,-17
2.0234375,11
2.02734375,35
2.03125,55
2.03515625,74
2.0390625,87
2.04296875,85
2.046875,65
2.05078125,35
2.0546875,7
2.05859375,-15
2.0625,-33
2.06640625,-44
2.0703125,-49
2.07421875,-54
2.078125,-59
2.08203125,-54
2.0859375,-38
2.08984375,-24
2.09375,-20
2.09765625,-25
2.1015625,-36
2.10546875,-47
2.109375,-49
2.11328125,-33
2.1171875,-3
2.12109375,20
2.125,28
2.12890625,21
2.1328125,5
2.13671875,-14
2.140625,-26
2.14453125,-20
2.1484375,0
2.15234375,20
2.15625,30
2.16015625,31
2.1640625,26
2.16796875,15
2.171875,-1
2.17578125,-19
2.1796875,-35
2.18359375,-50
2.1875,-59
2.19140625,-55
2.1953125,-37
2.19921875,-10
2.203125,21
2.20703125,54
2.2109375,79
2.21484375,92
2.21875,97
2.22265625,98
2.2265625,91
2.23046875,76
2.234375,61
2.23828125,48
2.2421875,35
2.24609375,16
2.25,-6
2.25390625,-26
2.2578125,-45
2.26171875,-67
2.265625,-86
2.26953125,-97
2.2734375,-98
2.27734375,-97
2.28125,-94
2.28515625,-86
2.2890625,-77
2.29296875,-64
2.296875,-43
2.30078125,-13
2.3046875,18
2.30859375,46
2.3125,68
2.31640625,74
2.3203125,64
2.32421875,44
2.328125,22
2.33203125,0
2.3359375,-22
2.33984375,-41
2.34375,-56
2.34765625,-71
2.3515625,-89
2.35546875,-101
2.359375,-98
2.36328125,-86
2.3671875,-72
2.37109375,-56
2.375,-39
2.37890625,-24
2.3828125,-11
2.38671875,10
2.390625,36
2.39453125,58
2.3984375,68
2.40234375,71
2.40625,73
2.41015625,73
2.4140625,74
2.41796875,74
2.421875,72
2.42578125,61
2.4296875,44
2.43359375,30
2.4375,23
2.44140625,14
2.4453125,0
2.44921875,-14
2.453125,-20
2.45703125,-17
2.4609375,-5
2.46484375,15
2.46875,37
2.47265625,49
2.4765625,51
2.48046875,54
2.484375,68
2.48828125,88
2.4921875,104
2.49609375,113
2.5,117
2.50390625,116
2.5078125,109
2.51171875,103
2.515625,99
2.51953125,92
2.5234375,77
2.52734375,56
2.53125,41
2.53515625,30
2.5390625,20
2.54296875,10
2.546875,4
2.55078125,3
2.5546875,7
2.55859375,18
2.5625,33
2.56640625,45
2.5703125,52
2.57421875,59
2.578125,64
2.58203125,65
2.5859375,64
2.58984375,62
2.59375,51
2.59765625,32
2.6015625,8
2.60546875,-13
2.609375,-31
2.61328125,-43
2.6171875,-49
2.62109375,-42
2.625,-24
2.62890625,-2
2.6328125,17
2.63671875,31
2.640625,38
2.64453125,40
2.6484375,41
2.65234375,47
2.65625,59
2.66015625,70
2.6640625,74
2.66796875,72
2.671875,68
2.67578125,70
2.6796875,79
2.68359375,92
2.6875,102
2.69140625,107
2.6953125,103
2.69921875,91
2.703125,73
2.70703125,50
2.7109375,20
2.71484375,-15
2.71875,-47
2.72265625,-67
2.7265625,-71
2.73046875,-61
2.734375,-44
2.73828125,-27
2.7421875,-17
2.74609375,-15
2.75,-10
2.75390625,1
2.7578125,17
2.76171875,31
2.765625,34
2.76953125,20
2.7734375,-9
2.77734375,-38
2.78125,-50
2.78515625,-42
2.7890625,-23
2.79296875,-7
2.796875,-4
2.80078125,-18
2.8046875,-38
2.80859375,-50
2.8125,-45
2.81640625,-27
2.8203125,-9
2.82421875,3
2.828125,11
2.83203125,16
2.8359375,21
2.83984375,24
2.84375,24
2.84765625,19
2.8515625,13
2.85546875,13
2.859375,20
2.86328125,34
2.8671875,46
2.87109375,51
2.875,48
2.87890625,43
2.8828125,36
2.88671875,27
2.890625,18
2.89453125,9
2.8984375,2
2.90234375,-1
2.90625,3
2.91015625,14
2.9140625,21
2.91796875,21
2.921875,17
2.92578125,17
2.9296875,22
2.93359375,32
2.9375,46
2.94140625,57
2.9453125,60
2.94921875,54
2.953125,41
2.95703125,22
2.9609375,-1
2.96484375,-27
2.96875,-49
2.97265625,-61
2.9765625,-60
2.98046875,-49
2.984375,-34
2.98828125,-24
2.9921875,-24
2.99609375,-29
3.0,-33
3.00390625,-31
3.0078125,-26
3.01171875,-20
3.015625,-18
3.01953125,-22
3.0234375,-31
3.02734375,-36
3.03125,-33
3.03515625,-19
3.0390625,-1
3.04296875,11
3.046875,13
3.05078125,7
3.0546875,-5
3.05859375,-17
3.0625,-19
3.06640625,-9
3.0703125,0
3.07421875,-1
3.078125,-10
3.08203125,-18
3.0859375,-22
3.08984375,-17
3.09375,-3
3.09765625,9
3.1015625,12
3.10546875,8
3.109375,2
3.11328125,1
3.1171875,10
3.12109375,30
3.125,50
3.12890625,60
3.1328125,61
3.13671875,55
3.140625,44
3.14453125,27
3.1484375,8
3.15234375,-12
3.15625,-34
3.16015625,-57
3.1640625,-75
3.16796875,-84
3.171875,-82
3.17578125,-70
3.1796875,-52
3.18359375,-30
3.1875,-6
3.19140625,14
3.1953125,29
3.19921875,41
3.203125,53
3.20703125,65
3.2109375,78
3.21484375,91
3.21875,103
3.22265625,105
3.2265625,90
3.23046875,62
3.234375,32
3.23828125,6
3.2421875,-12
3.24609375,-18
3.25,-12
3.25390625,-7
3.2578125,-14
3.26171875,-28
3.265625,-38
3.26953125,-41
3.2734375,-37
3.27734375,-25
3.28125,-8
3.28515625,3
3.2890625,4
3.29296875,-1
3.296875,-5
3.30078125,-6
3.3046875,-4
3.30859375,2
3.3125,12
3.31640625,24
3.3203125,34
3.32421875,40
3.328125,38
3.33203125,27
3.3359375,7
3.33984375,-17
3.34375,-38
3.34765625,-51
3.3515625,-55
3.35546875,-49
3.359375,-36
3.36328125,-18
3.3671875,0
3.37109375,18
3.375,35
3.37890625,46
3.3828125,50
3.38671875,53
3.390625,54
3.39453125,48
3.3984375,32
3.40234375,8
3.40625,-20
3.41015625,-49
3.4140625,-73
3.41796875,-86
3.421875,-88
3.42578125,-85
3.4296875,-78
3.43359375,-64
3.4375,-42
3.44140625,-18
3.4453125,-2
3.44921875,4
3.453125,4
3.45703125,5
3.4609375,11
3.46484375,26
3.46875,52
3.47265625,75
3.4765625,86
3.48046875,83
3.484375,73
3.48828125,62
3.4921875,48
3.49609375,32
3.5,14
3.50390625,-5
3.5078125,-22
3.51171875,-33
3.515625,-36
3.51953125,-37
3.5234375,-40
3.52734375,-46
3.53125,-52
3.53515625,-51
3.5390625,-37
3.54296875,-15
3.546875,9
3.55078125,24
3.5546875,28
3.55859375,23
3.5625,16
3.56640625,16
3.5703125,24
3.57421875,36
3.578125,47
3.58203125,53
3.5859375,51
3.58984375,38
3.59375,18
3.59765625,-6
3.6015625,-31
3.60546875,-54
3.609375,-71
3.61328125,-80
3.6171875,-80
3.62109375,-77
3.625,-71
3.62890625,-60
3.6328125,-45
3.63671875,-29
3.640625,-10
3.64453125,16
3.6484375,44
3.65234375,68
3.65625,79
3.66015625,76
3.6640625,57
3.66796875,24
3.671875,-12
3.67578125,-37
3.6796875,-44
3.68359375,-40
3.6875,-32
3.69140625,-22
3.6953125,-12
3.69921875,-6
3.703125,-9
3.70703125,-16
3.7109375,-18
3.71484375,-12
3.71875,-2
3.72265625,15
3.7265625,42
3.73046875,69
3.734375,82
3.73828125,82
3.7421875,80
3.74609375,80
3.75,76
3.75390625,67
3.7578125,55
3.76171875,44
3.765625,38
3.76953125,35
3.7734375,36
3.77734375,37
3.78125,27
3.78515625,1
3.7890625,-37
3.79296875,-68
3.796875,-80
3.80078125,-72
3.8046875,-51
3.80859375,-25
3.8125,-1
3.81640625,18
3.8203125,29
3.82421875,33
3.828125,37
3.83203125,43
3.8359375,46
3.83984375,46
3.84375,48
3.84765625,54
3.8515625,58
3.85546875,53
3.859375,36
3.86328125,11
3.8671875,-19
3.87109375,-44
3.875,-61
3.87890625,-63
3.8828125,-51
3.88671875,-30
3.890625,-11
3.89453125,4
3.8984375,17
3.90234375,31
3.90625,44
3.91015625,56
3.9140625,71
3.91796875,88
3.921875,97
3.92578125,97
3.9296875,92
3.93359375,83
3.9375,66
3.94140625,41
3.9453125,13
3.94921875,-18
3.953125,-48
3.95703125,-70
3.9609375,-80
3.96484375,-83
3.96875,-81
3.97265625,-75
3.9765625,-66
3.98046875,-55
3.984375,-40
3.98828125,-19
3.9921875,8
3.99609375,34
4.0,50
4.00390625,60
4.0078125,69
4.01171875,77
4.015625,81
4.01953125,83
4.0234375,81
4.02734375,68
4.03125,39
4.03515625,1
4.0390625,-33
4.04296875,-56
4.046875,-65
4.05078125,-62
4.0546875,-54
4.05859375,-44
4.0625,-33
4.06640625,-25
4.0703125,-16
4.07421875,0
4.078125,21
4.08203125,40
4.0859375,52
4.08984375,60
4.09375,64
4.09765625,63
4.1015625,60
4.10546875,58
4.109375,55
4.11328125,46
4.1171875,29
4.12109375,8
4.125,-6
4.12890625,-11
4.1328125,-7
4.13671875,0
4.140625,3
4.14453125,-1
4.1484375,-12
4.15234375,-23
4.15625,-21
4.16015625,-5
4.1640625,17
4.16796875,35
4.171875,45
4.17578125,42
4.1796875,33
4.18359375,22
4.1875,19
4.19140625,22
4.1953125,31
4.19921875,39
4.203125,39
4.20703125,31
4.2109375,16
4.21484375,-1
4.21875,-18
4.22265625,-31
4.2265625,-38
4.23046875,-40
4.234375,-40
4.23828125,-36
4.2421875,-26
4.24609375,-10
4.25,8
4.25390625,27
4.2578125,46
4.26171875,60
4.265625,64
4.26953125,60
4.2734375,53
4.27734375,44
4.28125,32
4.28515625,15
4.2890625,0
4.29296875,-13
4.296875,-23
4.30078125,-24
4.3046875,-10
4.30859375,14
4.3125,33
4.31640625,43
4.3203125,42
4.32421875,30
4.328125,11
4.33203125,-8
4.3359375,-21
4.33984375,-25
4.34375,-16
4.34765625,9
4.3515625,49
4.35546875,95
4.359375,139
4.36328125,167
4.3671875,170
4.37109375,144
4.375,102
4.37890625,57
4.3828125,22
4.38671875,3
4.390625,0
4.39453125,5
4.3984375,7
4.40234375,3
4.40625,-7
4.41015625,-22
4.4140625,-38
4.41796875,-50
4.421875,-58
4.42578125,-64
4.4296875,-68
4.43359375,-66
4.4375,-54
4.44140625,-36
4.4453125,-16
4.44921875,7
4.453125,29
4.45703125,40
4.4609375,33
4.46484375,12
4.46875,-17
4.47265625,-47
4.4765625,-71
4.48046875,-83
4.484375,-82
4.48828125,-77
4.4921875,-75
4.49609375,-79
4.5,-85
4.50390625,-86
4.5078125,-77
4.51171875,-60
4.515625,-43
4.51953125,-33
4.5234375,-32
4.52734375,-40
4.53125,-53
4.53515625,-63
4.5390625,-67
4.54296875,-68
4.546875,-65
4.55078125,-59
4.5546875,-48
4.55859375,-37
4.5625,-29
4.56640625,-25
4.5703125,-31
4.57421875,-44
4.578125,-55
4.58203125,-60
4.5859375,-56
4.58984375,-47
4.59375,-38
4.59765625,-33
4.6015625,-32
4.60546875,-30
4.609375,-21
4.61328125,-7
4.6171875,9
4.62109375,24
4.625,35
4.62890625,44
4.6328125,50
4.63671875,57
4.640625,61
4.64453125,59
4.6484375,49
4.65234375,30
4.65625,10
4.66015625,-6
4.6640625,-15
4.66796875,-23
4.671875,-33
4.67578125,-43
4.6796875,-50
4.68359375,-52
4.6875,-46
4.69140625,-34
4.6953125,-20
4.69921875,-14
4.703125,-20
4.70703125,-27
4.7109375,-26
4.71484375,-12
4.71875,9
4.72265625,29
4.7265625,44
4.73046875,48
4.734375,42
4.73828125,30
4.7421875,17
4.74609375,5
4.75,-9
4.75390625,-25
4.7578125,-40
4.76171875,-44
4.765625,-39
4.76953125,-26
4.7734375,-9
4.77734375,9
4.78125,21
4.78515625,27
4.7890625,31
4.79296875,35
4.796875,39
4.80078125,41
4.8046875,42
4.80859375,43
4.8125,47
4.81640625,54
4.8203125,61
4.82421875,62
4.828125,56
4.83203125,47
4.8359375,37
4.83984375,30
4.84375,25
4.84765625,13
4.8515625,-11
4.85546875,-42
4.859375,-67
4.86328125,-76
4.8671875,-65
4.87109375,-41
4.875,-15
4.87890625,3
4.8828125,11
4.88671875,15
4.890625,22
4.89453125,35
4.8984375,49
4.90234375,54
4.90625,46
4.91015625,31
4.9140625,14
4.91796875,-1
4.921875,-11
4.92578125,-14
4.9296875,-12
4.93359375,-10
4.9375,-10
4.94140625,-9
4.9453125,-6
4.94921875,-3
4.953125,2
4.95703125,12
4.9609375,29
4.96484375,48
4.96875,64
4.97265625,71
4.9765625,71
4.98046875,66
4.984375,57
4.98828125,41
4.9921875,25
4.99609375,12
5.0,3
5.00390625,-1
5.0078125,3
5.01171875,14
5.015625,20
5.01953125,17
5.0234375,6
5.02734375,-6
5.03125,-17
5.03515625,-25
5.0390625,-30
5.04296875,-34
5.046875,-35
5.05078125,-37
5.0546875,-41
5.05859375,-43
5.0625,-36
5.06640625,-21
5.0703125,1
5.07421875,29
5.078125,58
5.08203125,72
5.0859375,61
5.08984375,35
5.09375,10
5.09765625,-10
5.1015625,-23
5.10546875,-32
5.109375,-42
5.11328125,-59
5.1171875,-75
5.12109375,-75
5.125,-55
5.12890625,-20
5.1328125,16
5.13671875,42
5.140625,44
5.14453125,24
5.1484375,-1
5.15234375,-16
5.15625,-19
5.16015625,-12
5.1640625,2
5.16796875,16
5.171875,20
5.17578125,12
5.1796875,-1
5.18359375,-10
5.1875,-16
5.19140625,-25
5.1953125,-37
5.19921875,-51
5.203125,-66
5.20703125,-82
5.2109375,-91
5.21484375,-86
5.21875,-71
5.22265625,-54
5.2265625,-40
5.23046875,-25
5.234375,-12
5.23828125,-3
5.2421875,7
5.24609375,20
5.25,36
5.25390625,45
5.2578125,46
5.26171875,41
5.265625,38
5.26953125,38
5.2734375,43
5.27734375,53
5.28125,61
5.28515625,55
5.2890625,30
5.29296875,-10
5.296875,-52
5.30078125,-87
5.3046875,-107
5.30859375,-106
5.3125,-87
5.31640625,-57
5.3203125,-27
5.32421875,-4
5.328125,7
5.33203125,9
5.3359375,7
5.33984375,4
5.34375,0
5.34765625,-9
5.3515625,-23
5.35546875,-40
5.359375,-53
5.36328125,-55
5.3671875,-41
5.37109375,-19
5.375,0
5.37890625,11
5.3828125,20
5.38671875,27
5.390625,33
5.39453125,37
5.3984375,38
5.40234375,32
5.40625,17
5.41015625,2
5.4140625,-1
5.41796875,9
5.421875,24
5.42578125,42
5.4296875,56
5.43359375,62
5.4375,58
5.44140625,47
5.4453125,34
5.44921875,21
5.453125,9
5.45703125,-1
5.4609375,-9
5.46484375,-13
5.46875,-13
5.47265625,-10
5.4765625,-10
5.48046875,-11
5.484375,-13
5.48828125,-13
5.4921875,-12
5.49609375,-7
5.5,-1
5.50390625,3
5.5078125,4
5.51171875,5
5.515625,13
5.51953125,28
5.5234375,41
5.52734375,45
5.53125,36
5.53515625,16
5.5390625,-9
5.54296875,-28
5.546875,-35
5.55078125,-33
5.5546875,-29
5.55859375,-26
5.5625,-25
5.56640625,-27
5.5703125,-33
5.57421875,-43
5.578125,-55
5.58203125,-63
5.5859375,-66
5.58984375,-63
5.59375,-55
5.59765625,-45
5.6015625,-37
5.60546875,-34
5.609375,-37
5.61328125,-42
5.6171875,-47
5.62109375,-54
5.625,-64
5.62890625,-70
5.6328125,-65
5.63671875,-53
5.640625,-41
5.64453125,-30
5.6484375,-21
5.65234375,-16
5.65625,-18
5.66015625,-20
5.6640625,-19
5.66796875,-15
5.671875,-11
5.67578125,-7
5.6796875,-4
5.68359375,-4
5.6875,-7
5.69140625,-7
5.6953125,-5
5.69921875,-6
5.703125,-9
5.70703125,-10
5.7109375,-14
5.71484375,-26
5.71875,-38
5.72265625,-46
5.7265625,-53
5.73046875,-60
5.734375,-61
5.73828125,-56
5.7421875,-51
5.74609375,-51
5.75,-58
5.75390625,-68
5.7578125,-73
5.76171875,-64
5.765625,-39
5.76953125,-9
5.7734375,13
5.77734375,20
5.78125,14
5.78515625,-2
5.7890625,-18
5.79296875,-23
5.796875,-13
5.80078125,4
5.8046875,15
5.80859375,23
5.8125,34
5.81640625,41
5.8203125,35
5.82421875,19
5.828125,1
5.83203125,-15
5.8359375,-26
5.83984375,-33
5.84375,-33
5.84765625,-29
5.8515625,-27
5.85546875,-26
5.859375,-22
5.86328125,-11
5.8671875,4
5.87109375,17
5.875,22
5.87890625,24
5.8828125,24
5.88671875,26
5.890625,22
5.89453125,8
5.8984375,-11
5.90234375,-33
5.90625,-57
5.91015625,-74
5.9140625,-74
5.91796875,-59
5.921875,-41
5.92578125,-30
5.9296875,-21
5.93359375,-17
5.9375,-19
5.94140625,-20
5.9453125,-12
5.94921875,4
5.953125,21
5.95703125,30
5.9609375,30
5.96484375,17
5.96875,-6
5.97265625,-35
5.9765625,-57
5.98046875,-64
5.984375,-57
5.98828125,-44
5.9921875,-32
5.99609375,-28
6.0,-32
6.00390625,-40
6.0078125,-48
6.01171875,-50
6.015625,-44
6.01953125,-35
6.0234375,-25
6.02734375,-18
6.03125,-13
6.03515625,-9
6.0390625,-5
6.04296875,-4
6.046875,-8
6.05078125,-14
6.0546875,-18
6.05859375,-15
6.0625,-9
6.06640625,0
6.0703125,8
6.07421875,15
6.078125,19
6.08203125,20
6.0859375,22
6.08984375,29
6.09375,37
6.09765625,41
6.1015625,38
6.10546875,32
6.109375,27
6.11328125,18
6.1171875,3
6.12109375,-15
6.125,-29
6.12890625,-42
6.1328125,-54
6.13671875,-57
6.140625,-48
6.14453125,-32
6.1484375,-16
6.15234375,4
6.15625,28
6.16015625,52
6.1640625,70
6.16796875,87
6.171875,101
6.17578125,106
6.1796875,96
6.18359375,76
6.1875,49
6.19140625,22
6.1953125,-2
6.19921875,-18
6.203125,-25
6.20703125,-27
6.2109375,-32
6.21484375,-41
6.21875,-50
6.22265625,-52
6.2265625,-49
6.23046875,-42
6.234375,-36
6.23828125,-31
6.2421875,-27
6.24609375,-24
6.25,-24
6.25390625,-22
6.2578125,-15
6.26171875,-4
6.265625,6
6.26953125,16
6.2734375,28
6.27734375,42
6.28125,50
6.28515625,50
6.2890625,39
6.29296875,15
6.296875,-17
6.30078125,-46
6.3046875,-58
6.30859375,-50
6.3125,-28
6.31640625,-5
6.3203125,10
6.32421875,14
6.328125,10
6.33203125,6
6.3359375,9
6.33984375,18
6.34375,30
6.34765625,37
6.3515625,39
6.35546875,39
6.359375,34
6.36328125,28
6.3671875,27
6.37109375,30
6.375,31
6.37890625,30
6.3828125,28
6.38671875,24
6.390625,16
6.39453125,7
6.3984375,1
6.40234375,1
6.40625,7
6.41015625,22
6.4140625,41
6.41796875,55
6.421875,60
6.42578125,57
6.4296875,50
6.43359375,43
6.4375,40
6.44140625,41
6.4453125,37
6.44921875,21
6.453125,-7
6.45703125,-35
6.4609375,-52
6.46484375,-55
6.46875,-44
6.47265625,-23
6.4765625,2
6.48046875,21
6.484375,26
6.48828125,16
6.4921875,3
6.49609375,-7
6.5,-13
6.50390625,-14
6.5078125,-10
6.51171875,-3
6.515625,2
6.51953125,5
6.5234375,7
6.52734375,9
6.53125,8
6.53515625,2
6.5390625,-8
6.54296875,-15
6.546875,-12
6.55078125,-4
6.5546875,-1
6.55859375,-7
6.5625,-21
6.56640625,-41
6.5703125,-59
6.57421875,-66
6.578125,-59
6.58203125,-42
6.5859375,-22
6.58984375,-4
6.59375,11
6.59765625,29
6.6015625,49
6.60546875,69
6.609375,82
6.61328125,83
6.6171875,73
6.62109375,56
6.625,37
6.62890625,20
6.6328125,3
6.63671875,-16
6.640625,-36
6.64453125,-57
6.6484375,-75
6.65234375,-85
