Time,OZ
1.9375,-77
1.94140625,-75
1.9453125,-69
1.94921875,-57
1.953125,-38
1.95703125,-14
1.9609375,7
1.96484375,24
1.96875,36
1.97265625,39
1.9765625,33
1.98046875,26
1.984375,20
1.98828125,10
1.9921875,-6
1.99609375,-22
2.0,-40
2.00390625,-61
2.0078125,-85
2.01171875,-110
2.015625,-131
2.01953125,-141
2.0234375,-133
2.02734375,-109
2.03125,-80
2.03515625,-54
2.0390625,-36
2.04296875,-27
2.046875,-26
2.05078125,-25
2.0546875,-24
2.05859375,-27
2.0625,-38
2.06640625,-50
2.0703125,-56
2.07421875,-55
2.078125,-47
2.08203125,-35
2.0859375,-27
2.08984375,-29
2.09375,-35
2.09765625,-42
2.1015625,-45
2.10546875,-47
2.109375,-46
2.11328125,-43
2.1171875,-40
2.12109375,-34
2.125,-23
2.12890625,-4
2.1328125,16
2.13671875,32
2.140625,37
2.14453125,32
2.1484375,18
2.15234375,1
2.15625,-11
2.16015625,-9
2.1640625,2
2.16796875,15
2.171875,22
2.17578125,24
2.1796875,20
2.18359375,14
2.1875,6
2.19140625,-1
2.1953125,-3
2.19921875,-1
2.203125,5
2.20703125,13
2.2109375,19
2.21484375,21
2.21875,18
2.22265625,14
2.2265625,14
2.23046875,23
2.234375,38
2.23828125,47
2.2421875,42
2.24609375,26
2.25,6
2.25390625,-15
2.2578125,-36
2.26171875,-56
2.265625,-75
2.26953125,-93
2.2734375,-105
2.27734375,-102
2.28125,-85
2.28515625,-63
2.2890625,-42
2.29296875,-26
2.296875,-16
2.30078125,-10
2.3046875,-8
2.30859375,-7
2.3125,-6
2.31640625,-3
2.3203125,0
2.32421875,2
2.328125,1
2.33203125,-4
2.3359375,-18
2.33984375,-36
2.34375,-47
2.34765625,-48
2.3515625,-43
2.35546875,-32
2.359375,-20
2.36328125,-13
2.3671875,-15
2.37109375,-21
2.375,-27
2.37890625,-30
2.3828125,-28
2.38671875,-22
2.390625,-9
2.39453125,10
2.3984375,26
2.40234375,33
2.40625,29
2.41015625,20
2.4140625,14
2.41796875,17
2.421875,35
2.42578125,62
2.4296875,95
2.43359375,120
2.4375,127
2.44140625,114
2.4453125,94
2.44921875,75
2.453125,52
2.45703125,26
2.4609375,6
2.46484375,-2
2.46875,-4
2.47265625,-1
2.4765625,11
2.48046875,26
2.484375,39
2.48828125,46
2.4921875,52
2.49609375,57
2.5,60
2.50390625,62
2.5078125,62
2.51171875,59
2.515625,54
2.51953125,51
2.5234375,50
2.52734375,54
2.53125,63
2.53515625,76
2.5390625,86
2.54296875,87
2.546875,78
2.55078125,57
2.5546875,27
2.55859375,1
2.5625,-9
2.56640625,-6
2.5703125,5
2.57421875,18
2.578125,33
2.58203125,44
2.5859375,48
2.58984375,51
2.59375,59
2.59765625,65
2.6015625,59
2.60546875,38
2.609375,12
2.61328125,-13
2.6171875,-35
2.62109375,-53
2.625,-59
2.62890625,-58
2.6328125,-56
2.63671875,-57
2.640625,-55
2.64453125,-46
2.6484375,-30
2.65234375,-10
2.65625,11
2.66015625,30
2.6640625,43
2.66796875,50
2.671875,54
2.67578125,58
2.6796875,59
2.68359375,55
2.6875,41
2.69140625,17
2.6953125,-14
2.69921875,-45
2.703125,-71
2.70703125,-91
2.7109375,-107
2.71484375,-114
2.71875,-110
2.72265625,-97
2.7265625,-82
2.73046875,-67
2.734375,-54
2.73828125,-46
2.7421875,-41
2.74609375,-27
2.75,-1
2.75390625,25
2.7578125,41
2.76171875,47
2.765625,47
2.76953125,48
2.7734375,54
2.77734375,61
2.78125,63
2.78515625,51
2.7890625,23
2.79296875,-15
2.796875,-50
2.80078125,-68
2.8046875,-72
2.80859375,-70
2.8125,-66
2.81640625,-55
2.8203125,-39
2.82421875,-23
2.828125,-11
2.83203125,-2
2.8359375,5
2.83984375,11
2.84375,20
2.84765625,34
2.8515625,47
2.85546875,52
2.859375,46
2.86328125,28
2.8671875,9
2.87109375,-5
2.875,-13
2.87890625,-19
2.8828125,-24
2.88671875,-29
2.890625,-36
2.89453125,-42
2.8984375,-48
2.90234375,-50
2.90625,-49
2.91015625,-42
2.9140625,-31
2.91796875,-16
2.921875,1
2.92578125,16
2.9296875,27
2.93359375,38
2.9375,51
2.94140625,61
2.9453125,62
2.94921875,54
2.953125,38
2.95703125,17
2.9609375,-5
2.96484375,-22
2.96875,-35
2.97265625,-45
2.9765625,-56
2.98046875,-67
2.984375,-72
2.98828125,-73
2.9921875,-72
2.99609375,-70
3.0,-60
3.00390625,-44
3.0078125,-25
3.01171875,-6
3.015625,17
3.01953125,40
3.0234375,57
3.02734375,65
3.03125,64
3.03515625,56
3.0390625,48
3.04296875,38
3.046875,27
3.05078125,19
3.0546875,17
3.05859375,17
3.0625,18
3.06640625,26
3.0703125,41
3.07421875,52
3.078125,48
3.08203125,26
3.0859375,-5
3.08984375,-34
3.09375,-49
3.09765625,-40
3.1015625,-12
3.10546875,26
3.109375,63
3.11328125,86
3.1171875,88
3.12109375,71
3.125,47
3.12890625,24
3.1328125,6
3.13671875,-1
3.140625,9
3.14453125,32
3.1484375,61
3.15234375,87
3.15625,105
3.16015625,111
3.1640625,102
3.16796875,81
3.171875,57
3.17578125,38
3.1796875,28
3.18359375,19
3.1875,4
3.19140625,-10
3.1953125,-15
3.19921875,-8
3.203125,5
3.20703125,20
3.2109375,27
3.21484375,22
3.21875,10
3.22265625,-3
3.2265625,-6
3.23046875,2
3.234375,18
3.23828125,30
3.2421875,36
3.24609375,41
3.25,50
3.25390625,60
3.2578125,65
3.26171875,62
3.265625,51
3.26953125,31
3.2734375,5
3.27734375,-20
3.28125,-37
3.28515625,-43
3.2890625,-38
3.29296875,-21
3.296875,4
3.30078125,26
3.3046875,40
3.30859375,44
3.3125,36
3.31640625,15
3.3203125,-10
3.32421875,-26
3.328125,-32
3.33203125,-32
3.3359375,-25
3.33984375,-15
3.34375,-10
3.34765625,-12
3.3515625,-12
3.35546875,-4
3.359375,9
3.36328125,23
3.3671875,35
3.37109375,41
3.375,36
3.37890625,26
3.3828125,20
3.38671875,18
3.390625,14
3.39453125,4
3.3984375,-11
3.40234375,-31
3.40625,-49
3.41015625,-62
3.4140625,-69
3.41796875,-69
3.421875,-60
3.42578125,-41
3.4296875,-22
3.43359375,-9
3.4375,-7
3.44140625,-19
3.4453125,-44
3.44921875,-71
3.453125,-86
3.45703125,-80
3.4609375,-56
3.46484375,-24
3.46875,7
3.47265625,32
3.4765625,49
3.48046875,53
3.484375,45
3.48828125,34
3.4921875,26
3.49609375,19
3.5,5
3.50390625,-8
3.5078125,-15
3.51171875,-14
3.515625,-8
3.51953125,4
3.5234375,17
3.52734375,19
3.53125,7
3.53515625,-12
3.5390625,-25
3.54296875,-25
3.546875,-14
3.55078125,4
3.5546875,20
3.55859375,26
3.5625,24
3.56640625,20
3.5703125,17
3.57421875,14
3.578125,10
3.58203125,4
3.5859375,-6
3.58984375,-21
3.59375,-34
3.59765625,-41
3.6015625,-38
3.60546875,-27
3.609375,-14
3.61328125,-7
3.6171875,-6
3.62109375,-6
3.625,-5
3.62890625,-6
3.6328125,-6
3.63671875,-2
3.640625,7
3.64453125,18
3.6484375,35
3.65234375,54
3.65625,70
3.66015625,80
3.6640625,89
3.66796875,98
3.671875,104
3.67578125,103
3.6796875,88
3.68359375,57
3.6875,16
3.69140625,-19
3.6953125,-38
3.69921875,-42
3.703125,-40
3.70703125,-42
3.7109375,-55
3.71484375,-78
3.71875,-97
3.72265625,-95
3.7265625,-71
3.73046875,-34
3.734375,2
3.73828125,29
3.7421875,46
3.74609375,51
3.75,51
3.75390625,50
3.7578125,48
3.76171875,36
3.765625,12
3.76953125,-18
3.7734375,-47
3.77734375,-67
3.78125,-75
3.78515625,-70
3.7890625,-58
3.79296875,-42
3.796875,-27
3.80078125,-16
3.8046875,-10
3.80859375,-7
3.8125,-2
3.81640625,8
3.8203125,22
3.82421875,40
3.828125,61
3.83203125,82
3.8359375,95
3.83984375,99
3.84375,93
3.84765625,82
3.8515625,69
3.85546875,51
3.859375,31
3.86328125,12
3.8671875,-8
3.87109375,-31
3.875,-46
3.87890625,-46
3.8828125,-35
3.88671875,-20
3.890625,-3
3.89453125,16
3.8984375,26
3.90234375,21
3.90625,10
3.91015625,3
3.9140625,3
3.91796875,12
3.921875,29
3.92578125,46
3.9296875,51
3.93359375,45
3.9375,32
3.94140625,17
3.9453125,5
3.94921875,-2
3.953125,-9
3.95703125,-19
3.9609375,-27
3.96484375,-28
3.96875,-30
3.97265625,-34
3.9765625,-36
3.98046875,-33
3.984375,-25
3.98828125,-14
3.9921875,1
3.99609375,16
4.0,21
4.00390625,14
4.0078125,3
4.01171875,-6
4.015625,-10
4.01953125,-16
4.0234375,-27
4.02734375,-42
4.03125,-59
4.03515625,-71
4.0390625,-74
4.04296875,-67
4.046875,-53
4.05078125,-38
4.0546875,-33
4.05859375,-39
4.0625,-49
4.06640625,-54
4.0703125,-52
4.07421875,-40
4.078125,-21
4.08203125,-6
4.0859375,0
4.08984375,-1
4.09375,-4
4.09765625,-5
4.1015625,4
4.10546875,20
4.109375,36
4.11328125,47
4.1171875,51
4.12109375,45
4.125,34
4.12890625,23
4.1328125,15
4.13671875,10
4.140625,8
4.14453125,7
4.1484375,3
4.15234375,-3
4.15625,-6
4.16015625,-8
4.1640625,-9
4.16796875,-2
4.171875,14
4.17578125,34
4.1796875,52
4.18359375,66
4.1875,76
4.19140625,78
4.1953125,70
4.19921875,57
4.203125,43
4.20703125,27
4.2109375,10
4.21484375,-7
4.21875,-28
4.22265625,-48
4.2265625,-63
4.23046875,-72
4.234375,-74
4.23828125,-66
4.2421875,-47
4.24609375,-25
4.25,-3
4.25390625,18
4.2578125,33
4.26171875,36
4.265625,32
4.26953125,27
4.2734375,28
4.27734375,36
4.28125,53
4.28515625,71
4.2890625,76
4.29296875,65
4.296875,44
4.30078125,21
4.3046875,0
4.30859375,-11
4.3125,-14
4.31640625,-18
4.3203125,-30
4.32421875,-46
4.328125,-61
4.33203125,-75
4.3359375,-81
4.33984375,-75
4.34375,-58
4.34765625,-31
4.3515625,1
4.35546875,29
4.359375,43
4.36328125,42
4.3671875,30
4.37109375,14
4.375,2
4.37890625,1
4.3828125,11
4.38671875,23
4.390625,29
4.39453125,25
4.3984375,12
4.40234375,-4
4.40625,-25
4.41015625,-48
4.4140625,-68
4.41796875,-79
4.421875,-78
4.42578125,-65
4.4296875,-42
4.43359375,-16
4.4375,5
4.44140625,18
4.4453125,24
4.44921875,26
4.453125,27
4.45703125,26
4.4609375,25
4.46484375,23
4.46875,21
4.47265625,19
4.4765625,18
4.48046875,15
4.484375,12
4.48828125,8
4.4921875,3
4.49609375,-3
4.5,-8
4.50390625,-10
4.5078125,-4
4.51171875,8
4.515625,25
4.51953125,41
4.5234375,51
4.52734375,48
4.53125,34
4.53515625,16
4.5390625,3
4.54296875,-4
4.546875,-6
4.55078125,-4
4.5546875,1
4.55859375,10
4.5625,21
4.56640625,32
4.5703125,37
4.57421875,30
4.578125,10
4.58203125,-16
4.5859375,-40
4.58984375,-53
4.59375,-55
4.59765625,-50
4.6015625,-46
4.60546875,-47
4.609375,-49
4.61328125,-44
4.6171875,-30
4.62109375,-7
4.625,20
4.62890625,42
4.6328125,51
4.63671875,46
4.640625,36
4.64453125,31
4.6484375,32
4.65234375,34
4.65625,36
4.66015625,33
4.6640625,23
4.66796875,6
4.671875,-17
4.67578125,-37
4.6796875,-49
4.68359375,-54
4.6875,-53
4.69140625,-42
4.6953125,-21
4.69921875,-5
4.703125,-9
4.70703125,-25
4.7109375,-37
4.71484375,-38
4.71875,-35
4.72265625,-31
4.7265625,-30
4.73046875,-38
4.734375,-57
4.73828125,-78
4.7421875,-90
4.74609375,-94
4.75,-104
4.75390625,-125
4.7578125,-145
4.76171875,-146
4.765625,-125
4.76953125,-89
4.7734375,-47
4.77734375,-6
4.78125,24
4.78515625,36
4.7890625,36
4.79296875,34
4.796875,32
4.80078125,27
4.8046875,22
4.80859375,25
4.8125,34
4.81640625,43
4.8203125,46
4.82421875,41
4.828125,29
4.83203125,14
4.8359375,4
4.83984375,2
4.84375,3
4.84765625,7
4.8515625,12
4.85546875,20
4.859375,27
4.86328125,32
4.8671875,34
4.87109375,32
4.875,22
4.87890625,5
4.8828125,-9
4.88671875,-9
4.890625,6
4.89453125,27
4.8984375,47
4.90234375,57
4.90625,51
4.91015625,36
4.9140625,16
4.91796875,-4
4.921875,-23
4.92578125,-38
4.9296875,-54
4.93359375,-74
4.9375,-96
4.94140625,-112
4.9453125,-118
4.94921875,-118
4.953125,-112
4.95703125,-97
4.9609375,-79
4.96484375,-64
4.96875,-54
4.97265625,-45
4.9765625,-31
4.98046875,-19
4.984375,-16
4.98828125,-19
4.9921875,-18
4.99609375,-14
5.0,-10
5.00390625,-7
5.0078125,-3
5.01171875,-3
5.015625,-11
5.01953125,-28
5.0234375,-48
5.02734375,-65
5.03125,-79
5.03515625,-89
5.0390625,-87
5.04296875,-69
5.046875,-40
5.05078125,-10
5.0546875,12
5.05859375,24
5.0625,30
5.06640625,34
5.0703125,39
5.07421875,45
5.078125,51
5.08203125,61
5.0859375,72
5.08984375,79
5.09375,79
5.09765625,72
5.1015625,54
5.10546875,26
5.109375,-2
5.11328125,-22
5.1171875,-33
5.12109375,-40
5.125,-39
5.12890625,-33
5.1328125,-23
5.13671875,-9
5.140625,4
5.14453125,10
5.1484375,7
5.15234375,-4
5.15625,-16
5.16015625,-23
5.1640625,-23
5.16796875,-19
5.171875,-16
5.17578125,-17
5.1796875,-21
5.18359375,-29
5.1875,-37
5.19140625,-41
5.1953125,-44
5.19921875,-46
5.203125,-45
5.20703125,-40
5.2109375,-31
5.21484375,-21
5.21875,-13
5.22265625,-9
5.2265625,-10
5.23046875,-10
5.234375,-10
5.23828125,-12
5.2421875,-14
5.24609375,-8
5.25,2
5.25390625,13
5.2578125,21
5.26171875,30
5.265625,40
5.26953125,47
5.2734375,52
5.27734375,55
5.28125,52
5.28515625,30
5.2890625,-11
5.29296875,-54
5.296875,-79
5.30078125,-76
5.3046875,-49
5.30859375,-11
5.3125,24
5.31640625,44
5.3203125,44
5.32421875,32
5.328125,24
5.33203125,28
5.3359375,37
5.33984375,46
5.34375,58
5.34765625,71
5.3515625,82
5.35546875,89
5.359375,94
5.36328125,96
5.3671875,87
5.37109375,65
5.375,37
5.37890625,10
5.3828125,-12
5.38671875,-26
5.390625,-30
5.39453125,-29
5.3984375,-27
5.40234375,-23
5.40625,-16
5.41015625,-7
5.4140625,6
5.41796875,26
5.421875,45
5.42578125,57
5.4296875,62
5.43359375,63
5.4375,58
5.44140625,54
5.4453125,56
5.44921875,57
5.453125,49
5.45703125,31
5.4609375,10
5.46484375,-17
5.46875,-46
5.47265625,-71
5.4765625,-87
5.48046875,-102
5.484375,-116
5.48828125,-122
5.4921875,-118
5.49609375,-103
5.5,-81
5.50390625,-54
5.5078125,-29
5.51171875,-9
5.515625,7
5.51953125,19
5.5234375,27
5.52734375,30
5.53125,23
5.53515625,8
5.5390625,-8
5.54296875,-17
5.546875,-19
5.55078125,-19
5.5546875,-16
5.55859375,-13
5.5625,-15
5.56640625,-22
5.5703125,-32
5.57421875,-40
5.578125,-47
5.58203125,-55
5.5859375,-60
5.58984375,-56
5.59375,-47
5.59765625,-37
5.6015625,-32
5.60546875,-28
5.609375,-26
5.61328125,-29
5.6171875,-33
5.62109375,-36
5.625,-36
5.62890625,-36
5.6328125,-33
5.63671875,-25
5.640625,-18
5.64453125,-15
5.6484375,-15
5.65234375,-12
5.65625,-4
5.66015625,10
5.6640625,32
5.66796875,57
5.671875,79
5.67578125,93
5.6796875,100
5.68359375,100
5.6875,92
5.69140625,75
5.6953125,56
5.69921875,39
5.703125,29
5.70703125,23
5.7109375,21
5.71484375,23
5.71875,22
5.72265625,14
5.7265625,-3
5.73046875,-22
5.734375,-41
5.73828125,-56
5.7421875,-62
5.74609375,-53
5.75,-29
5.75390625,4
5.7578125,37
5.76171875,58
5.765625,65
5.76953125,62
5.7734375,57
5.77734375,56
5.78125,60
5.78515625,63
5.7890625,62
5.79296875,55
5.796875,45
5.80078125,34
5.8046875,26
5.80859375,19
5.8125,10
5.81640625,-5
5.8203125,-21
5.82421875,-26
5.828125,-19
5.83203125,0
5.8359375,22
5.83984375,38
5.84375,45
5.84765625,45
5.8515625,38
5.85546875,26
5.859375,13
5.86328125,2
5.8671875,-10
5.87109375,-20
5.875,-25
5.87890625,-25
5.8828125,-21
5.88671875,-19
5.890625,-22
5.89453125,-33
5.8984375,-46
5.90234375,-60
5.90625,-73
5.91015625,-84
5.9140625,-92
5.91796875,-93
5.921875,-87
5.92578125,-70
5.9296875,-43
5.93359375,-11
5.9375,19
5.94140625,40
5.9453125,50
5.94921875,55
5.953125,57
5.95703125,53
5.9609375,44
5.96484375,36
5.96875,25
5.97265625,8
5.9765625,-8
5.98046875,-16
5.984375,-17
5.98828125,-16
5.9921875,-11
5.99609375,-6
6.0,-10
6.00390625,-26
6.0078125,-46
6.01171875,-62
6.015625,-69
6.01953125,-61
6.0234375,-43
6.02734375,-24
6.03125,-9
6.03515625,4
6.0390625,18
6.04296875,34
6.046875,52
6.05078125,70
6.0546875,78
6.05859375,74
6.0625,62
6.06640625,44
6.0703125,24
6.07421875,6
6.078125,-5
6.08203125,-7
6.0859375,-1
6.08984375,9
6.09375,18
6.09765625,24
6.1015625,23
6.10546875,18
6.109375,14
6.11328125,16
6.1171875,18
6.12109375,15
6.125,12
6.12890625,14
6.1328125,19
6.13671875,23
6.140625,28
6.14453125,34
6.1484375,32
6.15234375,19
6.15625,3
6.16015625,-6
6.1640625,-13
6.16796875,-23
6.171875,-32
6.17578125,-38
6.1796875,-40
6.18359375,-41
6.1875,-37
6.19140625,-31
6.1953125,-27
6.19921875,-25
6.203125,-22
6.20703125,-11
6.2109375,9
6.21484375,29
6.21875,40
6.22265625,37
6.2265625,21
6.23046875,-4
6.234375,-25
6.23828125,-33
6.2421875,-25
6.24609375,-9
6.25,4
6.25390625,9
6.2578125,4
6.26171875,-9
6.265625,-22
6.26953125,-32
6.2734375,-36
6.27734375,-34
6.28125,-28
6.28515625,-21
6.2890625,-10
6.29296875,5
6.296875,23
6.30078125,39
6.3046875,54
6.30859375,67
6.3125,66
6.31640625,50
6.3203125,30
6.32421875,20
6.328125,16
6.33203125,13
6.3359375,10
6.33984375,1
6.34375,-18
6.34765625,-42
6.3515625,-57
6.35546875,-56
6.359375,-42
6.36328125,-26
6.3671875,-16
6.37109375,-15
6.375,-18
6.37890625,-16
6.3828125,-10
6.38671875,-3
6.390625,8
6.39453125,28
6.3984375,52
6.40234375,72
6.40625,86
6.41015625,90
6.4140625,82
6.41796875,62
6.421875,39
6.42578125,18
6.4296875,3
6.43359375,-6
6.4375,-11
6.44140625,-15
6.4453125,-21
6.44921875,-26
6.453125,-26
6.45703125,-22
6.4609375,-13
6.46484375,0
6.46875,12
6.47265625,17
6.4765625,10
6.48046875,-3
6.484375,-10
6.48828125,-5
6.4921875,13
6.49609375,41
6.5,71
6.50390625,95
6.5078125,104
6.51171875,99
6.515625,84
6.51953125,66
6.5234375,50
6.52734375,41
6.53125,41
6.53515625,46
6.5390625,52
6.54296875,54
6.546875,51
6.55078125,42
6.5546875,35
6.55859375,34
6.5625,39
6.56640625,54
6.5703125,76
6.57421875,98
6.578125,108
6.58203125,103
6.5859375,85
6.58984375,59
6.59375,36
6.59765625,27
6.6015625,35
6.60546875,48
6.609375,53
6.61328125,45
6.6171875,27
6.62109375,5
6.625,-14
6.62890625,-25
6.6328125,-25
