Time,OZ
0.7578125,-64
0.76171875,-54
0.765625,-37
0.76953125,-17
0.7734375,0
0.77734375,11
0.78125,15
0.78515625,11
0.7890625,2
0.79296875,-9
0.796875,-18
0.80078125,-25
0.8046875,-32
0.80859375,-42
0.8125,-56
0.81640625,-72
0.8203125,-88
0.82421875,-100
0.828125,-102
0.83203125,-91
0.8359375,-70
0.83984375,-42
0.84375,-15
0.84765625,6
0.8515625,21
0.85546875,32
0.859375,38
0.86328125,40
0.8671875,40
0.87109375,40
0.875,32
0.87890625,13
0.8828125,-13
0.88671875,-35
0.890625,-52
0.89453125,-65
0.8984375,-74
0.90234375,-77
0.90625,-72
0.91015625,-62
0.9140625,-49
0.91796875,-34
0.921875,-17
0.92578125,-5
0.9296875,-1
0.93359375,-2
0.9375,-3
0.94140625,-7
0.9453125,-17
0.94921875,-33
0.953125,-48
0.95703125,-54
0.9609375,-49
0.96484375,-38
0.96875,-25
0.97265625,-19
0.9765625,-24
0.98046875,-39
0.984375,-53
0.98828125,-55
0.9921875,-42
0.99609375,-18
1.0,9
1.00390625,31
1.0078125,43
1.01171875,45
1.015625,44
1.01953125,44
1.0234375,47
1.02734375,54
1.03125,65
1.03515625,78
1.0390625,87
1.04296875,84
1.046875,72
1.05078125,59
1.0546875,45
1.05859375,29
1.0625,15
1.06640625,5
1.0703125,-4
1.07421875,-16
1.078125,-29
1.08203125,-35
1.0859375,-35
1.08984375,-35
1.09375,-38
1.09765625,-40
1.1015625,-38
1.10546875,-31
1.109375,-20
1.11328125,-5
1.1171875,16
1.12109375,38
1.125,56
1.12890625,63
1.1328125,59
1.13671875,46
1.140625,23
1.14453125,-11
1.1484375,-49
1.15234375,-80
1.15625,-99
1.16015625,-111
1.1640625,-112
1.16796875,-102
1.171875,-87
1.17578125,-74
1.1796875,-66
1.18359375,-59
1.1875,-52
1.19140625,-41
1.1953125,-25
1.19921875,-7
1.203125,11
1.20703125,25
1.2109375,30
1.21484375,21
1.21875,3
1.22265625,-14
1.2265625,-28
1.23046875,-41
1.234375,-50
1.23828125,-56
1.2421875,-63
1.24609375,-68
1.25,-67
1.25390625,-61
1.2578125,-59
1.26171875,-61
1.265625,-61
1.26953125,-57
1.2734375,-46
1.27734375,-25
1.28125,3
1.28515625,29
1.2890625,45
1.29296875,50
1.296875,53
1.30078125,58
1.3046875,60
1.30859375,58
1.3125,53
1.31640625,43
1.3203125,30
1.32421875,16
1.328125,3
1.33203125,-11
1.3359375,-26
1.33984375,-38
1.34375,-48
1.34765625,-55
1.3515625,-60
1.35546875,-60
1.359375,-53
1.36328125,-35
1.3671875,-8
1.37109375,26
1.375,61
1.37890625,86
1.3828125,93
1.38671875,84
1.390625,65
1.39453125,44
1.3984375,23
1.40234375,2
1.40625,-19
1.41015625,-37
1.4140625,-48
1.41796875,-53
1.421875,-57
1.42578125,-62
1.4296875,-69
1.43359375,-79
1.4375,-88
1.44140625,-85
1.4453125,-66
1.44921875,-40
1.453125,-23
1.45703125,-19
1.4609375,-20
1.46484375,-21
1.46875,-14
1.47265625,4
1.4765625,29
1.48046875,48
1.484375,52
1.48828125,42
1.4921875,20
1.49609375,-6
1.5,-27
1.50390625,-41
1.5078125,-51
1.51171875,-62
1.515625,-75
1.51953125,-85
1.5234375,-93
1.52734375,-96
1.53125,-92
1.53515625,-84
1.5390625,-77
1.54296875,-74
1.546875,-70
1.55078125,-60
1.5546875,-42
1.55859375,-14
1.5625,17
1.56640625,40
1.5703125,50
1.57421875,49
1.578125,41
1.58203125,31
1.5859375,23
1.58984375,21
1.59375,19
1.59765625,12
1.6015625,-4
1.60546875,-20
1.609375,-32
1.61328125,-34
1.6171875,-24
1.62109375,-6
1.625,15
1.62890625,30
1.6328125,38
1.63671875,36
1.640625,28
1.64453125,14
1.6484375,-2
1.65234375,-14
1.65625,-16
1.66015625,-10
1.6640625,-1
1.66796875,2
1.671875,-3
1.67578125,-16
1.6796875,-36
1.68359375,-58
1.6875,-76
1.69140625,-87
1.6953125,-95
1.69921875,-96
1.703125,-93
1.70703125,-86
1.7109375,-78
1.71484375,-70
1.71875,-65
1.72265625,-64
1.7265625,-58
1.73046875,-43
1.734375,-21
1.73828125,5
1.7421875,32
1.74609375,56
1.75,69
1.75390625,66
1.7578125,49
1.76171875,23
1.765625,-5
1.76953125,-32
1.7734375,-56
1.77734375,-75
1.78125,-85
1.78515625,-88
1.7890625,-89
1.79296875,-85
1.796875,-69
1.80078125,-47
1.8046875,-27
1.80859375,-13
1.8125,-4
1.81640625,3
1.8203125,17
1.82421875,45
1.828125,82
1.83203125,113
1.8359375,130
1.83984375,125
1.84375,98
1.84765625,56
1.8515625,17
1.85546875,-14
1.859375,-42
1.86328125,-71
1.8671875,-96
1.87109375,-114
1.875,-119
1.87890625,-110
1.8828125,-90
1.88671875,-67
1.890625,-48
1.89453125,-36
1.8984375,-32
1.90234375,-31
1.90625,-25
1.91015625,-16
1.9140625,-5
1.91796875,9
1.921875,29
1.92578125,49
1.9296875,62
1.93359375,70
1.9375,67
1.94140625,46
1.9453125,11
1.94921875,-24
1.953125,-52
1.95703125,-74
1.9609375,-91
1.96484375,-100
1.96875,-107
1.97265625,-113
1.9765625,-117
1.98046875,-111
1.984375,-92
1.98828125,-63
1.9921875,-29
1.99609375,6
2.0,37
2.00390625,56
2.0078125,58
2.01171875,48
2.015625,35
2.01953125,23
2.0234375,15
2.02734375,8
2.03125,-3
2.03515625,-21
2.0390625,-48
2.04296875,-79
2.046875,-105
2.05078125,-120
2.0546875,-124
2.05859375,-122
2.0625,-114
2.06640625,-101
2.0703125,-80
2.07421875,-54
2.078125,-21
2.08203125,17
2.0859375,53
2.08984375,82
2.09375,101
2.09765625,110
2.1015625,106
2.10546875,88
2.109375,61
2.11328125,33
2.1171875,12
2.12109375,1
2.125,-4
2.12890625,-10
2.1328125,-24
2.13671875,-47
2.140625,-69
2.14453125,-79
2.1484375,-74
2.15234375,-60
2.15625,-45
2.16015625,-33
2.1640625,-27
2.16796875,-24
2.171875,-15
2.17578125,0
2.1796875,17
2.18359375,37
2.1875,64
2.19140625,90
2.1953125,103
2.19921875,104
2.203125,93
2.20703125,69
2.2109375,37
2.21484375,12
2.21875,5
2.22265625,7
2.2265625,8
2.23046875,8
2.234375,7
2.23828125,4
2.2421875,2
2.24609375,7
2.25,20
2.25390625,40
2.2578125,64
2.26171875,87
2.265625,104
2.26953125,113
2.2734375,114
2.27734375,106
2.28125,92
2.28515625,75
2.2890625,58
2.29296875,39
2.296875,22
2.30078125,8
2.3046875,-2
2.30859375,-12
2.3125,-20
2.31640625,-29
2.3203125,-42
2.32421875,-57
2.328125,-66
2.33203125,-67
2.3359375,-58
2.33984375,-40
2.34375,-16
2.34765625,12
2.3515625,38
2.35546875,57
2.359375,70
2.36328125,76
2.3671875,72
2.37109375,56
2.375,31
2.37890625,4
2.3828125,-27
2.38671875,-57
2.390625,-78
2.39453125,-87
2.3984375,-90
2.40234375,-92
2.40625,-91
2.41015625,-88
2.4140625,-84
2.41796875,-74
2.421875,-54
2.42578125,-27
2.4296875,-4
2.43359375,9
2.4375,15
2.44140625,18
2.4453125,20
2.44921875,21
2.453125,20
2.45703125,17
2.4609375,8
2.46484375,-7
2.46875,-20
2.47265625,-28
2.4765625,-31
2.48046875,-35
2.484375,-42
2.48828125,-50
2.4921875,-59
2.49609375,-67
2.5,-67
2.50390625,-55
2.5078125,-33
2.51171875,-10
2.515625,12
2.51953125,29
2.5234375,35
2.52734375,31
2.53125,27
2.53515625,29
2.5390625,35
2.54296875,39
2.546875,43
2.55078125,43
2.5546875,37
2.55859375,26
2.5625,14
2.56640625,5
2.5703125,0
2.57421875,1
2.578125,9
2.58203125,25
2.5859375,41
2.58984375,52
2.59375,52
2.59765625,43
2.6015625,31
2.60546875,24
2.609375,25
2.61328125,34
2.6171875,49
2.62109375,67
2.625,78
2.62890625,82
2.6328125,80
2.63671875,75
2.640625,67
2.64453125,53
2.6484375,36
2.65234375,18
2.65625,-1
2.66015625,-24
2.6640625,-44
2.66796875,-54
2.671875,-54
2.67578125,-45
2.6796875,-33
2.68359375,-19
2.6875,-6
2.69140625,1
2.6953125,5
2.69921875,8
2.703125,14
2.70703125,23
2.7109375,30
2.71484375,29
2.71875,20
2.72265625,6
2.7265625,-10
2.73046875,-21
2.734375,-23
2.73828125,-18
2.7421875,-17
2.74609375,-29
2.75,-52
2.75390625,-78
2.7578125,-96
2.76171875,-100
2.765625,-89
2.76953125,-69
2.7734375,-52
2.77734375,-43
2.78125,-41
2.78515625,-39
2.7890625,-33
2.79296875,-22
2.796875,-3
2.80078125,20
2.8046875,42
2.80859375,60
2.8125,73
2.81640625,77
2.8203125,72
2.82421875,59
2.828125,43
2.83203125,28
2.8359375,18
2.83984375,10
2.84375,4
2.84765625,-3
2.8515625,-13
2.85546875,-23
2.859375,-26
2.86328125,-21
2.8671875,-11
2.87109375,4
2.875,21
2.87890625,35
2.8828125,42
2.88671875,47
2.890625,48
2.89453125,46
2.8984375,40
2.90234375,31
2.90625,16
2.91015625,-7
2.9140625,-32
2.91796875,-51
2.921875,-60
2.92578125,-55
2.9296875,-37
2.93359375,-17
2.9375,-9
2.94140625,-16
2.9453125,-32
2.94921875,-50
2.953125,-64
2.95703125,-69
2.9609375,-66
2.96484375,-58
2.96875,-46
2.97265625,-27
2.9765625,0
2.98046875,25
2.984375,41
2.98828125,44
2.9921875,38
2.99609375,30
3.0,24
3.00390625,18
3.0078125,12
3.01171875,6
3.015625,0
3.01953125,-7
3.0234375,-7
3.02734375,2
3.03125,10
3.03515625,6
3.0390625,-8
3.04296875,-20
3.046875,-28
3.05078125,-30
3.0546875,-19
3.05859375,2
3.0625,24
3.06640625,40
3.0703125,50
3.07421875,55
3.078125,54
3.08203125,51
3.0859375,46
3.08984375,36
3.09375,20
3.09765625,6
3.1015625,-3
3.10546875,-12
3.109375,-24
3.11328125,-39
3.1171875,-54
3.12109375,-63
3.125,-61
3.12890625,-50
3.1328125,-29
3.13671875,-6
3.140625,10
3.14453125,16
3.1484375,15
3.15234375,16
3.15625,19
3.16015625,21
3.1640625,19
3.16796875,20
3.171875,27
3.17578125,36
3.1796875,39
3.18359375,37
3.1875,30
3.19140625,19
3.1953125,3
3.19921875,-14
3.203125,-32
3.20703125,-49
3.2109375,-62
3.21484375,-70
3.21875,-65
3.22265625,-45
3.2265625,-13
3.23046875,20
3.234375,49
3.23828125,68
3.2421875,75
3.24609375,74
3.25,66
3.25390625,58
3.2578125,51
3.26171875,51
3.265625,53
3.26953125,52
3.2734375,47
3.27734375,39
3.28125,28
3.28515625,12
3.2890625,-5
3.29296875,-18
3.296875,-26
3.30078125,-31
3.3046875,-28
3.30859375,-17
3.3125,-3
3.31640625,9
3.3203125,20
3.32421875,31
3.328125,41
3.33203125,48
3.3359375,53
3.33984375,56
3.34375,55
3.34765625,46
3.3515625,31
3.35546875,18
3.359375,16
3.36328125,20
3.3671875,25
3.37109375,27
3.375,26
3.37890625,20
3.3828125,10
3.38671875,1
3.390625,-4
3.39453125,-10
3.3984375,-25
3.40234375,-46
3.40625,-63
3.41015625,-66
3.4140625,-58
3.41796875,-45
3.421875,-35
3.42578125,-29
3.4296875,-28
3.43359375,-26
3.4375,-16
3.44140625,4
3.4453125,27
3.44921875,44
3.453125,52
3.45703125,51
3.4609375,44
3.46484375,32
3.46875,16
3.47265625,-4
3.4765625,-23
3.48046875,-34
3.484375,-32
3.48828125,-19
3.4921875,5
3.49609375,28
3.5,39
3.50390625,34
3.5078125,20
3.51171875,9
3.515625,9
3.51953125,21
3.5234375,39
3.52734375,49
3.53125,45
3.53515625,29
3.5390625,6
3.54296875,-14
3.546875,-23
3.55078125,-20
3.5546875,-13
3.55859375,-10
3.5625,-16
3.56640625,-26
3.5703125,-39
3.57421875,-52
3.578125,-55
3.58203125,-40
3.5859375,-13
3.58984375,15
3.59375,38
3.59765625,56
3.6015625,64
3.60546875,65
3.609375,65
3.61328125,65
3.6171875,63
3.62109375,55
3.625,45
3.62890625,34
3.6328125,22
3.63671875,11
3.640625,-2
3.64453125,-17
3.6484375,-35
3.65234375,-50
3.65625,-57
3.66015625,-53
3.6640625,-41
3.66796875,-21
3.671875,3
3.67578125,23
3.6796875,32
3.68359375,34
3.6875,36
3.69140625,35
3.6953125,32
3.69921875,27
3.703125,18
3.70703125,2
3.7109375,-16
3.71484375,-30
3.71875,-32
3.72265625,-25
3.7265625,-14
3.73046875,-4
3.734375,1
3.73828125,1
3.7421875,2
3.74609375,7
3.75,13
3.75390625,13
3.7578125,6
3.76171875,-3
3.765625,-13
3.76953125,-21
3.7734375,-21
3.77734375,-7
3.78125,15
3.78515625,33
3.7890625,42
3.79296875,43
3.796875,35
3.80078125,20
3.8046875,5
3.80859375,-7
3.8125,-15
3.81640625,-22
3.8203125,-26
3.82421875,-32
3.828125,-44
3.83203125,-52
3.8359375,-49
3.83984375,-40
3.84375,-31
3.84765625,-21
3.8515625,-8
3.85546875,2
3.859375,6
3.86328125,15
3.8671875,35
3.87109375,52
3.875,57
3.87890625,50
3.8828125,41
3.88671875,34
3.890625,34
3.89453125,43
3.8984375,57
3.90234375,62
3.90625,50
3.91015625,29
3.9140625,10
3.91796875,-4
3.921875,-12
3.92578125,-12
3.9296875,-13
3.93359375,-20
3.9375,-30
3.94140625,-34
3.9453125,-31
3.94921875,-24
3.953125,-12
3.95703125,5
3.9609375,23
3.96484375,43
3.96875,63
3.97265625,80
3.9765625,90
3.98046875,92
3.984375,86
3.98828125,70
3.9921875,45
3.99609375,15
4.0,-14
4.00390625,-40
4.0078125,-57
4.01171875,-61
4.015625,-55
4.01953125,-48
4.0234375,-46
4.02734375,-41
4.03125,-25
4.03515625,0
4.0390625,23
4.04296875,40
4.046875,47
4.05078125,44
4.0546875,33
4.05859375,24
4.0625,25
4.06640625,32
4.0703125,33
4.07421875,28
4.078125,22
4.08203125,14
4.0859375,1
4.08984375,-16
4.09375,-31
4.09765625,-45
4.1015625,-53
4.10546875,-50
4.109375,-38
4.11328125,-23
4.1171875,-12
4.12109375,-2
4.125,10
4.12890625,25
4.1328125,44
4.13671875,66
4.140625,88
4.14453125,106
4.1484375,116
4.15234375,120
4.15625,122
4.16015625,119
4.1640625,106
4.16796875,84
4.171875,61
4.17578125,35
4.1796875,4
4.18359375,-27
4.1875,-49
4.19140625,-61
4.1953125,-66
4.19921875,-69
4.203125,-68
4.20703125,-62
4.2109375,-50
4.21484375,-31
4.21875,0
4.22265625,34
4.2265625,58
4.23046875,69
4.234375,68
4.23828125,59
4.2421875,49
4.24609375,46
4.25,49
4.25390625,51
4.2578125,48
4.26171875,39
4.265625,23
4.26953125,2
4.2734375,-23
4.27734375,-42
4.28125,-51
4.28515625,-48
4.2890625,-38
4.29296875,-23
4.296875,-10
4.30078125,-4
4.3046875,-4
4.30859375,-2
4.3125,6
4.31640625,20
4.3203125,34
4.32421875,45
4.328125,52
4.33203125,54
4.3359375,55
4.33984375,56
4.34375,59
4.34765625,60
4.3515625,56
4.35546875,46
4.359375,32
4.36328125,15
4.3671875,-4
4.37109375,-22
4.375,-35
4.37890625,-41
4.3828125,-43
4.38671875,-44
4.390625,-45
4.39453125,-44
4.3984375,-36
4.40234375,-15
4.40625,17
4.41015625,51
4.4140625,80
4.41796875,98
4.421875,104
4.42578125,104
4.4296875,101
4.43359375,94
4.4375,82
4.44140625,64
4.4453125,41
4.44921875,21
4.453125,12
4.45703125,10
4.4609375,9
4.46484375,4
4.46875,-5
4.47265625,-15
4.4765625,-21
4.48046875,-16
4.484375,3
4.48828125,27
4.4921875,50
4.49609375,72
4.5,96
4.50390625,114
4.5078125,122
4.51171875,120
4.515625,109
4.51953125,86
4.5234375,57
4.52734375,35
4.53125,24
4.53515625,16
4.5390625,5
4.54296875,-7
4.546875,-23
4.55078125,-42
4.5546875,-56
4.55859375,-61
4.5625,-59
4.56640625,-49
4.5703125,-32
4.57421875,-10
4.578125,13
4.58203125,35
4.5859375,55
4.58984375,71
4.59375,79
4.59765625,85
4.6015625,93
4.60546875,99
4.609375,98
4.61328125,92
4.6171875,82
4.62109375,68
4.625,51
4.62890625,34
4.6328125,18
4.63671875,1
4.640625,-14
4.64453125,-24
4.6484375,-28
4.65234375,-33
4.65625,-39
4.66015625,-42
4.6640625,-40
4.66796875,-34
4.671875,-23
4.67578125,-3
4.6796875,25
4.68359375,53
4.6875,75
4.69140625,91
4.6953125,97
4.69921875,89
4.703125,62
4.70703125,25
4.7109375,-10
4.71484375,-33
4.71875,-43
4.72265625,-46
4.7265625,-46
4.73046875,-45
4.734375,-49
4.73828125,-59
4.7421875,-64
4.74609375,-51
4.75,-22
4.75390625,12
4.7578125,45
4.76171875,72
4.765625,89
4.76953125,92
4.7734375,92
4.77734375,95
4.78125,98
4.78515625,98
4.7890625,95
4.79296875,92
4.796875,84
4.80078125,69
4.8046875,51
4.80859375,33
4.8125,11
4.81640625,-14
4.8203125,-31
4.82421875,-34
4.828125,-33
4.83203125,-31
4.8359375,-25
4.83984375,-12
4.84375,4
4.84765625,22
4.8515625,44
4.85546875,71
4.859375,94
4.86328125,106
4.8671875,110
4.87109375,113
4.875,114
4.87890625,106
4.8828125,91
4.88671875,70
4.890625,41
4.89453125,4
4.8984375,-31
4.90234375,-54
4.90625,-64
4.91015625,-63
4.9140625,-55
4.91796875,-42
4.921875,-26
4.92578125,-11
4.9296875,5
4.93359375,25
4.9375,47
4.94140625,65
4.9453125,79
4.94921875,91
4.953125,101
4.95703125,106
4.9609375,104
4.96484375,101
4.96875,96
4.97265625,84
4.9765625,63
4.98046875,36
4.984375,13
4.98828125,-7
4.9921875,-23
4.99609375,-32
5.0,-32
5.00390625,-31
5.0078125,-38
5.01171875,-47
5.015625,-47
5.01953125,-31
5.0234375,-6
5.02734375,20
5.03125,43
5.03515625,52
5.0390625,44
5.04296875,27
5.046875,12
5.05078125,2
5.0546875,-4
5.05859375,-8
5.0625,-14
5.06640625,-26
5.0703125,-39
5.07421875,-46
5.078125,-50
5.08203125,-59
5.0859375,-70
5.08984375,-75
5.09375,-71
5.09765625,-56
5.1015625,-33
5.10546875,-8
5.109375,7
5.11328125,5
5.1171875,-7
5.12109375,-16
5.125,-13
5.12890625,1
5.1328125,17
5.13671875,32
5.140625,43
5.14453125,46
5.1484375,45
5.15234375,45
5.15625,47
5.16015625,45
5.1640625,37
5.16796875,26
5.171875,13
5.17578125,-2
5.1796875,-17
5.18359375,-29
5.1875,-35
5.19140625,-36
5.1953125,-32
5.19921875,-17
5.203125,11
5.20703125,46
5.2109375,78
5.21484375,98
5.21875,104
5.22265625,92
5.2265625,66
5.23046875,37
5.234375,13
5.23828125,-4
5.2421875,-18
5.24609375,-30
5.25,-41
5.25390625,-52
5.2578125,-62
5.26171875,-69
5.265625,-72
5.26953125,-65
5.2734375,-48
5.27734375,-25
5.28125,-2
5.28515625,15
5.2890625,28
5.29296875,33
5.296875,35
5.30078125,43
5.3046875,61
5.30859375,84
5.3125,101
5.31640625,106
5.3203125,97
5.32421875,78
5.328125,48
5.33203125,8
5.3359375,-37
5.33984375,-77
5.34375,-107
5.34765625,-124
5.3515625,-122
5.35546875,-105
5.359375,-82
5.36328125,-64
5.3671875,-50
5.37109375,-37
5.375,-20
5.37890625,5
5.3828125,34
5.38671875,60
5.390625,74
5.39453125,77
5.3984375,71
5.40234375,56
5.40625,36
5.41015625,18
5.4140625,4
5.41796875,-6
5.421875,-12
5.42578125,-11
5.4296875,-7
5.43359375,-5
5.4375,-9
5.44140625,-19
5.4453125,-29
5.44921875,-35
5.453125,-32
5.45703125,-23
5.4609375,-8
5.46484375,11
5.46875,32
5.47265625,51
5.4765625,71
5.48046875,94
5.484375,115
5.48828125,128
5.4921875,128
5.49609375,115
5.5,94
5.50390625,69
5.5078125,41
5.51171875,15
5.515625,-12
5.51953125,-39
5.5234375,-63
5.52734375,-78
5.53125,-79
5.53515625,-65
5.5390625,-38
5.54296875,-2
5.546875,28
5.55078125,49
5.5546875,66
5.55859375,83
5.5625,101
5.56640625,122
5.5703125,146
5.57421875,164
5.578125,164
5.58203125,141
5.5859375,105
5.58984375,66
5.59375,30
5.59765625,4
5.6015625,-7
5.60546875,-10
5.609375,-13
5.61328125,-17
5.6171875,-23
5.62109375,-33
5.625,-43
5.62890625,-49
5.6328125,-49
5.63671875,-44
5.640625,-32
5.64453125,-13
5.6484375,14
5.65234375,44
5.65625,72
5.66015625,94
5.6640625,106
5.66796875,103
5.671875,87
5.67578125,64
5.6796875,41
5.68359375,20
5.6875,-1
5.69140625,-20
5.6953125,-39
5.69921875,-56
5.703125,-70
5.70703125,-79
5.7109375,-78
5.71484375,-66
5.71875,-46
5.72265625,-21
5.7265625,8
5.73046875,37
5.734375,63
5.73828125,80
5.7421875,87
5.74609375,85
5.75,77
5.75390625,66
5.7578125,54
5.76171875,47
5.765625,47
5.76953125,47
5.7734375,41
5.77734375,21
5.78125,-11
5.78515625,-51
5.7890625,-90
5.79296875,-119
5.796875,-129
5.80078125,-120
5.8046875,-95
5.80859375,-61
5.8125,-28
5.81640625,1
5.8203125,22
5.82421875,32
5.828125,31
5.83203125,23
5.8359375,13
5.83984375,3
5.84375,-9
5.84765625,-23
5.8515625,-32
5.85546875,-36
5.859375,-42
5.86328125,-53
5.8671875,-66
5.87109375,-78
5.875,-87
5.87890625,-87
5.8828125,-73
5.88671875,-50
5.890625,-30
5.89453125,-22
5.8984375,-26
5.90234375,-31
5.90625,-25
5.91015625,-3
5.9140625,28
5.91796875,62
5.921875,84
5.92578125,81
5.9296875,50
5.93359375,10
5.9375,-24
5.94140625,-48
5.9453125,-60
5.94921875,-60
5.953125,-56
5.95703125,-59
5.9609375,-70
5.96484375,-82
5.96875,-91
5.97265625,-101
5.9765625,-111
5.98046875,-115
5.984375,-111
5.98828125,-101
5.9921875,-82
5.99609375,-55
6.0,-25
6.00390625,1
6.0078125,22
6.01171875,41
6.015625,58
6.01953125,68
6.0234375,69
6.02734375,60
6.03125,45
6.03515625,26
6.0390625,7
6.04296875,-9
6.046875,-22
6.05078125,-33
6.0546875,-41
6.05859375,-43
6.0625,-37
6.06640625,-21
6.0703125,-3
6.07421875,13
6.078125,25
6.08203125,37
6.0859375,43
6.08984375,43
6.09375,39
6.09765625,34
6.1015625,28
6.10546875,24
6.109375,25
6.11328125,28
6.1171875,31
6.12109375,33
6.125,31
6.12890625,17
6.1328125,-6
6.13671875,-29
6.140625,-53
6.14453125,-78
6.1484375,-100
6.15234375,-116
6.15625,-125
6.16015625,-132
6.1640625,-130
6.16796875,-107
6.171875,-65
6.17578125,-17
6.1796875,22
6.18359375,52
6.1875,75
6.19140625,93
6.1953125,109
6.19921875,124
6.203125,135
6.20703125,135
6.2109375,122
6.21484375,98
6.21875,73
6.22265625,51
6.2265625,32
6.23046875,11
6.234375,-11
6.23828125,-33
6.2421875,-50
6.24609375,-56
6.25,-48
6.25390625,-31
6.2578125,-11
6.26171875,11
6.265625,31
6.26953125,44
6.2734375,52
6.27734375,62
6.28125,75
6.28515625,86
6.2890625,90
6.29296875,85
6.296875,69
6.30078125,37
6.3046875,-6
6.30859375,-50
6.3125,-83
6.31640625,-103
6.3203125,-112
6.32421875,-113
6.328125,-111
6.33203125,-106
6.3359375,-95
6.33984375,-79
6.34375,-58
6.34765625,-35
6.3515625,-15
6.35546875,-4
6.359375,0
6.36328125,3
6.3671875,4
6.37109375,5
6.375,4
6.37890625,-1
6.3828125,-15
6.38671875,-35
6.390625,-57
6.39453125,-77
6.3984375,-94
6.40234375,-99
6.40625,-88
6.41015625,-66
6.4140625,-46
6.41796875,-32
6.421875,-27
6.42578125,-32
6.4296875,-41
6.43359375,-46
6.4375,-39
6.44140625,-17
6.4453125,19
6.44921875,57
6.453125,88
6.45703125,106
6.4609375,107
6.46484375,91
6.46875,64
6.47265625,38
6.4765625,16
6.48046875,-7
6.484375,-36
6.48828125,-69
6.4921875,-99
6.49609375,-118
6.5,-120
6.50390625,-106
6.5078125,-84
6.51171875,-65
6.515625,-55
6.51953125,-52
6.5234375,-51
6.52734375,-44
6.53125,-30
6.53515625,-15
6.5390625,-5
6.54296875,-4
6.546875,-6
6.55078125,-5
6.5546875,7
6.55859375,29
6.5625,54
6.56640625,74
6.5703125,86
6.57421875,87
6.578125,76
6.58203125,57
6.5859375,35
6.58984375,14
6.59375,-8
6.59765625,-26
6.6015625,-35
6.60546875,-36
6.609375,-32
6.61328125,-25
6.6171875,-15
6.62109375,-2
6.625,9
6.62890625,13
6.6328125,13
6.63671875,16
6.640625,23
6.64453125,30
6.6484375,30
6.65234375,19
