Time,F2
0.0,37
0.00390625,24
0.0078125,14
0.01171875,13
0.015625,17
0.01953125,25
0.0234375,37
0.02734375,57
0.03125,82
0.03515625,106
0.0390625,120
0.04296875,115
0.046875,85
0.05078125,42
0.0546875,0
0.05859375,-32
0.0625,-49
0.06640625,-56
0.0703125,-58
0.07421875,-57
0.078125,-54
0.08203125,-48
0.0859375,-43
0.08984375,-42
0.09375,-45
0.09765625,-53
0.1015625,-59
0.10546875,-55
0.109375,-38
0.11328125,-15
0.1171875,3
0.12109375,16
0.125,29
0.12890625,41
0.1328125,45
0.13671875,40
0.140625,25
0.14453125,0
0.1484375,-32
0.15234375,-59
0.15625,-70
0.16015625,-60
0.1640625,-34
0.16796875,0
0.171875,35
0.17578125,64
0.1796875,81
0.18359375,76
0.1875,53
0.19140625,23
0.1953125,-5
0.19921875,-25
0.203125,-36
0.20703125,-40
0.2109375,-42
0.21484375,-44
0.21875,-40
0.22265625,-26
0.2265625,-7
0.23046875,5
0.234375,5
0.23828125,-5
0.2421875,-18
0.24609375,-26
0.25,-20
0.25390625,-4
0.2578125,10
0.26171875,12
0.265625,6
0.26953125,1
0.2734375,3
0.27734375,12
0.28125,23
0.28515625,33
0.2890625,39
0.29296875,40
0.296875,39
0.30078125,36
0.3046875,30
0.30859375,24
0.3125,19
0.31640625,19
0.3203125,23
0.32421875,26
0.328125,25
0.33203125,19
0.3359375,11
0.33984375,5
0.34375,2
0.34765625,1
0.3515625,-1
0.35546875,-5
0.359375,-7
0.36328125,-5
0.3671875,6
0.37109375,24
0.375,47
0.37890625,70
0.3828125,90
0.38671875,103
0.390625,104
0.39453125,93
0.3984375,72
0.40234375,48
0.40625,25
0.41015625,7
0.4140625,-9
0.41796875,-22
0.421875,-35
0.42578125,-45
0.4296875,-51
0.43359375,-50
0.4375,-44
0.44140625,-35
0.4453125,-27
0.44921875,-20
0.453125,-14
0.45703125,-14
0.4609375,-17
0.46484375,-24
0.46875,-31
0.47265625,-39
0.4765625,-45
0.48046875,-47
0.484375,-43
0.48828125,-38
0.4921875,-33
0.49609375,-28
0.5,-21
0.50390625,-15
0.5078125,-11
0.51171875,-7
0.515625,1
0.51953125,8
0.5234375,8
0.52734375,-4
0.53125,-26
0.53515625,-51
0.5390625,-72
0.54296875,-83
0.546875,-81
0.55078125,-68
0.5546875,-48
0.55859375,-25
0.5625,-4
0.56640625,12
0.5703125,24
