Time,F2
0.0,4
0.00390625,7
0.0078125,7
0.01171875,5
0.015625,6
0.01953125,9
0.0234375,10
0.02734375,12
0.03125,21
0.03515625,39
0.0390625,57
0.04296875,69
0.046875,72
0.05078125,70
0.0546875,62
0.05859375,49
0.0625,41
0.06640625,41
0.0703125,48
0.07421875,57
0.078125,63
0.08203125,60
0.0859375,45
0.08984375,22
0.09375,3
0.09765625,-4
0.1015625,3
0.10546875,19
0.109375,37
0.11328125,48
0.1171875,46
0.12109375,35
0.125,20
0.12890625,7
0.1328125,-2
0.13671875,-4
0.140625,0
0.14453125,3
0.1484375,-1
0.15234375,-13
0.15625,-30
0.16015625,-50
0.1640625,-68
0.16796875,-77
0.171875,-76
0.17578125,-68
0.1796875,-57
0.18359375,-46
0.1875,-36
0.19140625,-31
0.1953125,-32
0.19921875,-37
0.203125,-41
0.20703125,-39
0.2109375,-30
0.21484375,-14
0.21875,0
0.22265625,6
0.2265625,1
0.23046875,-15
0.234375,-36
0.23828125,-52
0.2421875,-58
0.24609375,-56
0.25,-48
0.25390625,-41
0.2578125,-38
0.26171875,-42
0.265625,-47
0.26953125,-45
0.2734375,-34
0.27734375,-17
0.28125,2
0.28515625,16
0.2890625,17
0.29296875,8
0.296875,-4
0.30078125,-9
0.3046875,-1
0.30859375,20
0.3125,48
0.31640625,72
0.3203125,88
0.32421875,99
0.328125,102
0.33203125,92
0.3359375,70
0.33984375,42
0.34375,12
0.34765625,-15
0.3515625,-32
0.35546875,-31
0.359375,-13
0.36328125,11
0.3671875,31
0.37109375,43
0.375,44
0.37890625,36
0.3828125,22
0.38671875,8
0.390625,2
0.39453125,11
0.3984375,27
0.40234375,40
0.40625,47
0.41015625,48
0.4140625,42
0.41796875,29
0.421875,14
0.42578125,5
0.4296875,-1
0.43359375,-8
0.4375,-19
0.44140625,-27
0.4453125,-31
0.44921875,-38
0.453125,-47
0.45703125,-51
0.4609375,-47
0.46484375,-41
0.46875,-32
0.47265625,-17
0.4765625,6
0.48046875,30
0.484375,43
0.48828125,48
0.4921875,47
0.49609375,41
0.5,25
0.50390625,4
0.5078125,-13
0.51171875,-20
0.515625,-20
0.51953125,-11
0.5234375,10
0.52734375,36
0.53125,52
0.53515625,46
0.5390625,17
0.54296875,-24
0.546875,-65
0.55078125,-96
0.5546875,-108
0.55859375,-98
0.5625,-67
0.56640625,-29
0.5703125,6
0.57421875,28
0.578125,36
0.58203125,30
0.5859375,14
0.58984375,-3
0.59375,-17
0.59765625,-28
0.6015625,-36
0.60546875,-43
0.609375,-49
0.61328125,-49
0.6171875,-40
0.62109375,-22
0.625,-3
0.62890625,9
0.6328125,8
0.63671875,-5
0.640625,-22
0.64453125,-32
0.6484375,-33
0.65234375,-28
0.65625,-22
0.66015625,-17
0.6640625,-19
0.66796875,-28
0.671875,-38
0.67578125,-44
0.6796875,-47
0.68359375,-51
0.6875,-51
0.69140625,-43
0.6953125,-31
0.69921875,-22
0.703125,-16
0.70703125,-11
0.7109375,-8
0.71484375,-10
0.71875,-17
0.72265625,-31
0.7265625,-53
0.73046875,-77
0.734375,-92
0.73828125,-90
0.7421875,-74
0.74609375,-52
0.75,-24
0.75390625,5
0.7578125,29
0.76171875,49
0.765625,65
0.76953125,77
0.7734375,79
0.77734375,69
0.78125,52
0.78515625,34
0.7890625,10
0.79296875,-23
0.796875,-57
0.80078125,-79
0.8046875,-84
0.80859375,-75
0.8125,-58
0.81640625,-40
0.8203125,-29
0.82421875,-33
0.828125,-48
0.83203125,-67
0.8359375,-81
0.83984375,-82
0.84375,-71
0.84765625,-52
0.8515625,-31
0.85546875,-13
0.859375,-1
0.86328125,4
0.8671875,2
0.87109375,-4
0.875,-16
0.87890625,-30
0.8828125,-45
0.88671875,-55
0.890625,-57
0.89453125,-50
0.8984375,-37
0.90234375,-24
0.90625,-13
0.91015625,-1
0.9140625,12
0.91796875,22
0.921875,24
0.92578125,21
0.9296875,17
0.93359375,17
0.9375,21
0.94140625,29
0.9453125,41
0.94921875,53
0.953125,59
0.95703125,54
0.9609375,41
0.96484375,27
0.96875,14
0.97265625,2
0.9765625,-5
0.98046875,-2
0.984375,11
0.98828125,24
0.9921875,34
0.99609375,40
1.0,39
1.00390625,31
1.0078125,23
1.01171875,22
1.015625,34
1.01953125,54
1.0234375,72
1.02734375,79
1.03125,77
1.03515625,69
1.0390625,61
1.04296875,54
1.046875,48
1.05078125,39
1.0546875,28
1.05859375,18
1.0625,8
1.06640625,-3
1.0703125,-12
1.07421875,-15
1.078125,-14
1.08203125,-11
1.0859375,-8
1.08984375,-5
1.09375,-3
1.09765625,-4
1.1015625,-5
1.10546875,-1
1.109375,10
1.11328125,21
1.1171875,30
1.12109375,39
1.125,48
1.12890625,51
1.1328125,48
1.13671875,34
1.140625,10
1.14453125,-16
1.1484375,-40
1.15234375,-59
1.15625,-75
1.16015625,-86
1.1640625,-88
1.16796875,-76
1.171875,-48
1.17578125,-13
1.1796875,20
1.18359375,42
1.1875,49
1.19140625,44
1.1953125,34
1.19921875,27
1.203125,24
1.20703125,23
1.2109375,24
1.21484375,28
1.21875,35
1.22265625,41
1.2265625,44
1.23046875,41
1.234375,30
1.23828125,11
1.2421875,-15
1.24609375,-42
1.25,-66
1.25390625,-82
1.2578125,-86
1.26171875,-76
1.265625,-59
1.26953125,-36
1.2734375,-11
1.27734375,12
1.28125,29
1.28515625,37
1.2890625,40
1.29296875,42
1.296875,44
1.30078125,46
1.3046875,47
1.30859375,47
1.3125,38
1.31640625,21
1.3203125,4
1.32421875,-5
1.328125,-11
1.33203125,-19
1.3359375,-30
1.33984375,-41
1.34375,-49
1.34765625,-50
1.3515625,-40
