Time,F2
0.0,24
0.00390625,35
0.0078125,40
0.01171875,40
0.015625,37
0.01953125,28
0.0234375,12
0.02734375,-7
0.03125,-22
0.03515625,-29
0.0390625,-29
0.04296875,-20
0.046875,-4
0.05078125,11
0.0546875,20
0.05859375,24
0.0625,28
0.06640625,30
0.0703125,30
0.07421875,28
0.078125,26
0.08203125,25
0.0859375,24
0.08984375,24
0.09375,24
0.09765625,21
0.1015625,14
0.10546875,5
0.109375,-1
0.11328125,-4
0.1171875,-5
0.12109375,-7
0.125,-10
0.12890625,-12
0.1328125,-11
0.13671875,-5
0.140625,7
0.14453125,23
0.1484375,38
0.15234375,47
0.15625,51
0.16015625,53
0.1640625,50
0.16796875,36
0.171875,18
0.17578125,2
0.1796875,-10
0.18359375,-18
0.1875,-18
0.19140625,-9
0.1953125,4
0.19921875,10
0.203125,7
0.20703125,0
0.2109375,-9
0.21484375,-20
0.21875,-29
0.22265625,-33
0.2265625,-26
0.23046875,-11
0.234375,11
0.23828125,34
0.2421875,56
0.24609375,71
0.25,74
0.25390625,66
0.2578125,54
0.26171875,43
0.265625,34
0.26953125,24
0.2734375,10
0.27734375,-4
0.28125,-20
0.28515625,-34
0.2890625,-46
0.29296875,-51
0.296875,-51
0.30078125,-51
0.3046875,-52
0.30859375,-54
0.3125,-56
0.31640625,-56
0.3203125,-53
0.32421875,-45
0.328125,-34
0.33203125,-25
0.3359375,-18
0.33984375,-14
0.34375,-10
0.34765625,-8
0.3515625,-7
0.35546875,-7
0.359375,-10
0.36328125,-19
0.3671875,-30
0.37109375,-38
0.375,-42
0.37890625,-45
0.3828125,-43
0.38671875,-35
0.390625,-26
0.39453125,-20
0.3984375,-16
0.40234375,-13
0.40625,-8
0.41015625,0
0.4140625,11
0.41796875,25
0.421875,34
0.42578125,34
0.4296875,26
0.43359375,14
0.4375,3
0.44140625,-2
0.4453125,-5
0.44921875,-9
0.453125,-21
0.45703125,-41
0.4609375,-62
0.46484375,-79
0.46875,-88
0.47265625,-89
0.4765625,-83
0.48046875,-77
0.484375,-73
0.48828125,-71
0.4921875,-64
0.49609375,-54
0.5,-42
0.50390625,-27
0.5078125,-13
0.51171875,-2
0.515625,5
0.51953125,14
0.5234375,26
0.52734375,38
0.53125,47
0.53515625,55
0.5390625,61
0.54296875,62
0.546875,56
0.55078125,44
0.5546875,32
0.55859375,19
0.5625,7
0.56640625,-2
0.5703125,-5
0.57421875,-7
0.578125,-12
0.58203125,-16
0.5859375,-18
0.58984375,-16
0.59375,-10
0.59765625,1
0.6015625,13
0.60546875,22
0.609375,26
0.61328125,27
0.6171875,28
0.62109375,28
0.625,27
0.62890625,28
0.6328125,30
0.63671875,29
0.640625,23
0.64453125,12
0.6484375,0
0.65234375,-13
0.65625,-28
0.66015625,-39
0.6640625,-43
0.66796875,-39
0.671875,-33
0.67578125,-29
0.6796875,-26
0.68359375,-23
0.6875,-18
0.69140625,-12
0.6953125,-3
0.69921875,6
0.703125,13
0.70703125,19
0.7109375,24
0.71484375,33
0.71875,46
0.72265625,62
0.7265625,73
0.73046875,73
0.734375,61
0.73828125,39
0.7421875,14
0.74609375,-6
0.75,-19
0.75390625,-26
0.7578125,-31
0.76171875,-35
0.765625,-39
0.76953125,-42
0.7734375,-42
0.77734375,-35
0.78125,-24
0.78515625,-16
0.7890625,-13
0.79296875,-10
0.796875,-4
0.80078125,0
0.8046875,1
0.80859375,-1
0.8125,-3
0.81640625,-9
0.8203125,-14
0.82421875,-13
0.828125,-7
0.83203125,-1
0.8359375,4
0.83984375,8
0.84375,9
0.84765625,7
0.8515625,7
0.85546875,8
0.859375,9
0.86328125,8
0.8671875,7
0.87109375,6
0.875,5
0.87890625,5
0.8828125,10
0.88671875,19
0.890625,27
0.89453125,31
0.8984375,32
0.90234375,31
0.90625,26
0.91015625,18
0.9140625,10
0.91796875,4
0.921875,-4
0.92578125,-14
0.9296875,-21
0.93359375,-25
0.9375,-24
0.94140625,-16
0.9453125,-3
0.94921875,5
0.953125,1
0.95703125,-13
0.9609375,-32
0.96484375,-49
0.96875,-54
0.97265625,-43
0.9765625,-20
0.98046875,2
0.984375,15
0.98828125,20
0.9921875,19
0.99609375,14
1.0,6
1.00390625,1
1.0078125,-1
1.01171875,-1
1.015625,-2
1.01953125,-1
1.0234375,1
1.02734375,3
1.03125,8
1.03515625,17
1.0390625,30
1.04296875,43
1.046875,52
1.05078125,56
1.0546875,56
1.05859375,49
1.0625,36
1.06640625,18
1.0703125,2
1.07421875,-12
1.078125,-23
1.08203125,-31
1.0859375,-36
1.08984375,-42
1.09375,-51
1.09765625,-60
1.1015625,-62
1.10546875,-56
1.109375,-42
1.11328125,-25
1.1171875,-9
1.12109375,3
1.125,7
1.12890625,5
1.1328125,0
1.13671875,-5
1.140625,-7
1.14453125,-6
1.1484375,-4
1.15234375,-8
1.15625,-20
1.16015625,-35
1.1640625,-49
1.16796875,-65
1.171875,-78
1.17578125,-84
1.1796875,-85
1.18359375,-83
1.1875,-76
1.19140625,-62
1.1953125,-46
1.19921875,-36
1.203125,-34
1.20703125,-36
1.2109375,-37
1.21484375,-36
1.21875,-34
1.22265625,-30
1.2265625,-26
1.23046875,-22
1.234375,-24
1.23828125,-30
1.2421875,-37
1.24609375,-41
1.25,-42
1.25390625,-39
1.2578125,-27
1.26171875,-9
1.265625,7
1.26953125,17
1.2734375,23
1.27734375,29
1.28125,38
1.28515625,50
1.2890625,60
1.29296875,60
1.296875,46
