Time,F2
0.0,37
0.00390625,36
0.0078125,38
0.01171875,44
0.015625,53
0.01953125,64
0.0234375,74
0.02734375,81
0.03125,82
0.03515625,70
0.0390625,45
0.04296875,11
0.046875,-26
0.05078125,-59
0.0546875,-85
0.05859375,-96
0.0625,-85
0.06640625,-60
0.0703125,-32
0.07421875,-12
0.078125,-3
0.08203125,-5
0.0859375,-10
0.08984375,-7
0.09375,11
0.09765625,39
0.1015625,65
0.10546875,77
0.109375,74
0.11328125,61
0.1171875,47
0.12109375,36
0.125,24
0.12890625,10
0.1328125,-6
0.13671875,-26
0.140625,-50
0.14453125,-69
0.1484375,-74
0.15234375,-62
0.15625,-41
0.16015625,-19
0.1640625,5
0.16796875,26
0.171875,42
0.17578125,48
0.1796875,43
0.18359375,31
0.1875,17
0.19140625,4
0.1953125,-3
0.19921875,4
0.203125,22
0.20703125,33
0.2109375,27
0.21484375,8
0.21875,-15
0.22265625,-35
0.2265625,-48
0.23046875,-51
0.234375,-46
0.23828125,-46
0.2421875,-52
0.24609375,-60
0.25,-60
0.25390625,-55
0.2578125,-49
0.26171875,-45
0.265625,-45
0.26953125,-54
0.2734375,-62
0.27734375,-57
0.28125,-34
0.28515625,-5
0.2890625,18
0.29296875,32
0.296875,37
0.30078125,34
0.3046875,29
0.30859375,28
0.3125,35
0.31640625,38
0.3203125,31
0.32421875,14
0.328125,-9
0.33203125,-33
0.3359375,-54
0.33984375,-70
0.34375,-75
0.34765625,-67
0.3515625,-52
0.35546875,-34
0.359375,-18
0.36328125,-4
0.3671875,9
0.37109375,20
0.375,24
0.37890625,21
0.3828125,14
0.38671875,5
0.390625,-3
0.39453125,-6
0.3984375,-5
0.40234375,-4
0.40625,-8
0.41015625,-15
0.4140625,-20
0.41796875,-19
0.421875,-13
0.42578125,-5
0.4296875,-2
0.43359375,-7
0.4375,-17
0.44140625,-23
0.4453125,-17
0.44921875,4
0.453125,32
0.45703125,59
0.4609375,76
0.46484375,70
0.46875,43
0.47265625,1
0.4765625,-43
0.48046875,-79
0.484375,-98
0.48828125,-99
0.4921875,-88
0.49609375,-69
0.5,-54
0.50390625,-53
0.5078125,-63
0.51171875,-71
0.515625,-69
0.51953125,-59
0.5234375,-47
0.52734375,-34
0.53125,-30
0.53515625,-42
0.5390625,-59
0.54296875,-63
0.546875,-48
0.55078125,-20
0.5546875,11
0.55859375,39
0.5625,56
0.56640625,54
0.5703125,35
0.57421875,6
0.578125,-22
0.58203125,-38
0.5859375,-39
0.58984375,-30
0.59375,-20
0.59765625,-11
0.6015625,0
0.60546875,14
0.609375,33
0.61328125,58
0.6171875,82
0.62109375,95
0.625,95
0.62890625,89
