Time,F2
0.0,-3
0.00390625,-8
0.0078125,-19
0.01171875,-34
0.015625,-47
0.01953125,-53
0.0234375,-54
0.02734375,-52
0.03125,-50
0.03515625,-50
0.0390625,-53
0.04296875,-53
0.046875,-47
0.05078125,-34
0.0546875,-17
0.05859375,-4
0.0625,-1
0.06640625,-8
0.0703125,-17
0.07421875,-21
0.078125,-16
0.08203125,-5
0.0859375,9
0.08984375,17
0.09375,17
0.09765625,14
0.1015625,9
0.10546875,-1
0.109375,-19
0.11328125,-42
0.1171875,-67
0.12109375,-90
0.125,-103
0.12890625,-105
0.1328125,-99
0.13671875,-93
0.140625,-87
0.14453125,-75
0.1484375,-57
0.15234375,-39
0.15625,-26
0.16015625,-20
0.1640625,-20
0.16796875,-24
0.171875,-28
0.17578125,-29
0.1796875,-25
0.18359375,-14
0.1875,0
0.19140625,10
0.1953125,12
0.19921875,11
0.203125,9
0.20703125,4
0.2109375,-2
0.21484375,-6
0.21875,-11
0.22265625,-25
0.2265625,-42
0.23046875,-52
0.234375,-49
0.23828125,-39
0.2421875,-25
0.24609375,-15
0.25,-10
0.25390625,-7
0.2578125,-1
0.26171875,6
0.265625,10
0.26953125,9
0.2734375,4
0.27734375,-7
0.28125,-24
0.28515625,-41
0.2890625,-50
0.29296875,-51
0.296875,-45
0.30078125,-31
0.3046875,-10
0.30859375,10
0.3125,22
0.31640625,22
0.3203125,13
0.32421875,2
0.328125,-10
0.33203125,-21
0.3359375,-30
0.33984375,-27
0.34375,-14
0.34765625,5
0.3515625,23
0.35546875,39
0.359375,46
0.36328125,41
0.3671875,27
0.37109375,14
0.375,7
0.37890625,4
0.3828125,0
0.38671875,-10
0.390625,-30
0.39453125,-52
0.3984375,-65
0.40234375,-62
0.40625,-45
0.41015625,-18
0.4140625,9
0.41796875,26
0.421875,30
0.42578125,22
0.4296875,11
0.43359375,2
0.4375,3
0.44140625,16
0.4453125,40
0.44921875,71
0.453125,96
0.45703125,106
0.4609375,98
0.46484375,79
0.46875,58
0.47265625,42
0.4765625,35
0.48046875,35
0.484375,33
0.48828125,31
0.4921875,33
0.49609375,44
0.5,58
0.50390625,66
0.5078125,66
0.51171875,58
0.515625,48
0.51953125,42
0.5234375,46
0.52734375,57
0.53125,65
0.53515625,59
0.5390625,41
0.54296875,25
0.546875,19
0.55078125,23
0.5546875,35
0.55859375,48
0.5625,52
0.56640625,40
0.5703125,17
0.57421875,-5
0.578125,-17
0.58203125,-18
0.5859375,-10
0.58984375,0
0.59375,6
0.59765625,2
0.6015625,-11
0.60546875,-26
0.609375,-32
0.61328125,-22
0.6171875,-6
0.62109375,4
0.625,1
0.62890625,-10
0.6328125,-27
0.63671875,-43
0.640625,-50
0.64453125,-44
0.6484375,-29
0.65234375,-16
0.65625,-5
0.66015625,6
0.6640625,19
0.66796875,29
0.671875,33
0.67578125,32
0.6796875,28
0.68359375,23
0.6875,19
0.69140625,16
0.6953125,16
0.69921875,17
0.703125,19
0.70703125,20
0.7109375,16
0.71484375,7
0.71875,-10
0.72265625,-32
0.7265625,-52
0.73046875,-59
0.734375,-47
0.73828125,-22
0.7421875,3
0.74609375,17
0.75,13
0.75390625,-9
0.7578125,-38
0.76171875,-61
0.765625,-67
0.76953125,-55
0.7734375,-30
0.77734375,-5
0.78125,10
0.78515625,12
0.7890625,3
0.79296875,-13
0.796875,-29
0.80078125,-39
0.8046875,-39
0.80859375,-35
0.8125,-31
0.81640625,-29
0.8203125,-31
0.82421875,-34
0.828125,-34
0.83203125,-32
0.8359375,-31
0.83984375,-34
0.84375,-41
0.84765625,-50
0.8515625,-56
0.85546875,-49
0.859375,-28
0.86328125,2
0.8671875,30
0.87109375,50
0.875,57
0.87890625,54
0.8828125,46
0.88671875,40
0.890625,38
0.89453125,37
0.8984375,33
0.90234375,23
0.90625,10
0.91015625,-3
0.9140625,-14
0.91796875,-19
0.921875,-12
0.92578125,5
0.9296875,26
0.93359375,46
0.9375,60
0.94140625,66
0.9453125,63
0.94921875,59
0.953125,62
0.95703125,71
0.9609375,80
0.96484375,84
0.96875,80
0.97265625,72
0.9765625,62
0.98046875,51
0.984375,44
0.98828125,39
0.9921875,32
0.99609375,21
1.0,9
1.00390625,-3
1.0078125,-13
1.01171875,-17
1.015625,-12
1.01953125,-2
1.0234375,11
1.02734375,25
1.03125,36
1.03515625,46
1.0390625,54
1.04296875,58
1.046875,54
1.05078125,40
1.0546875,19
1.05859375,1
1.0625,-6
1.06640625,-4
1.0703125,-1
1.07421875,-3
1.078125,-9
1.08203125,-14
1.0859375,-18
1.08984375,-22
1.09375,-25
1.09765625,-31
1.1015625,-43
1.10546875,-57
1.109375,-65
1.11328125,-64
1.1171875,-58
1.12109375,-49
1.125,-40
1.12890625,-27
1.1328125,-4
1.13671875,33
1.140625,74
1.14453125,106
1.1484375,117
1.15234375,107
1.15625,79
1.16015625,43
1.1640625,16
1.16796875,8
1.171875,15
1.17578125,25
1.1796875,25
1.18359375,16
1.1875,0
1.19140625,-20
1.1953125,-37
1.19921875,-45
1.203125,-44
1.20703125,-37
1.2109375,-29
1.21484375,-20
1.21875,-11
1.22265625,-5
1.2265625,1
1.23046875,12
1.234375,29
1.23828125,47
1.2421875,58
1.24609375,61
1.25,56
1.25390625,44
1.2578125,29
1.26171875,16
1.265625,5
1.26953125,-10
1.2734375,-28
1.27734375,-45
1.28125,-58
1.28515625,-68
1.2890625,-77
1.29296875,-84
1.296875,-86
1.30078125,-78
1.3046875,-60
1.30859375,-37
1.3125,-14
1.31640625,2
1.3203125,6
1.32421875,-2
1.328125,-14
1.33203125,-19
1.3359375,-13
1.33984375,-2
1.34375,9
1.34765625,17
1.3515625,20
1.35546875,15
1.359375,3
1.36328125,-12
1.3671875,-25
1.37109375,-37
1.375,-49
1.37890625,-59
1.3828125,-60
1.38671875,-49
1.390625,-36
1.39453125,-28
1.3984375,-24
1.40234375,-22
1.40625,-21
1.41015625,-19
1.4140625,-15
1.41796875,-5
1.421875,7
1.42578125,17
1.4296875,19
1.43359375,11
1.4375,-5
1.44140625,-26
1.4453125,-50
1.44921875,-69
1.453125,-75
1.45703125,-72
1.4609375,-68
1.46484375,-69
1.46875,-72
1.47265625,-72
1.4765625,-71
1.48046875,-69
1.484375,-66
1.48828125,-60
1.4921875,-50
1.49609375,-39
1.5,-22
1.50390625,-3
1.5078125,13
1.51171875,22
1.515625,23
1.51953125,19
1.5234375,11
1.52734375,4
1.53125,-2
1.53515625,-5
1.5390625,-8
1.54296875,-11
1.546875,-15
1.55078125,-21
1.5546875,-24
1.55859375,-23
1.5625,-20
1.56640625,-15
1.5703125,-12
1.57421875,-14
1.578125,-22
1.58203125,-28
1.5859375,-26
1.58984375,-21
1.59375,-14
1.59765625,-5
1.6015625,9
1.60546875,23
1.609375,34
1.61328125,42
1.6171875,47
1.62109375,44
1.625,33
1.62890625,20
1.6328125,7
1.63671875,-3
1.640625,-12
1.64453125,-17
1.6484375,-16
1.65234375,-9
1.65625,-5
1.66015625,-7
1.6640625,-15
1.66796875,-27
1.671875,-38
1.67578125,-39
1.6796875,-27
1.68359375,-3
1.6875,27
1.69140625,51
1.6953125,63
1.69921875,58
1.703125,41
1.70703125,18
1.7109375,-4
1.71484375,-16
1.71875,-17
1.72265625,-15
1.7265625,-16
1.73046875,-18
1.734375,-16
1.73828125,-13
1.7421875,-10
1.74609375,-4
1.75,2
1.75390625,3
1.7578125,-1
1.76171875,-1
1.765625,9
1.76953125,26
1.7734375,50
1.77734375,78
1.78125,101
1.78515625,107
1.7890625,92
1.79296875,61
1.796875,20
1.80078125,-19
1.8046875,-42
1.80859375,-42
1.8125,-28
1.81640625,-14
1.8203125,-4
1.82421875,0
1.828125,-2
1.83203125,-9
1.8359375,-16
1.83984375,-17
1.84375,-11
1.84765625,-4
1.8515625,-1
1.85546875,-3
1.859375,-7
1.86328125,-10
1.8671875,-11
1.87109375,-7
1.875,4
1.87890625,16
1.8828125,24
1.88671875,23
1.890625,15
1.89453125,3
1.8984375,-9
1.90234375,-18
1.90625,-26
1.91015625,-29
1.9140625,-29
1.91796875,-26
1.921875,-20
1.92578125,-13
1.9296875,-4
1.93359375,9
1.9375,22
1.94140625,33
1.9453125,41
1.94921875,50
1.953125,60
1.95703125,71
1.9609375,83
1.96484375,88
1.96875,80
1.97265625,56
1.9765625,21
1.98046875,-18
1.984375,-50
1.98828125,-65
1.9921875,-60
1.99609375,-44
2.0,-28
