Time,F2
0.0,-12
0.00390625,-15
0.0078125,-25
0.01171875,-38
0.015625,-51
0.01953125,-61
0.0234375,-66
0.02734375,-62
0.03125,-48
0.03515625,-34
0.0390625,-27
0.04296875,-28
0.046875,-35
0.05078125,-43
0.0546875,-46
0.05859375,-44
0.0625,-43
0.06640625,-44
0.0703125,-45
0.07421875,-40
0.078125,-33
0.08203125,-22
0.0859375,-8
0.08984375,1
0.09375,-7
0.09765625,-32
0.1015625,-59
0.10546875,-78
0.109375,-87
0.11328125,-92
0.1171875,-91
0.12109375,-81
0.125,-68
0.12890625,-57
0.1328125,-43
0.13671875,-24
0.140625,-6
0.14453125,7
0.1484375,19
0.15234375,36
0.15625,56
0.16015625,73
0.1640625,82
0.16796875,78
0.171875,59
0.17578125,31
0.1796875,3
0.18359375,-19
0.1875,-32
0.19140625,-36
0.1953125,-33
0.19921875,-28
0.203125,-24
0.20703125,-22
0.2109375,-22
0.21484375,-27
0.21875,-34
0.22265625,-38
0.2265625,-39
0.23046875,-37
0.234375,-32
0.23828125,-21
0.2421875,-5
0.24609375,12
0.25,28
0.25390625,42
0.2578125,50
0.26171875,49
0.265625,44
0.26953125,39
0.2734375,37
0.27734375,34
0.28125,28
0.28515625,15
0.2890625,-2
0.29296875,-20
0.296875,-36
0.30078125,-48
0.3046875,-56
0.30859375,-62
0.3125,-66
0.31640625,-67
0.3203125,-63
0.32421875,-50
0.328125,-29
0.33203125,-4
0.3359375,22
0.33984375,47
0.34375,70
0.34765625,86
0.3515625,88
0.35546875,76
0.359375,54
0.36328125,26
0.3671875,-6
0.37109375,-33
0.375,-55
0.37890625,-74
0.3828125,-91
0.38671875,-103
0.390625,-106
0.39453125,-100
0.3984375,-87
0.40234375,-71
0.40625,-54
0.41015625,-37
0.4140625,-19
0.41796875,1
0.421875,18
0.42578125,28
0.4296875,24
0.43359375,2
0.4375,-33
0.44140625,-71
0.4453125,-97
0.44921875,-107
0.453125,-104
0.45703125,-90
0.4609375,-68
0.46484375,-47
0.46875,-36
0.47265625,-34
0.4765625,-38
0.48046875,-45
0.484375,-56
0.48828125,-62
0.4921875,-60
0.49609375,-52
0.5,-43
0.50390625,-34
0.5078125,-29
0.51171875,-31
0.515625,-39
0.51953125,-45
0.5234375,-52
0.52734375,-59
0.53125,-63
0.53515625,-63
0.5390625,-64
0.54296875,-68
0.546875,-68
0.55078125,-61
0.5546875,-48
0.55859375,-33
0.5625,-21
0.56640625,-13
0.5703125,-10
0.57421875,-9
0.578125,-1
0.58203125,14
0.5859375,29
0.58984375,33
0.59375,23
0.59765625,4
0.6015625,-17
0.60546875,-29
0.609375,-23
0.61328125,-4
0.6171875,10
0.62109375,9
0.625,-1
0.62890625,-10
0.6328125,-17
0.63671875,-22
0.640625,-23
0.64453125,-23
0.6484375,-28
0.65234375,-36
0.65625,-35
0.66015625,-19
0.6640625,2
0.66796875,18
0.671875,24
0.67578125,25
0.6796875,26
0.68359375,31
0.6875,37
0.69140625,43
0.6953125,45
0.69921875,39
0.703125,30
0.70703125,26
0.7109375,29
0.71484375,31
0.71875,22
0.72265625,3
0.7265625,-21
0.73046875,-40
0.734375,-48
0.73828125,-45
0.7421875,-38
0.74609375,-36
0.75,-38
0.75390625,-36
0.7578125,-26
0.76171875,-6
0.765625,20
0.76953125,39
0.7734375,39
0.77734375,22
0.78125,5
0.78515625,-2
0.7890625,8
0.79296875,34
0.796875,70
0.80078125,105
0.8046875,126
0.80859375,128
0.8125,112
0.81640625,78
0.8203125,31
0.82421875,-17
0.828125,-51
0.83203125,-60
0.8359375,-45
0.83984375,-16
0.84375,14
0.84765625,33
0.8515625,37
0.85546875,33
0.859375,29
0.86328125,32
0.8671875,44
0.87109375,57
0.875,69
0.87890625,75
0.8828125,69
0.88671875,51
0.890625,30
0.89453125,15
0.8984375,7
0.90234375,5
0.90625,9
0.91015625,13
0.9140625,7
0.91796875,-6
0.921875,-16
0.92578125,-18
0.9296875,-12
0.93359375,-4
0.9375,1
0.94140625,-2
0.9453125,-11
0.94921875,-20
0.953125,-22
0.95703125,-15
0.9609375,1
0.96484375,21
0.96875,38
0.97265625,50
0.9765625,55
0.98046875,57
0.984375,59
0.98828125,58
0.9921875,52
0.99609375,43
1.0,32
1.00390625,21
1.0078125,16
1.01171875,21
1.015625,35
1.01953125,52
1.0234375,66
1.02734375,74
1.03125,76
1.03515625,70
1.0390625,57
1.04296875,38
1.046875,19
1.05078125,4
1.0546875,-4
1.05859375,-4
1.0625,5
1.06640625,21
1.0703125,38
1.07421875,51
1.078125,62
1.08203125,71
1.0859375,74
1.08984375,62
1.09375,37
1.09765625,6
1.1015625,-26
1.10546875,-57
1.109375,-76
1.11328125,-74
1.1171875,-56
1.12109375,-32
1.125,-13
1.12890625,0
1.1328125,6
1.13671875,4
1.140625,-2
1.14453125,-3
1.1484375,6
1.15234375,18
1.15625,22
1.16015625,16
1.1640625,0
1.16796875,-27
1.171875,-59
1.17578125,-86
1.1796875,-102
1.18359375,-103
1.1875,-94
1.19140625,-80
1.1953125,-66
1.19921875,-56
1.203125,-47
1.20703125,-37
1.2109375,-22
1.21484375,-3
1.21875,20
1.22265625,43
1.2265625,55
1.23046875,51
1.234375,33
1.23828125,6
1.2421875,-22
1.24609375,-45
1.25,-50
1.25390625,-40
1.2578125,-22
