Time,F2
0.0,26
0.00390625,29
0.0078125,31
0.01171875,31
0.015625,31
0.01953125,31
0.0234375,31
0.02734375,28
0.03125,21
0.03515625,10
0.0390625,-4
0.04296875,-15
0.046875,-20
0.05078125,-18
0.0546875,-10
0.05859375,0
0.0625,8
0.06640625,10
0.0703125,7
0.07421875,2
0.078125,-3
0.08203125,-6
0.0859375,-6
0.08984375,-4
0.09375,-1
0.09765625,2
0.1015625,4
0.10546875,7
0.109375,8
0.11328125,10
0.1171875,11
0.12109375,11
0.125,9
0.12890625,4
0.1328125,-2
0.13671875,-10
0.140625,-16
0.14453125,-22
0.1484375,-29
0.15234375,-36
0.15625,-46
0.16015625,-56
0.1640625,-61
0.16796875,-57
0.171875,-44
0.17578125,-24
0.1796875,-3
0.18359375,12
0.1875,22
0.19140625,27
0.1953125,29
0.19921875,29
0.203125,28
0.20703125,25
0.2109375,20
0.21484375,13
0.21875,9
0.22265625,9
0.2265625,12
0.23046875,15
0.234375,19
0.23828125,20
0.2421875,19
0.24609375,16
0.25,11
0.25390625,6
0.2578125,1
0.26171875,-5
0.265625,-11
0.26953125,-18
0.2734375,-25
0.27734375,-32
0.28125,-37
0.28515625,-37
0.2890625,-31
0.29296875,-22
0.296875,-11
0.30078125,-3
0.3046875,2
0.30859375,4
0.3125,4
0.31640625,4
0.3203125,6
0.32421875,8
0.328125,8
0.33203125,5
0.3359375,-3
0.33984375,-13
0.34375,-21
0.34765625,-25
0.3515625,-24
0.35546875,-18
0.359375,-11
0.36328125,-5
0.3671875,-3
0.37109375,-3
0.375,-5
0.37890625,-6
0.3828125,-5
0.38671875,-2
0.390625,3
0.39453125,11
0.3984375,18
0.40234375,23
0.40625,27
0.41015625,30
0.4140625,29
0.41796875,26
0.421875,21
0.42578125,16
0.4296875,12
0.43359375,10
0.4375,10
0.44140625,13
0.4453125,17
0.44921875,20
0.453125,21
0.45703125,20
0.4609375,17
0.46484375,12
0.46875,6
0.47265625,0
0.4765625,-5
0.48046875,-9
0.484375,-10
0.48828125,-7
0.4921875,-2
0.49609375,6
0.5,14
0.50390625,21
0.5078125,24
0.51171875,25
0.515625,25
0.51953125,25
0.5234375,24
0.52734375,21
0.53125,14
0.53515625,4
0.5390625,-8
0.54296875,-19
0.546875,-26
0.55078125,-30
0.5546875,-30
0.55859375,-30
0.5625,-29
0.56640625,-27
0.5703125,-23
0.57421875,-18
0.578125,-13
0.58203125,-11
0.5859375,-12
0.58984375,-15
0.59375,-19
0.59765625,-22
0.6015625,-23
0.60546875,-21
0.609375,-16
0.61328125,-9
0.6171875,-1
0.62109375,7
0.625,14
0.62890625,18
0.6328125,20
0.63671875,20
0.640625,21
0.64453125,24
0.6484375,29
0.65234375,36
0.65625,44
0.66015625,50
0.6640625,51
0.66796875,46
0.671875,38
0.67578125,28
0.6796875,18
0.68359375,10
0.6875,2
0.69140625,-6
0.6953125,-18
0.69921875,-33
0.703125,-49
0.70703125,-65
0.7109375,-74
0.71484375,-75
0.71875,-64
0.72265625,-45
0.7265625,-23
0.73046875,-2
0.734375,13
0.73828125,23
0.7421875,28
0.74609375,30
0.75,28
0.75390625,24
0.7578125,18
0.76171875,9
0.765625,0
0.76953125,-9
0.7734375,-15
0.77734375,-19
0.78125,-23
0.78515625,-26
0.7890625,-28
0.79296875,-27
0.796875,-23
0.80078125,-17
0.8046875,-11
0.80859375,-7
0.8125,-7
0.81640625,-8
0.8203125,-10
0.82421875,-9
0.828125,-6
0.83203125,0
0.8359375,4
0.83984375,7
0.84375,9
0.84765625,10
0.8515625,11
0.85546875,13
0.859375,14
0.86328125,16
0.8671875,16
0.87109375,15
0.875,13
0.87890625,9
0.8828125,4
0.88671875,0
0.890625,-5
0.89453125,-8
0.8984375,-11
0.90234375,-15
0.90625,-22
0.91015625,-32
0.9140625,-41
0.91796875,-46
0.921875,-42
0.92578125,-31
0.9296875,-15
0.93359375,2
0.9375,17
0.94140625,27
0.9453125,32
0.94921875,35
0.953125,38
0.95703125,39
0.9609375,38
0.96484375,31
0.96875,21
0.97265625,9
0.9765625,-4
0.98046875,-16
0.984375,-24
0.98828125,-29
0.9921875,-31
0.99609375,-31
1.0,-28
1.00390625,-24
1.0078125,-21
1.01171875,-17
1.015625,-14
1.01953125,-9
1.0234375,-4
1.02734375,2
1.03125,7
1.03515625,11
1.0390625,13
1.04296875,11
1.046875,8
1.05078125,3
1.0546875,-2
1.05859375,-8
1.0625,-15
1.06640625,-22
1.0703125,-31
1.07421875,-39
1.078125,-47
1.08203125,-53
1.0859375,-58
1.08984375,-59
1.09375,-55
1.09765625,-44
1.1015625,-28
1.10546875,-11
1.109375,5
1.11328125,16
1.1171875,22
1.12109375,25
1.125,27
1.12890625,29
1.1328125,28
1.13671875,24
1.140625,17
1.14453125,8
1.1484375,1
1.15234375,-2
1.15625,1
1.16015625,6
