Time,F2
0.0,68
0.00390625,61
0.0078125,53
0.01171875,44
0.015625,38
0.01953125,34
0.0234375,28
0.02734375,20
0.03125,8
0.03515625,-11
0.0390625,-29
0.04296875,-39
0.046875,-34
0.05078125,-21
0.0546875,-5
0.05859375,8
0.0625,13
0.06640625,9
0.0703125,4
0.07421875,8
0.078125,25
0.08203125,53
0.0859375,86
0.08984375,113
0.09375,126
0.09765625,113
0.1015625,74
0.10546875,18
0.109375,-35
0.11328125,-70
0.1171875,-81
0.12109375,-72
0.125,-53
0.12890625,-38
0.1328125,-37
0.13671875,-47
0.140625,-59
0.14453125,-63
0.1484375,-55
0.15234375,-31
0.15625,8
0.16015625,49
0.1640625,81
0.16796875,100
0.171875,105
0.17578125,98
0.1796875,87
0.18359375,81
0.1875,77
0.19140625,70
0.1953125,55
0.19921875,33
0.203125,7
0.20703125,-15
0.2109375,-27
0.21484375,-31
0.21875,-28
0.22265625,-17
0.2265625,-3
0.23046875,5
0.234375,3
0.23828125,2
0.2421875,10
0.24609375,28
0.25,54
0.25390625,79
0.2578125,94
0.26171875,91
0.265625,71
0.26953125,45
0.2734375,25
0.27734375,16
0.28125,11
0.28515625,5
0.2890625,-4
0.29296875,-12
0.296875,-18
0.30078125,-19
0.3046875,-16
0.30859375,-8
0.3125,3
0.31640625,14
0.3203125,21
0.32421875,25
0.328125,27
0.33203125,30
0.3359375,35
0.33984375,44
0.34375,48
0.34765625,45
0.3515625,38
0.35546875,35
0.359375,39
0.36328125,55
0.3671875,81
0.37109375,104
0.375,106
0.37890625,82
0.3828125,41
0.38671875,-4
0.390625,-38
0.39453125,-57
0.3984375,-62
0.40234375,-59
0.40625,-57
0.41015625,-57
0.4140625,-50
0.41796875,-30
0.421875,1
0.42578125,33
0.4296875,58
0.43359375,70
0.4375,63
0.44140625,42
0.4453125,19
0.44921875,0
0.453125,-19
0.45703125,-39
0.4609375,-56
0.46484375,-69
0.46875,-80
0.47265625,-83
0.4765625,-78
0.48046875,-66
0.484375,-49
0.48828125,-30
0.4921875,-13
0.49609375,2
0.5,17
0.50390625,31
0.5078125,38
0.51171875,40
0.515625,42
0.51953125,43
0.5234375,40
0.52734375,34
0.53125,32
0.53515625,32
0.5390625,26
0.54296875,10
0.546875,-12
0.55078125,-33
0.5546875,-51
0.55859375,-57
0.5625,-49
0.56640625,-30
0.5703125,-11
0.57421875,4
0.578125,23
0.58203125,49
0.5859375,79
0.58984375,105
0.59375,120
0.59765625,118
0.6015625,98
0.60546875,73
0.609375,59
0.61328125,63
0.6171875,75
0.62109375,85
0.625,89
0.62890625,86
0.6328125,78
0.63671875,68
0.640625,58
0.64453125,47
0.6484375,35
0.65234375,22
0.65625,14
0.66015625,21
0.6640625,40
0.66796875,62
0.671875,80
0.67578125,92
0.6796875,102
0.68359375,111
0.6875,120
0.69140625,129
0.6953125,133
0.69921875,128
0.703125,115
0.70703125,94
0.7109375,68
0.71484375,43
0.71875,20
0.72265625,3
0.7265625,-3
0.73046875,5
0.734375,17
0.73828125,20
0.7421875,13
0.74609375,1
0.75,-9
0.75390625,-10
0.7578125,1
0.76171875,16
0.765625,28
0.76953125,32
0.7734375,33
0.77734375,39
0.78125,52
0.78515625,72
0.7890625,95
0.79296875,115
0.796875,129
0.80078125,137
0.8046875,145
0.80859375,149
0.8125,146
0.81640625,135
0.8203125,120
0.82421875,102
0.828125,78
0.83203125,55
0.8359375,34
0.83984375,12
0.84375,-13
0.84765625,-33
0.8515625,-44
0.85546875,-47
0.859375,-46
0.86328125,-41
0.8671875,-33
0.87109375,-25
0.875,-12
0.87890625,8
0.8828125,33
0.88671875,54
0.890625,65
0.89453125,64
0.8984375,55
0.90234375,45
0.90625,36
0.91015625,27
0.9140625,20
0.91796875,14
0.921875,7
0.92578125,-2
0.9296875,-9
0.93359375,-12
0.9375,-14
0.94140625,-17
0.9453125,-20
0.94921875,-21
0.953125,-23
0.95703125,-27
0.9609375,-30
0.96484375,-25
0.96875,-8
0.97265625,17
0.9765625,42
0.98046875,56
0.984375,51
0.98828125,26
0.9921875,-7
0.99609375,-35
1.0,-45
1.00390625,-35
1.0078125,-12
1.01171875,5
1.015625,1
1.01953125,-16
1.0234375,-32
1.02734375,-40
1.03125,-36
1.03515625,-20
1.0390625,-3
1.04296875,2
1.046875,0
1.05078125,3
1.0546875,19
1.05859375,41
1.0625,59
1.06640625,60
1.0703125,37
1.07421875,0
1.078125,-34
1.08203125,-52
1.0859375,-54
1.08984375,-46
1.09375,-38
1.09765625,-37
1.1015625,-46
1.10546875,-54
1.109375,-50
1.11328125,-29
1.1171875,-1
1.12109375,26
1.125,42
1.12890625,42
1.1328125,24
1.13671875,-3
1.140625,-21
1.14453125,-20
1.1484375,-2
1.15234375,22
1.15625,45
1.16015625,63
1.1640625,74
1.16796875,78
1.171875,77
1.17578125,69
1.1796875,53
1.18359375,26
1.1875,-3
1.19140625,-23
1.1953125,-28
1.19921875,-27
1.203125,-27
1.20703125,-30
1.2109375,-35
1.21484375,-36
1.21875,-22
1.22265625,5
1.2265625,35
1.23046875,59
1.234375,78
1.23828125,91
1.2421875,100
1.24609375,107
1.25,108
1.25390625,93
1.2578125,62
1.26171875,24
1.265625,-14
1.26953125,-47
1.2734375,-72
1.27734375,-89
1.28125,-97
1.28515625,-99
1.2890625,-100
1.29296875,-101
1.296875,-98
1.30078125,-87
1.3046875,-71
1.30859375,-46
1.3125,-11
1.31640625,25
1.3203125,48
1.32421875,54
1.328125,45
1.33203125,23
1.3359375,-14
1.33984375,-58
1.34375,-96
1.34765625,-116
1.3515625,-115
1.35546875,-96
1.359375,-71
1.36328125,-53
1.3671875,-52
1.37109375,-65
1.375,-77
1.37890625,-72
1.3828125,-45
1.38671875,-4
1.390625,40
1.39453125,72
1.3984375,85
1.40234375,75
1.40625,45
1.41015625,6
1.4140625,-30
1.41796875,-54
1.421875,-59
1.42578125,-45
1.4296875,-16
1.43359375,12
1.4375,30
1.44140625,31
1.4453125,12
1.44921875,-22
1.453125,-62
1.45703125,-94
1.4609375,-107
1.46484375,-95
1.46875,-64
1.47265625,-27
1.4765625,5
1.48046875,28
1.484375,42
1.48828125,48
1.4921875,50
1.49609375,51
1.5,45
1.50390625,32
1.5078125,15
1.51171875,1
1.515625,-8
1.51953125,-14
1.5234375,-22
1.52734375,-30
1.53125,-35
1.53515625,-37
1.5390625,-37
1.54296875,-37
1.546875,-38
1.55078125,-40
1.5546875,-40
1.55859375,-29
1.5625,-3
1.56640625,31
1.5703125,61
1.57421875,78
1.578125,80
1.58203125,70
1.5859375,60
1.58984375,59
1.59375,61
1.59765625,55
1.6015625,38
1.60546875,13
1.609375,-13
1.61328125,-31
1.6171875,-36
1.62109375,-31
1.625,-27
1.62890625,-33
1.6328125,-51
1.63671875,-70
1.640625,-78
1.64453125,-72
1.6484375,-55
1.65234375,-33
1.65625,-10
1.66015625,9
1.6640625,23
1.66796875,31
1.671875,36
1.67578125,43
1.6796875,51
1.68359375,56
1.6875,57
1.69140625,58
1.6953125,55
1.69921875,45
1.703125,34
1.70703125,29
1.7109375,29
1.71484375,29
1.71875,25
1.72265625,13
1.7265625,-7
1.73046875,-30
1.734375,-48
1.73828125,-51
1.7421875,-37
1.74609375,-9
1.75,23
1.75390625,49
1.7578125,60
1.76171875,53
1.765625,35
1.76953125,14
1.7734375,-3
1.77734375,-16
1.78125,-23
1.78515625,-24
1.7890625,-25
1.79296875,-28
1.796875,-31
1.80078125,-32
1.8046875,-35
1.80859375,-40
1.8125,-49
1.81640625,-60
1.8203125,-73
1.82421875,-83
1.828125,-84
1.83203125,-74
1.8359375,-55
1.83984375,-29
1.84375,-1
1.84765625,24
1.8515625,40
1.85546875,46
1.859375,42
1.86328125,29
1.8671875,13
1.87109375,1
1.875,-3
1.87890625,0
1.8828125,7
1.88671875,13
1.890625,15
1.89453125,13
1.8984375,10
1.90234375,6
