Time,F2
0.0,-4
0.00390625,-7
0.0078125,-11
0.01171875,-14
0.015625,-16
0.01953125,-16
0.0234375,-17
0.02734375,-25
0.03125,-34
0.03515625,-39
0.0390625,-41
0.04296875,-43
0.046875,-44
0.05078125,-43
0.0546875,-38
0.05859375,-29
0.0625,-15
0.06640625,5
0.0703125,26
0.07421875,37
0.078125,35
0.08203125,27
0.0859375,20
0.08984375,15
0.09375,12
0.09765625,9
0.1015625,3
0.10546875,-7
0.109375,-18
0.11328125,-22
0.1171875,-17
0.12109375,-6
0.125,7
0.12890625,18
0.1328125,24
0.13671875,23
0.140625,19
0.14453125,19
0.1484375,26
0.15234375,37
0.15625,48
0.16015625,58
0.1640625,66
0.16796875,72
0.171875,77
0.17578125,78
0.1796875,74
0.18359375,62
0.1875,44
0.19140625,21
0.1953125,2
0.19921875,-4
0.203125,-1
0.20703125,4
0.2109375,5
0.21484375,4
0.21875,1
0.22265625,-6
0.2265625,-9
0.23046875,-5
0.234375,8
0.23828125,23
0.2421875,39
0.24609375,52
0.25,60
0.25390625,60
0.2578125,55
0.26171875,47
0.265625,36
0.26953125,21
0.2734375,4
0.27734375,-12
0.28125,-23
0.28515625,-26
0.2890625,-22
0.29296875,-17
0.296875,-15
0.30078125,-16
0.3046875,-19
0.30859375,-20
0.3125,-16
0.31640625,-9
0.3203125,-3
0.32421875,-1
0.328125,0
0.33203125,6
0.3359375,17
0.33984375,30
0.34375,37
0.34765625,35
0.3515625,19
0.35546875,-6
0.359375,-29
0.36328125,-45
0.3671875,-52
0.37109375,-54
0.375,-55
0.37890625,-57
0.3828125,-61
0.38671875,-67
0.390625,-70
0.39453125,-66
0.3984375,-54
0.40234375,-38
0.40625,-19
0.41015625,-2
0.4140625,10
0.41796875,16
0.421875,19
0.42578125,24
0.4296875,29
0.43359375,32
0.4375,29
0.44140625,23
0.4453125,16
0.44921875,10
0.453125,7
0.45703125,7
0.4609375,9
0.46484375,6
0.46875,3
0.47265625,6
0.4765625,14
0.48046875,25
0.484375,36
0.48828125,46
0.4921875,55
0.49609375,64
0.5,70
0.50390625,73
0.5078125,68
0.51171875,56
0.515625,38
0.51953125,21
0.5234375,9
0.52734375,2
0.53125,-1
0.53515625,-3
0.5390625,-4
0.54296875,-4
0.546875,-7
0.55078125,-15
0.5546875,-29
0.55859375,-46
0.5625,-61
0.56640625,-67
0.5703125,-60
0.57421875,-45
0.578125,-28
0.58203125,-14
0.5859375,-2
0.58984375,10
0.59375,21
0.59765625,30
0.6015625,37
0.60546875,40
0.609375,41
0.61328125,43
0.6171875,47
0.62109375,49
0.625,44
0.62890625,31
0.6328125,14
0.63671875,0
0.640625,-9
0.64453125,-14
0.6484375,-19
0.65234375,-23
0.65625,-30
0.66015625,-36
0.6640625,-37
0.66796875,-31
0.671875,-21
0.67578125,-8
0.6796875,2
0.68359375,9
0.6875,15
0.69140625,20
0.6953125,25
0.69921875,34
0.703125,48
0.70703125,62
0.7109375,63
0.71484375,51
0.71875,30
0.72265625,7
0.7265625,-14
0.73046875,-26
0.734375,-28
0.73828125,-29
0.7421875,-39
0.74609375,-58
0.75,-74
0.75390625,-80
0.7578125,-74
0.76171875,-54
0.765625,-22
0.76953125,10
0.7734375,32
0.77734375,47
0.78125,61
0.78515625,74
0.7890625,81
0.79296875,85
0.796875,86
0.80078125,79
0.8046875,62
0.80859375,41
0.8125,23
0.81640625,8
0.8203125,-6
0.82421875,-17
0.828125,-26
0.83203125,-32
0.8359375,-36
0.83984375,-40
0.84375,-45
0.84765625,-52
0.8515625,-61
0.85546875,-68
0.859375,-68
0.86328125,-55
0.8671875,-31
0.87109375,-1
0.875,29
0.87890625,50
0.8828125,56
0.88671875,51
0.890625,40
0.89453125,28
0.8984375,17
0.90234375,7
0.90625,-7
0.91015625,-22
0.9140625,-35
0.91796875,-42
0.921875,-38
0.92578125,-23
0.9296875,0
0.93359375,19
0.9375,27
0.94140625,30
0.9453125,34
0.94921875,39
0.953125,42
0.95703125,44
0.9609375,43
0.96484375,42
0.96875,40
0.97265625,41
0.9765625,47
0.98046875,53
0.984375,54
0.98828125,48
0.9921875,40
0.99609375,35
1.0,32
1.00390625,30
1.0078125,29
1.01171875,25
1.015625,13
1.01953125,-5
1.0234375,-26
1.02734375,-41
1.03125,-44
1.03515625,-35
1.0390625,-16
1.04296875,3
1.046875,12
1.05078125,7
1.0546875,-4
1.05859375,-15
1.0625,-20
1.06640625,-18
1.0703125,-15
1.07421875,-17
1.078125,-25
1.08203125,-33
1.0859375,-35
1.08984375,-27
1.09375,-13
1.09765625,0
1.1015625,7
1.10546875,7
1.109375,7
1.11328125,11
1.1171875,21
1.12109375,35
1.125,50
1.12890625,62
1.1328125,64
1.13671875,57
1.140625,44
1.14453125,32
1.1484375,20
1.15234375,7
1.15625,-6
1.16015625,-18
1.1640625,-31
1.16796875,-44
1.171875,-58
1.17578125,-67
1.1796875,-68
1.18359375,-62
1.1875,-51
1.19140625,-37
1.1953125,-19
1.19921875,1
1.203125,17
1.20703125,24
1.2109375,25
1.21484375,23
1.21875,21
1.22265625,16
1.2265625,11
1.23046875,10
1.234375,15
1.23828125,19
1.2421875,18
1.24609375,15
1.25,8
1.25390625,-4
1.2578125,-17
1.26171875,-26
1.265625,-29
1.26953125,-27
1.2734375,-22
1.27734375,-16
1.28125,-7
1.28515625,4
1.2890625,16
1.29296875,24
1.296875,28
1.30078125,33
1.3046875,43
1.30859375,55
1.3125,65
1.31640625,71
1.3203125,69
1.32421875,53
1.328125,27
1.33203125,1
1.3359375,-20
1.33984375,-38
1.34375,-56
1.34765625,-70
1.3515625,-79
1.35546875,-81
1.359375,-74
