Time,F2
0.0,28
0.00390625,36
0.0078125,41
0.01171875,37
0.015625,24
0.01953125,14
0.0234375,14
0.02734375,24
0.03125,40
0.03515625,57
0.0390625,70
0.04296875,72
0.046875,66
0.05078125,52
0.0546875,33
0.05859375,13
0.0625,-3
0.06640625,-15
0.0703125,-25
0.07421875,-32
0.078125,-37
0.08203125,-40
0.0859375,-40
0.08984375,-34
0.09375,-24
0.09765625,-17
0.1015625,-16
0.10546875,-18
0.109375,-16
0.11328125,-9
0.1171875,1
0.12109375,13
0.125,23
0.12890625,24
0.1328125,16
0.13671875,6
0.140625,0
0.14453125,-1
0.1484375,0
0.15234375,1
0.15625,3
0.16015625,1
0.1640625,-10
0.16796875,-28
0.171875,-45
0.17578125,-53
0.1796875,-52
0.18359375,-46
0.1875,-35
0.19140625,-24
0.1953125,-19
0.19921875,-21
0.203125,-21
0.20703125,-13
0.2109375,0
0.21484375,12
0.21875,20
0.22265625,17
0.2265625,1
0.23046875,-22
0.234375,-41
0.23828125,-54
0.2421875,-60
0.24609375,-57
0.25,-47
0.25390625,-34
0.2578125,-19
0.26171875,-2
0.265625,17
0.26953125,36
0.2734375,55
0.27734375,71
0.28125,80
0.28515625,81
0.2890625,76
0.29296875,67
0.296875,58
0.30078125,55
0.3046875,61
0.30859375,71
0.3125,79
0.31640625,79
0.3203125,70
0.32421875,53
0.328125,30
0.33203125,2
0.3359375,-26
0.33984375,-48
0.34375,-62
0.34765625,-67
0.3515625,-64
0.35546875,-58
0.359375,-52
0.36328125,-50
0.3671875,-50
0.37109375,-49
0.375,-46
0.37890625,-37
0.3828125,-22
0.38671875,-3
0.390625,15
0.39453125,26
0.3984375,26
0.40234375,16
0.40625,-1
0.41015625,-19
0.4140625,-32
0.41796875,-31
0.421875,-23
0.42578125,-16
0.4296875,-16
0.43359375,-22
0.4375,-32
0.44140625,-43
0.4453125,-54
0.44921875,-61
0.453125,-58
0.45703125,-49
0.4609375,-37
0.46484375,-27
0.46875,-18
0.47265625,-16
0.4765625,-24
0.48046875,-38
0.484375,-49
0.48828125,-56
0.4921875,-60
0.49609375,-64
0.5,-69
0.50390625,-74
0.5078125,-77
0.51171875,-77
0.515625,-71
0.51953125,-59
0.5234375,-42
0.52734375,-25
0.53125,-8
0.53515625,7
0.5390625,21
0.54296875,33
0.546875,41
0.55078125,45
0.5546875,42
0.55859375,33
0.5625,17
0.56640625,2
0.5703125,-7
0.57421875,-8
0.578125,-2
0.58203125,8
0.5859375,16
0.58984375,18
0.59375,17
0.59765625,18
0.6015625,22
0.60546875,26
0.609375,29
0.61328125,32
0.6171875,36
0.62109375,41
0.625,48
0.62890625,54
0.6328125,57
0.63671875,52
0.640625,40
0.64453125,28
0.6484375,20
0.65234375,18
0.65625,21
0.66015625,27
0.6640625,30
0.66796875,26
0.671875,16
0.67578125,2
0.6796875,-14
0.68359375,-28
0.6875,-35
0.69140625,-33
0.6953125,-23
0.69921875,-9
0.703125,9
0.70703125,26
0.7109375,34
0.71484375,32
0.71875,26
0.72265625,19
0.7265625,15
0.73046875,15
0.734375,21
0.73828125,25
0.7421875,25
0.74609375,20
0.75,12
0.75390625,7
0.7578125,8
