Time,F2
0.0,14
0.00390625,13
0.0078125,6
0.01171875,0
0.015625,1
0.01953125,18
0.0234375,51
0.02734375,90
0.03125,117
0.03515625,122
0.0390625,107
0.04296875,77
0.046875,41
0.05078125,8
0.0546875,-12
0.05859375,-16
0.0625,-6
0.06640625,10
0.0703125,28
0.07421875,43
0.078125,51
0.08203125,51
0.0859375,45
0.08984375,38
0.09375,30
0.09765625,19
0.1015625,9
0.10546875,1
0.109375,-5
0.11328125,-9
0.1171875,-9
0.12109375,-6
0.125,-2
0.12890625,-1
0.1328125,1
0.13671875,1
0.140625,-3
0.14453125,-13
0.1484375,-25
0.15234375,-34
0.15625,-38
0.16015625,-37
0.1640625,-32
0.16796875,-21
0.171875,-9
0.17578125,0
0.1796875,6
0.18359375,7
0.1875,5
0.19140625,1
0.1953125,-2
0.19921875,-3
0.203125,-4
0.20703125,-7
0.2109375,-15
0.21484375,-30
0.21875,-49
0.22265625,-65
0.2265625,-72
0.23046875,-73
0.234375,-71
0.23828125,-66
0.2421875,-57
0.24609375,-47
0.25,-39
0.25390625,-28
0.2578125,-11
0.26171875,8
0.265625,20
0.26953125,27
0.2734375,33
0.27734375,35
0.28125,30
0.28515625,21
0.2890625,16
0.29296875,16
0.296875,16
0.30078125,15
0.3046875,12
0.30859375,6
0.3125,-2
0.31640625,-9
0.3203125,-10
0.32421875,-2
0.328125,11
0.33203125,18
0.3359375,13
0.33984375,-1
0.34375,-18
0.34765625,-32
0.3515625,-37
0.35546875,-29
0.359375,-13
0.36328125,2
0.3671875,14
0.37109375,22
0.375,25
0.37890625,29
0.3828125,36
0.38671875,44
0.390625,49
0.39453125,48
0.3984375,42
0.40234375,27
0.40625,7
0.41015625,-12
0.4140625,-27
0.41796875,-35
0.421875,-38
0.42578125,-35
0.4296875,-32
0.43359375,-31
0.4375,-33
0.44140625,-37
0.4453125,-41
0.44921875,-41
0.453125,-35
0.45703125,-25
0.4609375,-14
0.46484375,0
0.46875,13
0.47265625,21
0.4765625,22
0.48046875,13
0.484375,-1
0.48828125,-16
0.4921875,-25
0.49609375,-26
0.5,-21
0.50390625,-18
0.5078125,-20
0.51171875,-22
0.515625,-16
0.51953125,1
0.5234375,20
0.52734375,30
0.53125,29
0.53515625,22
0.5390625,16
0.54296875,16
0.546875,24
0.55078125,37
0.5546875,42
0.55859375,34
