Time,F2
0.0,-228
0.00390625,-253
0.0078125,-272
0.01171875,-282
0.015625,-284
0.01953125,-281
0.0234375,-276
0.02734375,-271
0.03125,-261
0.03515625,-248
0.0390625,-232
0.04296875,-213
0.046875,-192
0.05078125,-178
0.0546875,-181
0.05859375,-196
0.0625,-217
0.06640625,-238
0.0703125,-249
0.07421875,-240
0.078125,-211
0.08203125,-180
0.0859375,-161
0.08984375,-163
0.09375,-183
0.09765625,-211
0.1015625,-237
0.10546875,-253
0.109375,-253
0.11328125,-236
0.1171875,-211
0.12109375,-193
0.125,-187
0.12890625,-186
0.1328125,-184
0.13671875,-179
0.140625,-167
0.14453125,-146
0.1484375,-121
0.15234375,-109
0.15625,-117
0.16015625,-136
0.1640625,-157
0.16796875,-178
0.171875,-200
0.17578125,-220
0.1796875,-235
0.18359375,-247
0.1875,-250
0.19140625,-239
0.1953125,-218
0.19921875,-197
0.203125,-184
0.20703125,-177
0.2109375,-170
0.21484375,-160
0.21875,-147
0.22265625,-132
0.2265625,-121
0.23046875,-123
0.234375,-136
0.23828125,-151
0.2421875,-157
0.24609375,-153
0.25,-138
0.25390625,-118
0.2578125,-104
0.26171875,-103
0.265625,-119
0.26953125,-149
0.2734375,-182
0.27734375,-207
0.28125,-216
0.28515625,-212
0.2890625,-204
0.29296875,-197
0.296875,-190
0.30078125,-185
0.3046875,-181
0.30859375,-177
0.3125,-173
0.31640625,-171
0.3203125,-168
0.32421875,-158
0.328125,-139
0.33203125,-113
0.3359375,-86
0.33984375,-66
0.34375,-55
0.34765625,-52
0.3515625,-54
0.35546875,-58
0.359375,-69
0.36328125,-88
0.3671875,-112
0.37109375,-135
0.375,-155
0.37890625,-173
0.3828125,-181
0.38671875,-173
0.390625,-151
0.39453125,-121
0.3984375,-90
0.40234375,-66
0.40625,-59
0.41015625,-70
0.4140625,-88
0.41796875,-102
0.421875,-104
0.42578125,-94
0.4296875,-85
0.43359375,-86
0.4375,-99
0.44140625,-118
0.4453125,-140
0.44921875,-156
0.453125,-160
0.45703125,-151
0.4609375,-138
0.46484375,-119
0.46875,-95
0.47265625,-71
0.4765625,-53
