Time,F2
0.0,30
0.00390625,39
0.0078125,43
0.01171875,41
0.015625,32
0.01953125,19
0.0234375,5
0.02734375,-7
0.03125,-16
0.03515625,-22
0.0390625,-27
0.04296875,-31
0.046875,-37
0.05078125,-45
0.0546875,-55
0.05859375,-63
0.0625,-66
0.06640625,-60
0.0703125,-46
0.07421875,-28
0.078125,-9
0.08203125,5
0.0859375,11
0.08984375,11
0.09375,9
0.09765625,9
0.1015625,13
0.10546875,17
0.109375,21
0.11328125,21
0.1171875,15
0.12109375,6
0.125,-7
0.12890625,-18
0.1328125,-25
0.13671875,-27
0.140625,-25
0.14453125,-19
0.1484375,-11
0.15234375,-3
0.15625,4
0.16015625,8
0.1640625,12
0.16796875,17
0.171875,20
0.17578125,21
0.1796875,19
0.18359375,16
0.1875,11
0.19140625,7
0.1953125,5
0.19921875,2
0.203125,-1
0.20703125,-6
0.2109375,-11
0.21484375,-16
0.21875,-19
0.22265625,-20
0.2265625,-18
0.23046875,-15
0.234375,-9
0.23828125,-1
0.2421875,7
0.24609375,14
0.25,20
0.25390625,23
0.2578125,23
0.26171875,20
0.265625,18
0.26953125,17
0.2734375,17
0.27734375,18
0.28125,19
0.28515625,19
0.2890625,15
0.29296875,8
0.296875,2
0.30078125,-1
0.3046875,-1
0.30859375,4
0.3125,12
0.31640625,22
0.3203125,30
0.32421875,35
0.328125,40
0.33203125,46
0.3359375,53
0.33984375,61
0.34375,67
0.34765625,70
0.3515625,69
0.35546875,61
0.359375,50
0.36328125,38
0.3671875,26
0.37109375,14
0.375,2
0.37890625,-8
0.3828125,-17
0.38671875,-23
0.390625,-24
0.39453125,-19
0.3984375,-8
0.40234375,6
0.40625,21
0.41015625,33
0.4140625,42
0.41796875,45
0.421875,45
0.42578125,44
0.4296875,42
0.43359375,43
0.4375,46
0.44140625,52
0.4453125,58
0.44921875,63
0.453125,66
0.45703125,66
0.4609375,61
0.46484375,52
0.46875,40
0.47265625,21
0.4765625,-4
0.48046875,-36
0.484375,-69
0.48828125,-97
0.4921875,-115
0.49609375,-119
0.5,-105
0.50390625,-77
0.5078125,-43
0.51171875,-12
0.515625,13
0.51953125,28
0.5234375,35
0.52734375,35
0.53125,35
0.53515625,37
0.5390625,43
0.54296875,52
