Time,F2
0.0,37
0.00390625,16
0.0078125,-2
0.01171875,-9
0.015625,-8
0.01953125,-6
0.0234375,-9
0.02734375,-18
0.03125,-32
0.03515625,-47
0.0390625,-60
0.04296875,-63
0.046875,-55
0.05078125,-42
0.0546875,-28
0.05859375,-18
0.0625,-17
0.06640625,-24
0.0703125,-31
0.07421875,-32
0.078125,-20
0.08203125,3
0.0859375,27
0.08984375,37
0.09375,27
0.09765625,3
0.1015625,-26
0.10546875,-46
0.109375,-44
0.11328125,-21
0.1171875,5
0.12109375,17
0.125,11
0.12890625,-5
0.1328125,-26
0.13671875,-44
0.140625,-56
0.14453125,-61
0.1484375,-67
0.15234375,-73
0.15625,-71
0.16015625,-57
0.1640625,-33
0.16796875,-10
0.171875,5
0.17578125,13
0.1796875,21
0.18359375,30
0.1875,34
0.19140625,35
0.1953125,32
0.19921875,23
0.203125,7
0.20703125,-7
0.2109375,-9
0.21484375,-4
0.21875,3
0.22265625,10
0.2265625,14
0.23046875,8
0.234375,-4
0.23828125,-18
0.2421875,-29
0.24609375,-31
0.25,-19
0.25390625,2
0.2578125,18
0.26171875,21
0.265625,14
0.26953125,0
0.2734375,-15
0.27734375,-23
0.28125,-23
0.28515625,-22
0.2890625,-28
0.29296875,-35
0.296875,-37
0.30078125,-37
0.3046875,-40
0.30859375,-50
0.3125,-66
0.31640625,-85
0.3203125,-99
0.32421875,-99
0.328125,-80
0.33203125,-50
0.3359375,-20
0.33984375,2
0.34375,13
0.34765625,15
0.3515625,7
0.35546875,-8
0.359375,-26
0.36328125,-38
0.3671875,-35
0.37109375,-16
0.375,10
0.37890625,31
0.3828125,37
0.38671875,26
0.390625,4
0.39453125,-17
0.3984375,-28
0.40234375,-31
0.40625,-31
0.41015625,-32
0.4140625,-34
0.41796875,-38
0.421875,-41
0.42578125,-38
0.4296875,-26
0.43359375,-9
0.4375,4
0.44140625,11
0.4453125,10
0.44921875,2
0.453125,-14
0.45703125,-35
0.4609375,-49
0.46484375,-51
0.46875,-46
0.47265625,-44
0.4765625,-43
0.48046875,-42
0.484375,-45
0.48828125,-52
0.4921875,-56
0.49609375,-51
0.5,-44
0.50390625,-39
0.5078125,-34
0.51171875,-23
0.515625,-5
0.51953125,14
0.5234375,26
0.52734375,29
0.53125,20
0.53515625,1
0.5390625,-20
0.54296875,-39
0.546875,-47
0.55078125,-43
0.5546875,-29
0.55859375,-14
0.5625,-5
0.56640625,-2
0.5703125,-3
0.57421875,-8
0.578125,-10
0.58203125,0
0.5859375,23
0.58984375,46
0.59375,59
0.59765625,60
0.6015625,56
0.60546875,48
0.609375,42
0.61328125,39
0.6171875,36
0.62109375,31
0.625,27
0.62890625,24
0.6328125,24
0.63671875,31
0.640625,41
0.64453125,40
0.6484375,21
0.65234375,-11
0.65625,-45
0.66015625,-70
0.6640625,-79
0.66796875,-68
0.671875,-46
0.67578125,-27
0.6796875,-18
0.68359375,-19
0.6875,-21
0.69140625,-14
0.6953125,0
0.69921875,15
0.703125,33
0.70703125,53
0.7109375,69
0.71484375,78
0.71875,78
0.72265625,64
0.7265625,35
0.73046875,-1
0.734375,-27
0.73828125,-33
0.7421875,-22
0.74609375,-4
0.75,11
0.75390625,16
0.7578125,9
0.76171875,-3
0.765625,-10
0.76953125,-7
0.7734375,0
0.77734375,9
0.78125,19
0.78515625,34
0.7890625,48
0.79296875,56
0.796875,58
0.80078125,57
0.8046875,54
0.80859375,49
0.8125,48
0.81640625,52
0.8203125,53
0.82421875,39
0.828125,11
0.83203125,-20
0.8359375,-44
0.83984375,-56
0.84375,-56
0.84765625,-50
0.8515625,-45
0.85546875,-47
0.859375,-54
0.86328125,-60
0.8671875,-57
0.87109375,-43
0.875,-21
0.87890625,2
0.8828125,18
0.88671875,23
0.890625,17
0.89453125,7
0.8984375,0
0.90234375,1
0.90625,5
0.91015625,5
0.9140625,-3
0.91796875,-16
0.921875,-30
0.92578125,-39
0.9296875,-39
0.93359375,-34
0.9375,-27
0.94140625,-16
0.9453125,0
0.94921875,16
0.953125,27
0.95703125,31
0.9609375,26
0.96484375,15
0.96875,8
0.97265625,10
0.9765625,14
0.98046875,12
0.984375,-1
0.98828125,-25
0.9921875,-50
0.99609375,-62
1.0,-52
1.00390625,-31
1.0078125,-9
1.01171875,8
1.015625,17
1.01953125,18
1.0234375,18
1.02734375,24
1.03125,35
1.03515625,43
1.0390625,44
1.04296875,41
1.046875,37
1.05078125,37
1.0546875,43
1.05859375,55
1.0625,72
1.06640625,88
1.0703125,98
1.07421875,99
1.078125,93
1.08203125,78
1.0859375,56
1.08984375,33
1.09375,16
1.09765625,6
1.1015625,-1
1.10546875,-3
1.109375,-1
1.11328125,5
1.1171875,12
1.12109375,21
1.125,25
1.12890625,25
1.1328125,25
1.13671875,31
1.140625,43
1.14453125,60
1.1484375,77
1.15234375,83
1.15625,72
1.16015625,52
1.1640625,35
1.16796875,26
1.171875,24
1.17578125,25
1.1796875,24
1.18359375,20
1.1875,13
1.19140625,8
1.1953125,11
1.19921875,20
1.203125,24
1.20703125,21
1.2109375,16
1.21484375,17
1.21875,22
1.22265625,23
1.2265625,18
1.23046875,4
1.234375,-19
