Time,F2
0.0,7
0.00390625,6
0.0078125,5
0.01171875,7
0.015625,12
0.01953125,14
0.0234375,14
0.02734375,8
0.03125,-7
0.03515625,-27
0.0390625,-45
0.04296875,-53
0.046875,-49
0.05078125,-35
0.0546875,-11
0.05859375,19
0.0625,44
0.06640625,48
0.0703125,36
0.07421875,20
0.078125,8
0.08203125,0
0.0859375,-7
0.08984375,-9
0.09375,-11
0.09765625,-20
0.1015625,-33
0.10546875,-48
0.109375,-60
0.11328125,-67
0.1171875,-71
0.12109375,-71
0.125,-63
0.12890625,-48
0.1328125,-36
0.13671875,-36
0.140625,-45
0.14453125,-61
0.1484375,-80
0.15234375,-98
0.15625,-105
0.16015625,-96
0.1640625,-76
0.16796875,-53
0.171875,-37
0.17578125,-33
0.1796875,-40
0.18359375,-47
0.1875,-41
0.19140625,-22
0.1953125,3
0.19921875,25
0.203125,39
0.20703125,39
0.2109375,24
0.21484375,-3
0.21875,-34
0.22265625,-63
0.2265625,-83
0.23046875,-92
0.234375,-87
0.23828125,-67
0.2421875,-36
0.24609375,-7
0.25,11
0.25390625,21
0.2578125,27
0.26171875,29
0.265625,28
0.26953125,29
0.2734375,37
0.27734375,45
0.28125,50
0.28515625,53
0.2890625,52
0.29296875,42
0.296875,24
0.30078125,6
0.3046875,-6
0.30859375,-12
0.3125,-11
0.31640625,-6
0.3203125,-3
0.32421875,-7
0.328125,-17
0.33203125,-22
0.3359375,-15
0.33984375,-2
0.34375,5
0.34765625,4
0.3515625,-10
0.35546875,-35
0.359375,-62
0.36328125,-77
0.3671875,-78
0.37109375,-69
0.375,-57
0.37890625,-47
0.3828125,-42
0.38671875,-42
0.390625,-39
0.39453125,-30
0.3984375,-16
0.40234375,0
0.40625,8
0.41015625,5
0.4140625,-9
0.41796875,-27
0.421875,-43
0.42578125,-55
0.4296875,-60
0.43359375,-61
0.4375,-61
0.44140625,-65
0.4453125,-68
0.44921875,-63
0.453125,-52
0.45703125,-41
0.4609375,-28
0.46484375,-12
0.46875,0
0.47265625,4
0.4765625,-2
0.48046875,-13
0.484375,-31
0.48828125,-51
0.4921875,-62
0.49609375,-55
0.5,-32
0.50390625,-7
0.5078125,12
0.51171875,23
0.515625,30
0.51953125,34
0.5234375,35
0.52734375,34
0.53125,31
0.53515625,20
0.5390625,3
0.54296875,-9
0.546875,-9
0.55078125,0
0.5546875,9
0.55859375,16
0.5625,25
0.56640625,34
0.5703125,41
0.57421875,43
0.578125,38
0.58203125,28
0.5859375,18
0.58984375,14
0.59375,21
0.59765625,34
0.6015625,46
0.60546875,50
0.609375,46
0.61328125,38
0.6171875,32
0.62109375,29
0.625,27
0.62890625,20
0.6328125,5
0.63671875,-12
0.640625,-26
0.64453125,-30
0.6484375,-26
0.65234375,-17
0.65625,-9
0.66015625,0
0.6640625,8
0.66796875,21
0.671875,43
0.67578125,71
0.6796875,91
0.68359375,89
0.6875,73
0.69140625,59
0.6953125,53
0.69921875,55
0.703125,62
0.70703125,70
0.7109375,67
0.71484375,48
0.71875,21
0.72265625,1
0.7265625,-3
0.73046875,6
0.734375,17
0.73828125,22
0.7421875,16
0.74609375,-1
0.75,-26
0.75390625,-49
0.7578125,-58
0.76171875,-50
0.765625,-30
0.76953125,-11
0.7734375,3
0.77734375,9
0.78125,8
0.78515625,-1
0.7890625,-14
0.79296875,-26
0.796875,-31
0.80078125,-26
0.8046875,-16
0.80859375,-9
0.8125,-11
0.81640625,-24
0.8203125,-44
0.82421875,-67
0.828125,-85
0.83203125,-91
0.8359375,-83
0.83984375,-70
0.84375,-62
0.84765625,-59
0.8515625,-58
0.85546875,-58
0.859375,-56
0.86328125,-48
0.8671875,-30
0.87109375,-7
0.875,9
0.87890625,10
0.8828125,-4
0.88671875,-21
0.890625,-34
0.89453125,-39
0.8984375,-38
0.90234375,-29
0.90625,-18
0.91015625,-7
0.9140625,-2
0.91796875,3
0.921875,9
0.92578125,17
0.9296875,24
0.93359375,31
0.9375,39
0.94140625,46
0.9453125,50
0.94921875,46
0.953125,39
0.95703125,32
0.9609375,26
0.96484375,25
0.96875,32
0.97265625,42
0.9765625,47
0.98046875,43
0.984375,30
0.98828125,11
0.9921875,-12
0.99609375,-31
1.0,-41
1.00390625,-43
1.0078125,-41
1.01171875,-39
1.015625,-31
1.01953125,-16
1.0234375,-2
1.02734375,4
1.03125,3
1.03515625,0
1.0390625,-3
1.04296875,-4
1.046875,-1
1.05078125,6
1.0546875,18
1.05859375,29
1.0625,35
1.06640625,35
1.0703125,27
1.07421875,14
1.078125,-4
1.08203125,-23
1.0859375,-36
1.08984375,-37
1.09375,-27
1.09765625,-12
1.1015625,7
1.10546875,33
1.109375,58
1.11328125,77
1.1171875,85
1.12109375,82
1.125,65
1.12890625,35
1.1328125,-2
1.13671875,-35
1.140625,-54
1.14453125,-56
1.1484375,-47
1.15234375,-35
1.15625,-29
1.16015625,-29
1.1640625,-32
1.16796875,-33
1.171875,-30
1.17578125,-22
1.1796875,-15
1.18359375,-11
1.1875,-12
1.19140625,-15
1.1953125,-15
1.19921875,-10
1.203125,-10
1.20703125,-15
1.2109375,-23
1.21484375,-29
1.21875,-29
1.22265625,-20
1.2265625,3
1.23046875,35
1.234375,66
1.23828125,83
1.2421875,81
1.24609375,60
1.25,25
1.25390625,-16
1.2578125,-50
1.26171875,-67
1.265625,-62
1.26953125,-41
1.2734375,-13
1.27734375,14
1.28125,36
1.28515625,52
1.2890625,63
1.29296875,65
1.296875,54
1.30078125,34
1.3046875,13
1.30859375,-1
1.3125,0
1.31640625,13
1.3203125,30
1.32421875,39
1.328125,35
1.33203125,25
1.3359375,20
1.33984375,28
1.34375,41
1.34765625,51
1.3515625,52
1.35546875,50
1.359375,50
1.36328125,57
1.3671875,70
1.37109375,79
1.375,79
1.37890625,65
1.3828125,48
1.38671875,40
1.390625,47
1.39453125,67
1.3984375,90
1.40234375,104
1.40625,107
1.41015625,104
1.4140625,99
1.41796875,90
1.421875,79
1.42578125,66
1.4296875,46
1.43359375,19
1.4375,-5
1.44140625,-18
1.4453125,-21
1.44921875,-18
1.453125,-5
1.45703125,17
1.4609375,42
1.46484375,63
1.46875,78
1.47265625,86
1.4765625,81
1.48046875,58
1.484375,26
1.48828125,-4
1.4921875,-25
1.49609375,-34
1.5,-28
1.50390625,-9
1.5078125,9
1.51171875,15
1.515625,3
1.51953125,-17
1.5234375,-36
1.52734375,-47
1.53125,-46
1.53515625,-36
1.5390625,-26
1.54296875,-26
1.546875,-36
1.55078125,-46
1.5546875,-48
1.55859375,-40
1.5625,-26
1.56640625,-8
1.5703125,10
1.57421875,24
1.578125,31
1.58203125,34
1.5859375,30
1.58984375,21
1.59375,6
1.59765625,-10
1.6015625,-21
1.60546875,-25
1.609375,-27
1.61328125,-36
1.6171875,-51
1.62109375,-64
1.625,-70
1.62890625,-73
1.6328125,-74
1.63671875,-67
1.640625,-55
1.64453125,-43
1.6484375,-26
1.65234375,-3
1.65625,19
1.66015625,29
1.6640625,26
1.66796875,19
1.671875,11
1.67578125,4
1.6796875,-3
1.68359375,-10
1.6875,-17
1.69140625,-24
1.6953125,-29
1.69921875,-32
1.703125,-38
1.70703125,-48
1.7109375,-62
1.71484375,-77
1.71875,-94
1.72265625,-109
1.7265625,-115
1.73046875,-109
1.734375,-96
1.73828125,-78
1.7421875,-54
1.74609375,-30
1.75,-17
1.75390625,-15
1.7578125,-16
1.76171875,-16
1.765625,-20
1.76953125,-29
1.7734375,-35
1.77734375,-33
1.78125,-29
1.78515625,-26
1.7890625,-28
1.79296875,-35
1.796875,-50
1.80078125,-71
1.8046875,-93
1.80859375,-106
1.8125,-104
1.81640625,-88
1.8203125,-64
1.82421875,-39
1.828125,-20
1.83203125,-8
1.8359375,0
1.83984375,12
1.84375,33
1.84765625,61
1.8515625,83
1.85546875,83
1.859375,57
1.86328125,17
1.8671875,-19
1.87109375,-43
1.875,-52
1.87890625,-52
1.8828125,-49
1.88671875,-52
1.890625,-60
1.89453125,-63
1.8984375,-55
1.90234375,-41
