Time,F2
0.0,4
0.00390625,-14
0.0078125,-23
0.01171875,-20
0.015625,-10
0.01953125,1
0.0234375,11
0.02734375,19
0.03125,24
0.03515625,26
0.0390625,25
0.04296875,25
0.046875,22
0.05078125,14
0.0546875,4
0.05859375,-1
0.0625,0
0.06640625,4
0.0703125,8
0.07421875,11
0.078125,11
0.08203125,8
0.0859375,5
0.08984375,4
0.09375,7
0.09765625,14
0.1015625,22
0.10546875,30
0.109375,37
0.11328125,40
0.1171875,36
0.12109375,26
0.125,13
0.12890625,3
0.1328125,-1
0.13671875,0
0.140625,3
0.14453125,6
0.1484375,7
0.15234375,9
0.15625,11
0.16015625,14
0.1640625,20
0.16796875,27
0.171875,29
0.17578125,24
0.1796875,14
0.18359375,4
0.1875,-7
0.19140625,-16
0.1953125,-20
0.19921875,-18
0.203125,-14
0.20703125,-9
0.2109375,-3
0.21484375,3
0.21875,8
0.22265625,12
0.2265625,17
0.23046875,24
0.234375,31
0.23828125,35
0.2421875,37
0.24609375,35
0.25,29
0.25390625,22
0.2578125,16
0.26171875,13
0.265625,14
0.26953125,15
0.2734375,14
0.27734375,9
0.28125,2
0.28515625,-6
0.2890625,-10
0.29296875,-7
0.296875,5
0.30078125,24
0.3046875,41
0.30859375,51
0.3125,50
0.31640625,41
0.3203125,28
0.32421875,17
0.328125,9
0.33203125,5
0.3359375,0
0.33984375,-6
0.34375,-13
0.34765625,-21
0.3515625,-26
0.35546875,-25
0.359375,-18
0.36328125,-9
0.3671875,1
0.37109375,10
0.375,16
0.37890625,18
0.3828125,15
0.38671875,12
0.390625,11
0.39453125,10
0.3984375,8
0.40234375,5
0.40625,-3
0.41015625,-15
0.4140625,-29
0.41796875,-40
0.421875,-43
0.42578125,-38
0.4296875,-26
0.43359375,-9
0.4375,7
0.44140625,15
0.4453125,15
0.44921875,8
0.453125,-1
0.45703125,-10
0.4609375,-15
0.46484375,-13
0.46875,-5
0.47265625,1
0.4765625,3
0.48046875,1
0.484375,0
