Time,F2
0.0,-68
0.00390625,-52
0.0078125,-33
0.01171875,-20
0.015625,-16
0.01953125,-18
0.0234375,-23
0.02734375,-30
0.03125,-42
0.03515625,-54
0.0390625,-66
0.04296875,-76
0.046875,-85
0.05078125,-85
0.0546875,-76
0.05859375,-69
0.0625,-72
0.06640625,-83
0.0703125,-93
0.07421875,-97
0.078125,-90
0.08203125,-68
0.0859375,-39
0.08984375,-13
0.09375,1
0.09765625,5
0.1015625,2
0.10546875,-4
0.109375,-11
0.11328125,-16
0.1171875,-19
0.12109375,-22
0.125,-25
0.12890625,-27
0.1328125,-28
0.13671875,-30
0.140625,-38
0.14453125,-44
0.1484375,-43
0.15234375,-38
0.15625,-36
0.16015625,-39
0.1640625,-40
0.16796875,-31
0.171875,-18
0.17578125,-7
0.1796875,3
0.18359375,13
0.1875,19
0.19140625,18
0.1953125,21
0.19921875,32
0.203125,38
0.20703125,29
0.2109375,12
0.21484375,3
0.21875,6
0.22265625,12
0.2265625,13
0.23046875,11
0.234375,6
0.23828125,-3
0.2421875,-10
0.24609375,-9
0.25,-2
0.25390625,-3
0.2578125,-16
0.26171875,-28
0.265625,-29
0.26953125,-15
0.2734375,4
0.27734375,19
0.28125,23
0.28515625,17
0.2890625,6
0.29296875,0
0.296875,7
0.30078125,23
0.3046875,39
0.30859375,44
0.3125,36
0.31640625,18
0.3203125,-3
0.32421875,-20
0.328125,-29
0.33203125,-29
0.3359375,-20
0.33984375,-4
0.34375,16
0.34765625,35
0.3515625,53
0.35546875,63
0.359375,67
0.36328125,65
0.3671875,62
0.37109375,61
0.375,62
0.37890625,63
0.3828125,59
0.38671875,48
0.390625,34
0.39453125,20
0.3984375,16
0.40234375,21
0.40625,29
0.41015625,32
0.4140625,30
0.41796875,28
0.421875,27
0.42578125,30
0.4296875,35
0.43359375,38
0.4375,30
0.44140625,14
0.4453125,0
0.44921875,-4
0.453125,2
0.45703125,11
0.4609375,17
0.46484375,15
0.46875,4
0.47265625,-12
0.4765625,-20
0.48046875,-17
0.484375,-8
0.48828125,5
0.4921875,21
0.49609375,28
0.5,18
0.50390625,-2
0.5078125,-16
0.51171875,-18
0.515625,-13
0.51953125,-8
0.5234375,-4
0.52734375,-1
0.53125,0
0.53515625,3
0.5390625,17
0.54296875,41
0.546875,60
0.55078125,66
0.5546875,60
0.55859375,48
0.5625,32
0.56640625,14
0.5703125,-4
0.57421875,-18
0.578125,-27
0.58203125,-31
0.5859375,-33
0.58984375,-32
0.59375,-32
0.59765625,-33
0.6015625,-37
0.60546875,-38
0.609375,-30
0.61328125,-12
0.6171875,8
0.62109375,28
0.625,42
0.62890625,42
0.6328125,27
0.63671875,6
0.640625,-5
0.64453125,4
0.6484375,31
0.65234375,62
0.65625,85
0.66015625,89
0.6640625,71
0.66796875,33
0.671875,-9
0.67578125,-38
0.6796875,-52
0.68359375,-63
0.6875,-75
0.69140625,-83
0.6953125,-82
0.69921875,-73
0.703125,-59
0.70703125,-42
0.7109375,-25
0.71484375,-15
0.71875,-14
0.72265625,-11
0.7265625,4
0.73046875,27
0.734375,43
0.73828125,49
0.7421875,47
0.74609375,41
0.75,32
0.75390625,18
0.7578125,5
0.76171875,-6
0.765625,-17
0.76953125,-30
0.7734375,-45
0.77734375,-56
0.78125,-63
0.78515625,-66
0.7890625,-66
0.79296875,-57
0.796875,-41
0.80078125,-21
0.8046875,4
0.80859375,33
0.8125,62
0.81640625,81
0.8203125,81
0.82421875,61
0.828125,32
0.83203125,1
0.8359375,-21
0.83984375,-31
0.84375,-29
0.84765625,-25
0.8515625,-24
0.85546875,-29
0.859375,-32
0.86328125,-32
0.8671875,-31
0.87109375,-33
0.875,-36
0.87890625,-38
0.8828125,-37
0.88671875,-32
0.890625,-17
0.89453125,8
0.8984375,30
0.90234375,36
0.90625,23
0.91015625,6
0.9140625,-4
0.91796875,-4
0.921875,8
0.92578125,25
0.9296875,34
0.93359375,26
0.9375,10
0.94140625,4
0.9453125,10
0.94921875,21
0.953125,32
0.95703125,33
0.9609375,19
0.96484375,-7
0.96875,-34
0.97265625,-51
0.9765625,-49
0.98046875,-28
0.984375,0
0.98828125,19
0.9921875,27
0.99609375,27
1.0,21
1.00390625,11
1.0078125,2
1.01171875,-2
1.015625,-4
1.01953125,-7
1.0234375,-8
1.02734375,-3
1.03125,9
1.03515625,17
1.0390625,12
1.04296875,-1
1.046875,-14
1.05078125,-23
1.0546875,-30
1.05859375,-33
1.0625,-31
1.06640625,-27
1.0703125,-18
1.07421875,-2
1.078125,22
1.08203125,47
1.0859375,66
1.08984375,71
1.09375,61
1.09765625,44
