Time,F2
0.0,28
0.00390625,18
0.0078125,10
0.01171875,7
0.015625,6
0.01953125,9
0.0234375,14
0.02734375,22
0.03125,31
0.03515625,38
0.0390625,42
0.04296875,43
0.046875,39
0.05078125,30
0.0546875,21
0.05859375,15
0.0625,16
0.06640625,24
0.0703125,37
0.07421875,49
0.078125,56
0.08203125,55
0.0859375,50
0.08984375,45
0.09375,42
0.09765625,43
0.1015625,44
0.10546875,45
0.109375,43
0.11328125,41
0.1171875,40
0.12109375,41
0.125,44
0.12890625,45
0.1328125,43
0.13671875,39
0.140625,31
0.14453125,22
0.1484375,14
0.15234375,11
0.15625,13
0.16015625,17
0.1640625,19
0.16796875,15
0.171875,5
0.17578125,-12
0.1796875,-32
0.18359375,-49
0.1875,-60
0.19140625,-66
0.1953125,-68
0.19921875,-68
0.203125,-66
0.20703125,-64
0.2109375,-61
0.21484375,-55
0.21875,-46
0.22265625,-35
0.2265625,-25
0.23046875,-18
0.234375,-13
0.23828125,-10
0.2421875,-8
0.24609375,-3
0.25,4
0.25390625,12
0.2578125,20
0.26171875,25
0.265625,27
0.26953125,26
0.2734375,23
0.27734375,19
0.28125,15
0.28515625,14
0.2890625,15
0.29296875,15
0.296875,14
0.30078125,12
0.3046875,6
0.30859375,-3
0.3125,-13
0.31640625,-23
0.3203125,-28
0.32421875,-29
0.328125,-23
0.33203125,-12
0.3359375,-1
0.33984375,8
0.34375,13
0.34765625,15
0.3515625,13
0.35546875,11
0.359375,10
0.36328125,9
0.3671875,8
0.37109375,5
0.375,1
0.37890625,-5
0.3828125,-11
0.38671875,-17
0.390625,-23
0.39453125,-25
0.3984375,-24
0.40234375,-21
0.40625,-18
0.41015625,-14
0.4140625,-7
0.41796875,3
0.421875,13
0.42578125,26
0.4296875,38
0.43359375,46
0.4375,49
0.44140625,50
0.4453125,50
0.44921875,49
0.453125,45
0.45703125,40
0.4609375,35
0.46484375,28
0.46875,24
0.47265625,23
0.4765625,25
0.48046875,25
0.484375,23
0.48828125,19
0.4921875,13
0.49609375,6
0.5,0
0.50390625,-3
0.5078125,-5
0.51171875,-6
0.515625,-7
0.51953125,-7
0.5234375,-9
0.52734375,-9
0.53125,-8
0.53515625,-4
0.5390625,3
0.54296875,12
0.546875,20
0.55078125,22
0.5546875,18
0.55859375,12
0.5625,6
0.56640625,1
0.5703125,-1
0.57421875,0
0.578125,1
0.58203125,-1
0.5859375,-2
0.58984375,0
0.59375,5
0.59765625,13
0.6015625,22
0.60546875,29
0.609375,30
0.61328125,25
0.6171875,19
0.62109375,13
0.625,11
0.62890625,13
0.6328125,17
0.63671875,21
0.640625,23
0.64453125,21
0.6484375,17
0.65234375,13
0.65625,10
0.66015625,7
0.6640625,2
0.66796875,-3
0.671875,-7
0.67578125,-9
0.6796875,-8
0.68359375,-2
0.6875,9
0.69140625,21
0.6953125,29
0.69921875,30
0.703125,25
0.70703125,14
0.7109375,2
0.71484375,-9
0.71875,-14
0.72265625,-14
0.7265625,-12
0.73046875,-10
0.734375,-11
0.73828125,-15
0.7421875,-19
0.74609375,-22
0.75,-21
0.75390625,-14
0.7578125,-2
0.76171875,10
0.765625,17
0.76953125,19
0.7734375,17
0.77734375,11
0.78125,3
0.78515625,-4
0.7890625,-6
0.79296875,-5
0.796875,-5
0.80078125,-5
0.8046875,-9
0.80859375,-19
0.8125,-33
0.81640625,-49
0.8203125,-63
0.82421875,-74
0.828125,-80
0.83203125,-77
0.8359375,-69
0.83984375,-58
0.84375,-47
0.84765625,-38
0.8515625,-30
0.85546875,-26
0.859375,-24
0.86328125,-21
0.8671875,-16
0.87109375,-12
0.875,-9
0.87890625,-7
0.8828125,-3
0.88671875,2
0.890625,7
0.89453125,11
0.8984375,13
0.90234375,13
0.90625,9
0.91015625,4
0.9140625,-1
0.91796875,-2
0.921875,-2
0.92578125,0
0.9296875,0
0.93359375,-1
0.9375,-5
0.94140625,-13
0.9453125,-21
0.94921875,-26
0.953125,-26
0.95703125,-22
0.9609375,-18
0.96484375,-16
0.96875,-16
0.97265625,-20
0.9765625,-25
0.98046875,-29
0.984375,-31
0.98828125,-32
0.9921875,-31
0.99609375,-27
1.0,-19
1.00390625,-10
1.0078125,-5
1.01171875,-8
1.015625,-17
1.01953125,-30
1.0234375,-39
1.02734375,-40
1.03125,-32
1.03515625,-17
1.0390625,-2
1.04296875,9
1.046875,16
1.05078125,19
1.0546875,23
1.05859375,27
1.0625,29
1.06640625,27
1.0703125,21
1.07421875,13
1.078125,5
1.08203125,-2
1.0859375,-5
1.08984375,-5
1.09375,-1
1.09765625,4
1.1015625,7
1.10546875,10
1.109375,14
1.11328125,16
1.1171875,14
1.12109375,9
1.125,4
1.12890625,0
1.1328125,-4
1.13671875,-7
1.140625,-6
1.14453125,-4
1.1484375,-2
1.15234375,-2
1.15625,-2
1.16015625,-1
1.1640625,0
1.16796875,-1
1.171875,0
1.17578125,3
1.1796875,9
1.18359375,14
1.1875,18
1.19140625,21
1.1953125,22
1.19921875,22
1.203125,21
1.20703125,23
1.2109375,26
1.21484375,28
1.21875,29
1.22265625,30
1.2265625,32
1.23046875,34
1.234375,32
1.23828125,28
1.2421875,25
1.24609375,21
1.25,16
1.25390625,9
1.2578125,2
1.26171875,-6
1.265625,-13
1.26953125,-17
1.2734375,-16
1.27734375,-13
1.28125,-9
1.28515625,-8
1.2890625,-10
1.29296875,-10
1.296875,-7
1.30078125,-2
1.3046875,6
1.30859375,13
1.3125,18
1.31640625,18
1.3203125,16
1.32421875,13
1.328125,8
1.33203125,3
1.3359375,-4
1.33984375,-12
1.34375,-23
1.34765625,-35
1.3515625,-44
1.35546875,-49
1.359375,-49
1.36328125,-43
1.3671875,-33
1.37109375,-23
1.375,-18
1.37890625,-16
1.3828125,-15
1.38671875,-11
1.390625,-5
1.39453125,0
1.3984375,2
1.40234375,1
1.40625,-1
1.41015625,-4
1.4140625,-3
1.41796875,3
1.421875,10
1.42578125,11
1.4296875,8
1.43359375,3
1.4375,-3
1.44140625,-10
1.4453125,-17
1.44921875,-23
1.453125,-25
1.45703125,-24
1.4609375,-20
1.46484375,-13
1.46875,-3
1.47265625,6
1.4765625,13
1.48046875,17
1.484375,20
1.48828125,22
1.4921875,24
1.49609375,26
1.5,30
1.50390625,35
1.5078125,39
1.51171875,41
1.515625,41
1.51953125,37
1.5234375,29
1.52734375,20
1.53125,13
1.53515625,8
1.5390625,4
1.54296875,0
1.546875,-3
1.55078125,-5
1.5546875,-6
1.55859375,-5
1.5625,0
1.56640625,7
1.5703125,11
1.57421875,10
1.578125,7
1.58203125,2
1.5859375,-2
1.58984375,-2
1.59375,2
1.59765625,5
1.6015625,4
1.60546875,0
1.609375,-6
1.61328125,-11
1.6171875,-14
1.62109375,-10
1.625,-4
1.62890625,-1
1.6328125,-3
1.63671875,-5
1.640625,-3
1.64453125,3
1.6484375,12
1.65234375,21
1.65625,27
1.66015625,28
1.6640625,26
1.66796875,24
1.671875,24
1.67578125,26
1.6796875,29
1.68359375,30
1.6875,29
1.69140625,23
1.6953125,13
1.69921875,0
1.703125,-14
1.70703125,-24
1.7109375,-28
1.71484375,-25
1.71875,-17
1.72265625,-7
1.7265625,-1
1.73046875,-2
1.734375,-8
1.73828125,-15
1.7421875,-20
1.74609375,-24
1.75,-29
1.75390625,-31
1.7578125,-30
1.76171875,-28
1.765625,-25
1.76953125,-22
1.7734375,-24
1.77734375,-31
1.78125,-44
1.78515625,-57
1.7890625,-66
1.79296875,-69
1.796875,-67
1.80078125,-62
1.8046875,-55
1.80859375,-48
1.8125,-43
1.81640625,-40
1.8203125,-38
1.82421875,-38
1.828125,-38
1.83203125,-35
1.8359375,-30
