Time,F2
0.0,12
0.00390625,16
0.0078125,22
0.01171875,30
0.015625,35
0.01953125,32
0.0234375,24
0.02734375,14
0.03125,6
0.03515625,3
0.0390625,7
0.04296875,16
0.046875,25
0.05078125,34
0.0546875,42
0.05859375,51
0.0625,57
0.06640625,59
0.0703125,58
0.07421875,56
0.078125,50
0.08203125,44
0.0859375,46
0.08984375,54
0.09375,62
0.09765625,65
0.1015625,66
0.10546875,62
0.109375,52
0.11328125,40
0.1171875,33
0.12109375,31
0.125,35
0.12890625,38
0.1328125,34
0.13671875,21
0.140625,7
0.14453125,1
0.1484375,2
0.15234375,11
0.15625,24
0.16015625,38
0.1640625,50
0.16796875,59
0.171875,68
0.17578125,72
0.1796875,70
0.18359375,60
0.1875,46
0.19140625,33
0.1953125,24
0.19921875,22
0.203125,23
0.20703125,27
0.2109375,31
0.21484375,35
0.21875,36
0.22265625,33
0.2265625,26
0.23046875,17
0.234375,11
0.23828125,10
0.2421875,19
0.24609375,34
0.25,47
0.25390625,51
0.2578125,47
0.26171875,40
0.265625,28
0.26953125,17
0.2734375,9
0.27734375,1
0.28125,-12
0.28515625,-31
0.2890625,-50
0.29296875,-63
0.296875,-63
0.30078125,-51
0.3046875,-36
0.30859375,-27
0.3125,-22
0.31640625,-18
0.3203125,-10
0.32421875,3
0.328125,22
0.33203125,42
0.3359375,50
0.33984375,39
0.34375,16
0.34765625,-5
0.3515625,-19
0.35546875,-22
0.359375,-12
0.36328125,8
0.3671875,28
0.37109375,36
0.375,33
0.37890625,20
0.3828125,3
0.38671875,-11
0.390625,-16
0.39453125,-13
0.3984375,-7
0.40234375,-5
0.40625,-10
0.41015625,-23
0.4140625,-38
0.41796875,-47
0.421875,-45
0.42578125,-33
0.4296875,-16
0.43359375,1
0.4375,15
0.44140625,25
0.4453125,34
0.44921875,41
0.453125,44
0.45703125,40
0.4609375,29
0.46484375,15
0.46875,0
0.47265625,-10
0.4765625,-14
0.48046875,-12
0.484375,-7
0.48828125,-1
0.4921875,1
0.49609375,-1
0.5,-7
0.50390625,-18
0.5078125,-31
0.51171875,-38
0.515625,-34
0.51953125,-22
0.5234375,-7
0.52734375,7
0.53125,17
0.53515625,22
0.5390625,23
0.54296875,24
0.546875,28
0.55078125,34
0.5546875,36
0.55859375,32
0.5625,24
0.56640625,13
0.5703125,3
0.57421875,-4
0.578125,-6
0.58203125,-7
0.5859375,-11
0.58984375,-17
0.59375,-22
0.59765625,-24
0.6015625,-26
0.60546875,-29
0.609375,-30
0.61328125,-30
0.6171875,-28
0.62109375,-23
0.625,-13
0.62890625,0
0.6328125,10
0.63671875,11
0.640625,7
0.64453125,0
0.6484375,-9
0.65234375,-17
0.65625,-20
0.66015625,-14
0.6640625,-6
0.66796875,-4
0.671875,-13
0.67578125,-26
0.6796875,-38
0.68359375,-40
0.6875,-29
0.69140625,-8
0.6953125,15
0.69921875,27
0.703125,25
0.70703125,16
0.7109375,4
0.71484375,-7
0.71875,-15
0.72265625,-23
0.7265625,-31
0.73046875,-38
0.734375,-40
0.73828125,-36
0.7421875,-25
0.74609375,-10
0.75,9
0.75390625,28
0.7578125,43
0.76171875,54
0.765625,61
0.76953125,63
0.7734375,61
0.77734375,59
0.78125,55
0.78515625,49
0.7890625,40
0.79296875,34
0.796875,30
0.80078125,27
0.8046875,21
0.80859375,15
0.8125,9
0.81640625,4
0.8203125,0
0.82421875,4
0.828125,15
0.83203125,25
0.8359375,25
0.83984375,16
0.84375,0
0.84765625,-22
0.8515625,-46
0.85546875,-62
0.859375,-65
0.86328125,-55
0.8671875,-36
0.87109375,-16
0.875,0
0.87890625,5
0.8828125,0
0.88671875,-9
0.890625,-16
0.89453125,-19
0.8984375,-17
0.90234375,-12
0.90625,-8
0.91015625,-9
0.9140625,-17
0.91796875,-27
0.921875,-35
0.92578125,-38
0.9296875,-33
0.93359375,-20
0.9375,-3
0.94140625,8
0.9453125,12
0.94921875,12
0.953125,16
0.95703125,26
0.9609375,40
0.96484375,54
0.96875,60
0.97265625,54
0.9765625,43
0.98046875,33
0.984375,28
0.98828125,24
0.9921875,19
0.99609375,8
1.0,-7
1.00390625,-25
1.0078125,-38
1.01171875,-45
1.015625,-48
1.01953125,-48
1.0234375,-42
1.02734375,-27
1.03125,-7
1.03515625,14
1.0390625,32
1.04296875,41
1.046875,42
1.05078125,39
1.0546875,38
1.05859375,40
1.0625,43
1.06640625,44
1.0703125,45
1.07421875,44
1.078125,37
1.08203125,26
1.0859375,12
1.08984375,-2
1.09375,-15
1.09765625,-18
1.1015625,-10
1.10546875,5
1.109375,14
1.11328125,12
1.1171875,4
1.12109375,-6
1.125,-13
1.12890625,-13
1.1328125,-2
1.13671875,12
1.140625,22
1.14453125,25
1.1484375,24
1.15234375,22
1.15625,18
1.16015625,10
1.1640625,-1
1.16796875,-15
1.171875,-29
1.17578125,-36
1.1796875,-32
1.18359375,-23
1.1875,-13
1.19140625,-7
1.1953125,-4
1.19921875,-9
1.203125,-15
1.20703125,-17
1.2109375,-13
1.21484375,-5
1.21875,4
1.22265625,13
1.2265625,22
1.23046875,26
1.234375,24
1.23828125,14
1.2421875,-1
1.24609375,-17
1.25,-30
1.25390625,-33
1.2578125,-29
1.26171875,-20
1.265625,-7
1.26953125,3
1.2734375,6
1.27734375,1
1.28125,-7
1.28515625,-15
1.2890625,-22
1.29296875,-26
1.296875,-23
1.30078125,-13
1.3046875,-2
1.30859375,5
1.3125,8
1.31640625,11
1.3203125,13
1.32421875,8
1.328125,-5
1.33203125,-26
1.3359375,-51
1.33984375,-74
1.34375,-90
1.34765625,-96
1.3515625,-92
1.35546875,-84
1.359375,-78
1.36328125,-77
1.3671875,-78
1.37109375,-77
1.375,-72
1.37890625,-60
1.3828125,-41
1.38671875,-17
1.390625,9
1.39453125,31
1.3984375,47
1.40234375,54
1.40625,55
1.41015625,53
1.4140625,47
1.41796875,38
1.421875,21
1.42578125,1
1.4296875,-19
1.43359375,-33
1.4375,-42
1.44140625,-48
1.4453125,-52
1.44921875,-52
1.453125,-51
1.45703125,-50
1.4609375,-44
1.46484375,-28
1.46875,-10
1.47265625,3
1.4765625,12
1.48046875,20
1.484375,29
1.48828125,35
1.4921875,40
1.49609375,46
1.5,51
1.50390625,47
1.5078125,37
1.51171875,30
1.515625,28
1.51953125,29
1.5234375,31
1.52734375,33
1.53125,34
1.53515625,30
1.5390625,24
1.54296875,22
1.546875,23
1.55078125,19
1.5546875,8
1.55859375,-2
1.5625,-6
1.56640625,-5
1.5703125,1
1.57421875,10
1.578125,17
1.58203125,20
1.5859375,21
1.58984375,24
1.59375,28
1.59765625,29
1.6015625,21
1.60546875,7
1.609375,-8
1.61328125,-16
1.6171875,-14
1.62109375,-7
1.625,-5
1.62890625,-14
1.6328125,-34
1.63671875,-58
1.640625,-73
1.64453125,-69
1.6484375,-47
1.65234375,-15
1.65625,15
1.66015625,37
1.6640625,48
1.66796875,49
1.671875,43
1.67578125,37
1.6796875,33
1.68359375,32
1.6875,33
1.69140625,34
1.6953125,34
1.69921875,31
1.703125,28
1.70703125,24
1.7109375,17
1.71484375,10
1.71875,-2
1.72265625,-19
1.7265625,-40
1.73046875,-55
1.734375,-60
1.73828125,-53
1.7421875,-39
1.74609375,-23
1.75,-11
1.75390625,-7
1.7578125,-10
1.76171875,-13
1.765625,-14
1.76953125,-11
1.7734375,-4
1.77734375,5
1.78125,10
1.78515625,12
1.7890625,10
1.79296875,6
1.796875,0
1.80078125,-6
1.8046875,-9
1.80859375,-9
1.8125,-7
1.81640625,-5
1.8203125,-4
1.82421875,-1
1.828125,4
1.83203125,7
1.8359375,5
1.83984375,-2
1.84375,-10
1.84765625,-18
1.8515625,-24
1.85546875,-24
1.859375,-16
1.86328125,-4
1.8671875,7
1.87109375,15
1.875,24
1.87890625,30
1.8828125,30
1.88671875,24
1.890625,13
1.89453125,0
1.8984375,-11
1.90234375,-16
1.90625,-14
1.91015625,-6
1.9140625,5
1.91796875,16
1.921875,29
1.92578125,42
1.9296875,48
1.93359375,40
1.9375,21
1.94140625,-1
1.9453125,-19
1.94921875,-29
1.953125,-29
1.95703125,-24
1.9609375,-21
1.96484375,-20
1.96875,-17
1.97265625,-9
1.9765625,3
1.98046875,15
1.984375,20
1.98828125,14
1.9921875,5
1.99609375,1
2.0,3
2.00390625,9
2.0078125,19
2.01171875,30
2.015625,35
2.01953125,31
2.0234375,23
2.02734375,13
2.03125,2
2.03515625,-6
2.0390625,-10
2.04296875,-16
2.046875,-33
2.05078125,-58
2.0546875,-79
2.05859375,-90
2.0625,-90
2.06640625,-81
2.0703125,-69
2.07421875,-63
2.078125,-69
2.08203125,-78
2.0859375,-78
2.08984375,-67
2.09375,-47
2.09765625,-23
2.1015625,-1
2.10546875,17
2.109375,31
2.11328125,40
2.1171875,47
2.12109375,52
2.125,55
2.12890625,53
2.1328125,47
2.13671875,38
2.140625,28
2.14453125,19
2.1484375,10
2.15234375,4
2.15625,-1
2.16015625,-8
2.1640625,-15
2.16796875,-17
2.171875,-13
2.17578125,-7
2.1796875,-4
2.18359375,-3
2.1875,-5
2.19140625,-9
2.1953125,-15
2.19921875,-15
2.203125,-9
2.20703125,-1
2.2109375,3
2.21484375,1
2.21875,-7
2.22265625,-19
2.2265625,-33
2.23046875,-47
2.234375,-58
2.23828125,-64
2.2421875,-64
2.24609375,-55
2.25,-40
2.25390625,-23
2.2578125,-10
2.26171875,-3
2.265625,-1
2.26953125,-1
2.2734375,2
2.27734375,11
2.28125,29
2.28515625,47
2.2890625,57
2.29296875,59
2.296875,57
2.30078125,52
2.3046875,43
2.30859375,30
2.3125,16
2.31640625,0
2.3203125,-16
2.32421875,-26
2.328125,-29
2.33203125,-24
2.3359375,-16
2.33984375,-14
2.34375,-19
2.34765625,-26
2.3515625,-30
2.35546875,-29
2.359375,-24
2.36328125,-13
2.3671875,-3
2.37109375,-2
2.375,-10
2.37890625,-18
2.3828125,-17
2.38671875,-7
2.390625,7
2.39453125,21
2.3984375,31
2.40234375,30
2.40625,18
2.41015625,8
2.4140625,9
2.41796875,12
2.421875,9
2.42578125,-1
2.4296875,-12
2.43359375,-22
2.4375,-24
2.44140625,-15
2.4453125,3
2.44921875,21
2.453125,30
2.45703125,29
2.4609375,22
2.46484375,17
2.46875,16
2.47265625,20
2.4765625,25
2.48046875,28
2.484375,26
2.48828125,13
2.4921875,-5
2.49609375,-22
2.5,-32
2.50390625,-37
2.5078125,-40
2.51171875,-41
2.515625,-37
2.51953125,-31
2.5234375,-21
2.52734375,-3
2.53125,17
2.53515625,30
2.5390625,30
2.54296875,20
2.546875,6
2.55078125,-3
2.5546875,-2
2.55859375,11
2.5625,32
2.56640625,51
2.5703125,60
2.57421875,56
2.578125,44
2.58203125,30
2.5859375,15
2.58984375,-2
2.59375,-18
2.59765625,-31
2.6015625,-41
2.60546875,-45
2.609375,-36
2.61328125,-17
2.6171875,2
2.62109375,14
2.625,22
2.62890625,29
2.6328125,34
2.63671875,35
2.640625,32
2.64453125,25
2.6484375,15
2.65234375,4
2.65625,-1
2.66015625,4
2.6640625,9
2.66796875,5
2.671875,-10
2.67578125,-29
2.6796875,-45
2.68359375,-52
2.6875,-45
2.69140625,-23
2.6953125,7
2.69921875,33
2.703125,47
2.70703125,48
2.7109375,41
2.71484375,31
2.71875,25
2.72265625,25
2.7265625,34
2.73046875,43
2.734375,45
2.73828125,39
2.7421875,33
2.74609375,29
2.75,31
2.75390625,36
2.7578125,41
2.76171875,40
2.765625,32
2.76953125,21
2.7734375,9
2.77734375,-2
2.78125,-12
2.78515625,-21
2.7890625,-31
2.79296875,-41
2.796875,-46
2.80078125,-45
2.8046875,-40
2.80859375,-36
2.8125,-34
2.81640625,-35
2.8203125,-36
2.82421875,-36
2.828125,-34
2.83203125,-32
2.8359375,-34
2.83984375,-38
2.84375,-43
2.84765625,-45
2.8515625,-44
2.85546875,-42
2.859375,-41
2.86328125,-45
2.8671875,-53
2.87109375,-54
2.875,-43
2.87890625,-23
2.8828125,-2
2.88671875,18
2.890625,31
2.89453125,33
2.8984375,26
2.90234375,18
2.90625,16
2.91015625,17
2.9140625,15
2.91796875,14
2.921875,16
2.92578125,20
2.9296875,20
2.93359375,20
2.9375,22
2.94140625,23
2.9453125,16
2.94921875,-1
2.953125,-22
2.95703125,-41
2.9609375,-58
2.96484375,-68
2.96875,-67
2.97265625,-55
2.9765625,-40
2.98046875,-23
2.984375,-3
2.98828125,19
2.9921875,34
2.99609375,44
3.0,51
3.00390625,53
3.0078125,49
3.01171875,42
3.015625,34
3.01953125,26
3.0234375,16
3.02734375,8
3.03125,3
3.03515625,0
3.0390625,0
3.04296875,3
3.046875,11
3.05078125,23
3.0546875,34
3.05859375,38
3.0625,33
3.06640625,24
3.0703125,17
3.07421875,11
3.078125,8
3.08203125,9
3.0859375,10
3.08984375,10
3.09375,10
3.09765625,14
3.1015625,22
3.10546875,26
3.109375,20
3.11328125,4
3.1171875,-17
3.12109375,-36
3.125,-52
3.12890625,-60
3.1328125,-53
3.13671875,-35
3.140625,-18
3.14453125,-5
3.1484375,7
3.15234375,18
3.15625,26
3.16015625,32
3.1640625,39
3.16796875,48
3.171875,52
3.17578125,47
3.1796875,36
3.18359375,24
3.1875,13
3.19140625,6
3.1953125,6
3.19921875,10
3.203125,14
3.20703125,12
3.2109375,5
3.21484375,-5
3.21875,-17
3.22265625,-31
3.2265625,-44
3.23046875,-52
3.234375,-55
3.23828125,-54
3.2421875,-50
3.24609375,-42
3.25,-34
3.25390625,-28
3.2578125,-21
3.26171875,-13
3.265625,-4
3.26953125,-1
3.2734375,-5
3.27734375,-14
3.28125,-25
3.28515625,-32
3.2890625,-33
3.29296875,-29
3.296875,-23
3.30078125,-18
3.3046875,-16
3.30859375,-14
3.3125,-11
3.31640625,-4
3.3203125,5
3.32421875,16
3.328125,27
3.33203125,40
3.3359375,53
3.33984375,62
3.34375,68
3.34765625,71
3.3515625,72
3.35546875,69
3.359375,62
3.36328125,53
3.3671875,41
3.37109375,28
3.375,19
3.37890625,14
3.3828125,9
3.38671875,-4
3.390625,-25
3.39453125,-49
3.3984375,-72
3.40234375,-90
3.40625,-98
3.41015625,-95
3.4140625,-84
3.41796875,-70
3.421875,-54
3.42578125,-33
3.4296875,-9
3.43359375,12
3.4375,25
3.44140625,32
3.4453125,34
3.44921875,32
3.453125,29
3.45703125,24
3.4609375,17
3.46484375,7
3.46875,-3
3.47265625,-10
3.4765625,-12
3.48046875,-8
3.484375,-2
3.48828125,4
3.4921875,8
3.49609375,11
3.5,11
3.50390625,9
3.5078125,9
3.51171875,10
3.515625,12
3.51953125,13
3.5234375,17
3.52734375,23
3.53125,25
3.53515625,21
3.5390625,14
3.54296875,8
3.546875,1
3.55078125,-10
3.5546875,-25
3.55859375,-38
3.5625,-50
3.56640625,-61
3.5703125,-69
3.57421875,-71
3.578125,-65
3.58203125,-56
3.5859375,-46
3.58984375,-31
3.59375,-10
3.59765625,11
3.6015625,23
3.60546875,25
3.609375,19
3.61328125,6
3.6171875,-10
3.62109375,-16
3.625,-9
3.62890625,5
3.6328125,18
3.63671875,21
3.640625,13
3.64453125,-1
3.6484375,-18
3.65234375,-32
3.65625,-42
3.66015625,-49
3.6640625,-55
3.66796875,-63
3.671875,-69
3.67578125,-68
3.6796875,-56
3.68359375,-39
3.6875,-19
3.69140625,-3
3.6953125,10
3.69921875,20
3.703125,29
3.70703125,34
3.7109375,38
3.71484375,37
3.71875,28
3.72265625,13
3.7265625,0
3.73046875,-5
3.734375,-3
3.73828125,2
3.7421875,7
3.74609375,9
3.75,6
3.75390625,5
3.7578125,12
3.76171875,28
3.765625,45
3.76953125,55
3.7734375,56
